|dates|Boulder_Colorado_UnitedStates.AveragePrecipitationTotal.data|Boulder_Colorado_UnitedStates.AveragePrecipitationTotal.missing|Boulder_Colorado_UnitedStates.AveragePrecipitation.data|Boulder_Colorado_UnitedStates.AveragePrecipitation.missing|Boulder_Colorado_UnitedStates.AverageWindDirection.data|Boulder_Colorado_UnitedStates.AverageWindDirection.missing|Boulder_Colorado_UnitedStates.AverageWindSpeed.data|Boulder_Colorado_UnitedStates.AverageWindSpeed.missing
0|2020-12-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-10|0.0|0|0.0|0|4.270833333333333|0|0.0625|0
0|2020-12-11|0.0|0|0.001875|0|73.125|0|1.6354166666666667|0
0|2020-12-12|0.0|0|0.0003125|0|110.625|0|3.5833333333333335|0
0|2020-12-13|0.0|0|0.0|0|19.791666666666668|0|0.5729166666666666|0
0|2020-12-14|0.0|0|0.0003125|0|7.1875|0|0.22916666666666666|0
0|2020-12-15|0.0|0|0.0|0|104.0625|0|2.3541666666666665|0
0|2020-12-16|0.0|0|0.0|0|151.25|0|4.322916666666667|0
0|2020-12-17|0.0|0|0.0|0|35.104166666666664|0|1.375|0
0|2020-12-18|0.0|0|0.0|0|85.67708333333333|0|2.2447916666666665|0
0|2020-12-19|0.0|0|0.0|0|118.69791666666667|0|3.4947916666666665|0
0|2020-12-20|0.0|0|0.0|0|119.89583333333333|0|4.458333333333333|0
0|2020-12-21|0.0|0|0.0|0|107.08333333333333|0|4.65625|0
0|2020-12-22|0.0|0|0.0|0|105.57291666666667|0|6.567708333333333|0
0|2020-12-23|0.0|0|0.0|0|272.8125|0|7.84375|0
0|2020-12-24|0.0|0|0.0|0|64.6875|0|1.8333333333333333|0
0|2020-12-25|0.0|0|0.0|0|41.927083333333336|0|0.359375|0
0|2020-12-26|0.0|0|0.0|0|35.416666666666664|0|1.0|0
0|2020-12-27|0.0|0|0.0|0|166.77083333333334|0|4.854166666666667|0
0|2020-12-28|0.0|0|0.0035416666666666682|0|14.166666666666666|0|0.23958333333333334|0
0|2020-12-29|0.0|0|0.0014583333333333334|0|74.79166666666667|0|1.5208333333333333|0
0|2020-12-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-31|0.0|0|0.0|0|23.333333333333332|0|0.4583333333333333|0
0|2021-01-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-02|0.0|0|0.0|0|45.833333333333336|0|1.0833333333333333|0
0|2021-01-03|0.0|0|0.0|0|149.375|0|5.947916666666667|0
0|2021-01-04|0.0|0|0.0|0|57.708333333333336|0|1.75|0
0|2021-01-05|0.0|0|0.0|0|99.11458333333333|0|2.9270833333333335|0
0|2021-01-06|0.0|0|0.0|0|11.770833333333334|0|0.21875|0
0|2021-01-07|0.0|0|0.0|0|20.520833333333332|0|0.625|0
0|2021-01-08|0.0|0|0.0|0|7.447916666666667|0|0.140625|0
0|2021-01-09|0.0|0|0.0|0|26.666666666666668|0|0.9270833333333334|0
0|2021-01-10|0.0|0|0.0|0|9.375|0|0.078125|0
0|2021-01-11|0.0|0|0.0|0|1.3541666666666667|0|0.03125|0
0|2021-01-12|0.0|0|0.0|0|3.2291666666666665|0|0.09375|0
0|2021-01-13|0.0|0|0.0|0|99.47916666666667|0|4.916666666666667|0
0|2021-01-14|0.0|0|0.0|0|303.6458333333333|0|11.135416666666666|0
0|2021-01-15|0.0|0|0.0|0|120.78125|0|2.6770833333333335|0
0|2021-01-16|0.0|0|0.0|0|111.25|0|2.8854166666666665|0
0|2021-01-17|0.0|0|0.0|0|133.4375|0|3.8333333333333335|0
0|2021-01-18|0.0|0|0.0|0|209.47916666666666|0|5.4375|0
0|2021-01-19|0.0|0|0.0|0|24.583333333333332|0|0.5|0
0|2021-01-20|0.0|0|0.0|0|15.260416666666666|0|0.546875|0
0|2021-01-21|0.0|0|0.0|0|131.14583333333334|0|4.75|0
0|2021-01-22|0.0|0|0.0|0|91.97916666666667|0|2.7916666666666665|0
0|2021-01-23|0.0|0|0.003645833333333333|0|116.66666666666667|0|4.84375|0
0|2021-01-24|0.0|0|0.0|0|22.395833333333332|0|0.3958333333333333|0
0|2021-01-25|0.0|0|0.0003125|0|28.125|0|0.3958333333333333|0
0|2021-01-26|0.0|0|0.0|0|2.8125|0|0.0625|0
0|2021-01-27|0.0|0|0.0004166666666666667|0|106.82291666666667|0|4.640625|0
0|2021-01-28|0.0|0|0.0|0|41.875|0|1.6875|0
0|2021-01-29|0.0|0|0.0|0|69.27083333333333|0|2.6354166666666665|0
0|2021-01-30|0.0|0|0.0|0|139.6875|0|4.0|0
0|2021-01-31|0.0|0|0.0|0|39.791666666666664|0|0.875|0
0|2021-02-01|0.0|0|0.0|0|10.520833333333334|0|0.15625|0
0|2021-02-02|0.0|0|0.0|0|41.041666666666664|0|0.9479166666666666|0
0|2021-02-03|0.0|0|0.0|0|207.70833333333334|0|9.0625|0
0|2021-02-04|0.0|0|0.0004166666666666667|0|205.20833333333334|0|6.96875|0
0|2021-02-05|0.0|0|0.0|0|217.8125|0|7.395833333333333|0
0|2021-02-06|0.0|0|0.0003125|0|245.41666666666666|0|13.71875|0
0|2021-02-07|0.0|0|0.0|0|264.7916666666667|0|17.125|0
0|2021-02-08|0.0|0|0.0|0|225.72916666666666|0|13.875|0
0|2021-02-09|0.0|0|0.0|0|153.33333333333334|0|4.885416666666667|0
0|2021-02-10|0.0|0|0.00020833333333333335|0|246.25|0|6.947916666666667|0
0|2021-02-11|0.0|0|0.0|0|228.95833333333334|0|11.0|0
0|2021-02-12|0.0|0|0.0004166666666666667|0|159.0625|0|4.635416666666667|0
0|2021-02-13|0.0|0|0.005208333333333333|0|125.20833333333333|0|3.1666666666666665|0
0|2021-02-14|0.0|0|0.0011458333333333336|0|117.60416666666667|0|4.177083333333333|0
0|2021-02-15|0.0|0|0.0|0|90.20833333333333|0|2.9791666666666665|0
0|2021-02-16|0.0|0|0.00125|0|136.40625|0|4.234375|0
0|2021-02-17|0.0|0|0.0|0|117.60416666666667|0|2.6041666666666665|0
0|2021-02-18|0.0|0|0.0|0|104.0625|0|2.4270833333333335|0
0|2021-02-19|0.0|0|0.0|0|110.3125|0|4.21875|0
0|2021-02-20|0.0|0|0.0|0|133.4375|0|3.7708333333333335|0
0|2021-02-21|0.0|0|0.0|0|174.79166666666666|0|5.104166666666667|0
0|2021-02-22|0.0|0|0.0|0|74.47916666666667|0|3.4791666666666665|0
0|2021-02-23|0.0|0|0.0|0|193.75|0|6.833333333333333|0
0|2021-02-24|0.0|0|0.0|0|145.625|0|3.8229166666666665|0
0|2021-02-25|0.0|0|0.0026041666666666665|0|73.64583333333333|0|1.4270833333333333|0
0|2021-02-26|0.0|0|0.0|0|154.89583333333334|0|6.84375|0
0|2021-02-27|0.0|0|0.000625|0|196.51041666666666|0|5.338541666666667|0
0|2021-02-28|0.0|0|0.0|0|46.875|0|1.28125|0
0|2021-03-01|0.0|0|0.0|0|8.229166666666666|0|0.09375|0
0|2021-03-02|0.0|0|0.0|0|12.395833333333334|0|0.3125|0
0|2021-03-03|0.0|0|0.0|0|5.0|0|0.09375|0
0|2021-03-04|0.0|0|0.0023958333333333336|0|102.91666666666667|0|2.4583333333333335|0
0|2021-03-05|0.0|0|0.0|0|2.1875|0|0.08333333333333333|0
0|2021-03-06|0.0|0|0.0|0|27.291666666666668|0|0.71875|0
0|2021-03-07|0.0|0|0.0|0|28.125|0|0.6875|0
0|2021-03-08|0.0|0|0.0|0|83.02083333333333|0|3.3333333333333335|0
0|2021-03-09|0.0|0|0.0|0|85.20833333333333|0|3.40625|0
0|2021-03-10|0.0|0|0.0|0|180.3125|0|6.947916666666667|0
0|2021-03-11|0.0|0|0.0|0|64.79166666666667|0|1.7864583333333333|0
0|2021-03-12|0.0|0|0.0|0|92.08333333333333|0|2.3854166666666665|0
0|2021-03-13|0.0|0|0.0|0|79.375|0|6.03125|0
0|2021-03-14|0.0|0|0.0|0|267.5|0|9.8125|0
0|2021-03-15|0.0|0|0.0018749999999999997|0|94.27083333333333|0|3.9583333333333335|0
0|2021-03-16|0.0|0|0.0|0|120.9375|0|3.0104166666666665|0
0|2021-03-17|0.0|0|0.0022916666666666662|0|143.02083333333334|0|2.8645833333333335|0
0|2021-03-18|0.0|0|0.0|0|47.8125|0|1.5625|0
0|2021-03-19|0.0|0|0.0|0|57.8125|0|2.1041666666666665|0
0|2021-03-20|0.0|0|0.00020833333333333335|0|122.8125|0|8.177083333333334|0
0|2021-03-21|0.0|0|0.00010416666666666667|0|19.583333333333332|0|0.40625|0
0|2021-03-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-31|0.0|0|0.0|0|102.55208333333333|0|3.9947916666666665|0
0|2021-04-01|0.0|0|0.0|0|67.91666666666667|0|1.671875|0
0|2021-04-02|0.0|0|0.0|0|67.29166666666667|0|1.5729166666666667|0
0|2021-04-03|0.0|0|0.0|0|50.833333333333336|0|1.375|0
0|2021-04-04|0.0|0|0.0|0|84.58333333333333|0|2.2395833333333335|0
0|2021-04-05|0.0|0|0.0|0|89.0625|0|4.854166666666667|0
0|2021-04-06|0.0|0|0.0|0|208.64583333333334|0|7.489583333333333|0
0|2021-04-07|0.0|0|0.0|0|243.4375|0|8.90625|0
0|2021-04-08|0.0|0|0.0|0|174.47916666666666|0|8.229166666666666|0
0|2021-04-09|0.0|0|0.0|0|253.54166666666666|0|9.427083333333334|0
0|2021-04-10|0.0|0|0.0|0|157.60416666666666|0|5.989583333333333|0
0|2021-04-11|0.0|0|0.0|0|198.02083333333334|0|6.489583333333333|0
0|2021-04-12|0.0|0|0.0|0|187.29166666666666|0|7.052083333333333|0
0|2021-04-13|0.0|0|0.0014583333333333334|0|133.75|0|4.25|0
0|2021-04-14|0.0|0|0.0016666666666666668|0|75.52083333333333|0|5.625|0
0|2021-04-15|0.0|0|0.0021874999999999998|0|232.8125|0|7.072916666666667|0
0|2021-04-16|0.0|0|0.0|0|324.6875|0|9.697916666666666|0
0|2021-04-17|0.0|0|0.0|0|270.1041666666667|0|7.739583333333333|0
0|2021-04-18|0.0|0|0.0|0|107.70833333333333|0|2.8854166666666665|0
0|2021-04-19|0.0|0|0.0|0|177.5|0|9.697916666666666|0
0|2021-04-20|0.0|0|0.0|0|200.10416666666666|0|6.0|0
0|2021-04-21|0.0|0|0.0004166666666666667|0|90.72916666666667|0|1.84375|0
0|2021-04-22|0.0|0|0.006979166666666669|0|69.79166666666667|0|2.4375|0
0|2021-04-23|0.0|0|0.0007291666666666667|0|101.25|0|3.8229166666666665|0
0|2021-04-24|0.0|0|0.0|0|150.9375|0|7.416666666666667|0
0|2021-04-25|0.0|0|0.0|0|180.52083333333334|0|12.46875|0
0|2021-04-26|0.0|0|0.0|0|214.16666666666666|0|15.770833333333334|0
0|2021-04-27|0.0|0|0.0028125000000000003|0|121.97916666666667|0|5.479166666666667|0
0|2021-04-28|0.0|0|0.0027083333333333334|0|134.375|0|4.0625|0
0|2021-04-29|0.0|0|0.0|0|46.666666666666664|0|0.9791666666666666|0
0|2021-04-30|0.0|0|0.0|0|101.14583333333333|0|2.40625|0
0|2021-05-01|0.0|0|0.0|0|100.52083333333333|0|4.28125|0
0|2021-05-02|0.0|0|0.005624999999999999|0|128.64583333333334|0|3.9791666666666665|0
0|2021-05-03|0.0|0|0.008958333333333337|0|131.66666666666666|0|9.583333333333334|0
0|2021-05-04|0.0|0|0.0009375|0|101.25|0|4.09375|0
0|2021-05-05|0.0|0|0.0003125|0|156.04166666666666|0|5.385416666666667|0
0|2021-05-06|0.0|0|0.0|0|86.66666666666667|0|3.2291666666666665|0
0|2021-05-07|0.0|0|0.0|0|76.35416666666667|0|3.7291666666666665|0
0|2021-05-08|0.0|0|0.0|0|245.10416666666666|0|8.96875|0
0|2021-05-09|0.0|0|0.0|0|158.85416666666666|0|3.3958333333333335|0
0|2021-05-10|0.0|0|0.0|0|140.0|0|3.0|0
0|2021-05-11|0.0|0|0.000625|0|145.10416666666666|0|3.6822916666666665|0
0|2021-05-12|0.0|0|0.0|0|103.4375|0|2.3333333333333335|0
0|2021-05-13|0.0|0|0.0|0|116.25|0|3.4583333333333335|0
0|2021-05-14|0.0|0|0.0|0|76.875|0|3.09375|0
0|2021-05-15|0.0|0|0.0|0|86.97916666666667|0|5.010416666666667|0
0|2021-05-16|0.0|0|0.0004166666666666667|0|83.85416666666667|0|4.84375|0
0|2021-05-17|0.0|0|0.0015624999999999999|0|26.458333333333332|0|1.2604166666666667|0
0|2021-05-18|0.0|0|0.0|0|91.35416666666667|0|3.7291666666666665|0
0|2021-05-19|0.0|0|0.0008333333333333334|0|63.229166666666664|0|5.34375|0
0|2021-05-20|0.0|0|0.0009375|0|96.45833333333333|0|4.145833333333333|0
0|2021-05-21|0.0|0|0.0|0|132.1875|0|7.15625|0
0|2021-05-22|0.0|0|0.0004166666666666667|0|102.5|0|6.21875|0
0|2021-05-23|0.0|0|0.0|0|189.79166666666666|0|10.21875|0
0|2021-05-24|0.0|0|0.0|0|159.79166666666666|0|6.84375|0
0|2021-05-25|0.0|0|0.0|0|126.45833333333333|0|3.9791666666666665|0
0|2021-05-26|0.0|0|0.0|0|140.10416666666666|0|7.8125|0
0|2021-05-27|0.0|0|0.0|0|150.20833333333334|0|5.265625|0
0|2021-05-28|0.0|0|0.0|0|113.33333333333333|0|2.9895833333333335|0
0|2021-05-29|0.0|0|0.0|0|103.85416666666667|0|3.7604166666666665|0
0|2021-05-30|0.0|0|0.009062500000000001|0|85.10416666666667|0|4.114583333333333|0
0|2021-05-31|0.0|0|0.0|0|52.5|0|3.6041666666666665|0
0|2021-06-01|0.0|0|0.0|0|87.08333333333333|0|3.4583333333333335|0
0|2021-06-02|0.0|0|0.0|0|119.27083333333333|0|3.53125|0
0|2021-06-03|0.0|0|0.0|0|72.1875|0|3.1875|0
0|2021-06-04|0.0|0|0.0|0|71.77083333333333|0|2.4791666666666665|0
0|2021-06-05|0.0|0|0.0|0|97.39583333333333|0|4.125|0
0|2021-06-06|0.0|0|0.0027083333333333334|0|95.72916666666667|0|3.1770833333333335|0
0|2021-06-07|0.0|0|0.0|0|60.9375|0|2.3645833333333335|0
0|2021-06-08|0.0|0|0.0|0|116.77083333333333|0|5.489583333333333|0
0|2021-06-09|0.0|0|0.0|0|80.9375|0|2.3541666666666665|0
0|2021-06-10|0.0|0|0.0|0|145.52083333333334|0|9.416666666666666|0
0|2021-06-11|0.0|0|0.0|0|153.75|0|6.1875|0
0|2021-06-12|0.0|0|0.0|0|107.08333333333333|0|3.7291666666666665|0
0|2021-06-13|0.0|0|0.0|0|102.39583333333333|0|2.7083333333333335|0
0|2021-06-14|0.0|0|0.0|0|90.0|0|2.7708333333333335|0
0|2021-06-15|0.0|0|0.0|0|96.35416666666667|0|2.5625|0
0|2021-06-16|0.0|0|0.0|0|99.27083333333333|0|2.3854166666666665|0
0|2021-06-17|0.0|0|0.0|0|123.33333333333333|0|3.2395833333333335|0
0|2021-06-18|0.0|0|0.0|0|108.95833333333333|0|4.625|0
0|2021-06-19|0.0|0|0.0|0|124.58333333333333|0|5.75|0
0|2021-06-20|0.0|0|0.0|0|176.14583333333334|0|7.375|0
0|2021-06-21|0.0|0|0.0|0|202.8125|0|7.583333333333333|0
0|2021-06-22|0.0|0|0.0|0|105.83333333333333|0|3.3020833333333335|0
0|2021-06-23|0.0|0|0.0|0|135.20833333333334|0|4.697916666666667|0
0|2021-06-24|0.0|0|0.00020833333333333335|0|153.95833333333334|0|4.947916666666667|0
0|2021-06-25|0.0|0|0.0009374999999999999|0|117.34375|0|3.1302083333333335|0
0|2021-06-26|0.0|0|0.000625|0|167.29166666666666|0|4.6875|0
0|2021-06-27|0.0|0|0.0003125|0|114.47916666666667|0|3.40625|0
0|2021-06-28|0.0|0|0.0|0|86.35416666666667|0|4.083333333333333|0
0|2021-06-29|0.0|0|0.0|0|102.70833333333333|0|3.6979166666666665|0
0|2021-06-30|0.0|0|0.003541666666666667|0|112.1875|0|3.78125|0
0|2021-07-01|0.0|0|0.003958333333333334|0|89.27083333333333|0|2.3854166666666665|0
0|2021-07-02|0.0|0|0.0010416666666666667|0|76.25|0|1.9583333333333333|0
0|2021-07-03|0.0|0|0.0016666666666666668|0|89.58333333333333|0|3.2916666666666665|0
0|2021-07-04|0.0|0|0.0|0|92.91666666666667|0|3.3229166666666665|0
0|2021-07-05|0.0|0|0.00020833333333333335|0|77.70833333333333|0|2.90625|0
0|2021-07-06|0.0|0|0.0|0|135.3125|0|3.9583333333333335|0
0|2021-07-07|0.0|0|0.0|0|87.91666666666667|0|2.1979166666666665|0
0|2021-07-08|0.0|0|0.0|0|88.33333333333333|0|3.5520833333333335|0
0|2021-07-09|0.0|0|0.0|0|155.0|0|4.697916666666667|0
0|2021-07-10|0.0|0|0.0|0|158.75|0|4.0625|0
0|2021-07-11|0.0|0|0.0|0|111.04166666666667|0|2.46875|0
0|2021-07-12|0.0|0|0.0|0|85.52083333333333|0|2.8333333333333335|0
0|2021-07-13|0.0|0|0.0007291666666666667|0|134.47916666666666|0|3.8645833333333335|0
0|2021-07-14|0.0|0|0.003958333333333334|0|107.1875|0|4.03125|0
0|2021-07-15|0.0|0|0.0004166666666666667|0|65.3125|0|2.8125|0
0|2021-07-16|0.0|0|0.0|0|68.54166666666667|0|2.7291666666666665|0
0|2021-07-17|0.0|0|0.0|0|90.9375|0|2.8125|0
0|2021-07-18|0.0|0|0.0|0|61.5625|0|3.84375|0
0|2021-07-19|0.0|0|0.0|0|80.83333333333333|0|3.8541666666666665|0
0|2021-07-20|0.0|0|0.0|0|128.33333333333334|0|4.09375|0
0|2021-07-21|0.0|0|0.0003125|0|117.39583333333333|0|4.28125|0
0|2021-07-22|0.0|0|0.0003125|0|74.58333333333333|0|3.5625|0
0|2021-07-23|0.0|0|0.0|0|107.29166666666667|0|3.7708333333333335|0
0|2021-07-24|0.0|0|0.0|0|48.541666666666664|0|4.697916666666667|0
0|2021-07-25|0.0|0|0.0|0|71.875|0|3.5104166666666665|0
0|2021-07-26|0.0|0|0.0|0|73.95833333333333|0|3.75|0
0|2021-07-27|0.0|0|0.0|0|69.16666666666667|0|2.390625|0
0|2021-07-28|0.0|0|0.00020833333333333335|0|112.5|0|3.875|0
0|2021-07-29|0.0|0|0.007083333333333334|0|137.60416666666666|0|6.385416666666667|0
0|2021-07-30|0.0|0|0.0004166666666666667|0|96.25|0|3.0208333333333335|0
0|2021-07-31|0.0|0|0.00015625|0|71.92708333333333|0|4.067708333333333|0
0|2021-08-01|0.0|0|0.0|0|103.22916666666667|0|3.9166666666666665|0
0|2021-08-02|0.0|0|0.0|0|116.875|0|4.244791666666667|0
0|2021-08-03|0.0|0|0.011875000000000002|0|111.04166666666667|0|3.0677083333333335|0
0|2021-08-04|0.0|0|0.0|0|112.96875|0|2.7552083333333335|0
0|2021-08-05|0.0|0|0.0|0|66.875|0|1.875|0
0|2021-08-06|0.0|0|0.0|0|135.36458333333334|0|7.651041666666667|0
0|2021-08-07|0.0|0|0.0|0|149.79166666666666|0|3.8385416666666665|0
0|2021-08-08|0.0|0|0.0|0|87.91666666666667|0|3.421875|0
0|2021-08-09|0.0|0|0.0|0|125.41666666666667|0|3.5|0
0|2021-08-10|0.0|0|0.0|0|95.9375|0|3.3020833333333335|0
0|2021-08-11|0.0|0|0.0|0|118.48958333333333|0|3.5885416666666665|0
0|2021-08-12|0.0|0|0.0|0|61.979166666666664|0|3.0572916666666665|0
0|2021-08-13|0.0|0|0.0|0|96.82291666666667|0|3.2552083333333335|0
0|2021-08-14|0.0|0|0.0|0|72.8125|0|3.1614583333333335|0
0|2021-08-15|0.0|0|0.0|0|119.84375|0|4.630208333333333|0
0|2021-08-16|0.0|0|0.0|0|95.83333333333333|0|4.057291666666667|0
0|2021-08-17|0.0|0|0.0007812500000000002|0|88.85416666666667|0|3.2083333333333335|0
0|2021-08-18|0.0|0|0.00010416666666666667|0|105.10416666666667|0|5.1875|0
0|2021-08-19|0.0|0|0.000625|0|142.96875|0|4.984375|0
0|2021-08-20|0.0|0|0.0016666666666666668|0|165.57291666666666|0|6.4375|0
0|2021-08-21|0.0|0|0.0|0|103.54166666666667|0|4.072916666666667|0
0|2021-08-22|0.0|0|0.0|0|111.09375|0|6.505208333333333|0
0|2021-08-23|0.0|0|0.0|0|116.92708333333333|0|5.432291666666667|0
0|2021-08-24|0.0|0|0.0|0|112.60416666666667|0|4.598958333333333|0
0|2021-08-25|0.0|0|0.0|0|107.5|0|4.067708333333333|0
0|2021-08-26|0.0|0|0.0011458333333333336|0|136.51041666666666|0|5.765625|0
0|2021-08-27|0.0|0|0.00046875|0|104.27083333333333|0|4.776041666666667|0
0|2021-08-28|0.0|0|0.0|0|89.42708333333333|0|3.84375|0
0|2021-08-29|0.0|0|0.0|0|99.42708333333333|0|3.3385416666666665|0
0|2021-08-30|0.0|0|0.0|0|83.59375|0|2.015625|0
0|2021-08-31|0.0|0|0.0|0|41.5625|0|1.0520833333333333|0
0|2021-09-01|0.0|0|0.003645833333333334|0|51.458333333333336|0|1.25|0
0|2021-09-02|0.0|0|0.006041666666666667|0|45.625|0|1.15625|0
0|2021-09-03|0.0|0|0.0017708333333333335|0|68.85416666666667|0|1.96875|0
0|2021-09-04|0.0|0|0.0|0|76.66666666666667|0|1.71875|0
0|2021-09-05|0.0|0|0.0|0|88.4375|0|2.0833333333333335|0
0|2021-09-06|0.0|0|0.0|0|78.64583333333333|0|2.8229166666666665|0
0|2021-09-07|0.0|0|0.0|0|69.375|0|2.0208333333333335|0
0|2021-09-08|0.0|0|0.0|0|66.97916666666667|0|1.8645833333333333|0
0|2021-09-09|0.0|0|0.0|0|49.166666666666664|0|1.1875|0
0|2021-09-10|0.0|0|0.0|0|79.58333333333333|0|3.3125|0
0|2021-09-11|0.0|0|0.0|0|128.95833333333334|0|5.958333333333333|0
0|2021-09-12|0.0|0|0.0|0|85.83333333333333|0|3.125|0
0|2021-09-13|0.0|0|0.00020833333333333335|0|126.14583333333333|0|4.0625|0
0|2021-09-14|0.0|0|0.0004166666666666667|0|126.25|0|3.75|0
0|2021-09-15|0.0|0|0.0|0|84.6875|0|2.7604166666666665|0
0|2021-09-16|0.0|0|0.0|0|111.97916666666667|0|4.979166666666667|0
0|2021-09-17|0.0|0|0.0|0|125.83333333333333|0|4.65625|0
0|2021-09-18|0.0|0|0.0|0|103.75|0|5.229166666666667|0
0|2021-09-19|0.0|0|0.0003125|0|194.79166666666666|0|7.510416666666667|0
0|2021-09-20|0.0|0|0.006458333333333333|0|205.9375|0|5.489583333333333|0
0|2021-09-21|0.0|0|0.0|0|115.83333333333333|0|3.2395833333333335|0
0|2021-09-22|0.0|0|0.0|0|67.8125|0|2.03125|0
0|2021-09-23|0.0|0|0.0|0|85.625|0|2.4375|0
0|2021-09-24|0.0|0|0.0|0|107.39583333333333|0|2.90625|0
0|2021-09-25|0.0|0|0.0|0|77.29166666666667|0|3.2916666666666665|0
0|2021-09-26|0.0|0|0.0|0|68.33333333333333|0|1.7708333333333333|0
0|2021-09-27|0.0|0|0.0|0|47.1875|0|2.2604166666666665|0
0|2021-09-28|0.0|0|0.013541666666666667|0|69.89583333333333|0|2.1875|0
0|2021-09-29|0.0|0|0.0030208333333333337|0|118.4375|0|3.0416666666666665|0
0|2021-09-30|0.0|0|0.0004166666666666667|0|122.39583333333333|0|3.65625|0
0|2021-10-01|0.0|0|0.0033333333333333335|0|51.354166666666664|0|2.0208333333333335|0
0|2021-10-02|0.0|0|0.0|0|26.041666666666668|0|0.5208333333333334|0
0|2021-10-03|0.0|0|0.0|0|29.6875|0|0.53125|0
0|2021-10-04|0.0|0|0.0|0|52.5|0|1.15625|0
0|2021-10-05|0.0|0|0.0|0|36.979166666666664|0|1.03125|0
0|2021-10-06|0.0|0|0.0|0|100.20833333333333|0|3.5833333333333335|0
0|2021-10-07|0.0|0|0.0|0|82.60416666666667|0|2.4375|0
0|2021-10-08|0.0|0|0.0|0|83.22916666666667|0|3.4270833333333335|0
0|2021-10-09|0.0|0|0.0009375000000000001|0|201.5625|0|8.322916666666666|0
0|2021-10-10|0.0|0|0.0|0|119.27083333333333|0|3.25|0
0|2021-10-11|0.0|0|0.0|0|56.041666666666664|0|1.7395833333333333|0
0|2021-10-12|0.0|0|0.0|0|109.16666666666667|0|4.072916666666667|0
0|2021-10-13|0.0|0|0.0|0|153.125|0|3.9791666666666665|0
0|2021-10-14|0.0|0|0.0|0|163.54166666666666|0|3.5416666666666665|0
0|2021-10-15|0.0|16|0.0|16|251.1875|0|7.4375|0
