|dates|Albemarle_Virginia_UnitedStates.BLS_EmployedPopulation.data|Albemarle_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Albemarle_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Albemarle_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Albemarle_Virginia_UnitedStates.BLS_UnemploymentRate.data|Albemarle_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Albemarle_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Albemarle_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-07-06|51125.0|0|4024.0|0|7.296596493136775|0|55149.0|0
0|2020-07-07|51125.0|0|4024.0|0|7.296596493136775|0|55149.0|0
0|2020-07-08|51125.0|0|4024.0|0|7.296596493136775|0|55149.0|0
0|2020-07-09|51125.0|0|4024.0|0|7.296596493136775|0|55149.0|0
0|2020-07-10|51125.0|0|4024.0|0|7.296596493136775|0|55149.0|0
0|2020-07-11|51125.0|0|4024.0|0|7.296596493136775|0|55149.0|0
0|2020-07-12|51125.0|0|4024.0|0|7.296596493136775|0|55149.0|0
0|2020-07-13|51125.0|0|4024.0|0|7.296596493136775|0|55149.0|0
0|2020-07-14|51125.0|0|4024.0|0|7.296596493136775|0|55149.0|0
0|2020-07-15|51125.0|0|4024.0|0|7.296596493136775|0|55149.0|0
0|2020-07-16|51125.0|0|4024.0|0|7.296596493136775|0|55149.0|0
0|2020-07-17|51125.0|0|4024.0|0|7.296596493136775|0|55149.0|0
0|2020-07-18|51125.0|0|4024.0|0|7.296596493136775|0|55149.0|0
0|2020-07-19|51125.0|0|4024.0|0|7.296596493136775|0|55149.0|0
0|2020-07-20|51125.0|0|4024.0|0|7.296596493136775|0|55149.0|0
0|2020-07-21|51125.0|0|4024.0|0|7.296596493136775|0|55149.0|0
0|2020-07-22|51125.0|0|4024.0|0|7.296596493136775|0|55149.0|0
0|2020-07-23|51125.0|0|4024.0|0|7.296596493136775|0|55149.0|0
0|2020-07-24|51125.0|0|4024.0|0|7.296596493136775|0|55149.0|0
0|2020-07-25|51125.0|0|4024.0|0|7.296596493136775|0|55149.0|0
0|2020-07-26|51125.0|0|4024.0|0|7.296596493136775|0|55149.0|0
0|2020-07-27|51125.0|0|4024.0|0|7.296596493136775|0|55149.0|0
0|2020-07-28|51125.0|0|4024.0|0|7.296596493136775|0|55149.0|0
0|2020-07-29|51125.0|0|4024.0|0|7.296596493136775|0|55149.0|0
0|2020-07-30|51125.0|0|4024.0|0|7.296596493136775|0|55149.0|0
0|2020-07-31|51125.0|0|4024.0|0|7.296596493136775|0|55149.0|0
0|2020-08-01|52124.0|0|3388.0|0|6.103184896959216|0|55512.0|0
0|2020-08-02|52124.0|0|3388.0|0|6.103184896959216|0|55512.0|0
0|2020-08-03|52124.0|0|3388.0|0|6.103184896959216|0|55512.0|0
0|2020-08-04|52124.0|0|3388.0|0|6.103184896959216|0|55512.0|0
0|2020-08-05|52124.0|0|3388.0|0|6.103184896959216|0|55512.0|0
0|2020-08-06|52124.0|0|3388.0|0|6.103184896959216|0|55512.0|0
0|2020-08-07|52124.0|0|3388.0|0|6.103184896959216|0|55512.0|0
0|2020-08-08|52124.0|0|3388.0|0|6.103184896959216|0|55512.0|0
0|2020-08-09|52124.0|0|3388.0|0|6.103184896959216|0|55512.0|0
0|2020-08-10|52124.0|0|3388.0|0|6.103184896959216|0|55512.0|0
0|2020-08-11|52124.0|0|3388.0|0|6.103184896959216|0|55512.0|0
0|2020-08-12|52124.0|0|3388.0|0|6.103184896959216|0|55512.0|0
0|2020-08-13|52124.0|0|3388.0|0|6.103184896959216|0|55512.0|0
0|2020-08-14|52124.0|0|3388.0|0|6.103184896959216|0|55512.0|0
0|2020-08-15|52124.0|0|3388.0|0|6.103184896959216|0|55512.0|0
0|2020-08-16|52124.0|0|3388.0|0|6.103184896959216|0|55512.0|0
0|2020-08-17|52124.0|0|3388.0|0|6.103184896959216|0|55512.0|0
0|2020-08-18|52124.0|0|3388.0|0|6.103184896959216|0|55512.0|0
0|2020-08-19|52124.0|0|3388.0|0|6.103184896959216|0|55512.0|0
0|2020-08-20|52124.0|0|3388.0|0|6.103184896959216|0|55512.0|0
0|2020-08-21|52124.0|0|3388.0|0|6.103184896959216|0|55512.0|0
0|2020-08-22|52124.0|0|3388.0|0|6.103184896959216|0|55512.0|0
0|2020-08-23|52124.0|0|3388.0|0|6.103184896959216|0|55512.0|0
0|2020-08-24|52124.0|0|3388.0|0|6.103184896959216|0|55512.0|0
0|2020-08-25|52124.0|0|3388.0|0|6.103184896959216|0|55512.0|0
0|2020-08-26|52124.0|0|3388.0|0|6.103184896959216|0|55512.0|0
0|2020-08-27|52124.0|0|3388.0|0|6.103184896959216|0|55512.0|0
0|2020-08-28|52124.0|0|3388.0|0|6.103184896959216|0|55512.0|0
0|2020-08-29|52124.0|0|3388.0|0|6.103184896959216|0|55512.0|0
0|2020-08-30|52124.0|0|3388.0|0|6.103184896959216|0|55512.0|0
0|2020-08-31|52124.0|0|3388.0|0|6.103184896959216|0|55512.0|0
0|2020-09-01|52033.0|0|2950.0|0|5.365294727461215|0|54983.0|0
0|2020-09-02|52033.0|0|2950.0|0|5.365294727461215|0|54983.0|0
0|2020-09-03|52033.0|0|2950.0|0|5.365294727461215|0|54983.0|0
0|2020-09-04|52033.0|0|2950.0|0|5.365294727461215|0|54983.0|0
0|2020-09-05|52033.0|0|2950.0|0|5.365294727461215|0|54983.0|0
0|2020-09-06|52033.0|0|2950.0|0|5.365294727461215|0|54983.0|0
0|2020-09-07|52033.0|0|2950.0|0|5.365294727461215|0|54983.0|0
0|2020-09-08|52033.0|0|2950.0|0|5.365294727461215|0|54983.0|0
0|2020-09-09|52033.0|0|2950.0|0|5.365294727461215|0|54983.0|0
0|2020-09-10|52033.0|0|2950.0|0|5.365294727461215|0|54983.0|0
0|2020-09-11|52033.0|0|2950.0|0|5.365294727461215|0|54983.0|0
0|2020-09-12|52033.0|0|2950.0|0|5.365294727461215|0|54983.0|0
0|2020-09-13|52033.0|0|2950.0|0|5.365294727461215|0|54983.0|0
0|2020-09-14|52033.0|0|2950.0|0|5.365294727461215|0|54983.0|0
0|2020-09-15|52033.0|0|2950.0|0|5.365294727461215|0|54983.0|0
0|2020-09-16|52033.0|0|2950.0|0|5.365294727461215|0|54983.0|0
0|2020-09-17|52033.0|0|2950.0|0|5.365294727461215|0|54983.0|0
0|2020-09-18|52033.0|0|2950.0|0|5.365294727461215|0|54983.0|0
0|2020-09-19|52033.0|0|2950.0|0|5.365294727461215|0|54983.0|0
0|2020-09-20|52033.0|0|2950.0|0|5.365294727461215|0|54983.0|0
0|2020-09-21|52033.0|0|2950.0|0|5.365294727461215|0|54983.0|0
0|2020-09-22|52033.0|0|2950.0|0|5.365294727461215|0|54983.0|0
0|2020-09-23|52033.0|0|2950.0|0|5.365294727461215|0|54983.0|0
0|2020-09-24|52033.0|0|2950.0|0|5.365294727461215|0|54983.0|0
0|2020-09-25|52033.0|0|2950.0|0|5.365294727461215|0|54983.0|0
0|2020-09-26|52033.0|0|2950.0|0|5.365294727461215|0|54983.0|0
0|2020-09-27|52033.0|0|2950.0|0|5.365294727461215|0|54983.0|0
0|2020-09-28|52033.0|0|2950.0|0|5.365294727461215|0|54983.0|0
0|2020-09-29|52033.0|0|2950.0|0|5.365294727461215|0|54983.0|0
0|2020-09-30|52033.0|0|2950.0|0|5.365294727461215|0|54983.0|0
0|2020-10-01|52116.0|0|2546.0|0|4.657714682960741|0|54662.0|0
0|2020-10-02|52116.0|0|2546.0|0|4.657714682960741|0|54662.0|0
0|2020-10-03|52116.0|0|2546.0|0|4.657714682960741|0|54662.0|0
0|2020-10-04|52116.0|0|2546.0|0|4.657714682960741|0|54662.0|0
0|2020-10-05|52116.0|0|2546.0|0|4.657714682960741|0|54662.0|0
0|2020-10-06|52116.0|0|2546.0|0|4.657714682960741|0|54662.0|0
0|2020-10-07|52116.0|0|2546.0|0|4.657714682960741|0|54662.0|0
0|2020-10-08|52116.0|0|2546.0|0|4.657714682960741|0|54662.0|0
0|2020-10-09|52116.0|0|2546.0|0|4.657714682960741|0|54662.0|0
0|2020-10-10|52116.0|0|2546.0|0|4.657714682960741|0|54662.0|0
0|2020-10-11|52116.0|0|2546.0|0|4.657714682960741|0|54662.0|0
0|2020-10-12|52116.0|0|2546.0|0|4.657714682960741|0|54662.0|0
0|2020-10-13|52116.0|0|2546.0|0|4.657714682960741|0|54662.0|0
0|2020-10-14|52116.0|0|2546.0|0|4.657714682960741|0|54662.0|0
0|2020-10-15|52116.0|0|2546.0|0|4.657714682960741|0|54662.0|0
0|2020-10-16|52116.0|0|2546.0|0|4.657714682960741|0|54662.0|0
0|2020-10-17|52116.0|0|2546.0|0|4.657714682960741|0|54662.0|0
0|2020-10-18|52116.0|0|2546.0|0|4.657714682960741|0|54662.0|0
0|2020-10-19|52116.0|0|2546.0|0|4.657714682960741|0|54662.0|0
0|2020-10-20|52116.0|0|2546.0|0|4.657714682960741|0|54662.0|0
0|2020-10-21|52116.0|0|2546.0|0|4.657714682960741|0|54662.0|0
0|2020-10-22|52116.0|0|2546.0|0|4.657714682960741|0|54662.0|0
0|2020-10-23|52116.0|0|2546.0|0|4.657714682960741|0|54662.0|0
0|2020-10-24|52116.0|0|2546.0|0|4.657714682960741|0|54662.0|0
0|2020-10-25|52116.0|0|2546.0|0|4.657714682960741|0|54662.0|0
0|2020-10-26|52116.0|0|2546.0|0|4.657714682960741|0|54662.0|0
0|2020-10-27|52116.0|0|2546.0|0|4.657714682960741|0|54662.0|0
0|2020-10-28|52116.0|0|2546.0|0|4.657714682960741|0|54662.0|0
0|2020-10-29|52116.0|0|2546.0|0|4.657714682960741|0|54662.0|0
0|2020-10-30|52116.0|0|2546.0|0|4.657714682960741|0|54662.0|0
0|2020-10-31|52116.0|0|2546.0|0|4.657714682960741|0|54662.0|0
0|2020-11-01|51999.0|0|2446.0|0|4.492607218293691|0|54445.0|0
0|2020-11-02|51999.0|0|2446.0|0|4.492607218293691|0|54445.0|0
0|2020-11-03|51999.0|0|2446.0|0|4.492607218293691|0|54445.0|0
0|2020-11-04|51999.0|0|2446.0|0|4.492607218293691|0|54445.0|0
0|2020-11-05|51999.0|0|2446.0|0|4.492607218293691|0|54445.0|0
0|2020-11-06|51999.0|0|2446.0|0|4.492607218293691|0|54445.0|0
0|2020-11-07|51999.0|0|2446.0|0|4.492607218293691|0|54445.0|0
0|2020-11-08|51999.0|0|2446.0|0|4.492607218293691|0|54445.0|0
0|2020-11-09|51999.0|0|2446.0|0|4.492607218293691|0|54445.0|0
0|2020-11-10|51999.0|0|2446.0|0|4.492607218293691|0|54445.0|0
0|2020-11-11|51999.0|0|2446.0|0|4.492607218293691|0|54445.0|0
0|2020-11-12|51999.0|0|2446.0|0|4.492607218293691|0|54445.0|0
0|2020-11-13|51999.0|0|2446.0|0|4.492607218293691|0|54445.0|0
0|2020-11-14|51999.0|0|2446.0|0|4.492607218293691|0|54445.0|0
0|2020-11-15|51999.0|0|2446.0|0|4.492607218293691|0|54445.0|0
0|2020-11-16|51999.0|0|2446.0|0|4.492607218293691|0|54445.0|0
0|2020-11-17|51999.0|0|2446.0|0|4.492607218293691|0|54445.0|0
0|2020-11-18|51999.0|0|2446.0|0|4.492607218293691|0|54445.0|0
0|2020-11-19|51999.0|0|2446.0|0|4.492607218293691|0|54445.0|0
0|2020-11-20|51999.0|0|2446.0|0|4.492607218293691|0|54445.0|0
0|2020-11-21|51999.0|0|2446.0|0|4.492607218293691|0|54445.0|0
0|2020-11-22|51999.0|0|2446.0|0|4.492607218293691|0|54445.0|0
0|2020-11-23|51999.0|0|2446.0|0|4.492607218293691|0|54445.0|0
0|2020-11-24|51999.0|0|2446.0|0|4.492607218293691|0|54445.0|0
0|2020-11-25|51999.0|0|2446.0|0|4.492607218293691|0|54445.0|0
0|2020-11-26|51999.0|0|2446.0|0|4.492607218293691|0|54445.0|0
0|2020-11-27|51999.0|0|2446.0|0|4.492607218293691|0|54445.0|0
0|2020-11-28|51999.0|0|2446.0|0|4.492607218293691|0|54445.0|0
