|dates|Audrain_Missouri_UnitedStates.AverageDailyTemperature.data|Audrain_Missouri_UnitedStates.AverageDailyTemperature.missing|Audrain_Missouri_UnitedStates.AverageDewPoint.data|Audrain_Missouri_UnitedStates.AverageDewPoint.missing|Audrain_Missouri_UnitedStates.AverageRelativeHumidity.data|Audrain_Missouri_UnitedStates.AverageRelativeHumidity.missing|Audrain_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Audrain_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-17|44.69861111111111|0|40.99027777777778|0|87.17916666666667|0|28.91348611111111|0
0|2020-02-18|35.833333333333336|0|27.458333333333332|0|72.45833333333333|0|29.306458333333335|0
0|2020-02-19|32.125|0|24.083333333333332|0|72.875|0|29.548333333333336|0
0|2020-02-20|24.909722222222225|0|12.326388888888888|0|59.951388888888886|0|29.705138888888897|0
0|2020-02-21|27.708333333333332|0|9.75|0|50.583333333333336|0|29.59500000000001|0
0|2020-02-22|38.875|0|18.458333333333332|0|44.583333333333336|0|29.272083333333327|0
0|2020-02-23|49.041666666666664|0|32.208333333333336|0|53.125|0|29.044166666666673|0
0|2020-02-24|43.625|0|41.72222222222222|0|93.16666666666667|0|28.76847222222222|0
0|2020-02-25|35.1875|0|33.125|0|92.25|0|28.99909722222222|0
0|2020-02-26|32.13333333333333|0|24.55|0|74.2|0|29.24341666666665|0
0|2020-02-27|33.541666666666664|0|23.916666666666668|0|68.625|0|29.191666666666652|0
0|2020-02-28|36.75|0|27.583333333333332|0|70.45833333333333|0|29.17791666666666|0
0|2020-02-29|40.458333333333336|0|27.458333333333332|0|62.666666666666664|0|29.1875|0
0|2020-03-01|55.291666666666664|0|42.666666666666664|0|63.625|0|28.86208333333334|0
0|2020-03-02|47.15625|0|33.71875|0|60.958333333333336|0|28.82833333333333|0
0|2020-03-03|48.041666666666664|0|26.666666666666668|0|47.333333333333336|0|28.85666666666667|0
0|2020-03-04|48.791666666666664|0|30.666666666666668|0|50.208333333333336|0|29.05916666666667|0
0|2020-03-05|47.041666666666664|0|26.208333333333332|0|49.041666666666664|0|29.176666666666662|0
0|2020-03-06|42.0|0|19.208333333333332|0|43.958333333333336|0|29.484583333333333|0
0|2020-03-07|48.625|0|20.833333333333332|0|35.416666666666664|0|29.403333333333318|0
0|2020-03-08|57.4375|0|24.6875|0|31.520833333333332|0|29.211249999999996|0
0|2020-03-09|53.3125|0|48.050000000000004|0|85.20555555555555|0|29.054548611111112|0
0|2020-03-10|39.416666666666664|0|35.541666666666664|0|86.22916666666667|0|29.269791666666674|0
0|2020-03-11|49.0|0|41.270833333333336|0|76.875|0|29.053750000000008|0
0|2020-03-12|51.76289682539683|0|47.791666666666664|0|86.89821428571429|0|28.826019841269844|0
0|2020-03-13|41.916666666666664|0|27.916666666666668|0|58.583333333333336|0|29.34666666666666|0
0|2020-03-14|38.520833333333336|0|33.3125|0|82.52083333333333|0|29.396875000000005|0
0|2020-03-15|36.708333333333336|0|30.041666666666668|0|76.95833333333333|0|29.52833333333334|0
0|2020-03-16|39.3125|0|36.611111111111114|0|90.40277777777777|0|29.292083333333334|0
0|2020-03-17|44.666666666666664|0|39.38888888888889|0|82.25|0|29.291250000000005|0
0|2020-03-18|51.86111111111111|0|48.694444444444436|0|89.05555555555554|0|29.04138888888888|0
0|2020-03-19|61.975|0|57.865277777777784|0|87.175|0|28.882840277777778|0
0|2020-03-20|42.166666666666664|0|35.47222222222222|0|77.3125|0|29.284722222222225|0
0|2020-03-21|37.625|0|25.208333333333332|0|62.666666666666664|0|29.49541666666666|0
0|2020-03-22|35.854166666666664|0|33.020833333333336|0|90.29166666666667|0|29.26833333333332|0
0|2020-03-23|42.54861111111111|0|39.05555555555556|0|88.1875|0|29.179444444444446|0
0|2020-03-24|42.666666666666664|0|39.82638888888889|0|89.93055555555556|0|29.022041666666663|0
0|2020-03-25|49.805555555555564|0|44.68888888888889|0|83.88055555555555|0|28.93901388888889|0
0|2020-03-26|59.916666666666664|0|52.0|0|76.875|0|28.763749999999998|0
0|2020-03-27|64.19236111111111|0|58.456250000000004|0|82.94375000000001|0|28.733652777777774|0
0|2020-03-28|66.4375|0|54.5625|0|69.33333333333333|0|28.653750000000002|0
0|2020-03-29|55.708333333333336|0|34.166666666666664|0|46.708333333333336|0|28.99416666666666|0
0|2020-03-30|56.291666666666664|0|32.333333333333336|0|41.083333333333336|0|29.195000000000004|0
0|2020-03-31|55.333333333333336|0|33.25|0|44.75|0|29.037499999999994|0
0|2020-04-01|53.875|0|39.416666666666664|0|60.416666666666664|0|29.042083333333327|0
0|2020-04-02|61.520833333333336|0|41.479166666666664|0|50.25|0|29.023125000000004|0
0|2020-04-03|49.395833333333336|0|41.458333333333336|0|75.52083333333333|0|29.09333333333333|0
0|2020-04-04|37.43055555555556|0|33.45138888888889|0|85.8888888888889|0|29.196076388888883|0
0|2020-04-05|46.36111111111111|0|40.75694444444444|0|81.11111111111111|0|29.154027777777774|0
0|2020-04-06|60.145833333333336|0|51.6875|0|74.625|0|29.030625|0
0|2020-04-07|70.85416666666667|0|60.229166666666664|0|70.0625|0|28.850624999999994|0
0|2020-04-08|69.375|0|54.574999999999996|0|64.21249999999999|0|28.80945833333333|0
0|2020-04-09|50.291666666666664|0|25.583333333333332|0|41.666666666666664|0|29.058749999999993|0
0|2020-04-10|43.583333333333336|0|23.125|0|46.375|0|29.157083333333322|0
0|2020-04-11|54.479166666666664|0|39.229166666666664|0|57.291666666666664|0|28.852500000000003|0
0|2020-04-12|56.1875|0|48.46527777777778|0|76.22916666666667|0|28.64354166666666|0
0|2020-04-13|37.854166666666664|0|22.5|0|55.854166666666664|0|29.155416666666667|0
0|2020-04-14|40.833333333333336|0|18.416666666666668|0|43.291666666666664|0|29.2775|0
0|2020-04-15|42.979166666666664|0|22.458333333333332|0|46.5625|0|29.16|0
0|2020-04-16|45.916666666666664|0|26.75|0|48.0|0|29.199583333333333|0
0|2020-04-17|38.916666666666664|0|33.6875|0|82.22916666666667|0|29.112986111111102|0
0|2020-04-18|46.833333333333336|0|29.458333333333332|0|56.208333333333336|0|29.053749999999994|0
0|2020-04-19|56.833333333333336|0|37.166666666666664|0|49.041666666666664|0|28.86125|0
0|2020-04-20|57.333333333333336|0|38.916666666666664|0|51.333333333333336|0|28.873333333333335|0
0|2020-04-21|57.375|0|32.541666666666664|0|41.625|0|29.046666666666678|0
0|2020-04-22|57.479166666666664|0|42.479166666666664|0|59.9375|0|28.93041666666667|0
0|2020-04-23|58.729166666666664|0|52.34722222222223|0|80.95833333333333|0|28.742708333333336|0
0|2020-04-24|58.364583333333336|0|53.12152777777777|0|83.42013888888889|0|28.82003472222222|0
0|2020-04-25|53.08472222222222|0|47.61666666666667|0|82.45277777777778|0|28.93506944444444|0
0|2020-04-26|56.083333333333336|0|39.208333333333336|0|57.208333333333336|0|29.187916666666677|0
0|2020-04-27|60.791666666666664|0|47.583333333333336|0|62.75|0|29.10749999999999|0
0|2020-04-28|65.54166666666667|0|51.5625|0|66.55654761904762|0|28.85535714285714|0
0|2020-04-29|53.125|0|42.364583333333336|0|71.86458333333333|0|28.825625000000002|0
0|2020-04-30|58.583333333333336|0|40.666666666666664|0|54.25|0|29.011666666666667|0
0|2020-05-01|65.5|0|45.958333333333336|0|51.458333333333336|0|28.984999999999996|0
0|2020-05-02|73.08333333333333|0|56.125|0|56.333333333333336|0|28.96375|0
0|2020-05-03|65.95833333333333|0|44.375|0|46.916666666666664|0|29.026666666666667|0
0|2020-05-04|57.674603174603185|0|45.632936507936506|0|66.20039682539682|0|28.980753968253968|0
0|2020-05-05|57.770833333333336|0|45.15277777777778|0|67.52083333333333|0|28.997083333333336|0
0|2020-05-06|53.055555555555564|0|40.38194444444444|0|63.49305555555555|0|29.231250000000006|0
0|2020-05-07|56.416666666666664|0|42.541666666666664|0|63.375|0|29.12833333333333|0
0|2020-05-08|53.19146825396825|0|37.16269841269841|0|59.48710317460317|0|29.122688492063503|0
0|2020-05-09|53.125|0|34.291666666666664|0|51.791666666666664|0|29.250833333333336|0
0|2020-05-10|51.916666666666664|0|32.9375|0|50.291666666666664|0|29.242708333333326|0
0|2020-05-11|48.541666666666664|0|31.416666666666668|0|53.833333333333336|0|29.326666666666657|0
0|2020-05-12|49.479166666666664|0|40.041666666666664|0|70.22916666666667|0|29.25222222222224|0
0|2020-05-13|55.041666666666664|0|51.625|0|88.375|0|29.08375|0
0|2020-05-14|71.1875|0|62.416666666666664|0|74.97916666666667|0|28.94305555555556|0
0|2020-05-15|65.64583333333333|0|55.30787037037036|0|76.66435185185185|0|28.980995370370366|0
0|2020-05-16|67.34821428571429|0|64.17857142857143|0|89.70535714285715|0|28.968050595238093|0
0|2020-05-17|65.52083333333333|0|58.50347222222222|0|79.60416666666667|0|28.854722222222225|0
0|2020-05-18|57.87499999999999|0|51.68055555555555|0|80.45486111111111|0|28.895694444444445|0
0|2020-05-19|59.12559523809524|0|54.3797619047619|0|84.6297619047619|0|28.972005952380954|0
0|2020-05-20|63.333333333333336|0|57.84027777777778|0|82.89583333333333|0|29.03434027777777|0
0|2020-05-21|61.166666666666664|0|56.25|0|84.125|0|29.046666666666656|0
0|2020-05-22|66.35416666666667|0|60.354166666666664|0|81.375|0|28.96291666666666|0
0|2020-05-23|73.0|0|63.6875|0|74.39583333333333|0|28.903819444444448|0
0|2020-05-24|74.22916666666667|0|65.85416666666667|0|76.29166666666667|0|28.931250000000006|0
0|2020-05-25|72.91666666666667|0|65.27083333333333|0|78.0|0|28.942500000000006|0
0|2020-05-26|73.90277777777779|0|65.80555555555556|0|76.71527777777779|0|28.891736111111115|0
0|2020-05-27|69.39583333333333|0|66.03472222222223|0|89.15972222222221|0|28.913958333333326|0
0|2020-05-28|67.60416666666667|0|64.16041666666666|0|88.96875|0|28.949194444444444|0
0|2020-05-29|67.07187499999999|0|53.10729166666667|0|64.940625|0|29.14022916666667|0
0|2020-05-30|65.79166666666667|0|52.125|0|63.708333333333336|0|29.255|0
0|2020-05-31|68.95833333333333|0|53.416666666666664|0|60.083333333333336|0|29.282500000000002|0
0|2020-06-01|72.66666666666667|0|58.541666666666664|0|62.041666666666664|0|29.190416666666664|0
0|2020-06-02|75.45833333333333|0|62.666666666666664|0|65.75|0|29.07541666666666|0
0|2020-06-03|78.40104166666667|0|67.46180555555556|0|70.28125|0|28.93847222222223|0
0|2020-06-04|72.4375|0|64.47916666666667|0|77.08333333333333|0|28.88625|0
0|2020-06-05|75.08333333333333|0|67.79166666666667|0|78.875|0|28.962500000000002|0
0|2020-06-06|80.29166666666667|0|70.5|0|73.79166666666667|0|29.040416666666662|0
0|2020-06-07|80.77083333333333|0|70.3125|0|71.70833333333333|0|28.987916666666667|0
0|2020-06-08|78.79166666666667|0|65.875|0|65.29166666666667|0|28.865|0
0|2020-06-09|78.79166666666667|0|71.30753968253968|0|79.09126984126983|0|28.55639880952381|0
0|2020-06-10|65.69097222222223|0|54.052083333333336|0|67.08333333333333|0|28.83048611111111|0
0|2020-06-11|70.875|0|53.458333333333336|0|56.833333333333336|0|29.254999999999995|0
0|2020-06-12|76.16666666666667|0|59.916666666666664|0|58.375|0|29.279583333333346|0
0|2020-06-13|77.66666666666667|0|58.541666666666664|0|53.708333333333336|0|29.194999999999997|0
0|2020-06-14|74.45833333333333|0|62.166666666666664|0|66.04166666666667|0|29.215000000000003|0
0|2020-06-15|74.41666666666667|0|61.708333333333336|0|65.0|0|29.274999999999995|0
0|2020-06-16|72.25|0|53.083333333333336|0|52.291666666666664|0|29.252083333333342|0
0|2020-06-17|73.66666666666667|0|58.708333333333336|0|61.583333333333336|0|29.150000000000006|0
0|2020-06-18|75.83333333333333|0|60.875|0|62.0|0|29.06958333333333|0
0|2020-06-19|74.51041666666667|0|65.90277777777779|0|75.46180555555556|0|29.062187499999983|0
0|2020-06-20|74.04166666666666|0|68.11805555555556|0|82.6111111111111|0|29.00833333333334|0
0|2020-06-21|77.09791666666666|0|67.37152777777779|0|73.77152777777778|0|28.955354166666663|0
0|2020-06-22|76.70833333333333|0|66.54166666666667|0|71.41666666666667|0|28.887499999999992|0
0|2020-06-23|71.5|0|56.583333333333336|0|62.25|0|28.967500000000005|0
0|2020-06-24|72.54166666666667|0|55.791666666666664|0|57.875|0|28.99833333333334|0
0|2020-06-25|77.20833333333333|0|63.5|0|63.625|0|29.033333333333328|0
0|2020-06-26|80.25|0|68.125|0|67.25|0|29.029166666666672|0
0|2020-06-27|75.54166666666667|0|69.99305555555556|0|82.99305555555556|0|28.91819444444445|0
0|2020-06-28|80.08333333333333|0|71.125|0|75.25|0|28.855500000000006|0
0|2020-06-29|80.31944444444444|0|71.0|0|73.83333333333333|0|28.892499999999995|0
0|2020-06-30|76.21180555555556|0|70.52083333333333|0|82.83333333333333|0|28.879131944444442|0
0|2020-07-01|74.4363425925926|0|69.17708333333333|0|84.11111111111111|0|28.923784722222226|0
0|2020-07-02|79.50833333333334|0|70.22500000000001|0|74.79166666666667|0|29.030374999999996|0
0|2020-07-03|79.0625|0|72.29861111111111|0|80.55555555555556|0|29.049444444444436|0
0|2020-07-04|80.5|0|70.45833333333333|0|72.91666666666667|0|29.038333333333327|0
0|2020-07-05|81.54166666666667|0|68.75|0|66.95833333333333|0|29.028333333333332|0
0|2020-07-06|82.16666666666667|0|69.66666666666667|0|67.75|0|29.039583333333326|0
0|2020-07-07|82.1875|0|69.95833333333333|0|68.375|0|29.03333333333333|0
0|2020-07-08|83.16666666666667|0|71.125|0|68.91666666666667|0|28.97041666666666|0
0|2020-07-09|82.20833333333333|0|70.83333333333333|0|69.5|0|28.913749999999997|0
0|2020-07-10|80.25|0|64.625|0|61.375|0|29.056666666666654|0
0|2020-07-11|83.66666666666667|0|68.625|0|61.958333333333336|0|28.99624999999999|0
0|2020-07-12|79.33333333333333|0|64.29166666666667|0|61.291666666666664|0|28.96916666666668|0
0|2020-07-13|78.625|0|64.95833333333333|0|64.29166666666667|0|29.013333333333335|0
0|2020-07-14|79.375|0|67.95833333333333|0|68.625|0|28.998750000000005|0
0|2020-07-15|77.91944444444445|0|70.92083333333333|0|79.09027777777779|0|28.969319444444448|0
0|2020-07-16|76.95833333333333|0|66.98611111111111|0|73.13020833333333|0|29.112274305555548|0
0|2020-07-17|80.75|0|71.41666666666667|0|74.45833333333333|0|29.12041666666667|0
0|2020-07-18|84.54166666666667|0|70.79166666666667|0|65.29166666666667|0|29.035000000000007|0
0|2020-07-19|80.65625|0|71.07291666666667|0|73.60416666666667|0|29.027395833333326|0
0|2020-07-20|75.18055555555556|0|70.95833333333333|0|86.77083333333333|0|29.052777777777774|0
0|2020-07-21|76.65277777777779|0|71.79861111111111|0|85.27083333333333|0|29.021874999999998|0
0|2020-07-22|79.1375|0|70.26388888888889|0|76.00416666666666|0|29.059111111111108|0
0|2020-07-23|81.54166666666667|0|72.04166666666667|0|74.08333333333333|0|29.125416666666663|0
0|2020-07-24|81.95833333333333|0|71.75|0|72.5|0|29.144166666666667|0
0|2020-07-25|82.70833333333333|0|73.33333333333333|0|74.0|0|29.117916666666673|0
0|2020-07-26|82.0|0|72.33333333333333|0|73.54166666666667|0|29.100416666666664|0
0|2020-07-27|78.075|0|71.7375|0|81.18333333333334|0|29.06566666666666|0
0|2020-07-28|78.42361111111111|0|65.69444444444444|0|67.64583333333333|0|29.0525|0
0|2020-07-29|75.83333333333333|0|70.61111111111111|0|83.98611111111111|0|28.98281250000001|0
0|2020-07-30|75.63888888888889|0|71.23055555555557|0|86.21666666666665|0|28.875361111111108|0
0|2020-07-31|71.90972222222223|0|66.1875|0|82.38194444444444|0|28.954826388888893|0
0|2020-08-01|73.125|0|63.895833333333336|0|74.1875|0|28.98083333333334|0
0|2020-08-02|72.27222222222223|0|65.34166666666667|0|79.65833333333333|0|29.00179166666666|0
0|2020-08-03|68.89583333333333|0|61.5|0|78.54166666666667|0|29.095625000000002|0
0|2020-08-04|66.04166666666667|0|55.291666666666664|0|70.625|0|29.153333333333332|0
0|2020-08-05|67.625|0|55.958333333333336|0|67.95833333333333|0|29.152916666666666|0
0|2020-08-06|70.70833333333333|0|59.958333333333336|0|69.41666666666667|0|29.13166666666667|0
0|2020-08-07|75.41666666666667|0|65.91666666666667|0|73.04166666666667|0|29.129166666666666|0
0|2020-08-08|77.0763888888889|0|70.85416666666667|0|81.1388888888889|0|29.115694444444454|0
0|2020-08-09|79.31944444444444|0|71.54166666666667|0|77.47222222222221|0|29.07249999999999|0
0|2020-08-10|77.97619047619047|0|70.69345238095238|0|79.37202380952381|0|29.01845238095238|0
0|2020-08-11|76.07291666666667|0|69.66666666666667|0|81.41666666666667|0|29.04395833333332|0
0|2020-08-12|78.5486111111111|0|70.30555555555556|0|77.27083333333333|0|29.07416666666667|0
0|2020-08-13|78.45833333333333|0|70.375|0|77.25|0|29.068333333333324|0
0|2020-08-14|77.89444444444445|0|69.96527777777779|0|77.91250000000001|0|29.026166666666665|0
0|2020-08-15|75.52083333333333|0|67.41666666666667|0|76.75|0|29.054375000000007|0
0|2020-08-16|73.33333333333333|0|60.125|0|64.79166666666667|0|29.15291666666667|0
0|2020-08-17|75.29166666666667|0|63.291666666666664|0|67.45833333333333|0|29.117500000000007|0
0|2020-08-18|71.33333333333333|0|57.541666666666664|0|63.208333333333336|0|29.106250000000003|0
0|2020-08-19|70.0|0|56.625|0|65.16666666666667|0|29.11208333333334|0
0|2020-08-20|70.04166666666667|0|55.958333333333336|0|62.875|0|29.047083333333337|0
0|2020-08-21|73.33333333333333|0|61.041666666666664|0|67.5|0|28.991250000000004|0
0|2020-08-22|76.66666666666667|0|63.291666666666664|0|66.16666666666667|0|28.995000000000005|0
0|2020-08-23|78.95833333333333|0|64.58333333333333|0|64.20833333333333|0|29.057083333333335|0
0|2020-08-24|81.83333333333333|0|66.625|0|61.25|0|29.110000000000003|0
0|2020-08-25|81.54166666666667|0|68.04166666666667|0|65.75|0|29.100416666666664|0
0|2020-08-26|80.125|0|69.625|0|71.58333333333333|0|29.03708333333333|0
0|2020-08-27|78.54166666666667|0|71.58333333333333|0|79.36111111111111|0|28.96749999999999|0
0|2020-08-28|81.25|0|70.70833333333333|0|71.95833333333333|0|28.833333333333332|0
0|2020-08-29|72.94444444444444|0|66.54166666666667|0|80.43055555555556|0|28.946805555555567|0
0|2020-08-30|71.5|0|60.5|0|69.75|0|28.89708333333334|0
0|2020-08-31|72.64027777777778|0|67.48194444444444|0|84.21944444444445|0|28.865249999999993|0
0|2020-09-01|71.8611111111111|0|67.89583333333333|0|87.39583333333333|0|28.89979166666667|0
0|2020-09-02|74.54166666666667|0|65.625|0|75.5|0|28.94159722222223|0
0|2020-09-03|74.00694444444444|0|64.45138888888889|0|73.7013888888889|0|28.97458333333333|0
0|2020-09-04|69.04166666666667|0|53.666666666666664|0|60.25|0|29.226249999999997|0
0|2020-09-05|74.27083333333333|0|64.45833333333333|0|72.875|0|29.281458333333337|0
0|2020-09-06|79.45833333333333|0|69.625|0|73.0|0|29.071666666666676|0
0|2020-09-07|80.14583333333333|0|69.83333333333333|0|71.33333333333333|0|28.886041666666674|0
0|2020-09-08|71.57638888888889|0|65.64305555555555|0|82.03472222222221|0|29.00504166666666|0
0|2020-09-09|64.76388888888889|0|61.51388888888889|0|89.41666666666667|0|29.201006944444444|0
0|2020-09-10|66.64583333333333|0|63.73611111111111|0|90.625|0|29.270798611111115|0
0|2020-09-11|70.80416666666666|0|67.70138888888889|0|90.09583333333335|0|29.173125000000002|0
0|2020-09-12|67.19791666666667|0|62.78125|0|85.9375|0|29.04152777777777|0
0|2020-09-13|66.78125|0|58.59375|0|76.78125|0|29.16239583333334|0
0|2020-09-14|68.20833333333333|0|58.25|0|72.375|0|29.31874999999999|0
0|2020-09-15|67.75|0|59.958333333333336|0|77.25|0|29.234999999999996|0
0|2020-09-16|71.04166666666667|0|61.041666666666664|0|73.08333333333333|0|29.124166666666667|0
0|2020-09-17|67.125|0|57.291666666666664|0|72.41666666666667|0|29.155|0
0|2020-09-18|61.875|0|51.625|0|71.29166666666667|0|29.29416666666667|0
0|2020-09-19|57.958333333333336|0|44.125|0|62.041666666666664|0|29.32749999999999|0
0|2020-09-20|60.25|0|46.875|0|63.166666666666664|0|29.331249999999997|0
0|2020-09-21|63.708333333333336|0|52.208333333333336|0|68.0|0|29.30583333333333|0
0|2020-09-22|65.70833333333333|0|57.583333333333336|0|75.79166666666667|0|29.206666666666663|0
0|2020-09-23|66.50694444444444|0|60.104166666666664|0|80.80555555555556|0|29.099999999999984|0
0|2020-09-24|62.791666666666664|0|56.55555555555555|0|81.59722222222223|0|29.00736111111112|0
0|2020-09-25|67.70833333333333|0|58.916666666666664|0|75.45833333333333|0|28.969583333333322|0
0|2020-09-26|71.22916666666667|0|60.75|0|71.60416666666667|0|28.88395833333334|0
0|2020-09-27|63.28055555555556|0|58.31111111111111|0|84.625|0|28.888791666666673|0
0|2020-09-28|56.958333333333336|0|47.40625|0|72.61458333333333|0|29.00909722222222|0
0|2020-09-29|55.958333333333336|0|44.625|0|68.33333333333333|0|29.022916666666674|0
0|2020-09-30|62.458333333333336|0|41.958333333333336|0|49.625|0|28.952500000000004|0
0|2020-10-01|53.75|0|38.375|0|58.083333333333336|0|29.213333333333328|0
0|2020-10-02|51.166666666666664|0|38.625|0|65.125|0|29.247916666666665|0
0|2020-10-03|52.986111111111114|0|45.791666666666664|0|77.125|0|29.130138888888883|0
0|2020-10-04|51.701388888888886|0|38.875|0|64.70833333333333|0|29.29784722222222|0
0|2020-10-05|52.583333333333336|0|38.416666666666664|0|60.708333333333336|0|29.20750000000001|0
0|2020-10-06|61.916666666666664|0|50.583333333333336|0|67.875|0|29.072083333333328|0
0|2020-10-07|70.16666666666667|0|58.916666666666664|0|70.04166666666667|0|29.05666666666666|0
0|2020-10-08|69.625|0|56.958333333333336|0|65.66666666666667|0|29.122500000000013|0
0|2020-10-09|69.60416666666667|0|60.895833333333336|0|75.79166666666667|0|29.00645833333334|0
0|2020-10-10|70.6875|0|61.44444444444445|0|74.91666666666667|0|28.945000000000007|0
0|2020-10-11|72.20833333333333|0|60.875|0|70.16666666666667|0|28.87847222222221|0
0|2020-10-12|65.11458333333333|0|45.65625|0|53.135416666666664|0|28.9325|0
0|2020-10-13|61.166666666666664|0|39.166666666666664|0|49.5|0|29.137083333333337|0
0|2020-10-14|67.0|0|44.916666666666664|0|48.458333333333336|0|28.878333333333334|0
0|2020-10-15|54.354166666666664|0|30.666666666666668|0|41.791666666666664|0|29.135|0
0|2020-10-16|47.958333333333336|0|24.916666666666668|0|44.041666666666664|0|29.29458333333334|0
0|2020-10-17|57.375|0|30.208333333333332|0|38.125|0|29.071249999999996|0
0|2020-10-18|47.979166666666664|0|36.541666666666664|0|66.3125|0|29.164374999999996|0
0|2020-10-19|43.395833333333336|0|34.645833333333336|0|71.66666666666667|0|29.207083333333333|0
