|dates|CerroGordo_Iowa_UnitedStates.AverageDailyTemperature.data|CerroGordo_Iowa_UnitedStates.AverageDailyTemperature.missing|CerroGordo_Iowa_UnitedStates.AverageDewPoint.data|CerroGordo_Iowa_UnitedStates.AverageDewPoint.missing|CerroGordo_Iowa_UnitedStates.AverageRelativeHumidity.data|CerroGordo_Iowa_UnitedStates.AverageRelativeHumidity.missing|CerroGordo_Iowa_UnitedStates.AverageSurfaceAirPressure.data|CerroGordo_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-04-07|59.760416666666664|0|50.49652777777777|0|75.59027777777779|0|28.420798611111113|0
0|2020-04-08|46.47222222222222|0|37.583333333333336|0|73.41666666666667|0|28.551944444444445|0
0|2020-04-09|33.83680555555555|0|22.510416666666668|0|64.8263888888889|0|28.685937499999994|0
0|2020-04-10|37.958333333333336|0|22.0|0|56.416666666666664|0|28.73875|0
0|2020-04-11|47.333333333333336|0|33.583333333333336|0|61.25|0|28.445000000000004|0
0|2020-04-12|35.18055555555555|0|30.438194444444445|0|83.58541666666666|0|28.433354166666657|0
0|2020-04-13|26.979166666666668|0|18.020833333333332|0|69.52083333333333|0|28.74208333333333|0
0|2020-04-14|25.333333333333332|0|16.666666666666668|0|70.83333333333333|0|28.833333333333325|0
0|2020-04-15|24.916666666666668|0|12.916666666666666|0|62.791666666666664|0|28.835416666666656|0
0|2020-04-16|31.833333333333332|0|15.541666666666666|0|53.708333333333336|0|28.952083333333324|0
0|2020-04-17|39.208333333333336|0|23.625|0|55.791666666666664|0|28.76416666666667|0
0|2020-04-18|50.375|0|30.25|0|51.125|0|28.47041666666667|0
0|2020-04-19|42.708333333333336|0|25.083333333333332|0|53.458333333333336|0|28.58375000000001|0
0|2020-04-20|47.791666666666664|0|29.0|0|50.791666666666664|0|28.44208333333333|0
0|2020-04-21|42.25|0|22.041666666666668|0|47.25|0|28.668750000000003|0
0|2020-04-22|60.833333333333336|0|36.333333333333336|0|44.291666666666664|0|28.410625|0
0|2020-04-23|53.19166666666666|0|38.37083333333333|0|62.4125|0|28.41395833333334|0
0|2020-04-24|52.5|0|40.0|0|64.70833333333333|0|28.58|0
0|2020-04-25|51.958333333333336|0|37.541666666666664|0|62.25|0|28.722499999999997|0
0|2020-04-26|54.833333333333336|0|38.333333333333336|0|57.25|0|28.7825|0
0|2020-04-27|59.791666666666664|0|37.333333333333336|0|47.958333333333336|0|28.614166666666662|0
0|2020-04-28|53.739583333333336|0|45.03819444444445|0|72.85763888888889|0|28.452847222222232|0
0|2020-04-29|50.73611111111111|0|39.18055555555556|0|65.7013888888889|0|28.55381944444444|0
0|2020-04-30|53.833333333333336|0|29.916666666666668|0|46.083333333333336|0|28.671250000000004|0
0|2020-05-01|63.333333333333336|0|38.791666666666664|0|41.416666666666664|0|28.544166666666666|0
0|2020-05-02|62.791666666666664|0|39.125|0|45.479166666666664|0|28.644375|0
0|2020-05-03|59.041666666666664|0|33.125|0|41.625|0|28.709166666666665|0
0|2020-05-04|51.25|0|32.125|0|48.958333333333336|0|28.761250000000008|0
0|2020-05-05|44.75347222222223|0|40.04861111111111|0|84.3125|0|28.725520833333338|0
0|2020-05-06|50.166666666666664|0|39.583333333333336|0|69.95833333333333|0|28.86541666666668|0
0|2020-05-07|50.375|0|33.416666666666664|0|55.25|0|28.75208333333333|0
0|2020-05-08|42.541666666666664|0|18.791666666666668|0|40.083333333333336|0|28.858333333333334|0
0|2020-05-09|46.583333333333336|0|28.9375|0|55.604166666666664|0|28.79520833333334|0
0|2020-05-10|42.59027777777778|0|33.49305555555556|0|71.11111111111111|0|28.843125|0
0|2020-05-11|44.541666666666664|0|26.166666666666668|0|51.041666666666664|0|28.935416666666665|0
0|2020-05-12|47.75|0|19.5|0|34.958333333333336|0|28.886250000000008|0
0|2020-05-13|51.75|0|38.385416666666664|0|62.895833333333336|0|28.707916666666677|0
0|2020-05-14|59.583333333333336|0|51.229166666666664|0|76.64583333333333|0|28.544791666666658|0
0|2020-05-15|59.333333333333336|0|39.916666666666664|0|51.625|0|28.679583333333337|0
0|2020-05-16|60.86805555555555|0|47.763888888888886|0|64.90972222222221|0|28.700972222222223|0
0|2020-05-17|53.64374999999999|0|51.93174603174604|0|94.06696428571428|0|28.513263888888897|0
0|2020-05-18|52.63194444444445|0|50.19444444444445|0|91.43888888888888|0|28.646597222222226|0
0|2020-05-19|56.0625|0|52.25|0|87.33333333333333|0|28.750486111111105|0
0|2020-05-20|59.479166666666664|0|54.458333333333336|0|84.08333333333333|0|28.795416666666657|0
0|2020-05-21|57.881944444444436|0|53.86388888888889|0|87.08611111111111|0|28.75818055555556|0
0|2020-05-22|60.5|0|55.59027777777777|0|84.77777777777779|0|28.67805555555556|0
0|2020-05-23|62.61527777777778|0|60.538194444444436|0|92.98333333333333|0|28.555055555555544|0
0|2020-05-24|66.68333333333332|0|62.01666666666666|0|86.79166666666667|0|28.563569444444436|0
0|2020-05-25|68.36458333333333|0|64.69652777777777|0|89.10555555555555|0|28.58697916666667|0
0|2020-05-26|69.48842592592592|0|66.16898148148148|0|89.75462962962963|0|28.563356481481478|0
0|2020-05-27|70.16666666666667|0|65.58333333333333|0|86.625|0|28.5925|0
0|2020-05-28|67.21875|0|54.260416666666664|0|67.22916666666667|0|28.651736111111116|0
0|2020-05-29|59.125|0|45.958333333333336|0|63.25|0|28.820416666666663|0
0|2020-05-30|60.166666666666664|0|45.208333333333336|0|61.458333333333336|0|28.95125|0
0|2020-05-31|63.208333333333336|0|46.166666666666664|0|56.166666666666664|0|28.937083333333337|0
0|2020-06-01|74.39583333333333|0|57.71875|0|58.197916666666664|0|28.663854166666667|0
0|2020-06-02|80.01388888888889|0|63.361111111111114|0|59.791666666666664|0|28.554999999999996|0
0|2020-06-03|74.29166666666667|0|58.69444444444445|0|64.125|0|28.57597222222222|0
0|2020-06-04|76.75|0|58.208333333333336|0|57.625|0|28.495833333333337|0
0|2020-06-05|73.8015873015873|0|60.814484126984134|0|67.04761904761905|0|28.621686507936513|0
0|2020-06-06|72.95833333333333|0|51.444444444444436|0|48.541666666666664|0|28.759305555555567|0
0|2020-06-07|77.95833333333333|0|58.083333333333336|0|51.125|0|28.62041666666666|0
0|2020-06-08|81.45833333333333|0|61.25|0|53.166666666666664|0|28.51666666666668|0
0|2020-06-09|71.48611111111111|0|62.18749999999999|0|74.47916666666667|0|28.3175|0
0|2020-06-10|63.510416666666664|0|52.399305555555564|0|70.09722222222221|0|28.417256944444443|0
0|2020-06-11|68.41666666666667|0|46.791666666666664|0|50.625|0|28.8025|0
0|2020-06-12|71.875|0|49.416666666666664|0|50.75|0|28.9475|0
0|2020-06-13|66.16666666666667|0|47.166666666666664|0|52.625|0|28.944583333333338|0
0|2020-06-14|67.45833333333333|0|48.166666666666664|0|50.833333333333336|0|28.913333333333338|0
0|2020-06-15|73.33333333333333|0|53.083333333333336|0|49.125|0|28.904166666666658|0
0|2020-06-16|74.66666666666667|0|52.166666666666664|0|46.208333333333336|0|28.87875|0
0|2020-06-17|73.45833333333333|0|56.5|0|56.75|0|28.762500000000014|0
0|2020-06-18|74.70684523809524|0|63.33035714285714|0|68.98958333333333|0|28.673849206349207|0
0|2020-06-19|68.6875|0|63.49652777777777|0|84.53819444444444|0|28.727534722222227|0
0|2020-06-20|67.85416666666667|0|61.22222222222223|0|80.28472222222221|0|28.65333333333334|0
0|2020-06-21|70.68402777777779|0|63.170138888888886|0|79.875|0|28.558229166666653|0
0|2020-06-22|65.39409722222221|0|60.9375|0|86.52256944444446|0|28.57585069444445|0
0|2020-06-23|64.29166666666667|0|57.083333333333336|0|78.95833333333333|0|28.62333333333333|0
0|2020-06-24|66.45833333333333|0|56.791666666666664|0|73.20833333333333|0|28.629583333333333|0
0|2020-06-25|71.125|0|58.416666666666664|0|68.08333333333333|0|28.65041666666667|0
0|2020-06-26|73.3125|0|67.32291666666667|0|82.69791666666667|0|28.58958333333334|0
0|2020-06-27|74.75|0|63.125|0|70.58333333333333|0|28.54916666666666|0
0|2020-06-28|74.8611111111111|0|67.875|0|80.11805555555556|0|28.45375000000001|0
0|2020-06-29|77.83333333333333|0|72.57638888888889|0|84.43055555555556|0|28.49229166666666|0
0|2020-06-30|77.70833333333333|0|71.72222222222223|0|82.41666666666667|0|28.54270833333334|0
0|2020-07-01|75.78125|0|68.64583333333333|0|79.46875|0|28.64677083333333|0
0|2020-07-02|76.53055555555555|0|66.86666666666666|0|74.45694444444445|0|28.76875|0
0|2020-07-03|77.16666666666667|0|66.58333333333333|0|72.41666666666667|0|28.797499999999996|0
0|2020-07-04|78.54166666666667|0|68.41666666666667|0|73.58333333333333|0|28.76541666666667|0
0|2020-07-05|78.20833333333333|0|66.5|0|70.0|0|28.724583333333342|0
0|2020-07-06|78.0|0|67.58333333333333|0|72.5|0|28.717083333333346|0
0|2020-07-07|77.875|0|68.16666666666667|0|74.125|0|28.669999999999998|0
0|2020-07-08|81.29166666666667|0|71.125|0|73.875|0|28.588611111111103|0
0|2020-07-09|71.53125|0|68.7361111111111|0|91.125|0|28.573072916666664|0
0|2020-07-10|74.16666666666667|0|64.95833333333333|0|75.5|0|28.703333333333347|0
0|2020-07-11|72.375|0|67.10416666666667|0|83.96527777777779|0|28.64777777777778|0
0|2020-07-12|70.875|0|61.833333333333336|0|76.08333333333333|0|28.68458333333332|0
0|2020-07-13|72.70833333333333|0|63.666666666666664|0|75.0|0|28.645000000000007|0
0|2020-07-14|72.64583333333333|0|65.33333333333333|0|78.16666666666667|0|28.63166666666667|0
0|2020-07-15|63.791666666666664|0|59.583333333333336|0|86.66666666666667|0|28.734583333333337|0
0|2020-07-16|65.96666666666667|0|55.16458333333333|0|72.61458333333333|0|28.76354166666667|0
0|2020-07-17|76.06944444444444|0|70.8125|0|84.36111111111111|0|28.729027777777773|0
0|2020-07-18|81.31944444444444|0|75.33333333333333|0|83.04166666666667|0|28.529583333333335|0
0|2020-07-19|74.98958333333333|0|63.1875|0|69.13541666666667|0|28.650833333333335|0
0|2020-07-20|69.33333333333333|0|62.041666666666664|0|79.16666666666667|0|28.743750000000006|0
0|2020-07-21|69.11160714285714|0|65.33928571428571|0|88.26190476190476|0|28.672966269841268|0
0|2020-07-22|65.66666666666667|0|59.333333333333336|0|82.27083333333333|0|28.73958333333333|0
0|2020-07-23|68.91666666666667|0|62.5|0|81.45833333333333|0|28.826666666666654|0
0|2020-07-24|77.29166666666667|0|70.83333333333333|0|81.375|0|28.789166666666663|0
0|2020-07-25|80.75|0|74.29166666666667|0|81.95833333333333|0|28.70875|0
0|2020-07-26|76.90972222222221|0|72.45833333333333|0|86.1875|0|28.69923611111111|0
0|2020-07-27|71.875|0|59.833333333333336|0|68.83333333333333|0|28.750416666666677|0
0|2020-07-28|75.95833333333333|0|63.041666666666664|0|66.33333333333333|0|28.65875|0
0|2020-07-29|73.29166666666667|0|63.791666666666664|0|74.20833333333333|0|28.659999999999993|0
0|2020-07-30|68.75|0|59.416666666666664|0|74.625|0|28.712083333333336|0
0|2020-07-31|68.375|0|56.875|0|70.45833333333333|0|28.742500000000007|0
0|2020-08-01|69.79166666666667|0|58.625|0|71.125|0|28.68041666666666|0
0|2020-08-02|65.31597222222221|0|58.91319444444445|0|81.15972222222223|0|28.729097222222222|0
0|2020-08-03|59.5|0|49.958333333333336|0|73.625|0|28.863333333333333|0
0|2020-08-04|59.666666666666664|0|47.166666666666664|0|68.125|0|28.85749999999999|0
0|2020-08-05|62.958333333333336|0|52.833333333333336|0|71.625|0|28.794999999999998|0
0|2020-08-06|68.91666666666667|0|59.5|0|73.54166666666667|0|28.762916666666666|0
0|2020-08-07|72.625|0|64.83333333333333|0|77.45833333333333|0|28.732500000000016|0
0|2020-08-08|76.5|0|69.5625|0|79.95833333333333|0|28.70805555555556|0
0|2020-08-09|75.03621031746032|0|69.83085317460318|0|84.50446428571429|0|28.642113095238102|0
0|2020-08-10|67.46527777777777|0|62.70972222222222|0|86.33749999999999|0|28.656583333333344|0
0|2020-08-11|66.66666666666667|0|54.416666666666664|0|69.0|0|28.737083333333334|0
0|2020-08-12|69.54166666666667|0|63.75|0|82.40625|0|28.749375000000004|0
0|2020-08-13|75.29166666666667|0|69.75|0|83.5|0|28.745833333333337|0
0|2020-08-14|75.42361111111111|0|68.98611111111111|0|81.68055555555556|0|28.690763888888885|0
0|2020-08-15|67.125|0|57.5|0|74.58333333333333|0|28.772083333333327|0
0|2020-08-16|73.6875|0|59.833333333333336|0|64.60416666666667|0|28.771041666666672|0
0|2020-08-17|68.58333333333333|0|57.958333333333336|0|72.6875|0|28.805000000000007|0
0|2020-08-18|64.29166666666667|0|53.125|0|71.125|0|28.837916666666658|0
0|2020-08-19|67.0|0|55.0|0|69.83333333333333|0|28.774166666666673|0
0|2020-08-20|70.41666666666667|0|59.875|0|72.16666666666667|0|28.65666666666667|0
0|2020-08-21|74.33333333333333|0|62.333333333333336|0|68.125|0|28.59958333333334|0
0|2020-08-22|72.74861111111112|0|65.77569444444444|0|80.23958333333333|0|28.59929166666667|0
0|2020-08-23|75.25|0|67.78194444444445|0|80.72500000000001|0|28.667791666666673|0
0|2020-08-24|77.55505952380952|0|69.17311507936508|0|77.54166666666667|0|28.71128472222222|0
0|2020-08-25|79.375|0|68.29166666666667|0|71.04166666666667|0|28.691249999999993|0
0|2020-08-26|79.20833333333333|0|66.0|0|66.25|0|28.595416666666654|0
0|2020-08-27|79.25|0|69.29166666666667|0|73.625|0|28.53958333333333|0
0|2020-08-28|75.03472222222223|0|67.5138888888889|0|78.6423611111111|0|28.506250000000005|0
0|2020-08-29|64.95833333333333|0|54.416666666666664|0|72.41666666666667|0|28.66416666666666|0
0|2020-08-30|63.37152777777778|0|52.697916666666664|0|71.83333333333333|0|28.571388888888894|0
0|2020-08-31|63.29513888888889|0|52.270833333333336|0|70.59375|0|28.527812499999996|0
0|2020-09-01|60.416666666666664|0|50.583333333333336|0|73.66666666666667|0|28.587291666666662|0
0|2020-09-02|68.91666666666667|0|53.708333333333336|0|64.70833333333333|0|28.5425|0
0|2020-09-03|65.04166666666667|0|50.041666666666664|0|60.0|0|28.597916666666674|0
0|2020-09-04|63.166666666666664|0|49.333333333333336|0|64.45833333333333|0|28.81708333333334|0
0|2020-09-05|67.20833333333333|0|50.708333333333336|0|59.416666666666664|0|28.8875|0
0|2020-09-06|71.575|0|61.89027777777778|0|73.52916666666665|0|28.56747222222222|0
0|2020-09-07|56.541666666666664|0|46.916666666666664|0|71.08333333333333|0|28.68208333333334|0
0|2020-09-08|46.805555555555564|0|44.0625|0|90.5|0|28.935138888888883|0
0|2020-09-09|45.9375|0|44.614583333333336|0|95.49583333333334|0|29.064791666666668|0
0|2020-09-10|49.0625|0|46.145833333333336|0|90.11111111111113|0|29.105798611111112|0
0|2020-09-11|53.819444444444436|0|52.85763888888889|0|96.52083333333333|0|28.907624999999996|0
0|2020-09-12|58.302083333333336|0|55.51736111111111|0|91.03472222222223|0|28.66078472222223|0
0|2020-09-13|60.333333333333336|0|54.666666666666664|0|83.91666666666667|0|28.826666666666664|0
0|2020-09-14|61.839484126984125|0|55.52003968253968|0|82.57638888888889|0|28.97543750000001|0
0|2020-09-15|67.33333333333333|0|57.791666666666664|0|74.58333333333333|0|28.820416666666674|0
0|2020-09-16|62.34722222222223|0|55.32638888888889|0|79.56944444444444|0|28.799236111111103|0
0|2020-09-17|53.375|0|40.583333333333336|0|67.0|0|28.954583333333336|0
0|2020-09-18|50.75|0|39.583333333333336|0|69.25|0|29.049583333333327|0
0|2020-09-19|55.291666666666664|0|46.041666666666664|0|73.625|0|28.957916666666662|0
0|2020-09-20|59.5|0|44.291666666666664|0|60.916666666666664|0|28.93041666666666|0
0|2020-09-21|62.958333333333336|0|51.833333333333336|0|68.79166666666667|0|28.890833333333337|0
0|2020-09-22|65.54166666666667|0|54.833333333333336|0|71.95833333333333|0|28.8125|0
0|2020-09-23|65.25|0|56.125|0|75.625|0|28.696249999999996|0
0|2020-09-24|64.8125|0|58.958333333333336|0|82.85416666666667|0|28.563124999999996|0
0|2020-09-25|68.75|0|59.40277777777777|0|75.80555555555556|0|28.493194444444452|0
0|2020-09-26|68.71527777777777|0|59.729166666666664|0|75.65277777777779|0|28.339513888888884|0
0|2020-09-27|60.333333333333336|0|45.270833333333336|0|60.104166666666664|0|28.505|0
0|2020-09-28|50.90555555555556|0|45.75|0|83.49166666666666|0|28.61429166666666|0
0|2020-09-29|53.180555555555564|0|42.73611111111111|0|70.55555555555556|0|28.55395833333334|0
0|2020-09-30|55.708333333333336|0|40.25|0|58.5|0|28.53833333333333|0
0|2020-10-01|46.82916666666667|0|38.3375|0|73.125|0|28.85408333333334|0
0|2020-10-02|40.291666666666664|0|31.583333333333332|0|73.54166666666667|0|28.905833333333334|0
0|2020-10-03|42.958333333333336|0|35.25|0|75.5|0|28.880416666666665|0
0|2020-10-04|42.166666666666664|0|31.208333333333332|0|69.20833333333333|0|28.95541666666666|0
0|2020-10-05|55.458333333333336|0|39.583333333333336|0|58.166666666666664|0|28.65875|0
0|2020-10-06|63.375|0|43.625|0|53.916666666666664|0|28.584583333333338|0
0|2020-10-07|58.708333333333336|0|38.833333333333336|0|52.458333333333336|0|28.705833333333334|0
0|2020-10-08|56.583333333333336|0|35.416666666666664|0|50.125|0|28.813333333333333|0
0|2020-10-09|67.20833333333333|0|51.791666666666664|0|60.25|0|28.497916666666672|0
0|2020-10-10|57.333333333333336|0|38.583333333333336|0|56.166666666666664|0|28.642499999999988|0
0|2020-10-11|63.333333333333336|0|51.041666666666664|0|65.33333333333333|0|28.497916666666665|0
0|2020-10-12|54.71527777777777|0|40.05555555555555|0|62.604166666666664|0|28.515138888888888|0
0|2020-10-13|51.041666666666664|0|33.75|0|54.375|0|28.695000000000004|0
0|2020-10-14|52.958333333333336|0|36.333333333333336|0|54.75|0|28.421249999999997|0
0|2020-10-15|40.875|0|23.0|0|51.916666666666664|0|28.76083333333334|0
0|2020-10-16|40.041666666666664|0|26.1875|0|60.479166666666664|0|28.800624999999997|0
0|2020-10-17|50.045138888888886|0|32.854166666666664|0|55.14236111111111|0|28.56114583333333|0
