|dates|BigStone_Minnesota_UnitedStates.AverageDailyTemperature.data|BigStone_Minnesota_UnitedStates.AverageDailyTemperature.missing|BigStone_Minnesota_UnitedStates.AverageDewPoint.data|BigStone_Minnesota_UnitedStates.AverageDewPoint.missing|BigStone_Minnesota_UnitedStates.AverageRelativeHumidity.data|BigStone_Minnesota_UnitedStates.AverageRelativeHumidity.missing|BigStone_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|BigStone_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-07|3.9375|0|-1.875|0|76.39583333333333|0|28.724635416666654|0
0|2020-02-08|8.083333333333334|0|3.0104166666666665|0|79.875|0|28.81307291666668|0
0|2020-02-09|19.932291666666668|0|14.885416666666666|0|82.04166666666667|0|28.900520833333346|0
0|2020-02-10|21.65625|0|14.802083333333334|0|76.046875|0|28.84317708333329|0
0|2020-02-11|24.5|0|16.677083333333332|0|72.43229166666667|0|28.822135416666665|0
0|2020-02-12|4.244791666666667|0|-2.7916666666666665|0|72.71875|0|28.8409375|0
0|2020-02-13|-7.645833333333333|0|-17.385416666666668|0|63.28125|0|29.20822916666668|0
0|2020-02-14|8.213541666666666|0|1.2552083333333333|0|73.52604166666667|0|28.664010416666684|0
0|2020-02-15|28.355902777777782|0|20.9375|0|74.11111111111111|0|28.72208333333333|0
0|2020-02-16|17.114583333333332|0|11.59375|0|78.20833333333333|0|28.85057291666669|0
0|2020-02-17|22.520833333333332|0|18.635416666666668|0|85.30208333333333|0|28.767447916666654|0
0|2020-02-18|12.833333333333334|0|6.65625|0|76.42708333333333|0|29.172031250000032|0
0|2020-02-19|2.40625|0|-6.864583333333333|0|65.9375|0|29.476770833333333|0
0|2020-02-20|7.067708333333333|0|-0.2708333333333333|0|73.04166666666667|0|29.3978125|0
0|2020-02-21|27.15625|0|17.78125|0|69.04166666666667|0|28.94213541666669|0
0|2020-02-22|26.90625|0|19.34375|0|74.36979166666667|0|28.710208333333327|0
0|2020-02-23|34.0|0|24.895833333333332|0|69.72916666666667|0|28.75270833333333|0
0|2020-02-24|26.932291666666668|0|21.890625|0|81.50520833333333|0|28.850260416666625|0
0|2020-02-25|19.458333333333332|0|14.927083333333334|0|82.61458333333333|0|29.156197916666727|0
0|2020-02-26|17.166666666666668|0|11.885416666666666|0|79.72916666666667|0|29.136718750000032|0
0|2020-02-27|16.3125|0|11.697916666666666|0|81.63541666666667|0|28.95015625000001|0
0|2020-02-28|21.890625|0|17.375|0|82.15104166666667|0|28.353072916666665|0
0|2020-02-29|32.145833333333336|0|28.53125|0|86.77083333333333|0|28.630677083333328|0
0|2020-03-01|34.166666666666664|0|27.541666666666668|0|77.40625|0|28.560208333333318|0
0|2020-03-02|31.458333333333332|0|23.96875|0|74.95833333333333|0|28.52885416666668|0
0|2020-03-03|35.302083333333336|0|27.072916666666668|0|73.3125|0|28.455520833333356|0
0|2020-03-04|32.020833333333336|0|29.041666666666668|0|89.203125|0|28.636510416666695|0
0|2020-03-05|33.958333333333336|0|26.401041666666668|0|74.484375|0|28.87682291666665|0
0|2020-03-06|29.114583333333332|0|24.145833333333332|0|82.63020833333333|0|29.159895833333323|0
0|2020-03-07|39.770833333333336|0|32.71875|0|75.97916666666667|0|28.26869791666668|0
0|2020-03-08|45.760416666666664|0|35.239583333333336|0|67.53125|0|28.55171875000001|0
0|2020-03-09|21.822916666666668|0|17.145833333333332|0|81.94791666666667|0|28.936093750000026|0
0|2020-03-10|22.364583333333332|0|16.15625|0|78.03125|0|29.011041666666657|0
0|2020-03-11|32.802083333333336|0|29.177083333333332|0|87.28125|0|28.670885416666682|0
0|2020-03-12|35.854166666666664|0|29.291666666666668|0|78.07291666666667|0|28.59927083333336|0
0|2020-03-13|27.666666666666668|0|18.322916666666668|0|68.18229166666667|0|29.104270833333334|0
0|2020-03-14|24.697916666666668|0|15.395833333333334|0|68.5625|0|29.385937500000026|0
0|2020-03-15|28.84375|0|22.229166666666668|0|76.72916666666667|0|29.324895833333333|0
0|2020-03-16|32.1875|0|24.776041666666668|0|75.515625|0|29.024739583333332|0
0|2020-03-17|34.072916666666664|0|23.447916666666668|0|66.52604166666667|0|28.98192708333332|0
0|2020-03-18|39.864583333333336|0|35.802083333333336|0|86.58333333333333|0|28.81802083333331|0
0|2020-03-19|27.416666666666668|0|24.895833333333332|0|90.19791666666667|0|28.856354166666645|0
0|2020-03-20|16.760416666666668|0|5.1875|0|61.166666666666664|0|29.33562500000002|0
0|2020-03-21|24.875|0|16.421875|0|71.63020833333333|0|29.1959375|0
0|2020-03-22|37.645833333333336|0|29.932291666666668|0|74.71354166666667|0|28.88427083333329|0
0|2020-03-23|33.791666666666664|0|29.177083333333332|0|83.33854166666667|0|28.891979166666683|0
0|2020-03-24|40.833333333333336|0|39.4375|0|94.33333333333333|0|28.668697916666684|0
0|2020-03-25|31.854166666666668|0|28.791666666666668|0|88.875|0|28.68453125000002|0
0|2020-03-26|32.182291666666664|0|28.40625|0|86.59375|0|28.729010416666682|0
0|2020-03-27|40.635416666666664|0|34.625|0|80.46354166666667|0|28.675468750000036|0
0|2020-03-28|41.03125|0|36.244791666666664|0|82.94791666666667|0|28.580520833333328|0
0|2020-03-29|41.947916666666664|0|27.182291666666668|0|60.635416666666664|0|28.710208333333323|0
0|2020-03-30|41.90625|0|28.645833333333332|0|63.375|0|28.995052083333306|0
0|2020-03-31|42.041666666666664|0|32.21875|0|68.73958333333333|0|28.865885416666714|0
0|2020-04-01|45.192708333333336|0|39.46875|0|80.125|0|28.686041666666696|0
0|2020-04-02|30.875|0|28.427083333333332|0|90.953125|0|28.768437499999994|0
0|2020-04-03|21.354166666666668|0|16.041666666666668|0|80.03125|0|29.030312500000004|0
0|2020-04-04|27.208333333333332|0|19.15625|0|73.19791666666667|0|29.021354166666637|0
0|2020-04-05|42.447916666666664|0|31.635416666666668|0|68.69270833333333|0|28.825885416666594|0
0|2020-04-06|50.5625|0|44.364583333333336|0|79.20833333333333|0|28.596770833333313|0
0|2020-04-07|52.677083333333336|0|43.90625|0|75.58333333333333|0|28.53427083333332|0
0|2020-04-08|43.739583333333336|0|30.072916666666668|0|60.833333333333336|0|28.733281250000005|0
0|2020-04-09|33.614583333333336|0|21.552083333333332|0|62.729166666666664|0|28.865572916666654|0
0|2020-04-10|38.010416666666664|0|23.572916666666668|0|59.114583333333336|0|28.805937499999995|0
0|2020-04-11|39.114583333333336|0|29.65625|0|69.875|0|28.62838541666666|0
0|2020-04-12|31.114583333333332|0|18.53125|0|60.302083333333336|0|28.80651041666663|0
0|2020-04-13|25.635416666666668|0|14.395833333333334|0|64.01041666666667|0|28.87604166666664|0
0|2020-04-14|23.536458333333332|0|11.697916666666666|0|62.588541666666664|0|28.919791666666683|0
0|2020-04-15|26.947916666666668|0|10.979166666666666|0|54.333333333333336|0|28.937708333333344|0
0|2020-04-16|35.0625|0|14.916666666666666|0|48.098958333333336|0|29.023802083333308|0
0|2020-04-17|38.791666666666664|0|17.875|0|47.479166666666664|0|28.829218749999967|0
0|2020-04-18|49.041666666666664|0|30.1875|0|49.125|0|28.5124479166667|0
0|2020-04-19|40.541666666666664|0|23.447916666666668|0|54.645833333333336|0|27.091041666666666|0
0|2020-04-20|47.458333333333336|0|32.229166666666664|0|57.8125|0|28.536614583333336|0
0|2020-04-21|39.947916666666664|0|22.875|0|53.807291666666664|0|28.749322916666657|0
0|2020-04-22|53.734375|0|32.963541666666664|0|48.479166666666664|0|28.51427083333337|0
0|2020-04-23|53.25|0|39.161458333333336|0|62.489583333333336|0|28.53182291666667|0
0|2020-04-24|55.28125|0|40.067708333333336|0|62.973958333333336|0|28.713281250000005|0
0|2020-04-25|51.604166666666664|0|37.84375|0|62.661458333333336|0|28.831770833333294|0
0|2020-04-26|56.791666666666664|0|39.520833333333336|0|57.9375|0|28.83750000000002|0
0|2020-04-27|63.052083333333336|0|34.90625|0|38.614583333333336|0|28.684947916666687|0
0|2020-04-28|54.5625|0|43.916666666666664|0|70.078125|0|28.650208333333342|0
0|2020-04-29|54.661458333333336|0|44.661458333333336|0|71.44791666666667|0|28.84526041666665|0
0|2020-04-30|56.552083333333336|0|35.09375|0|50.182291666666664|0|28.78302083333332|0
0|2020-05-01|63.890625|0|43.588541666666664|0|49.21875|0|27.79182291666668|0
0|2020-05-02|62.40625|0|37.510416666666664|0|44.869791666666664|0|28.762291666666673|0
0|2020-05-03|50.0|0|32.640625|0|53.953125|0|28.872187500000013|0
0|2020-05-04|47.848958333333336|0|35.286458333333336|0|63.432291666666664|0|28.859270833333326|0
0|2020-05-05|44.984375|0|42.677083333333336|0|90.953125|0|28.874687500000004|0
0|2020-05-06|52.864583333333336|0|40.713541666666664|0|67.75520833333333|0|29.02479166666662|0
0|2020-05-07|48.760416666666664|0|28.875|0|50.796875|0|28.932916666666685|0
0|2020-05-08|42.760416666666664|0|23.427083333333332|0|48.78125|0|29.06338541666668|0
0|2020-05-09|43.635416666666664|0|33.677083333333336|0|69.22395833333333|0|28.869114583333324|0
0|2020-05-10|42.0625|0|27.458333333333332|0|57.979166666666664|0|29.082812499999974|0
0|2020-05-11|41.59375|0|19.21875|0|43.4375|0|29.11250000000001|0
0|2020-05-12|44.71875|0|18.020833333333332|0|39.109375|0|29.014374999999976|0
0|2020-05-13|50.0625|0|39.28125|0|68.01041666666667|0|28.731875000000016|0
0|2020-05-14|60.026041666666664|0|44.5625|0|62.442708333333336|0|28.640260416666653|0
0|2020-05-15|57.229166666666664|0|34.895833333333336|0|48.71875|0|28.823020833333306|0
0|2020-05-16|55.114583333333336|0|47.0|0|74.765625|0|28.896510416666672|0
0|2020-05-17|56.916666666666664|0|46.286458333333336|0|70.53125|0|28.871302083333294|0
0|2020-05-18|60.536458333333336|0|43.703125|0|56.213541666666664|0|28.886354166666653|0
0|2020-05-19|59.46875|0|47.171875|0|64.28125|0|28.86708333333333|0
0|2020-05-20|62.19444444444445|0|54.697916666666664|0|77.33680555555556|0|28.85036458333337|0
0|2020-05-21|62.760416666666664|0|54.729166666666664|0|75.53125|0|28.779427083333328|0
0|2020-05-22|63.572916666666664|0|55.135416666666664|0|75.0625|0|28.72380208333331|0
0|2020-05-23|65.02083333333333|0|56.791666666666664|0|76.71875|0|28.678750000000022|0
0|2020-05-24|64.45833333333333|0|59.166666666666664|0|83.91145833333333|0|28.6238020833333|0
0|2020-05-25|63.489583333333336|0|55.713541666666664|0|77.58333333333333|0|28.725364583333302|0
0|2020-05-26|62.03125|0|56.151041666666664|0|82.703125|0|28.689999999999998|0
0|2020-05-27|70.88020833333333|0|50.9375|0|54.869791666666664|0|28.720208333333336|0
0|2020-05-28|67.80208333333333|0|44.520833333333336|0|45.0625|0|28.855052083333305|0
0|2020-05-29|58.8125|0|42.583333333333336|0|56.598958333333336|0|28.99947916666666|0
0|2020-05-30|60.09375|0|36.270833333333336|0|46.182291666666664|0|29.08765625000001|0
0|2020-05-31|64.5625|0|45.057291666666664|0|49.942708333333336|0|28.957083333333355|0
0|2020-06-01|81.07291666666667|0|60.348958333333336|0|51.484375|0|28.61562499999997|0
0|2020-06-02|74.5625|0|57.760416666666664|0|58.723958333333336|0|28.680104166666663|0
0|2020-06-03|73.38020833333333|0|49.645833333333336|0|46.802083333333336|0|28.69802083333336|0
0|2020-06-04|71.38541666666667|0|49.677083333333336|0|49.838541666666664|0|28.614895833333353|0
0|2020-06-05|69.66666666666667|0|48.869791666666664|0|55.140625|0|28.781510416666638|0
0|2020-06-06|68.65104166666667|0|46.25|0|46.765625|0|28.804895833333315|0
0|2020-06-07|82.14583333333333|0|61.9375|0|54.192708333333336|0|28.493437499999995|0
0|2020-06-08|84.375|0|65.48958333333333|0|54.125|0|28.441979166666666|0
0|2020-06-09|65.83333333333333|0|60.354166666666664|0|82.515625|0|28.499166666666657|0
0|2020-06-10|64.52083333333333|0|48.25|0|58.770833333333336|0|28.618281249999985|0
0|2020-06-11|68.46875|0|45.78125|0|47.96875|0|28.882864583333312|0
0|2020-06-12|71.30208333333333|0|50.260416666666664|0|48.921875|0|29.045260416666654|0
0|2020-06-13|68.01041666666667|0|49.244791666666664|0|51.963541666666664|0|28.992395833333333|0
0|2020-06-14|72.19791666666667|0|51.302083333333336|0|48.713541666666664|0|28.824635416666634|0
0|2020-06-15|80.77083333333333|0|60.46875|0|52.453125|0|28.780520833333323|0
0|2020-06-16|84.4375|0|59.75|0|45.0|0|28.768645833333306|0
0|2020-06-17|83.6875|0|62.71875|0|51.703125|0|28.661510416666676|0
0|2020-06-18|69.86458333333333|0|62.875|0|79.93229166666667|0|28.71526041666669|0
0|2020-06-19|65.61458333333333|0|51.5625|0|63.520833333333336|0|28.87885416666666|0
0|2020-06-20|66.34895833333333|0|55.645833333333336|0|70.24479166666667|0|28.749531249999986|0
0|2020-06-21|65.92708333333333|0|57.677083333333336|0|76.25|0|28.63192708333337|0
0|2020-06-22|66.03125|0|53.1875|0|66.08333333333333|0|28.73442708333336|0
0|2020-06-23|67.828125|0|52.979166666666664|0|60.385416666666664|0|28.788489583333348|0
0|2020-06-24|71.45833333333333|0|53.140625|0|55.630208333333336|0|28.723281249999985|0
0|2020-06-25|72.40625|0|57.46875|0|62.494791666666664|0|28.6783854166667|0
0|2020-06-26|74.79166666666667|0|60.166666666666664|0|63.671875|0|28.68171874999999|0
0|2020-06-27|75.96875|0|60.114583333333336|0|61.375|0|28.621666666666712|0
0|2020-06-28|76.46875|0|66.51041666666667|0|71.86458333333333|0|28.46390624999999|0
0|2020-06-29|74.32291666666667|0|68.82291666666667|0|83.98958333333333|0|28.498489583333356|0
0|2020-06-30|79.11458333333333|0|73.26041666666667|0|83.23958333333333|0|28.542864583333326|0
0|2020-07-01|75.64583333333333|0|67.73958333333333|0|78.05729166666667|0|28.70588541666667|0
0|2020-07-02|79.4375|0|70.86979166666667|0|76.515625|0|28.852031250000014|0
0|2020-07-03|79.95833333333333|0|71.97916666666667|0|77.3125|0|28.88437500000002|0
0|2020-07-04|80.61458333333333|0|68.52083333333333|0|69.40625|0|28.404322916666697|0
0|2020-07-05|79.63541666666667|0|67.0|0|66.64583333333333|0|28.781979166666655|0
0|2020-07-06|74.22916666666667|0|65.29166666666667|0|74.55729166666667|0|28.7934375|0
0|2020-07-07|78.30208333333333|0|68.13541666666667|0|72.75|0|28.736822916666654|0
0|2020-07-08|80.69791666666667|0|70.55729166666667|0|72.66145833333333|0|28.56317708333334|0
0|2020-07-09|76.671875|0|61.104166666666664|0|61.213541666666664|0|28.67557291666668|0
0|2020-07-10|74.39583333333333|0|61.635416666666664|0|66.40104166666667|0|28.805260416666666|0
0|2020-07-11|73.59375|0|61.807291666666664|0|68.46354166666667|0|28.78958333333334|0
0|2020-07-12|74.48958333333333|0|61.244791666666664|0|66.80729166666667|0|28.796145833333284|0
0|2020-07-13|75.69791666666667|0|65.39583333333333|0|71.57291666666667|0|28.605208333333337|0
0|2020-07-14|68.296875|0|56.604166666666664|0|67.84895833333333|0|28.761875|0
0|2020-07-15|70.27083333333333|0|53.598958333333336|0|61.026041666666664|0|28.81578125000001|0
0|2020-07-16|73.89583333333333|0|60.072916666666664|0|63.979166666666664|0|28.766197916666687|0
0|2020-07-17|78.109375|0|69.10416666666667|0|75.48958333333333|0|28.70869791666668|0
0|2020-07-18|73.75|0|66.74479166666667|0|79.69270833333333|0|28.605520833333312|0
0|2020-07-19|73.01041666666667|0|57.927083333333336|0|61.385416666666664|0|28.75197916666669|0
0|2020-07-20|69.46875|0|61.04340277777777|0|76.578125|0|28.81545138888889|0
0|2020-07-21|67.90625|0|62.0625|0|81.45833333333333|0|28.77|0
0|2020-07-22|66.11458333333333|0|57.354166666666664|0|75.35416666666667|0|28.86750000000003|0
0|2020-07-23|70.02083333333333|0|63.375|0|80.33333333333333|0|28.841770833333317|0
0|2020-07-24|81.80208333333333|0|73.22916666666667|0|76.59375|0|28.722083333333327|0
0|2020-07-25|80.89583333333333|0|73.375|0|78.84375|0|28.67177083333335|0
0|2020-07-26|73.95833333333333|0|63.604166666666664|0|72.82291666666667|0|28.815520833333306|0
0|2020-07-27|72.48958333333333|0|58.239583333333336|0|63.5625|0|28.84416666666667|0
0|2020-07-28|73.375|0|59.84375|0|65.78125|0|28.742812499999985|0
0|2020-07-29|71.04166666666667|0|59.739583333333336|0|71.03125|0|28.791041666666672|0
0|2020-07-30|71.54166666666667|0|59.375|0|68.51041666666667|0|28.880000000000038|0
0|2020-07-31|71.15625|0|61.1875|0|73.29166666666667|0|28.843229166666646|0
0|2020-08-01|69.11458333333333|0|61.541666666666664|0|78.03125|0|28.838854166666625|0
0|2020-08-02|66.54166666666667|0|56.395833333333336|0|71.90625|0|28.93135416666665|0
0|2020-08-03|64.73958333333333|0|53.0625|0|68.6875|0|28.991145833333295|0
0|2020-08-04|64.6875|0|55.1875|0|73.1875|0|28.924687500000022|0
0|2020-08-05|64.98958333333333|0|58.395833333333336|0|80.05208333333333|0|28.82406250000001|0
0|2020-08-06|67.375|0|62.03125|0|83.65625|0|28.782916666666598|0
0|2020-08-07|74.08333333333333|0|69.33333333333333|0|85.66666666666667|0|28.679479166666685|0
0|2020-08-08|75.02083333333333|0|71.58333333333333|0|88.57291666666667|0|28.72031249999999|0
0|2020-08-09|75.10416666666667|0|66.91666666666667|0|77.42708333333333|0|28.665000000000006|0
0|2020-08-10|71.53125|0|55.135416666666664|0|61.822916666666664|0|28.776979166666667|0
0|2020-08-11|70.17708333333333|0|57.322916666666664|0|65.88020833333333|0|28.761770833333312|0
0|2020-08-12|68.04166666666667|0|64.46875|0|87.95833333333333|0|28.74229166666663|0
0|2020-08-13|77.27083333333333|0|70.20833333333333|0|80.55208333333333|0|28.703125000000014|0
0|2020-08-14|73.41666666666667|0|66.63541666666667|0|79.5625|0|28.684062499999996|0
0|2020-08-15|70.54166666666667|0|55.572916666666664|0|64.19791666666667|0|28.84135416666665|0
0|2020-08-16|71.35416666666667|0|56.427083333333336|0|62.03125|0|28.873854166666646|0
0|2020-08-17|69.03125|0|56.09375|0|66.59375|0|28.979999999999986|0
0|2020-08-18|68.56770833333333|0|58.8125|0|73.35416666666667|0|28.91645833333334|0
0|2020-08-19|74.38541666666667|0|61.072916666666664|0|67.0625|0|28.753802083333337|0
0|2020-08-20|73.41666666666667|0|64.84375|0|75.78125|0|28.6296875|0
0|2020-08-21|74.15625|0|67.27083333333333|0|80.73958333333333|0|28.602499999999964|0
0|2020-08-22|76.15625|0|68.0625|0|77.66666666666667|0|28.650000000000023|0
0|2020-08-23|78.98958333333333|0|70.16666666666667|0|76.27083333333333|0|28.732916666666686|0
0|2020-08-24|74.83333333333333|0|66.72916666666667|0|76.23958333333333|0|28.79135416666668|0
0|2020-08-25|77.34375|0|70.09375|0|79.78125|0|28.682708333333355|0
0|2020-08-26|79.02083333333333|0|66.38541666666667|0|66.41666666666667|0|28.58885416666664|0
0|2020-08-27|72.01041666666667|0|68.73958333333333|0|89.70833333333333|0|28.667760416666678|0
0|2020-08-28|70.22916666666667|0|63.03125|0|79.21875|0|28.629947916666676|0
0|2020-08-29|67.42708333333333|0|54.395833333333336|0|65.73958333333333|0|28.783749999999944|0
0|2020-08-30|63.520833333333336|0|55.739583333333336|0|77.26041666666667|0|28.559687499999978|0
0|2020-08-31|63.854166666666664|0|49.75|0|65.77083333333333|0|28.63375000000004|0
0|2020-09-01|64.35416666666667|0|50.96875|0|63.322916666666664|0|28.600729166666664|0
0|2020-09-02|71.61458333333333|0|49.510416666666664|0|48.270833333333336|0|28.543437500000007|0
0|2020-09-03|63.802083333333336|0|46.239583333333336|0|54.46875|0|28.71927083333334|0
0|2020-09-04|65.1875|0|47.640625|0|57.734375|0|28.88447916666666|0
0|2020-09-05|65.29166666666667|0|50.59375|0|61.927083333333336|0|28.951250000000005|0
0|2020-09-06|67.9375|0|55.260416666666664|0|67.78125|0|28.633020833333322|0
0|2020-09-07|50.395833333333336|0|44.385416666666664|0|80.29166666666667|0|28.894479166666667|0
0|2020-09-08|44.010416666666664|0|36.354166666666664|0|75.125|0|29.16421875|0
0|2020-09-09|45.28125|0|37.416666666666664|0|76.35416666666667|0|29.234270833333316|0
0|2020-09-10|48.46875|0|37.541666666666664|0|69.875|0|29.221458333333327|0
0|2020-09-11|48.385416666666664|0|45.8125|0|91.40625|0|29.010833333333327|0
0|2020-09-12|57.270833333333336|0|54.166666666666664|0|90.34375|0|28.757083333333355|0
0|2020-09-13|58.708333333333336|0|52.4375|0|81.625|0|28.907083333333357|0
0|2020-09-14|61.583333333333336|0|52.645833333333336|0|74.60416666666667|0|28.079895833333342|0
0|2020-09-15|71.53645833333333|0|57.125|0|62.276041666666664|0|28.777916666666652|0
0|2020-09-16|56.989583333333336|0|48.645833333333336|0|75.64583333333333|0|28.98041666666668|0
0|2020-09-17|50.239583333333336|0|40.083333333333336|0|70.90625|0|29.099895833333296|0
0|2020-09-18|52.229166666666664|0|39.5625|0|66.30208333333333|0|29.132500000000046|0
0|2020-09-19|60.020833333333336|0|47.21875|0|63.645833333333336|0|28.897447916666682|0
0|2020-09-20|55.260416666666664|0|50.0625|0|81.50520833333333|0|28.830312499999962|0
0|2020-09-21|56.171875|0|43.489583333333336|0|71.32291666666667|0|28.835208333333288|0
0|2020-09-22|64.0|0|0.0|0|0.0|0|28.869999999999933|0
0|2020-09-23|64.0|0|0.0|0|0.0|0|28.869999999999933|0
0|2020-09-24|67.296875|0|34.901041666666664|0|39.770833333333336|0|28.733333333333352|0
0|2020-09-25|64.21875|0|51.90625|0|69.03125|0|28.528854166666672|0
0|2020-09-26|61.989583333333336|0|49.333333333333336|0|64.94791666666667|0|28.44458333333333|0
0|2020-09-27|55.260416666666664|0|45.40625|0|69.78125|0|28.590937499999967|0
0|2020-09-28|52.395833333333336|0|44.0625|0|74.21875|0|28.797187500000003|0
0|2020-09-29|58.177083333333336|0|41.864583333333336|0|57.697916666666664|0|28.625104166666674|0
0|2020-09-30|55.770833333333336|0|37.65625|0|52.322916666666664|0|28.707916666666666|0
0|2020-10-01|45.145833333333336|0|33.21875|0|64.65625|0|29.052812499999977|0
0|2020-10-02|43.770833333333336|0|32.666666666666664|0|66.21875|0|29.01114583333333|0
0|2020-10-03|45.239583333333336|0|34.145833333333336|0|65.70833333333333|0|28.99239583333335|0
0|2020-10-04|44.40625|0|32.885416666666664|0|67.1875|0|28.987812500000018|0
0|2020-10-05|59.375|0|43.75|0|58.520833333333336|0|28.620833333333294|0
0|2020-10-06|64.58333333333333|0|42.364583333333336|0|46.770833333333336|0|28.636875000000007|0
0|2020-10-07|60.052083333333336|0|37.34375|0|44.552083333333336|0|28.836666666666673|0
0|2020-10-08|54.6875|0|36.947916666666664|0|55.96875|0|28.845208333333336|0
0|2020-10-09|66.73958333333333|0|46.989583333333336|0|52.145833333333336|0|28.513333333333346|0
0|2020-10-10|53.364583333333336|0|36.760416666666664|0|56.03125|0|28.776145833333292|0
0|2020-10-11|61.385416666666664|0|45.28125|0|56.53125|0|28.441249999999997|0
0|2020-10-12|55.729166666666664|0|34.770833333333336|0|48.385416666666664|0|28.27833333333332|0
0|2020-10-13|53.4375|0|34.666666666666664|0|51.125|0|28.736041666666633|0
0|2020-10-14|49.989583333333336|0|38.052083333333336|0|63.989583333333336|0|28.47619791666666|0
0|2020-10-15|41.072916666666664|0|23.78125|0|51.541666666666664|0|28.870833333333323|0
0|2020-10-16|39.541666666666664|0|25.0625|0|58.614583333333336|0|28.834375000000005|0
0|2020-10-17|37.760416666666664|0|31.8125|0|79.40625|0|28.688958333333332|0
0|2020-10-18|30.416666666666668|0|18.046875|0|61.291666666666664|0|29.026875|0
0|2020-10-19|29.802083333333332|0|25.5|0|84.83333333333333|0|29.041302083333346|0
0|2020-10-20|31.125|0|30.166666666666668|0|96.76041666666667|0|28.87489583333335|0
