|dates|Cobb_Georgia_UnitedStates.AverageDailyTemperature.data|Cobb_Georgia_UnitedStates.AverageDailyTemperature.missing|Cobb_Georgia_UnitedStates.AverageDewPoint.data|Cobb_Georgia_UnitedStates.AverageDewPoint.missing|Cobb_Georgia_UnitedStates.AverageRelativeHumidity.data|Cobb_Georgia_UnitedStates.AverageRelativeHumidity.missing|Cobb_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Cobb_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|54.270833333333336|0|36.833333333333336|0|52.854166666666664|0|29.124166666666667|0
0|2020-10-18|57.958333333333336|0|46.875|0|67.45833333333333|0|29.125833333333336|0
0|2020-10-19|62.291666666666664|0|53.979166666666664|0|75.79166666666667|0|29.075624999999988|0
0|2020-10-20|64.6875|0|56.9375|0|78.54166666666667|0|29.04833333333333|0
0|2020-10-21|69.06944444444444|0|61.65277777777778|0|79.01388888888889|0|29.054374999999993|0
0|2020-10-22|69.375|0|62.79513888888889|0|81.0763888888889|0|29.022361111111113|0
0|2020-10-23|69.875|0|63.0|0|81.16666666666667|0|28.961249999999993|0
0|2020-10-24|66.69027777777778|0|64.40972222222221|0|93.09027777777779|0|28.85941666666667|0
0|2020-10-25|68.08541666666666|0|64.57152777777777|0|89.6027777777778|0|28.82286111111112|0
0|2020-10-26|65.9548611111111|0|63.45486111111111|0|91.71180555555556|0|28.949409722222228|0
0|2020-10-27|66.61805555555556|0|64.38194444444444|0|92.98611111111113|0|29.009270833333343|0
0|2020-10-28|70.80208333333333|0|70.01388888888889|0|97.8298611111111|0|28.88597222222222|0
0|2020-10-29|71.11736111111111|0|61.925694444444446|0|75.01666666666667|0|28.558673611111107|0
0|2020-10-30|53.291666666666664|0|41.770833333333336|0|66.08333333333333|0|28.93083333333333|0
0|2020-10-31|54.125|0|41.833333333333336|0|64.8125|0|29.138541666666665|0
0|2020-11-01|57.7906746031746|0|43.666666666666664|0|64.64484126984127|0|29.043224206349205|0
0|2020-11-02|45.708333333333336|0|20.791666666666668|0|38.875|0|29.176249999999992|0
0|2020-11-03|48.166666666666664|0|29.375|0|54.333333333333336|0|29.155416666666664|0
0|2020-11-04|52.75|0|39.25|0|64.70833333333333|0|29.21333333333334|0
0|2020-11-05|54.708333333333336|0|44.958333333333336|0|72.625|0|29.199999999999992|0
0|2020-11-06|61.22222222222223|0|50.541666666666664|0|70.20833333333333|0|29.109027777777786|0
0|2020-11-07|65.86805555555556|0|58.333333333333336|0|76.91666666666667|0|29.06979166666666|0
0|2020-11-08|67.0|0|60.0|0|79.0|0|29.059999999999985|0
0|2020-11-09|69.1875|0|60.645833333333336|0|74.85416666666667|0|29.041874999999994|0
0|2020-11-10|67.75347222222221|0|65.44097222222221|0|92.28333333333332|0|28.909756944444442|0
0|2020-11-11|71.71180555555556|0|70.64236111111111|0|96.13888888888887|0|28.790958333333325|0
0|2020-11-12|64.625|0|60.86666666666667|0|88.79444444444444|0|28.78404166666667|0
0|2020-11-13|60.423611111111114|0|47.3125|0|66.28472222222221|0|28.945763888888894|0
0|2020-11-14|55.666666666666664|0|43.041666666666664|0|66.70833333333333|0|28.982500000000005|0
0|2020-11-15|57.68055555555555|0|47.583333333333336|0|71.81944444444444|0|28.93166666666667|0
0|2020-11-16|50.083333333333336|0|27.833333333333332|0|45.333333333333336|0|29.0825|0
0|2020-11-17|50.125|0|23.833333333333332|0|38.375|0|29.178750000000008|0
0|2020-11-18|48.166666666666664|0|25.458333333333332|0|45.0625|0|29.324166666666667|0
0|2020-11-19|47.0|0|28.368055555555557|0|53.555555555555564|0|25.0825|0
0|2020-11-20|51.833333333333336|0|41.083333333333336|0|68.95833333333333|0|29.311666666666664|0
0|2020-11-21|55.25|0|47.5|0|78.54166666666667|0|29.195416666666663|0
0|2020-11-22|56.541666666666664|0|50.25|0|81.20833333333333|0|29.043750000000003|0
0|2020-11-23|50.52777777777778|0|36.67361111111111|0|61.40277777777778|0|29.051597222222224|0
0|2020-11-24|47.958333333333336|0|32.354166666666664|0|56.479166666666664|0|29.12291666666667|0
0|2020-11-25|58.34970238095238|0|51.51835317460317|0|79.14781746031746|0|29.000753968253964|0
0|2020-11-26|62.39027777777778|0|56.00138888888889|0|82.29166666666667|0|28.930246031746037|0
0|2020-11-27|55.270833333333336|0|42.520833333333336|0|68.6875|0|28.946249999999992|0
0|2020-11-28|55.84375|0|46.145833333333336|0|71.84375|0|28.928750000000008|0
0|2020-11-29|52.77529761904762|0|51.12599206349207|0|94.36309523809524|0|28.845555555555553|0
0|2020-11-30|41.994675925925925|0|37.80046296296296|0|85.19537037037038|0|28.662895833333334|0
0|2020-12-01|33.541666666666664|0|21.954166666666666|0|63.487500000000004|0|28.960902777777765|0
0|2020-12-02|37.541666666666664|0|21.625|0|56.5|0|29.136249999999993|0
0|2020-12-03|42.5|0|26.75|0|58.708333333333336|0|29.12291666666667|0
0|2020-12-04|47.725694444444436|0|42.45138888888889|0|82.17013888888889|0|28.910659722222217|0
0|2020-12-05|43.333333333333336|0|35.125|0|74.20833333333333|0|28.93499999999999|0
0|2020-12-06|44.645833333333336|0|37.93055555555555|0|78.45138888888889|0|28.82409722222222|0
0|2020-12-07|40.451388888888886|0|32.572916666666664|0|74.46527777777777|0|28.739062500000003|0
0|2020-12-08|36.541666666666664|0|23.208333333333332|0|59.583333333333336|0|28.925416666666678|0
0|2020-12-09|41.291666666666664|0|31.375|0|70.0|0|28.929999999999993|0
0|2020-12-10|48.791666666666664|0|37.458333333333336|0|70.54166666666667|0|28.956250000000008|0
0|2020-12-11|50.833333333333336|0|39.875|0|69.5|0|28.97375|0
0|2020-12-12|57.451388888888886|0|50.94999999999999|0|79.7388888888889|0|28.898555555555557|0
0|2020-12-13|58.15069444444445|0|50.53333333333334|0|78.89652777777778|0|28.89139583333333|0
0|2020-12-14|48.51458333333333|0|42.7125|0|80.68888888888888|0|28.812770833333342|0
0|2020-12-15|42.3125|0|31.333333333333332|0|66.9375|0|28.968541666666656|0
0|2020-12-16|41.01111111111111|0|38.927083333333336|0|92.4090277777778|0|28.797631944444436|0
0|2020-12-17|35.8125|0|28.270833333333332|0|74.60416666666667|0|28.9575|0
0|2020-12-18|37.041666666666664|0|23.958333333333332|0|60.916666666666664|0|29.17500000000001|0
0|2020-12-19|39.958333333333336|0|28.5|0|66.33333333333333|0|29.12708333333332|0
0|2020-12-20|47.291666666666664|0|38.78125|0|72.89236111111111|0|28.88753472222223|0
0|2020-12-21|48.6875|0|38.37152777777778|0|71.13888888888889|0|28.89045138888889|0
0|2020-12-22|47.708333333333336|0|27.833333333333332|0|51.458333333333336|0|29.04208333333334|0
0|2020-12-23|47.586111111111116|0|33.375|0|59.93888888888889|0|29.039694444444446|0
0|2020-12-24|45.72152777777777|0|40.470833333333324|0|83.22777777777777|0|28.668666666666667|0
0|2020-12-25|26.916666666666668|0|8.375|0|47.375|0|28.87541666666667|0
0|2020-12-26|30.541666666666668|0|11.666666666666666|0|48.666666666666664|0|29.00833333333334|0
0|2020-12-27|39.666666666666664|0|24.041666666666668|0|58.0|0|29.03833333333333|0
0|2020-12-28|43.666666666666664|0|35.802083333333336|0|75.02083333333333|0|29.138854166666672|0
0|2020-12-29|48.385416666666664|0|36.53125|0|69.51041666666667|0|29.18708333333332|0
0|2020-12-30|48.46527777777777|0|41.5|0|76.83333333333333|0|29.112569444444436|0
0|2020-12-31|50.7875|0|49.14652777777778|0|94.59444444444443|0|28.957597222222233|0
0|2021-01-01|61.16319444444445|0|61.142361111111114|0|99.95833333333333|0|28.873601190476194|0
0|2021-01-02|57.239583333333336|0|52.885416666666664|0|86.58333333333333|0|28.860104166666673|0
0|2021-01-03|41.9375|0|34.145833333333336|0|74.0|0|28.898124999999993|0
0|2021-01-04|43.083333333333336|0|32.333333333333336|0|68.91666666666667|0|28.901250000000005|0
0|2021-01-05|47.166666666666664|0|35.125|0|64.33333333333333|0|28.882500000000004|0
0|2021-01-06|41.541666666666664|0|26.708333333333332|0|60.0|0|29.00583333333334|0
0|2021-01-07|39.1875|0|31.53125|0|75.00694444444444|0|28.889166666666664|0
0|2021-01-08|38.297222222222224|0|35.54861111111111|0|90.03611111111111|0|28.80451388888889|0
0|2021-01-09|34.541666666666664|0|26.861111111111114|0|73.52777777777779|0|28.96645833333332|0
0|2021-01-10|36.291666666666664|0|26.833333333333332|0|70.0|0|29.100833333333338|0
0|2021-01-11|40.42916666666667|0|35.9625|0|84.56111111111112|0|29.070374999999988|0
0|2021-01-12|39.385416666666664|0|36.26388888888889|0|89.2|0|29.05676388888888|0
0|2021-01-13|36.916666666666664|0|27.25|0|71.25|0|28.93854166666667|0
0|2021-01-14|40.75|0|29.5|0|67.79166666666667|0|28.7625|0
0|2021-01-15|45.88194444444445|0|25.368055555555554|0|49.583333333333336|0|28.59534722222222|0
0|2021-01-16|35.75|0|21.875|0|57.791666666666664|0|28.697083333333325|0
0|2021-01-17|41.010416666666664|0|26.5|0|57.427083333333336|0|28.77916666666667|0
0|2021-01-18|40.166666666666664|0|24.291666666666668|0|56.375|0|28.920416666666664|0
0|2021-01-19|44.54861111111111|0|29.333333333333332|0|59.645833333333336|0|29.132777777777772|0
0|2021-01-20|48.895833333333336|0|29.354166666666668|0|51.458333333333336|0|29.086458333333322|0
0|2021-01-21|52.0|0|22.0|0|31.0|0|29.049999999999994|0
0|2021-01-22|52.0|0|22.0|0|31.0|0|29.049999999999994|0
0|2021-01-23|52.0|0|22.0|0|31.0|0|29.049999999999994|0
0|2021-01-24|53.541666666666664|0|30.208333333333332|0|43.326388888888886|0|29.008819444444455|0
0|2021-01-25|51.97708333333333|0|50.635416666666664|0|95.32430555555555|0|28.788722222222223|0
0|2021-01-26|62.76646825396826|0|53.74146825396826|0|74.99791666666667|0|28.737708333333334|0
0|2021-01-27|51.606944444444444|0|47.890277777777776|0|87.6375|0|28.871319444444442|0
0|2021-01-28|37.875|0|22.270833333333332|0|53.875|0|29.194722222222225|0
0|2021-01-29|36.875|0|19.041666666666668|0|50.5|0|29.148750000000007|0
0|2021-01-30|38.916666666666664|0|28.041666666666668|0|65.66666666666667|0|29.049166666666675|0
0|2021-01-31|42.62013888888889|0|40.518055555555556|0|93.03125|0|28.73952083333332|0
0|2021-02-01|36.65277777777778|0|28.972222222222225|0|74.09375|0|28.76545138888888|0
0|2021-02-02|36.46875|0|19.4375|0|51.947916666666664|0|28.831041666666668|0
0|2021-02-03|36.25|0|18.458333333333332|0|50.5|0|28.89666666666666|0
0|2021-02-04|41.041666666666664|0|22.7202380952381|0|51.345238095238095|0|28.83136904761905|0
0|2021-02-05|47.78819444444445|0|31.167658730158724|0|58.08151455026455|0|28.741522817460318|0
0|2021-02-06|37.0625|0|26.770833333333332|0|71.57638888888889|0|28.87975694444445|0
0|2021-02-07|39.795138888888886|0|33.94444444444445|0|81.22222222222221|0|28.861006944444444|0
0|2021-02-08|44.333333333333336|0|33.583333333333336|0|69.33333333333333|0|29.04916666666666|0
0|2021-02-09|53.270833333333336|0|46.90625|0|79.57291666666667|0|28.9871875|0
0|2021-02-10|54.375|0|46.125|0|77.125|0|28.980625000000003|0
0|2021-02-11|57.01111111111111|0|56.820833333333326|0|99.41041666666666|0|28.868000000000006|0
0|2021-02-12|47.62708333333334|0|47.557638888888896|0|99.73958333333333|0|28.88377777777777|0
0|2021-02-13|41.958333333333336|0|41.09722222222222|0|96.55902777777779|0|28.852395833333336|0
0|2021-02-14|44.387499999999996|0|42.92638888888888|0|95.06944444444444|0|28.878874999999997|0
0|2021-02-15|43.975694444444436|0|43.71666666666667|0|99.15724206349205|0|28.7440248015873|0
0|2021-02-16|27.472023809523808|0|22.814880952380957|0|83.57172619047618|0|28.876306547619052|0
0|2021-02-17|37.50694444444444|0|23.340277777777775|0|59.569444444444436|0|28.978194444444437|0
0|2021-02-18|41.304861111111116|0|40.354166666666664|0|95.8611111111111|0|28.905493055555553|0
0|2021-02-19|35.97222222222222|0|33.38888888888889|0|91.24305555555556|0|28.952013888888896|0
0|2021-02-20|37.104166666666664|0|27.708333333333332|0|74.83333333333333|0|29.048125000000002|0
0|2021-02-21|46.416666666666664|0|25.270833333333332|0|47.645833333333336|0|29.195000000000004|0
0|2021-02-22|51.58541666666667|0|40.08680555555556|0|69.39652777777779|0|28.94045833333333|0
0|2021-02-23|51.041666666666664|0|29.0|0|46.791666666666664|0|28.91666666666666|0
0|2021-02-24|54.708333333333336|0|32.208333333333336|0|49.25|0|28.943749999999998|0
0|2021-02-25|58.666666666666664|0|36.875|0|46.333333333333336|0|28.98541666666667|0
0|2021-02-26|49.732638888888886|0|46.46180555555555|0|89.94097222222221|0|28.985104166666673|0
0|2021-02-27|54.020833333333336|0|51.013888888888886|0|90.15972222222221|0|29.02131944444444|0
0|2021-02-28|65.2048611111111|0|56.982638888888886|0|78.31944444444444|0|28.93614583333333|0
0|2021-03-01|57.298611111111114|0|51.149305555555564|0|80.2986111111111|0|28.91264583333333|0
0|2021-03-02|44.30833333333334|0|30.470833333333335|0|58.616666666666674|0|29.00533333333333|0
0|2021-03-03|49.487500000000004|0|31.60238095238095|0|55.848214285714285|0|28.896595238095234|0
0|2021-03-04|56.375|0|29.75|0|37.666666666666664|0|28.914583333333326|0
0|2021-03-05|52.416666666666664|0|22.833333333333332|0|35.0|0|28.919999999999987|0
0|2021-03-06|48.416666666666664|0|21.375|0|34.333333333333336|0|29.002916666666664|0
0|2021-03-07|47.625|0|17.25|0|31.25|0|29.18083333333334|0
0|2021-03-08|50.333333333333336|0|21.208333333333332|0|39.041666666666664|0|29.32333333333334|0
0|2021-03-09|52.375|0|27.458333333333332|0|44.083333333333336|0|29.310416666666665|0
0|2021-03-10|56.916666666666664|0|34.875|0|47.833333333333336|0|29.237916666666678|0
0|2021-03-11|60.9375|0|44.5|0|56.541666666666664|0|29.20770833333332|0
0|2021-03-12|61.5625|0|48.1875|0|64.79166666666667|0|29.165625000000002|0
0|2021-03-13|65.375|0|55.583333333333336|0|72.91666666666667|0|29.08708333333332|0
0|2021-03-14|66.91666666666667|0|48.645833333333336|0|53.625|0|28.98208333333332|0
0|2021-03-15|63.861111111111114|0|46.611111111111114|0|54.791666666666664|0|28.946805555555557|0
0|2021-03-16|49.331944444444446|0|46.39236111111111|0|90.18472222222222|0|28.904138888888884|0
0|2021-03-17|52.913194444444436|0|52.857638888888886|0|99.85069444444446|0|28.851229166666666|0
0|2021-03-18|60.63611111111111|0|53.11527777777778|0|79.12301587301586|0|28.625854662698405|0
0|2021-03-19|50.569444444444436|0|41.30555555555556|0|71.44444444444444|0|28.892916666666675|0
0|2021-03-20|49.25|0|23.125|0|38.291666666666664|0|29.1875|0
0|2021-03-21|54.0|0|37.625|0|54.458333333333336|0|29.136666666666674|0
0|2021-03-22|58.791666666666664|0|40.0|0|51.166666666666664|0|29.00333333333332|0
0|2021-03-23|61.208333333333336|0|47.180555555555564|0|60.125|0|28.895277777777782|0
0|2021-03-24|65.48611111111111|0|54.65277777777777|0|69.21527777777779|0|28.830138888888893|0
0|2021-03-25|66.0798611111111|0|61.419047619047625|0|85.82519841269841|0|28.789259920634922|0
0|2021-03-26|68.25357142857143|0|57.952380952380956|0|71.97440476190475|0|28.88996825396826|0
0|2021-03-27|71.0763888888889|0|62.53472222222223|0|76.8125|0|28.937708333333337|0
0|2021-03-28|64.62916666666666|0|54.18888888888889|0|70.31805555555555|0|28.844569444444446|0
0|2021-03-29|54.625|0|28.666666666666668|0|38.666666666666664|0|29.03666666666666|0
0|2021-03-30|60.868055555555564|0|48.71527777777777|0|65.39583333333333|0|29.045069444444447|0
0|2021-03-31|59.96666666666667|0|58.074999999999996|0|93.54930555555556|0|28.93220138888889|0
0|2021-04-01|44.208333333333336|0|20.791666666666668|0|42.083333333333336|0|29.083333333333332|0
0|2021-04-02|43.125|0|18.083333333333332|0|38.75|0|29.20708333333333|0
0|2021-04-03|47.458333333333336|0|23.625|0|43.625|0|29.23125|0
0|2021-04-04|55.125|0|30.208333333333332|0|45.333333333333336|0|29.118333333333325|0
0|2021-04-05|61.333333333333336|0|36.083333333333336|0|44.5|0|28.986666666666668|0
0|2021-04-06|64.33333333333333|0|42.083333333333336|0|49.208333333333336|0|28.936666666666664|0
0|2021-04-07|67.0|0|49.875|0|57.291666666666664|0|28.87666666666666|0
0|2021-04-08|68.22916666666667|0|55.61805555555555|0|65.375|0|28.74534722222222|0
0|2021-04-09|67.82638888888889|0|58.87499999999999|0|74.625|0|28.796597222222218|0
0|2021-04-10|64.25694444444444|0|59.489583333333336|0|85.32291666666667|0|28.63576388888889|0
0|2021-04-11|63.791666666666664|0|46.375|0|59.625|0|28.56125|0
0|2021-04-12|65.79166666666667|0|42.125|0|46.625|0|28.711250000000007|0
0|2021-04-13|68.95833333333333|0|46.625|0|49.375|0|28.89749999999999|0
0|2021-04-14|65.3125|0|51.229166666666664|0|65.33333333333333|0|28.890833333333344|0
0|2021-04-15|61.71875|0|46.65277777777778|0|62.90972222222223|0|28.76697916666667|0
0|2021-04-16|57.833333333333336|0|34.291666666666664|0|42.041666666666664|0|28.75125000000001|0
0|2021-04-17|61.333333333333336|0|40.833333333333336|0|48.333333333333336|0|28.71916666666667|0
0|2021-04-18|60.75|0|40.25|0|48.833333333333336|0|28.757500000000007|0
0|2021-04-19|59.75|0|40.958333333333336|0|52.041666666666664|0|28.79666666666667|0
0|2021-04-20|61.333333333333336|0|42.708333333333336|0|54.166666666666664|0|28.83229166666666|0
0|2021-04-21|52.083333333333336|0|34.354166666666664|0|52.375|0|28.88166666666667|0
0|2021-04-22|49.958333333333336|0|26.125|0|42.354166666666664|0|29.023750000000003|0
0|2021-04-23|54.59722222222222|0|36.361111111111114|0|53.90277777777777|0|28.992083333333323|0
0|2021-04-24|60.429861111111116|0|54.47271825396825|0|82.85109126984128|0|28.67581845238095|0
0|2021-04-25|60.40833333333333|0|48.54722222222222|0|66.65833333333333|0|28.790875|0
0|2021-04-26|64.375|0|48.25|0|57.875|0|28.948333333333334|0
0|2021-04-27|69.125|0|56.041666666666664|0|65.375|0|28.983333333333338|0
0|2021-04-28|72.54166666666667|0|58.75|0|63.75|0|28.94291666666666|0
0|2021-04-29|71.5|0|60.958333333333336|0|70.29166666666667|0|28.864166666666677|0
0|2021-04-30|68.02777777777779|0|51.93055555555555|0|59.145833333333336|0|28.897847222222214|0
0|2021-05-01|67.20833333333333|0|42.625|0|42.791666666666664|0|28.916666666666668|0
0|2021-05-02|69.5|0|55.958333333333336|0|63.895833333333336|0|28.80770833333334|0
0|2021-05-03|68.80381944444444|0|65.35659722222222|0|89.76145833333334|0|28.720586805555556|0
0|2021-05-04|66.50694444444444|0|63.69444444444445|0|90.85416666666664|0|28.79041666666667|0
0|2021-05-05|66.2638888888889|0|59.770833333333336|0|81.06944444444444|0|28.834861111111106|0
0|2021-05-06|60.708333333333336|0|44.041666666666664|0|57.791666666666664|0|28.907916666666665|0
0|2021-05-07|57.6875|0|39.53472222222222|0|54.819444444444436|0|28.915138888888876|0
0|2021-05-08|60.416666666666664|0|42.583333333333336|0|55.791666666666664|0|28.951249999999987|0
0|2021-05-09|68.22916666666667|0|52.0|0|60.0|0|28.865624999999998|0
0|2021-05-10|67.00520833333333|0|62.11111111111111|0|85.36979166666667|0|28.855885416666666|0
0|2021-05-11|65.875|0|57.875|0|76.08333333333333|0|28.9325|0
0|2021-05-12|56.475694444444436|0|52.114583333333336|0|85.98958333333333|0|29.002569444444447|0
0|2021-05-13|58.395833333333336|0|41.145833333333336|0|57.208333333333336|0|29.085833333333337|0
0|2021-05-14|61.875|0|44.541666666666664|0|57.333333333333336|0|29.090833333333325|0
0|2021-05-15|64.125|0|47.583333333333336|0|59.041666666666664|0|29.08874999999999|0
0|2021-05-16|67.25|0|49.375|0|56.333333333333336|0|29.07041666666666|0
0|2021-05-17|68.03125|0|52.65277777777778|0|60.420138888888886|0|29.044861111111103|0
0|2021-05-18|70.20833333333333|0|58.416666666666664|0|66.79166666666667|0|29.088333333333328|0
0|2021-05-19|72.08333333333333|0|56.25|0|59.125|0|29.12041666666667|0
0|2021-05-20|71.8125|0|56.520833333333336|0|60.625|0|29.176249999999992|0
0|2021-05-21|72.45833333333333|0|54.375|0|55.333333333333336|0|29.239583333333346|0
0|2021-05-22|73.0|0|55.416666666666664|0|57.916666666666664|0|29.212499999999995|0
0|2021-05-23|76.33333333333333|0|56.708333333333336|0|53.666666666666664|0|29.075416666666666|0
0|2021-05-24|77.08333333333333|0|59.25|0|57.3125|0|29.017916666666665|0
0|2021-05-25|78.75|0|62.083333333333336|0|59.541666666666664|0|29.027708333333333|0
0|2021-05-26|77.66666666666667|0|59.458333333333336|0|56.5|0|29.017916666666675|0
0|2021-05-27|75.91666666666667|0|63.052083333333336|0|65.51041666666667|0|28.92864583333333|0
0|2021-05-28|74.39285714285714|0|67.19146825396825|0|79.50099206349206|0|28.791081349206355|0
0|2021-05-29|66.74652777777779|0|56.92361111111111|0|72.5173611111111|0|28.771006944444448|0
0|2021-05-30|63.479166666666664|0|49.604166666666664|0|62.270833333333336|0|28.95895833333334|0
0|2021-05-31|66.20833333333333|0|53.041666666666664|0|64.04166666666667|0|29.11125000000001|0
0|2021-06-01|70.0|0|55.625|0|61.75|0|29.075416666666666|0
0|2021-06-02|71.85416666666667|0|60.145833333333336|0|67.4375|0|28.95458333333333|0
0|2021-06-03|74.08333333333333|0|62.177083333333336|0|68.4375|0|28.88791666666667|0
0|2021-06-04|75.02777777777779|0|64.04166666666667|0|71.88888888888889|0|28.91055555555555|0
0|2021-06-05|76.5625|0|66.83749999999999|0|74.04305555555555|0|28.923041666666663|0
0|2021-06-06|76.2638888888889|0|70.4861111111111|0|83.61111111111111|0|28.937118055555555|0
0|2021-06-07|74.94444444444444|0|70.66805555555555|0|87.25833333333333|0|28.95838194444444|0
0|2021-06-08|75.89236111111111|0|69.51736111111111|0|81.80208333333333|0|29.007951388888888|0
0|2021-06-09|73.64166666666667|0|69.27916666666667|0|87.18958333333335|0|28.986041666666676|0
0|2021-06-10|73.30555555555556|0|70.30555555555556|0|90.71180555555556|0|28.877583333333334|0
0|2021-06-11|74.25|0|71.3611111111111|0|91.24305555555554|0|28.777500000000003|0
0|2021-06-12|78.68055555555556|0|70.96527777777779|0|78.29861111111111|0|28.707430555555558|0
0|2021-06-13|78.77083333333333|0|68.58333333333333|0|72.79166666666667|0|28.76895833333333|0
0|2021-06-14|81.625|0|70.25|0|69.91666666666667|0|28.774583333333336|0
0|2021-06-15|79.125|0|59.291666666666664|0|54.625|0|28.79416666666667|0
0|2021-06-16|74.875|0|55.291666666666664|0|52.375|0|28.86|0
0|2021-06-17|75.125|0|55.541666666666664|0|54.166666666666664|0|28.90458333333333|0
0|2021-06-18|78.45833333333333|0|61.5|0|58.083333333333336|0|28.929999999999993|0
0|2021-06-19|71.64236111111111|0|68.10763888888889|0|89.14236111111113|0|28.8865625|0
0|2021-06-20|75.13720238095239|0|70.36636904761905|0|86.22222222222221|0|28.71390674603174|0
0|2021-06-21|77.01736111111111|0|71.37847222222221|0|83.49305555555556|0|28.78791666666666|0
0|2021-06-22|71.91636904761904|0|64.88640873015873|0|80.96319444444444|0|28.80645833333334|0
0|2021-06-23|71.69444444444444|0|60.77777777777778|0|70.97222222222221|0|28.962083333333336|0
0|2021-06-24|74.74305555555556|0|64.6875|0|71.79166666666667|0|29.051041666666666|0
0|2021-06-25|74.08333333333333|0|61.916666666666664|0|66.70833333333333|0|29.054166666666664|0
0|2021-06-26|73.85416666666667|0|65.29166666666667|0|75.97916666666667|0|29.00395833333334|0
0|2021-06-27|78.49305555555556|0|70.15972222222221|0|76.64930555555556|0|29.016388888888887|0
0|2021-06-28|79.97916666666667|0|68.875|0|70.5625|0|29.049374999999994|0
0|2021-06-29|77.91666666666667|0|68.83819444444445|0|74.71319444444445|0|29.067812500000002|0
0|2021-06-30|77.20833333333333|0|69.38194444444444|0|78.83333333333333|0|29.031736111111115|0
0|2021-07-01|76.78472222222223|0|69.27083333333333|0|79.40972222222221|0|28.89875000000001|0
0|2021-07-02|76.02083333333333|0|70.0|0|82.44791666666667|0|28.76500000000001|0
0|2021-07-03|73.29166666666667|0|59.625|0|64.375|0|28.80875|0
0|2021-07-04|73.95833333333333|0|61.916666666666664|0|68.58333333333333|0|28.86833333333333|0
0|2021-07-05|77.70833333333333|0|63.125|0|64.08333333333333|0|28.927083333333332|0
0|2021-07-06|77.44444444444444|0|66.22222222222221|0|70.04861111111111|0|28.971527777777776|0
0|2021-07-07|74.55208333333333|0|69.30555555555556|0|84.78472222222221|0|28.909375|0
0|2021-07-08|76.9375|0|68.65277777777779|0|76.46527777777779|0|28.87048611111111|0
0|2021-07-09|75.29861111111111|0|71.13541666666667|0|87.83333333333333|0|28.94854166666667|0
0|2021-07-10|75.28888888888889|0|71.52916666666665|0|88.32083333333333|0|28.942583333333328|0
0|2021-07-11|74.98472222222223|0|70.58055555555556|0|86.64027777777778|0|28.92231944444444|0
0|2021-07-12|74.37916666666666|0|69.16250000000001|0|84.36458333333333|0|29.026020833333337|0
0|2021-07-13|74.15277777777779|0|68.54861111111111|0|84.125|0|29.110729166666662|0
0|2021-07-14|77.34722222222221|0|70.33333333333333|0|80.80555555555556|0|29.114027777777782|0
0|2021-07-15|79.35416666666667|0|69.96875|0|74.82291666666667|0|29.045208333333335|0
0|2021-07-16|79.29861111111111|0|70.67708333333333|0|76.23263888888889|0|28.9910763888889|0
0|2021-07-17|77.83333333333333|0|70.00694444444444|0|78.4548611111111|0|29.01086805555556|0
0|2021-07-18|74.43055555555556|0|69.54861111111111|0|85.50694444444444|0|29.000416666666677|0
0|2021-07-19|73.89236111111111|0|71.47916666666667|0|92.30208333333333|0|28.915034722222217|0
0|2021-07-20|73.59027777777779|0|71.17013888888889|0|92.14583333333333|0|28.849000000000007|0
0|2021-07-21|77.08680555555556|0|70.92256944444445|0|82.67986111111112|0|28.909059027777783|0
0|2021-07-22|78.85416666666667|0|70.28125|0|76.94791666666667|0|28.97697916666667|0
0|2021-07-23|78.83333333333333|0|70.95833333333333|0|78.42361111111111|0|28.969444444444452|0
0|2021-07-24|80.75|0|71.29166666666667|0|75.25|0|28.934583333333332|0
0|2021-07-25|81.12638888888888|0|71.96666666666667|0|75.12916666666666|0|28.89084722222223|0
0|2021-07-26|81.69444444444444|0|72.32638888888889|0|75.07638888888889|0|28.859236111111105|0
0|2021-07-27|79.79166666666667|0|71.01041666666667|0|75.9375|0|28.876458333333336|0
0|2021-07-28|82.27083333333333|0|71.625|0|72.2013888888889|0|28.891111111111115|0
0|2021-07-29|83.58333333333333|0|71.0|0|68.08333333333333|0|28.90041666666666|0
0|2021-07-30|81.25|0|72.27083333333333|0|74.97916666666667|0|28.877708333333334|0
0|2021-07-31|81.45833333333333|0|72.70833333333333|0|75.91666666666667|0|28.859166666666667|0
0|2021-08-01|79.18055555555556|0|70.63194444444444|0|76.65972222222221|0|28.844583333333336|0
0|2021-08-02|77.10416666666667|0|65.14583333333333|0|68.89583333333333|0|28.87166666666667|0
0|2021-08-03|74.1875|0|67.67083333333333|0|81.34444444444445|0|28.85033333333334|0
0|2021-08-04|74.0625|0|65.1875|0|76.52083333333333|0|28.89458333333333|0
0|2021-08-05|75.125|0|64.79166666666667|0|72.125|0|28.967500000000005|0
0|2021-08-06|76.33333333333333|0|64.95833333333333|0|69.875|0|28.98291666666668|0
0|2021-08-07|75.92361111111111|0|68.27083333333333|0|79.40972222222223|0|28.952430555555562|0
0|2021-08-08|77.48611111111111|0|68.63888888888889|0|76.86111111111111|0|28.952083333333334|0
0|2021-08-09|78.75|0|70.20833333333333|0|76.04166666666667|0|28.99666666666667|0
