|dates|Rankin_Mississippi_UnitedStates.BLS_EmployedPopulation.data|Rankin_Mississippi_UnitedStates.BLS_EmployedPopulation.missing|Rankin_Mississippi_UnitedStates.BLS_UnemployedPopulation.data|Rankin_Mississippi_UnitedStates.BLS_UnemployedPopulation.missing|Rankin_Mississippi_UnitedStates.BLS_UnemploymentRate.data|Rankin_Mississippi_UnitedStates.BLS_UnemploymentRate.missing|Rankin_Mississippi_UnitedStates.BLS_LaborForcePopulation.data|Rankin_Mississippi_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|72859.0|0|2934.0|0|3.871069887720502|0|75793.0|0
0|2020-12-01|72773.0|0|3120.0|0|4.111051085080311|0|75893.0|0
0|2020-12-02|72773.0|0|3120.0|0|4.111051085080311|0|75893.0|0
0|2020-12-03|72773.0|0|3120.0|0|4.111051085080311|0|75893.0|0
0|2020-12-04|72773.0|0|3120.0|0|4.111051085080311|0|75893.0|0
0|2020-12-05|72773.0|0|3120.0|0|4.111051085080311|0|75893.0|0
0|2020-12-06|72773.0|0|3120.0|0|4.111051085080311|0|75893.0|0
0|2020-12-07|72773.0|0|3120.0|0|4.111051085080311|0|75893.0|0
0|2020-12-08|72773.0|0|3120.0|0|4.111051085080311|0|75893.0|0
0|2020-12-09|72773.0|0|3120.0|0|4.111051085080311|0|75893.0|0
0|2020-12-10|72773.0|0|3120.0|0|4.111051085080311|0|75893.0|0
0|2020-12-11|72773.0|0|3120.0|0|4.111051085080311|0|75893.0|0
0|2020-12-12|72773.0|0|3120.0|0|4.111051085080311|0|75893.0|0
0|2020-12-13|72773.0|0|3120.0|0|4.111051085080311|0|75893.0|0
0|2020-12-14|72773.0|0|3120.0|0|4.111051085080311|0|75893.0|0
0|2020-12-15|72773.0|0|3120.0|0|4.111051085080311|0|75893.0|0
0|2020-12-16|72773.0|0|3120.0|0|4.111051085080311|0|75893.0|0
0|2020-12-17|72773.0|0|3120.0|0|4.111051085080311|0|75893.0|0
0|2020-12-18|72773.0|0|3120.0|0|4.111051085080311|0|75893.0|0
0|2020-12-19|72773.0|0|3120.0|0|4.111051085080311|0|75893.0|0
0|2020-12-20|72773.0|0|3120.0|0|4.111051085080311|0|75893.0|0
0|2020-12-21|72773.0|0|3120.0|0|4.111051085080311|0|75893.0|0
0|2020-12-22|72773.0|0|3120.0|0|4.111051085080311|0|75893.0|0
0|2020-12-23|72773.0|0|3120.0|0|4.111051085080311|0|75893.0|0
0|2020-12-24|72773.0|0|3120.0|0|4.111051085080311|0|75893.0|0
0|2020-12-25|72773.0|0|3120.0|0|4.111051085080311|0|75893.0|0
0|2020-12-26|72773.0|0|3120.0|0|4.111051085080311|0|75893.0|0
0|2020-12-27|72773.0|0|3120.0|0|4.111051085080311|0|75893.0|0
0|2020-12-28|72773.0|0|3120.0|0|4.111051085080311|0|75893.0|0
0|2020-12-29|72773.0|0|3120.0|0|4.111051085080311|0|75893.0|0
0|2020-12-30|72773.0|0|3120.0|0|4.111051085080311|0|75893.0|0
0|2020-12-31|72773.0|0|3120.0|0|4.111051085080311|0|75893.0|0
0|2021-01-01|71955.0|0|2783.0|0|3.7236747036313522|0|74738.0|0
0|2021-01-02|71955.0|0|2783.0|0|3.7236747036313522|0|74738.0|0
0|2021-01-03|71955.0|0|2783.0|0|3.7236747036313522|0|74738.0|0
0|2021-01-04|71955.0|0|2783.0|0|3.7236747036313522|0|74738.0|0
0|2021-01-05|71955.0|0|2783.0|0|3.7236747036313522|0|74738.0|0
0|2021-01-06|71955.0|0|2783.0|0|3.7236747036313522|0|74738.0|0
0|2021-01-07|71955.0|0|2783.0|0|3.7236747036313522|0|74738.0|0
0|2021-01-08|71955.0|0|2783.0|0|3.7236747036313522|0|74738.0|0
0|2021-01-09|71955.0|0|2783.0|0|3.7236747036313522|0|74738.0|0
0|2021-01-10|71955.0|0|2783.0|0|3.7236747036313522|0|74738.0|0
0|2021-01-11|71955.0|0|2783.0|0|3.7236747036313522|0|74738.0|0
0|2021-01-12|71955.0|0|2783.0|0|3.7236747036313522|0|74738.0|0
0|2021-01-13|71955.0|0|2783.0|0|3.7236747036313522|0|74738.0|0
0|2021-01-14|71955.0|0|2783.0|0|3.7236747036313522|0|74738.0|0
0|2021-01-15|71955.0|0|2783.0|0|3.7236747036313522|0|74738.0|0
0|2021-01-16|71955.0|0|2783.0|0|3.7236747036313522|0|74738.0|0
0|2021-01-17|71955.0|0|2783.0|0|3.7236747036313522|0|74738.0|0
0|2021-01-18|71955.0|0|2783.0|0|3.7236747036313522|0|74738.0|0
0|2021-01-19|71955.0|0|2783.0|0|3.7236747036313522|0|74738.0|0
0|2021-01-20|71955.0|0|2783.0|0|3.7236747036313522|0|74738.0|0
0|2021-01-21|71955.0|0|2783.0|0|3.7236747036313522|0|74738.0|0
0|2021-01-22|71955.0|0|2783.0|0|3.7236747036313522|0|74738.0|0
0|2021-01-23|71955.0|0|2783.0|0|3.7236747036313522|0|74738.0|0
0|2021-01-24|71955.0|0|2783.0|0|3.7236747036313522|0|74738.0|0
0|2021-01-25|71955.0|0|2783.0|0|3.7236747036313522|0|74738.0|0
0|2021-01-26|71955.0|0|2783.0|0|3.7236747036313522|0|74738.0|0
0|2021-01-27|71955.0|0|2783.0|0|3.7236747036313522|0|74738.0|0
0|2021-01-28|71955.0|0|2783.0|0|3.7236747036313522|0|74738.0|0
0|2021-01-29|71955.0|0|2783.0|0|3.7236747036313522|0|74738.0|0
0|2021-01-30|71955.0|0|2783.0|0|3.7236747036313522|0|74738.0|0
0|2021-01-31|71955.0|0|2783.0|0|3.7236747036313522|0|74738.0|0
0|2021-02-01|72327.0|0|2904.0|0|3.8601108585556485|0|75231.0|0
0|2021-02-02|72327.0|0|2904.0|0|3.8601108585556485|0|75231.0|0
0|2021-02-03|72327.0|0|2904.0|0|3.8601108585556485|0|75231.0|0
0|2021-02-04|72327.0|0|2904.0|0|3.8601108585556485|0|75231.0|0
0|2021-02-05|72327.0|0|2904.0|0|3.8601108585556485|0|75231.0|0
0|2021-02-06|72327.0|0|2904.0|0|3.8601108585556485|0|75231.0|0
0|2021-02-07|72327.0|0|2904.0|0|3.8601108585556485|0|75231.0|0
0|2021-02-08|72327.0|0|2904.0|0|3.8601108585556485|0|75231.0|0
0|2021-02-09|72327.0|0|2904.0|0|3.8601108585556485|0|75231.0|0
0|2021-02-10|72327.0|0|2904.0|0|3.8601108585556485|0|75231.0|0
0|2021-02-11|72327.0|0|2904.0|0|3.8601108585556485|0|75231.0|0
0|2021-02-12|72327.0|0|2904.0|0|3.8601108585556485|0|75231.0|0
0|2021-02-13|72327.0|0|2904.0|0|3.8601108585556485|0|75231.0|0
0|2021-02-14|72327.0|0|2904.0|0|3.8601108585556485|0|75231.0|0
0|2021-02-15|72327.0|0|2904.0|0|3.8601108585556485|0|75231.0|0
0|2021-02-16|72327.0|0|2904.0|0|3.8601108585556485|0|75231.0|0
0|2021-02-17|72327.0|0|2904.0|0|3.8601108585556485|0|75231.0|0
0|2021-02-18|72327.0|0|2904.0|0|3.8601108585556485|0|75231.0|0
0|2021-02-19|72327.0|0|2904.0|0|3.8601108585556485|0|75231.0|0
0|2021-02-20|72327.0|0|2904.0|0|3.8601108585556485|0|75231.0|0
0|2021-02-21|72327.0|0|2904.0|0|3.8601108585556485|0|75231.0|0
0|2021-02-22|72327.0|0|2904.0|0|3.8601108585556485|0|75231.0|0
0|2021-02-23|72327.0|0|2904.0|0|3.8601108585556485|0|75231.0|0
0|2021-02-24|72327.0|0|2904.0|0|3.8601108585556485|0|75231.0|0
0|2021-02-25|72327.0|0|2904.0|0|3.8601108585556485|0|75231.0|0
0|2021-02-26|72327.0|0|2904.0|0|3.8601108585556485|0|75231.0|0
0|2021-02-27|72327.0|0|2904.0|0|3.8601108585556485|0|75231.0|0
0|2021-02-28|72327.0|0|2904.0|0|3.8601108585556485|0|75231.0|0
0|2021-03-01|71954.0|0|3003.0|0|4.0062969435809865|0|74957.0|0
0|2021-03-02|71954.0|0|3003.0|0|4.0062969435809865|0|74957.0|0
0|2021-03-03|71954.0|0|3003.0|0|4.0062969435809865|0|74957.0|0
0|2021-03-04|71954.0|0|3003.0|0|4.0062969435809865|0|74957.0|0
0|2021-03-05|71954.0|0|3003.0|0|4.0062969435809865|0|74957.0|0
0|2021-03-06|71954.0|0|3003.0|0|4.0062969435809865|0|74957.0|0
0|2021-03-07|71954.0|0|3003.0|0|4.0062969435809865|0|74957.0|0
0|2021-03-08|71954.0|0|3003.0|0|4.0062969435809865|0|74957.0|0
0|2021-03-09|71954.0|0|3003.0|0|4.0062969435809865|0|74957.0|0
0|2021-03-10|71954.0|0|3003.0|0|4.0062969435809865|0|74957.0|0
0|2021-03-11|71954.0|0|3003.0|0|4.0062969435809865|0|74957.0|0
0|2021-03-12|71954.0|0|3003.0|0|4.0062969435809865|0|74957.0|0
0|2021-03-13|71954.0|0|3003.0|0|4.0062969435809865|0|74957.0|0
0|2021-03-14|71954.0|0|3003.0|0|4.0062969435809865|0|74957.0|0
0|2021-03-15|71954.0|0|3003.0|0|4.0062969435809865|0|74957.0|0
0|2021-03-16|71954.0|0|3003.0|0|4.0062969435809865|0|74957.0|0
0|2021-03-17|71954.0|0|3003.0|0|4.0062969435809865|0|74957.0|0
0|2021-03-18|71954.0|0|3003.0|0|4.0062969435809865|0|74957.0|0
0|2021-03-19|71954.0|0|3003.0|0|4.0062969435809865|0|74957.0|0
0|2021-03-20|71954.0|0|3003.0|0|4.0062969435809865|0|74957.0|0
0|2021-03-21|71954.0|0|3003.0|0|4.0062969435809865|0|74957.0|0
0|2021-03-22|71954.0|0|3003.0|0|4.0062969435809865|0|74957.0|0
0|2021-03-23|71954.0|0|3003.0|0|4.0062969435809865|0|74957.0|0
0|2021-03-24|71954.0|0|3003.0|0|4.0062969435809865|0|74957.0|0
0|2021-03-25|71954.0|0|3003.0|0|4.0062969435809865|0|74957.0|0
0|2021-03-26|71954.0|0|3003.0|0|4.0062969435809865|0|74957.0|0
0|2021-03-27|71954.0|0|3003.0|0|4.0062969435809865|0|74957.0|0
0|2021-03-28|71954.0|0|3003.0|0|4.0062969435809865|0|74957.0|0
0|2021-03-29|71954.0|0|3003.0|0|4.0062969435809865|0|74957.0|0
0|2021-03-30|71954.0|0|3003.0|0|4.0062969435809865|0|74957.0|0
0|2021-03-31|71954.0|0|3003.0|0|4.0062969435809865|0|74957.0|0
0|2021-04-01|72770.0|0|2866.0|0|3.789200909619758|0|75636.0|0
0|2021-04-02|72770.0|0|2866.0|0|3.789200909619758|0|75636.0|0
0|2021-04-03|72770.0|0|2866.0|0|3.789200909619758|0|75636.0|0
0|2021-04-04|72770.0|0|2866.0|0|3.789200909619758|0|75636.0|0
0|2021-04-05|72770.0|0|2866.0|0|3.789200909619758|0|75636.0|0
0|2021-04-06|72770.0|0|2866.0|0|3.789200909619758|0|75636.0|0
0|2021-04-07|72770.0|0|2866.0|0|3.789200909619758|0|75636.0|0
0|2021-04-08|72770.0|0|2866.0|0|3.789200909619758|0|75636.0|0
0|2021-04-09|72770.0|0|2866.0|0|3.789200909619758|0|75636.0|0
0|2021-04-10|72770.0|0|2866.0|0|3.789200909619758|0|75636.0|0
0|2021-04-11|72770.0|0|2866.0|0|3.789200909619758|0|75636.0|0
0|2021-04-12|72770.0|0|2866.0|0|3.789200909619758|0|75636.0|0
0|2021-04-13|72770.0|0|2866.0|0|3.789200909619758|0|75636.0|0
0|2021-04-14|72770.0|0|2866.0|0|3.789200909619758|0|75636.0|0
0|2021-04-15|72770.0|0|2866.0|0|3.789200909619758|0|75636.0|0
0|2021-04-16|72770.0|0|2866.0|0|3.789200909619758|0|75636.0|0
0|2021-04-17|72770.0|0|2866.0|0|3.789200909619758|0|75636.0|0
0|2021-04-18|72770.0|0|2866.0|0|3.789200909619758|0|75636.0|0
0|2021-04-19|72770.0|0|2866.0|0|3.789200909619758|0|75636.0|0
0|2021-04-20|72770.0|0|2866.0|0|3.789200909619758|0|75636.0|0
0|2021-04-21|72770.0|0|2866.0|0|3.789200909619758|0|75636.0|0
0|2021-04-22|72770.0|0|2866.0|0|3.789200909619758|0|75636.0|0
0|2021-04-23|72770.0|0|2866.0|0|3.789200909619758|0|75636.0|0
0|2021-04-24|72770.0|0|2866.0|0|3.789200909619758|0|75636.0|0
0|2021-04-25|72770.0|0|2866.0|0|3.789200909619758|0|75636.0|0
0|2021-04-26|72770.0|0|2866.0|0|3.789200909619758|0|75636.0|0
0|2021-04-27|72770.0|0|2866.0|0|3.789200909619758|0|75636.0|0
0|2021-04-28|72770.0|0|2866.0|0|3.789200909619758|0|75636.0|0
0|2021-04-29|72770.0|0|2866.0|0|3.789200909619758|0|75636.0|0
0|2021-04-30|72770.0|0|2866.0|0|3.789200909619758|0|75636.0|0
0|2021-05-01|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-05-02|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-05-03|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-05-04|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-05-05|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-05-06|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-05-07|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-05-08|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-05-09|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-05-10|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-05-11|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-05-12|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-05-13|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-05-14|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-05-15|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-05-16|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-05-17|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-05-18|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-05-19|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-05-20|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-05-21|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-05-22|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-05-23|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-05-24|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-05-25|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-05-26|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-05-27|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-05-28|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-05-29|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-05-30|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-05-31|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-06-01|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-06-02|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-06-03|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-06-04|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-06-05|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-06-06|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-06-07|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-06-08|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-06-09|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-06-10|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-06-11|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-06-12|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-06-13|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-06-14|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-06-15|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-06-16|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-06-17|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-06-18|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-06-19|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-06-20|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-06-21|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-06-22|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-06-23|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-06-24|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-06-25|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-06-26|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-06-27|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-06-28|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-06-29|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-06-30|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-07-01|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-07-02|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-07-03|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-07-04|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-07-05|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-07-06|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-07-07|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-07-08|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-07-09|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-07-10|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-07-11|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-07-12|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-07-13|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-07-14|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-07-15|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-07-16|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-07-17|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-07-18|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-07-19|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-07-20|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-07-21|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-07-22|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-07-23|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-07-24|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-07-25|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-07-26|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-07-27|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-07-28|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-07-29|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-07-30|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-07-31|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-08-01|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-08-02|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-08-03|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-08-04|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-08-05|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-08-06|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-08-07|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-08-08|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-08-09|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-08-10|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-08-11|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-08-12|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-08-13|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-08-14|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-08-15|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-08-16|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-08-17|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-08-18|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-08-19|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-08-20|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-08-21|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-08-22|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-08-23|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-08-24|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-08-25|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-08-26|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-08-27|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-08-28|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-08-29|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-08-30|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-08-31|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-09-01|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-09-02|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-09-03|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-09-04|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-09-05|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-09-06|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-09-07|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-09-08|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-09-09|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-09-10|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-09-11|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-09-12|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-09-13|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-09-14|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-09-15|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-09-16|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-09-17|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-09-18|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-09-19|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-09-20|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-09-21|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-09-22|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-09-23|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-09-24|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-09-25|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-09-26|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-09-27|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-09-28|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-09-29|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-09-30|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-10-01|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-10-02|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-10-03|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-10-04|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-10-05|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-10-06|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-10-07|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-10-08|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-10-09|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-10-10|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-10-11|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-10-12|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-10-13|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-10-14|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
0|2021-10-15|72336.0|0|2860.0|0|3.8033937975424226|0|75196.0|0
