|dates|Coos_Oregon_UnitedStates.AverageDailyTemperature.data|Coos_Oregon_UnitedStates.AverageDailyTemperature.missing|Coos_Oregon_UnitedStates.AverageDewPoint.data|Coos_Oregon_UnitedStates.AverageDewPoint.missing|Coos_Oregon_UnitedStates.AverageRelativeHumidity.data|Coos_Oregon_UnitedStates.AverageRelativeHumidity.missing|Coos_Oregon_UnitedStates.AverageSurfaceAirPressure.data|Coos_Oregon_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-12|60.145833333333336|0|57.163194444444436|0|90.625|0|30.19576388888888|0
0|2020-10-13|59.487500000000004|0|57.37291666666667|0|92.78680555555555|0|30.177902777777774|0
0|2020-10-14|56.49722222222223|0|51.955555555555556|0|86.33333333333333|0|30.440208333333345|0
0|2020-10-15|55.833333333333336|0|48.5|0|78.54166666666667|0|30.43625|0
0|2020-10-16|56.666666666666664|0|51.583333333333336|0|84.65625|0|30.27833333333334|0
0|2020-10-17|56.10138888888889|0|53.69166666666666|0|92.29861111111113|0|30.210791666666683|0
0|2020-10-18|56.20729166666667|0|53.67256944444444|0|91.98611111111113|0|30.199225694444454|0
0|2020-10-19|57.381944444444436|0|54.59722222222223|0|91.09027777777779|0|30.223263888888898|0
0|2020-10-20|55.375|0|51.5|0|87.83333333333333|0|30.163333333333338|0
0|2020-10-21|53.979166666666664|0|46.6875|0|77.45833333333333|0|30.19916666666666|0
0|2020-10-22|48.958333333333336|0|40.958333333333336|0|75.79166666666667|0|30.282083333333333|0
0|2020-10-23|50.76388888888889|0|45.35416666666668|0|84.64583333333333|0|30.119791666666657|0
0|2020-10-24|53.56597222222223|0|49.23263888888889|0|86.09027777777779|0|28.858437499999994|0
0|2020-10-25|46.666666666666664|0|30.875|0|58.291666666666664|0|30.260833333333334|0
0|2020-10-26|46.541666666666664|0|32.833333333333336|0|60.75|0|30.39458333333333|0
0|2020-10-27|48.291666666666664|0|42.041666666666664|0|80.875|0|30.3075|0
0|2020-10-28|49.63594576719577|0|46.2192791005291|0|89.54166666666667|0|30.17366666666666|0
0|2020-10-29|49.833333333333336|0|47.958333333333336|0|94.1875|0|30.124791666666667|0
0|2020-10-30|52.67361111111111|0|50.40277777777777|0|92.375|0|30.175208333333345|0
0|2020-10-31|49.875|0|45.583333333333336|0|87.04166666666667|0|30.214583333333323|0
0|2020-11-01|49.802083333333336|0|46.552083333333336|0|89.75|0|30.161006944444438|0
0|2020-11-02|47.56805555555556|0|46.776388888888896|0|97.34583333333335|0|30.123138888888903|0
0|2020-11-03|54.59027777777778|0|50.791666666666664|0|87.72222222222221|0|30.054722222222228|0
0|2020-11-04|61.47222222222222|0|58.08333333333332|0|89.13888888888887|0|30.210416666666656|0
0|2020-11-05|57.42152777777778|0|56.64722222222222|0|97.41250000000001|0|30.100875000000002|0
0|2020-11-06|49.319444444444436|0|45.77777777777777|0|87.9861111111111|0|29.817569444444448|0
0|2020-11-07|48.38888888888889|0|42.958333333333336|0|82.29166666666667|0|29.844305555555536|0
0|2020-11-08|45.708333333333336|0|33.0|0|62.833333333333336|0|29.997916666666672|0
0|2020-11-09|45.9375|0|35.125|0|67.25|0|30.21395833333334|0
0|2020-11-10|48.020833333333336|0|46.638888888888886|0|95.08680555555554|0|30.20600694444444|0
0|2020-11-11|46.32222222222222|0|43.82222222222222|0|92.20833333333333|0|30.168333333333326|0
0|2020-11-12|46.05555555555555|0|40.78472222222222|0|82.84722222222221|0|30.022499999999997|0
0|2020-11-13|51.967261904761905|0|46.56845238095238|0|82.36011904761905|0|29.822187500000002|0
0|2020-11-14|49.395833333333336|0|46.604166666666664|0|90.52777777777779|0|30.064722222222226|0
0|2020-11-15|53.42083333333334|0|52.775000000000006|0|97.5763888888889|0|30.10893055555556|0
0|2020-11-16|56.07152777777778|0|54.63402777777778|0|95.25|0|29.827676587301585|0
0|2020-11-17|53.15972222222223|0|50.75|0|91.76388888888887|0|29.597291666666667|0
0|2020-11-18|49.673611111111114|0|46.36805555555555|0|88.77777777777779|0|29.830972222222226|0
0|2020-11-19|46.53703703703704|0|44.245370370370374|0|92.35416666666667|0|30.349097222222223|0
0|2020-11-20|42.88888888888889|0|39.72222222222222|0|89.54166666666667|0|30.432083333333324|0
0|2020-11-21|42.942708333333336|0|36.609375|0|81.25|0|30.274473214285706|0
0|2020-11-22|43.06597222222223|0|41.39930555555556|0|93.86805555555554|0|30.064479166666658|0
0|2020-11-23|46.89236111111111|0|46.100694444444436|0|97.20833333333333|0|30.13649305555556|0
0|2020-11-24|46.288194444444436|0|44.791666666666664|0|94.67708333333333|0|30.13083333333334|0
0|2020-11-25|46.208333333333336|0|44.881944444444436|0|95.58333333333333|0|30.267569444444444|0
0|2020-11-26|44.87916666666666|0|43.42083333333333|0|95.02777777777779|0|30.44177777777777|0
0|2020-11-27|41.13328373015873|0|39.00828373015873|0|93.04166666666667|0|30.264745535714283|0
0|2020-11-28|43.25|0|40.416666666666664|0|90.45833333333333|0|30.299374999999994|0
0|2020-11-29|43.708333333333336|0|39.416666666666664|0|85.91666666666667|0|30.18416666666666|0
0|2020-11-30|46.855555555555554|0|44.859027777777776|0|93.25277777777778|0|30.347916666666666|0
0|2020-12-01|42.18834325396825|0|37.771676587301585|0|85.66666666666667|0|30.344667162698403|0
0|2020-12-02|42.791666666666664|0|39.25|0|88.08333333333333|0|30.152499999999993|0
0|2020-12-03|44.850694444444436|0|43.006944444444436|0|93.96875|0|30.312395833333326|0
0|2020-12-04|47.145833333333336|0|41.4375|0|82.25|0|30.286666666666665|0
0|2020-12-05|47.55416666666667|0|43.30416666666667|0|85.91666666666667|0|30.11261111111111|0
0|2020-12-06|48.432291666666664|0|46.557291666666664|0|94.02777777777779|0|30.43439236111112|0
0|2020-12-07|47.84513888888889|0|44.59930555555555|0|89.44722222222221|0|30.323895833333335|0
0|2020-12-08|50.255456349206355|0|47.751289682539685|0|92.18194444444445|0|30.21692162698412|0
0|2020-12-09|47.05267857142857|0|45.62212301587301|0|95.15277777777779|0|30.33811408730158|0
0|2020-12-10|42.02291666666667|0|41.41875|0|97.72222222222223|0|30.13138888888888|0
0|2020-12-11|43.677083333333336|0|42.010416666666664|0|94.10416666666667|0|30.100729166666678|0
0|2020-12-12|44.43055555555555|0|39.68055555555556|0|84.58333333333333|0|30.038333333333327|0
0|2020-12-13|48.97222222222222|0|48.30902777777778|0|97.6875|0|30.03743055555556|0
0|2020-12-14|45.666666666666664|0|44.0625|0|94.60416666666667|0|30.304999999999993|0
0|2020-12-15|48.77430555555555|0|45.83680555555555|0|90.10416666666667|0|30.202118055555548|0
0|2020-12-16|49.40694444444444|0|48.236111111111114|0|95.73194444444444|0|29.937152777777783|0
0|2020-12-17|46.92361111111111|0|44.927083333333336|0|93.14236111111113|0|30.156999007936502|0
0|2020-12-18|46.572916666666664|0|44.208333333333336|0|92.12152777777779|0|30.285243055555558|0
0|2020-12-19|53.34791666666666|0|50.90972222222223|0|91.87361111111109|0|30.30568055555555|0
0|2020-12-20|56.09027777777778|0|55.44097222222223|0|97.85069444444446|0|30.210763888888877|0
0|2020-12-21|52.62083333333333|0|50.644444444444446|0|92.95833333333333|0|30.0305|0
0|2020-12-22|43.291666666666664|0|41.458333333333336|0|93.83333333333333|0|30.396041666666676|0
0|2020-12-23|42.0|0|42.0|0|100.0|0|30.470000000000017|0
0|2020-12-24|42.0|0|42.0|0|100.0|0|30.470000000000017|0
0|2020-12-25|42.0|0|42.0|0|100.0|0|30.470000000000017|0
0|2020-12-26|42.0|0|42.0|0|100.0|0|30.470000000000017|0
0|2020-12-27|42.0|0|42.0|0|100.0|0|30.470000000000017|0
0|2020-12-28|42.645833333333336|0|39.104166666666664|0|88.95833333333333|0|30.27854166666667|0
0|2020-12-29|41.625|0|36.0|0|81.08333333333333|0|30.27083333333333|0
0|2020-12-30|48.68541666666667|0|43.927777777777784|0|84.14444444444445|0|30.067062500000002|0
0|2020-12-31|50.81423611111111|0|48.385416666666664|0|91.86805555555554|0|30.206145833333334|0
0|2021-01-01|49.72013888888889|0|47.20972222222222|0|91.4854166666667|0|30.00847916666666|0
0|2021-01-02|53.319444444444436|0|49.28472222222223|0|86.29861111111113|0|30.011666666666667|0
0|2021-01-03|50.87638888888889|0|48.65277777777777|0|92.25138888888888|0|29.979551587301582|0
0|2021-01-04|51.16527777777778|0|46.88611111111111|0|85.8888888888889|0|29.85952777777778|0
0|2021-01-05|49.208333333333336|0|38.458333333333336|0|69.0|0|30.088750000000005|0
0|2021-01-06|49.19097222222222|0|47.43055555555555|0|94.1076388888889|0|30.046076388888892|0
0|2021-01-07|47.71527777777778|0|43.291666666666664|0|85.67361111111113|0|30.12423611111112|0
0|2021-01-08|46.71527777777778|0|43.923611111111114|0|90.40972222222221|0|30.271111111111107|0
0|2021-01-09|46.604166666666664|0|40.5625|0|80.5625|0|30.215208333333337|0
0|2021-01-10|49.98611111111111|0|48.39930555555555|0|94.83680555555554|0|30.232118055555556|0
0|2021-01-11|51.3125|0|47.3125|0|86.625|0|30.07729166666667|0
0|2021-01-12|59.11805555555555|0|56.104166666666664|0|89.99652777777777|0|28.629999999999995|0
0|2021-01-13|51.819444444444436|0|48.291666666666664|0|88.26736111111113|0|30.355798611111112|0
0|2021-01-14|53.104166666666664|0|48.125|0|83.89583333333333|0|30.359791666666666|0
0|2021-01-15|53.114583333333336|0|52.25347222222222|0|96.95138888888887|0|30.3958125|0
0|2021-01-16|50.010416666666664|0|48.486111111111114|0|94.84027777777777|0|30.347401785714286|0
0|2021-01-17|48.581250000000004|0|46.78958333333333|0|93.625|0|30.43590277777778|0
0|2021-01-18|44.833333333333336|0|40.666666666666664|0|86.20833333333333|0|30.41166666666666|0
0|2021-01-19|44.333333333333336|0|35.208333333333336|0|74.29166666666667|0|30.307500000000005|0
0|2021-01-20|41.625|0|37.458333333333336|0|85.875|0|30.14791666666667|0
0|2021-01-21|47.416666666666664|0|41.208333333333336|0|80.33333333333333|0|29.982083333333325|0
0|2021-01-22|45.19444444444445|0|41.63194444444445|0|87.63194444444444|0|29.98277777777778|0
0|2021-01-23|40.625|0|36.125|0|85.41666666666667|0|30.13083333333333|0
0|2021-01-24|40.38194444444444|0|37.32638888888889|0|89.50694444444446|0|29.902847222222217|0
0|2021-01-25|38.13194444444444|0|36.42777777777778|0|93.72638888888889|0|29.92496527777777|0
0|2021-01-26|39.166666666666664|0|34.387499999999996|0|83.90416666666667|0|29.542916666666667|0
0|2021-01-27|42.416666666666664|0|39.010416666666664|0|88.27083333333333|0|29.489999999999984|0
0|2021-01-28|44.9375|0|41.15972222222222|0|87.29166666666667|0|29.686388888888875|0
0|2021-01-29|43.375|0|40.09027777777778|0|88.19444444444444|0|29.84618055555556|0
0|2021-01-30|47.708333333333336|0|44.104166666666664|0|88.0|0|29.904583333333324|0
0|2021-01-31|51.34722222222222|0|48.28472222222222|0|90.75|0|29.89375|0
0|2021-02-01|48.743055555555564|0|46.98263888888889|0|93.76041666666667|0|29.78340277777778|0
0|2021-02-02|46.68888888888889|0|42.40833333333334|0|85.41666666666667|0|29.98409722222222|0
0|2021-02-03|44.93125|0|41.05763888888889|0|86.80694444444445|0|30.188527777777775|0
0|2021-02-04|42.520833333333336|0|38.99305555555556|0|88.36805555555556|0|30.477847222222234|0
0|2021-02-05|44.243055555555564|0|43.25|0|96.59374999999999|0|30.41819444444444|0
0|2021-02-06|45.69097222222222|0|42.96527777777777|0|90.5763888888889|0|30.311805555555548|0
0|2021-02-07|45.982638888888886|0|41.107638888888886|0|83.96527777777777|0|30.186666666666664|0
0|2021-02-08|42.333333333333336|0|36.708333333333336|0|81.91666666666667|0|30.081249999999994|0
0|2021-02-09|40.958333333333336|0|36.895833333333336|0|86.27083333333333|0|30.106458333333325|0
0|2021-02-10|41.29861111111111|0|38.416666666666664|0|90.30555555555554|0|30.146319444444455|0
0|2021-02-11|46.79166666666666|0|43.770833333333336|0|89.53472222222221|0|29.87118055555555|0
0|2021-02-12|50.20972222222222|0|48.39236111111111|0|93.71527777777777|0|29.905562500000002|0
0|2021-02-13|49.069444444444436|0|45.326388888888886|0|86.875|0|29.951597222222222|0
0|2021-02-14|48.65972222222223|0|45.5625|0|89.1111111111111|0|29.91263888888889|0
0|2021-02-15|49.87986111111112|0|47.57847222222222|0|91.73402777777778|0|29.88931944444444|0
0|2021-02-16|46.18402777777778|0|43.541666666666664|0|90.50694444444444|0|30.27315972222222|0
0|2021-02-17|45.543055555555554|0|40.0875|0|82.51666666666667|0|30.353055555555553|0
0|2021-02-18|47.36111111111111|0|44.02916666666667|0|88.41041666666668|0|30.146416666666667|0
0|2021-02-19|47.270833333333336|0|44.055555555555564|0|88.78472222222221|0|30.15854166666666|0
0|2021-02-20|45.875|0|40.99305555555555|0|84.125|0|30.421875000000004|0
0|2021-02-21|47.30416666666665|0|45.355555555555554|0|93.31111111111113|0|30.589833333333345|0
0|2021-02-22|49.8125|0|47.71388888888888|0|93.04305555555555|0|30.493972222222226|0
0|2021-02-23|45.739814814814814|0|40.714814814814815|0|83.65138888888889|0|30.51333333333334|0
0|2021-02-24|42.65277777777778|0|37.65277777777778|0|83.88888888888889|0|30.517777777777784|0
0|2021-02-25|45.09722222222223|0|40.71527777777778|0|85.4513888888889|0|30.438125000000003|0
0|2021-02-26|45.93888888888889|0|40.83263888888889|0|82.28611111111111|0|30.325930555555534|0
0|2021-02-27|45.958333333333336|0|38.875|0|77.13888888888889|0|30.371388888888877|0
0|2021-02-28|43.34722222222222|0|38.78472222222222|0|85.42361111111113|0|30.300208333333334|0
0|2021-03-01|44.67083333333333|0|41.88333333333333|0|90.60138888888889|0|30.101527777777772|0
0|2021-03-02|43.89940476190477|0|40.871428571428574|0|89.79722222222222|0|30.023103174603175|0
0|2021-03-03|44.96527777777777|0|39.77777777777778|0|82.79166666666667|0|29.86486111111111|0
0|2021-03-04|50.333333333333336|0|40.833333333333336|0|70.5|0|29.962500000000002|0
0|2021-03-05|47.819444444444436|0|42.6875|0|83.79166666666667|0|29.983055555555552|0
0|2021-03-06|46.208333333333336|0|39.0625|0|77.47916666666667|0|30.073402777777773|0
0|2021-03-07|44.881944444444436|0|38.13888888888889|0|79.4375|0|30.149791666666662|0
0|2021-03-08|42.201388888888886|0|38.26388888888889|0|86.84722222222223|0|29.98680555555556|0
0|2021-03-09|43.333333333333336|0|39.479166666666664|0|86.85416666666667|0|29.941145833333326|0
0|2021-03-10|43.75|0|39.583333333333336|0|86.04166666666667|0|29.97541666666667|0
0|2021-03-11|44.854166666666664|0|40.3125|0|84.89583333333333|0|30.23520833333332|0
0|2021-03-12|44.315625000000004|0|40.84166666666667|0|88.62604166666667|0|30.036468749999994|0
0|2021-03-13|45.625|0|41.1125|0|85.175|0|30.224347222222217|0
0|2021-03-14|45.447916666666664|0|39.427083333333336|0|80.20833333333333|0|30.044270833333332|0
0|2021-03-15|42.354166666666664|0|34.708333333333336|0|75.34027777777779|0|30.23215277777777|0
0|2021-03-16|40.520833333333336|0|34.041666666666664|0|79.47916666666667|0|30.158750000000012|0
0|2021-03-17|44.333333333333336|0|37.333333333333336|0|78.41666666666667|0|30.002083333333328|0
0|2021-03-18|47.53472222222222|0|42.868055555555564|0|84.19444444444444|0|29.870486111111116|0
0|2021-03-19|46.829861111111114|0|42.645833333333336|0|85.9861111111111|0|30.081874999999993|0
0|2021-03-20|46.538194444444436|0|42.87152777777778|0|87.42708333333333|0|30.325729166666672|0
0|2021-03-21|45.333333333333336|0|40.326388888888886|0|83.84027777777777|0|30.42888888888889|0
0|2021-03-22|47.12152777777777|0|43.45486111111111|0|87.4826388888889|0|30.265798611111112|0
0|2021-03-23|44.34953703703704|0|39.728935185185186|0|85.03101851851852|0|30.4385486111111|0
0|2021-03-24|43.39027777777778|0|41.96031746031746|0|94.68194444444443|0|30.170940476190477|0
0|2021-03-25|46.645833333333336|0|41.0625|0|81.625|0|30.041527777777784|0
0|2021-03-26|45.291666666666664|0|39.583333333333336|0|81.54166666666667|0|30.295000000000005|0
0|2021-03-27|46.111111111111114|0|42.635416666666664|0|88.5|0|30.35305555555556|0
0|2021-03-28|46.260416666666664|0|42.113095238095234|0|85.59375|0|30.306408730158726|0
0|2021-03-29|44.416666666666664|0|36.916666666666664|0|76.25|0|30.439583333333335|0
0|2021-03-30|44.541666666666664|0|37.333333333333336|0|77.29166666666667|0|30.411250000000006|0
0|2021-03-31|51.416666666666664|0|41.916666666666664|0|74.20833333333333|0|30.15458333333333|0
0|2021-04-01|46.62083333333334|0|42.27986111111111|0|85.30277777777778|0|30.004305555555558|0
0|2021-04-02|48.270833333333336|0|42.479166666666664|0|80.91666666666667|0|30.07104166666667|0
0|2021-04-03|48.09027777777778|0|44.104166666666664|0|86.61111111111113|0|30.153819444444448|0
0|2021-04-04|48.51388888888889|0|42.14930555555556|0|79.54166666666667|0|30.249687499999997|0
0|2021-04-05|45.375|0|36.375|0|72.16666666666667|0|30.229583333333323|0
0|2021-04-06|45.75|0|40.145833333333336|0|81.60416666666667|0|30.11583333333333|0
0|2021-04-07|47.643750000000004|0|41.919444444444444|0|80.50555555555555|0|30.23030555555555|0
0|2021-04-08|47.739583333333336|0|41.24305555555555|0|78.84027777777779|0|30.334166666666658|0
0|2021-04-09|43.800694444444446|0|36.62430555555556|0|77.99722222222222|0|30.274479166666662|0
0|2021-04-10|45.96527777777778|0|38.145833333333336|0|75.22916666666667|0|30.326736111111128|0
0|2021-04-11|45.166666666666664|0|35.583333333333336|0|69.91666666666667|0|30.24249999999999|0
0|2021-04-12|47.791666666666664|0|38.333333333333336|0|72.33333333333333|0|30.084999999999994|0
0|2021-04-13|50.416666666666664|0|36.8125|0|64.5|0|30.05354166666666|0
0|2021-04-14|53.083333333333336|0|35.208333333333336|0|52.666666666666664|0|30.062083333333323|0
0|2021-04-15|54.458333333333336|0|43.479166666666664|0|67.6875|0|30.046666666666656|0
0|2021-04-16|50.81527777777777|0|47.04166666666666|0|88.05694444444445|0|30.048388888888883|0
0|2021-04-17|47.05277777777778|0|45.97361111111112|0|96.15833333333335|0|30.14462499999999|0
0|2021-04-18|46.649305555555564|0|45.30972222222223|0|95.13402777777777|0|30.22986111111112|0
0|2021-04-19|48.4375|0|44.30902777777777|0|87.50347222222221|0|30.255625|0
0|2021-04-20|52.71527777777777|0|47.01388888888889|0|82.25694444444444|0|30.166111111111118|0
0|2021-04-21|49.854166666666664|0|46.0|0|86.85416666666667|0|30.08645833333333|0
0|2021-04-22|51.145833333333336|0|44.59027777777778|0|78.7986111111111|0|30.07069444444444|0
0|2021-04-23|48.21527777777777|0|42.21527777777778|0|80.70833333333333|0|30.01604166666667|0
0|2021-04-24|50.00694444444445|0|46.493055555555564|0|88.21527777777777|0|29.86125000000001|0
0|2021-04-25|48.444444444444436|0|44.94097222222223|0|87.67013888888887|0|29.805902777777785|0
0|2021-04-26|49.322916666666664|0|44.65625|0|84.30208333333333|0|29.978819444444444|0
0|2021-04-27|50.54861111111111|0|44.77777777777777|0|82.05555555555556|0|30.171527777777786|0
0|2021-04-28|51.46666666666667|0|46.44583333333333|0|84.17916666666666|0|30.275458333333322|0
0|2021-04-29|51.77569444444444|0|47.70763888888889|0|86.83194444444445|0|30.298041666666673|0
0|2021-04-30|53.78125|0|49.96527777777777|0|87.61111111111113|0|30.233090277777773|0
0|2021-05-01|53.680555555555564|0|48.9375|0|84.52777777777779|0|30.204236111111125|0
0|2021-05-02|54.194444444444436|0|48.572916666666664|0|81.8611111111111|0|30.235833333333346|0
0|2021-05-03|53.125|0|48.395833333333336|0|84.6875|0|30.235416666666676|0
0|2021-05-04|54.829861111111114|0|50.24652777777778|0|85.1875|0|30.196770833333332|0
0|2021-05-05|52.75173611111111|0|47.82986111111111|0|84.421875|0|29.971326388888883|0
0|2021-05-06|51.875|0|47.86805555555555|0|86.82638888888887|0|30.103263888888893|0
0|2021-05-07|50.74652777777778|0|43.98611111111111|0|79.1076388888889|0|30.35170138888888|0
0|2021-05-08|50.083333333333336|0|42.5625|0|77.54166666666667|0|30.398125000000007|0
0|2021-05-09|53.60416666666666|0|48.27430555555555|0|82.71180555555556|0|30.278958333333335|0
0|2021-05-10|53.6875|0|47.395833333333336|0|79.79166666666667|0|30.220416666666683|0
0|2021-05-11|52.666666666666664|0|47.5875|0|83.92083333333333|0|30.14791666666667|0
0|2021-05-12|52.180555555555564|0|49.180555555555564|0|89.90972222222221|0|30.13895833333332|0
0|2021-05-13|51.555555555555564|0|49.15277777777777|0|91.95833333333333|0|30.17555555555555|0
0|2021-05-14|50.856249999999996|0|48.822916666666664|0|92.87777777777778|0|30.152097222222224|0
0|2021-05-15|51.229166666666664|0|46.63194444444445|0|84.38194444444444|0|30.094166666666656|0
0|2021-05-16|51.179166666666674|0|48.208333333333336|0|89.98888888888888|0|30.033458333333325|0
0|2021-05-17|53.18611111111111|0|48.88402777777777|0|86.51666666666665|0|30.10367361111111|0
0|2021-05-18|51.89722222222222|0|46.16041666666666|0|82.10347222222221|0|30.21083333333335|0
0|2021-05-19|49.63888888888889|0|43.2125|0|79.90694444444445|0|30.168055555555565|0
0|2021-05-20|50.236111111111114|0|44.513888888888886|0|81.59722222222221|0|30.226944444444452|0
0|2021-05-21|52.354166666666664|0|46.020833333333336|0|80.11805555555556|0|30.237500000000008|0
0|2021-05-22|52.8125|0|45.166666666666664|0|75.6875|0|30.201041666666654|0
0|2021-05-23|53.8125|0|48.395833333333336|0|82.02083333333333|0|30.197500000000016|0
0|2021-05-24|56.083333333333336|0|51.302083333333336|0|84.375|0|30.142604166666676|0
0|2021-05-25|54.61805555555555|0|51.138888888888886|0|88.04166666666667|0|30.201354166666665|0
0|2021-05-26|52.85763888888889|0|47.275|0|82.21944444444445|0|30.167041666666673|0
0|2021-05-27|55.29513888888889|0|49.0|0|80.16666666666667|0|30.17503472222221|0
0|2021-05-28|53.8125|0|47.0|0|78.85416666666667|0|30.220625000000002|0
0|2021-05-29|54.37291666666667|0|48.71666666666667|0|82.55833333333334|0|30.088333333333335|0
0|2021-05-30|56.739583333333336|0|49.9375|0|78.57291666666667|0|30.142499999999988|0
0|2021-05-31|58.083333333333336|0|49.583333333333336|0|75.0|0|30.11750000000001|0
0|2021-06-01|57.513888888888886|0|53.59722222222222|0|87.4861111111111|0|29.59368055555556|0
0|2021-06-02|57.29166666666668|0|54.24652777777778|0|90.09375|0|30.007083333333327|0
0|2021-06-03|58.288194444444436|0|55.020833333333336|0|89.45486111111113|0|30.044201388888894|0
0|2021-06-04|57.3125|0|50.4375|0|78.60416666666667|0|30.112708333333334|0
0|2021-06-05|54.92361111111111|0|49.041666666666664|0|81.58333333333333|0|30.17284722222223|0
0|2021-06-06|54.23611111111111|0|46.729166666666664|0|77.74305555555556|0|30.065208333333327|0
0|2021-06-07|54.74305555555555|0|47.645833333333336|0|77.78472222222221|0|29.98621527777779|0
0|2021-06-08|55.00694444444445|0|47.145833333333336|0|76.11458333333333|0|30.050277777777776|0
0|2021-06-09|55.083333333333336|0|47.25|0|76.20833333333333|0|30.16458333333335|0
0|2021-06-10|56.381944444444436|0|47.09722222222223|0|72.59722222222221|0|30.181597222222223|0
0|2021-06-11|56.763888888888886|0|52.607638888888886|0|86.2638888888889|0|29.93819444444445|0
0|2021-06-12|60.62847222222222|0|58.15625|0|91.61458333333333|0|29.923229166666673|0
0|2021-06-13|61.07430555555556|0|59.62291666666666|0|95.37708333333332|0|29.901347222222224|0
0|2021-06-14|59.857638888888886|0|55.21319444444445|0|85.23680555555556|0|30.052178571428573|0
0|2021-06-15|58.930555555555564|0|53.375|0|82.63194444444444|0|30.247986111111118|0
0|2021-06-16|59.354166666666664|0|53.208333333333336|0|81.125|0|30.233541666666678|0
0|2021-06-17|59.256944444444436|0|54.53472222222223|0|84.66666666666666|0|30.15180555555556|0
0|2021-06-18|59.18055555555555|0|53.0625|0|80.37499999999999|0|30.09770833333334|0
0|2021-06-19|58.479166666666664|0|51.5625|0|78.3125|0|30.02916666666668|0
0|2021-06-20|56.76111111111111|0|54.361111111111114|0|92.22361111111111|0|29.920715277777763|0
0|2021-06-21|57.885416666666664|0|55.69305555555555|0|92.55347222222223|0|29.94525694444445|0
0|2021-06-22|57.461805555555564|0|55.0326388888889|0|91.91944444444444|0|29.944840277777786|0
0|2021-06-23|58.237500000000004|0|53.92152777777778|0|86.37013888888889|0|29.996388888888877|0
0|2021-06-24|59.145833333333336|0|53.520833333333336|0|82.0625|0|30.063541666666666|0
0|2021-06-25|58.77777777777778|0|55.302083333333336|0|88.72222222222221|0|30.025208333333335|0
0|2021-06-26|59.34930555555555|0|56.8375|0|92.00138888888888|0|29.988215277777787|0
0|2021-06-27|63.50347222222222|0|59.43055555555555|0|87.25|0|29.80253472222222|0
0|2021-06-28|62.25|0|56.895833333333336|0|83.22916666666667|0|29.77916666666667|0
0|2021-06-29|62.611111111111114|0|57.03472222222222|0|82.56944444444444|0|29.860486111111115|0
0|2021-06-30|62.27777777777778|0|58.59722222222222|0|88.19791666666667|0|29.96236111111111|0
0|2021-07-01|62.177083333333336|0|58.666666666666664|0|88.5486111111111|0|30.01187499999999|0
0|2021-07-02|61.82361111111111|0|57.01527777777778|0|84.74722222222222|0|30.005125000000003|0
0|2021-07-03|59.770833333333336|0|55.701388888888886|0|87.00694444444446|0|30.014236111111106|0
0|2021-07-04|60.291666666666664|0|55.048611111111114|0|83.44444444444444|0|30.045555555555552|0
0|2021-07-05|60.375|0|54.9375|0|82.6875|0|30.059791666666655|0
0|2021-07-06|57.36111111111111|0|54.916666666666664|0|91.84722222222221|0|30.058750000000007|0
0|2021-07-07|58.77916666666666|0|54.612500000000004|0|86.7013888888889|0|30.09090277777777|0
0|2021-07-08|59.604166666666664|0|52.583333333333336|0|78.27083333333333|0|30.066666666666677|0
0|2021-07-09|57.25347222222222|0|54.09375|0|89.6111111111111|0|30.092083333333324|0
0|2021-07-10|57.729166666666664|0|54.875|0|90.79166666666667|0|30.177708333333324|0
0|2021-07-11|57.166666666666664|0|53.451388888888886|0|87.91666666666667|0|30.115486111111114|0
0|2021-07-12|57.645833333333336|0|53.11111111111111|0|85.41666666666667|0|30.101041666666678|0
0|2021-07-13|57.895833333333336|0|52.5625|0|82.8125|0|30.086875000000003|0
0|2021-07-14|57.66319444444445|0|53.25|0|85.62152777777779|0|30.078472222222228|0
0|2021-07-15|57.25|0|52.270833333333336|0|84.5|0|30.10020833333334|0
0|2021-07-16|59.30555555555555|0|53.90277777777777|0|82.30555555555556|0|30.10923611111112|0
0|2021-07-17|59.13194444444445|0|54.34027777777778|0|84.97916666666667|0|30.109236111111105|0
0|2021-07-18|58.77777777777778|0|53.486111111111114|0|83.79166666666667|0|30.136666666666667|0
0|2021-07-19|61.201388888888886|0|55.38194444444445|0|81.90972222222221|0|30.17|0
0|2021-07-20|60.69444444444445|0|55.72222222222223|0|84.86111111111111|0|30.177222222222213|0
0|2021-07-21|59.53263888888889|0|53.510416666666664|0|81.55486111111111|0|30.159499999999998|0
0|2021-07-22|59.041666666666664|0|52.25|0|79.45833333333333|0|28.907083333333336|0
0|2021-07-23|60.333333333333336|0|52.458333333333336|0|77.20833333333333|0|30.19479166666666|0
0|2021-07-24|57.4375|0|54.79861111111109|0|91.39583333333333|0|30.119236111111125|0
0|2021-07-25|57.395833333333336|0|54.40277777777777|0|90.3298611111111|0|30.055104166666663|0
0|2021-07-26|56.95902777777778|0|54.05694444444445|0|90.66041666666668|0|30.006743055555557|0
0|2021-07-27|58.08888888888888|0|54.17638888888888|0|87.34930555555555|0|30.072375000000005|0
0|2021-07-28|57.52222222222222|0|53.1625|0|86.26805555555556|0|30.08826388888889|0
0|2021-07-29|58.024305555555564|0|54.613194444444446|0|89.31527777777778|0|30.02921527777778|0
