|dates|Mineral_Nevada_UnitedStates.AverageDailyTemperature.data|Mineral_Nevada_UnitedStates.AverageDailyTemperature.missing|Mineral_Nevada_UnitedStates.AverageDewPoint.data|Mineral_Nevada_UnitedStates.AverageDewPoint.missing|Mineral_Nevada_UnitedStates.AverageRelativeHumidity.data|Mineral_Nevada_UnitedStates.AverageRelativeHumidity.missing|Mineral_Nevada_UnitedStates.AverageSurfaceAirPressure.data|Mineral_Nevada_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-25|38.40625|0|9.260416666666666|0|33.822916666666664|0|23.38255208333332|0
0|2020-02-26|37.588541666666664|0|11.588541666666666|0|41.921875|0|23.383229166666638|0
0|2020-02-27|37.15625|0|11.979166666666666|0|44.052083333333336|0|23.35624999999997|0
0|2020-02-28|40.0|0|12.963541666666666|0|40.411458333333336|0|23.027499999999993|0
0|2020-02-29|39.609375|0|14.791666666666666|0|38.78125|0|23.058020833333334|0
0|2020-03-01|28.265625|0|19.083333333333332|0|68.875|0|22.818333333333353|0
0|2020-03-02|29.833333333333332|0|5.4375|0|40.864583333333336|0|23.131197916666654|0
0|2020-03-03|40.744791666666664|0|17.598958333333332|0|44.473958333333336|0|23.190729166666685|0
0|2020-03-04|41.203125|0|15.822916666666666|0|44.880208333333336|0|23.22875000000001|0
0|2020-03-05|40.489583333333336|0|17.161458333333332|0|46.416666666666664|0|23.250520833333326|0
0|2020-03-06|41.302083333333336|0|19.151041666666668|0|45.598958333333336|0|23.106822916666648|0
0|2020-03-07|38.229166666666664|0|15.463541666666666|0|41.921875|0|22.91583333333335|0
0|2020-03-08|28.932291666666668|0|13.223958333333334|0|57.510416666666664|0|22.973177083333344|0
0|2020-03-09|32.916666666666664|0|14.052083333333334|0|50.838541666666664|0|23.093802083333312|0
0|2020-03-10|33.421875|0|22.171875|0|65.39583333333333|0|23.153020833333347|0
0|2020-03-11|37.125|0|28.854166666666668|0|76.640625|0|23.120104166666636|0
0|2020-03-12|39.265625|0|21.411458333333332|0|56.96875|0|23.040572916666672|0
0|2020-03-13|42.911458333333336|0|16.609375|0|36.234375|0|22.88526041666665|0
0|2020-03-14|39.640625|0|14.9375|0|39.666666666666664|0|22.91312500000002|0
0|2020-03-15|34.411458333333336|0|17.614583333333332|0|53.5|0|22.93567708333335|0
0|2020-03-16|28.947916666666668|0|23.427083333333332|0|80.78645833333333|0|22.63536458333331|0
0|2020-03-17|22.802083333333332|0|12.328125|0|65.453125|0|22.866406249999972|0
0|2020-03-18|23.9375|0|10.479166666666666|0|61.739583333333336|0|22.83151041666666|0
0|2020-03-19|24.614583333333332|0|16.739583333333332|0|74.85416666666667|0|22.957239583333337|0
0|2020-03-20|26.171875|0|14.765625|0|66.33333333333333|0|23.132239583333327|0
0|2020-03-21|28.375|0|21.890625|0|78.140625|0|23.143593749999997|0
0|2020-03-22|27.833333333333332|0|22.270833333333332|0|82.38541666666667|0|23.119687499999973|0
0|2020-03-23|34.421875|0|22.630208333333332|0|67.97395833333333|0|23.04848958333331|0
0|2020-03-24|33.520833333333336|0|14.427083333333334|0|52.958333333333336|0|23.036927083333328|0
0|2020-03-25|30.755208333333332|0|14.776041666666666|0|53.5|0|22.922239583333347|0
0|2020-03-26|25.182291666666668|0|12.161458333333334|0|61.984375|0|22.916041666666676|0
0|2020-03-27|26.546875|0|10.21875|0|56.114583333333336|0|23.020416666666666|0
0|2020-03-28|29.5|0|19.109375|0|67.765625|0|23.090416666666645|0
0|2020-03-29|33.255208333333336|0|19.145833333333332|0|60.916666666666664|0|23.052395833333296|0
0|2020-03-30|36.546875|0|15.921875|0|50.645833333333336|0|23.196875000000016|0
0|2020-03-31|45.354166666666664|0|22.03125|0|46.041666666666664|0|22.56046875|0
0|2020-04-01|47.15625|0|10.473958333333334|0|24.0|0|22.95765625000003|0
0|2020-04-02|38.302083333333336|0|8.15625|0|33.067708333333336|0|22.98671875000001|0
0|2020-04-03|33.911458333333336|0|15.010416666666666|0|54.427083333333336|0|23.00265625|0
0|2020-04-04|36.661458333333336|0|19.958333333333332|0|55.541666666666664|0|22.902760416666663|0
0|2020-04-05|34.354166666666664|0|23.96875|0|70.30208333333333|0|22.79197916666666|0
0|2020-04-06|31.760416666666668|0|25.244791666666668|0|79.25|0|22.856979166666676|0
0|2020-04-07|32.96875|0|23.0625|0|68.88020833333333|0|23.05124999999998|0
0|2020-04-08|37.244791666666664|0|29.536458333333332|0|77.71875|0|23.029062499999995|0
0|2020-04-09|32.625|0|28.067708333333332|0|84.56770833333333|0|23.04869791666664|0
0|2020-04-10|33.890625|0|22.796875|0|67.56770833333333|0|23.089166666666653|0
0|2020-04-11|44.072916666666664|0|25.1875|0|53.932291666666664|0|23.07171874999999|0
0|2020-04-12|42.401041666666664|0|29.161458333333332|0|62.723958333333336|0|23.07177083333332|0
0|2020-04-13|39.619791666666664|0|16.234375|0|45.734375|0|23.145729166666708|0
0|2020-04-14|38.65625|0|2.9322916666666665|0|27.770833333333332|0|23.267552083333328|0
0|2020-04-15|46.796875|0|19.244791666666668|0|37.677083333333336|0|23.168645833333326|0
0|2020-04-16|45.963541666666664|0|26.390625|0|51.588541666666664|0|23.059166666666666|0
0|2020-04-17|40.447916666666664|0|30.5|0|71.52083333333333|0|23.052343749999977|0
0|2020-04-18|41.833333333333336|0|31.588541666666668|0|71.71875|0|23.058906249999982|0
0|2020-04-19|40.807291666666664|0|23.515625|0|58.140625|0|23.077187499999983|0
0|2020-04-20|39.0625|0|28.947916666666668|0|68.59375|0|23.109062499999975|0
0|2020-04-21|44.84375|0|26.317708333333332|0|53.036458333333336|0|23.203333333333347|0
0|2020-04-22|50.578125|0|26.1875|0|45.895833333333336|0|23.305937500000002|0
0|2020-04-23|54.932291666666664|0|24.682291666666668|0|35.359375|0|23.259531249999995|0
0|2020-04-24|54.463541666666664|0|26.234375|0|40.729166666666664|0|23.26489583333334|0
0|2020-04-25|53.682291666666664|0|25.661458333333332|0|42.005208333333336|0|23.24994791666666|0
0|2020-04-26|54.604166666666664|0|21.994791666666668|0|33.114583333333336|0|23.202343750000015|0
0|2020-04-27|53.9375|0|26.588541666666668|0|43.322916666666664|0|23.222343750000025|0
0|2020-04-28|60.09375|0|31.40625|0|39.421875|0|23.286927083333335|0
0|2020-04-29|58.359375|0|32.40625|0|43.458333333333336|0|23.24354166666666|0
0|2020-04-30|57.822916666666664|0|27.927083333333332|0|36.463541666666664|0|23.176822916666712|0
0|2020-05-01|53.520833333333336|0|27.109375|0|38.786458333333336|0|23.136510416666656|0
0|2020-05-02|52.182291666666664|0|22.020833333333332|0|35.098958333333336|0|23.168958333333354|0
0|2020-05-03|51.90625|0|16.822916666666668|0|26.994791666666668|0|23.175781249999996|0
0|2020-05-04|48.760416666666664|0|13.15625|0|31.411458333333332|0|23.244583333333335|0
0|2020-05-05|52.21875|0|16.234375|0|29.223958333333332|0|23.245000000000005|0
0|2020-05-06|56.645833333333336|0|11.546875|0|20.708333333333332|0|23.247083333333336|0
0|2020-05-07|55.390625|0|17.052083333333332|0|25.296875|0|23.238697916666677|0
0|2020-05-08|56.739583333333336|0|21.552083333333332|0|31.234375|0|22.59895833333336|0
0|2020-05-09|60.395833333333336|0|23.567708333333332|0|26.755208333333332|0|23.18786458333337|0
0|2020-05-10|60.119791666666664|0|16.833333333333332|0|20.317708333333332|0|23.134062499999974|0
0|2020-05-11|53.364583333333336|0|17.791666666666668|0|26.442708333333332|0|23.052135416666673|0
0|2020-05-12|50.119791666666664|0|20.671875|0|33.53125|0|22.99046875|0
0|2020-05-13|47.479166666666664|0|21.78125|0|40.244791666666664|0|23.061406249999962|0
0|2020-05-14|47.640625|0|25.666666666666668|0|44.171875|0|23.117291666666656|0
0|2020-05-15|52.651041666666664|0|29.552083333333332|0|48.052083333333336|0|23.12166666666664|0
0|2020-05-16|55.677083333333336|0|30.984375|0|44.114583333333336|0|23.1089583333333|0
0|2020-05-17|55.270833333333336|0|27.416666666666668|0|37.979166666666664|0|22.980989583333344|0
0|2020-05-18|45.510416666666664|0|30.729166666666668|0|58.880208333333336|0|22.94859375000001|0
0|2020-05-19|38.197916666666664|0|20.276041666666668|0|51.661458333333336|0|22.99609375000001|0
0|2020-05-20|43.401041666666664|0|22.072916666666668|0|50.234375|0|22.518385416666657|0
0|2020-05-21|48.973958333333336|0|22.697916666666668|0|43.09375|0|23.13963541666664|0
0|2020-05-22|49.0|0|18.473958333333332|0|32.890625|0|23.024427083333336|0
0|2020-05-23|47.375|0|13.989583333333334|0|31.869791666666668|0|23.109479166666635|0
0|2020-05-24|53.916666666666664|0|18.958333333333332|0|29.265625|0|23.184427083333357|0
0|2020-05-25|59.479166666666664|0|27.078125|0|33.026041666666664|0|22.611302083333353|0
0|2020-05-26|63.463541666666664|0|32.229166666666664|0|36.328125|0|23.232187500000027|0
0|2020-05-27|64.92708333333333|0|31.510416666666668|0|36.5625|0|23.24713541666668|0
0|2020-05-28|66.41666666666667|0|25.71875|0|28.15625|0|23.253177083333338|0
0|2020-05-29|65.85416666666667|0|30.682291666666668|0|31.34375|0|23.190156250000012|0
0|2020-05-30|56.848958333333336|0|23.697916666666668|0|32.072916666666664|0|23.038177083333323|0
0|2020-05-31|52.140625|0|23.677083333333332|0|37.947916666666664|0|23.10796874999997|0
0|2020-06-01|58.770833333333336|0|29.458333333333332|0|34.640625|0|23.162031250000013|0
0|2020-06-02|60.265625|0|31.385416666666668|0|37.645833333333336|0|23.275364583333328|0
0|2020-06-03|60.130208333333336|0|30.78125|0|38.677083333333336|0|23.29083333333334|0
0|2020-06-04|62.875|0|31.291666666666668|0|38.114583333333336|0|23.17005208333332|0
0|2020-06-05|60.4375|0|32.229166666666664|0|38.546875|0|23.028802083333318|0
0|2020-06-06|54.604166666666664|0|18.885416666666668|0|32.083333333333336|0|22.96723958333334|0
0|2020-06-07|45.208333333333336|0|2.7916666666666665|0|21.473958333333332|0|23.020468749999996|0
0|2020-06-08|44.411458333333336|0|12.015625|0|35.59375|0|23.108385416666675|0
0|2020-06-09|53.765625|0|17.296875|0|27.890625|0|23.183385416666678|0
0|2020-06-10|58.96875|0|23.546875|0|29.765625|0|23.287760416666686|0
0|2020-06-11|59.822916666666664|0|25.114583333333332|0|31.104166666666668|0|23.254947916666655|0
0|2020-06-12|57.963541666666664|0|21.598958333333332|0|28.536458333333332|0|23.14166666666665|0
0|2020-06-13|51.520833333333336|0|19.604166666666668|0|31.536458333333332|0|23.070833333333315|0
0|2020-06-14|54.734375|0|24.307291666666668|0|38.427083333333336|0|23.133802083333336|0
0|2020-06-15|59.59375|0|26.760416666666668|0|32.0|0|23.162916666666703|0
0|2020-06-16|60.515625|0|20.661458333333332|0|24.546875|0|23.08520833333331|0
0|2020-06-17|54.385416666666664|0|18.729166666666668|0|27.692708333333332|0|23.175833333333347|0
0|2020-06-18|57.354166666666664|0|17.291666666666668|0|22.921875|0|23.190416666666707|0
0|2020-06-19|62.088541666666664|0|23.328125|0|25.40625|0|23.19375000000002|0
0|2020-06-20|66.109375|0|26.869791666666668|0|25.526041666666668|0|23.23307291666666|0
0|2020-06-21|66.82291666666667|0|27.34375|0|26.59375|0|23.217500000000026|0
0|2020-06-22|70.86979166666667|0|31.713541666666668|0|26.625|0|23.257500000000004|0
0|2020-06-23|71.640625|0|33.286458333333336|0|27.947916666666668|0|23.25098958333332|0
0|2020-06-24|69.98958333333333|0|33.958333333333336|0|30.583333333333332|0|23.168281250000007|0
0|2020-06-25|63.291666666666664|0|37.744791666666664|0|41.1875|0|23.16953124999999|0
0|2020-06-26|66.5625|0|35.177083333333336|0|37.130208333333336|0|23.231406250000006|0
0|2020-06-27|69.16145833333333|0|30.447916666666668|0|26.567708333333332|0|23.180000000000017|0
0|2020-06-28|65.66145833333333|0|19.463541666666668|0|18.130208333333332|0|22.93927083333335|0
0|2020-06-29|53.203125|0|21.651041666666668|0|33.177083333333336|0|23.047708333333304|0
0|2020-06-30|56.421875|0|27.78125|0|37.635416666666664|0|23.147291666666643|0
0|2020-07-01|60.729166666666664|0|32.364583333333336|0|40.270833333333336|0|23.09026041666664|0
0|2020-07-02|60.677083333333336|0|31.427083333333332|0|38.682291666666664|0|23.127604166666643|0
0|2020-07-03|61.494791666666664|0|26.161458333333332|0|32.536458333333336|0|23.22161458333335|0
0|2020-07-04|62.536458333333336|0|21.333333333333332|0|26.348958333333332|0|23.270156250000003|0
0|2020-07-05|65.71875|0|19.755208333333332|0|21.494791666666668|0|23.250833333333315|0
0|2020-07-06|63.692708333333336|0|16.463541666666668|0|20.057291666666668|0|23.197187500000027|0
0|2020-07-07|64.24479166666667|0|16.5|0|19.296875|0|23.156354166666684|0
0|2020-07-08|65.70833333333333|0|17.958333333333332|0|19.28125|0|23.152083333333366|0
0|2020-07-09|63.661458333333336|0|17.286458333333332|0|21.010416666666668|0|23.187864583333354|0
0|2020-07-10|66.00520833333333|0|19.03125|0|19.40625|0|23.296145833333313|0
0|2020-07-11|69.33333333333333|0|29.723958333333332|0|26.0|0|23.330885416666636|0
0|2020-07-12|72.984375|0|32.625|0|24.630208333333332|0|23.27218749999999|0
0|2020-07-13|72.875|0|32.088541666666664|0|24.552083333333332|0|23.185729166666704|0
0|2020-07-14|70.88020833333333|0|29.614583333333332|0|25.9375|0|23.189583333333356|0
0|2020-07-15|71.625|0|30.614583333333332|0|24.880208333333332|0|22.61208333333334|0
0|2020-07-16|68.56770833333333|0|32.494791666666664|0|29.578125|0|23.222187500000018|0
0|2020-07-17|67.9375|0|33.072916666666664|0|32.947916666666664|0|23.24864583333334|0
0|2020-07-18|68.72395833333333|0|31.135416666666668|0|30.359375|0|23.28010416666665|0
0|2020-07-19|68.45833333333333|0|30.979166666666668|0|27.307291666666668|0|23.273177083333326|0
0|2020-07-20|67.40104166666667|0|31.442708333333332|0|29.161458333333332|0|23.26109374999999|0
0|2020-07-21|68.27083333333333|0|30.453125|0|28.385416666666668|0|23.188177083333372|0
0|2020-07-22|66.80729166666667|0|28.895833333333332|0|27.677083333333332|0|23.112552083333302|0
0|2020-07-23|63.484375|0|32.911458333333336|0|35.640625|0|23.140624999999986|0
0|2020-07-24|62.875|0|32.489583333333336|0|36.713541666666664|0|23.19062500000003|0
0|2020-07-25|63.151041666666664|0|30.833333333333332|0|35.9375|0|23.217395833333356|0
0|2020-07-26|64.703125|0|30.734375|0|33.979166666666664|0|23.011770833333344|0
0|2020-07-27|65.71354166666667|0|33.447916666666664|0|34.671875|0|23.234791666666666|0
0|2020-07-28|68.9375|0|34.255208333333336|0|31.958333333333332|0|23.228229166666665|0
0|2020-07-29|70.07291666666667|0|32.34375|0|29.401041666666668|0|23.23682291666667|0
0|2020-07-30|69.33854166666667|0|29.604166666666668|0|27.911458333333332|0|23.278489583333315|0
0|2020-07-31|68.63020833333333|0|27.90625|0|26.963541666666668|0|23.28229166666665|0
0|2020-08-01|71.15625|0|24.734375|0|22.229166666666668|0|23.2778125|0
0|2020-08-02|72.69791666666667|0|21.885416666666668|0|17.447916666666668|0|23.279791666666664|0
0|2020-08-03|67.63020833333333|0|15.067708333333334|0|16.416666666666668|0|23.284270833333338|0
0|2020-08-04|69.60416666666667|0|27.28125|0|23.567708333333332|0|23.225625000000004|0
0|2020-08-05|65.30208333333333|0|29.03125|0|29.854166666666668|0|23.141927083333304|0
0|2020-08-06|63.59375|0|29.791666666666668|0|31.71875|0|23.11244791666663|0
0|2020-08-07|64.09895833333333|0|30.40625|0|32.723958333333336|0|23.179947916666702|0
0|2020-08-08|64.5625|0|29.677083333333332|0|32.588541666666664|0|23.249583333333334|0
0|2020-08-09|66.41666666666667|0|30.75|0|34.71875|0|23.263958333333346|0
0|2020-08-10|68.515625|0|33.041666666666664|0|32.921875|0|23.24286458333333|0
0|2020-08-11|62.260416666666664|0|36.822916666666664|0|43.796875|0|23.226875000000007|0
0|2020-08-12|62.65625|0|30.8125|0|40.786458333333336|0|23.243125000000017|0
0|2020-08-13|66.65625|0|31.020833333333332|0|28.09375|0|23.28604166666666|0
0|2020-08-14|70.66145833333333|0|35.875|0|30.442708333333332|0|23.324531249999993|0
0|2020-08-15|70.11458333333333|0|35.484375|0|32.197916666666664|0|23.345729166666644|0
0|2020-08-16|71.703125|0|37.208333333333336|0|32.203125|0|23.355833333333326|0
0|2020-08-17|68.94791666666667|0|40.578125|0|37.942708333333336|0|23.39614583333332|0
0|2020-08-18|69.83333333333333|0|39.604166666666664|0|36.161458333333336|0|23.38390624999998|0
0|2020-08-19|70.4375|0|37.0|0|35.333333333333336|0|23.30687499999999|0
0|2020-08-20|70.44270833333333|0|33.947916666666664|0|31.505208333333332|0|23.234687500000007|0
0|2020-08-21|70.46354166666667|0|27.5|0|22.822916666666668|0|23.22151041666667|0
0|2020-08-22|71.328125|0|28.807291666666668|0|22.984375|0|23.24270833333334|0
0|2020-08-23|69.34375|0|33.447916666666664|0|28.729166666666668|0|23.247552083333336|0
0|2020-08-24|68.08333333333333|0|40.5|0|38.447916666666664|0|23.220729166666672|0
0|2020-08-25|65.484375|0|36.072916666666664|0|40.869791666666664|0|23.185208333333374|0
0|2020-08-26|62.828125|0|33.864583333333336|0|39.973958333333336|0|22.902031249999965|0
0|2020-08-27|63.432291666666664|0|33.005208333333336|0|39.630208333333336|0|23.12458333333331|0
0|2020-08-28|65.19270833333333|0|26.895833333333332|0|26.098958333333332|0|23.167760416666695|0
0|2020-08-29|63.598958333333336|0|23.40625|0|27.369791666666668|0|23.189322916666693|0
0|2020-08-30|65.078125|0|28.505208333333332|0|28.484375|0|23.179791666666677|0
0|2020-08-31|65.859375|0|29.010416666666668|0|28.692708333333332|0|23.16963541666669|0
0|2020-09-01|66.55208333333333|0|27.458333333333332|0|24.84375|0|23.259895833333342|0
0|2020-09-02|66.75|0|27.729166666666668|0|27.578125|0|23.312343749999997|0
0|2020-09-03|69.41145833333333|0|25.28125|0|22.088541666666668|0|23.32197916666666|0
0|2020-09-04|71.171875|0|26.229166666666668|0|21.458333333333332|0|23.340572916666634|0
0|2020-09-05|68.68229166666667|0|27.286458333333332|0|24.244791666666668|0|23.402395833333344|0
0|2020-09-06|65.71875|0|29.552083333333332|0|28.510416666666668|0|23.44286458333336|0
0|2020-09-07|67.234375|0|27.65625|0|26.036458333333332|0|23.270468750000024|0
0|2020-09-08|59.822916666666664|0|18.072916666666668|0|23.40625|0|23.17239583333337|0
0|2020-09-09|57.078125|0|10.197916666666666|0|18.765625|0|23.198437500000022|0
0|2020-09-10|50.71875|0|12.5625|0|23.890625|0|23.278437499999985|0
0|2020-09-11|54.03125|0|14.197916666666666|0|26.375|0|23.29171875|0
0|2020-09-12|56.572916666666664|0|11.880208333333334|0|21.098958333333332|0|23.26593749999999|0
0|2020-09-13|57.276041666666664|0|12.463541666666666|0|19.770833333333332|0|23.262656250000003|0
0|2020-09-14|51.59375|0|19.765625|0|30.989583333333332|0|23.313593749999985|0
0|2020-09-15|54.671875|0|24.260416666666668|0|35.078125|0|23.350260416666632|0
0|2020-09-16|53.239583333333336|0|20.270833333333332|0|32.557291666666664|0|23.328593749999992|0
0|2020-09-17|55.546875|0|20.958333333333332|0|30.921875|0|23.278281249999996|0
0|2020-09-18|61.817708333333336|0|39.796875|0|45.619791666666664|0|23.207291666666702|0
0|2020-09-19|56.984375|0|25.614583333333332|0|37.760416666666664|0|23.17937500000004|0
0|2020-09-20|55.015625|0|22.869791666666668|0|34.0625|0|23.207708333333343|0
0|2020-09-21|55.364583333333336|0|18.338541666666668|0|27.354166666666668|0|23.21812500000001|0
0|2020-09-22|59.895833333333336|0|21.083333333333332|0|25.036458333333332|0|23.26005208333333|0
0|2020-09-23|53.953125|0|16.432291666666668|0|28.130208333333332|0|23.307708333333323|0
0|2020-09-24|55.307291666666664|0|14.098958333333334|0|23.322916666666668|0|23.22932291666668|0
0|2020-09-25|57.166666666666664|0|19.265625|0|28.005208333333332|0|23.214895833333358|0
0|2020-09-26|60.557291666666664|0|27.979166666666668|0|34.161458333333336|0|23.234166666666685|0
0|2020-09-27|59.994791666666664|0|32.572916666666664|0|39.046875|0|23.307968749999972|0
0|2020-09-28|58.25|0|23.333333333333332|0|30.182291666666668|0|23.349999999999977|0
0|2020-09-29|56.265625|0|20.588541666666668|0|28.526041666666668|0|23.36385416666664|0
0|2020-09-30|56.96875|0|21.9375|0|30.078125|0|23.39567708333333|0
0|2020-10-01|58.9375|0|15.145833333333334|0|21.963541666666668|0|23.384895833333307|0
0|2020-10-02|57.40625|0|11.734375|0|20.546875|0|23.34333333333333|0
0|2020-10-03|58.166666666666664|0|10.208333333333334|0|17.151041666666668|0|23.298281250000002|0
0|2020-10-04|55.822916666666664|0|9.723958333333334|0|18.130208333333332|0|23.30838541666667|0
0|2020-10-05|52.083333333333336|0|10.604166666666666|0|21.151041666666668|0|23.33432291666664|0
0|2020-10-06|54.760416666666664|0|12.302083333333334|0|20.994791666666668|0|23.311562499999994|0
0|2020-10-07|52.286458333333336|0|12.114583333333334|0|22.432291666666668|0|23.21567708333335|0
0|2020-10-08|50.0625|0|17.09375|0|30.78125|0|23.168281250000017|0
0|2020-10-09|51.484375|0|17.265625|0|29.255208333333332|0|23.14718749999999|0
0|2020-10-10|47.333333333333336|0|22.760416666666668|0|39.885416666666664|0|23.1275|0
0|2020-10-11|53.463541666666664|0|21.270833333333332|0|34.890625|0|23.22953125000001|0
0|2020-10-12|49.276041666666664|0|16.838541666666668|0|32.932291666666664|0|23.318906249999994|0
0|2020-10-13|49.640625|0|17.489583333333332|0|33.354166666666664|0|23.33656249999997|0
0|2020-10-14|55.427083333333336|0|19.130208333333332|0|29.614583333333332|0|23.36739583333331|0
0|2020-10-15|55.114583333333336|0|22.75|0|31.723958333333332|0|23.37161458333333|0
0|2020-10-16|53.5625|0|20.541666666666668|0|29.802083333333332|0|23.352239583333315|0
0|2020-10-17|51.666666666666664|0|18.84375|0|32.828125|0|23.281354166666663|0
0|2020-10-18|51.375|0|19.583333333333332|0|35.067708333333336|0|23.27416666666665|0
0|2020-10-19|48.947916666666664|0|16.645833333333332|0|34.255208333333336|0|23.25598958333335|0
0|2020-10-20|48.411458333333336|0|16.041666666666668|0|31.197916666666668|0|23.2107291666667|0
