|dates|Hudson_NewJersey_UnitedStates.AveragePrecipitationTotal.data|Hudson_NewJersey_UnitedStates.AveragePrecipitationTotal.missing|Hudson_NewJersey_UnitedStates.AveragePrecipitation.data|Hudson_NewJersey_UnitedStates.AveragePrecipitation.missing|Hudson_NewJersey_UnitedStates.AverageWindDirection.data|Hudson_NewJersey_UnitedStates.AverageWindDirection.missing|Hudson_NewJersey_UnitedStates.AverageWindSpeed.data|Hudson_NewJersey_UnitedStates.AverageWindSpeed.missing
0|2020-04-24|0.0008333333333333334|0|0.0008333333333333334|0|35.208333333333336|0|10.322916666666666|0
0|2020-04-25|0.0|0|0.0|0|118.17708333333333|0|4.03125|0
0|2020-04-26|0.0|0|0.001979166666666667|0|31.73611111111111|0|12.911458333333334|0
0|2020-04-27|0.00026041666666666666|0|0.0|0|14.84375|0|5.59375|0
0|2020-04-28|0.0|0|0.0|0|111.71875|0|4.6875|0
0|2020-04-29|0.0|0|0.0|0|52.552083333333336|0|12.692708333333334|0
0|2020-04-30|0.0004166666666666667|0|0.00838541666666667|0|73.69791666666667|0|12.572916666666666|0
0|2020-05-01|0.0011979166666666668|0|0.002135416666666667|0|58.90625|0|2.8072916666666665|0
0|2020-05-02|0.00125|0|0.0|0|65.83333333333333|0|3.9895833333333335|0
0|2020-05-03|0.00125|0|0.00125|0|238.02083333333334|0|6.869791666666667|0
0|2020-05-04|0.0|0|0.0|0|68.64583333333333|0|4.322916666666667|0
0|2020-05-05|0.0|0|0.0|0|75.41666666666667|0|4.484375|0
0|2020-05-06|0.0|0|0.0004166666666666667|0|61.302083333333336|0|8.897569444444445|0
0|2020-05-07|0.0004166666666666667|0|0.0004166666666666667|0|178.64583333333334|0|7.989583333333333|0
0|2020-05-08|0.0004166666666666667|0|0.007378472222222224|0|116.82291666666667|0|4.746527777777778|0
0|2020-05-09|0.011250000000000001|0|0.0032118055555555563|0|46.54513888888889|0|6.467013888888889|0
0|2020-05-10|0.0004166666666666667|0|0.0|0|259.8958333333333|0|14.848958333333334|0
0|2020-05-11|0.0|0|0.0008333333333333334|0|179.11458333333334|0|7.78125|0
0|2020-05-12|0.0008333333333333334|0|0.0|0|23.125|0|4.119791666666667|0
0|2020-05-13|0.0|0|0.0|0|103.95833333333333|0|5.390625|0
0|2020-05-14|0.0|0|0.0|0|122.5|0|4.557291666666667|0
0|2020-05-15|0.0|0|0.0|0|249.58333333333334|0|8.552083333333334|0
0|2020-05-16|0.0|0|0.0|0|80.625|0|3.4791666666666665|0
0|2020-05-17|0.0|0|0.0|0|116.25|0|8.317708333333334|0
0|2020-05-18|0.0|0|0.0004166666666666667|0|53.958333333333336|0|8.53125|0
0|2020-05-19|0.0004166666666666667|0|0.0|0|49.270833333333336|0|15.057291666666666|0
0|2020-05-20|0.0|0|0.0|0|64.27083333333333|0|11.625|0
0|2020-05-21|0.0|0|0.0|0|85.15625|0|5.885416666666667|0
0|2020-05-22|0.0|0|0.0|0|120.67708333333333|0|2.7708333333333335|0
0|2020-05-23|0.0|0|0.0090625|0|43.52430555555555|0|8.894097222222221|0
0|2020-05-24|0.011979166666666666|0|0.0|0|71.90972222222221|0|10.385416666666666|0
0|2020-05-25|0.0|0|0.0|0|90.3125|0|5.703125|0
0|2020-05-26|0.0|0|0.0|0|178.02083333333334|0|4.972222222222222|0
0|2020-05-27|0.0|0|0.0|0|117.6388888888889|0|3.8098958333333335|0
0|2020-05-28|0.0|0|0.0|0|72.11805555555556|0|4.149305555555555|0
0|2020-05-29|0.0|0|0.0|0|110.1736111111111|0|3.3871527777777772|0
0|2020-05-30|0.0|0|0.0|0|140.9027777777778|0|5.848958333333333|0
0|2020-05-31|0.0|0|0.0|0|16.979166666666668|0|4.46875|0
0|2020-06-01|0.0|0|0.0|0|112.34375|0|5.28125|0
0|2020-06-02|0.0|0|0.0|0|206.04166666666666|0|6.057291666666667|0
0|2020-06-03|0.011666666666666667|0|0.015555555555555557|0|249.58333333333334|0|7.092013888888888|0
0|2020-06-04|0.00375|0|0.0004166666666666667|0|159.16666666666666|0|4.25|0
0|2020-06-05|0.005833333333333334|0|0.006927083333333335|0|220.83333333333334|0|4.807291666666667|0
0|2020-06-06|0.0023958333333333336|0|0.005260416666666667|0|138.28125|0|3.2230902777777772|0
0|2020-06-07|0.0025|0|0.0004166666666666667|0|27.083333333333332|0|4.333333333333333|0
0|2020-06-08|0.0004166666666666667|0|0.0|0|117.5|0|5.015625|0
0|2020-06-09|0.0|0|0.0|0|236.40625|0|6.53125|0
0|2020-06-10|0.0|0|0.0|0|100.67708333333333|0|6.510416666666667|0
0|2020-06-11|0.0|0|0.0003125|0|175.24305555555557|0|5.807291666666667|0
0|2020-06-12|0.0008333333333333334|0|0.0|0|148.07291666666666|0|4.515625|0
0|2020-06-13|0.0|0|0.0|0|49.427083333333336|0|6.052083333333333|0
0|2020-06-14|0.0|0|0.0|0|73.90625|0|8.140625|0
0|2020-06-15|0.0|0|0.0|0|78.38541666666667|0|8.614583333333334|0
0|2020-06-16|0.0|0|0.0|0|77.23958333333333|0|7.776041666666667|0
0|2020-06-17|0.0|0|0.0|0|69.21875|0|10.072916666666666|0
0|2020-06-18|0.0|0|0.0|0|100.53819444444444|0|6.885416666666667|0
0|2020-06-19|0.0|0|0.0|0|185.72916666666666|0|5.463541666666667|0
0|2020-06-20|0.0|0|0.0|0|201.25|0|4.416666666666667|0
0|2020-06-21|0.0|0|0.0|0|190.625|0|3.8385416666666665|0
0|2020-06-22|0.0|0|0.0|0|190.625|0|5.817708333333333|0
0|2020-06-23|0.0|0|0.0|0|143.59375|0|5.567708333333333|0
0|2020-06-24|0.0|0|0.0|0|207.60416666666666|0|7.947916666666667|0
0|2020-06-25|0.0|0|0.0|0|166.30208333333334|0|5.317708333333333|0
0|2020-06-26|0.0|0|0.0|0|199.58333333333334|0|5.515625|0
0|2020-06-27|0.0|0|0.0012499999999999998|0|207.77777777777774|0|4.887152777777778|0
0|2020-06-28|0.00125|0|0.012621527777777778|0|196.05902777777774|0|5.144097222222222|0
0|2020-06-29|0.0075|0|0.002274305555555556|0|47.916666666666664|0|4.133680555555555|0
0|2020-06-30|0.002916666666666667|0|0.0005729166666666667|0|84.84375|0|3.769097222222222|0
0|2020-07-01|0.0004166666666666667|0|0.021666666666666657|0|25.052083333333332|0|1.8385416666666667|0
0|2020-07-02|0.024166666666666666|0|0.0|0|0.0|0|0.0|0
0|2020-07-03|0.0|0|0.0|0|54.791666666666664|0|3.4895833333333335|0
0|2020-07-04|0.00046875|0|0.0004166666666666667|0|81.82291666666667|0|6.651041666666667|0
0|2020-07-05|0.0|0|0.0|0|163.4375|0|3.9895833333333335|0
0|2020-07-06|0.0|0|0.0|0|155.71180555555557|0|5.243055555555555|0
0|2020-07-07|0.0|0|0.0|0|76.42361111111111|0|7.326388888888889|0
0|2020-07-08|0.0|0|0.0004166666666666667|0|144.49652777777777|0|3.5572916666666665|0
0|2020-07-09|0.0|0|0.00125|0|175.48611111111111|0|5.34375|0
0|2020-07-10|0.0009375|0|0.0005729166666666668|0|61.545138888888886|0|12.711805555555557|0
0|2020-07-11|0.0|0|0.0|0|209.0625|0|8.59375|0
0|2020-07-12|0.0|0|0.0|0|236.14583333333334|0|9.244791666666666|0
0|2020-07-13|0.0|0|0.0|0|185.83333333333334|0|6.041666666666667|0
0|2020-07-14|0.0|0|0.0|0|95.83333333333333|0|4.541666666666667|0
0|2020-07-15|0.0|0|0.0|0|95.4513888888889|0|7.699652777777778|0
0|2020-07-16|0.0|0|0.0|0|123.2986111111111|0|8.09375|0
0|2020-07-17|0.0|0|0.0|0|159.44444444444446|0|4.967013888888889|0
0|2020-07-18|0.0|0|0.0|0|120.41666666666667|0|2.6458333333333335|0
0|2020-07-19|0.0|0|0.0|0|230.83333333333334|0|6.604166666666667|0
0|2020-07-20|0.0|0|0.0|0|215.3125|0|5.963541666666667|0
0|2020-07-21|0.0|0|0.0|0|125.83333333333333|0|3.875|0
0|2020-07-22|0.00125|0|0.020937499999999998|0|129.58333333333334|0|4.289930555555555|0
0|2020-07-23|0.0|0|0.0|0|231.04166666666666|0|7.15625|0
0|2020-07-24|0.0|0|0.0|0|111.28472222222223|0|6.074652777777778|0
0|2020-07-25|0.0|0|0.0|0|201.51041666666666|0|4.734375|0
0|2020-07-26|0.0|0|0.0|0|249.21875|0|7.786458333333333|0
0|2020-07-27|0.0|0|0.0|0|252.55208333333334|0|8.479166666666666|0
0|2020-07-28|0.0|0|0.0|0|188.17708333333334|0|6.572916666666667|0
0|2020-07-29|0.0|0|0.0008680555555555555|0|137.63888888888889|0|3.6371527777777772|0
0|2020-07-30|0.0008333333333333334|0|0.0|0|188.38541666666666|0|5.119791666666667|0
0|2020-07-31|0.0|0|0.0|0|117.88194444444444|0|5.253472222222222|0
0|2020-08-01|0.0|0|0.0|0|149.16666666666666|0|5.125|0
0|2020-08-02|0.0|0|0.0|0|170.625|0|8.220486111111112|0
0|2020-08-03|0.0|0|0.005416666666666667|0|219.53125|0|7.713541666666667|0
0|2020-08-04|0.00328125|0|0.0033854166666666668|0|143.69791666666666|0|12.746527777777779|0
0|2020-08-05|0.004583333333333333|0|0.0|0|217.86458333333334|0|7.104166666666667|0
0|2020-08-06|0.0|0|0.0|0|108.95833333333333|0|4.583333333333333|0
0|2020-08-07|0.002916666666666667|0|0.007673611111111116|0|73.69791666666667|0|7.243055555555556|0
0|2020-08-08|0.005190972222222223|0|0.0|0|99.89583333333333|0|5.059027777777778|0
0|2020-08-09|0.0|0|0.0|0|207.8125|0|6.65625|0
0|2020-08-10|0.0|0|0.0|0|226.35416666666666|0|6.09375|0
0|2020-08-11|0.0|0|0.0|0|199.6875|0|5.604166666666667|0
0|2020-08-12|0.0|0|0.0|0|182.5|0|4.427083333333333|0
0|2020-08-13|0.0|0|0.0|0|44.479166666666664|0|4.869791666666667|0
0|2020-08-14|0.0|0|0.0|0|64.89583333333333|0|8.578125|0
0|2020-08-15|0.0|0|0.0|0|42.552083333333336|0|11.260416666666666|0
0|2020-08-16|0.0|0|0.0|0|33.142361111111114|0|11.875|0
0|2020-08-17|0.0|0|0.0054687500000000005|0|131.51041666666666|0|5.390625|0
0|2020-08-18|0.0|0|0.013628472222222222|0|151.96180555555557|0|4.373263888888888|0
0|2020-08-19|0.0004166666666666667|0|0.004704861111111111|0|65.4513888888889|0|4.692708333333333|0
0|2020-08-20|0.005|0|0.0|0|127.39583333333333|0|4.619791666666667|0
0|2020-08-21|0.0|0|0.0|0|246.25|0|7.96875|0
0|2020-08-22|0.0|0|0.0007812500000000002|0|198.02083333333334|0|6.46875|0
0|2020-08-23|0.0004166666666666667|0|0.0|0|220.3125|0|5.463541666666667|0
0|2020-08-24|0.0|0|0.0|0|185.26041666666666|0|4.9375|0
0|2020-08-25|0.0|0|0.0007291666666666667|0|217.34375|0|7.723958333333333|0
0|2020-08-26|0.0016666666666666668|0|0.0|0|22.96875|0|2.03125|0
0|2020-08-27|0.0020833333333333333|0|0.006927083333333335|0|165.72916666666666|0|6.963541666666667|0
0|2020-08-28|0.0033333333333333335|0|0.0|0|236.1111111111111|0|7.076388888888888|0
0|2020-08-29|0.0|0|0.00020833333333333335|0|230.67708333333334|0|7.854166666666667|0
0|2020-08-30|0.0004166666666666667|0|0.0|0|34.479166666666664|0|2.953125|0
0|2020-08-31|0.0|0|0.0|0|76.19791666666667|0|6.802083333333333|0
0|2020-09-01|0.005833333333333334|0|0.0032638888888888895|0|83.36805555555556|0|7.611111111111111|0
0|2020-09-02|0.00020833333333333335|0|0.0|0|73.52430555555556|0|5.659722222222221|0
0|2020-09-03|0.0004166666666666667|0|0.014635416666666665|0|138.05555555555557|0|4.074652777777778|0
0|2020-09-04|0.012083333333333333|0|0.0|0|150.20833333333334|0|4.541666666666667|0
0|2020-09-05|0.0|0|0.0|0|139.94791666666666|0|6.083333333333333|0
0|2020-09-06|0.0|0|0.0|0|212.1875|0|6.661458333333333|0
0|2020-09-07|0.0|0|0.0|0|177.03125|0|6.385416666666667|0
0|2020-09-08|0.0|0|0.0|0|130.10416666666666|0|3.859375|0
0|2020-09-09|0.0|0|0.0|0|102.29166666666667|0|5.178819444444444|0
0|2020-09-10|0.006250000000000001|0|0.041059027777777764|0|97.89930555555556|0|5.826388888888889|0
0|2020-09-11|0.02625|0|0.00046875|0|32.74305555555555|0|6.574652777777779|0
0|2020-09-12|0.0|0|0.0|0|50.92013888888889|0|8.989583333333334|0
0|2020-09-13|0.0|0|0.0|0|110.53819444444446|0|8.248263888888888|0
0|2020-09-14|0.0|0|0.0|0|71.51041666666667|0|4.755208333333333|0
0|2020-09-15|0.0|0|0.0|0|107.70833333333333|0|8.036458333333334|0
0|2020-09-16|0.0|0|0.0|0|212.91666666666666|0|7.442708333333333|0
0|2020-09-17|0.0|0|0.0|0|206.8402777777778|0|5.824652777777778|0
0|2020-09-18|0.0|0|0.0|0|41.579861111111114|0|7.659722222222221|0
0|2020-09-19|0.0|0|0.0|0|31.927083333333332|0|7.802083333333333|0
0|2020-09-20|0.0|0|0.0|0|39.166666666666664|0|12.328125|0
0|2020-09-21|0.0|0|0.0|0|49.114583333333336|0|9.0625|0
0|2020-09-22|0.0|0|0.0|0|39.53125|0|3.3645833333333335|0
0|2020-09-23|0.0|0|0.0|0|66.14583333333333|0|2.5677083333333335|0
0|2020-09-24|0.0|0|0.0|0|203.69791666666666|0|4.234375|0
0|2020-09-25|0.0|0|0.0|0|167.96875|0|3.6979166666666665|0
0|2020-09-26|0.0|0|0.0|0|111.82291666666667|0|4.8125|0
0|2020-09-27|0.0|0|0.0|0|93.78472222222223|0|4.494791666666666|0
0|2020-09-28|0.0|0|0.0004166666666666667|0|158.19444444444443|0|6.704861111111111|0
0|2020-09-29|0.0004166666666666667|0|0.0071354166666666675|0|109.51388888888887|0|4.5625|0
0|2020-09-30|0.03333333333333333|0|0.021371527777777764|0|208.88888888888889|0|12.913194444444445|0
0|2020-10-01|0.0|0|0.0|0|252.91666666666666|0|9.494791666666666|0
0|2020-10-02|0.0|0|0.0|0|129.58333333333334|0|5.5|0
0|2020-10-03|0.0|0|0.0|0|97.76041666666667|0|4.572916666666667|0
0|2020-10-04|0.0|0|0.0|0|45.833333333333336|0|6.244791666666667|0
0|2020-10-05|0.0|0|0.0|0|51.40625|0|4.765625|0
0|2020-10-06|0.0|0|0.0|0|230.08680555555557|0|7.390625|0
0|2020-10-07|0.0|0|0.0|0|214.921875|0|10.239583333333334|0
0|2020-10-08|0.0|0|0.0|0|45.104166666666664|0|4.473958333333333|0
0|2020-10-09|0.0|0|0.0|0|235.0|0|6.84375|0
0|2020-10-10|0.0|0|0.0|0|248.80208333333334|0|11.244791666666666|0
0|2020-10-11|0.0|0|0.0|0|111.66666666666667|0|9.109375|0
0|2020-10-12|0.0004166666666666667|0|0.0008333333333333334|0|37.65625|0|16.822916666666668|0
0|2020-10-13|0.0009375|0|0.0012326388888888888|0|19.618055555555554|0|7.670138888888889|0
0|2020-10-14|0.0008333333333333334|0|0.0004166666666666667|0|177.23958333333334|0|6.203125|0
0|2020-10-15|0.0|0|0.0|0|221.30208333333334|0|7.213541666666667|0
0|2020-10-16|0.0|0|0.0006597222222222222|0|92.2048611111111|0|4.744791666666667|0
0|2020-10-17|0.0|0|0.0|0|91.97916666666667|0|4.604166666666667|0
0|2020-10-18|0.0|0|0.0|0|101.19791666666667|0|6.416666666666667|0
0|2020-10-19|0.0|0|0.0|0|57.170138888888886|0|6.289930555555556|0
0|2020-10-20|0.0|0|0.0|0|107.95138888888887|0|3.0434027777777772|0
0|2020-10-21|0.0|0|0.0|0|92.4826388888889|0|2.751736111111111|0
0|2020-10-22|0.0|0|0.0|0|137.95138888888889|0|2.7291666666666665|0
0|2020-10-23|0.0|0|0.0|0|109.21875|0|3.3125|0
0|2020-10-24|0.0|0|0.0|0|129.21875|0|4.239583333333333|0
0|2020-10-25|0.0|0|0.0|0|40.69444444444444|0|9.793402777777777|0
0|2020-10-26|0.0|0|0.0|0|31.284722222222218|0|8.050347222222223|0
0|2020-10-27|0.0|0|0.0|0|119.84375|0|4.192708333333333|0
0|2020-10-28|0.0|0|0.0|0|108.09027777777779|0|5.550347222222222|0
0|2020-10-29|0.0|0|0.0010763888888888887|0|56.232638888888886|0|12.144097222222221|0
0|2020-10-30|0.006388888888888888|0|0.01013888888888889|0|29.166666666666668|0|10.154513888888888|0
0|2020-10-31|0.005416666666666667|0|0.0|0|100.15625|0|6.15625|0
0|2020-11-01|0.0|0|0.0|0|166.61458333333334|0|8.53125|0
0|2020-11-02|0.0|0|0.0|0|113.4375|0|8.713541666666666|0
0|2020-11-03|0.0|0|0.0|0|138.90625|0|11.088541666666666|0
0|2020-11-04|0.0|0|0.0|0|111.51041666666667|0|6.859375|0
0|2020-11-05|0.0|0|0.0|0|198.22916666666666|0|5.4375|0
0|2020-11-06|0.0|0|0.0|0|256.6666666666667|0|6.291666666666667|0
0|2020-11-07|0.0|0|0.0|0|240.41666666666666|0|5.916666666666667|0
0|2020-11-08|0.0|0|0.0|0|260.0|0|6.0|0
0|2020-11-09|0.0|0|0.0|0|198.75|0|4.119791666666667|0
0|2020-11-10|0.0|0|0.0|0|241.5625|0|6.098958333333333|0
0|2020-11-11|0.0|0|0.007604166666666668|0|203.48958333333334|0|5.361111111111112|0
