|dates|Granville_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Granville_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Granville_NorthCarolina_UnitedStates.AverageDewPoint.data|Granville_NorthCarolina_UnitedStates.AverageDewPoint.missing|Granville_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Granville_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Granville_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Granville_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|65.76041666666667|0|60.666666666666664|0|85.75|0|29.42760416666668|0
0|2020-10-25|53.385416666666664|0|53.197916666666664|0|99.15625|0|29.50229166666668|0
0|2020-10-26|51.828125|0|50.671875|0|95.80208333333333|0|29.56286458333331|0
0|2020-10-27|59.010416666666664|0|56.557291666666664|0|92.31770833333333|0|29.596458333333356|0
0|2020-10-28|62.875|0|60.916666666666664|0|93.80208333333333|0|29.51749999999996|0
0|2020-10-29|66.83333333333333|0|65.484375|0|95.234375|0|29.272864583333334|0
0|2020-10-30|56.291666666666664|0|46.208333333333336|0|72.33333333333333|0|29.331250000000008|0
0|2020-10-31|45.822916666666664|0|38.46875|0|76.63541666666667|0|29.828229166666688|0
0|2020-11-01|49.489583333333336|0|45.171875|0|87.72916666666667|0|29.486770833333335|0
0|2020-11-02|40.072916666666664|0|18.802083333333332|0|45.166666666666664|0|29.627083333333317|0
0|2020-11-03|43.6875|0|27.791666666666668|0|60.052083333333336|0|29.673229166666673|0
0|2020-11-04|48.6875|0|36.5625|0|69.42708333333333|0|29.844374999999996|0
0|2020-11-05|51.822916666666664|0|44.927083333333336|0|80.66666666666667|0|29.82406250000001|0
0|2020-11-06|56.026041666666664|0|50.640625|0|85.05208333333333|0|29.740520833333317|0
0|2020-11-07|58.145833333333336|0|54.666666666666664|0|89.64583333333333|0|29.74354166666664|0
0|2020-11-08|56.0|0|56.0|0|99.0|0|29.75|0
0|2020-11-09|61.177083333333336|0|57.411458333333336|0|88.98958333333333|0|29.735781249999977|0
0|2020-11-10|62.953125|0|58.53125|0|87.42708333333333|0|29.623750000000026|0
0|2020-11-11|68.19791666666667|0|67.69791666666667|0|98.10416666666667|0|29.442604166666683|0
0|2020-11-12|61.46875|0|61.192708333333336|0|99.18229166666667|0|29.374479166666646|0
0|2020-11-13|52.5|0|49.447916666666664|0|90.55208333333333|0|29.4657291666667|0
0|2020-11-14|50.229166666666664|0|40.572916666666664|0|72.15104166666667|0|29.63255208333335|0
0|2020-11-15|59.916666666666664|0|53.416666666666664|0|80.66666666666667|0|29.451041666666665|0
0|2020-11-16|50.380208333333336|0|25.666666666666668|0|39.697916666666664|0|29.543281249999996|0
0|2020-11-17|44.125|0|23.6875|0|48.010416666666664|0|29.60749999999997|0
0|2020-11-18|36.46875|0|20.572916666666668|0|55.1875|0|29.935833333333353|0
0|2020-11-19|37.588541666666664|0|25.916666666666668|0|66.97916666666667|0|30.012760416666634|0
0|2020-11-20|46.34375|0|33.697916666666664|0|66.45833333333333|0|29.886927083333372|0
0|2020-11-21|52.671875|0|43.671875|0|76.27604166666667|0|29.77927083333334|0
0|2020-11-22|52.322916666666664|0|48.052083333333336|0|87.15625|0|29.653020833333347|0
0|2020-11-23|54.572916666666664|0|40.630208333333336|0|64.10416666666667|0|29.51437500000004|0
0|2020-11-24|56.0|0|33.0|0|42.0|0|29.550000000000026|0
0|2020-11-25|56.0|0|33.0|0|42.0|0|29.550000000000026|0
0|2020-11-26|55.802083333333336|0|40.640625|0|61.505208333333336|0|29.526614583333302|0
0|2020-11-27|51.302083333333336|0|50.5625|0|97.47916666666667|0|29.482604166666658|0
0|2020-11-28|48.552083333333336|0|41.645833333333336|0|81.015625|0|29.500052083333355|0
0|2020-11-29|45.96875|0|40.229166666666664|0|82.875|0|29.54562499999999|0
0|2020-11-30|56.604166666666664|0|51.651041666666664|0|84.5|0|29.006666666666675|0
0|2020-12-01|37.395833333333336|0|22.864583333333332|0|56.916666666666664|0|29.285624999999968|0
0|2020-12-02|35.354166666666664|0|19.291666666666668|0|54.635416666666664|0|29.61895833333334|0
0|2020-12-03|38.567708333333336|0|20.614583333333332|0|51.890625|0|29.717500000000005|0
0|2020-12-04|49.171875|0|41.067708333333336|0|74.58333333333333|0|29.489114583333336|0
0|2020-12-05|44.979166666666664|0|35.072916666666664|0|70.41666666666667|0|29.325937499999966|0
0|2020-12-06|38.520833333333336|0|28.005208333333332|0|69.46354166666667|0|29.39453125|0
0|2020-12-07|33.75|0|32.645833333333336|0|96.15625|0|29.243645833333346|0
0|2020-12-08|33.510416666666664|0|19.614583333333332|0|58.364583333333336|0|29.377083333333335|0
0|2020-12-09|35.447916666666664|0|22.3125|0|62.453125|0|29.38604166666667|0
0|2020-12-10|43.635416666666664|0|32.510416666666664|0|67.30208333333333|0|29.56020833333331|0
0|2020-12-11|46.348958333333336|0|40.807291666666664|0|83.640625|0|29.61776041666668|0
0|2020-12-12|50.791666666666664|0|45.03125|0|82.23958333333333|0|29.51026041666665|0
0|2020-12-13|55.395833333333336|0|51.260416666666664|0|87.125|0|29.461979166666662|0
0|2020-12-14|42.71875|0|41.291666666666664|0|94.77083333333333|0|29.35598958333335|0
0|2020-12-15|32.25|0|25.364583333333332|0|77.84375|0|29.695624999999996|0
0|2020-12-16|31.635416666666668|0|30.614583333333332|0|95.94791666666667|0|29.427187500000013|0
0|2020-12-17|36.0|0|34.322916666666664|0|94.26041666666667|0|29.426770833333354|0
0|2020-12-18|34.0625|0|27.40625|0|78.84375|0|29.737812500000004|0
0|2020-12-19|32.145833333333336|0|26.770833333333332|0|82.44791666666667|0|29.78874999999997|0
0|2020-12-20|36.5625|0|35.90625|0|97.75|0|29.527291666666645|0
0|2020-12-21|41.354166666666664|0|38.354166666666664|0|90.14583333333333|0|29.32635416666669|0
0|2020-12-22|40.390625|0|27.869791666666668|0|65.90625|0|29.517187499999988|0
0|2020-12-23|38.5625|0|28.447916666666668|0|71.08333333333333|0|29.76083333333331|0
0|2020-12-24|53.458333333333336|0|52.197916666666664|0|95.375|0|29.27583333333334|0
0|2020-12-25|31.1875|0|17.427083333333332|0|59.947916666666664|0|29.221145833333313|0
0|2020-12-26|25.552083333333332|0|9.760416666666666|0|52.46875|0|29.53052083333334|0
0|2020-12-27|32.640625|0|19.989583333333332|0|62.479166666666664|0|29.680937499999995|0
0|2020-12-28|40.958333333333336|0|30.104166666666668|0|68.32291666666667|0|29.674583333333313|0
0|2020-12-29|39.125|0|28.416666666666668|0|67.26041666666667|0|29.854583333333334|0
0|2020-12-30|34.166666666666664|0|25.838541666666668|0|74.72916666666667|0|29.823802083333316|0
0|2020-12-31|46.708333333333336|0|46.53125|0|99.07291666666667|0|29.600312499999955|0
0|2021-01-01|39.510416666666664|0|36.666666666666664|0|89.80208333333333|0|29.686354166666685|0
0|2021-01-02|44.791666666666664|0|43.84375|0|96.625|0|29.433333333333326|0
0|2021-01-03|44.552083333333336|0|44.375|0|98.94791666666667|0|29.35958333333331|0
0|2021-01-04|35.427083333333336|0|33.791666666666664|0|94.27083333333333|0|29.437604166666684|0
0|2021-01-05|36.083333333333336|0|31.833333333333332|0|86.19791666666667|0|29.366041666666632|0
0|2021-01-06|38.036458333333336|0|28.442708333333332|0|70.02604166666667|0|29.5698958333333|0
0|2021-01-07|34.114583333333336|0|27.791666666666668|0|79.84375|0|29.605208333333337|0
0|2021-01-08|34.682291666666664|0|31.067708333333332|0|87.00520833333333|0|29.370156250000008|0
0|2021-01-09|35.770833333333336|0|20.052083333333332|0|55.916666666666664|0|29.4160416666667|0
0|2021-01-10|35.989583333333336|0|20.59375|0|56.791666666666664|0|29.688333333333336|0
0|2021-01-11|35.666666666666664|0|28.0625|0|76.29166666666667|0|29.715729166666673|0
0|2021-01-12|39.447916666666664|0|31.770833333333332|0|77.97916666666667|0|29.57552083333333|0
0|2021-01-13|38.239583333333336|0|25.442708333333332|0|65.36458333333333|0|29.477864583333318|0
0|2021-01-14|41.697916666666664|0|30.90625|0|72.36458333333333|0|29.287500000000005|0
0|2021-01-15|40.135416666666664|0|35.885416666666664|0|87.40625|0|29.19656250000001|0
0|2021-01-16|31.552083333333332|0|30.25|0|95.28125|0|29.103854166666622|0
0|2021-01-17|34.333333333333336|0|24.385416666666668|0|68.57291666666667|0|29.289999999999996|0
0|2021-01-18|34.927083333333336|0|23.625|0|66.08333333333333|0|29.38749999999999|0
0|2021-01-19|37.5625|0|23.770833333333332|0|61.520833333333336|0|29.632291666666656|0
0|2021-01-20|38.364583333333336|0|20.677083333333332|0|53.458333333333336|0|29.518020833333363|0
0|2021-01-21|38.572916666666664|0|25.333333333333332|0|60.46875|0|29.310416666666658|0
0|2021-01-22|43.125|0|22.979166666666668|0|49.09375|0|29.322812499999973|0
0|2021-01-23|34.473958333333336|0|11.901041666666666|0|42.1875|0|29.60109375|0
0|2021-01-24|30.739583333333332|0|12.854166666666666|0|50.625|0|29.690000000000015|0
0|2021-01-25|37.510416666666664|0|34.03125|0|89.26041666666667|0|29.46072916666668|0
0|2021-01-26|39.072916666666664|0|38.880208333333336|0|99.21875|0|29.319947916666663|0
0|2021-01-27|41.677083333333336|0|38.854166666666664|0|90.5625|0|29.440833333333316|0
0|2021-01-28|29.630208333333332|0|23.557291666666668|0|79.63541666666667|0|29.618489583333332|0
0|2021-01-29|25.625|0|10.859375|0|55.161458333333336|0|29.742187499999975|0
0|2021-01-30|27.020833333333332|0|12.989583333333334|0|58.53125|0|29.76291666666664|0
0|2021-01-31|30.09375|0|28.6875|0|94.76041666666667|0|29.46114583333333|0
0|2021-02-01|30.8125|0|30.166666666666668|0|97.61458333333333|0|29.171250000000025|0
0|2021-02-02|33.645833333333336|0|21.739583333333332|0|63.0|0|29.10333333333332|0
0|2021-02-03|35.34375|0|9.8125|0|37.010416666666664|0|29.241354166666685|0
0|2021-02-04|38.479166666666664|0|10.723958333333334|0|33.604166666666664|0|29.431979166666693|0
0|2021-02-05|42.0|0|33.177083333333336|0|73.40625|0|29.23531250000004|0
0|2021-02-06|40.114583333333336|0|20.822916666666668|0|50.916666666666664|0|29.525624999999994|0
0|2021-02-07|34.979166666666664|0|31.541666666666668|0|88.59375|0|29.395416666666648|0
0|2021-02-08|35.145833333333336|0|24.0625|0|65.41666666666667|0|29.75083333333335|0
0|2021-02-09|43.630208333333336|0|38.244791666666664|0|82.39583333333333|0|29.595208333333364|0
0|2021-02-10|41.53125|0|32.791666666666664|0|72.64583333333333|0|29.672812500000017|0
0|2021-02-11|37.645833333333336|0|35.760416666666664|0|92.70833333333333|0|29.554583333333312|0
0|2021-02-12|29.375|0|29.177083333333332|0|99.0625|0|29.63114583333333|0
0|2021-02-13|29.770833333333332|0|29.6875|0|99.05208333333333|0|29.575000000000017|0
0|2021-02-14|30.0|0|30.0|0|99.0|0|29.570000000000032|0
0|2021-02-15|30.0|0|30.0|0|99.0|0|29.570000000000032|0
0|2021-02-16|33.432291666666664|0|28.911458333333332|0|85.47395833333333|0|29.524062499999996|0
0|2021-02-17|32.458333333333336|0|18.291666666666668|0|57.145833333333336|0|29.72333333333334|0
0|2021-02-18|29.864583333333332|0|28.598958333333332|0|95.60416666666667|0|29.621302083333337|0
0|2021-02-19|31.833333333333332|0|30.71875|0|96.13541666666667|0|29.52302083333335|0
0|2021-02-20|30.53125|0|15.041666666666666|0|55.270833333333336|0|29.73218750000001|0
0|2021-02-21|29.53125|0|11.958333333333334|0|51.71875|0|29.948020833333334|0
0|2021-02-22|35.84375|0|32.375|0|88.28125|0|29.501770833333357|0
0|2021-02-23|46.427083333333336|0|31.583333333333332|0|62.729166666666664|0|29.34104166666663|0
0|2021-02-24|47.0|0|28.0|0|47.0|0|29.449999999999974|0
0|2021-02-25|47.0|0|28.0|0|47.0|0|29.449999999999974|0
0|2021-02-26|43.833333333333336|0|30.885416666666668|0|63.875|0|29.563541666666676|0
0|2021-02-27|44.130208333333336|0|42.052083333333336|0|93.27083333333333|0|29.631927083333334|0
0|2021-02-28|54.302083333333336|0|53.114583333333336|0|96.04166666666667|0|29.52114583333332|0
0|2021-03-01|54.96875|0|45.333333333333336|0|74.58333333333333|0|29.334062499999973|0
0|2021-03-02|40.135416666666664|0|19.822916666666668|0|45.697916666666664|0|29.645000000000014|0
0|2021-03-03|41.875|0|24.96875|0|58.71875|0|29.431666666666686|0
0|2021-03-04|50.364583333333336|0|21.109375|0|33.546875|0|29.36515625|0
0|2021-03-05|38.635416666666664|0|14.166666666666666|0|40.333333333333336|0|29.510104166666668|0
0|2021-03-06|39.697916666666664|0|14.119791666666666|0|37.078125|0|29.602604166666683|0
0|2021-03-07|36.098958333333336|0|15.276041666666666|0|46.458333333333336|0|29.74906250000001|0
0|2021-03-08|41.208333333333336|0|11.645833333333334|0|33.354166666666664|0|29.89374999999997|0
0|2021-03-09|49.53125|0|21.239583333333332|0|36.583333333333336|0|29.858020833333345|0
0|2021-03-10|54.354166666666664|0|27.989583333333332|0|40.786458333333336|0|29.82880208333334|0
0|2021-03-11|57.9375|0|35.6875|0|45.0|0|29.77291666666662|0
0|2021-03-12|63.166666666666664|0|45.541666666666664|0|54.927083333333336|0|29.672395833333344|0
0|2021-03-13|55.145833333333336|0|32.0|0|43.552083333333336|0|29.697708333333328|0
0|2021-03-14|50.260416666666664|0|25.583333333333332|0|46.3125|0|29.57927083333333|0
0|2021-03-15|44.005208333333336|0|12.729166666666666|0|29.276041666666668|0|29.733333333333295|0
0|2021-03-16|37.145833333333336|0|35.885416666666664|0|95.84375|0|29.60000000000002|0
0|2021-03-17|42.770833333333336|0|41.46875|0|94.85416666666667|0|29.52833333333335|0
0|2021-03-18|53.0|0|52.53125|0|98.63541666666667|0|29.246770833333358|0
0|2021-03-19|41.78125|0|34.260416666666664|0|78.59375|0|29.464999999999986|0
0|2021-03-20|39.385416666666664|0|21.135416666666668|0|50.270833333333336|0|29.892500000000013|0
0|2021-03-21|47.302083333333336|0|30.59375|0|54.020833333333336|0|29.849791666666675|0
0|2021-03-22|50.609375|0|37.947916666666664|0|62.9375|0|29.68072916666667|0
0|2021-03-23|52.260416666666664|0|48.385416666666664|0|87.08333333333333|0|29.56895833333334|0
0|2021-03-24|54.5|0|53.90625|0|97.67708333333333|0|29.451979166666657|0
0|2021-03-25|59.916666666666664|0|56.9375|0|90.51041666666667|0|29.49624999999995|0
0|2021-03-26|68.51041666666667|0|63.083333333333336|0|85.4375|0|29.40270833333337|0
0|2021-03-27|60.489583333333336|0|57.427083333333336|0|90.6875|0|29.547812499999978|0
0|2021-03-28|63.583333333333336|0|57.0625|0|81.27083333333333|0|29.285937500000003|0
0|2021-03-29|48.78125|0|26.4375|0|43.854166666666664|0|29.62031250000001|0
0|2021-03-30|54.713541666666664|0|39.380208333333336|0|59.395833333333336|0|29.723177083333326|0
0|2021-03-31|59.885416666666664|0|57.5625|0|92.23958333333333|0|29.486458333333356|0
0|2021-04-01|45.114583333333336|0|27.489583333333332|0|54.791666666666664|0|29.46250000000003|0
0|2021-04-02|35.645833333333336|0|10.791666666666666|0|37.260416666666664|0|29.74302083333333|0
0|2021-04-03|39.71875|0|18.510416666666668|0|50.229166666666664|0|29.821458333333364|0
0|2021-04-04|53.041666666666664|0|28.635416666666668|0|43.9375|0|29.60729166666665|0
0|2021-04-05|58.114583333333336|0|33.104166666666664|0|42.447916666666664|0|29.521041666666623|0
0|2021-04-06|62.5|0|38.979166666666664|0|47.1875|0|29.42781250000002|0
0|2021-04-07|67.08333333333333|0|42.40625|0|44.1875|0|29.39083333333336|0
0|2021-04-08|64.64583333333333|0|53.354166666666664|0|69.11458333333333|0|29.376458333333364|0
0|2021-04-09|64.61458333333333|0|56.947916666666664|0|79.5|0|29.419583333333318|0
0|2021-04-10|61.802083333333336|0|58.34375|0|89.30208333333333|0|29.32479166666666|0
0|2021-04-11|65.04166666666667|0|52.510416666666664|0|69.76041666666667|0|29.01729166666666|0
0|2021-04-12|61.010416666666664|0|41.25|0|53.46875|0|29.147812500000054|0
0|2021-04-13|59.53125|0|44.15625|0|58.864583333333336|0|29.45864583333334|0
0|2021-04-14|61.78125|0|51.052083333333336|0|71.64583333333333|0|29.42812500000002|0
0|2021-04-15|57.979166666666664|0|45.614583333333336|0|68.01041666666667|0|29.231145833333333|0
0|2021-04-16|50.880208333333336|0|32.380208333333336|0|52.770833333333336|0|29.278958333333318|0
0|2021-04-17|51.53125|0|37.572916666666664|0|62.75|0|29.287708333333324|0
0|2021-04-18|55.708333333333336|0|41.114583333333336|0|62.135416666666664|0|29.305937499999985|0
0|2021-04-19|51.25|0|44.864583333333336|0|80.48958333333333|0|29.311874999999983|0
0|2021-04-20|55.5625|0|39.708333333333336|0|62.65625|0|29.42281250000003|0
0|2021-04-21|54.947916666666664|0|37.489583333333336|0|54.65625|0|29.278750000000013|0
0|2021-04-22|42.171875|0|22.588541666666668|0|49.817708333333336|0|29.523437499999996|0
0|2021-04-23|46.21875|0|28.510416666666668|0|57.145833333333336|0|29.601354166666678|0
0|2021-04-24|49.229166666666664|0|43.541666666666664|0|82.53645833333333|0|29.413333333333313|0
0|2021-04-25|56.770833333333336|0|46.510416666666664|0|72.25|0|29.256249999999994|0
0|2021-04-26|58.854166666666664|0|38.09375|0|50.145833333333336|0|29.529791666666657|0
0|2021-04-27|63.927083333333336|0|48.0|0|59.520833333333336|0|29.532291666666634|0
0|2021-04-28|69.95833333333333|0|55.1875|0|61.260416666666664|0|29.45864583333334|0
0|2021-04-29|72.92708333333333|0|58.229166666666664|0|61.21875|0|29.29791666666661|0
0|2021-04-30|68.10416666666667|0|42.625|0|42.947916666666664|0|29.25333333333333|0
0|2021-05-01|55.875|0|30.302083333333332|0|40.875|0|29.482916666666643|0
0|2021-05-02|62.458333333333336|0|46.802083333333336|0|58.71875|0|29.401458333333352|0
0|2021-05-03|66.60416666666667|0|63.0|0|88.72916666666667|0|29.299062499999973|0
0|2021-05-04|68.72916666666667|0|64.23958333333333|0|87.60416666666667|0|29.271249999999966|0
0|2021-05-05|69.44270833333333|0|61.947916666666664|0|78.609375|0|29.238020833333326|0
0|2021-05-06|74.0|0|62.0|0|66.0|0|29.25|0
0|2021-05-07|74.0|0|62.0|0|66.0|0|29.25|0
0|2021-05-08|74.0|0|62.0|0|66.0|0|29.25|0
0|2021-05-09|74.0|0|62.0|0|66.0|0|29.25|0
0|2021-05-10|74.0|0|62.0|0|66.0|0|29.25|0
0|2021-05-11|68.88020833333333|0|57.270833333333336|0|67.6875|0|29.33614583333336|0
0|2021-05-12|47.0|0|39.020833333333336|0|75.95833333333333|0|29.668125000000014|0
0|2021-05-13|53.880208333333336|0|36.255208333333336|0|58.791666666666664|0|29.67093749999999|0
0|2021-05-14|57.635416666666664|0|36.864583333333336|0|52.90625|0|29.692291666666634|0
0|2021-05-15|59.651041666666664|0|38.395833333333336|0|52.114583333333336|0|29.681458333333328|0
0|2021-05-16|57.177083333333336|0|46.53125|0|68.53125|0|29.685833333333346|0
0|2021-05-17|62.0625|0|52.21875|0|73.6875|0|29.70468749999998|0
0|2021-05-18|62.854166666666664|0|51.28125|0|68.0|0|29.771249999999984|0
0|2021-05-19|64.36458333333333|0|49.15625|0|64.5625|0|29.786145833333332|0
0|2021-05-20|68.375|0|50.729166666666664|0|59.0625|0|29.815312499999987|0
0|2021-05-21|65.67708333333333|0|46.854166666666664|0|54.645833333333336|0|29.891458333333336|0
0|2021-05-22|67.64583333333333|0|49.8125|0|57.53125|0|29.75333333333334|0
0|2021-05-23|74.96875|0|55.75|0|53.291666666666664|0|29.559687499999978|0
0|2021-05-24|74.5625|0|60.9375|0|63.1875|0|29.571041666666645|0
0|2021-05-25|70.5625|0|62.166666666666664|0|76.05208333333333|0|29.662187500000016|0
0|2021-05-26|76.58333333333333|0|64.55208333333333|0|70.95833333333333|0|29.527708333333297|0
0|2021-05-27|76.32291666666667|0|59.59375|0|58.697916666666664|0|29.450000000000006|0
0|2021-05-28|75.14583333333333|0|60.885416666666664|0|65.71875|0|29.29666666666664|0
0|2021-05-29|62.46875|0|60.958333333333336|0|95.26041666666667|0|29.262604166666673|0
0|2021-05-30|51.213541666666664|0|49.192708333333336|0|92.76041666666667|0|29.550572916666653|0
0|2021-05-31|58.84375|0|49.916666666666664|0|75.40625|0|29.73749999999995|0
0|2021-06-01|63.708333333333336|0|53.010416666666664|0|72.35416666666667|0|29.704166666666676|0
0|2021-06-02|66.35416666666667|0|61.416666666666664|0|85.58333333333333|0|29.601458333333344|0
0|2021-06-03|68.34375|0|67.52083333333333|0|97.36458333333333|0|29.489843749999974|0
0|2021-06-04|70.36458333333333|0|67.60416666666667|0|91.5625|0|29.44354166666668|0
0|2021-06-05|72.85416666666667|0|62.25|0|73.46875|0|29.503124999999983|0
0|2021-06-06|74.91666666666667|0|66.55208333333333|0|78.03125|0|29.543020833333344|0
0|2021-06-07|76.03125|0|68.25520833333333|0|78.91666666666667|0|29.57249999999999|0
0|2021-06-08|74.79166666666667|0|68.88541666666667|0|83.34375|0|29.5728125|0
0|2021-06-09|73.984375|0|69.66666666666667|0|87.640625|0|29.510937499999983|0
0|2021-06-10|70.95833333333333|0|69.58333333333333|0|95.36979166666667|0|29.411041666666666|0
0|2021-06-11|72.77083333333333|0|70.91666666666667|0|94.17708333333333|0|29.25510416666664|0
0|2021-06-12|68.23958333333333|0|66.83854166666667|0|95.16666666666667|0|29.240937500000026|0
0|2021-06-13|70.76041666666667|0|62.697916666666664|0|78.36458333333333|0|29.34593750000001|0
0|2021-06-14|74.20833333333333|0|67.04166666666667|0|80.45833333333333|0|29.289999999999974|0
0|2021-06-15|72.44791666666667|0|62.635416666666664|0|74.625|0|29.27791666666668|0
0|2021-06-16|68.953125|0|50.5|0|55.90625|0|29.38286458333336|0
0|2021-06-17|67.49479166666667|0|47.098958333333336|0|50.276041666666664|0|29.4628125|0
0|2021-06-18|70.21354166666667|0|54.119791666666664|0|60.255208333333336|0|29.496145833333298|0
0|2021-06-19|77.52083333333333|0|62.0625|0|60.979166666666664|0|29.372135416666683|0
0|2021-06-20|72.13541666666667|0|67.98958333333333|0|86.88541666666667|0|29.33645833333335|0
0|2021-06-21|79.02604166666667|0|68.94791666666667|0|74.16666666666667|0|29.229479166666646|0
0|2021-06-22|77.02083333333333|0|68.98958333333333|0|73.96875|0|29.21020833333336|0
0|2021-06-23|72.26041666666667|0|60.557291666666664|0|67.40104166666667|0|29.46750000000002|0
0|2021-06-24|64.33333333333333|0|51.645833333333336|0|68.01041666666667|0|29.729791666666646|0
0|2021-06-25|65.28125|0|60.427083333333336|0|85.05208333333333|0|29.703229166666674|0
0|2021-06-26|72.48958333333333|0|68.53125|0|88.29166666666667|0|29.657500000000024|0
0|2021-06-27|76.02083333333333|0|67.38541666666667|0|77.47916666666667|0|29.65729166666668|0
0|2021-06-28|76.63541666666667|0|67.44791666666667|0|76.34375|0|29.69291666666666|0
0|2021-06-29|75.72916666666667|0|67.984375|0|79.8125|0|29.717447916666668|0
0|2021-06-30|79.08333333333333|0|67.97916666666667|0|72.36458333333333|0|29.578229166666627|0
0|2021-07-01|79.88541666666667|0|68.51041666666667|0|70.40625|0|29.39125000000004|0
0|2021-07-02|69.64583333333333|0|65.67708333333333|0|88.21354166666667|0|29.275833333333313|0
0|2021-07-03|68.45833333333333|0|54.369791666666664|0|63.151041666666664|0|29.317812499999985|0
0|2021-07-04|70.66666666666667|0|55.78125|0|62.625|0|29.399166666666684|0
0|2021-07-05|76.421875|0|62.354166666666664|0|64.83333333333333|0|29.483802083333316|0
0|2021-07-06|77.42708333333333|0|63.947916666666664|0|65.91666666666667|0|29.537187499999987|0
0|2021-07-07|78.10416666666667|0|63.875|0|65.26041666666667|0|29.4796875|0
0|2021-07-08|71.1875|0|70.125|0|96.72916666666667|0|29.36260416666668|0
0|2021-07-09|73.08854166666667|0|68.96875|0|89.09895833333333|0|29.393020833333363|0
0|2021-07-10|75.51041666666667|0|67.65625|0|78.55208333333333|0|29.45864583333331|0
0|2021-07-11|75.04166666666667|0|72.27604166666667|0|91.66145833333333|0|29.48020833333332|0
0|2021-07-12|77.30208333333333|0|70.65625|0|81.78125|0|29.597708333333333|0
0|2021-07-13|77.69791666666667|0|70.5625|0|80.5|0|29.677812500000016|0
0|2021-07-14|75.3125|0|69.4375|0|83.91666666666667|0|29.665208333333357|0
0|2021-07-15|76.97916666666667|0|69.671875|0|79.92708333333333|0|29.579583333333332|0
0|2021-07-16|77.97916666666667|0|70.91666666666667|0|78.96875|0|29.542812500000025|0
0|2021-07-17|82.0|0|71.0|0|67.0|0|29.550000000000026|0
0|2021-07-18|82.0|0|71.0|0|67.0|0|29.550000000000026|0
0|2021-07-19|75.03645833333333|0|68.6875|0|80.88541666666667|0|29.518229166666618|0
0|2021-07-20|71.16666666666667|0|65.8125|0|85.22916666666667|0|29.42614583333336|0
0|2021-07-21|75.03125|0|66.89583333333333|0|78.46875|0|29.401145833333334|0
0|2021-07-22|72.71875|0|64.88541666666667|0|77.5|0|29.550624999999982|0
0|2021-07-23|72.55208333333333|0|65.07291666666667|0|78.88541666666667|0|29.581562500000008|0
0|2021-07-24|73.25|0|66.46875|0|80.73958333333333|0|29.531249999999954|0
0|2021-07-25|75.97916666666667|0|67.98958333333333|0|77.22916666666667|0|29.446666666666697|0
0|2021-07-26|76.80208333333333|0|71.78125|0|85.70833333333333|0|29.411458333333343|0
0|2021-07-27|75.80729166666667|0|71.53125|0|87.80208333333333|0|29.433697916666677|0
0|2021-07-28|77.34375|0|71.57291666666667|0|84.05208333333333|0|29.426979166666683|0
0|2021-07-29|76.88020833333333|0|71.25|0|84.328125|0|29.405937500000036|0
0|2021-07-30|76.9375|0|72.61458333333333|0|86.44791666666667|0|29.330208333333346|0
0|2021-07-31|78.0|0|72.0|0|81.0|0|29.340000000000014|0
0|2021-08-01|77.18229166666667|0|72.078125|0|84.15625|0|29.317708333333325|0
0|2021-08-02|70.6875|0|61.229166666666664|0|73.46875|0|29.446979166666676|0
0|2021-08-03|67.10416666666667|0|64.82291666666667|0|92.8125|0|29.493541666666626|0
0|2021-08-04|68.44791666666667|0|63.145833333333336|0|84.66666666666667|0|29.47843750000001|0
0|2021-08-05|69.125|0|60.885416666666664|0|77.8125|0|29.576458333333317|0
0|2021-08-06|69.671875|0|62.625|0|81.65625|0|29.605000000000015|0
0|2021-08-07|68.41666666666667|0|67.73958333333333|0|97.61458333333333|0|29.50135416666664|0
0|2021-08-08|72.6875|0|66.95833333333333|0|84.34375|0|29.513229166666665|0
0|2021-08-09|75.78125|0|70.32291666666667|0|84.54166666666667|0|29.580729166666657|0
0|2021-08-10|77.14583333333333|0|71.80208333333333|0|84.64583333333333|0|29.59406250000002|0
0|2021-08-11|78.97916666666667|0|72.55729166666667|0|82.66145833333333|0|29.54249999999998|0
0|2021-08-12|79.15625|0|72.25|0|81.01041666666667|0|29.538124999999983|0
0|2021-08-13|79.36458333333333|0|71.64583333333333|0|79.84375|0|29.546145833333338|0
0|2021-08-14|76.75|0|70.98958333333333|0|83.77083333333333|0|29.56260416666666|0
0|2021-08-15|72.08333333333333|0|69.86458333333333|0|93.3125|0|29.579375|0
0|2021-08-16|73.54166666666667|0|69.94791666666667|0|89.95833333333333|0|29.565937500000004|0
0|2021-08-17|74.07291666666667|0|71.79166666666667|0|93.16666666666667|0|29.55958333333334|0
0|2021-08-18|77.1875|0|73.07291666666667|0|88.08333333333333|0|29.53875000000001|0
0|2021-08-19|78.13541666666667|0|70.28125|0|79.78125|0|29.48364583333333|0
0|2021-08-20|73.82291666666667|0|71.1875|0|91.63541666666667|0|29.36291666666669|0
0|2021-08-21|73.98958333333333|0|70.23958333333333|0|89.51041666666667|0|29.336041666666656|0
