|dates|Panola_Texas_UnitedStates.BLS_EmployedPopulation.data|Panola_Texas_UnitedStates.BLS_EmployedPopulation.missing|Panola_Texas_UnitedStates.BLS_UnemployedPopulation.data|Panola_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Panola_Texas_UnitedStates.BLS_UnemploymentRate.data|Panola_Texas_UnitedStates.BLS_UnemploymentRate.missing|Panola_Texas_UnitedStates.BLS_LaborForcePopulation.data|Panola_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-08-02|8699.0|0|744.0|0|7.878852059726782|0|9443.0|0
0|2020-08-03|8699.0|0|744.0|0|7.878852059726782|0|9443.0|0
0|2020-08-04|8699.0|0|744.0|0|7.878852059726782|0|9443.0|0
0|2020-08-05|8699.0|0|744.0|0|7.878852059726782|0|9443.0|0
0|2020-08-06|8699.0|0|744.0|0|7.878852059726782|0|9443.0|0
0|2020-08-07|8699.0|0|744.0|0|7.878852059726782|0|9443.0|0
0|2020-08-08|8699.0|0|744.0|0|7.878852059726782|0|9443.0|0
0|2020-08-09|8699.0|0|744.0|0|7.878852059726782|0|9443.0|0
0|2020-08-10|8699.0|0|744.0|0|7.878852059726782|0|9443.0|0
0|2020-08-11|8699.0|0|744.0|0|7.878852059726782|0|9443.0|0
0|2020-08-12|8699.0|0|744.0|0|7.878852059726782|0|9443.0|0
0|2020-08-13|8699.0|0|744.0|0|7.878852059726782|0|9443.0|0
0|2020-08-14|8699.0|0|744.0|0|7.878852059726782|0|9443.0|0
0|2020-08-15|8699.0|0|744.0|0|7.878852059726782|0|9443.0|0
0|2020-08-16|8699.0|0|744.0|0|7.878852059726782|0|9443.0|0
0|2020-08-17|8699.0|0|744.0|0|7.878852059726782|0|9443.0|0
0|2020-08-18|8699.0|0|744.0|0|7.878852059726782|0|9443.0|0
0|2020-08-19|8699.0|0|744.0|0|7.878852059726782|0|9443.0|0
0|2020-08-20|8699.0|0|744.0|0|7.878852059726782|0|9443.0|0
0|2020-08-21|8699.0|0|744.0|0|7.878852059726782|0|9443.0|0
0|2020-08-22|8699.0|0|744.0|0|7.878852059726782|0|9443.0|0
0|2020-08-23|8699.0|0|744.0|0|7.878852059726782|0|9443.0|0
0|2020-08-24|8699.0|0|744.0|0|7.878852059726782|0|9443.0|0
0|2020-08-25|8699.0|0|744.0|0|7.878852059726782|0|9443.0|0
0|2020-08-26|8699.0|0|744.0|0|7.878852059726782|0|9443.0|0
0|2020-08-27|8699.0|0|744.0|0|7.878852059726782|0|9443.0|0
0|2020-08-28|8699.0|0|744.0|0|7.878852059726782|0|9443.0|0
0|2020-08-29|8699.0|0|744.0|0|7.878852059726782|0|9443.0|0
0|2020-08-30|8699.0|0|744.0|0|7.878852059726782|0|9443.0|0
0|2020-08-31|8699.0|0|744.0|0|7.878852059726782|0|9443.0|0
0|2020-09-01|8487.0|0|865.0|0|9.249358426005132|0|9352.0|0
0|2020-09-02|8487.0|0|865.0|0|9.249358426005132|0|9352.0|0
0|2020-09-03|8487.0|0|865.0|0|9.249358426005132|0|9352.0|0
0|2020-09-04|8487.0|0|865.0|0|9.249358426005132|0|9352.0|0
0|2020-09-05|8487.0|0|865.0|0|9.249358426005132|0|9352.0|0
0|2020-09-06|8487.0|0|865.0|0|9.249358426005132|0|9352.0|0
0|2020-09-07|8487.0|0|865.0|0|9.249358426005132|0|9352.0|0
0|2020-09-08|8487.0|0|865.0|0|9.249358426005132|0|9352.0|0
0|2020-09-09|8487.0|0|865.0|0|9.249358426005132|0|9352.0|0
0|2020-09-10|8487.0|0|865.0|0|9.249358426005132|0|9352.0|0
0|2020-09-11|8487.0|0|865.0|0|9.249358426005132|0|9352.0|0
0|2020-09-12|8487.0|0|865.0|0|9.249358426005132|0|9352.0|0
0|2020-09-13|8487.0|0|865.0|0|9.249358426005132|0|9352.0|0
0|2020-09-14|8487.0|0|865.0|0|9.249358426005132|0|9352.0|0
0|2020-09-15|8487.0|0|865.0|0|9.249358426005132|0|9352.0|0
0|2020-09-16|8487.0|0|865.0|0|9.249358426005132|0|9352.0|0
0|2020-09-17|8487.0|0|865.0|0|9.249358426005132|0|9352.0|0
0|2020-09-18|8487.0|0|865.0|0|9.249358426005132|0|9352.0|0
0|2020-09-19|8487.0|0|865.0|0|9.249358426005132|0|9352.0|0
0|2020-09-20|8487.0|0|865.0|0|9.249358426005132|0|9352.0|0
0|2020-09-21|8487.0|0|865.0|0|9.249358426005132|0|9352.0|0
0|2020-09-22|8487.0|0|865.0|0|9.249358426005132|0|9352.0|0
0|2020-09-23|8487.0|0|865.0|0|9.249358426005132|0|9352.0|0
0|2020-09-24|8487.0|0|865.0|0|9.249358426005132|0|9352.0|0
0|2020-09-25|8487.0|0|865.0|0|9.249358426005132|0|9352.0|0
0|2020-09-26|8487.0|0|865.0|0|9.249358426005132|0|9352.0|0
0|2020-09-27|8487.0|0|865.0|0|9.249358426005132|0|9352.0|0
0|2020-09-28|8487.0|0|865.0|0|9.249358426005132|0|9352.0|0
0|2020-09-29|8487.0|0|865.0|0|9.249358426005132|0|9352.0|0
0|2020-09-30|8487.0|0|865.0|0|9.249358426005132|0|9352.0|0
0|2020-10-01|8631.0|0|775.0|0|8.239421645758027|0|9406.0|0
0|2020-10-02|8631.0|0|775.0|0|8.239421645758027|0|9406.0|0
0|2020-10-03|8631.0|0|775.0|0|8.239421645758027|0|9406.0|0
0|2020-10-04|8631.0|0|775.0|0|8.239421645758027|0|9406.0|0
0|2020-10-05|8631.0|0|775.0|0|8.239421645758027|0|9406.0|0
0|2020-10-06|8631.0|0|775.0|0|8.239421645758027|0|9406.0|0
0|2020-10-07|8631.0|0|775.0|0|8.239421645758027|0|9406.0|0
0|2020-10-08|8631.0|0|775.0|0|8.239421645758027|0|9406.0|0
0|2020-10-09|8631.0|0|775.0|0|8.239421645758027|0|9406.0|0
0|2020-10-10|8631.0|0|775.0|0|8.239421645758027|0|9406.0|0
0|2020-10-11|8631.0|0|775.0|0|8.239421645758027|0|9406.0|0
0|2020-10-12|8631.0|0|775.0|0|8.239421645758027|0|9406.0|0
0|2020-10-13|8631.0|0|775.0|0|8.239421645758027|0|9406.0|0
0|2020-10-14|8631.0|0|775.0|0|8.239421645758027|0|9406.0|0
0|2020-10-15|8631.0|0|775.0|0|8.239421645758027|0|9406.0|0
0|2020-10-16|8631.0|0|775.0|0|8.239421645758027|0|9406.0|0
0|2020-10-17|8631.0|0|775.0|0|8.239421645758027|0|9406.0|0
0|2020-10-18|8631.0|0|775.0|0|8.239421645758027|0|9406.0|0
0|2020-10-19|8631.0|0|775.0|0|8.239421645758027|0|9406.0|0
0|2020-10-20|8631.0|0|775.0|0|8.239421645758027|0|9406.0|0
0|2020-10-21|8631.0|0|775.0|0|8.239421645758027|0|9406.0|0
0|2020-10-22|8631.0|0|775.0|0|8.239421645758027|0|9406.0|0
0|2020-10-23|8631.0|0|775.0|0|8.239421645758027|0|9406.0|0
0|2020-10-24|8631.0|0|775.0|0|8.239421645758027|0|9406.0|0
0|2020-10-25|8631.0|0|775.0|0|8.239421645758027|0|9406.0|0
0|2020-10-26|8631.0|0|775.0|0|8.239421645758027|0|9406.0|0
0|2020-10-27|8631.0|0|775.0|0|8.239421645758027|0|9406.0|0
0|2020-10-28|8631.0|0|775.0|0|8.239421645758027|0|9406.0|0
0|2020-10-29|8631.0|0|775.0|0|8.239421645758027|0|9406.0|0
0|2020-10-30|8631.0|0|775.0|0|8.239421645758027|0|9406.0|0
0|2020-10-31|8631.0|0|775.0|0|8.239421645758027|0|9406.0|0
0|2020-11-01|8520.0|0|806.0|0|8.642504825219815|0|9326.0|0
0|2020-11-02|8520.0|0|806.0|0|8.642504825219815|0|9326.0|0
0|2020-11-03|8520.0|0|806.0|0|8.642504825219815|0|9326.0|0
0|2020-11-04|8520.0|0|806.0|0|8.642504825219815|0|9326.0|0
0|2020-11-05|8520.0|0|806.0|0|8.642504825219815|0|9326.0|0
0|2020-11-06|8520.0|0|806.0|0|8.642504825219815|0|9326.0|0
0|2020-11-07|8520.0|0|806.0|0|8.642504825219815|0|9326.0|0
0|2020-11-08|8520.0|0|806.0|0|8.642504825219815|0|9326.0|0
0|2020-11-09|8520.0|0|806.0|0|8.642504825219815|0|9326.0|0
0|2020-11-10|8520.0|0|806.0|0|8.642504825219815|0|9326.0|0
0|2020-11-11|8520.0|0|806.0|0|8.642504825219815|0|9326.0|0
0|2020-11-12|8520.0|0|806.0|0|8.642504825219815|0|9326.0|0
0|2020-11-13|8520.0|0|806.0|0|8.642504825219815|0|9326.0|0
0|2020-11-14|8520.0|0|806.0|0|8.642504825219815|0|9326.0|0
0|2020-11-15|8520.0|0|806.0|0|8.642504825219815|0|9326.0|0
0|2020-11-16|8520.0|0|806.0|0|8.642504825219815|0|9326.0|0
0|2020-11-17|8520.0|0|806.0|0|8.642504825219815|0|9326.0|0
0|2020-11-18|8520.0|0|806.0|0|8.642504825219815|0|9326.0|0
0|2020-11-19|8520.0|0|806.0|0|8.642504825219815|0|9326.0|0
0|2020-11-20|8520.0|0|806.0|0|8.642504825219815|0|9326.0|0
0|2020-11-21|8520.0|0|806.0|0|8.642504825219815|0|9326.0|0
0|2020-11-22|8520.0|0|806.0|0|8.642504825219815|0|9326.0|0
0|2020-11-23|8520.0|0|806.0|0|8.642504825219815|0|9326.0|0
0|2020-11-24|8520.0|0|806.0|0|8.642504825219815|0|9326.0|0
0|2020-11-25|8520.0|0|806.0|0|8.642504825219815|0|9326.0|0
0|2020-11-26|8520.0|0|806.0|0|8.642504825219815|0|9326.0|0
0|2020-11-27|8520.0|0|806.0|0|8.642504825219815|0|9326.0|0
0|2020-11-28|8520.0|0|806.0|0|8.642504825219815|0|9326.0|0
0|2020-11-29|8520.0|0|806.0|0|8.642504825219815|0|9326.0|0
0|2020-11-30|8520.0|0|806.0|0|8.642504825219815|0|9326.0|0
0|2020-12-01|8537.0|0|788.0|0|8.450402144772118|0|9325.0|0
0|2020-12-02|8537.0|0|788.0|0|8.450402144772118|0|9325.0|0
0|2020-12-03|8537.0|0|788.0|0|8.450402144772118|0|9325.0|0
0|2020-12-04|8537.0|0|788.0|0|8.450402144772118|0|9325.0|0
0|2020-12-05|8537.0|0|788.0|0|8.450402144772118|0|9325.0|0
0|2020-12-06|8537.0|0|788.0|0|8.450402144772118|0|9325.0|0
0|2020-12-07|8537.0|0|788.0|0|8.450402144772118|0|9325.0|0
0|2020-12-08|8537.0|0|788.0|0|8.450402144772118|0|9325.0|0
0|2020-12-09|8537.0|0|788.0|0|8.450402144772118|0|9325.0|0
