|dates|Lake_Colorado_UnitedStates.AverageDailyTemperature.data|Lake_Colorado_UnitedStates.AverageDailyTemperature.missing|Lake_Colorado_UnitedStates.AverageDewPoint.data|Lake_Colorado_UnitedStates.AverageDewPoint.missing|Lake_Colorado_UnitedStates.AverageRelativeHumidity.data|Lake_Colorado_UnitedStates.AverageRelativeHumidity.missing|Lake_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Lake_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-10|27.395833333333332|0|15.604166666666666|0|61.520833333333336|0|20.859583333333333|0
0|2020-03-11|30.510416666666668|0|18.75|0|63.46875|0|20.791666666666664|0
0|2020-03-12|32.070436507936506|0|18.468253968253972|0|59.029761904761905|0|20.711830357142855|0
0|2020-03-13|23.36438492063492|0|18.85436507936508|0|83.17351190476191|0|20.616973214285718|0
0|2020-03-14|25.5|0|13.541666666666666|0|62.75|0|20.73625|0
0|2020-03-15|28.5|0|13.208333333333334|0|54.916666666666664|0|20.81041666666667|0
0|2020-03-16|29.041666666666668|0|8.791666666666666|0|47.0|0|20.796666666666667|0
0|2020-03-17|29.75208333333333|0|15.789583333333333|0|60.15625|0|20.70229166666667|0
0|2020-03-18|28.166666666666668|0|12.333333333333334|0|52.625|0|20.61041666666667|0
0|2020-03-19|25.035416666666666|0|19.87301587301587|0|81.09414682539682|0|20.54957341269841|0
0|2020-03-20|20.222222222222225|0|14.361111111111112|0|79.24305555555556|0|20.79222222222222|0
0|2020-03-21|21.166666666666668|0|10.625|0|65.79166666666667|0|20.778750000000006|0
0|2020-03-22|21.952083333333334|0|12.620833333333332|0|68.83333333333333|0|20.741041666666664|0
0|2020-03-23|22.666666666666668|0|12.03125|0|65.27083333333333|0|20.697604166666665|0
0|2020-03-24|29.791666666666668|0|13.583333333333334|0|52.875|0|20.705416666666668|0
0|2020-03-25|31.208333333333332|0|9.5|0|42.208333333333336|0|20.608333333333338|0
0|2020-03-26|33.583333333333336|0|7.458333333333333|0|34.083333333333336|0|20.524999999999995|0
0|2020-03-27|23.394444444444446|0|9.440972222222223|0|56.600694444444436|0|20.461597222222228|0
0|2020-03-28|14.947916666666666|0|3.6458333333333335|0|61.864583333333336|0|20.631145833333335|0
0|2020-03-29|21.083333333333332|0|7.708333333333333|0|58.5|0|20.727916666666665|0
0|2020-03-30|25.287152777777777|0|18.63576388888889|0|76.59861111111111|0|20.742930555555553|0
0|2020-03-31|32.166666666666664|0|14.208333333333334|0|49.0|0|20.770000000000003|0
0|2020-04-01|35.416666666666664|0|11.958333333333334|0|39.083333333333336|0|20.603749999999998|0
0|2020-04-02|30.104166666666668|0|17.036458333333332|0|59.484375|0|20.56354166666667|0
0|2020-04-03|22.03125|0|5.75|0|54.510416666666664|0|20.64375|0
0|2020-04-04|27.979166666666668|0|15.5|0|62.958333333333336|0|20.640624999999996|0
0|2020-04-05|32.333333333333336|0|15.708333333333334|0|53.125|0|20.64875|0
0|2020-04-06|35.25|0|8.666666666666666|0|35.166666666666664|0|20.71208333333333|0
0|2020-04-07|36.291666666666664|0|6.666666666666667|0|30.5|0|20.802916666666665|0
0|2020-04-08|35.0|0|8.020833333333334|0|34.5625|0|20.84791666666667|0
0|2020-04-09|35.125|0|15.819444444444445|0|50.40277777777778|0|20.801666666666666|0
0|2020-04-10|33.37847222222222|0|20.739880952380954|0|65.42380952380952|0|20.749471230158722|0
0|2020-04-11|33.291666666666664|0|10.416666666666666|0|40.833333333333336|0|20.59916666666666|0
0|2020-04-12|23.807440476190468|0|17.609424603174602|0|77.95069444444444|0|20.519738095238093|0
0|2020-04-13|13.254513888888887|0|4.390972222222222|0|69.03159722222222|0|20.591649305555553|0
0|2020-04-14|12.381944444444445|0|-2.7708333333333335|0|52.145833333333336|0|20.716527777777774|0
0|2020-04-15|23.083333333333332|0|7.041666666666667|0|50.5|0|20.668750000000003|0
0|2020-04-16|24.481646825396822|0|19.031498015873016|0|80.04280753968254|0|20.62312152777778|0
0|2020-04-17|24.520833333333332|0|7.125|0|52.125|0|20.742916666666662|0
0|2020-04-18|29.17222222222222|0|15.780555555555553|0|60.11388888888889|0|20.670694444444447|0
0|2020-04-19|29.92986111111111|0|20.104166666666668|0|69.13298611111112|0|20.700854166666662|0
0|2020-04-20|31.583333333333332|0|17.958333333333332|0|59.833333333333336|0|20.764583333333334|0
0|2020-04-21|32.729166666666664|0|19.84027777777778|0|62.84027777777778|0|20.7625|0
0|2020-04-22|33.020833333333336|0|19.5|0|60.229166666666664|0|20.78145833333333|0
0|2020-04-23|32.99166666666667|0|21.735416666666666|0|64.53750000000001|0|20.7398125|0
0|2020-04-24|29.297222222222228|0|19.113194444444446|0|67.49374999999999|0|20.808249999999997|0
0|2020-04-25|35.041666666666664|0|15.625|0|49.208333333333336|0|20.891666666666666|0
0|2020-04-26|37.645833333333336|0|21.04513888888889|0|55.680555555555564|0|20.88479166666667|0
0|2020-04-27|41.208333333333336|0|21.583333333333332|0|50.291666666666664|0|20.881250000000005|0
0|2020-04-28|41.916666666666664|0|19.708333333333332|0|43.291666666666664|0|20.91416666666667|0
0|2020-04-29|43.0|0|14.708333333333334|0|36.5|0|20.990833333333338|0
0|2020-04-30|46.833333333333336|0|21.416666666666668|0|40.208333333333336|0|20.893749999999997|0
0|2020-05-01|47.458333333333336|0|21.5|0|40.375|0|20.851666666666667|0
0|2020-05-02|43.604166666666664|0|21.4375|0|47.0625|0|20.856458333333325|0
0|2020-05-03|44.34722222222223|0|19.416666666666668|0|46.618055555555564|0|20.830069444444447|0
0|2020-05-04|40.583333333333336|0|21.916666666666668|0|50.875|0|20.855|0
0|2020-05-05|37.125|0|7.791666666666667|0|34.75|0|20.959999999999997|0
0|2020-05-06|41.3125|0|12.395833333333334|0|35.145833333333336|0|20.943125|0
0|2020-05-07|41.083333333333336|0|8.25|0|29.75|0|20.845000000000002|0
0|2020-05-08|37.208333333333336|0|6.916666666666667|0|33.166666666666664|0|20.87875|0
0|2020-05-09|40.5|0|8.166666666666666|0|32.520833333333336|0|20.894375|0
0|2020-05-10|41.8125|0|14.770833333333334|0|42.208333333333336|0|20.899375000000003|0
0|2020-05-11|35.78472222222222|0|29.32847222222222|0|78.58125|0|20.811173611111112|0
0|2020-05-12|41.726190476190474|0|26.474851190476187|0|62.59151785714286|0|20.74638888888889|0
0|2020-05-13|45.3125|0|15.854166666666666|0|31.958333333333332|0|20.711666666666662|0
0|2020-05-14|42.520833333333336|0|20.125|0|43.645833333333336|0|20.76|0
0|2020-05-15|41.708333333333336|0|25.25|0|55.5|0|20.784166666666668|0
0|2020-05-16|45.5|0|26.166666666666668|0|49.833333333333336|0|20.83958333333333|0
0|2020-05-17|48.520833333333336|0|27.3125|0|50.458333333333336|0|20.880416666666665|0
0|2020-05-18|53.0|0|18.875|0|37.8125|0|20.876458333333332|0
0|2020-05-19|52.0|0|20.666666666666668|0|32.333333333333336|0|20.828125000000004|0
0|2020-05-20|48.208333333333336|0|17.395833333333332|0|33.979166666666664|0|20.741666666666664|0
0|2020-05-21|40.041666666666664|0|6.0|0|29.416666666666668|0|20.785416666666663|0
0|2020-05-22|43.645833333333336|0|9.791666666666666|0|32.5625|0|20.767291666666665|0
0|2020-05-23|43.458333333333336|0|15.541666666666666|0|35.25|0|20.708333333333332|0
0|2020-05-24|34.07693452380952|0|26.98169642857143|0|76.47703373015872|0|20.753507440476188|0
0|2020-05-25|36.333333333333336|0|21.416666666666668|0|59.416666666666664|0|20.847083333333327|0
0|2020-05-26|44.916666666666664|0|24.125|0|47.208333333333336|0|20.892083333333332|0
0|2020-05-27|47.197916666666664|0|34.583333333333336|0|65.92708333333333|0|20.946145833333336|0
0|2020-05-28|50.375|0|32.583333333333336|0|59.375|0|21.00916666666667|0
0|2020-05-29|53.645833333333336|0|35.604166666666664|0|57.083333333333336|0|21.045624999999998|0
0|2020-05-30|52.0|0|36.625|0|60.875|0|21.019583333333333|0
0|2020-05-31|52.5|0|36.625|0|59.1875|0|20.991875000000004|0
0|2020-06-01|52.833333333333336|0|35.333333333333336|0|57.166666666666664|0|21.004166666666666|0
0|2020-06-02|54.958333333333336|0|29.375|0|44.958333333333336|0|21.01875|0
0|2020-06-03|52.875|0|28.416666666666668|0|44.416666666666664|0|20.995416666666667|0
0|2020-06-04|51.86111111111111|0|29.819444444444446|0|46.90972222222223|0|20.941875|0
0|2020-06-05|55.458333333333336|0|28.166666666666668|0|41.333333333333336|0|20.951666666666668|0
0|2020-06-06|51.256944444444436|0|32.076388888888886|0|53.13888888888889|0|20.793055555555554|0
0|2020-06-07|54.75|0|21.583333333333332|0|28.416666666666668|0|20.67375|0
0|2020-06-08|47.76458333333333|0|16.402083333333334|0|36.00208333333333|0|20.67320833333334|0
0|2020-06-09|33.645833333333336|0|24.572916666666668|0|70.97916666666667|0|20.85270833333333|0
0|2020-06-10|43.541666666666664|0|25.166666666666668|0|51.875|0|21.002916666666668|0
0|2020-06-11|48.833333333333336|0|21.041666666666668|0|41.291666666666664|0|21.09166666666666|0
0|2020-06-12|53.333333333333336|0|22.791666666666668|0|35.3125|0|21.097083333333334|0
0|2020-06-13|51.5625|0|33.09722222222222|0|53.03472222222223|0|20.954583333333336|0
0|2020-06-14|53.208333333333336|0|26.395833333333332|0|44.020833333333336|0|20.889166666666664|0
0|2020-06-15|53.239583333333336|0|17.270833333333332|0|30.0|0|20.960416666666667|0
0|2020-06-16|56.1875|0|25.208333333333332|0|33.125|0|20.883749999999996|0
0|2020-06-17|56.854166666666664|0|16.427083333333332|0|22.895833333333332|0|20.83760416666666|0
0|2020-06-18|48.17361111111111|0|29.364583333333332|0|53.579861111111114|0|20.885138888888893|0
0|2020-06-19|44.62847222222223|0|34.833333333333336|0|71.77083333333333|0|20.897534722222222|0
0|2020-06-20|47.791666666666664|0|22.875|0|44.5|0|20.93625|0
0|2020-06-21|52.0|0|27.791666666666668|0|41.833333333333336|0|20.932291666666668|0
0|2020-06-22|53.75|0|31.291666666666668|0|46.75|0|20.969166666666666|0
0|2020-06-23|54.416666666666664|0|32.875|0|49.958333333333336|0|20.989166666666673|0
0|2020-06-24|54.88888888888889|0|30.375|0|47.131944444444436|0|20.946388888888894|0
0|2020-06-25|51.868055555555564|0|28.90625|0|47.22222222222223|0|20.952743055555555|0
0|2020-06-26|52.791666666666664|0|33.875|0|58.270833333333336|0|20.966458333333335|0
0|2020-06-27|53.458333333333336|0|31.583333333333332|0|50.958333333333336|0|20.920000000000012|0
0|2020-06-28|61.645833333333336|0|30.208333333333332|0|31.4375|0|20.787499999999994|0
0|2020-06-29|56.0|0|27.916666666666668|0|36.208333333333336|0|20.729583333333338|0
0|2020-06-30|48.604166666666664|0|21.270833333333332|0|39.458333333333336|0|20.818333333333328|0
0|2020-07-01|51.166666666666664|0|17.0625|0|32.020833333333336|0|20.905|0
0|2020-07-02|54.46875|0|24.40625|0|35.46875|0|20.977812500000002|0
0|2020-07-03|53.663194444444436|0|35.15277777777778|0|55.618055555555564|0|21.047569444444445|0
0|2020-07-04|52.3125|0|41.770833333333336|0|70.41666666666667|0|21.046562500000004|0
0|2020-07-05|52.375|0|38.270833333333336|0|63.583333333333336|0|21.012083333333333|0
0|2020-07-06|54.90277777777777|0|32.09027777777778|0|49.979166666666664|0|21.013333333333332|0
0|2020-07-07|58.270833333333336|0|27.708333333333332|0|36.708333333333336|0|20.960000000000004|0
0|2020-07-08|56.541666666666664|0|17.604166666666668|0|23.9375|0|20.930833333333336|0
0|2020-07-09|58.166666666666664|0|16.270833333333332|0|23.854166666666668|0|20.96708333333333|0
0|2020-07-10|58.625|0|14.625|0|20.5|0|21.069166666666664|0
0|2020-07-11|60.916666666666664|0|17.583333333333332|0|22.5|0|21.106249999999992|0
0|2020-07-12|59.57638888888889|0|34.854166666666664|0|42.86111111111111|0|21.042152777777776|0
0|2020-07-13|59.395833333333336|0|38.75694444444445|0|53.131944444444436|0|20.968055555555562|0
0|2020-07-14|57.729166666666664|0|37.0|0|50.0625|0|20.96354166666666|0
0|2020-07-15|56.166666666666664|0|35.625|0|52.083333333333336|0|21.006666666666664|0
0|2020-07-16|50.322916666666664|0|40.270833333333336|0|71.58333333333333|0|21.054999999999996|0
0|2020-07-17|51.958333333333336|0|40.208333333333336|0|70.0|0|21.052083333333336|0
0|2020-07-18|54.583333333333336|0|37.666666666666664|0|57.895833333333336|0|21.035000000000007|0
0|2020-07-19|54.416666666666664|0|36.24305555555555|0|53.395833333333336|0|21.03069444444444|0
0|2020-07-20|56.375|0|30.65625|0|44.708333333333336|0|20.99166666666667|0
0|2020-07-21|56.270833333333336|0|31.708333333333332|0|43.770833333333336|0|20.97666666666667|0
0|2020-07-22|54.4375|0|38.020833333333336|0|59.041666666666664|0|20.986666666666665|0
0|2020-07-23|56.125|0|40.333333333333336|0|60.208333333333336|0|20.98125|0
0|2020-07-24|55.305555555555564|0|45.263888888888886|0|70.69444444444444|0|20.977777777777785|0
0|2020-07-25|52.49652777777777|0|48.131944444444436|0|85.75694444444444|0|21.00666666666666|0
0|2020-07-26|53.84583333333333|0|43.674305555555556|0|75.0125|0|21.045451388888885|0
0|2020-07-27|54.52152777777778|0|44.44652777777778|0|73.1361111111111|0|21.053333333333327|0
0|2020-07-28|53.416666666666664|0|42.583333333333336|0|68.85416666666667|0|20.994791666666668|0
0|2020-07-29|54.916666666666664|0|35.875|0|53.8125|0|21.00416666666667|0
0|2020-07-30|56.333333333333336|0|33.708333333333336|0|46.625|0|21.06625|0
0|2020-07-31|55.166666666666664|0|32.145833333333336|0|48.416666666666664|0|21.091875|0
0|2020-08-01|54.895833333333336|0|33.583333333333336|0|51.270833333333336|0|16.692916666666665|0
0|2020-08-02|55.45138888888889|0|35.43055555555556|0|52.8125|0|0.0|0
0|2020-08-03|56.833333333333336|0|35.770833333333336|0|50.958333333333336|0|14.894375000000002|0
0|2020-08-04|57.9375|0|32.0|0|42.5|0|21.014999999999997|0
0|2020-08-05|59.416666666666664|0|31.875|0|43.645833333333336|0|20.984375000000004|0
0|2020-08-06|57.875|0|29.875|0|37.833333333333336|0|20.956249999999997|0
0|2020-08-07|55.791666666666664|0|17.5|0|26.458333333333332|0|20.988750000000007|0
0|2020-08-08|56.958333333333336|0|18.375|0|25.416666666666668|0|21.03875|0
0|2020-08-09|58.0|0|17.541666666666668|0|24.666666666666668|0|21.03208333333333|0
0|2020-08-10|58.25|0|21.541666666666668|0|26.333333333333332|0|21.019999999999996|0
0|2020-08-11|56.8125|0|19.041666666666668|0|27.708333333333332|0|20.98979166666666|0
0|2020-08-12|56.208333333333336|0|20.541666666666668|0|27.125|0|21.000833333333336|0
0|2020-08-13|56.833333333333336|0|16.520833333333332|0|23.979166666666668|0|21.033749999999998|0
0|2020-08-14|59.333333333333336|0|17.25|0|22.125|0|21.046666666666667|0
0|2020-08-15|58.083333333333336|0|20.520833333333332|0|28.979166666666668|0|21.081875|0
0|2020-08-16|60.25|0|26.75|0|34.458333333333336|0|21.1225|0
0|2020-08-17|60.166666666666664|0|31.166666666666668|0|38.666666666666664|0|21.160833333333333|0
0|2020-08-18|59.958333333333336|0|30.375|0|38.541666666666664|0|21.124166666666664|0
0|2020-08-19|59.75|0|29.3125|0|35.979166666666664|0|21.047916666666666|0
0|2020-08-20|57.666666666666664|0|32.375|0|42.708333333333336|0|20.99083333333333|0
0|2020-08-21|58.541666666666664|0|28.375|0|38.125|0|20.991666666666667|0
0|2020-08-22|59.166666666666664|0|20.583333333333332|0|26.916666666666668|0|21.02958333333333|0
0|2020-08-23|58.166666666666664|0|27.166666666666668|0|33.75|0|21.055833333333336|0
0|2020-08-24|59.375|0|31.625|0|38.375|0|21.05|0
0|2020-08-25|56.56944444444445|0|37.427083333333336|0|54.319444444444436|0|21.033333333333335|0
0|2020-08-26|52.94097222222223|0|41.9375|0|71.93402777777779|0|20.990034722222223|0
0|2020-08-27|55.666666666666664|0|38.416666666666664|0|59.583333333333336|0|20.948541666666667|0
0|2020-08-28|51.03472222222223|0|40.958333333333336|0|70.39583333333333|0|20.995277777777773|0
0|2020-08-29|48.03125|0|41.59722222222222|0|79.94791666666667|0|20.983194444444447|0
0|2020-08-30|48.47222222222223|0|35.25694444444444|0|64.49305555555556|0|20.888194444444448|0
0|2020-08-31|46.916666666666664|0|34.458333333333336|0|65.91666666666667|0|20.84125|0
0|2020-09-01|47.208333333333336|0|33.4375|0|62.604166666666664|0|20.88541666666667|0
0|2020-09-02|51.041666666666664|0|26.833333333333332|0|47.625|0|20.99416666666667|0
0|2020-09-03|55.291666666666664|0|22.25|0|34.25|0|21.044999999999998|0
0|2020-09-04|56.375|0|24.833333333333332|0|36.625|0|21.12208333333334|0
0|2020-09-05|58.541666666666664|0|24.708333333333332|0|33.416666666666664|0|21.164166666666663|0
0|2020-09-06|58.958333333333336|0|20.0|0|24.25|0|21.1025|0
0|2020-09-07|53.09375|0|19.54513888888889|0|29.194444444444446|0|20.878263888888892|0
0|2020-09-08|31.131249999999998|0|22.25|0|72.47500000000001|0|20.748750000000005|0
0|2020-09-09|23.511805555555554|0|20.03263888888889|0|86.8576388888889|0|20.877125000000003|0
0|2020-09-10|29.384722222222223|0|27.136805555555554|0|91.34791666666668|0|20.928875|0
0|2020-09-11|36.09722222222222|0|27.815972222222218|0|73.50833333333334|0|20.927173611111115|0
0|2020-09-12|44.416666666666664|0|25.5|0|52.541666666666664|0|20.983750000000004|0
0|2020-09-13|47.291666666666664|0|23.291666666666668|0|46.916666666666664|0|21.067916666666665|0
0|2020-09-14|48.666666666666664|0|24.25|0|44.75|0|21.114583333333332|0
0|2020-09-15|48.208333333333336|0|21.916666666666668|0|41.666666666666664|0|21.085416666666667|0
0|2020-09-16|46.875|0|21.541666666666668|0|41.083333333333336|0|21.094166666666666|0
0|2020-09-17|47.416666666666664|0|23.541666666666668|0|47.333333333333336|0|21.08083333333333|0
0|2020-09-18|48.041666666666664|0|24.125|0|42.375|0|21.059583333333325|0
0|2020-09-19|48.75|0|25.833333333333332|0|43.166666666666664|0|20.974166666666665|0
0|2020-09-20|47.458333333333336|0|29.75|0|53.5|0|20.98375|0
0|2020-09-21|46.916666666666664|0|27.708333333333332|0|50.541666666666664|0|21.03125|0
0|2020-09-22|45.479166666666664|0|30.541666666666668|0|60.1875|0|21.02541666666667|0
0|2020-09-23|48.166666666666664|0|29.875|0|56.375|0|21.02208333333333|0
0|2020-09-24|50.75|0|24.625|0|41.791666666666664|0|20.98|0
0|2020-09-25|53.125|0|22.625|0|34.25|0|20.93458333333334|0
0|2020-09-26|55.041666666666664|0|20.458333333333332|0|27.0|0|20.881250000000005|0
0|2020-09-27|46.916666666666664|0|21.625|0|38.375|0|20.884166666666673|0
0|2020-09-28|34.520833333333336|0|6.541666666666667|0|35.791666666666664|0|21.012916666666666|0
0|2020-09-29|44.833333333333336|0|11.625|0|29.625|0|21.042083333333334|0
0|2020-09-30|45.666666666666664|0|7.958333333333333|0|25.833333333333332|0|21.05416666666667|0
0|2020-10-01|43.041666666666664|0|7.6875|0|26.6875|0|21.06729166666667|0
0|2020-10-02|45.25|0|9.583333333333334|0|25.458333333333332|0|20.990000000000006|0
0|2020-10-03|43.291666666666664|0|14.708333333333334|0|35.166666666666664|0|20.965833333333336|0
0|2020-10-04|44.333333333333336|0|13.833333333333334|0|34.375|0|21.003750000000007|0
0|2020-10-05|46.583333333333336|0|9.0|0|23.666666666666668|0|21.01875|0
0|2020-10-06|46.0|0|7.958333333333333|0|25.708333333333332|0|21.041666666666668|0
0|2020-10-07|48.333333333333336|0|7.458333333333333|0|22.75|0|20.999583333333334|0
0|2020-10-08|46.583333333333336|0|8.041666666666666|0|24.875|0|20.940833333333337|0
0|2020-10-09|46.25|0|11.958333333333334|0|27.916666666666668|0|20.911666666666672|0
0|2020-10-10|47.083333333333336|0|16.333333333333332|0|31.5|0|20.864166666666666|0
0|2020-10-11|37.984375|0|18.96875|0|49.760416666666664|0|20.77166666666667|0
0|2020-10-12|38.875|0|12.916666666666666|0|36.916666666666664|0|20.925|0
0|2020-10-13|47.375|0|13.166666666666666|0|26.291666666666668|0|20.978333333333335|0
0|2020-10-14|50.166666666666664|0|15.75|0|26.541666666666668|0|20.867916666666662|0
0|2020-10-15|38.25|0|10.375|0|34.5|0|20.90041666666666|0
0|2020-10-16|40.25|0|8.0|0|27.0|0|20.9225|0
0|2020-10-17|44.25|0|16.625|0|33.375|0|20.825416666666673|0
0|2020-10-18|46.5|0|17.416666666666668|0|31.604166666666668|0|20.845208333333336|0
0|2020-10-19|45.833333333333336|0|11.041666666666666|0|26.333333333333332|0|20.85791666666667|0
0|2020-10-20|46.833333333333336|0|13.375|0|26.75|0|20.833333333333325|0
0|2020-10-21|44.4375|0|8.854166666666666|0|26.166666666666668|0|20.793958333333325|0
0|2020-10-22|44.291666666666664|0|8.75|0|25.166666666666668|0|20.717083333333335|0
