|dates|Clinton_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Clinton_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Clinton_Pennsylvania_UnitedStates.AverageDewPoint.data|Clinton_Pennsylvania_UnitedStates.AverageDewPoint.missing|Clinton_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Clinton_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Clinton_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Clinton_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|43.90625|0|34.083333333333336|0|72.95833333333333|0|29.735|0
0|2020-10-18|49.125|0|34.208333333333336|0|60.375|0|29.774166666666673|0
0|2020-10-19|56.46180555555555|0|50.67708333333334|0|81.18055555555556|0|29.676145833333333|0
0|2020-10-20|61.916666666666664|0|55.31944444444445|0|79.04166666666667|0|29.61541666666666|0
0|2020-10-21|66.08333333333333|0|57.3125|0|74.8125|0|29.610833333333336|0
0|2020-10-22|69.33333333333333|0|59.0|0|72.125|0|29.612916666666674|0
0|2020-10-23|67.14583333333333|0|59.104166666666664|0|76.20833333333333|0|29.501666666666665|0
0|2020-10-24|56.28125|0|45.40625|0|67.88541666666667|0|29.44010416666666|0
0|2020-10-25|46.25|0|33.041666666666664|0|61.479166666666664|0|29.631666666666664|0
0|2020-10-26|47.78125|0|45.006944444444436|0|90.02430555555556|0|29.560763888888875|0
0|2020-10-27|50.798611111111114|0|42.04861111111111|0|72.47222222222223|0|29.602291666666673|0
0|2020-10-28|50.427083333333336|0|45.822916666666664|0|84.69097222222223|0|29.44947916666666|0
0|2020-10-29|46.9375|0|43.75|0|88.82291666666667|0|29.200416666666666|0
0|2020-10-30|41.73611111111111|0|35.47222222222222|0|78.78472222222221|0|29.412291666666665|0
0|2020-10-31|40.166666666666664|0|28.166666666666668|0|63.875|0|29.825|0
0|2020-11-01|43.56597222222223|0|34.229166666666664|0|69.98958333333333|0|29.350798611111106|0
0|2020-11-02|38.854166666666664|0|21.63888888888889|0|51.24305555555555|0|29.34770833333333|0
0|2020-11-03|45.25|0|27.875|0|53.166666666666664|0|29.489166666666673|0
0|2020-11-04|46.458333333333336|0|32.291666666666664|0|63.875|0|29.779583333333324|0
0|2020-11-05|49.208333333333336|0|37.583333333333336|0|67.25|0|29.750833333333343|0
0|2020-11-06|51.18353174603175|0|40.81349206349206|0|71.42261904761905|0|29.684990079365082|0
0|2020-11-07|49.06944444444445|0|40.93055555555555|0|76.72222222222223|0|29.72222222222223|0
0|2020-11-08|49.40902777777777|0|39.98333333333333|0|74.0423611111111|0|29.78874999999999|0
0|2020-11-09|49.4375|0|43.291666666666664|0|81.6875|0|29.732291666666658|0
0|2020-11-10|57.42361111111111|0|49.70451388888889|0|77.95902777777778|0|29.552913194444454|0
0|2020-11-11|63.64930555555555|0|59.83333333333334|0|87.47638888888889|0|29.36483333333334|0
0|2020-11-12|46.305555555555564|0|38.19444444444444|0|74.35416666666667|0|29.490902777777766|0
0|2020-11-13|39.37708333333333|0|33.00833333333333|0|79.58749999999999|0|29.444708333333338|0
0|2020-11-14|38.583333333333336|0|28.708333333333332|0|70.45833333333333|0|29.59833333333333|0
0|2020-11-15|45.5625|0|33.104166666666664|0|65.1875|0|29.30666666666666|0
0|2020-11-16|42.166666666666664|0|17.791666666666668|0|35.75|0|29.372499999999988|0
0|2020-11-17|34.458333333333336|0|18.614583333333332|0|49.40625|0|29.478645833333335|0
0|2020-11-18|31.875|0|15.833333333333334|0|52.875|0|29.89750000000001|0
0|2020-11-19|35.458333333333336|0|22.708333333333332|0|61.958333333333336|0|29.838333333333335|0
0|2020-11-20|46.875|0|33.083333333333336|0|61.25|0|29.699583333333337|0
0|2020-11-21|45.1875|0|36.4375|0|71.875|0|29.79958333333334|0
0|2020-11-22|41.54861111111111|0|34.291666666666664|0|75.78472222222221|0|29.699027777777776|0
0|2020-11-23|45.104166666666664|0|33.614583333333336|0|65.38541666666667|0|29.496145833333333|0
0|2020-11-24|39.583333333333336|0|25.875|0|59.5|0|29.740833333333338|0
0|2020-11-25|43.666666666666664|0|32.833333333333336|0|66.08333333333333|0|29.61104166666666|0
0|2020-11-26|52.75|0|46.666666666666664|0|80.20833333333333|0|29.41208333333334|0
0|2020-11-27|49.333333333333336|0|40.916666666666664|0|73.0|0|29.47416666666666|0
0|2020-11-28|42.791666666666664|0|32.8125|0|70.20833333333333|0|29.459791666666657|0
0|2020-11-29|37.333333333333336|0|27.229166666666668|0|68.97916666666667|0|29.51875|0
0|2020-11-30|47.993055555555564|0|42.78125|0|82.5138888888889|0|28.983125|0
0|2020-12-01|38.958333333333336|0|29.604166666666668|0|69.375|0|29.002499999999994|0
0|2020-12-02|36.34027777777778|0|26.878472222222225|0|69.71180555555556|0|29.38722222222222|0
0|2020-12-03|38.5|0|21.208333333333332|0|54.5|0|29.58499999999999|0
0|2020-12-04|42.5|0|28.041666666666668|0|60.125|0|29.38833333333334|0
0|2020-12-05|40.625|0|28.020833333333332|0|61.854166666666664|0|29.277916666666673|0
0|2020-12-06|33.958333333333336|0|18.208333333333332|0|53.083333333333336|0|29.345000000000002|0
0|2020-12-07|29.854166666666668|0|18.3125|0|62.5|0|29.281250000000004|0
0|2020-12-08|33.875|0|17.25|0|52.208333333333336|0|29.278333333333336|0
0|2020-12-09|35.50347222222222|0|25.847222222222218|0|68.2638888888889|0|29.243159722222213|0
0|2020-12-10|38.583333333333336|0|28.916666666666668|0|69.54166666666667|0|29.516666666666676|0
0|2020-12-11|35.541666666666664|0|29.0|0|78.375|0|29.53125|0
0|2020-12-12|40.21805555555556|0|36.24652777777778|0|86.02291666666667|0|29.408374999999996|0
0|2020-12-13|44.65763888888889|0|35.891666666666666|0|72.82222222222222|0|29.404326388888894|0
0|2020-12-14|37.513888888888886|0|27.958333333333332|0|70.11111111111111|0|29.41340277777778|0
0|2020-12-15|32.041666666666664|0|14.666666666666666|0|49.583333333333336|0|29.696041666666662|0
0|2020-12-16|24.420138888888886|0|16.052083333333332|0|71.80555555555556|0|29.618576388888886|0
0|2020-12-17|25.631944444444443|0|18.73611111111111|0|76.01041666666667|0|29.466979166666672|0
0|2020-12-18|22.541666666666668|0|16.3125|0|77.875|0|29.749583333333344|0
0|2020-12-19|15.25|0|10.680555555555555|0|82.30902777777779|0|29.77399305555555|0
0|2020-12-20|28.36111111111111|0|23.115972222222222|0|80.83958333333334|0|29.48042361111111|0
0|2020-12-21|31.274305555555554|0|27.675694444444446|0|86.64166666666667|0|29.235041666666664|0
0|2020-12-22|36.822916666666664|0|28.010416666666668|0|72.35416666666667|0|29.359791666666663|0
0|2020-12-23|34.833333333333336|0|24.541666666666668|0|66.79166666666667|0|29.685833333333335|0
0|2020-12-24|40.850595238095245|0|36.75684523809524|0|86.10625|0|29.26123115079365|0
0|2020-12-25|31.241319444444443|0|24.774305555555557|0|77.40972222222221|0|28.98779513888888|0
0|2020-12-26|21.25|0|10.0|0|62.020833333333336|0|29.361250000000002|0
0|2020-12-27|28.875|0|18.0|0|64.16666666666667|0|29.63208333333333|0
0|2020-12-28|37.30555555555556|0|26.034722222222218|0|64.08333333333333|0|29.528125000000003|0
0|2020-12-29|30.75|0|15.722222222222221|0|55.013888888888886|0|29.856805555555564|0
0|2020-12-30|32.375|0|18.5|0|57.5|0|29.664166666666663|0
0|2020-12-31|34.04861111111111|0|27.5|0|77.50694444444444|0|29.609375|0
0|2021-01-01|27.298611111111114|0|23.597222222222218|0|85.95833333333333|0|29.746805555555554|0
0|2021-01-02|35.50347222222222|0|30.92361111111111|0|84.38541666666667|0|29.380208333333325|0
0|2021-01-03|31.04722222222222|0|28.258333333333336|0|89.52291666666667|0|29.42212500000001|0
0|2021-01-04|34.14930555555555|0|31.461805555555554|0|89.93055555555554|0|29.409444444444436|0
0|2021-01-05|34.61388888888889|0|31.61111111111111|0|88.91388888888889|0|29.370652777777778|0
0|2021-01-06|34.875|0|25.347222222222225|0|68.375|0|29.54576388888889|0
0|2021-01-07|33.06944444444445|0|21.694444444444446|0|63.15277777777777|0|29.630347222222227|0
0|2021-01-08|29.805555555555557|0|19.694444444444443|0|66.59027777777777|0|29.485277777777778|0
0|2021-01-09|31.0|0|17.416666666666668|0|58.791666666666664|0|29.46145833333333|0
0|2021-01-10|31.791666666666668|0|20.833333333333332|0|65.08333333333333|0|29.67583333333334|0
0|2021-01-11|28.5|0|21.916666666666668|0|77.0|0|29.656250000000004|0
0|2021-01-12|29.916666666666668|0|21.958333333333332|0|73.33333333333333|0|29.545416666666664|0
0|2021-01-13|33.520833333333336|0|24.729166666666668|0|70.25|0|29.389166666666654|0
0|2021-01-14|35.233333333333334|0|30.754166666666666|0|83.89999999999999|0|29.256916666666665|0
0|2021-01-15|37.24404761904761|0|32.25396825396825|0|82.75843253968254|0|29.230944940476192|0
0|2021-01-16|36.80555555555555|0|29.277777777777782|0|75.15277777777779|0|28.960972222222235|0
0|2021-01-17|36.375|0|25.833333333333332|0|66.0625|0|29.072499999999994|0
0|2021-01-18|33.950694444444444|0|26.48402777777778|0|75.23541666666667|0|29.222499999999997|0
0|2021-01-19|33.013888888888886|0|22.180555555555557|0|64.94444444444444|0|29.46541666666667|0
0|2021-01-20|29.28611111111111|0|16.766666666666666|0|61.28888888888889|0|29.415277777777785|0
0|2021-01-21|30.458333333333332|0|18.0|0|60.541666666666664|0|29.132916666666663|0
0|2021-01-22|35.958333333333336|0|19.364583333333332|0|51.510416666666664|0|29.1984375|0
0|2021-01-23|25.98611111111111|0|8.972222222222221|0|49.513888888888886|0|29.58680555555557|0
0|2021-01-24|26.375|0|7.916666666666667|0|46.166666666666664|0|29.652500000000007|0
0|2021-01-25|29.0|0|14.125|0|54.291666666666664|0|29.524166666666673|0
0|2021-01-26|32.117559523809526|0|24.197817460317466|0|74.04553571428572|0|29.304848214285716|0
0|2021-01-27|31.934027777777775|0|21.19097222222222|0|65.25|0|29.5007638888889|0
0|2021-01-28|23.708333333333332|0|7.0|0|50.083333333333336|0|29.654166666666672|0
0|2021-01-29|22.208333333333332|0|5.708333333333333|0|49.333333333333336|0|29.657083333333343|0
0|2021-01-30|23.75|0|8.625|0|53.625|0|29.730000000000004|0
0|2021-01-31|24.229166666666668|0|17.229166666666664|0|75.20486111111111|0|29.600381944444447|0
0|2021-02-01|27.175694444444446|0|22.975694444444443|0|84.21944444444445|0|29.32484722222222|0
0|2021-02-02|28.469444444444445|0|20.083333333333332|0|71.17847222222223|0|29.075548611111103|0
0|2021-02-03|31.4875|0|19.5|0|61.9125|0|29.101250000000004|0
0|2021-02-04|30.416666666666668|0|17.041666666666668|0|59.041666666666664|0|29.314166666666665|0
0|2021-02-05|35.916666666666664|0|22.916666666666668|0|60.80555555555555|0|29.093819444444446|0
0|2021-02-06|28.875|0|11.833333333333334|0|51.375|0|29.41166666666666|0
0|2021-02-07|23.92222222222222|0|12.13263888888889|0|62.87291666666667|0|29.42640972222223|0
0|2021-02-08|15.5|0|3.5833333333333335|0|60.25|0|29.778333333333325|0
0|2021-02-09|26.308333333333334|0|19.28125|0|75.31458333333333|0|29.63602083333333|0
0|2021-02-10|27.229166666666668|0|13.75|0|58.791666666666664|0|29.72125000000001|0
0|2021-02-11|25.688888888888886|0|15.482638888888888|0|67.23333333333333|0|29.696916666666663|0
0|2021-02-12|19.541666666666668|0|7.458333333333333|0|61.333333333333336|0|29.748333333333335|0
0|2021-02-13|22.069444444444443|0|4.131944444444445|0|46.84722222222222|0|29.683888888888898|0
0|2021-02-14|28.333333333333332|0|18.604166666666668|0|67.54166666666667|0|29.662777777777777|0
0|2021-02-15|28.24027777777778|0|21.08263888888889|0|75.15277777777779|0|29.565999999999992|0
0|2021-02-16|32.59027777777778|0|24.458333333333332|0|73.09722222222223|0|29.199375|0
0|2021-02-17|22.520833333333332|0|8.104166666666666|0|54.5625|0|29.78625000000001|0
0|2021-02-18|23.49236111111111|0|19.26736111111111|0|83.97569444444444|0|29.760659722222226|0
0|2021-02-19|28.28125|0|22.497916666666665|0|79.42222222222222|0|29.556687499999992|0
0|2021-02-20|24.5625|0|12.166666666666666|0|59.604166666666664|0|29.638125|0
0|2021-02-21|25.458333333333332|0|11.208333333333334|0|56.208333333333336|0|29.8875|0
0|2021-02-22|30.504861111111108|0|21.76805555555556|0|71.50347222222221|0|29.35509722222223|0
0|2021-02-23|34.28055555555556|0|26.673611111111114|0|74.69444444444444|0|29.16377777777778|0
0|2021-02-24|39.5625|0|27.010416666666668|0|65.53125|0|29.31895833333333|0
0|2021-02-25|37.333333333333336|0|19.083333333333332|0|49.375|0|29.56625|0
0|2021-02-26|32.5|0|17.875|0|56.958333333333336|0|29.793750000000003|0
0|2021-02-27|35.70138888888889|0|32.16041666666667|0|87.22777777777776|0|29.592756944444446|0
0|2021-02-28|35.57638888888889|0|32.951388888888886|0|90.4375|0|29.54201388888889|0
0|2021-03-01|37.7125|0|25.3125|0|65.13333333333334|0|29.249027777777773|0
0|2021-03-02|27.416666666666668|0|6.708333333333333|0|42.916666666666664|0|29.599583333333328|0
0|2021-03-03|36.916666666666664|0|21.291666666666668|0|56.541666666666664|0|29.32958333333333|0
0|2021-03-04|34.23611111111111|0|17.5|0|52.416666666666664|0|29.370277777777787|0
0|2021-03-05|28.541666666666668|0|5.708333333333333|0|40.166666666666664|0|29.434166666666655|0
0|2021-03-06|31.666666666666668|0|14.458333333333334|0|50.125|0|29.532916666666676|0
0|2021-03-07|30.395833333333332|0|10.666666666666666|0|46.5625|0|29.758750000000003|0
0|2021-03-08|30.833333333333332|0|13.708333333333334|0|52.958333333333336|0|29.832916666666662|0
0|2021-03-09|42.375|0|24.833333333333332|0|54.208333333333336|0|29.767916666666665|0
0|2021-03-10|47.791666666666664|0|28.5|0|52.458333333333336|0|29.802083333333343|0
0|2021-03-11|51.569444444444436|0|40.81249999999999|0|70.06944444444444|0|29.584652777777777|0
0|2021-03-12|54.208333333333336|0|27.854166666666668|0|43.1875|0|29.557916666666667|0
0|2021-03-13|38.5|0|11.083333333333334|0|33.958333333333336|0|29.68666666666667|0
0|2021-03-14|40.708333333333336|0|13.4375|0|34.354166666666664|0|29.531458333333333|0
0|2021-03-15|30.208333333333332|0|0.625|0|29.75|0|29.78833333333333|0
0|2021-03-16|32.69166666666667|0|14.125|0|48.71666666666667|0|29.603874999999988|0
0|2021-03-17|39.513888888888886|0|31.875|0|74.38194444444444|0|29.54499999999999|0
0|2021-03-18|43.359027777777776|0|38.52341269841269|0|83.35297619047618|0|29.34405059523809|0
0|2021-03-19|35.708333333333336|0|9.0|0|34.666666666666664|0|29.70916666666666|0
0|2021-03-20|38.75|0|18.375|0|48.041666666666664|0|29.970000000000002|0
0|2021-03-21|42.916666666666664|0|21.666666666666668|0|50.25|0|29.923333333333343|0
0|2021-03-22|45.0|0|24.208333333333332|0|50.291666666666664|0|29.763333333333332|0
0|2021-03-23|48.666666666666664|0|30.583333333333332|0|53.0|0|29.65666666666668|0
0|2021-03-24|53.939583333333324|0|48.12152777777778|0|82.16180555555555|0|29.478770833333332|0
0|2021-03-25|58.68492063492064|0|53.54722222222222|0|84.08888888888889|0|29.416708333333332|0
0|2021-03-26|60.729166666666664|0|47.68055555555555|0|64.2638888888889|0|29.22666666666667|0
0|2021-03-27|57.708333333333336|0|41.375|0|56.25|0|29.496666666666666|0
0|2021-03-28|53.770833333333336|0|45.180555555555564|0|73.53125|0|29.126458333333332|0
0|2021-03-29|43.75|0|24.458333333333332|0|48.083333333333336|0|29.504583333333326|0
0|2021-03-30|49.708333333333336|0|30.708333333333332|0|52.333333333333336|0|29.64625|0
0|2021-03-31|53.28611111111112|0|45.03611111111112|0|74.41319444444444|0|29.41689583333334|0
0|2021-04-01|37.82361111111111|0|24.281944444444445|0|60.77916666666667|0|29.440583333333336|0
0|2021-04-02|32.733333333333334|0|9.119444444444444|0|40.51944444444444|0|29.67805555555556|0
0|2021-04-03|39.791666666666664|0|15.875|0|41.791666666666664|0|29.732083333333332|0
0|2021-04-04|52.666666666666664|0|28.083333333333332|0|41.458333333333336|0|29.510833333333334|0
0|2021-04-05|53.583333333333336|0|27.916666666666668|0|42.416666666666664|0|29.48166666666667|0
0|2021-04-06|56.416666666666664|0|30.166666666666668|0|40.541666666666664|0|29.419166666666666|0
0|2021-04-07|60.125|0|41.333333333333336|0|53.125|0|29.39708333333333|0
0|2021-04-08|60.291666666666664|0|40.25|0|49.770833333333336|0|29.436458333333334|0
0|2021-04-09|56.729166666666664|0|43.958333333333336|0|62.833333333333336|0|29.492083333333337|0
0|2021-04-10|56.451388888888886|0|51.333333333333336|0|83.66666666666667|0|29.34625|0
0|2021-04-11|58.66458333333333|0|55.701388888888886|0|89.85208333333333|0|28.983583333333332|0
0|2021-04-12|50.96805555555556|0|45.81458333333333|0|82.65694444444445|0|29.174520833333336|0
0|2021-04-13|53.55833333333334|0|44.83472222222222|0|73.57222222222221|0|29.45852083333334|0
0|2021-04-14|54.326388888888886|0|44.861111111111114|0|72.75|0|29.39333333333333|0
0|2021-04-15|48.4375|0|36.875|0|65.66666666666667|0|29.186250000000005|0
0|2021-04-16|44.895833333333336|0|33.84722222222222|0|66.45833333333333|0|29.152638888888898|0
0|2021-04-17|48.4375|0|35.645833333333336|0|62.645833333333336|0|29.24208333333333|0
0|2021-04-18|51.666666666666664|0|38.375|0|62.5|0|29.27499999999999|0
0|2021-04-19|50.333333333333336|0|37.833333333333336|0|64.54166666666667|0|29.27125|0
0|2021-04-20|52.791666666666664|0|37.791666666666664|0|60.583333333333336|0|29.30166666666666|0
0|2021-04-21|40.552083333333336|0|29.84375|0|66.38541666666667|0|29.22041666666666|0
0|2021-04-22|38.666666666666664|0|17.083333333333332|0|43.166666666666664|0|29.35291666666667|0
0|2021-04-23|47.916666666666664|0|24.25|0|44.916666666666664|0|29.429999999999996|0
0|2021-04-24|52.625|0|30.833333333333332|0|47.083333333333336|0|29.38291666666667|0
0|2021-04-25|53.694444444444436|0|39.50694444444444|0|62.1875|0|29.239166666666662|0
0|2021-04-26|48.5|0|21.75|0|39.083333333333336|0|29.510416666666668|0
0|2021-04-27|57.125|0|34.833333333333336|0|45.416666666666664|0|29.406666666666652|0
0|2021-04-28|65.44543650793652|0|52.0843253968254|0|66.95039682539682|0|29.26736111111111|0
0|2021-04-29|64.1076388888889|0|60.79861111111111|0|89.30208333333333|0|29.08833333333334|0
0|2021-04-30|53.38888888888889|0|38.333333333333336|0|59.048611111111114|0|29.097361111111113|0
0|2021-05-01|53.958333333333336|0|23.416666666666668|0|33.708333333333336|0|29.346666666666664|0
0|2021-05-02|66.33333333333333|0|43.625|0|46.916666666666664|0|29.182916666666667|0
0|2021-05-03|61.416666666666664|0|54.1875|0|78.08333333333333|0|29.197708333333335|0
0|2021-05-04|65.83055555555555|0|59.61805555555555|0|81.78402777777778|0|29.117784722222225|0
0|2021-05-05|59.40833333333333|0|52.55833333333334|0|79.59305555555557|0|29.189152777777775|0
0|2021-05-06|53.833333333333336|0|33.791666666666664|0|48.75|0|29.410416666666666|0
0|2021-05-07|46.822916666666664|0|38.791666666666664|0|75.36458333333333|0|29.31958333333333|0
0|2021-05-08|47.104166666666664|0|39.625|0|75.64583333333333|0|29.334374999999994|0
0|2021-05-09|43.48611111111111|0|38.15972222222222|0|82.08333333333333|0|29.406458333333333|0
0|2021-05-10|50.21180555555555|0|37.270833333333336|0|65.21527777777777|0|29.365277777777788|0
0|2021-05-11|50.541666666666664|0|30.854166666666668|0|51.395833333333336|0|29.506249999999998|0
0|2021-05-12|51.583333333333336|0|31.333333333333332|0|49.458333333333336|0|29.643333333333334|0
0|2021-05-13|52.416666666666664|0|33.0|0|52.5|0|29.67583333333333|0
0|2021-05-14|55.541666666666664|0|34.791666666666664|0|52.583333333333336|0|29.66875|0
0|2021-05-15|58.75|0|38.125|0|51.875|0|29.658749999999998|0
0|2021-05-16|58.125|0|41.791666666666664|0|57.458333333333336|0|29.669166666666666|0
0|2021-05-17|59.708333333333336|0|42.458333333333336|0|57.958333333333336|0|29.712083333333336|0
0|2021-05-18|64.33333333333333|0|45.291666666666664|0|56.0|0|29.72833333333334|0
0|2021-05-19|68.58333333333333|0|48.791666666666664|0|55.041666666666664|0|29.74791666666667|0
0|2021-05-20|72.5|0|51.625|0|53.333333333333336|0|29.80458333333333|0
0|2021-05-21|73.58333333333333|0|52.333333333333336|0|49.208333333333336|0|29.84208333333333|0
0|2021-05-22|74.16666666666667|0|56.208333333333336|0|56.208333333333336|0|29.65166666666666|0
0|2021-05-23|76.45833333333333|0|58.5|0|54.916666666666664|0|29.45291666666667|0
0|2021-05-24|60.375|0|49.75|0|68.70833333333333|0|29.652708333333333|0
0|2021-05-25|63.22222222222223|0|55.5|0|76.4375|0|29.608194444444436|0
0|2021-05-26|70.97916666666667|0|62.166666666666664|0|76.36458333333333|0|29.39708333333333|0
0|2021-05-27|69.45833333333333|0|49.229166666666664|0|54.8125|0|29.426666666666666|0
0|2021-05-28|55.01388888888889|0|46.243055555555564|0|73.5486111111111|0|29.393680555555548|0
0|2021-05-29|49.048611111111114|0|43.90625|0|82.74652777777779|0|29.446840277777778|0
0|2021-05-30|50.49444444444445|0|44.22291666666666|0|79.35902777777778|0|29.61640972222222|0
0|2021-05-31|61.23611111111111|0|44.083333333333336|0|59.513888888888886|0|29.649652777777774|0
0|2021-06-01|64.93055555555556|0|48.958333333333336|0|58.34722222222222|0|29.649583333333336|0
0|2021-06-02|64.60416666666667|0|58.0625|0|79.29166666666667|0|29.5825|0
0|2021-06-03|67.76388888888889|0|61.729166666666664|0|81.08333333333333|0|29.393680555555566|0
0|2021-06-04|70.17847222222223|0|61.87847222222222|0|77.04444444444444|0|29.329090277777777|0
0|2021-06-05|75.04027777777777|0|57.96805555555556|0|61.16527777777778|0|29.376208333333327|0
0|2021-06-06|75.66666666666667|0|60.958333333333336|0|63.791666666666664|0|29.465833333333332|0
0|2021-06-07|74.83333333333333|0|64.58333333333333|0|71.70833333333333|0|29.487916666666663|0
0|2021-06-08|76.89583333333333|0|68.5|0|76.35416666666667|0|29.465625000000003|0
0|2021-06-09|76.25694444444444|0|67.63888888888889|0|76.10416666666667|0|29.447951388888896|0
0|2021-06-10|77.16319444444444|0|62.18055555555555|0|63.34375|0|29.4103125|0
0|2021-06-11|63.82083333333333|0|53.61944444444445|0|72.0736111111111|0|29.37030555555556|0
0|2021-06-12|67.80555555555556|0|59.555555555555564|0|75.95138888888889|0|29.279861111111114|0
0|2021-06-13|72.12847222222221|0|63.850694444444436|0|75.39930555555556|0|29.281006944444446|0
0|2021-06-14|70.02430555555556|0|60.36805555555555|0|73.82986111111111|0|29.22861111111112|0
0|2021-06-15|66.85416666666667|0|55.145833333333336|0|68.25|0|29.24833333333333|0
0|2021-06-16|64.54166666666667|0|41.708333333333336|0|47.166666666666664|0|29.35083333333333|0
0|2021-06-17|62.604166666666664|0|42.583333333333336|0|52.625|0|29.43625|0
0|2021-06-18|68.29166666666667|0|51.083333333333336|0|57.125|0|29.369583333333335|0
0|2021-06-19|71.14236111111111|0|61.83159722222222|0|73.86874999999999|0|29.237850694444447|0
0|2021-06-20|72.78472222222223|0|64.5625|0|76.97916666666667|0|29.220034722222213|0
0|2021-06-21|76.86805555555556|0|68.14930555555556|0|76.38888888888889|0|29.079062500000006|0
0|2021-06-22|63.25|0|54.15277777777778|0|73.69791666666667|0|29.248611111111114|0
0|2021-06-23|61.300000000000004|0|45.36666666666667|0|60.53333333333333|0|29.605|0
0|2021-06-24|65.33333333333333|0|49.0|0|59.708333333333336|0|29.726249999999997|0
0|2021-06-25|70.125|0|52.625|0|54.791666666666664|0|29.657083333333336|0
0|2021-06-26|76.91666666666667|0|61.5|0|59.833333333333336|0|29.560416666666665|0
0|2021-06-27|81.70833333333333|0|65.79166666666667|0|59.541666666666664|0|29.53083333333333|0
0|2021-06-28|82.79166666666667|0|66.91666666666667|0|61.25|0|29.597083333333334|0
0|2021-06-29|83.97916666666667|0|69.75|0|64.46875|0|29.590833333333325|0
0|2021-06-30|76.36805555555556|0|68.87152777777779|0|79.53819444444444|0|29.452361111111106|0
0|2021-07-01|71.55902777777777|0|67.56597222222221|0|87.32291666666667|0|29.29166666666667|0
0|2021-07-02|67.81944444444444|0|58.36111111111111|0|73.00694444444444|0|29.217986111111117|0
0|2021-07-03|66.25|0|57.0625|0|73.0625|0|29.24604166666666|0
0|2021-07-04|70.58333333333333|0|58.05555555555555|0|67.63888888888889|0|29.32229166666667|0
0|2021-07-05|74.0625|0|61.4375|0|67.6388888888889|0|29.428680555555548|0
0|2021-07-06|79.95833333333333|0|66.38888888888889|0|66.01388888888889|0|29.393888888888892|0
0|2021-07-07|78.80208333333333|0|67.98263888888889|0|72.44444444444444|0|29.37890624999999|0
0|2021-07-08|71.53472222222221|0|68.11458333333333|0|89.10763888888887|0|29.371875000000003|0
0|2021-07-09|73.26527777777778|0|66.33333333333333|0|79.89166666666667|0|29.298048611111103|0
0|2021-07-10|71.96527777777777|0|60.56944444444445|0|69.08333333333333|0|29.43930555555556|0
0|2021-07-11|69.60416666666667|0|64.54166666666667|0|84.22916666666667|0|29.445486111111112|0
0|2021-07-12|76.68402777777777|0|69.97222222222223|0|80.53125|0|29.493055555555554|0
0|2021-07-13|78.16180555555555|0|70.60833333333333|0|78.23541666666667|0|29.563923611111107|0
0|2021-07-14|75.04166666666667|0|66.86805555555556|0|77.5763888888889|0|29.56423611111111|0
0|2021-07-15|76.63194444444444|0|67.77777777777777|0|75.9236111111111|0|29.497569444444434|0
0|2021-07-16|75.21974206349206|0|67.95585317460318|0|79.67718253968253|0|29.44759821428572|0
0|2021-07-17|74.61527777777778|0|68.30416666666666|0|81.58333333333333|0|29.429597222222224|0
0|2021-07-18|70.8263888888889|0|62.104166666666664|0|75.375|0|29.421840277777786|0
0|2021-07-19|72.04166666666667|0|62.52777777777777|0|73.96527777777779|0|29.446388888888887|0
0|2021-07-20|73.95138888888889|0|64.73958333333333|0|74.55208333333333|0|29.369618055555552|0
0|2021-07-21|71.22916666666667|0|60.6875|0|70.52083333333333|0|29.36958333333334|0
0|2021-07-22|67.29166666666667|0|54.041666666666664|0|65.70833333333333|0|29.553749999999997|0
0|2021-07-23|69.125|0|55.416666666666664|0|64.79166666666667|0|29.577083333333324|0
0|2021-07-24|72.04166666666667|0|59.0|0|65.625|0|29.476666666666663|0
0|2021-07-25|78.20833333333333|0|66.375|0|68.125|0|29.297083333333333|0
0|2021-07-26|77.0|0|63.5|0|66.54166666666667|0|29.356250000000003|0
0|2021-07-27|75.70833333333333|0|62.0|0|65.91666666666667|0|29.392916666666668|0
0|2021-07-28|72.45138888888889|0|60.833333333333336|0|69.6111111111111|0|29.437430555555554|0
0|2021-07-29|68.54583333333333|0|63.170138888888886|0|83.06180555555557|0|29.313402777777792|0
0|2021-07-30|71.69444444444444|0|56.43055555555555|0|62.416666666666664|0|29.30708333333334|0
0|2021-07-31|65.0|0|51.75|0|65.375|0|29.41125|0
0|2021-08-01|64.75|0|56.822916666666664|0|77.63541666666667|0|29.30239583333334|0
0|2021-08-02|67.54166666666667|0|53.951388888888886|0|66.125|0|29.439847222222223|0
0|2021-08-03|65.44444444444444|0|54.305555555555564|0|70.3611111111111|0|29.53097222222222|0
0|2021-08-04|68.02083333333333|0|56.229166666666664|0|68.45833333333333|0|29.54249999999999|0
0|2021-08-05|69.61111111111111|0|57.34722222222222|0|68.25694444444444|0|29.531944444444445|0
0|2021-08-06|73.67361111111111|0|61.333333333333336|0|67.65277777777777|0|29.545069444444447|0
0|2021-08-07|76.33333333333333|0|65.20833333333333|0|69.0|0|29.467916666666667|0
0|2021-08-08|76.54166666666667|0|64.5|0|67.5|0|29.47541666666667|0
