|dates|Auglaize_Ohio_UnitedStates.BLS_EmployedPopulation.data|Auglaize_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Auglaize_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Auglaize_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Auglaize_Ohio_UnitedStates.BLS_UnemploymentRate.data|Auglaize_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Auglaize_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Auglaize_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|23499.0|0|825.0|0|3.39171188949186|0|24324.0|0
0|2020-12-03|23499.0|0|825.0|0|3.39171188949186|0|24324.0|0
0|2020-12-04|23499.0|0|825.0|0|3.39171188949186|0|24324.0|0
0|2020-12-05|23499.0|0|825.0|0|3.39171188949186|0|24324.0|0
0|2020-12-06|23499.0|0|825.0|0|3.39171188949186|0|24324.0|0
0|2020-12-07|23499.0|0|825.0|0|3.39171188949186|0|24324.0|0
0|2020-12-08|23499.0|0|825.0|0|3.39171188949186|0|24324.0|0
0|2020-12-09|23499.0|0|825.0|0|3.39171188949186|0|24324.0|0
0|2020-12-10|23499.0|0|825.0|0|3.39171188949186|0|24324.0|0
0|2020-12-11|23499.0|0|825.0|0|3.39171188949186|0|24324.0|0
0|2020-12-12|23499.0|0|825.0|0|3.39171188949186|0|24324.0|0
0|2020-12-13|23499.0|0|825.0|0|3.39171188949186|0|24324.0|0
0|2020-12-14|23499.0|0|825.0|0|3.39171188949186|0|24324.0|0
0|2020-12-15|23499.0|0|825.0|0|3.39171188949186|0|24324.0|0
0|2020-12-16|23499.0|0|825.0|0|3.39171188949186|0|24324.0|0
0|2020-12-17|23499.0|0|825.0|0|3.39171188949186|0|24324.0|0
0|2020-12-18|23499.0|0|825.0|0|3.39171188949186|0|24324.0|0
0|2020-12-19|23499.0|0|825.0|0|3.39171188949186|0|24324.0|0
0|2020-12-20|23499.0|0|825.0|0|3.39171188949186|0|24324.0|0
0|2020-12-21|23499.0|0|825.0|0|3.39171188949186|0|24324.0|0
0|2020-12-22|23499.0|0|825.0|0|3.39171188949186|0|24324.0|0
0|2020-12-23|23499.0|0|825.0|0|3.39171188949186|0|24324.0|0
0|2020-12-24|23499.0|0|825.0|0|3.39171188949186|0|24324.0|0
0|2020-12-25|23499.0|0|825.0|0|3.39171188949186|0|24324.0|0
0|2020-12-26|23499.0|0|825.0|0|3.39171188949186|0|24324.0|0
0|2020-12-27|23499.0|0|825.0|0|3.39171188949186|0|24324.0|0
0|2020-12-28|23499.0|0|825.0|0|3.39171188949186|0|24324.0|0
0|2020-12-29|23499.0|0|825.0|0|3.39171188949186|0|24324.0|0
0|2020-12-30|23499.0|0|825.0|0|3.39171188949186|0|24324.0|0
0|2020-12-31|23499.0|0|825.0|0|3.39171188949186|0|24324.0|0
0|2021-01-01|23214.0|0|962.0|0|3.9791528788881534|0|24176.0|0
0|2021-01-02|23214.0|0|962.0|0|3.9791528788881534|0|24176.0|0
0|2021-01-03|23214.0|0|962.0|0|3.9791528788881534|0|24176.0|0
0|2021-01-04|23214.0|0|962.0|0|3.9791528788881534|0|24176.0|0
0|2021-01-05|23214.0|0|962.0|0|3.9791528788881534|0|24176.0|0
0|2021-01-06|23214.0|0|962.0|0|3.9791528788881534|0|24176.0|0
0|2021-01-07|23214.0|0|962.0|0|3.9791528788881534|0|24176.0|0
0|2021-01-08|23214.0|0|962.0|0|3.9791528788881534|0|24176.0|0
0|2021-01-09|23214.0|0|962.0|0|3.9791528788881534|0|24176.0|0
0|2021-01-10|23214.0|0|962.0|0|3.9791528788881534|0|24176.0|0
0|2021-01-11|23214.0|0|962.0|0|3.9791528788881534|0|24176.0|0
0|2021-01-12|23214.0|0|962.0|0|3.9791528788881534|0|24176.0|0
0|2021-01-13|23214.0|0|962.0|0|3.9791528788881534|0|24176.0|0
0|2021-01-14|23214.0|0|962.0|0|3.9791528788881534|0|24176.0|0
0|2021-01-15|23214.0|0|962.0|0|3.9791528788881534|0|24176.0|0
0|2021-01-16|23214.0|0|962.0|0|3.9791528788881534|0|24176.0|0
0|2021-01-17|23214.0|0|962.0|0|3.9791528788881534|0|24176.0|0
0|2021-01-18|23214.0|0|962.0|0|3.9791528788881534|0|24176.0|0
0|2021-01-19|23214.0|0|962.0|0|3.9791528788881534|0|24176.0|0
0|2021-01-20|23214.0|0|962.0|0|3.9791528788881534|0|24176.0|0
0|2021-01-21|23214.0|0|962.0|0|3.9791528788881534|0|24176.0|0
0|2021-01-22|23214.0|0|962.0|0|3.9791528788881534|0|24176.0|0
0|2021-01-23|23214.0|0|962.0|0|3.9791528788881534|0|24176.0|0
0|2021-01-24|23214.0|0|962.0|0|3.9791528788881534|0|24176.0|0
0|2021-01-25|23214.0|0|962.0|0|3.9791528788881534|0|24176.0|0
0|2021-01-26|23214.0|0|962.0|0|3.9791528788881534|0|24176.0|0
0|2021-01-27|23214.0|0|962.0|0|3.9791528788881534|0|24176.0|0
0|2021-01-28|23214.0|0|962.0|0|3.9791528788881534|0|24176.0|0
0|2021-01-29|23214.0|0|962.0|0|3.9791528788881534|0|24176.0|0
0|2021-01-30|23214.0|0|962.0|0|3.9791528788881534|0|24176.0|0
0|2021-01-31|23214.0|0|962.0|0|3.9791528788881534|0|24176.0|0
0|2021-02-01|23226.0|0|1057.0|0|4.352839434995676|0|24283.0|0
0|2021-02-02|23226.0|0|1057.0|0|4.352839434995676|0|24283.0|0
0|2021-02-03|23226.0|0|1057.0|0|4.352839434995676|0|24283.0|0
0|2021-02-04|23226.0|0|1057.0|0|4.352839434995676|0|24283.0|0
0|2021-02-05|23226.0|0|1057.0|0|4.352839434995676|0|24283.0|0
0|2021-02-06|23226.0|0|1057.0|0|4.352839434995676|0|24283.0|0
0|2021-02-07|23226.0|0|1057.0|0|4.352839434995676|0|24283.0|0
0|2021-02-08|23226.0|0|1057.0|0|4.352839434995676|0|24283.0|0
0|2021-02-09|23226.0|0|1057.0|0|4.352839434995676|0|24283.0|0
0|2021-02-10|23226.0|0|1057.0|0|4.352839434995676|0|24283.0|0
0|2021-02-11|23226.0|0|1057.0|0|4.352839434995676|0|24283.0|0
0|2021-02-12|23226.0|0|1057.0|0|4.352839434995676|0|24283.0|0
0|2021-02-13|23226.0|0|1057.0|0|4.352839434995676|0|24283.0|0
0|2021-02-14|23226.0|0|1057.0|0|4.352839434995676|0|24283.0|0
0|2021-02-15|23226.0|0|1057.0|0|4.352839434995676|0|24283.0|0
0|2021-02-16|23226.0|0|1057.0|0|4.352839434995676|0|24283.0|0
0|2021-02-17|23226.0|0|1057.0|0|4.352839434995676|0|24283.0|0
0|2021-02-18|23226.0|0|1057.0|0|4.352839434995676|0|24283.0|0
0|2021-02-19|23226.0|0|1057.0|0|4.352839434995676|0|24283.0|0
0|2021-02-20|23226.0|0|1057.0|0|4.352839434995676|0|24283.0|0
0|2021-02-21|23226.0|0|1057.0|0|4.352839434995676|0|24283.0|0
0|2021-02-22|23226.0|0|1057.0|0|4.352839434995676|0|24283.0|0
0|2021-02-23|23226.0|0|1057.0|0|4.352839434995676|0|24283.0|0
0|2021-02-24|23226.0|0|1057.0|0|4.352839434995676|0|24283.0|0
0|2021-02-25|23226.0|0|1057.0|0|4.352839434995676|0|24283.0|0
0|2021-02-26|23226.0|0|1057.0|0|4.352839434995676|0|24283.0|0
0|2021-02-27|23226.0|0|1057.0|0|4.352839434995676|0|24283.0|0
0|2021-02-28|23226.0|0|1057.0|0|4.352839434995676|0|24283.0|0
0|2021-03-01|23963.0|0|804.0|0|3.246255097508782|0|24767.0|0
0|2021-03-02|23963.0|0|804.0|0|3.246255097508782|0|24767.0|0
0|2021-03-03|23963.0|0|804.0|0|3.246255097508782|0|24767.0|0
0|2021-03-04|23963.0|0|804.0|0|3.246255097508782|0|24767.0|0
0|2021-03-05|23963.0|0|804.0|0|3.246255097508782|0|24767.0|0
0|2021-03-06|23963.0|0|804.0|0|3.246255097508782|0|24767.0|0
0|2021-03-07|23963.0|0|804.0|0|3.246255097508782|0|24767.0|0
0|2021-03-08|23963.0|0|804.0|0|3.246255097508782|0|24767.0|0
0|2021-03-09|23963.0|0|804.0|0|3.246255097508782|0|24767.0|0
0|2021-03-10|23963.0|0|804.0|0|3.246255097508782|0|24767.0|0
0|2021-03-11|23963.0|0|804.0|0|3.246255097508782|0|24767.0|0
0|2021-03-12|23963.0|0|804.0|0|3.246255097508782|0|24767.0|0
0|2021-03-13|23963.0|0|804.0|0|3.246255097508782|0|24767.0|0
0|2021-03-14|23963.0|0|804.0|0|3.246255097508782|0|24767.0|0
0|2021-03-15|23963.0|0|804.0|0|3.246255097508782|0|24767.0|0
0|2021-03-16|23963.0|0|804.0|0|3.246255097508782|0|24767.0|0
0|2021-03-17|23963.0|0|804.0|0|3.246255097508782|0|24767.0|0
0|2021-03-18|23963.0|0|804.0|0|3.246255097508782|0|24767.0|0
0|2021-03-19|23963.0|0|804.0|0|3.246255097508782|0|24767.0|0
0|2021-03-20|23963.0|0|804.0|0|3.246255097508782|0|24767.0|0
0|2021-03-21|23963.0|0|804.0|0|3.246255097508782|0|24767.0|0
0|2021-03-22|23963.0|0|804.0|0|3.246255097508782|0|24767.0|0
0|2021-03-23|23963.0|0|804.0|0|3.246255097508782|0|24767.0|0
0|2021-03-24|23963.0|0|804.0|0|3.246255097508782|0|24767.0|0
0|2021-03-25|23963.0|0|804.0|0|3.246255097508782|0|24767.0|0
0|2021-03-26|23963.0|0|804.0|0|3.246255097508782|0|24767.0|0
0|2021-03-27|23963.0|0|804.0|0|3.246255097508782|0|24767.0|0
0|2021-03-28|23963.0|0|804.0|0|3.246255097508782|0|24767.0|0
0|2021-03-29|23963.0|0|804.0|0|3.246255097508782|0|24767.0|0
0|2021-03-30|23963.0|0|804.0|0|3.246255097508782|0|24767.0|0
0|2021-03-31|23963.0|0|804.0|0|3.246255097508782|0|24767.0|0
0|2021-04-01|22629.0|0|845.0|0|3.5997273579279203|0|23474.0|0
0|2021-04-02|22629.0|0|845.0|0|3.5997273579279203|0|23474.0|0
0|2021-04-03|22629.0|0|845.0|0|3.5997273579279203|0|23474.0|0
0|2021-04-04|22629.0|0|845.0|0|3.5997273579279203|0|23474.0|0
0|2021-04-05|22629.0|0|845.0|0|3.5997273579279203|0|23474.0|0
0|2021-04-06|22629.0|0|845.0|0|3.5997273579279203|0|23474.0|0
0|2021-04-07|22629.0|0|845.0|0|3.5997273579279203|0|23474.0|0
0|2021-04-08|22629.0|0|845.0|0|3.5997273579279203|0|23474.0|0
0|2021-04-09|22629.0|0|845.0|0|3.5997273579279203|0|23474.0|0
0|2021-04-10|22629.0|0|845.0|0|3.5997273579279203|0|23474.0|0
0|2021-04-11|22629.0|0|845.0|0|3.5997273579279203|0|23474.0|0
0|2021-04-12|22629.0|0|845.0|0|3.5997273579279203|0|23474.0|0
0|2021-04-13|22629.0|0|845.0|0|3.5997273579279203|0|23474.0|0
0|2021-04-14|22629.0|0|845.0|0|3.5997273579279203|0|23474.0|0
0|2021-04-15|22629.0|0|845.0|0|3.5997273579279203|0|23474.0|0
0|2021-04-16|22629.0|0|845.0|0|3.5997273579279203|0|23474.0|0
0|2021-04-17|22629.0|0|845.0|0|3.5997273579279203|0|23474.0|0
0|2021-04-18|22629.0|0|845.0|0|3.5997273579279203|0|23474.0|0
0|2021-04-19|22629.0|0|845.0|0|3.5997273579279203|0|23474.0|0
0|2021-04-20|22629.0|0|845.0|0|3.5997273579279203|0|23474.0|0
0|2021-04-21|22629.0|0|845.0|0|3.5997273579279203|0|23474.0|0
0|2021-04-22|22629.0|0|845.0|0|3.5997273579279203|0|23474.0|0
0|2021-04-23|22629.0|0|845.0|0|3.5997273579279203|0|23474.0|0
0|2021-04-24|22629.0|0|845.0|0|3.5997273579279203|0|23474.0|0
0|2021-04-25|22629.0|0|845.0|0|3.5997273579279203|0|23474.0|0
0|2021-04-26|22629.0|0|845.0|0|3.5997273579279203|0|23474.0|0
0|2021-04-27|22629.0|0|845.0|0|3.5997273579279203|0|23474.0|0
0|2021-04-28|22629.0|0|845.0|0|3.5997273579279203|0|23474.0|0
0|2021-04-29|22629.0|0|845.0|0|3.5997273579279203|0|23474.0|0
0|2021-04-30|22629.0|0|845.0|0|3.5997273579279203|0|23474.0|0
0|2021-05-01|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-05-02|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-05-03|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-05-04|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-05-05|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-05-06|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-05-07|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-05-08|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-05-09|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-05-10|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-05-11|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-05-12|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-05-13|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-05-14|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-05-15|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-05-16|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-05-17|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-05-18|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-05-19|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-05-20|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-05-21|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-05-22|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-05-23|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-05-24|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-05-25|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-05-26|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-05-27|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-05-28|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-05-29|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-05-30|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-05-31|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-06-01|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-06-02|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-06-03|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-06-04|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-06-05|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-06-06|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-06-07|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-06-08|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-06-09|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-06-10|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-06-11|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-06-12|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-06-13|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-06-14|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-06-15|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-06-16|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-06-17|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-06-18|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-06-19|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-06-20|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-06-21|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-06-22|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-06-23|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-06-24|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-06-25|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-06-26|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-06-27|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-06-28|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-06-29|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-06-30|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-07-01|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-07-02|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-07-03|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-07-04|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-07-05|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-07-06|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-07-07|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-07-08|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-07-09|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-07-10|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-07-11|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-07-12|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-07-13|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-07-14|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-07-15|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-07-16|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-07-17|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-07-18|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-07-19|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-07-20|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-07-21|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-07-22|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-07-23|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-07-24|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-07-25|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-07-26|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-07-27|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-07-28|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-07-29|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-07-30|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-07-31|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-08-01|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-08-02|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-08-03|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-08-04|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-08-05|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-08-06|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-08-07|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-08-08|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-08-09|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-08-10|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-08-11|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-08-12|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-08-13|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-08-14|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-08-15|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-08-16|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-08-17|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-08-18|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-08-19|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-08-20|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-08-21|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-08-22|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-08-23|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-08-24|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-08-25|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-08-26|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-08-27|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-08-28|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-08-29|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-08-30|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-08-31|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-09-01|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-09-02|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-09-03|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-09-04|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-09-05|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-09-06|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-09-07|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-09-08|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-09-09|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-09-10|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-09-11|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-09-12|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-09-13|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-09-14|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-09-15|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-09-16|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-09-17|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-09-18|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-09-19|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-09-20|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-09-21|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-09-22|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-09-23|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-09-24|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-09-25|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-09-26|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-09-27|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-09-28|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-09-29|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-09-30|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-10-01|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-10-02|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-10-03|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-10-04|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-10-05|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-10-06|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-10-07|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-10-08|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-10-09|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-10-10|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-10-11|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-10-12|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-10-13|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-10-14|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
0|2021-10-15|21866.0|0|838.0|0|3.6909795630725863|0|22704.0|0
