|dates|Montgomery_Texas_UnitedStates.BLS_EmployedPopulation.data|Montgomery_Texas_UnitedStates.BLS_EmployedPopulation.missing|Montgomery_Texas_UnitedStates.BLS_UnemployedPopulation.data|Montgomery_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Montgomery_Texas_UnitedStates.BLS_UnemploymentRate.data|Montgomery_Texas_UnitedStates.BLS_UnemploymentRate.missing|Montgomery_Texas_UnitedStates.BLS_LaborForcePopulation.data|Montgomery_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-06-04|258484.0|0|28680.0|0|9.987324316418492|0|287164.0|0
0|2020-06-05|258484.0|0|28680.0|0|9.987324316418492|0|287164.0|0
0|2020-06-06|258484.0|0|28680.0|0|9.987324316418492|0|287164.0|0
0|2020-06-07|258484.0|0|28680.0|0|9.987324316418492|0|287164.0|0
0|2020-06-08|258484.0|0|28680.0|0|9.987324316418492|0|287164.0|0
0|2020-06-09|258484.0|0|28680.0|0|9.987324316418492|0|287164.0|0
0|2020-06-10|258484.0|0|28680.0|0|9.987324316418492|0|287164.0|0
0|2020-06-11|258484.0|0|28680.0|0|9.987324316418492|0|287164.0|0
0|2020-06-12|258484.0|0|28680.0|0|9.987324316418492|0|287164.0|0
0|2020-06-13|258484.0|0|28680.0|0|9.987324316418492|0|287164.0|0
0|2020-06-14|258484.0|0|28680.0|0|9.987324316418492|0|287164.0|0
0|2020-06-15|258484.0|0|28680.0|0|9.987324316418492|0|287164.0|0
0|2020-06-16|258484.0|0|28680.0|0|9.987324316418492|0|287164.0|0
0|2020-06-17|258484.0|0|28680.0|0|9.987324316418492|0|287164.0|0
0|2020-06-18|258484.0|0|28680.0|0|9.987324316418492|0|287164.0|0
0|2020-06-19|258484.0|0|28680.0|0|9.987324316418492|0|287164.0|0
0|2020-06-20|258484.0|0|28680.0|0|9.987324316418492|0|287164.0|0
0|2020-06-21|258484.0|0|28680.0|0|9.987324316418492|0|287164.0|0
0|2020-06-22|258484.0|0|28680.0|0|9.987324316418492|0|287164.0|0
0|2020-06-23|258484.0|0|28680.0|0|9.987324316418492|0|287164.0|0
0|2020-06-24|258484.0|0|28680.0|0|9.987324316418492|0|287164.0|0
0|2020-06-25|258484.0|0|28680.0|0|9.987324316418492|0|287164.0|0
0|2020-06-26|258484.0|0|28680.0|0|9.987324316418492|0|287164.0|0
0|2020-06-27|258484.0|0|28680.0|0|9.987324316418492|0|287164.0|0
0|2020-06-28|258484.0|0|28680.0|0|9.987324316418492|0|287164.0|0
0|2020-06-29|258484.0|0|28680.0|0|9.987324316418492|0|287164.0|0
0|2020-06-30|258484.0|0|28680.0|0|9.987324316418492|0|287164.0|0
0|2020-07-01|257562.0|0|26631.0|0|9.37074452924597|0|284193.0|0
0|2020-07-02|257562.0|0|26631.0|0|9.37074452924597|0|284193.0|0
0|2020-07-03|257562.0|0|26631.0|0|9.37074452924597|0|284193.0|0
0|2020-07-04|257562.0|0|26631.0|0|9.37074452924597|0|284193.0|0
0|2020-07-05|257562.0|0|26631.0|0|9.37074452924597|0|284193.0|0
0|2020-07-06|257562.0|0|26631.0|0|9.37074452924597|0|284193.0|0
0|2020-07-07|257562.0|0|26631.0|0|9.37074452924597|0|284193.0|0
0|2020-07-08|257562.0|0|26631.0|0|9.37074452924597|0|284193.0|0
0|2020-07-09|257562.0|0|26631.0|0|9.37074452924597|0|284193.0|0
0|2020-07-10|257562.0|0|26631.0|0|9.37074452924597|0|284193.0|0
0|2020-07-11|257562.0|0|26631.0|0|9.37074452924597|0|284193.0|0
0|2020-07-12|257562.0|0|26631.0|0|9.37074452924597|0|284193.0|0
0|2020-07-13|257562.0|0|26631.0|0|9.37074452924597|0|284193.0|0
0|2020-07-14|257562.0|0|26631.0|0|9.37074452924597|0|284193.0|0
0|2020-07-15|257562.0|0|26631.0|0|9.37074452924597|0|284193.0|0
0|2020-07-16|257562.0|0|26631.0|0|9.37074452924597|0|284193.0|0
0|2020-07-17|257562.0|0|26631.0|0|9.37074452924597|0|284193.0|0
0|2020-07-18|257562.0|0|26631.0|0|9.37074452924597|0|284193.0|0
0|2020-07-19|257562.0|0|26631.0|0|9.37074452924597|0|284193.0|0
0|2020-07-20|257562.0|0|26631.0|0|9.37074452924597|0|284193.0|0
0|2020-07-21|257562.0|0|26631.0|0|9.37074452924597|0|284193.0|0
0|2020-07-22|257562.0|0|26631.0|0|9.37074452924597|0|284193.0|0
0|2020-07-23|257562.0|0|26631.0|0|9.37074452924597|0|284193.0|0
0|2020-07-24|257562.0|0|26631.0|0|9.37074452924597|0|284193.0|0
0|2020-07-25|257562.0|0|26631.0|0|9.37074452924597|0|284193.0|0
0|2020-07-26|257562.0|0|26631.0|0|9.37074452924597|0|284193.0|0
0|2020-07-27|257562.0|0|26631.0|0|9.37074452924597|0|284193.0|0
0|2020-07-28|257562.0|0|26631.0|0|9.37074452924597|0|284193.0|0
0|2020-07-29|257562.0|0|26631.0|0|9.37074452924597|0|284193.0|0
0|2020-07-30|257562.0|0|26631.0|0|9.37074452924597|0|284193.0|0
0|2020-07-31|257562.0|0|26631.0|0|9.37074452924597|0|284193.0|0
0|2020-08-01|265638.0|0|19277.0|0|6.765877542424934|0|284915.0|0
0|2020-08-02|265638.0|0|19277.0|0|6.765877542424934|0|284915.0|0
0|2020-08-03|265638.0|0|19277.0|0|6.765877542424934|0|284915.0|0
0|2020-08-04|265638.0|0|19277.0|0|6.765877542424934|0|284915.0|0
0|2020-08-05|265638.0|0|19277.0|0|6.765877542424934|0|284915.0|0
0|2020-08-06|265638.0|0|19277.0|0|6.765877542424934|0|284915.0|0
0|2020-08-07|265638.0|0|19277.0|0|6.765877542424934|0|284915.0|0
0|2020-08-08|265638.0|0|19277.0|0|6.765877542424934|0|284915.0|0
0|2020-08-09|265638.0|0|19277.0|0|6.765877542424934|0|284915.0|0
0|2020-08-10|265638.0|0|19277.0|0|6.765877542424934|0|284915.0|0
0|2020-08-11|265638.0|0|19277.0|0|6.765877542424934|0|284915.0|0
0|2020-08-12|265638.0|0|19277.0|0|6.765877542424934|0|284915.0|0
0|2020-08-13|265638.0|0|19277.0|0|6.765877542424934|0|284915.0|0
0|2020-08-14|265638.0|0|19277.0|0|6.765877542424934|0|284915.0|0
0|2020-08-15|265638.0|0|19277.0|0|6.765877542424934|0|284915.0|0
0|2020-08-16|265638.0|0|19277.0|0|6.765877542424934|0|284915.0|0
0|2020-08-17|265638.0|0|19277.0|0|6.765877542424934|0|284915.0|0
0|2020-08-18|265638.0|0|19277.0|0|6.765877542424934|0|284915.0|0
0|2020-08-19|265638.0|0|19277.0|0|6.765877542424934|0|284915.0|0
0|2020-08-20|265638.0|0|19277.0|0|6.765877542424934|0|284915.0|0
0|2020-08-21|265638.0|0|19277.0|0|6.765877542424934|0|284915.0|0
0|2020-08-22|265638.0|0|19277.0|0|6.765877542424934|0|284915.0|0
0|2020-08-23|265638.0|0|19277.0|0|6.765877542424934|0|284915.0|0
0|2020-08-24|265638.0|0|19277.0|0|6.765877542424934|0|284915.0|0
0|2020-08-25|265638.0|0|19277.0|0|6.765877542424934|0|284915.0|0
0|2020-08-26|265638.0|0|19277.0|0|6.765877542424934|0|284915.0|0
0|2020-08-27|265638.0|0|19277.0|0|6.765877542424934|0|284915.0|0
0|2020-08-28|265638.0|0|19277.0|0|6.765877542424934|0|284915.0|0
0|2020-08-29|265638.0|0|19277.0|0|6.765877542424934|0|284915.0|0
0|2020-08-30|265638.0|0|19277.0|0|6.765877542424934|0|284915.0|0
0|2020-08-31|265638.0|0|19277.0|0|6.765877542424934|0|284915.0|0
0|2020-09-01|260677.0|0|22461.0|0|7.932880786047793|0|283138.0|0
0|2020-09-02|260677.0|0|22461.0|0|7.932880786047793|0|283138.0|0
0|2020-09-03|260677.0|0|22461.0|0|7.932880786047793|0|283138.0|0
0|2020-09-04|260677.0|0|22461.0|0|7.932880786047793|0|283138.0|0
0|2020-09-05|260677.0|0|22461.0|0|7.932880786047793|0|283138.0|0
0|2020-09-06|260677.0|0|22461.0|0|7.932880786047793|0|283138.0|0
0|2020-09-07|260677.0|0|22461.0|0|7.932880786047793|0|283138.0|0
0|2020-09-08|260677.0|0|22461.0|0|7.932880786047793|0|283138.0|0
0|2020-09-09|260677.0|0|22461.0|0|7.932880786047793|0|283138.0|0
0|2020-09-10|260677.0|0|22461.0|0|7.932880786047793|0|283138.0|0
0|2020-09-11|260677.0|0|22461.0|0|7.932880786047793|0|283138.0|0
0|2020-09-12|260677.0|0|22461.0|0|7.932880786047793|0|283138.0|0
0|2020-09-13|260677.0|0|22461.0|0|7.932880786047793|0|283138.0|0
0|2020-09-14|260677.0|0|22461.0|0|7.932880786047793|0|283138.0|0
0|2020-09-15|260677.0|0|22461.0|0|7.932880786047793|0|283138.0|0
0|2020-09-16|260677.0|0|22461.0|0|7.932880786047793|0|283138.0|0
0|2020-09-17|260677.0|0|22461.0|0|7.932880786047793|0|283138.0|0
0|2020-09-18|260677.0|0|22461.0|0|7.932880786047793|0|283138.0|0
0|2020-09-19|260677.0|0|22461.0|0|7.932880786047793|0|283138.0|0
0|2020-09-20|260677.0|0|22461.0|0|7.932880786047793|0|283138.0|0
0|2020-09-21|260677.0|0|22461.0|0|7.932880786047793|0|283138.0|0
0|2020-09-22|260677.0|0|22461.0|0|7.932880786047793|0|283138.0|0
0|2020-09-23|260677.0|0|22461.0|0|7.932880786047793|0|283138.0|0
0|2020-09-24|260677.0|0|22461.0|0|7.932880786047793|0|283138.0|0
0|2020-09-25|260677.0|0|22461.0|0|7.932880786047793|0|283138.0|0
0|2020-09-26|260677.0|0|22461.0|0|7.932880786047793|0|283138.0|0
0|2020-09-27|260677.0|0|22461.0|0|7.932880786047793|0|283138.0|0
0|2020-09-28|260677.0|0|22461.0|0|7.932880786047793|0|283138.0|0
0|2020-09-29|260677.0|0|22461.0|0|7.932880786047793|0|283138.0|0
0|2020-09-30|260677.0|0|22461.0|0|7.932880786047793|0|283138.0|0
0|2020-10-01|266820.0|0|20235.0|0|7.049171761509118|0|287055.0|0
0|2020-10-02|266820.0|0|20235.0|0|7.049171761509118|0|287055.0|0
0|2020-10-03|266820.0|0|20235.0|0|7.049171761509118|0|287055.0|0
0|2020-10-04|266820.0|0|20235.0|0|7.049171761509118|0|287055.0|0
0|2020-10-05|266820.0|0|20235.0|0|7.049171761509118|0|287055.0|0
0|2020-10-06|266820.0|0|20235.0|0|7.049171761509118|0|287055.0|0
0|2020-10-07|266820.0|0|20235.0|0|7.049171761509118|0|287055.0|0
0|2020-10-08|266820.0|0|20235.0|0|7.049171761509118|0|287055.0|0
0|2020-10-09|266820.0|0|20235.0|0|7.049171761509118|0|287055.0|0
0|2020-10-10|266820.0|0|20235.0|0|7.049171761509118|0|287055.0|0
0|2020-10-11|266820.0|0|20235.0|0|7.049171761509118|0|287055.0|0
0|2020-10-12|266820.0|0|20235.0|0|7.049171761509118|0|287055.0|0
0|2020-10-13|266820.0|0|20235.0|0|7.049171761509118|0|287055.0|0
0|2020-10-14|266820.0|0|20235.0|0|7.049171761509118|0|287055.0|0
0|2020-10-15|266820.0|0|20235.0|0|7.049171761509118|0|287055.0|0
0|2020-10-16|266820.0|0|20235.0|0|7.049171761509118|0|287055.0|0
0|2020-10-17|266820.0|0|20235.0|0|7.049171761509118|0|287055.0|0
0|2020-10-18|266820.0|0|20235.0|0|7.049171761509118|0|287055.0|0
0|2020-10-19|266820.0|0|20235.0|0|7.049171761509118|0|287055.0|0
0|2020-10-20|266820.0|0|20235.0|0|7.049171761509118|0|287055.0|0
0|2020-10-21|266820.0|0|20235.0|0|7.049171761509118|0|287055.0|0
0|2020-10-22|266820.0|0|20235.0|0|7.049171761509118|0|287055.0|0
0|2020-10-23|266820.0|0|20235.0|0|7.049171761509118|0|287055.0|0
0|2020-10-24|266820.0|0|20235.0|0|7.049171761509118|0|287055.0|0
0|2020-10-25|266820.0|0|20235.0|0|7.049171761509118|0|287055.0|0
0|2020-10-26|266820.0|0|20235.0|0|7.049171761509118|0|287055.0|0
0|2020-10-27|266820.0|0|20235.0|0|7.049171761509118|0|287055.0|0
0|2020-10-28|266820.0|0|20235.0|0|7.049171761509118|0|287055.0|0
0|2020-10-29|266820.0|0|20235.0|0|7.049171761509118|0|287055.0|0
0|2020-10-30|266820.0|0|20235.0|0|7.049171761509118|0|287055.0|0
0|2020-10-31|266820.0|0|20235.0|0|7.049171761509118|0|287055.0|0
0|2020-11-01|264319.0|0|20391.0|0|7.162024516174353|0|284710.0|0
0|2020-11-02|264319.0|0|20391.0|0|7.162024516174353|0|284710.0|0
0|2020-11-03|264319.0|0|20391.0|0|7.162024516174353|0|284710.0|0
0|2020-11-04|264319.0|0|20391.0|0|7.162024516174353|0|284710.0|0
0|2020-11-05|264319.0|0|20391.0|0|7.162024516174353|0|284710.0|0
0|2020-11-06|264319.0|0|20391.0|0|7.162024516174353|0|284710.0|0
0|2020-11-07|264319.0|0|20391.0|0|7.162024516174353|0|284710.0|0
0|2020-11-08|264319.0|0|20391.0|0|7.162024516174353|0|284710.0|0
0|2020-11-09|264319.0|0|20391.0|0|7.162024516174353|0|284710.0|0
0|2020-11-10|264319.0|0|20391.0|0|7.162024516174353|0|284710.0|0
0|2020-11-11|264319.0|0|20391.0|0|7.162024516174353|0|284710.0|0
0|2020-11-12|264319.0|0|20391.0|0|7.162024516174353|0|284710.0|0
0|2020-11-13|264319.0|0|20391.0|0|7.162024516174353|0|284710.0|0
0|2020-11-14|264319.0|0|20391.0|0|7.162024516174353|0|284710.0|0
0|2020-11-15|264319.0|0|20391.0|0|7.162024516174353|0|284710.0|0
0|2020-11-16|264319.0|0|20391.0|0|7.162024516174353|0|284710.0|0
0|2020-11-17|264319.0|0|20391.0|0|7.162024516174353|0|284710.0|0
0|2020-11-18|264319.0|0|20391.0|0|7.162024516174353|0|284710.0|0
0|2020-11-19|264319.0|0|20391.0|0|7.162024516174353|0|284710.0|0
0|2020-11-20|264319.0|0|20391.0|0|7.162024516174353|0|284710.0|0
0|2020-11-21|264319.0|0|20391.0|0|7.162024516174353|0|284710.0|0
0|2020-11-22|264319.0|0|20391.0|0|7.162024516174353|0|284710.0|0
0|2020-11-23|264319.0|0|20391.0|0|7.162024516174353|0|284710.0|0
0|2020-11-24|264319.0|0|20391.0|0|7.162024516174353|0|284710.0|0
0|2020-11-25|264319.0|0|20391.0|0|7.162024516174353|0|284710.0|0
0|2020-11-26|264319.0|0|20391.0|0|7.162024516174353|0|284710.0|0
0|2020-11-27|264319.0|0|20391.0|0|7.162024516174353|0|284710.0|0
0|2020-11-28|264319.0|0|20391.0|0|7.162024516174353|0|284710.0|0
0|2020-11-29|264319.0|0|20391.0|0|7.162024516174353|0|284710.0|0
0|2020-11-30|264319.0|0|20391.0|0|7.162024516174353|0|284710.0|0
