|dates|BenHill_Georgia_UnitedStates.BLS_EmployedPopulation.data|BenHill_Georgia_UnitedStates.BLS_EmployedPopulation.missing|BenHill_Georgia_UnitedStates.BLS_UnemployedPopulation.data|BenHill_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|BenHill_Georgia_UnitedStates.BLS_UnemploymentRate.data|BenHill_Georgia_UnitedStates.BLS_UnemploymentRate.missing|BenHill_Georgia_UnitedStates.BLS_LaborForcePopulation.data|BenHill_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-13|5152.5|0|354.5|0|6.437261666969312|0|5507.0|0
0|2020-03-14|5152.5|0|354.5|0|6.437261666969312|0|5507.0|0
0|2020-03-15|5152.5|0|354.5|0|6.437261666969312|0|5507.0|0
0|2020-03-16|5152.5|0|354.5|0|6.437261666969312|0|5507.0|0
0|2020-03-17|5152.5|0|354.5|0|6.437261666969312|0|5507.0|0
0|2020-03-18|5152.5|0|354.5|0|6.437261666969312|0|5507.0|0
0|2020-03-19|5152.5|0|354.5|0|6.437261666969312|0|5507.0|0
0|2020-03-20|5152.5|0|354.5|0|6.437261666969312|0|5507.0|0
0|2020-03-21|5152.5|0|354.5|0|6.437261666969312|0|5507.0|0
0|2020-03-22|5152.5|0|354.5|0|6.437261666969312|0|5507.0|0
0|2020-03-23|5152.5|0|354.5|0|6.437261666969312|0|5507.0|0
0|2020-03-24|5152.5|0|354.5|0|6.437261666969312|0|5507.0|0
0|2020-03-25|5152.5|0|354.5|0|6.437261666969312|0|5507.0|0
0|2020-03-26|5152.5|0|354.5|0|6.437261666969312|0|5507.0|0
0|2020-03-27|5152.5|0|354.5|0|6.437261666969312|0|5507.0|0
0|2020-03-28|5152.5|0|354.5|0|6.437261666969312|0|5507.0|0
0|2020-03-29|5152.5|0|354.5|0|6.437261666969312|0|5507.0|0
0|2020-03-30|5152.5|0|354.5|0|6.437261666969312|0|5507.0|0
0|2020-03-31|5152.5|0|354.5|0|6.437261666969312|0|5507.0|0
0|2020-04-01|4805.5|0|585.0|0|10.852425563491327|0|5390.5|0
0|2020-04-02|4805.5|0|585.0|0|10.852425563491327|0|5390.5|0
0|2020-04-03|4805.5|0|585.0|0|10.852425563491327|0|5390.5|0
0|2020-04-04|4805.5|0|585.0|0|10.852425563491327|0|5390.5|0
0|2020-04-05|4805.5|0|585.0|0|10.852425563491327|0|5390.5|0
0|2020-04-06|4805.5|0|585.0|0|10.852425563491327|0|5390.5|0
0|2020-04-07|4805.5|0|585.0|0|10.852425563491327|0|5390.5|0
0|2020-04-08|4805.5|0|585.0|0|10.852425563491327|0|5390.5|0
0|2020-04-09|4805.5|0|585.0|0|10.852425563491327|0|5390.5|0
0|2020-04-10|4805.5|0|585.0|0|10.852425563491327|0|5390.5|0
0|2020-04-11|4805.5|0|585.0|0|10.852425563491327|0|5390.5|0
0|2020-04-12|4805.5|0|585.0|0|10.852425563491327|0|5390.5|0
0|2020-04-13|4805.5|0|585.0|0|10.852425563491327|0|5390.5|0
0|2020-04-14|4805.5|0|585.0|0|10.852425563491327|0|5390.5|0
0|2020-04-15|4805.5|0|585.0|0|10.852425563491327|0|5390.5|0
0|2020-04-16|4805.5|0|585.0|0|10.852425563491327|0|5390.5|0
0|2020-04-17|4805.5|0|585.0|0|10.852425563491327|0|5390.5|0
0|2020-04-18|4805.5|0|585.0|0|10.852425563491327|0|5390.5|0
0|2020-04-19|4805.5|0|585.0|0|10.852425563491327|0|5390.5|0
0|2020-04-20|4805.5|0|585.0|0|10.852425563491327|0|5390.5|0
0|2020-04-21|4805.5|0|585.0|0|10.852425563491327|0|5390.5|0
0|2020-04-22|4805.5|0|585.0|0|10.852425563491327|0|5390.5|0
0|2020-04-23|4805.5|0|585.0|0|10.852425563491327|0|5390.5|0
0|2020-04-24|4805.5|0|585.0|0|10.852425563491327|0|5390.5|0
0|2020-04-25|4805.5|0|585.0|0|10.852425563491327|0|5390.5|0
0|2020-04-26|4805.5|0|585.0|0|10.852425563491327|0|5390.5|0
0|2020-04-27|4805.5|0|585.0|0|10.852425563491327|0|5390.5|0
0|2020-04-28|4805.5|0|585.0|0|10.852425563491327|0|5390.5|0
0|2020-04-29|4805.5|0|585.0|0|10.852425563491327|0|5390.5|0
0|2020-04-30|4805.5|0|585.0|0|10.852425563491327|0|5390.5|0
0|2020-05-01|5121.0|0|376.0|0|6.840094597052938|0|5497.0|0
0|2020-05-02|5121.0|0|376.0|0|6.840094597052938|0|5497.0|0
0|2020-05-03|5121.0|0|376.0|0|6.840094597052938|0|5497.0|0
0|2020-05-04|5121.0|0|376.0|0|6.840094597052938|0|5497.0|0
0|2020-05-05|5121.0|0|376.0|0|6.840094597052938|0|5497.0|0
0|2020-05-06|5121.0|0|376.0|0|6.840094597052938|0|5497.0|0
0|2020-05-07|5121.0|0|376.0|0|6.840094597052938|0|5497.0|0
0|2020-05-08|5121.0|0|376.0|0|6.840094597052938|0|5497.0|0
0|2020-05-09|5121.0|0|376.0|0|6.840094597052938|0|5497.0|0
0|2020-05-10|5121.0|0|376.0|0|6.840094597052938|0|5497.0|0
0|2020-05-11|5121.0|0|376.0|0|6.840094597052938|0|5497.0|0
0|2020-05-12|5121.0|0|376.0|0|6.840094597052938|0|5497.0|0
0|2020-05-13|5121.0|0|376.0|0|6.840094597052938|0|5497.0|0
0|2020-05-14|5121.0|0|376.0|0|6.840094597052938|0|5497.0|0
0|2020-05-15|5121.0|0|376.0|0|6.840094597052938|0|5497.0|0
0|2020-05-16|5121.0|0|376.0|0|6.840094597052938|0|5497.0|0
0|2020-05-17|5121.0|0|376.0|0|6.840094597052938|0|5497.0|0
0|2020-05-18|5121.0|0|376.0|0|6.840094597052938|0|5497.0|0
0|2020-05-19|5121.0|0|376.0|0|6.840094597052938|0|5497.0|0
0|2020-05-20|5121.0|0|376.0|0|6.840094597052938|0|5497.0|0
0|2020-05-21|5121.0|0|376.0|0|6.840094597052938|0|5497.0|0
0|2020-05-22|5121.0|0|376.0|0|6.840094597052938|0|5497.0|0
0|2020-05-23|5121.0|0|376.0|0|6.840094597052938|0|5497.0|0
0|2020-05-24|5121.0|0|376.0|0|6.840094597052938|0|5497.0|0
0|2020-05-25|5121.0|0|376.0|0|6.840094597052938|0|5497.0|0
0|2020-05-26|5121.0|0|376.0|0|6.840094597052938|0|5497.0|0
0|2020-05-27|5121.0|0|376.0|0|6.840094597052938|0|5497.0|0
0|2020-05-28|5121.0|0|376.0|0|6.840094597052938|0|5497.0|0
0|2020-05-29|5121.0|0|376.0|0|6.840094597052938|0|5497.0|0
0|2020-05-30|5121.0|0|376.0|0|6.840094597052938|0|5497.0|0
0|2020-05-31|5121.0|0|376.0|0|6.840094597052938|0|5497.0|0
0|2020-06-01|5067.0|0|400.0|0|7.316627034936894|0|5467.0|0
0|2020-06-02|5067.0|0|400.0|0|7.316627034936894|0|5467.0|0
0|2020-06-03|5067.0|0|400.0|0|7.316627034936894|0|5467.0|0
0|2020-06-04|5067.0|0|400.0|0|7.316627034936894|0|5467.0|0
0|2020-06-05|5067.0|0|400.0|0|7.316627034936894|0|5467.0|0
0|2020-06-06|5067.0|0|400.0|0|7.316627034936894|0|5467.0|0
0|2020-06-07|5067.0|0|400.0|0|7.316627034936894|0|5467.0|0
0|2020-06-08|5067.0|0|400.0|0|7.316627034936894|0|5467.0|0
0|2020-06-09|5067.0|0|400.0|0|7.316627034936894|0|5467.0|0
0|2020-06-10|5067.0|0|400.0|0|7.316627034936894|0|5467.0|0
0|2020-06-11|5067.0|0|400.0|0|7.316627034936894|0|5467.0|0
0|2020-06-12|5067.0|0|400.0|0|7.316627034936894|0|5467.0|0
0|2020-06-13|5067.0|0|400.0|0|7.316627034936894|0|5467.0|0
0|2020-06-14|5067.0|0|400.0|0|7.316627034936894|0|5467.0|0
0|2020-06-15|5067.0|0|400.0|0|7.316627034936894|0|5467.0|0
0|2020-06-16|5067.0|0|400.0|0|7.316627034936894|0|5467.0|0
0|2020-06-17|5067.0|0|400.0|0|7.316627034936894|0|5467.0|0
0|2020-06-18|5067.0|0|400.0|0|7.316627034936894|0|5467.0|0
0|2020-06-19|5067.0|0|400.0|0|7.316627034936894|0|5467.0|0
0|2020-06-20|5067.0|0|400.0|0|7.316627034936894|0|5467.0|0
0|2020-06-21|5067.0|0|400.0|0|7.316627034936894|0|5467.0|0
0|2020-06-22|5067.0|0|400.0|0|7.316627034936894|0|5467.0|0
0|2020-06-23|5067.0|0|400.0|0|7.316627034936894|0|5467.0|0
0|2020-06-24|5067.0|0|400.0|0|7.316627034936894|0|5467.0|0
0|2020-06-25|5067.0|0|400.0|0|7.316627034936894|0|5467.0|0
0|2020-06-26|5067.0|0|400.0|0|7.316627034936894|0|5467.0|0
0|2020-06-27|5067.0|0|400.0|0|7.316627034936894|0|5467.0|0
0|2020-06-28|5067.0|0|400.0|0|7.316627034936894|0|5467.0|0
0|2020-06-29|5067.0|0|400.0|0|7.316627034936894|0|5467.0|0
0|2020-06-30|5067.0|0|400.0|0|7.316627034936894|0|5467.0|0
0|2020-07-01|4979.0|0|399.0|0|7.419114912606917|0|5378.0|0
0|2020-07-02|4979.0|0|399.0|0|7.419114912606917|0|5378.0|0
0|2020-07-03|4979.0|0|399.0|0|7.419114912606917|0|5378.0|0
0|2020-07-04|4979.0|0|399.0|0|7.419114912606917|0|5378.0|0
0|2020-07-05|4979.0|0|399.0|0|7.419114912606917|0|5378.0|0
0|2020-07-06|4979.0|0|399.0|0|7.419114912606917|0|5378.0|0
0|2020-07-07|4979.0|0|399.0|0|7.419114912606917|0|5378.0|0
0|2020-07-08|4979.0|0|399.0|0|7.419114912606917|0|5378.0|0
0|2020-07-09|4979.0|0|399.0|0|7.419114912606917|0|5378.0|0
0|2020-07-10|4979.0|0|399.0|0|7.419114912606917|0|5378.0|0
0|2020-07-11|4979.0|0|399.0|0|7.419114912606917|0|5378.0|0
0|2020-07-12|4979.0|0|399.0|0|7.419114912606917|0|5378.0|0
0|2020-07-13|4979.0|0|399.0|0|7.419114912606917|0|5378.0|0
0|2020-07-14|4979.0|0|399.0|0|7.419114912606917|0|5378.0|0
0|2020-07-15|4979.0|0|399.0|0|7.419114912606917|0|5378.0|0
0|2020-07-16|4979.0|0|399.0|0|7.419114912606917|0|5378.0|0
0|2020-07-17|4979.0|0|399.0|0|7.419114912606917|0|5378.0|0
0|2020-07-18|4979.0|0|399.0|0|7.419114912606917|0|5378.0|0
0|2020-07-19|4979.0|0|399.0|0|7.419114912606917|0|5378.0|0
0|2020-07-20|4979.0|0|399.0|0|7.419114912606917|0|5378.0|0
0|2020-07-21|4979.0|0|399.0|0|7.419114912606917|0|5378.0|0
0|2020-07-22|4979.0|0|399.0|0|7.419114912606917|0|5378.0|0
0|2020-07-23|4979.0|0|399.0|0|7.419114912606917|0|5378.0|0
0|2020-07-24|4979.0|0|399.0|0|7.419114912606917|0|5378.0|0
0|2020-07-25|4979.0|0|399.0|0|7.419114912606917|0|5378.0|0
0|2020-07-26|4979.0|0|399.0|0|7.419114912606917|0|5378.0|0
0|2020-07-27|4979.0|0|399.0|0|7.419114912606917|0|5378.0|0
0|2020-07-28|4979.0|0|399.0|0|7.419114912606917|0|5378.0|0
0|2020-07-29|4979.0|0|399.0|0|7.419114912606917|0|5378.0|0
0|2020-07-30|4979.0|0|399.0|0|7.419114912606917|0|5378.0|0
0|2020-07-31|4979.0|0|399.0|0|7.419114912606917|0|5378.0|0
0|2020-08-01|4977.0|0|376.0|0|7.0240986362787226|0|5353.0|0
0|2020-08-02|4977.0|0|376.0|0|7.0240986362787226|0|5353.0|0
0|2020-08-03|4977.0|0|376.0|0|7.0240986362787226|0|5353.0|0
0|2020-08-04|4977.0|0|376.0|0|7.0240986362787226|0|5353.0|0
0|2020-08-05|4977.0|0|376.0|0|7.0240986362787226|0|5353.0|0
0|2020-08-06|4977.0|0|376.0|0|7.0240986362787226|0|5353.0|0
0|2020-08-07|4977.0|0|376.0|0|7.0240986362787226|0|5353.0|0
0|2020-08-08|4977.0|0|376.0|0|7.0240986362787226|0|5353.0|0
0|2020-08-09|4977.0|0|376.0|0|7.0240986362787226|0|5353.0|0
0|2020-08-10|4977.0|0|376.0|0|7.0240986362787226|0|5353.0|0
0|2020-08-11|4977.0|0|376.0|0|7.0240986362787226|0|5353.0|0
0|2020-08-12|4977.0|0|376.0|0|7.0240986362787226|0|5353.0|0
0|2020-08-13|4977.0|0|376.0|0|7.0240986362787226|0|5353.0|0
0|2020-08-14|4977.0|0|376.0|0|7.0240986362787226|0|5353.0|0
0|2020-08-15|4977.0|0|376.0|0|7.0240986362787226|0|5353.0|0
0|2020-08-16|4977.0|0|376.0|0|7.0240986362787226|0|5353.0|0
0|2020-08-17|4977.0|0|376.0|0|7.0240986362787226|0|5353.0|0
0|2020-08-18|4977.0|0|376.0|0|7.0240986362787226|0|5353.0|0
0|2020-08-19|4977.0|0|376.0|0|7.0240986362787226|0|5353.0|0
0|2020-08-20|4977.0|0|376.0|0|7.0240986362787226|0|5353.0|0
0|2020-08-21|4977.0|0|376.0|0|7.0240986362787226|0|5353.0|0
0|2020-08-22|4977.0|0|376.0|0|7.0240986362787226|0|5353.0|0
0|2020-08-23|4977.0|0|376.0|0|7.0240986362787226|0|5353.0|0
0|2020-08-24|4977.0|0|376.0|0|7.0240986362787226|0|5353.0|0
0|2020-08-25|4977.0|0|376.0|0|7.0240986362787226|0|5353.0|0
0|2020-08-26|4977.0|0|376.0|0|7.0240986362787226|0|5353.0|0
0|2020-08-27|4977.0|0|376.0|0|7.0240986362787226|0|5353.0|0
0|2020-08-28|4977.0|0|376.0|0|7.0240986362787226|0|5353.0|0
0|2020-08-29|4977.0|0|376.0|0|7.0240986362787226|0|5353.0|0
0|2020-08-30|4977.0|0|376.0|0|7.0240986362787226|0|5353.0|0
0|2020-08-31|4977.0|0|376.0|0|7.0240986362787226|0|5353.0|0
0|2020-09-01|4933.0|0|350.0|0|6.625023660798789|0|5283.0|0
0|2020-09-02|4933.0|0|350.0|0|6.625023660798789|0|5283.0|0
0|2020-09-03|4933.0|0|350.0|0|6.625023660798789|0|5283.0|0
0|2020-09-04|4933.0|0|350.0|0|6.625023660798789|0|5283.0|0
0|2020-09-05|4933.0|0|350.0|0|6.625023660798789|0|5283.0|0
0|2020-09-06|4933.0|0|350.0|0|6.625023660798789|0|5283.0|0
0|2020-09-07|4933.0|0|350.0|0|6.625023660798789|0|5283.0|0
0|2020-09-08|4933.0|0|350.0|0|6.625023660798789|0|5283.0|0
0|2020-09-09|4933.0|0|350.0|0|6.625023660798789|0|5283.0|0
0|2020-09-10|4933.0|0|350.0|0|6.625023660798789|0|5283.0|0
0|2020-09-11|4933.0|0|350.0|0|6.625023660798789|0|5283.0|0
0|2020-09-12|4933.0|0|350.0|0|6.625023660798789|0|5283.0|0
0|2020-09-13|4933.0|0|350.0|0|6.625023660798789|0|5283.0|0
0|2020-09-14|4933.0|0|350.0|0|6.625023660798789|0|5283.0|0
0|2020-09-15|4933.0|0|350.0|0|6.625023660798789|0|5283.0|0
0|2020-09-16|4933.0|0|350.0|0|6.625023660798789|0|5283.0|0
0|2020-09-17|4933.0|0|350.0|0|6.625023660798789|0|5283.0|0
0|2020-09-18|4933.0|0|350.0|0|6.625023660798789|0|5283.0|0
0|2020-09-19|4933.0|0|350.0|0|6.625023660798789|0|5283.0|0
0|2020-09-20|4933.0|0|350.0|0|6.625023660798789|0|5283.0|0
0|2020-09-21|4933.0|0|350.0|0|6.625023660798789|0|5283.0|0
0|2020-09-22|4933.0|0|350.0|0|6.625023660798789|0|5283.0|0
0|2020-09-23|4933.0|0|350.0|0|6.625023660798789|0|5283.0|0
0|2020-09-24|4933.0|0|350.0|0|6.625023660798789|0|5283.0|0
0|2020-09-25|4933.0|0|350.0|0|6.625023660798789|0|5283.0|0
0|2020-09-26|4933.0|0|350.0|0|6.625023660798789|0|5283.0|0
0|2020-09-27|4933.0|0|350.0|0|6.625023660798789|0|5283.0|0
0|2020-09-28|4933.0|0|350.0|0|6.625023660798789|0|5283.0|0
0|2020-09-29|4933.0|0|350.0|0|6.625023660798789|0|5283.0|0
0|2020-09-30|4933.0|0|350.0|0|6.625023660798789|0|5283.0|0
0|2020-10-01|5137.0|0|355.0|0|6.4639475600874|0|5492.0|0
0|2020-10-02|5137.0|0|355.0|0|6.4639475600874|0|5492.0|0
0|2020-10-03|5137.0|0|355.0|0|6.4639475600874|0|5492.0|0
0|2020-10-04|5137.0|0|355.0|0|6.4639475600874|0|5492.0|0
0|2020-10-05|5137.0|0|355.0|0|6.4639475600874|0|5492.0|0
0|2020-10-06|5137.0|0|355.0|0|6.4639475600874|0|5492.0|0
0|2020-10-07|5137.0|0|355.0|0|6.4639475600874|0|5492.0|0
0|2020-10-08|5137.0|0|355.0|0|6.4639475600874|0|5492.0|0
0|2020-10-09|5137.0|0|355.0|0|6.4639475600874|0|5492.0|0
0|2020-10-10|5137.0|0|355.0|0|6.4639475600874|0|5492.0|0
0|2020-10-11|5137.0|0|355.0|0|6.4639475600874|0|5492.0|0
0|2020-10-12|5137.0|0|355.0|0|6.4639475600874|0|5492.0|0
0|2020-10-13|5137.0|0|355.0|0|6.4639475600874|0|5492.0|0
0|2020-10-14|5137.0|0|355.0|0|6.4639475600874|0|5492.0|0
0|2020-10-15|5137.0|0|355.0|0|6.4639475600874|0|5492.0|0
0|2020-10-16|5137.0|0|355.0|0|6.4639475600874|0|5492.0|0
0|2020-10-17|5137.0|0|355.0|0|6.4639475600874|0|5492.0|0
0|2020-10-18|5137.0|0|355.0|0|6.4639475600874|0|5492.0|0
0|2020-10-19|5137.0|0|355.0|0|6.4639475600874|0|5492.0|0
0|2020-10-20|5137.0|0|355.0|0|6.4639475600874|0|5492.0|0
0|2020-10-21|5137.0|0|355.0|0|6.4639475600874|0|5492.0|0
0|2020-10-22|5137.0|0|355.0|0|6.4639475600874|0|5492.0|0
0|2020-10-23|5137.0|0|355.0|0|6.4639475600874|0|5492.0|0
0|2020-10-24|5137.0|0|355.0|0|6.4639475600874|0|5492.0|0
0|2020-10-25|5137.0|0|355.0|0|6.4639475600874|0|5492.0|0
0|2020-10-26|5137.0|0|355.0|0|6.4639475600874|0|5492.0|0
0|2020-10-27|5137.0|0|355.0|0|6.4639475600874|0|5492.0|0
0|2020-10-28|5137.0|0|355.0|0|6.4639475600874|0|5492.0|0
0|2020-10-29|5137.0|0|355.0|0|6.4639475600874|0|5492.0|0
0|2020-10-30|5137.0|0|355.0|0|6.4639475600874|0|5492.0|0
0|2020-10-31|5137.0|0|355.0|0|6.4639475600874|0|5492.0|0
0|2020-11-01|5141.0|0|364.0|0|6.612170753860127|0|5505.0|0
0|2020-11-02|5141.0|0|364.0|0|6.612170753860127|0|5505.0|0
0|2020-11-03|5141.0|0|364.0|0|6.612170753860127|0|5505.0|0
0|2020-11-04|5141.0|0|364.0|0|6.612170753860127|0|5505.0|0
0|2020-11-05|5141.0|0|364.0|0|6.612170753860127|0|5505.0|0
0|2020-11-06|5141.0|0|364.0|0|6.612170753860127|0|5505.0|0
0|2020-11-07|5141.0|0|364.0|0|6.612170753860127|0|5505.0|0
0|2020-11-08|5141.0|0|364.0|0|6.612170753860127|0|5505.0|0
0|2020-11-09|5141.0|0|364.0|0|6.612170753860127|0|5505.0|0
0|2020-11-10|5141.0|0|364.0|0|6.612170753860127|0|5505.0|0
0|2020-11-11|5141.0|0|364.0|0|6.612170753860127|0|5505.0|0
0|2020-11-12|5141.0|0|364.0|0|6.612170753860127|0|5505.0|0
0|2020-11-13|5141.0|0|364.0|0|6.612170753860127|0|5505.0|0
0|2020-11-14|5141.0|0|364.0|0|6.612170753860127|0|5505.0|0
0|2020-11-15|5141.0|0|364.0|0|6.612170753860127|0|5505.0|0
0|2020-11-16|5141.0|0|364.0|0|6.612170753860127|0|5505.0|0
0|2020-11-17|5141.0|0|364.0|0|6.612170753860127|0|5505.0|0
0|2020-11-18|5141.0|0|364.0|0|6.612170753860127|0|5505.0|0
0|2020-11-19|5141.0|0|364.0|0|6.612170753860127|0|5505.0|0
0|2020-11-20|5141.0|0|364.0|0|6.612170753860127|0|5505.0|0
0|2020-11-21|5141.0|0|364.0|0|6.612170753860127|0|5505.0|0
0|2020-11-22|5141.0|0|364.0|0|6.612170753860127|0|5505.0|0
0|2020-11-23|5141.0|0|364.0|0|6.612170753860127|0|5505.0|0
0|2020-11-24|5141.0|0|364.0|0|6.612170753860127|0|5505.0|0
0|2020-11-25|5141.0|0|364.0|0|6.612170753860127|0|5505.0|0
0|2020-11-26|5141.0|0|364.0|0|6.612170753860127|0|5505.0|0
0|2020-11-27|5141.0|0|364.0|0|6.612170753860127|0|5505.0|0
0|2020-11-28|5141.0|0|364.0|0|6.612170753860127|0|5505.0|0
0|2020-11-29|5141.0|0|364.0|0|6.612170753860127|0|5505.0|0
0|2020-11-30|5141.0|0|364.0|0|6.612170753860127|0|5505.0|0
0|2020-12-01|5038.0|0|409.0|0|7.508720396548559|0|5447.0|0
0|2020-12-02|5038.0|0|409.0|0|7.508720396548559|0|5447.0|0
0|2020-12-03|5038.0|0|409.0|0|7.508720396548559|0|5447.0|0
0|2020-12-04|5038.0|0|409.0|0|7.508720396548559|0|5447.0|0
0|2020-12-05|5038.0|0|409.0|0|7.508720396548559|0|5447.0|0
0|2020-12-06|5038.0|0|409.0|0|7.508720396548559|0|5447.0|0
0|2020-12-07|5038.0|0|409.0|0|7.508720396548559|0|5447.0|0
0|2020-12-08|5038.0|0|409.0|0|7.508720396548559|0|5447.0|0
