|dates|Carter_Oklahoma_UnitedStates.AveragePrecipitationTotal.data|Carter_Oklahoma_UnitedStates.AveragePrecipitationTotal.missing|Carter_Oklahoma_UnitedStates.AveragePrecipitation.data|Carter_Oklahoma_UnitedStates.AveragePrecipitation.missing|Carter_Oklahoma_UnitedStates.AverageWindDirection.data|Carter_Oklahoma_UnitedStates.AverageWindDirection.missing|Carter_Oklahoma_UnitedStates.AverageWindSpeed.data|Carter_Oklahoma_UnitedStates.AverageWindSpeed.missing
0|2020-11-30|0.0|0|0.0|0|205.3125|0|7.453125|0
0|2020-12-01|0.0|0|0.0|0|82.8125|0|6.213541666666667|0
0|2020-12-02|0.0|0|0.0|0|139.53125|0|8.510416666666666|0
0|2020-12-03|0.0|0|0.0|0|255.3125|0|7.729166666666667|0
0|2020-12-04|0.0|0|0.0|0|89.375|0|2.2708333333333335|0
0|2020-12-05|0.0|0|0.0|0|130.10416666666666|0|3.3541666666666665|0
0|2020-12-06|0.0|0|0.0|0|234.32291666666666|0|6.947916666666667|0
0|2020-12-07|0.0|0|0.0|0|167.08333333333334|0|3.7916666666666665|0
0|2020-12-08|0.0|0|0.0|0|86.66666666666667|0|2.0|0
0|2020-12-09|0.0|0|0.0|0|55.416666666666664|0|1.875|0
0|2020-12-10|0.0|0|0.0|0|60.572916666666664|0|3.90625|0
0|2020-12-11|0.0|0|0.0|0|202.70833333333334|0|6.703125|0
0|2020-12-12|0.0|0|0.0|0|182.91666666666666|0|5.609375|0
0|2020-12-13|0.0|0|0.0004166666666666667|0|192.08333333333334|0|10.348958333333334|0
0|2020-12-14|0.0|0|0.0|0|101.45833333333333|0|3.2291666666666665|0
0|2020-12-15|0.0|0|0.0|0|112.03125|0|7.322916666666667|0
0|2020-12-16|0.0|0|0.0|0|180.9375|0|3.8229166666666665|0
0|2020-12-17|0.0|0|0.0|0|25.416666666666668|0|0.6875|0
0|2020-12-18|0.0|0|0.0|0|126.61458333333333|0|8.807291666666666|0
0|2020-12-19|0.0|0|0.0|0|201.51041666666666|0|5.213541666666667|0
0|2020-12-20|0.0|0|0.0|0|59.479166666666664|0|1.8958333333333333|0
0|2020-12-21|0.0|0|0.0|0|39.583333333333336|0|0.8333333333333334|0
0|2020-12-22|0.0|0|0.0|0|85.26041666666667|0|7.65625|0
0|2020-12-23|0.0|0|0.0|0|265.5208333333333|0|16.791666666666668|0
0|2020-12-24|0.0|0|0.0|0|200.72916666666666|0|8.411458333333334|0
0|2020-12-25|0.0|0|0.0|0|42.1875|0|1.5729166666666667|0
0|2020-12-26|0.0|0|0.0|0|89.11458333333333|0|25.427083333333332|0
0|2020-12-27|0.0|0|0.0|0|181.14583333333334|0|10.630208333333334|0
0|2020-12-28|0.0|0|0.0|0|55.885416666666664|0|8.78125|0
0|2020-12-29|0.0|0|0.0|0|127.34375|0|11.822916666666666|0
0|2020-12-30|0.0|0|0.007916666666666667|0|181.61458333333334|0|13.380208333333334|0
0|2020-12-31|0.0|0|0.0034375|0|25.625|0|12.520833333333334|0
0|2021-01-01|0.0|0|0.004479166666666667|0|290.4166666666667|0|10.130208333333334|0
0|2021-01-02|0.0|0|0.0|0|121.04166666666667|0|2.7760416666666665|0
0|2021-01-03|0.0|0|0.0|0|61.979166666666664|0|2.0520833333333335|0
0|2021-01-04|0.0|0|0.0|0|152.91666666666666|0|4.291666666666667|0
0|2021-01-05|0.0|0|0.0|0|74.27083333333333|0|4.765625|0
0|2021-01-06|0.0|0|0.0|0|181.45833333333334|0|9.390625|0
0|2021-01-07|0.0|0|0.00125|0|312.1875|0|9.807291666666666|0
0|2021-01-08|0.0|0|0.0|0|132.76041666666666|0|5.942708333333333|0
0|2021-01-09|0.0|0|0.0|0|19.322916666666668|0|1.5260416666666667|0
0|2021-01-10|0.0|0|0.0|0|156.92708333333334|0|5.338541666666667|0
0|2021-01-11|0.0|0|0.0|0|36.145833333333336|0|2.890625|0
0|2021-01-12|0.0|0|0.0|0|65.83333333333333|0|2.0833333333333335|0
0|2021-01-13|0.0|0|0.0|0|93.90625|0|4.598958333333333|0
0|2021-01-14|0.0|0|0.0|0|220.67708333333334|0|10.682291666666666|0
0|2021-01-15|0.0|0|0.0|0|299.6875|0|15.682291666666666|0
0|2021-01-16|0.0|0|0.0|0|113.38541666666667|0|3.078125|0
0|2021-01-17|0.0|0|0.0|0|150.36458333333334|0|5.041666666666667|0
0|2021-01-18|0.0|0|0.0|0|87.44791666666667|0|4.927083333333333|0
0|2021-01-19|0.0|0|0.0|0|103.64583333333333|0|10.760416666666666|0
0|2021-01-20|0.0|0|0.0|0|114.79166666666667|0|3.3125|0
0|2021-01-21|0.0|0|0.0|0|5.520833333333333|0|0.2760416666666667|0
0|2021-01-22|0.0|0|0.0|0|43.90625|0|6.322916666666667|0
0|2021-01-23|0.0|0|0.0|0|102.29166666666667|0|6.734375|0
0|2021-01-24|0.0|0|0.0020833333333333333|0|112.44791666666667|0|6.505208333333333|0
0|2021-01-25|0.0|0|0.013124999999999998|0|232.76041666666666|0|11.046875|0
0|2021-01-26|0.0|0|0.0|0|126.04166666666667|0|7.40625|0
0|2021-01-27|0.0|0|0.0|0|214.42708333333334|0|8.161458333333334|0
0|2021-01-28|0.0|0|0.0|0|71.35416666666667|0|3.3489583333333335|0
0|2021-01-29|0.0|0|0.0|0|118.54166666666667|0|7.822916666666667|0
0|2021-01-30|0.0|0|0.0|0|214.01041666666666|0|14.119791666666666|0
0|2021-01-31|0.0|0|0.0|0|322.2395833333333|0|13.640625|0
0|2021-02-01|0.0|0|0.0|0|116.61458333333333|0|4.901041666666667|0
0|2021-02-02|0.0|0|0.0|0|62.1875|0|4.130208333333333|0
0|2021-02-03|0.0|0|0.0|0|133.07291666666666|0|10.098958333333334|0
0|2021-02-04|0.0|0|0.0|0|220.20833333333334|0|11.734375|0
0|2021-02-05|0.0|0|0.0|0|42.239583333333336|0|1.5|0
0|2021-02-06|0.0|0|0.0|0|154.47916666666666|0|7.489583333333333|0
0|2021-02-07|0.0|0|0.0|0|92.03125|0|7.046875|0
0|2021-02-08|0.0|0|0.0|0|149.73958333333334|0|10.703125|0
0|2021-02-09|0.0|0|0.0|0|210.67708333333334|0|9.427083333333334|0
0|2021-02-10|0.0|0|0.0|0|179.73958333333334|0|10.041666666666666|0
0|2021-02-11|0.0|0|0.0|0|149.53125|0|12.807291666666666|0
0|2021-02-12|0.0|0|0.0|0|25.052083333333332|0|12.911458333333334|0
0|2021-02-13|0.0|0|0.0|0|63.229166666666664|0|13.088541666666666|0
0|2021-02-14|0.0|0|0.0|0|56.5625|0|14.197916666666666|0
0|2021-02-15|0.0|0|0.0|0|309.7395833333333|0|14.192708333333334|0
0|2021-02-16|0.0|0|0.0010416666666666667|0|100.83333333333333|0|3.71875|0
0|2021-02-17|0.0|0|0.00020833333333333335|0|80.10416666666667|0|5.739583333333333|0
0|2021-02-18|0.0|0|0.0|0|219.21875|0|9.119791666666666|0
0|2021-02-19|0.0|0|0.0|0|74.47916666666667|0|1.5833333333333333|0
0|2021-02-20|0.0|0|0.0|0|60.46875|0|4.776041666666667|0
0|2021-02-21|0.0|0|0.0|0|233.69791666666666|0|11.40625|0
0|2021-02-22|0.0|0|0.0|0|81.25|0|7.166666666666667|0
0|2021-02-23|0.0|0|0.0|0|97.39583333333333|0|7.84375|0
0|2021-02-24|0.0|0|0.0|0|202.65625|0|11.510416666666666|0
0|2021-02-25|0.0|0|0.0|0|38.697916666666664|0|8.348958333333334|0
0|2021-02-26|0.0|0|0.0|0|57.708333333333336|0|2.2291666666666665|0
0|2021-02-27|0.0|0|0.00020833333333333335|0|87.23958333333333|0|6.0625|0
0|2021-02-28|0.0|0|0.0|0|145.52083333333334|0|6.59375|0
0|2021-03-01|0.0|0|0.0|0|66.5625|0|10.682291666666666|0
0|2021-03-02|0.0|0|0.0|0|28.645833333333332|0|1.375|0
0|2021-03-03|0.0|0|0.0|0|59.583333333333336|0|3.1666666666666665|0
0|2021-03-04|0.0|0|0.0|0|89.0625|0|7.703125|0
0|2021-03-05|0.0|0|0.0|0|89.58333333333333|0|12.213541666666666|0
0|2021-03-06|0.0|0|0.0|0|92.08333333333333|0|3.7083333333333335|0
0|2021-03-07|0.0|0|0.0|0|74.27083333333333|0|5.260416666666667|0
0|2021-03-08|0.0|0|0.0|0|96.30208333333333|0|7.25|0
0|2021-03-09|0.0|0|0.0|0|157.65625|0|14.692708333333334|0
0|2021-03-10|0.0|0|0.0|0|171.35416666666666|0|15.994791666666666|0
0|2021-03-11|0.0|0|0.0|0|137.91666666666666|0|9.041666666666666|0
0|2021-03-12|0.0|0|0.0|0|137.55208333333334|0|8.671875|0
0|2021-03-13|0.0|0|0.0|0|134.73958333333334|0|10.473958333333334|0
0|2021-03-14|0.0|0|0.0010416666666666667|0|139.70486111111111|0|8.147569444444445|0
0|2021-03-15|0.0|0|0.0|0|175.1215277777778|0|8.479166666666666|0
0|2021-03-16|0.0|0|0.0|0|74.21875|0|6.064236111111111|0
0|2021-03-17|0.0|0|0.0|0|241.61458333333334|0|16.302083333333332|0
0|2021-03-18|0.0|0|0.0|0|315.46875|0|17.083333333333332|0
0|2021-03-19|0.0|0|0.0|0|178.33333333333334|0|8.401041666666666|0
0|2021-03-20|0.0|0|0.0|0|81.63194444444444|0|5.809027777777779|0
0|2021-03-21|0.0|0|0.0|0|136.59722222222223|0|9.725694444444445|0
0|2021-03-22|0.0|0|0.0|0|129.0625|0|10.109375|0
0|2021-03-23|0.0|0|0.0|0|201.97916666666666|0|11.354166666666666|0
0|2021-03-24|0.0|0|0.0009375|0|68.33333333333333|0|9.96875|0
0|2021-03-25|0.0|0|0.004166666666666667|0|207.91666666666666|0|7.296875|0
0|2021-03-26|0.0|0|0.0|0|86.71875|0|7.473958333333333|0
0|2021-03-27|0.0|0|0.0020833333333333333|0|132.76041666666666|0|5.895833333333333|0
0|2021-03-28|0.0|0|0.0|0|138.07291666666666|0|4.652777777777778|0
0|2021-03-29|0.0|0|0.0|0|101.5625|0|9.848958333333334|0
0|2021-03-30|0.0|0|0.0|0|203.54166666666666|0|10.463541666666666|0
0|2021-03-31|0.0|0|0.0|0|37.34375|0|13.625|0
0|2021-04-01|0.0|0|0.0|0|47.552083333333336|0|1.7135416666666667|0
0|2021-04-02|0.0|0|0.0|0|90.55555555555554|0|7.739583333333333|0
0|2021-04-03|0.0|0|0.0|0|125.57291666666667|0|7.767361111111111|0
0|2021-04-04|0.0|0|0.0|0|80.88541666666667|0|4.152777777777778|0
0|2021-04-05|0.0|0|0.0|0|143.48958333333334|0|10.265625|0
0|2021-04-06|0.0|0|0.0|0|162.55208333333334|0|15.9375|0
0|2021-04-07|0.0|0|0.0|0|233.95833333333334|0|15.291666666666666|0
0|2021-04-08|0.0|0|0.0|0|163.59375|0|5.598958333333333|0
0|2021-04-09|0.0|0|0.0|0|150.29513888888889|0|10.802083333333334|0
0|2021-04-10|0.0|0|0.0|0|270.7291666666667|0|11.506944444444443|0
0|2021-04-11|0.0|0|0.0|0|87.13541666666667|0|5.612847222222221|0
0|2021-04-12|0.0|0|0.0|0|125.52083333333333|0|7.635416666666667|0
0|2021-04-13|0.0|0|0.0|0|61.197916666666664|0|11.744791666666666|0
0|2021-04-14|0.0|0|0.014895833333333336|0|50.104166666666664|0|10.546875|0
0|2021-04-15|0.0|0|0.000625|0|48.4375|0|5.4375|0
0|2021-04-16|0.0|0|0.0|0|107.1875|0|9.286458333333334|0
0|2021-04-17|0.0|0|0.0|0|279.61805555555554|0|10.569444444444445|0
0|2021-04-18|0.0|0|0.0|0|157.25694444444443|0|4.642361111111112|0
0|2021-04-19|0.0|0|0.0|0|106.14583333333333|0|4.430555555555555|0
0|2021-04-20|0.0|0|0.0|0|184.1840277777778|0|11.657986111111109|0
0|2021-04-21|0.0|0|0.0|0|48.333333333333336|0|2.4166666666666665|0
0|2021-04-22|0.0|0|0.0|0|100.41666666666667|0|6.666666666666667|0
0|2021-04-23|0.0|0|0.007118055555555555|0|88.54166666666667|0|6.730902777777778|0
0|2021-04-24|0.0|0|0.0021875|0|190.60763888888889|0|7.039930555555556|0
0|2021-04-25|0.0|0|0.0|0|86.92708333333333|0|7.796875|0
0|2021-04-26|0.0|0|0.0|0|139.53125|0|11.026041666666666|0
0|2021-04-27|0.0|0|0.0|0|116.09375|0|8.177083333333334|0
0|2021-04-28|0.0|0|0.0|0|61.25|0|4.583333333333333|0
0|2021-04-29|0.0|0|0.0|0|46.770833333333336|0|5.734375|0
0|2021-04-30|0.0|0|0.0|0|70.72916666666667|0|7.020833333333333|0
0|2021-05-01|0.0|0|0.0|0|116.09375|0|6.916666666666667|0
0|2021-05-02|0.0|0|0.0|0|126.40625|0|7.75|0
0|2021-05-03|0.0|0|0.0|0|137.5|0|7.640625|0
0|2021-05-04|0.0|0|0.0|0|174.58333333333334|0|7.875|0
0|2021-05-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-06|0.0|0|0.0|0|98.4375|0|2.5503472222222223|0
0|2021-05-07|0.0|0|0.0|0|79.86111111111111|0|6.565972222222221|0
0|2021-05-08|0.0|0|0.0|0|146.64930555555557|0|12.673611111111109|0
0|2021-05-09|0.0|0|0.0|0|124.34027777777777|0|12.737847222222223|0
0|2021-05-10|0.0|0|0.0|0|37.708333333333336|0|8.881944444444445|0
0|2021-05-11|0.0|0|0.0|0|87.29166666666667|0|9.225694444444445|0
0|2021-05-12|0.0|0|0.0|0|27.32638888888889|0|6.717013888888889|0
0|2021-05-13|0.0|0|0.0|0|69.40972222222221|0|2.1197916666666665|0
0|2021-05-14|0.0|0|0.0|0|91.47569444444446|0|6.1006944444444455|0
0|2021-05-15|0.0|0|0.0|0|119.13194444444444|0|7.720486111111111|0
0|2021-05-16|0.0|0|0.0004166666666666667|0|92.95138888888887|0|6.6493055555555545|0
0|2021-05-17|0.0|0|0.0|0|41.510416666666664|0|2.1197916666666665|0
0|2021-05-18|0.0|0|0.0|0|70.41666666666667|0|4.953125|0
0|2021-05-19|0.0|0|0.0|0|46.770833333333336|0|3.138888888888889|0
0|2021-05-20|0.0|0|0.0|0|44.791666666666664|0|2.420138888888889|0
0|2021-05-21|0.0|0|0.0|0|103.26388888888887|0|7.3038194444444455|0
0|2021-05-22|0.0|0|0.003437500000000001|0|120.625|0|8.130208333333334|0
0|2021-05-23|0.0|0|0.0007291666666666667|0|54.427083333333336|0|2.5902777777777777|0
0|2021-05-24|0.0|0|0.0|0|69.0625|0|4.649305555555555|0
0|2021-05-25|0.0|0|0.0|0|100.83333333333333|0|4.083333333333333|0
0|2021-05-26|0.0|0|0.0|0|87.76041666666667|0|5.378472222222221|0
0|2021-05-27|0.0|0|0.01989583333333333|0|123.50694444444444|0|6.8993055555555545|0
0|2021-05-28|0.0|0|0.0009375|0|93.4375|0|3.0989583333333335|0
0|2021-05-29|0.0|0|0.0|0|37.30902777777778|0|5.526041666666667|0
0|2021-05-30|0.0|0|0.0|0|90.90277777777779|0|7.232638888888889|0
0|2021-05-31|0.0|0|0.003072916666666667|0|103.59375|0|5.703125|0
0|2021-06-01|0.0|0|0.0|0|238.21180555555554|0|5.640625|0
0|2021-06-02|0.0|0|0.0|0|84.47916666666667|0|1.53125|0
0|2021-06-03|0.0|0|0.0|0|11.510416666666666|0|0.65625|0
0|2021-06-04|0.0|0|0.0|0|40.729166666666664|0|2.305555555555556|0
0|2021-06-05|0.0|0|0.0002777777777777778|0|13.125|0|0.3020833333333333|0
0|2021-06-06|0.0|0|0.008611111111111111|0|49.84375|0|3.234375|0
0|2021-06-07|0.0|0|0.0|0|25.590277777777775|0|1.1805555555555556|0
0|2021-06-08|0.0|0|0.0|0|69.16666666666667|0|3.982638888888889|0
0|2021-06-09|0.0|0|0.0|0|79.65277777777779|0|4.545138888888888|0
0|2021-06-10|0.0|0|0.0|0|89.14930555555554|0|4.390625|0
0|2021-06-11|0.0|0|0.0|0|90.57291666666667|0|6.104166666666667|0
0|2021-06-12|0.0|0|0.006875|0|86.45833333333333|0|5.5225694444444455|0
0|2021-06-13|0.0|0|0.0|0|29.184027777777782|0|1.3350694444444446|0
0|2021-06-14|0.0|0|0.0|0|34.166666666666664|0|1.9895833333333333|0
0|2021-06-15|0.0|0|0.0|0|5.78125|0|0.1996527777777778|0
0|2021-06-16|0.0|0|0.0|0|4.53125|0|0.6875|0
0|2021-06-17|0.0|0|0.0|0|55.3125|0|2.236111111111111|0
0|2021-06-18|0.0|0|0.0|0|69.11458333333333|0|3.59375|0
0|2021-06-19|0.0|0|0.0|0|73.4375|0|3.7447916666666665|0
0|2021-06-20|0.0|0|0.0|0|96.59722222222221|0|6.670138888888888|0
0|2021-06-21|0.0|0|0.0|0|79.34027777777779|0|6.2586805555555545|0
0|2021-06-22|0.0|0|0.0|0|60.95486111111111|0|4.789930555555555|0
0|2021-06-23|0.0|0|0.0|0|102.43055555555554|0|6.786458333333333|0
0|2021-06-24|0.0|0|0.0|0|134.07986111111111|0|9.104166666666666|0
0|2021-06-25|0.0|0|0.0|0|146.11111111111111|0|10.473958333333334|0
0|2021-06-26|0.0|0|0.0|0|115.625|0|7.244791666666667|0
0|2021-06-27|0.0|0|0.0020833333333333333|0|108.35069444444444|0|4.642361111111112|0
0|2021-06-28|0.0|0|0.0025|0|36.510416666666664|0|2.9704861111111107|0
0|2021-06-29|0.0|0|0.001875|0|106.13541666666667|0|6.418402777777779|0
0|2021-06-30|0.0|0|0.0|0|48.66319444444445|0|1.765625|0
0|2021-07-01|0.0|0|0.0028125000000000003|0|69.02777777777779|0|3.078125|0
0|2021-07-02|0.0|0|0.013854166666666667|0|1.5625|0|0.3697916666666667|0
0|2021-07-03|0.0|0|0.0|0|52.447916666666664|0|3.347222222222222|0
0|2021-07-04|0.0|0|0.0|0|37.48263888888889|0|2.0902777777777777|0
0|2021-07-05|0.0|0|0.0|0|32.65625|0|2.0677083333333335|0
0|2021-07-06|0.0|0|0.0|0|14.895833333333334|0|1.060763888888889|0
0|2021-07-07|0.0|0|0.0|0|8.4375|0|0.1875|0
0|2021-07-08|0.0|0|0.0|0|38.385416666666664|0|1.309027777777778|0
0|2021-07-09|0.0|0|0.0|0|77.5|0|5.348958333333333|0
0|2021-07-10|0.0|0|0.0|0|98.19444444444446|0|5.689236111111112|0
0|2021-07-11|0.0|0|0.00875|0|140.625|0|4.402777777777778|0
0|2021-07-12|0.0|0|0.0|0|12.604166666666666|0|0.9340277777777778|0
0|2021-07-13|0.0|0|0.0|0|57.79513888888889|0|2.7309027777777772|0
0|2021-07-14|0.0|0|0.0|0|96.30208333333333|0|6.364583333333333|0
0|2021-07-15|0.0|0|0.0|0|112.98611111111113|0|7.057291666666667|0
0|2021-07-16|0.0|0|0.0|0|66.875|0|3.2934027777777772|0
0|2021-07-17|0.0|0|0.0|0|79.42708333333333|0|3.538194444444444|0
0|2021-07-18|0.0|0|0.026458333333333334|0|78.31597222222221|0|2.8298611111111107|0
0|2021-07-19|0.0|0|0.00265625|0|17.03125|0|3.0798611111111107|0
0|2021-07-20|0.0|0|0.0|0|78.75|0|4.848958333333333|0
0|2021-07-21|0.0|0|0.0|0|7.309027777777778|0|0.2777777777777778|0
0|2021-07-22|0.0|0|0.0|0|10.920138888888891|0|0.3836805555555555|0
0|2021-07-23|0.0|0|0.0|0|65.29513888888889|0|3.78125|0
0|2021-07-24|0.0|0|0.0|0|72.29166666666667|0|3.407986111111111|0
0|2021-07-25|0.0|0|0.0|0|34.18402777777778|0|1.581597222222222|0
0|2021-07-26|0.0|0|0.0|0|47.79513888888889|0|1.3732638888888886|0
0|2021-07-27|0.0|0|0.0|0|13.385416666666666|0|0.9895833333333334|0
0|2021-07-28|0.0|0|0.0|0|46.25|0|3.0416666666666665|0
0|2021-07-29|0.0|0|0.0|0|35.416666666666664|0|1.4166666666666667|0
0|2021-07-30|0.0|0|0.0|0|27.083333333333332|0|1.0|0
0|2021-07-31|0.0|0|0.0|0|54.07986111111111|0|2.446180555555556|0
0|2021-08-01|0.0|0|0.0|0|42.239583333333336|0|5.21875|0
0|2021-08-02|0.0|0|0.0|0|37.708333333333336|0|5.96875|0
0|2021-08-03|0.0|0|0.0|0|63.333333333333336|0|1.8333333333333333|0
0|2021-08-04|0.0|0|0.0|0|17.083333333333332|0|0.9166666666666666|0
0|2021-08-05|0.0|0|0.0|0|67.13541666666667|0|3.4583333333333335|0
0|2021-08-06|0.0|0|0.0|0|72.91666666666667|0|4.083333333333333|0
0|2021-08-07|0.0|0|0.0|0|85.15625|0|5.828125|0
0|2021-08-08|0.0|0|0.0|0|97.76041666666667|0|7.151041666666667|0
0|2021-08-09|0.0|0|0.0|0|124.58333333333333|0|8.776041666666666|0
0|2021-08-10|0.0|0|0.0|0|141.77083333333334|0|9.21875|0
0|2021-08-11|0.0|0|0.0|0|109.0625|0|7.71875|0
0|2021-08-12|0.0|0|0.0|0|79.16666666666667|0|4.166666666666667|0
0|2021-08-13|0.0|0|0.0|0|16.666666666666668|0|0.6666666666666666|0
0|2021-08-14|0.0|0|0.0|0|30.520833333333332|0|0.9895833333333334|0
0|2021-08-15|0.0|0|0.005|0|32.447916666666664|0|1.7864583333333333|0
0|2021-08-16|0.0|0|0.00020833333333333335|0|27.083333333333332|0|2.5416666666666665|0
0|2021-08-17|0.0|0|0.0|0|11.614583333333334|0|0.6041666666666666|0
0|2021-08-18|0.0|0|0.000625|0|66.25|0|4.75|0
0|2021-08-19|0.0|0|0.0|0|40.729166666666664|0|2.40625|0
0|2021-08-20|0.0|0|0.0|0|84.79166666666667|0|5.239583333333333|0
0|2021-08-21|0.0|0|0.0|0|73.69791666666667|0|3.1666666666666665|0
0|2021-08-22|0.0|0|0.0|0|58.28125|0|3.2916666666666665|0
0|2021-08-23|0.0|0|0.0|0|54.166666666666664|0|2.4583333333333335|0
0|2021-08-24|0.0|0|0.0|0|68.33333333333333|0|4.458333333333333|0
0|2021-08-25|0.0|0|0.0|0|57.916666666666664|0|2.4166666666666665|0
0|2021-08-26|0.0|0|0.0|0|38.75|0|2.1666666666666665|0
0|2021-08-27|0.0|0|0.0|0|37.916666666666664|0|2.7083333333333335|0
0|2021-08-28|0.0|0|0.0|0|54.427083333333336|0|4.484375|0
0|2021-08-29|0.0|0|0.0|0|47.34375|0|3.1145833333333335|0
0|2021-08-30|0.0|0|0.0|0|10.9375|0|0.28125|0
0|2021-08-31|0.0|0|0.0|0|12.5|0|0.5|0
0|2021-09-01|0.0|0|0.0|0|28.75|0|1.7916666666666667|0
0|2021-09-02|0.0|0|0.0|0|43.75|0|3.4166666666666665|0
0|2021-09-03|0.0|0|0.0|0|55.833333333333336|0|3.75|0
0|2021-09-04|0.0|0|0.0|0|67.96875|0|3.265625|0
0|2021-09-05|0.0|0|0.0|0|30.052083333333332|0|3.6510416666666665|0
0|2021-09-06|0.0|0|0.0|0|28.333333333333332|0|2.1666666666666665|0
0|2021-09-07|0.0|0|0.0|0|59.166666666666664|0|2.9166666666666665|0
0|2021-09-08|0.0|0|0.0|0|39.270833333333336|0|5.213541666666667|0
0|2021-09-09|0.0|0|0.0|0|46.666666666666664|0|2.875|0
0|2021-09-10|0.0|0|0.0|0|60.0|0|4.041666666666667|0
0|2021-09-11|0.0|0|0.0|0|50.0|0|3.8854166666666665|0
0|2021-09-12|0.0|0|0.0|0|52.395833333333336|0|3.0|0
0|2021-09-13|0.0|0|0.0|0|66.25|0|4.0|0
0|2021-09-14|0.0|0|0.0|0|41.666666666666664|0|3.2916666666666665|0
0|2021-09-15|0.0|0|0.0|0|9.166666666666666|0|1.5833333333333333|0
0|2021-09-16|0.0|0|0.0|0|43.75|0|3.125|0
0|2021-09-17|0.0|0|0.0|0|23.75|0|1.0833333333333333|0
0|2021-09-18|0.0|0|0.0|0|18.75|0|0.90625|0
0|2021-09-19|0.0|0|0.0|0|24.270833333333332|0|1.25|0
0|2021-09-20|0.0|0|0.0|0|84.27083333333333|0|5.145833333333333|0
0|2021-09-21|0.0|0|0.0|0|125.78125|0|13.229166666666666|0
0|2021-09-22|0.0|0|0.0|0|91.875|0|3.546875|0
0|2021-09-23|0.0|0|0.0|0|30.0|0|1.4583333333333333|0
0|2021-09-24|0.0|0|0.0|0|34.166666666666664|0|2.0|0
0|2021-09-25|0.0|0|0.0|0|24.375|0|1.0989583333333333|0
0|2021-09-26|0.0|0|0.0|0|63.072916666666664|0|4.5|0
0|2021-09-27|0.0|0|0.0|0|65.83333333333333|0|3.9166666666666665|0
0|2021-09-28|0.0|0|0.0007812499999999999|0|71.51041666666667|0|3.9947916666666665|0
0|2021-09-29|0.0|0|0.000625|0|67.70833333333333|0|5.354166666666667|0
0|2021-09-30|0.0|0|0.0|0|68.33333333333333|0|3.7083333333333335|0
0|2021-10-01|0.0|0|0.0|0|3.6458333333333335|0|0.07291666666666667|0
0|2021-10-02|0.0|0|0.0|0|84.32291666666667|0|2.9010416666666665|0
0|2021-10-03|0.0|0|0.0|0|96.92708333333333|0|2.953125|0
0|2021-10-04|0.0|0|0.0|0|75.83333333333333|0|3.125|0
0|2021-10-05|0.0|0|0.0|0|38.333333333333336|0|4.125|0
0|2021-10-06|0.0|0|0.0|0|93.85416666666667|0|2.4791666666666665|0
0|2021-10-07|0.0|0|0.0|0|53.75|0|2.4583333333333335|0
0|2021-10-08|0.0|0|0.0|0|86.66666666666667|0|6.416666666666667|0
0|2021-10-09|0.0|0|0.0|0|81.14583333333333|0|6.630208333333333|0
0|2021-10-10|0.0|0|0.0|0|119.58333333333333|0|8.859375|0
0|2021-10-11|0.0|0|0.0|0|123.95833333333333|0|5.427083333333333|0
0|2021-10-12|0.0|0|0.0|0|73.59375|0|7.739583333333333|0
0|2021-10-13|0.0|0|0.0|0|109.32291666666667|0|7.135416666666667|0
0|2021-10-14|0.0|0|0.0|0|53.81944444444445|0|1.703125|0
0|2021-10-15|0.0|0|0.0|0|172.5|0|8.75|0
