|dates|York_SouthCarolina_UnitedStates.AverageDailyTemperature.data|York_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|York_SouthCarolina_UnitedStates.AverageDewPoint.data|York_SouthCarolina_UnitedStates.AverageDewPoint.missing|York_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|York_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|York_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|York_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|54.5|0|39.5|0|59.958333333333336|0|29.598333333333333|0
0|2020-10-18|53.083333333333336|0|43.666666666666664|0|74.08333333333333|0|29.616666666666678|0
0|2020-10-19|57.82777777777778|0|50.81388888888889|0|80.3597222222222|0|29.541340277777774|0
0|2020-10-20|61.759490740740745|0|55.845767195767195|0|83.16689814814815|0|29.509693783068787|0
0|2020-10-21|68.8263888888889|0|62.36111111111111|0|81.63888888888889|0|29.517638888888886|0
0|2020-10-22|67.22615740740741|0|61.88506944444444|0|84.80474537037037|0|29.493246527777785|0
0|2020-10-23|67.92777777777778|0|61.661111111111104|0|82.58472222222223|0|29.41629861111112|0
0|2020-10-24|68.59375|0|62.229166666666664|0|81.99999999999999|0|29.292708333333334|0
0|2020-10-25|64.27361111111112|0|61.75694444444445|0|91.6111111111111|0|29.294944444444443|0
0|2020-10-26|60.54861111111111|0|55.569444444444436|0|84.6111111111111|0|29.413402777777776|0
0|2020-10-27|62.989384920634926|0|59.603769841269845|0|89.93025793650793|0|29.456408730158728|0
0|2020-10-28|67.0638888888889|0|64.46875|0|91.48402777777778|0|29.377958333333336|0
0|2020-10-29|74.1888888888889|0|68.40972222222221|0|82.71805555555557|0|28.96590277777778|0
0|2020-10-30|60.291666666666664|0|45.75|0|59.895833333333336|0|29.25541666666666|0
0|2020-10-31|52.25|0|40.625|0|65.04166666666667|0|29.645416666666673|0
0|2020-11-01|55.604166666666664|0|46.78621031746032|0|76.04414682539682|0|29.382450396825394|0
0|2020-11-02|43.875|0|25.125|0|52.5|0|29.552083333333318|0
0|2020-11-03|45.458333333333336|0|32.041666666666664|0|66.45833333333333|0|29.562083333333337|0
0|2020-11-04|49.948908730158735|0|38.998511904761905|0|72.23958333333333|0|29.69000000000001|0
0|2020-11-05|53.25347222222222|0|45.71597222222223|0|78.87638888888888|0|29.66625|0
0|2020-11-06|59.625|0|51.525|0|77.625|0|29.577083333333324|0
0|2020-11-07|64.20833333333333|0|58.083333333333336|0|82.04166666666667|0|29.57291666666667|0
0|2020-11-08|65.4513888888889|0|58.399305555555564|0|79.42708333333333|0|29.60215277777778|0
0|2020-11-09|66.25694444444444|0|61.020833333333336|0|83.86805555555556|0|29.565486111111102|0
0|2020-11-10|69.02430555555556|0|64.41319444444444|0|85.50694444444446|0|29.43024305555556|0
0|2020-11-11|73.85416666666667|0|71.47013888888888|0|92.27708333333334|0|29.257791666666666|0
0|2020-11-12|67.53402777777778|0|66.30486111111111|0|95.63819444444444|0|29.19995833333333|0
0|2020-11-13|63.27777777777777|0|57.86111111111111|0|84.23611111111111|0|29.322986111111117|0
0|2020-11-14|57.427083333333336|0|43.802083333333336|0|62.333333333333336|0|29.45947916666667|0
0|2020-11-15|61.302083333333336|0|56.583333333333336|0|85.07291666666667|0|29.33361111111111|0
0|2020-11-16|48.75|0|34.5|0|61.875|0|29.455833333333334|0
0|2020-11-17|47.416666666666664|0|28.541666666666668|0|53.541666666666664|0|29.52083333333333|0
0|2020-11-18|42.666666666666664|0|24.458333333333332|0|51.708333333333336|0|29.78833333333333|0
0|2020-11-19|41.291666666666664|0|29.125|0|66.625|0|29.860416666666666|0
0|2020-11-20|49.208333333333336|0|39.708333333333336|0|72.79166666666667|0|29.754583333333343|0
0|2020-11-21|52.69444444444445|0|46.048611111111114|0|81.24305555555556|0|29.638125000000006|0
0|2020-11-22|53.75972222222222|0|49.69675925925927|0|87.34189814814816|0|29.48831018518518|0
0|2020-11-23|53.48333333333333|0|38.44583333333333|0|61.61666666666667|0|29.438791666666663|0
0|2020-11-24|43.083333333333336|0|31.916666666666668|0|67.25|0|29.634583333333335|0
0|2020-11-25|54.166666666666664|0|47.208333333333336|0|77.625|0|29.520624999999992|0
0|2020-11-26|61.84375|0|59.69305555555556|0|92.78472222222221|0|29.35571527777778|0
0|2020-11-27|55.208333333333336|0|53.4375|0|94.13194444444444|0|29.34454166666667|0
0|2020-11-28|54.8125|0|46.25|0|76.83333333333333|0|29.356041666666655|0
0|2020-11-29|50.151388888888896|0|44.71527777777777|0|83.61319444444445|0|29.352145833333335|0
0|2020-11-30|51.81111111111111|0|45.99583333333334|0|81.65138888888889|0|28.919493055555552|0
0|2020-12-01|37.291666666666664|0|24.958333333333332|0|62.75|0|29.253749999999993|0
0|2020-12-02|35.958333333333336|0|23.166666666666668|0|63.458333333333336|0|29.53625000000001|0
0|2020-12-03|39.920138888888886|0|28.1875|0|67.96875|0|29.586284722222207|0
0|2020-12-04|52.46875|0|44.5875|0|75.00555555555555|0|29.33133333333333|0
0|2020-12-05|45.791666666666664|0|36.208333333333336|0|71.79166666666667|0|29.274791666666662|0
0|2020-12-06|40.364583333333336|0|34.041666666666664|0|80.05208333333333|0|29.257951388888895|0
0|2020-12-07|44.607638888888886|0|38.36111111111111|0|79.66666666666667|0|29.078715277777786|0
0|2020-12-08|35.5|0|23.0|0|62.9375|0|29.292500000000004|0
0|2020-12-09|38.625|0|27.208333333333332|0|67.20833333333333|0|29.294583333333325|0
0|2020-12-10|46.75|0|35.0|0|68.79166666666667|0|29.407916666666676|0
0|2020-12-11|47.583333333333336|0|40.958333333333336|0|79.95833333333333|0|29.454999999999995|0
0|2020-12-12|53.875|0|45.708333333333336|0|75.95833333333333|0|29.368750000000016|0
0|2020-12-13|57.743055555555564|0|49.90277777777778|0|76.875|0|29.321666666666662|0
0|2020-12-14|53.024305555555564|0|46.53680555555555|0|79.60625|0|29.197687500000004|0
0|2020-12-15|40.72222222222222|0|29.263888888888886|0|64.0625|0|29.495000000000008|0
0|2020-12-16|35.859027777777776|0|33.547916666666666|0|91.52430555555556|0|29.268611111111117|0
0|2020-12-17|39.791666666666664|0|38.09027777777778|0|93.94444444444444|0|29.312847222222214|0
0|2020-12-18|37.9375|0|27.864583333333332|0|68.71875|0|29.618437499999988|0
0|2020-12-19|36.041666666666664|0|28.125|0|75.29166666666667|0|29.624166666666664|0
0|2020-12-20|43.7391865079365|0|40.70625|0|89.63313492063492|0|29.34649206349206|0
0|2020-12-21|48.791666666666664|0|41.041666666666664|0|76.625|0|29.237465277777783|0
0|2020-12-22|45.75|0|30.583333333333332|0|60.75|0|29.418750000000003|0
0|2020-12-23|45.166666666666664|0|32.708333333333336|0|65.66666666666667|0|29.570833333333336|0
0|2020-12-24|53.81597222222222|0|51.100694444444436|0|90.62152777777777|0|29.08805555555556|0
0|2020-12-25|30.881944444444443|0|15.555555555555555|0|54.11805555555555|0|29.190833333333334|0
0|2020-12-26|27.958333333333332|0|15.333333333333334|0|61.541666666666664|0|29.41541666666666|0
0|2020-12-27|35.333333333333336|0|23.166666666666668|0|65.08333333333333|0|29.50999999999999|0
0|2020-12-28|43.625|0|33.458333333333336|0|70.16666666666667|0|29.549583333333334|0
0|2020-12-29|44.25|0|32.583333333333336|0|67.5|0|29.674166666666675|0
0|2020-12-30|40.458333333333336|0|29.958333333333332|0|66.45833333333333|0|29.648333333333323|0
0|2020-12-31|47.08680555555555|0|45.84722222222222|0|95.5625|0|29.447395833333335|0
0|2021-01-01|47.87430555555556|0|46.87847222222223|0|96.5826388888889|0|29.450784722222224|0
0|2021-01-02|50.57083333333333|0|48.668749999999996|0|93.40694444444443|0|29.291555555555547|0
0|2021-01-03|52.805555555555564|0|46.93055555555555|0|81.59374999999999|0|29.219097222222217|0
0|2021-01-04|43.916666666666664|0|34.333333333333336|0|71.08333333333333|0|29.299583333333327|0
0|2021-01-05|43.625|0|35.75|0|75.25|0|29.240000000000006|0
0|2021-01-06|39.208333333333336|0|27.875|0|65.29166666666667|0|29.457916666666666|0
0|2021-01-07|38.041666666666664|0|29.416666666666668|0|72.79166666666667|0|29.426041666666674|0
0|2021-01-08|36.88888888888889|0|34.88194444444445|0|92.5625|0|29.208333333333343|0
0|2021-01-09|38.375|0|29.5|0|73.125|0|29.32583333333334|0
0|2021-01-10|35.541666666666664|0|24.666666666666668|0|67.33333333333333|0|29.559166666666673|0
0|2021-01-11|39.083333333333336|0|32.416666666666664|0|78.16666666666667|0|29.554999999999996|0
0|2021-01-12|43.40277777777777|0|38.24305555555556|0|83.93055555555556|0|29.443611111111107|0
0|2021-01-13|38.89781746031746|0|34.97420634920635|0|87.32916666666665|0|29.345208333333332|0
0|2021-01-14|39.541666666666664|0|34.333333333333336|0|82.79166666666667|0|29.171041666666667|0
0|2021-01-15|40.52777777777778|0|37.73611111111111|0|90.14583333333333|0|29.025902777777784|0
0|2021-01-16|36.51388888888889|0|24.819444444444443|0|65.72222222222221|0|29.02791666666667|0
0|2021-01-17|34.708333333333336|0|24.458333333333332|0|68.16666666666667|0|29.18916666666666|0
0|2021-01-18|39.708333333333336|0|25.833333333333332|0|60.5|0|29.289166666666663|0
0|2021-01-19|43.75|0|27.958333333333332|0|57.791666666666664|0|29.52416666666667|0
0|2021-01-20|47.541666666666664|0|29.208333333333332|0|53.25|0|29.40583333333333|0
0|2021-01-21|47.916666666666664|0|35.875|0|63.583333333333336|0|29.191249999999993|0
0|2021-01-22|46.166666666666664|0|32.541666666666664|0|62.833333333333336|0|29.230833333333322|0
0|2021-01-23|38.583333333333336|0|18.583333333333332|0|51.458333333333336|0|29.46041666666666|0
0|2021-01-24|42.5|0|19.645833333333332|0|42.729166666666664|0|29.515208333333334|0
0|2021-01-25|46.24583333333334|0|44.55972222222223|0|94.07361111111112|0|29.276701388888895|0
0|2021-01-26|47.914351851851855|0|46.5474537037037|0|95.22337962962963|0|29.168750000000006|0
0|2021-01-27|51.161309523809514|0|47.94255952380953|0|89.39186507936508|0|29.247968253968253|0
0|2021-01-28|40.25|0|27.75|0|63.270833333333336|0|29.51041666666667|0
0|2021-01-29|33.041666666666664|0|18.166666666666668|0|56.958333333333336|0|29.605000000000008|0
0|2021-01-30|35.25|0|22.5|0|62.541666666666664|0|29.584166666666658|0
0|2021-01-31|38.15277777777778|0|34.62847222222222|0|88.25694444444446|0|29.240937500000005|0
0|2021-02-01|38.166666666666664|0|32.31944444444444|0|80.6111111111111|0|29.051041666666674|0
0|2021-02-02|36.333333333333336|0|20.583333333333332|0|53.208333333333336|0|29.08666666666666|0
0|2021-02-03|37.125|0|12.875|0|39.875|0|29.228749999999994|0
0|2021-02-04|37.541666666666664|0|19.083333333333332|0|51.125|0|29.30458333333333|0
0|2021-02-05|45.70486111111111|0|34.604166666666664|0|69.22222222222221|0|29.121388888888884|0
0|2021-02-06|38.729166666666664|0|26.25|0|65.78125|0|29.370937499999997|0
0|2021-02-07|41.020833333333336|0|33.0625|0|75.88541666666667|0|29.26885416666667|0
0|2021-02-08|42.46527777777778|0|30.770833333333332|0|65.54861111111111|0|29.566041666666663|0
0|2021-02-09|50.645833333333336|0|43.14236111111111|0|76.31597222222221|0|29.430833333333325|0
0|2021-02-10|49.41914682539683|0|43.73888888888889|0|82.20089285714286|0|29.45755456349207|0
0|2021-02-11|50.49861111111111|0|47.91597222222222|0|91.09166666666665|0|29.332388888888886|0
0|2021-02-12|36.44444444444445|0|34.03472222222222|0|91.13194444444444|0|29.419722222222223|0
0|2021-02-13|35.760416666666664|0|33.802083333333336|0|92.72916666666667|0|29.344861111111115|0
0|2021-02-14|38.44097222222222|0|36.52777777777778|0|93.30555555555556|0|29.36614583333333|0
0|2021-02-15|38.82638888888889|0|37.40277777777778|0|95.11111111111113|0|29.27984722222222|0
0|2021-02-16|42.61111111111111|0|34.84027777777778|0|75.93055555555556|0|29.177951388888886|0
0|2021-02-17|39.5|0|24.5|0|56.083333333333336|0|29.50736111111111|0
0|2021-02-18|36.50138888888889|0|33.32083333333333|0|88.71180555555554|0|29.4055|0
0|2021-02-19|40.625|0|35.361111111111114|0|82.44444444444444|0|29.377638888888892|0
0|2021-02-20|36.75|0|21.125|0|58.666666666666664|0|29.597916666666666|0
0|2021-02-21|38.833333333333336|0|20.5|0|49.791666666666664|0|29.74666666666666|0
0|2021-02-22|41.230555555555554|0|37.22152777777778|0|87.38541666666667|0|29.374652777777772|0
0|2021-02-23|47.25277777777777|0|34.52708333333333|0|67.29930555555556|0|29.265937500000003|0
0|2021-02-24|52.833333333333336|0|34.416666666666664|0|56.833333333333336|0|29.35291666666667|0
0|2021-02-25|57.25|0|38.166666666666664|0|51.291666666666664|0|29.389166666666668|0
0|2021-02-26|47.77777777777777|0|40.63194444444444|0|77.61805555555556|0|29.503749999999997|0
0|2021-02-27|48.447916666666664|0|45.77886904761905|0|90.71964285714286|0|29.493144841269842|0
0|2021-02-28|59.46041666666667|0|54.482638888888886|0|85.27916666666667|0|29.38195833333333|0
0|2021-03-01|60.34027777777778|0|50.767361111111114|0|72.41666666666667|0|29.256562499999998|0
0|2021-03-02|45.5|0|23.875|0|43.041666666666664|0|29.48625000000001|0
0|2021-03-03|49.041666666666664|0|27.708333333333332|0|47.833333333333336|0|29.291249999999994|0
0|2021-03-04|52.75|0|29.25|0|45.125|0|29.271666666666665|0
0|2021-03-05|46.958333333333336|0|21.25|0|39.416666666666664|0|29.368333333333325|0
0|2021-03-06|45.333333333333336|0|18.75|0|35.916666666666664|0|29.46666666666667|0
0|2021-03-07|42.166666666666664|0|17.270833333333332|0|39.479166666666664|0|29.60979166666667|0
0|2021-03-08|44.625|0|22.375|0|49.0|0|29.763888888888886|0
0|2021-03-09|51.708333333333336|0|26.208333333333332|0|42.833333333333336|0|29.736666666666675|0
0|2021-03-10|54.916666666666664|0|34.0|0|49.333333333333336|0|29.699166666666656|0
0|2021-03-11|58.333333333333336|0|42.958333333333336|0|58.791666666666664|0|29.660000000000007|0
0|2021-03-12|64.29166666666667|0|49.75|0|61.541666666666664|0|29.567916666666658|0
0|2021-03-13|61.5|0|45.083333333333336|0|58.083333333333336|0|29.54291666666666|0
0|2021-03-14|61.0625|0|49.479166666666664|0|68.04166666666667|0|29.443541666666665|0
0|2021-03-15|55.333333333333336|0|25.166666666666668|0|31.458333333333332|0|29.523750000000003|0
0|2021-03-16|43.519444444444446|0|40.41111111111111|0|89.6652777777778|0|29.414048611111117|0
0|2021-03-17|49.063194444444434|0|46.42986111111111|0|90.87222222222222|0|29.3523263888889|0
0|2021-03-18|59.763888888888886|0|55.229166666666664|0|86.41666666666667|0|29.052534722222216|0
0|2021-03-19|50.6875|0|40.166666666666664|0|67.875|0|29.29791666666667|0
0|2021-03-20|45.416666666666664|0|24.875|0|46.416666666666664|0|29.695833333333336|0
0|2021-03-21|54.64930555555555|0|33.33680555555555|0|44.520833333333336|0|29.630833333333346|0
0|2021-03-22|58.354166666666664|0|40.4375|0|52.375|0|29.480416666666667|0
0|2021-03-23|59.625|0|48.916666666666664|0|68.20833333333333|0|29.38020833333334|0
0|2021-03-24|60.94583333333333|0|56.06666666666666|0|84.66250000000001|0|29.317250000000005|0
0|2021-03-25|61.70381944444444|0|57.814930555555556|0|88.42986111111111|0|29.31412499999999|0
0|2021-03-26|68.02361111111111|0|62.69166666666666|0|84.15972222222221|0|29.312847222222228|0
0|2021-03-27|66.01041666666667|0|59.75|0|81.375|0|29.391458333333333|0
0|2021-03-28|64.4375|0|56.0|0|76.18055555555556|0|29.21055555555556|0
0|2021-03-29|53.0|0|31.541666666666668|0|46.125|0|29.48625|0
0|2021-03-30|58.208333333333336|0|42.125|0|58.5|0|29.555416666666662|0
0|2021-03-31|63.958333333333336|0|61.11458333333332|0|90.51736111111113|0|29.33986111111112|0
0|2021-04-01|48.13888888888889|0|29.069444444444446|0|49.18055555555555|0|29.38902777777777|0
0|2021-04-02|40.875|0|17.666666666666668|0|42.416666666666664|0|29.629166666666663|0
0|2021-04-03|44.041666666666664|0|22.333333333333332|0|47.958333333333336|0|29.691666666666663|0
0|2021-04-04|53.479166666666664|0|31.5|0|49.875|0|29.514374999999987|0
0|2021-04-05|59.916666666666664|0|38.375|0|49.75|0|29.391250000000003|0
0|2021-04-06|63.333333333333336|0|41.666666666666664|0|50.875|0|29.32374999999999|0
0|2021-04-07|70.0|0|45.041666666666664|0|46.875|0|29.27875|0
0|2021-04-08|75.25|0|48.645833333333336|0|41.854166666666664|0|29.22166666666668|0
0|2021-04-09|68.875|0|57.604166666666664|0|69.10416666666667|0|29.25895833333333|0
0|2021-04-10|63.81051587301587|0|59.91964285714286|0|87.52380952380952|0|29.129255952380962|0
0|2021-04-11|65.23958333333333|0|52.083333333333336|0|66.75347222222221|0|28.921319444444435|0
0|2021-04-12|64.83333333333333|0|41.666666666666664|0|47.291666666666664|0|29.047916666666662|0
0|2021-04-13|63.5|0|44.916666666666664|0|53.541666666666664|0|29.336250000000003|0
0|2021-04-14|67.29166666666667|0|51.791666666666664|0|61.291666666666664|0|29.28124999999999|0
0|2021-04-15|64.66666666666667|0|46.875|0|55.625|0|29.11166666666666|0
0|2021-04-16|55.958333333333336|0|35.416666666666664|0|48.5|0|29.169583333333332|0
0|2021-04-17|58.416666666666664|0|41.958333333333336|0|56.833333333333336|0|29.1425|0
0|2021-04-18|59.333333333333336|0|42.958333333333336|0|58.458333333333336|0|29.162083333333328|0
0|2021-04-19|58.666666666666664|0|43.333333333333336|0|60.083333333333336|0|29.170416666666668|0
0|2021-04-20|60.25|0|44.5|0|60.708333333333336|0|29.278750000000002|0
0|2021-04-21|58.020833333333336|0|39.395833333333336|0|53.8125|0|29.186666666666664|0
0|2021-04-22|45.958333333333336|0|25.666666666666668|0|49.875|0|29.427500000000006|0
0|2021-04-23|50.166666666666664|0|33.791666666666664|0|59.416666666666664|0|29.45916666666666|0
0|2021-04-24|54.930555555555564|0|51.53819444444445|0|88.43055555555554|0|29.206215277777776|0
0|2021-04-25|62.0|0|50.46527777777778|0|69.5625|0|29.145868055555557|0
0|2021-04-26|59.375|0|42.166666666666664|0|60.625|0|29.40374999999999|0
0|2021-04-27|64.75|0|52.166666666666664|0|66.875|0|29.426249999999996|0
0|2021-04-28|70.875|0|58.708333333333336|0|67.41666666666667|0|29.370000000000005|0
0|2021-04-29|73.79166666666667|0|59.833333333333336|0|63.416666666666664|0|29.230833333333326|0
0|2021-04-30|70.95833333333333|0|49.0|0|48.375|0|29.21208333333333|0
0|2021-05-01|62.083333333333336|0|38.166666666666664|0|45.25|0|29.344166666666666|0
0|2021-05-02|66.41666666666667|0|53.875|0|65.66666666666667|0|29.28166666666667|0
0|2021-05-03|69.22916666666667|0|64.51041666666667|0|84.92708333333333|0|29.170416666666664|0
0|2021-05-04|69.40575396825398|0|64.31646825396825|0|84.93154761904762|0|29.19059523809523|0
0|2021-05-05|70.98611111111111|0|60.375|0|71.1111111111111|0|29.172708333333333|0
0|2021-05-06|62.708333333333336|0|47.083333333333336|0|58.416666666666664|0|29.28708333333334|0
0|2021-05-07|59.430555555555564|0|42.26388888888889|0|57.763888888888886|0|29.225694444444443|0
0|2021-05-08|59.541666666666664|0|42.208333333333336|0|56.0|0|29.315416666666664|0
0|2021-05-09|67.58333333333333|0|50.291666666666664|0|57.208333333333336|0|29.305416666666673|0
0|2021-05-10|69.67013888888889|0|61.70486111111111|0|77.16666666666667|0|29.2271875|0
0|2021-05-11|66.6388888888889|0|54.083333333333336|0|64.61805555555556|0|29.36486111111111|0
0|2021-05-12|53.520833333333336|0|46.6875|0|77.95833333333333|0|29.490833333333324|0
0|2021-05-13|55.583333333333336|0|40.583333333333336|0|62.75|0|29.524027777777775|0
0|2021-05-14|58.208333333333336|0|41.666666666666664|0|60.416666666666664|0|29.539999999999992|0
0|2021-05-15|60.625|0|44.75|0|61.458333333333336|0|29.537500000000005|0
0|2021-05-16|66.20833333333333|0|50.333333333333336|0|59.666666666666664|0|29.507083333333338|0
0|2021-05-17|68.625|0|53.875|0|60.208333333333336|0|29.520833333333325|0
0|2021-05-18|67.625|0|57.75|0|71.25|0|29.59708333333334|0
0|2021-05-19|68.625|0|54.416666666666664|0|64.66666666666667|0|29.628333333333334|0
0|2021-05-20|69.875|0|55.166666666666664|0|64.125|0|29.670694444444436|0
0|2021-05-21|69.5|0|54.625|0|63.041666666666664|0|29.709166666666675|0
0|2021-05-22|68.91666666666667|0|53.166666666666664|0|62.416666666666664|0|29.63583333333332|0
0|2021-05-23|76.16666666666667|0|57.791666666666664|0|56.5|0|29.463749999999994|0
0|2021-05-24|77.16666666666667|0|59.583333333333336|0|58.083333333333336|0|29.43083333333334|0
0|2021-05-25|75.57638888888889|0|66.34722222222221|0|75.02083333333333|0|29.482430555555567|0
0|2021-05-26|78.15833333333333|0|64.80833333333334|0|67.30833333333334|0|29.414944444444455|0
0|2021-05-27|77.91666666666667|0|61.25|0|59.416666666666664|0|29.32749999999999|0
0|2021-05-28|76.70833333333333|0|64.125|0|66.83333333333333|0|29.185416666666672|0
0|2021-05-29|72.90277777777777|0|62.020833333333336|0|71.2986111111111|0|29.106875000000002|0
0|2021-05-30|62.90277777777777|0|50.125|0|64.04166666666667|0|29.389166666666668|0
0|2021-05-31|64.25|0|52.27777777777777|0|67.03472222222223|0|29.583263888888897|0
0|2021-06-01|68.08333333333333|0|53.791666666666664|0|64.25|0|29.53708333333334|0
0|2021-06-02|71.31289682539683|0|63.243055555555564|0|76.44880952380953|0|29.424095238095234|0
0|2021-06-03|74.41319444444444|0|67.90625000000001|0|81.4861111111111|0|29.331631944444442|0
0|2021-06-04|74.4236111111111|0|66.00694444444444|0|77.49305555555556|0|29.31986111111111|0
0|2021-06-05|77.25|0|67.20833333333333|0|73.625|0|29.364583333333332|0
0|2021-06-06|76.5625|0|69.25|0|79.22916666666667|0|29.403333333333325|0
0|2021-06-07|75.29930555555556|0|69.63541666666667|0|83.97152777777778|0|29.43531250000001|0
0|2021-06-08|74.80555555555556|0|69.97569444444444|0|85.59375|0|29.457777777777782|0
0|2021-06-09|77.05555555555556|0|69.3125|0|78.47916666666667|0|29.392777777777784|0
0|2021-06-10|78.18055555555556|0|70.27777777777779|0|77.65277777777779|0|29.274861111111118|0
0|2021-06-11|77.4236111111111|0|69.54166666666667|0|77.7361111111111|0|29.139930555555566|0
0|2021-06-12|74.07777777777778|0|69.5625|0|86.56527777777778|0|29.09916666666666|0
0|2021-06-13|75.24166666666666|0|67.20833333333333|0|77.27499999999999|0|29.20583333333334|0
0|2021-06-14|76.46527777777779|0|68.92361111111111|0|79.29861111111111|0|29.17833333333333|0
0|2021-06-15|77.60416666666667|0|61.9375|0|62.520833333333336|0|29.163750000000004|0
0|2021-06-16|75.04166666666667|0|56.958333333333336|0|56.458333333333336|0|29.265833333333333|0
0|2021-06-17|72.33333333333333|0|48.5|0|45.541666666666664|0|29.337500000000006|0
0|2021-06-18|75.16666666666667|0|57.916666666666664|0|57.916666666666664|0|29.365416666666672|0
0|2021-06-19|78.0|0|65.70833333333333|0|67.25|0|29.297916666666655|0
0|2021-06-20|72.9576388888889|0|69.89583333333333|0|90.3125|0|29.18648611111111|0
0|2021-06-21|78.60416666666667|0|70.82916666666667|0|79.3013888888889|0|29.153277777777774|0
0|2021-06-22|74.95833333333333|0|67.7638888888889|0|79.38194444444444|0|29.18020833333334|0
0|2021-06-23|71.94270833333333|0|60.135416666666664|0|69.57465277777779|0|29.43529513888889|0
0|2021-06-24|69.85416666666667|0|58.166666666666664|0|68.35416666666667|0|29.553958333333327|0
0|2021-06-25|70.625|0|59.083333333333336|0|69.33333333333333|0|29.525416666666672|0
0|2021-06-26|76.30763888888889|0|68.16111111111111|0|77.88333333333334|0|29.48925000000001|0
0|2021-06-27|78.63194444444444|0|69.77083333333333|0|75.8125|0|29.49395833333334|0
0|2021-06-28|79.04166666666667|0|67.95833333333333|0|70.79166666666667|0|29.515833333333333|0
0|2021-06-29|78.33333333333333|0|69.49652777777779|0|75.61458333333333|0|29.553333333333327|0
0|2021-06-30|79.56597222222223|0|70.66666666666667|0|75.73958333333333|0|29.463055555555556|0
0|2021-07-01|78.79583333333333|0|69.575|0|75.4875|0|29.30666666666667|0
0|2021-07-02|74.99652777777779|0|68.61458333333333|0|81.89583333333333|0|29.166111111111107|0
0|2021-07-03|71.89583333333333|0|58.239583333333336|0|65.16666666666667|0|29.223437500000003|0
0|2021-07-04|73.58333333333333|0|59.291666666666664|0|63.708333333333336|0|29.286249999999992|0
0|2021-07-05|76.91666666666667|0|64.66666666666667|0|68.125|0|29.357499999999998|0
0|2021-07-06|78.16666666666667|0|64.45833333333333|0|65.125|0|29.410416666666663|0
0|2021-07-07|77.77777777777779|0|68.29166666666667|0|74.06944444444444|0|29.350694444444443|0
0|2021-07-08|77.3923611111111|0|71.01527777777778|0|81.52986111111112|0|29.231687499999996|0
0|2021-07-09|78.29166666666667|0|71.1875|0|79.8125|0|29.29625|0
0|2021-07-10|78.7048611111111|0|69.62847222222223|0|75.84722222222223|0|29.327430555555555|0
0|2021-07-11|80.20833333333333|0|69.95833333333333|0|72.75|0|29.337499999999995|0
0|2021-07-12|77.86631944444444|0|70.43229166666667|0|79.64409722222223|0|29.47581597222222|0
0|2021-07-13|76.0625|0|68.53472222222221|0|79.05555555555556|0|29.558402777777783|0
0|2021-07-14|78.1875|0|69.22916666666667|0|75.70833333333333|0|29.541458333333328|0
0|2021-07-15|80.25|0|69.95833333333333|0|73.25|0|29.455|0
0|2021-07-16|79.08333333333333|0|70.25|0|75.875|0|29.40777777777777|0
0|2021-07-17|80.58333333333333|0|71.08333333333333|0|74.91666666666667|0|29.409999999999993|0
0|2021-07-18|77.80555555555556|0|70.02777777777779|0|78.11111111111111|0|29.41055555555555|0
0|2021-07-19|73.12266865079367|0|70.6704861111111|0|91.96999007936508|0|29.351021825396828|0
0|2021-07-20|74.98611111111111|0|67.71527777777779|0|79.47222222222221|0|29.300555555555547|0
0|2021-07-21|77.875|0|66.91666666666667|0|71.25|0|29.30458333333333|0
0|2021-07-22|78.70833333333333|0|67.25|0|70.08333333333333|0|29.401666666666667|0
0|2021-07-23|79.25|0|67.58333333333333|0|69.45833333333333|0|29.414999999999996|0
0|2021-07-24|79.22916666666667|0|69.47916666666667|0|73.35416666666667|0|29.382500000000007|0
0|2021-07-25|79.27083333333333|0|69.89583333333333|0|74.14583333333333|0|29.32416666666666|0
0|2021-07-26|78.44444444444444|0|71.09027777777779|0|79.6875|0|29.285208333333326|0
0|2021-07-27|78.20833333333333|0|71.31250000000001|0|80.82638888888889|0|29.297569444444434|0
0|2021-07-28|81.41666666666667|0|70.75|0|72.08333333333333|0|29.29166666666666|0
0|2021-07-29|81.54166666666667|0|70.75|0|71.58333333333333|0|29.294999999999998|0
0|2021-07-30|81.375|0|72.41666666666667|0|75.625|0|29.237083333333334|0
0|2021-07-31|81.08333333333333|0|70.58333333333333|0|72.04166666666667|0|29.25458333333334|0
0|2021-08-01|79.35416666666667|0|71.3888888888889|0|78.3888888888889|0|29.184375000000003|0
0|2021-08-02|77.20833333333333|0|61.666666666666664|0|62.0|0|29.29416666666667|0
0|2021-08-03|72.8875|0|65.81458333333333|0|79.04166666666667|0|29.30666666666666|0
0|2021-08-04|71.33333333333333|0|63.3125|0|76.41666666666667|0|29.332916666666673|0
0|2021-08-05|74.86805555555556|0|63.451388888888886|0|70.16666666666667|0|29.421736111111105|0
0|2021-08-06|71.97569444444444|0|66.15277777777777|0|82.94791666666666|0|29.441180555555547|0
0|2021-08-07|75.7951388888889|0|68.45138888888889|0|79.72569444444444|0|29.36197916666667|0
0|2021-08-08|76.91666666666667|0|66.41666666666667|0|72.33333333333333|0|29.376666666666665|0
