|dates|Heard_Georgia_UnitedStates.AverageDailyTemperature.data|Heard_Georgia_UnitedStates.AverageDailyTemperature.missing|Heard_Georgia_UnitedStates.AverageDewPoint.data|Heard_Georgia_UnitedStates.AverageDewPoint.missing|Heard_Georgia_UnitedStates.AverageRelativeHumidity.data|Heard_Georgia_UnitedStates.AverageRelativeHumidity.missing|Heard_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Heard_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|72.30208333333333|0|65.51041666666667|0|80.55208333333333|0|29.12458333333336|0
0|2020-10-23|72.42708333333333|0|65.8125|0|81.40625|0|29.06833333333333|0
0|2020-10-24|70.86458333333333|0|66.59375|0|86.38541666666667|0|28.960104166666696|0
0|2020-10-25|70.86458333333333|0|65.77083333333333|0|84.41666666666667|0|28.927604166666654|0
0|2020-10-26|70.60416666666667|0|66.19791666666667|0|86.44791666666667|0|29.047395833333322|0
0|2020-10-27|70.06770833333333|0|67.04166666666667|0|90.05729166666667|0|29.113854166666698|0
0|2020-10-28|75.4375|0|71.82291666666667|0|88.53125|0|28.990208333333324|0
0|2020-10-29|73.078125|0|64.63020833333333|0|77.11979166666667|0|28.802760416666654|0
0|2020-10-30|56.770833333333336|0|42.625|0|60.708333333333336|0|29.044270833333297|0
0|2020-10-31|57.520833333333336|0|44.208333333333336|0|62.708333333333336|0|29.22895833333331|0
0|2020-11-01|62.078125|0|47.755208333333336|0|63.859375|0|29.15458333333332|0
0|2020-11-02|49.770833333333336|0|19.635416666666668|0|33.822916666666664|0|29.287604166666657|0
0|2020-11-03|52.041666666666664|0|30.895833333333332|0|50.645833333333336|0|29.267291666666665|0
0|2020-11-04|55.791666666666664|0|40.552083333333336|0|61.541666666666664|0|29.32229166666664|0
0|2020-11-05|59.614583333333336|0|47.302083333333336|0|65.65625|0|29.299166666666636|0
0|2020-11-06|66.09375|0|52.53125|0|63.166666666666664|0|29.19927083333334|0
0|2020-11-07|66.11458333333333|0|62.34375|0|87.73958333333333|0|29.156770833333322|0
0|2020-11-08|64.5|0|64.0|0|97.33333333333333|0|29.14|0
0|2020-11-09|71.72916666666667|0|64.13541666666667|0|77.5|0|29.12859375000001|0
0|2020-11-10|70.78125|0|67.83333333333333|0|90.64583333333333|0|29.00010416666663|0
0|2020-11-11|74.53125|0|71.44791666666667|0|89.75|0|28.895625000000013|0
0|2020-11-12|69.02083333333333|0|64.14583333333333|0|85.04166666666667|0|28.889687499999994|0
0|2020-11-13|63.875|0|47.583333333333336|0|61.958333333333336|0|29.061874999999986|0
0|2020-11-14|60.25|0|42.739583333333336|0|56.041666666666664|0|29.094062500000025|0
0|2020-11-15|60.71875|0|50.833333333333336|0|71.5625|0|29.04854166666666|0
0|2020-11-16|51.427083333333336|0|29.385416666666668|0|48.21875|0|29.198749999999986|0
0|2020-11-17|54.5|0|22.364583333333332|0|31.916666666666668|0|29.29416666666666|0
0|2020-11-18|50.958333333333336|0|24.833333333333332|0|39.875|0|29.429583333333316|0
0|2020-11-19|51.09375|0|25.40625|0|42.6875|0|29.46687499999999|0
0|2020-11-20|56.53125|0|42.760416666666664|0|61.854166666666664|0|29.41614583333335|0
0|2020-11-21|59.395833333333336|0|49.90625|0|73.92708333333333|0|29.308437499999943|0
0|2020-11-22|60.197916666666664|0|53.010416666666664|0|78.79166666666667|0|29.157187500000003|0
0|2020-11-23|54.96875|0|37.0625|0|55.4375|0|29.159062500000005|0
0|2020-11-24|51.989583333333336|0|35.510416666666664|0|55.90625|0|29.217812499999994|0
0|2020-11-25|61.833333333333336|0|54.0625|0|77.27083333333333|0|29.111875|0
0|2020-11-26|66.77083333333333|0|61.395833333333336|0|83.71875|0|29.049687500000015|0
0|2020-11-27|60.260416666666664|0|46.375|0|66.41666666666667|0|29.063645833333354|0
0|2020-11-28|59.697916666666664|0|49.3125|0|70.6875|0|29.037604166666668|0
0|2020-11-29|56.489583333333336|0|53.385416666666664|0|89.07291666666667|0|28.95197916666667|0
0|2020-11-30|45.822916666666664|0|38.84375|0|76.52083333333333|0|28.805624999999946|0
0|2020-12-01|37.239583333333336|0|22.270833333333332|0|57.041666666666664|0|29.097187499999976|0
0|2020-12-02|40.541666666666664|0|20.96875|0|51.760416666666664|0|29.25250000000001|0
0|2020-12-03|45.40625|0|29.552083333333332|0|57.71875|0|29.22833333333331|0
0|2020-12-04|51.020833333333336|0|46.166666666666664|0|83.55208333333333|0|29.033645833333356|0
0|2020-12-05|47.208333333333336|0|36.229166666666664|0|68.82291666666667|0|29.063229166666684|0
0|2020-12-06|49.770833333333336|0|40.1875|0|72.42708333333333|0|28.945729166666705|0
0|2020-12-07|44.833333333333336|0|35.166666666666664|0|70.70833333333333|0|28.86552083333328|0
0|2020-12-08|40.447916666666664|0|26.416666666666668|0|59.458333333333336|0|29.049583333333317|0
0|2020-12-09|46.40625|0|35.270833333333336|0|69.73958333333333|0|29.05708333333335|0
0|2020-12-10|54.125|0|38.177083333333336|0|61.385416666666664|0|29.07364583333329|0
0|2020-12-11|53.895833333333336|0|40.177083333333336|0|64.55208333333333|0|29.088020833333356|0
0|2020-12-12|60.1875|0|51.895833333333336|0|75.05208333333333|0|29.016041666666652|0
0|2020-12-13|60.75|0|55.34375|0|83.27083333333333|0|29.006354166666657|0
0|2020-12-14|54.708333333333336|0|45.583333333333336|0|72.41666666666667|0|28.92593750000003|0
0|2020-12-15|45.520833333333336|0|34.71875|0|67.29166666666667|0|29.070416666666713|0
0|2020-12-16|45.208333333333336|0|42.697916666666664|0|90.75|0|28.905104166666636|0
0|2020-12-17|38.34375|0|30.677083333333332|0|74.34375|0|29.082395833333297|0
0|2020-12-18|40.572916666666664|0|24.979166666666668|0|57.083333333333336|0|29.290312499999985|0
0|2020-12-19|42.916666666666664|0|30.791666666666668|0|65.84375|0|29.239270833333318|0
0|2020-12-20|50.645833333333336|0|43.21875|0|76.30208333333333|0|28.997708333333332|0
0|2020-12-21|51.1875|0|40.947916666666664|0|71.47916666666667|0|29.02302083333333|0
0|2020-12-22|51.0625|0|26.739583333333332|0|49.020833333333336|0|29.16552083333335|0
0|2020-12-23|51.223958333333336|0|31.088541666666668|0|49.5625|0|29.14317708333336|0
0|2020-12-24|48.697916666666664|0|42.40625|0|80.30208333333333|0|28.798229166666683|0
0|2020-12-25|31.75|0|8.71875|0|40.875|0|29.012708333333332|0
0|2020-12-26|35.0|0|10.9375|0|40.239583333333336|0|29.13760416666668|0
0|2020-12-27|43.46875|0|22.890625|0|47.958333333333336|0|29.15697916666667|0
0|2020-12-28|49.364583333333336|0|38.635416666666664|0|68.13541666666667|0|29.24989583333334|0
0|2020-12-29|53.6875|0|38.1875|0|62.375|0|29.297604166666677|0
0|2020-12-30|53.364583333333336|0|46.697916666666664|0|78.61458333333333|0|29.208333333333318|0
0|2020-12-31|53.114583333333336|0|50.59375|0|90.41666666666667|0|29.06177083333334|0
0|2021-01-01|65.47916666666667|0|62.96875|0|91.54166666666667|0|28.978333333333328|0
0|2021-01-02|60.239583333333336|0|54.895833333333336|0|82.91666666666667|0|28.980416666666656|0
0|2021-01-03|47.3125|0|35.78125|0|65.29166666666667|0|29.018645833333338|0
0|2021-01-04|46.510416666666664|0|33.052083333333336|0|62.583333333333336|0|29.029166666666626|0
0|2021-01-05|48.96875|0|36.0625|0|62.78125|0|29.003125000000015|0
0|2021-01-06|44.510416666666664|0|28.640625|0|56.848958333333336|0|29.121718750000003|0
0|2021-01-07|42.302083333333336|0|34.854166666666664|0|76.23958333333333|0|28.982291666666686|0
0|2021-01-08|41.864583333333336|0|38.322916666666664|0|87.07291666666667|0|28.918541666666695|0
0|2021-01-09|38.072916666666664|0|29.552083333333332|0|71.65625|0|29.093854166666627|0
0|2021-01-10|39.510416666666664|0|28.958333333333332|0|66.90625|0|29.210208333333338|0
0|2021-01-11|43.520833333333336|0|39.09375|0|84.375|0|29.170416666666654|0
0|2021-01-12|42.770833333333336|0|38.645833333333336|0|85.41666666666667|0|29.17802083333334|0
0|2021-01-13|40.916666666666664|0|28.208333333333332|0|64.80208333333333|0|29.070624999999982|0
0|2021-01-14|44.385416666666664|0|30.666666666666668|0|62.65625|0|28.8907291666667|0
0|2021-01-15|50.192708333333336|0|26.442708333333332|0|47.359375|0|28.724010416666676|0
0|2021-01-16|38.697916666666664|0|21.572916666666668|0|51.5|0|28.831770833333298|0
0|2021-01-17|41.416666666666664|0|27.125|0|59.40625|0|28.913854166666663|0
0|2021-01-18|43.604166666666664|0|24.479166666666668|0|51.604166666666664|0|29.048541666666623|0
0|2021-01-19|49.291666666666664|0|26.927083333333332|0|46.520833333333336|0|29.25239583333334|0
0|2021-01-20|52.8125|0|32.697916666666664|0|49.229166666666664|0|29.204687500000006|0
0|2021-01-21|51.395833333333336|0|46.197916666666664|0|83.04166666666667|0|28.96135416666667|0
0|2021-01-22|51.166666666666664|0|41.302083333333336|0|72.03125|0|28.948854166666674|0
0|2021-01-23|50.09375|0|26.760416666666668|0|45.03125|0|29.101354166666642|0
0|2021-01-24|53.8125|0|39.1875|0|58.614583333333336|0|29.11739583333335|0
0|2021-01-25|63.84375|0|56.541666666666664|0|78.08333333333333|0|28.89875000000002|0
0|2021-01-26|65.41666666666667|0|59.25|0|81.4375|0|28.868645833333343|0
0|2021-01-27|55.447916666666664|0|49.916666666666664|0|82.09375|0|28.985625000000013|0
0|2021-01-28|42.78125|0|25.307291666666668|0|51.3125|0|29.31177083333333|0
0|2021-01-29|41.895833333333336|0|19.333333333333332|0|42.895833333333336|0|29.263333333333293|0
0|2021-01-30|44.8125|0|30.197916666666668|0|58.229166666666664|0|29.152812500000035|0
0|2021-01-31|49.729166666666664|0|45.90625|0|87.35416666666667|0|28.842395833333345|0
0|2021-02-01|40.739583333333336|0|29.875|0|65.54166666666667|0|28.898854166666684|0
0|2021-02-02|40.03125|0|19.197916666666668|0|45.229166666666664|0|28.963437499999984|0
0|2021-02-03|40.020833333333336|0|18.572916666666668|0|46.15625|0|29.02229166666667|0
0|2021-02-04|44.46875|0|23.916666666666668|0|48.958333333333336|0|28.95750000000001|0
0|2021-02-05|52.260416666666664|0|32.020833333333336|0|53.25|0|28.859687500000003|0
0|2021-02-06|43.09375|0|29.197916666666668|0|62.9375|0|28.976874999999996|0
0|2021-02-07|99.78125|0|96.0|0|91.0|0|28.831510416666628|0
0|2021-02-08|80.5625|0|69.17708333333333|0|69.80729166666667|0|29.056041666666673|0
0|2021-02-09|57.625|0|50.489583333333336|0|77.8125|0|29.097916666666666|0
0|2021-02-10|58.78125|0|51.197916666666664|0|78.11458333333333|0|29.095833333333356|0
0|2021-02-11|61.072916666666664|0|58.541666666666664|0|91.28125|0|28.983645833333323|0
0|2021-02-12|54.052083333333336|0|51.59375|0|91.3125|0|28.97552083333336|0
0|2021-02-13|44.90625|0|42.385416666666664|0|90.45833333333333|0|28.94729166666667|0
0|2021-02-14|51.5|0|47.895833333333336|0|88.02083333333333|0|28.974479166666665|0
0|2021-02-15|47.833333333333336|0|45.520833333333336|0|91.625|0|28.84781250000002|0
0|2021-02-16|33.244791666666664|0|25.838541666666668|0|75.08333333333333|0|29.001406249999985|0
0|2021-02-17|28.4375|0|20.041666666666668|0|69.54166666666667|0|29.16052083333331|0
0|2021-02-18|30.0|0|21.0|0|67.0|0|29.179999999999968|0
0|2021-02-19|38.015625|0|25.21875|0|60.25|0|29.154687499999962|0
0|2021-02-20|49.0|0|31.0|0|51.0|0|29.119999999999933|0
0|2021-02-21|49.0|0|31.0|0|51.0|0|29.119999999999933|0
0|2021-02-22|49.0|0|31.0|0|51.0|0|29.119999999999933|0
0|2021-02-23|49.0|0|31.0|0|51.0|0|29.119999999999933|0
0|2021-02-24|55.838541666666664|0|27.619791666666668|0|39.09375|0|29.08671874999999|0
0|2021-02-25|62.479166666666664|0|36.822916666666664|0|41.260416666666664|0|29.105312500000007|0
0|2021-02-26|57.604166666666664|0|45.989583333333336|0|66.36458333333333|0|29.082395833333333|0
0|2021-02-27|60.760416666666664|0|53.84375|0|79.35416666666667|0|29.128749999999993|0
0|2021-02-28|70.21875|0|58.291666666666664|0|68.41666666666667|0|29.061249999999973|0
0|2021-03-01|62.083333333333336|0|52.770833333333336|0|72.22916666666667|0|29.034583333333313|0
0|2021-03-02|45.979166666666664|0|33.614583333333336|0|63.104166666666664|0|29.111979166666703|0
0|2021-03-03|52.447916666666664|0|31.53125|0|51.354166666666664|0|29.00666666666668|0
0|2021-03-04|58.458333333333336|0|28.15625|0|33.9375|0|29.026354166666646|0
0|2021-03-05|57.46875|0|16.572916666666668|0|23.989583333333332|0|29.029270833333342|0
0|2021-03-06|51.052083333333336|0|22.104166666666668|0|33.979166666666664|0|29.105312499999993|0
0|2021-03-07|50.65625|0|10.958333333333334|0|23.239583333333332|0|29.28781249999999|0
0|2021-03-08|54.958333333333336|0|14.625|0|26.552083333333332|0|29.435104166666687|0
0|2021-03-09|56.052083333333336|0|23.166666666666668|0|32.833333333333336|0|29.429895833333347|0
0|2021-03-10|59.28125|0|33.3125|0|41.0|0|29.35770833333334|0
0|2021-03-11|62.46875|0|42.421875|0|50.963541666666664|0|29.324479166666663|0
0|2021-03-12|66.1875|0|43.635416666666664|0|47.072916666666664|0|29.28359374999997|0
0|2021-03-13|68.30208333333333|0|50.520833333333336|0|55.260416666666664|0|29.196770833333346|0
0|2021-03-14|68.03125|0|51.010416666666664|0|56.760416666666664|0|29.13229166666667|0
0|2021-03-15|69.71875|0|50.734375|0|52.583333333333336|0|29.061406249999976|0
0|2021-03-16|57.84375|0|53.135416666666664|0|85.17708333333333|0|28.990729166666664|0
0|2021-03-17|57.895833333333336|0|54.729166666666664|0|89.82291666666667|0|28.95010416666668|0
0|2021-03-18|64.75520833333333|0|51.942708333333336|0|65.6875|0|28.753906250000025|0
0|2021-03-19|53.239583333333336|0|39.895833333333336|0|61.302083333333336|0|29.00354166666665|0
0|2021-03-20|52.145833333333336|0|21.3125|0|33.260416666666664|0|29.27864583333331|0
0|2021-03-21|56.1875|0|36.885416666666664|0|48.96875|0|29.226250000000007|0
0|2021-03-22|61.989583333333336|0|40.239583333333336|0|46.479166666666664|0|29.100937500000025|0
0|2021-03-23|63.291666666666664|0|47.21875|0|56.552083333333336|0|29.006249999999962|0
0|2021-03-24|66.71875|0|55.260416666666664|0|67.90625|0|28.93781249999998|0
0|2021-03-25|71.09375|0|60.052083333333336|0|69.70833333333333|0|28.90281250000001|0
0|2021-03-26|70.97916666666667|0|60.546875|0|71.06770833333333|0|29.00505208333333|0
0|2021-03-27|74.55208333333333|0|62.96875|0|69.38541666666667|0|29.064375000000002|0
0|2021-03-28|67.45833333333333|0|54.020833333333336|0|63.6875|0|28.97489583333335|0
0|2021-03-29|57.338541666666664|0|28.546875|0|35.567708333333336|0|29.149427083333336|0
0|2021-03-30|62.083333333333336|0|49.6875|0|64.6875|0|29.15260416666666|0
0|2021-03-31|64.71875|0|59.510416666666664|0|83.38541666666667|0|29.049270833333324|0
0|2021-04-01|48.03125|0|18.229166666666668|0|33.65625|0|29.196562500000017|0
0|2021-04-02|46.239583333333336|0|16.197916666666668|0|33.197916666666664|0|29.319687499999997|0
0|2021-04-03|50.395833333333336|0|19.354166666666668|0|36.572916666666664|0|29.349166666666676|0
0|2021-04-04|57.864583333333336|0|26.041666666666668|0|37.15625|0|29.239895833333296|0
0|2021-04-05|64.09375|0|30.5625|0|33.770833333333336|0|29.11031250000001|0
0|2021-04-06|67.17708333333333|0|36.802083333333336|0|36.552083333333336|0|29.059687500000024|0
0|2021-04-07|68.91666666666667|0|48.3125|0|50.541666666666664|0|28.99854166666664|0
0|2021-04-08|70.48958333333333|0|55.635416666666664|0|60.614583333333336|0|28.868020833333343|0
0|2021-04-09|68.15625|0|59.458333333333336|0|74.39583333333333|0|28.914895833333347|0
0|2021-04-10|65.625|0|59.385416666666664|0|81.10416666666667|0|28.75031250000001|0
0|2021-04-11|67.04166666666667|0|46.40625|0|54.885416666666664|0|28.68229166666667|0
0|2021-04-12|68.42708333333333|0|39.739583333333336|0|41.645833333333336|0|28.833229166666626|0
0|2021-04-13|71.84375|0|44.010416666666664|0|43.479166666666664|0|29.00729166666667|0
0|2021-04-14|67.90625|0|50.34375|0|58.59375|0|29.013333333333303|0
0|2021-04-15|65.640625|0|47.546875|0|56.989583333333336|0|28.882864583333344|0
0|2021-04-16|59.041666666666664|0|35.802083333333336|0|42.802083333333336|0|28.868124999999996|0
0|2021-04-17|64.20833333333333|0|45.3125|0|54.15625|0|28.836458333333315|0
0|2021-04-18|64.32291666666667|0|39.28125|0|41.65625|0|28.869375000000023|0
0|2021-04-19|62.84375|0|38.166666666666664|0|43.03125|0|28.91072916666668|0
0|2021-04-20|64.32291666666667|0|42.239583333333336|0|48.010416666666664|0|28.943541666666704|0
0|2021-04-21|55.854166666666664|0|35.052083333333336|0|48.166666666666664|0|28.994687499999998|0
0|2021-04-22|51.546875|0|23.536458333333332|0|39.0|0|29.14375000000001|0
0|2021-04-23|57.354166666666664|0|34.447916666666664|0|47.270833333333336|0|29.101458333333365|0
0|2021-04-24|65.20833333333333|0|54.458333333333336|0|70.375|0|28.782812500000002|0
0|2021-04-25|63.791666666666664|0|47.645833333333336|0|58.21875|0|28.89791666666669|0
0|2021-04-26|65.51041666666667|0|48.895833333333336|0|58.229166666666664|0|29.05156249999999|0
0|2021-04-27|70.29166666666667|0|56.1875|0|63.3125|0|29.098750000000013|0
0|2021-04-28|73.375|0|58.760416666666664|0|62.197916666666664|0|29.06291666666667|0
0|2021-04-29|73.08333333333333|0|60.979166666666664|0|66.85416666666667|0|28.99114583333328|0
0|2021-04-30|70.58333333333333|0|52.833333333333336|0|57.270833333333336|0|29.02208333333333|0
0|2021-05-01|68.97916666666667|0|43.489583333333336|0|42.369791666666664|0|29.02781249999993|0
0|2021-05-02|71.48958333333333|0|55.46875|0|58.864583333333336|0|28.916979166666682|0
0|2021-05-03|73.39583333333333|0|65.63541666666667|0|76.94791666666667|0|28.83958333333332|0
0|2021-05-04|69.59375|0|63.40625|0|80.76041666666667|0|28.89906250000001|0
0|2021-05-05|69.96875|0|60.572916666666664|0|73.20833333333333|0|28.951562499999994|0
0|2021-05-06|64.48958333333333|0|43.302083333333336|0|50.083333333333336|0|29.024479166666627|0
0|2021-05-07|61.541666666666664|0|36.572916666666664|0|43.833333333333336|0|29.04114583333333|0
0|2021-05-08|63.15625|0|41.09375|0|49.958333333333336|0|29.073645833333362|0
0|2021-05-09|72.46875|0|47.989583333333336|0|43.114583333333336|0|28.985937500000002|0
0|2021-05-10|71.5625|0|61.354166666666664|0|71.14583333333333|0|28.973749999999995|0
0|2021-05-11|71.57291666666667|0|61.520833333333336|0|71.01041666666667|0|29.037812499999987|0
0|2021-05-12|60.114583333333336|0|54.458333333333336|0|81.90625|0|29.096249999999955|0
0|2021-05-13|58.979166666666664|0|41.0|0|57.09375|0|29.187812500000007|0
0|2021-05-14|62.833333333333336|0|43.520833333333336|0|55.0|0|29.19552083333333|0
0|2021-05-15|64.9375|0|46.21875|0|55.354166666666664|0|29.198645833333327|0
0|2021-05-16|67.79166666666667|0|47.09375|0|51.84375|0|29.18270833333332|0
0|2021-05-17|70.52083333333333|0|50.354166666666664|0|51.833333333333336|0|29.150104166666665|0
0|2021-05-18|71.46875|0|57.125|0|61.885416666666664|0|29.17864583333333|0
0|2021-05-19|73.42708333333333|0|57.614583333333336|0|58.822916666666664|0|29.208229166666673|0
0|2021-05-20|73.07291666666667|0|55.802083333333336|0|57.46875|0|29.269583333333326|0
0|2021-05-21|73.25|0|54.416666666666664|0|54.020833333333336|0|29.341875000000012|0
0|2021-05-22|73.95833333333333|0|55.364583333333336|0|55.177083333333336|0|29.321562500000013|0
0|2021-05-23|77.125|0|54.510416666666664|0|49.864583333333336|0|29.19135416666668|0
0|2021-05-24|79.375|0|57.385416666666664|0|51.473958333333336|0|29.1328125|0
0|2021-05-25|80.52083333333333|0|59.833333333333336|0|53.104166666666664|0|29.143437500000008|0
0|2021-05-26|78.94791666666667|0|57.729166666666664|0|51.625|0|29.13854166666668|0
0|2021-05-27|76.10416666666667|0|62.302083333333336|0|63.484375|0|29.053645833333295|0
0|2021-05-28|75.75|0|66.65625|0|74.73958333333333|0|28.922916666666694|0
0|2021-05-29|69.92708333333333|0|56.96875|0|66.20833333333333|0|28.888437500000027|0
0|2021-05-30|66.78125|0|49.052083333333336|0|55.114583333333336|0|29.06208333333329|0
0|2021-05-31|69.44791666666667|0|51.927083333333336|0|55.958333333333336|0|29.2078125|0
0|2021-06-01|72.40625|0|54.270833333333336|0|55.15625|0|29.17729166666668|0
0|2021-06-02|73.64583333333333|0|59.34375|0|62.4375|0|29.065833333333334|0
0|2021-06-03|76.22916666666667|0|60.041666666666664|0|59.140625|0|28.99666666666666|0
0|2021-06-04|76.75|0|65.72916666666667|0|69.71875|0|29.021874999999998|0
0|2021-06-05|77.0|0|68.66666666666667|0|76.20833333333333|0|29.03135416666667|0
0|2021-06-06|78.97916666666667|0|68.71875|0|72.32291666666667|0|29.042916666666656|0
0|2021-06-07|76.45833333333333|0|70.16666666666667|0|81.09375|0|29.073124999999973|0
0|2021-06-08|76.77083333333333|0|70.08854166666667|0|80.54166666666667|0|29.124531250000008|0
0|2021-06-09|76.94270833333333|0|68.203125|0|76.484375|0|29.104270833333374|0
0|2021-06-10|75.89583333333333|0|69.125|0|80.02083333333333|0|28.997083333333304|0
0|2021-06-11|76.80208333333333|0|71.15625|0|82.94791666666667|0|28.90427083333336|0
0|2021-06-12|79.57291666666667|0|71.0625|0|75.86458333333333|0|28.834166666666658|0
0|2021-06-13|80.17708333333333|0|68.4375|0|69.28125|0|28.87479166666668|0
0|2021-06-14|78.86458333333333|0|69.15625|0|73.45833333333333|0|28.893125000000023|0
0|2021-06-15|80.94791666666667|0|61.645833333333336|0|57.015625|0|28.90333333333335|0
0|2021-06-16|77.24479166666667|0|54.557291666666664|0|46.453125|0|28.96447916666666|0
0|2021-06-17|78.125|0|54.130208333333336|0|46.541666666666664|0|29.00927083333333|0
0|2021-06-18|79.63541666666667|0|62.119791666666664|0|57.348958333333336|0|29.041510416666668|0
0|2021-06-19|73.625|0|68.52083333333333|0|84.28645833333333|0|28.983697916666667|0
0|2021-06-20|76.98958333333333|0|69.77083333333333|0|78.92708333333333|0|28.833020833333304|0
0|2021-06-21|78.48958333333333|0|71.0625|0|78.02083333333333|0|28.918750000000028|0
0|2021-06-22|75.1875|0|66.671875|0|75.890625|0|28.92093750000001|0
0|2021-06-23|74.95833333333333|0|57.536458333333336|0|58.46875|0|29.0697395833333|0
0|2021-06-24|75.97916666666667|0|65.85416666666667|0|71.47916666666667|0|29.148541666666677|0
0|2021-06-25|75.77083333333333|0|63.40625|0|67.35416666666667|0|29.159895833333362|0
0|2021-06-26|76.296875|0|65.28645833333333|0|69.6875|0|29.11984375000003|0
0|2021-06-27|80.30208333333333|0|69.0625|0|70.28125|0|29.123750000000012|0
0|2021-06-28|80.69791666666667|0|67.89583333333333|0|67.03125|0|29.15385416666669|0
0|2021-06-29|78.8125|0|68.78125|0|72.78125|0|29.171562499999993|0
0|2021-06-30|79.609375|0|68.15104166666667|0|69.86458333333333|0|29.143958333333327|0
0|2021-07-01|78.34375|0|68.125|0|72.14583333333333|0|29.02020833333329|0
0|2021-07-02|75.78125|0|70.97916666666667|0|84.92708333333333|0|28.891458333333336|0
0|2021-07-03|76.71875|0|62.229166666666664|0|63.359375|0|28.910833333333354|0
0|2021-07-04|76.10416666666667|0|60.572916666666664|0|61.270833333333336|0|28.97135416666666|0
0|2021-07-05|78.55208333333333|0|62.958333333333336|0|61.875|0|29.03302083333335|0
0|2021-07-06|78.375|0|68.375|0|72.86458333333333|0|29.08166666666668|0
0|2021-07-07|75.91666666666667|0|68.99479166666667|0|80.28645833333333|0|29.016979166666633|0
0|2021-07-08|78.36458333333333|0|69.89583333333333|0|75.69791666666667|0|28.975208333333338|0
0|2021-07-09|81.125|0|71.20833333333333|0|72.72916666666667|0|29.07208333333331|0
0|2021-07-10|80.07291666666667|0|68.76041666666667|0|70.16666666666667|0|29.06510416666669|0
0|2021-07-11|76.83333333333333|0|70.14583333333333|0|79.9375|0|29.04572916666666|0
0|2021-07-12|75.28125|0|68.47916666666667|0|80.09375|0|29.141354166666673|0
0|2021-07-13|77.44791666666667|0|68.4375|0|75.58333333333333|0|29.218177083333313|0
0|2021-07-14|79.96354166666667|0|68.96875|0|71.05208333333333|0|29.22322916666667|0
0|2021-07-15|81.66666666666667|0|68.41666666666667|0|66.64583333333333|0|29.160937500000014|0
0|2021-07-16|79.99479166666667|0|70.421875|0|73.70833333333333|0|29.11088541666668|0
0|2021-07-17|78.640625|0|69.328125|0|74.59895833333333|0|29.13281250000001|0
0|2021-07-18|77.140625|0|69.8125|0|78.546875|0|29.12093750000003|0
0|2021-07-19|76.26041666666667|0|70.5625|0|82.51041666666667|0|29.034062499999965|0
0|2021-07-20|76.5|0|70.73958333333333|0|82.67708333333333|0|28.958541666666676|0
0|2021-07-21|77.875|0|71.03125|0|79.875|0|29.022083333333356|0
0|2021-07-22|80.01041666666667|0|71.88541666666667|0|76.88541666666667|0|29.097708333333358|0
0|2021-07-23|82.03645833333333|0|69.515625|0|68.47916666666667|0|29.084427083333352|0
0|2021-07-24|82.44791666666667|0|70.40625|0|68.97395833333333|0|29.04953125|0
0|2021-07-25|83.39583333333333|0|71.96875|0|69.66666666666667|0|28.99958333333329|0
0|2021-07-26|82.84375|0|73.30208333333333|0|74.22916666666667|0|28.96786458333331|0
0|2021-07-27|79.40104166666667|0|72.828125|0|80.8125|0|28.983229166666643|0
0|2021-07-28|82.83333333333333|0|71.6875|0|71.421875|0|29.001041666666655|0
0|2021-07-29|84.97916666666667|0|72.625|0|68.35416666666667|0|29.010833333333313|0
0|2021-07-30|84.1875|0|73.56770833333333|0|71.21875|0|28.99463541666664|0
0|2021-07-31|83.109375|0|72.77083333333333|0|71.76041666666667|0|28.972395833333334|0
0|2021-08-01|80.82291666666667|0|71.38020833333333|0|74.04166666666667|0|28.96098958333334|0
0|2021-08-02|79.61979166666667|0|65.72916666666667|0|65.453125|0|28.97989583333334|0
0|2021-08-03|77.15104166666667|0|69.078125|0|77.19270833333333|0|28.951822916666686|0
0|2021-08-04|77.10416666666667|0|66.39583333333333|0|71.57291666666667|0|28.99187499999999|0
0|2021-08-05|76.89583333333333|0|65.86458333333333|0|70.83854166666667|0|29.072343749999998|0
0|2021-08-06|78.09375|0|66.125|0|69.13541666666667|0|29.093125000000025|0
0|2021-08-07|79.20833333333333|0|68.34375|0|71.22916666666667|0|29.06375000000001|0
0|2021-08-08|79.74479166666667|0|68.06770833333333|0|69.80208333333333|0|29.062499999999975|0
0|2021-08-09|79.16666666666667|0|69.64583333333333|0|74.02604166666667|0|29.112395833333334|0
0|2021-08-10|78.609375|0|70.94791666666667|0|78.13541666666667|0|29.150624999999994|0
0|2021-08-11|78.84375|0|70.875|0|77.640625|0|29.136562500000014|0
0|2021-08-12|80.97916666666667|0|70.38020833333333|0|71.85416666666667|0|29.12875000000001|0
0|2021-08-13|81.41666666666667|0|69.28125|0|68.75|0|29.129687500000014|0
0|2021-08-14|81.74479166666667|0|69.16666666666667|0|68.06770833333333|0|29.1069791666667|0
0|2021-08-15|79.20833333333333|0|69.95833333333333|0|74.44791666666667|0|29.06583333333333|0
0|2021-08-16|76.34375|0|71.11458333333333|0|83.546875|0|29.004895833333304|0
0|2021-08-17|76.91666666666667|0|70.8125|0|81.47395833333333|0|28.88546874999999|0
0|2021-08-18|81.36458333333333|0|70.44791666666667|0|71.578125|0|29.084270833333353|0
0|2021-08-19|80.23958333333333|0|72.54166666666667|0|78.01041666666667|0|29.090937500000013|0
