|dates|McLennan_Texas_UnitedStates.AveragePrecipitationTotal.data|McLennan_Texas_UnitedStates.AveragePrecipitationTotal.missing|McLennan_Texas_UnitedStates.AveragePrecipitation.data|McLennan_Texas_UnitedStates.AveragePrecipitation.missing|McLennan_Texas_UnitedStates.AverageWindDirection.data|McLennan_Texas_UnitedStates.AverageWindDirection.missing|McLennan_Texas_UnitedStates.AverageWindSpeed.data|McLennan_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-01-22|0.00375|0|0.01847222222222222|0|136.35416666666666|0|10.100694444444445|0
0|2020-01-23|0.008333333333333333|0|0.0|0|244.9236111111111|0|7.927777777777777|0
0|2020-01-24|0.0|0|0.0|0|201.66666666666666|0|5.25|0
0|2020-01-25|0.0|0|0.0|0|111.875|0|8.59375|0
0|2020-01-26|0.0|0|0.0|0|183.50694444444446|0|7.548611111111111|0
0|2020-01-27|0.0|0|0.0|0|113.53869047619048|0|7.461706349206349|0
0|2020-01-28|0.0026041666666666665|0|0.0105625|0|194.39583333333334|0|12.368055555555555|0
0|2020-01-29|0.0016666666666666668|0|0.0|0|146.25|0|9.104166666666666|0
0|2020-01-30|0.0|0|0.0|0|128.40277777777777|0|6.409722222222222|0
0|2020-01-31|0.0|0|0.0|0|278.3333333333333|0|6.541666666666667|0
0|2020-02-01|0.0|0|0.0|0|218.75|0|5.958333333333333|0
0|2020-02-02|0.0|0|0.0|0|199.58333333333334|0|11.5|0
0|2020-02-03|0.0|0|0.0004166666666666667|0|177.29166666666666|0|13.833333333333334|0
0|2020-02-04|0.0001388888888888889|0|0.0|0|261.1111111111111|0|13.381944444444443|0
0|2020-02-05|0.0|0|0.0|0|328.6458333333333|0|15.489583333333334|0
0|2020-02-06|0.00125|0|0.0008333333333333334|0|284.93055555555554|0|11.041666666666666|0
0|2020-02-07|0.0|0|0.0|0|224.58333333333334|0|6.6875|0
0|2020-02-08|0.0|0|0.0|0|165.625|0|9.270833333333334|0
0|2020-02-09|0.0|0|0.0004166666666666667|0|166.73611111111111|0|11.222222222222221|0
0|2020-02-10|0.00020833333333333335|0|0.010694444444444446|0|308.36805555555554|0|11.732638888888891|0
0|2020-02-11|0.0060416666666666665|0|0.04552083333333334|0|190.29513888888889|0|11.256944444444443|0
0|2020-02-12|0.0825|0|0.06053968253968255|0|253.43650793650795|0|8.121825396825397|0
0|2020-02-13|0.007916666666666667|0|0.0|0|182.36111111111111|0|8.881944444444445|0
0|2020-02-14|0.0|0|0.0|0|162.5|0|5.6875|0
0|2020-02-15|0.0|0|0.0|0|171.04166666666666|0|10.229166666666666|0
0|2020-02-16|0.0|0|0.0|0|174.58333333333334|0|9.208333333333334|0
0|2020-02-17|0.0|0|0.0|0|178.68055555555557|0|11.479166666666666|0
0|2020-02-18|0.0|0|0.0004166666666666667|0|202.9861111111111|0|11.715277777777779|0
0|2020-02-19|0.0004166666666666667|0|0.04961111111111111|0|30.749999999999996|0|10.177083333333334|0
0|2020-02-20|0.09999999999999999|0|0.023194444444444448|0|95.52083333333333|0|15.135416666666666|0
0|2020-02-21|0.0008333333333333334|0|0.0|0|223.75|0|6.333333333333333|0
0|2020-02-22|0.0|0|0.0|0|155.0|0|9.75|0
0|2020-02-23|0.0|0|0.0|0|153.54166666666666|0|10.2875|0
0|2020-02-24|0.0|0|0.0|0|216.45833333333334|0|9.833333333333334|0
0|2020-02-25|0.0|0|0.0|0|284.5833333333333|0|11.0|0
0|2020-02-26|0.0|0|0.0|0|326.25|0|15.791666666666666|0
0|2020-02-27|0.0|0|0.0|0|206.25|0|7.583333333333333|0
0|2020-02-28|0.0|0|0.0|0|164.16666666666666|0|4.833333333333333|0
0|2020-02-29|0.0|0|0.0|0|146.25|0|11.375|0
0|2020-03-01|0.0|0|0.0|0|181.25|0|14.645833333333334|0
0|2020-03-02|0.0|0|0.0|0|162.70833333333334|0|8.4375|0
0|2020-03-03|0.00020833333333333335|0|0.0004166666666666667|0|136.66666666666666|0|6.583333333333333|0
0|2020-03-04|0.0008333333333333334|0|0.06895833333333333|0|136.49305555555557|0|17.15972222222222|0
0|2020-03-05|0.125|0|0.0|0|330.625|0|8.875|0
0|2020-03-06|0.0|0|0.0|0|131.66666666666666|0|7.75|0
0|2020-03-07|0.0|0|0.0|0|116.66666666666667|0|7.791666666666667|0
0|2020-03-08|0.0|0|0.0|0|158.95833333333334|0|13.631944444444445|0
0|2020-03-09|0.0|0|0.0027083333333333334|0|179.16666666666666|0|12.083333333333334|0
0|2020-03-10|0.002916666666666667|0|0.0|0|136.95833333333334|0|5.847222222222221|0
0|2020-03-11|0.0|0|0.0|0|187.0138888888889|0|11.4375|0
0|2020-03-12|0.0|0|0.0|0|180.20833333333334|0|13.291666666666666|0
0|2020-03-13|0.0|0|0.0|0|163.95833333333334|0|10.652777777777777|0
0|2020-03-14|0.0|0|0.0|0|173.85416666666666|0|11.052083333333334|0
0|2020-03-15|0.0|0|0.0026041666666666665|0|83.78472222222221|0|10.840277777777777|0
0|2020-03-16|0.004583333333333333|0|0.0020833333333333333|0|136.11111111111111|0|6.7569444444444455|0
0|2020-03-17|0.0|0|0.0008333333333333334|0|131.31944444444443|0|7.763888888888888|0
0|2020-03-18|0.0002777777777777778|0|0.0|0|159.79166666666666|0|12.923611111111112|0
0|2020-03-19|0.005416666666666667|0|0.007500000000000001|0|135.13888888888889|0|10.715277777777779|0
0|2020-03-20|0.034583333333333334|0|0.03522222222222223|0|288.27777777777777|0|10.934722222222222|0
0|2020-03-21|0.006666666666666667|0|0.042546626984126985|0|100.03075396825398|0|9.825099206349206|0
0|2020-03-22|0.036041666666666666|0|0.0009375|0|70.52083333333333|0|2.3854166666666665|0
0|2020-03-23|0.0|0|0.0003333333333333333|0|105.3125|0|4.675|0
0|2020-03-24|0.00020833333333333335|0|0.0|0|200.20833333333334|0|9.6875|0
0|2020-03-25|0.0|0|0.0|0|127.08333333333333|0|7.041666666666667|0
0|2020-03-26|0.0|0|0.0|0|172.91666666666666|0|12.145833333333334|0
0|2020-03-27|0.0|0|0.0|0|175.90277777777774|0|13.819444444444443|0
0|2020-03-28|0.0|0|0.0|0|238.2638888888889|0|10.208333333333334|0
0|2020-03-29|0.0|0|0.0|0|69.58333333333333|0|4.208333333333333|0
0|2020-03-30|0.0|0|0.024624999999999998|0|102.23214285714288|0|6.045833333333333|0
0|2020-03-31|0.0325|0|0.0|0|174.3125|0|10.120833333333334|0
0|2020-04-01|0.0|0|0.0|0|137.625|0|9.862499999999999|0
0|2020-04-02|0.0|0|0.020451388888888887|0|150.52083333333334|0|12.328125|0
0|2020-04-03|0.0325|0|0.0|0|244.0277777777778|0|13.104166666666666|0
0|2020-04-04|0.0|0|0.006180555555555556|0|246.1111111111111|0|10.291666666666666|0
0|2020-04-05|0.007916666666666667|0|0.0|0|145.06944444444443|0|6.020833333333333|0
0|2020-04-06|0.0|0|0.0|0|113.95833333333333|0|4.097222222222222|0
0|2020-04-07|0.0|0|0.0|0|183.8888888888889|0|9.29861111111111|0
0|2020-04-08|0.0|0|0.0|0|204.58333333333334|0|8.041666666666666|0
0|2020-04-09|0.0|0|0.005666666666666667|0|169.83333333333334|0|6.4125000000000005|0
0|2020-04-10|0.007083333333333334|0|0.0|0|84.16666666666667|0|8.666666666666666|0
0|2020-04-11|0.0|0|0.0016666666666666668|0|152.7777777777778|0|11.368055555555555|0
0|2020-04-12|0.03333333333333333|0|0.04620370370370371|0|262.0833333333333|0|14.395833333333334|0
0|2020-04-13|0.0|0|0.0|0|218.75|0|14.166666666666666|0
0|2020-04-14|0.0|0|0.0|0|156.875|0|11.0625|0
0|2020-04-15|0.0|0|0.0|0|171.66666666666666|0|5.208333333333333|0
0|2020-04-16|0.0|0|0.0|0|149.16666666666666|0|12.083333333333334|0
0|2020-04-17|0.0|0|0.0|0|226.25|0|10.1875|0
0|2020-04-18|0.0|0|0.0|0|67.5|0|5.875|0
0|2020-04-19|0.0|0|0.010958333333333334|0|188.88888888888889|0|7.4750000000000005|0
0|2020-04-20|0.008749999999999999|0|0.0|0|103.40277777777777|0|3.868055555555556|0
0|2020-04-21|0.0|0|0.0|0|130.3125|0|10.572916666666666|0
0|2020-04-22|0.0|0|0.0008333333333333334|0|189.86111111111111|0|11.180555555555555|0
0|2020-04-23|0.0016666666666666668|0|0.0|0|229.16666666666666|0|8.0|0
0|2020-04-24|0.0|0|0.0|0|239.58333333333334|0|13.541666666666666|0
0|2020-04-25|0.0|0|0.0|0|244.16666666666666|0|8.291666666666666|0
0|2020-04-26|0.0|0|0.0|0|150.0|0|6.0|0
0|2020-04-27|0.0|0|0.0|0|170.83333333333334|0|16.375|0
0|2020-04-28|0.0|0|0.0|0|161.59722222222223|0|14.902777777777779|0
0|2020-04-29|0.03125|0|0.017729166666666667|0|282.3958333333333|0|12.247916666666667|0
0|2020-04-30|0.0|0|0.0|0|139.16666666666666|0|5.041666666666667|0
0|2020-05-01|0.0|0|0.0|0|177.91666666666666|0|14.375|0
0|2020-05-02|0.0|0|0.0|0|174.72222222222226|0|18.22222222222222|0
0|2020-05-03|0.0|0|0.0|0|177.43055555555557|0|15.215277777777777|0
0|2020-05-04|0.0|0|0.0|0|179.79166666666666|0|16.0|0
0|2020-05-05|0.008749999999999999|0|0.008541666666666666|0|157.43055555555557|0|12.378472222222223|0
0|2020-05-06|0.0|0|0.0|0|136.66666666666666|0|6.333333333333333|0
0|2020-05-07|0.0|0|0.0|0|125.41666666666667|0|13.479166666666666|0
0|2020-05-08|0.0001388888888888889|0|0.0004166666666666667|0|199.79166666666666|0|16.118055555555557|0
0|2020-05-09|0.0|0|0.0|0|153.33333333333334|0|7.0|0
0|2020-05-10|0.0|0|0.0|0|75.0|0|4.916666666666667|0
0|2020-05-11|0.0|0|0.0|0|100.83333333333333|0|7.875|0
0|2020-05-12|0.0004166666666666667|0|0.00513888888888889|0|161.31944444444443|0|11.784722222222223|0
0|2020-05-13|0.007083333333333334|0|0.0|0|161.66666666666666|0|11.333333333333334|0
0|2020-05-14|0.0|0|0.0|0|160.625|0|13.715277777777777|0
0|2020-05-15|0.0|0|0.0005555555555555556|0|152.77777777777777|0|12.465277777777779|0
0|2020-05-16|0.03861111111111111|0|0.07475694444444445|0|264.6875|0|12.305555555555557|0
0|2020-05-17|0.021666666666666667|0|0.0025|0|308.3333333333333|0|9.333333333333334|0
0|2020-05-18|0.0|0|0.0|0|159.16666666666666|0|6.75|0
0|2020-05-19|0.0|0|0.0|0|151.66666666666666|0|8.541666666666666|0
0|2020-05-20|0.0|0|0.0|0|118.05555555555556|0|8.340277777777779|0
0|2020-05-21|0.0|0|0.0|0|170.20833333333334|0|11.958333333333334|0
0|2020-05-22|0.0|0|0.0|0|173.125|0|14.458333333333334|0
0|2020-05-23|0.0004166666666666667|0|0.00125|0|136.66666666666666|0|12.604166666666666|0
0|2020-05-24|0.0004166666666666667|0|0.0021875|0|142.70833333333334|0|13.041666666666666|0
0|2020-05-25|0.006527777777777777|0|0.03544642857142857|0|172.5|0|8.464781746031747|0
0|2020-05-26|0.0325|0|0.0|0|212.3611111111111|0|7.527777777777779|0
0|2020-05-27|0.0|0|0.0175|0|136.79166666666666|0|5.241666666666666|0
0|2020-05-28|0.037083333333333336|0|0.0|0|107.70833333333333|0|4.493055555555555|0
0|2020-05-29|0.0|0|0.0|0|159.16666666666666|0|8.125|0
0|2020-05-30|0.0|0|0.0|0|107.91666666666667|0|4.916666666666667|0
0|2020-05-31|0.0|0|0.0|0|118.33333333333333|0|5.375|0
0|2020-06-01|0.0|0|0.0|0|82.5|0|5.083333333333333|0
0|2020-06-02|0.0|0|0.0|0|122.5|0|6.0|0
0|2020-06-03|0.0|0|0.0|0|177.5|0|8.125|0
0|2020-06-04|0.0|0|0.0|0|180.83333333333334|0|10.75|0
0|2020-06-05|0.0|0|0.0|0|172.08333333333334|0|8.833333333333334|0
0|2020-06-06|0.0|0|0.0|0|97.91666666666667|0|4.583333333333333|0
0|2020-06-07|0.0|0|0.0|0|44.166666666666664|0|4.625|0
0|2020-06-08|0.0|0|0.0|0|177.5|0|5.125|0
0|2020-06-09|0.0|0|0.0|0|234.375|0|13.1875|0
0|2020-06-10|0.0|0|0.0|0|267.9166666666667|0|8.333333333333334|0
0|2020-06-11|0.0|0|0.0|0|110.0|0|4.625|0
0|2020-06-12|0.0|0|0.0|0|72.91666666666667|0|4.0|0
0|2020-06-13|0.0|0|0.0|0|73.75|0|3.625|0
0|2020-06-14|0.0|0|0.0|0|127.5|0|5.75|0
0|2020-06-15|0.0|0|0.0|0|126.66666666666667|0|6.916666666666667|0
0|2020-06-16|0.0|0|0.0|0|152.36111111111111|0|8.805555555555555|0
0|2020-06-17|0.0|0|0.0|0|168.75|0|12.375|0
0|2020-06-18|0.0|0|0.0|0|170.0|0|14.520833333333334|0
0|2020-06-19|0.0|0|0.0|0|167.1527777777778|0|14.652777777777779|0
0|2020-06-20|0.011354166666666667|0|0.029750000000000002|0|164.33333333333334|0|9.374305555555557|0
0|2020-06-21|0.0|0|0.0|0|141.73611111111111|0|12.319444444444445|0
0|2020-06-22|0.0|0|0.005833333333333334|0|154.44444444444446|0|12.322916666666666|0
0|2020-06-23|0.001979166666666667|0|0.009104166666666668|0|234.95833333333334|0|10.654166666666667|0
0|2020-06-24|0.004791666666666667|0|0.0|0|105.83333333333333|0|8.243055555555555|0
0|2020-06-25|0.0|0|0.0|0|71.18055555555556|0|4.722222222222222|0
0|2020-06-26|0.0|0|0.0008333333333333334|0|174.79166666666666|0|15.493055555555557|0
0|2020-06-27|0.0008333333333333334|0|0.0|0|178.29861111111111|0|14.291666666666666|0
0|2020-06-28|0.0|0|0.0|0|174.91666666666666|0|17.631944444444446|0
0|2020-06-29|0.0|0|0.0|0|174.375|0|19.416666666666668|0
0|2020-06-30|0.0|0|0.0|0|181.14583333333334|0|17.35763888888889|0
0|2020-07-01|0.0|0|0.0|0|180.27083333333334|0|14.083333333333334|0
0|2020-07-02|0.0|0|0.0|0|151.45833333333334|0|9.625|0
0|2020-07-03|0.0|0|0.0|0|157.08333333333334|0|8.875|0
0|2020-07-04|0.0|0|0.0|0|149.16666666666666|0|7.916666666666667|0
0|2020-07-05|0.0|0|0.0|0|126.25|0|7.458333333333333|0
0|2020-07-06|0.0|0|0.0044444444444444444|0|161.06944444444443|0|6.576388888888889|0
0|2020-07-07|0.004583333333333333|0|0.0634201388888889|0|112.43055555555554|0|4.600694444444444|0
0|2020-07-08|0.055625|0|0.0|0|168.16666666666666|0|10.0625|0
0|2020-07-09|0.0|0|0.0|0|180.20833333333334|0|13.416666666666666|0
0|2020-07-10|0.0|0|0.0|0|157.54166666666666|0|10.604166666666666|0
0|2020-07-11|0.0|0|0.0|0|170.72916666666666|0|9.5|0
0|2020-07-12|0.0|0|0.0|0|137.91666666666666|0|8.13888888888889|0
0|2020-07-13|0.0|0|0.0|0|172.08333333333334|0|11.0|0
0|2020-07-14|0.0|0|0.0|0|176.66666666666666|0|15.166666666666666|0
0|2020-07-15|0.0|0|0.0|0|179.16666666666666|0|14.083333333333334|0
0|2020-07-16|0.0|0|0.0|0|164.16666666666666|0|11.208333333333334|0
0|2020-07-17|0.0|0|0.0|0|143.33333333333334|0|9.166666666666666|0
0|2020-07-18|0.0|0|0.0|0|156.04166666666666|0|10.916666666666666|0
0|2020-07-19|0.0|0|0.0|0|135.25|0|8.020833333333334|0
0|2020-07-20|0.0|0|0.0|0|138.33333333333334|0|9.083333333333334|0
0|2020-07-21|0.0|0|0.0004166666666666667|0|95.20833333333333|0|6.805555555555556|0
0|2020-07-22|0.0001388888888888889|0|0.0|0|122.65277777777777|0|8.291666666666666|0
0|2020-07-23|0.0|0|0.0|0|108.91666666666667|0|7.895833333333333|0
0|2020-07-24|0.0|0|0.0|0|105.0|0|9.208333333333334|0
0|2020-07-25|0.0|0|0.0045833333333333325|0|76.66666666666667|0|7.958333333333333|0
0|2020-07-26|0.0020833333333333333|0|0.0|0|97.29166666666667|0|5.850694444444444|0
0|2020-07-27|0.0|0|0.0|0|103.125|0|5.333333333333333|0
0|2020-07-28|0.0|0|0.005|0|134.18055555555554|0|6.590277777777779|0
0|2020-07-29|0.008333333333333333|0|0.0|0|175.83333333333334|0|13.458333333333334|0
0|2020-07-30|0.0|0|0.0|0|192.91666666666666|0|14.5|0
0|2020-07-31|0.0|0|0.0|0|197.91666666666666|0|9.541666666666666|0
0|2020-08-01|0.0|0|0.0|0|142.91666666666666|0|6.125|0
0|2020-08-02|0.0|0|0.0|0|107.5|0|5.166666666666667|0
0|2020-08-03|0.0|0|0.0|0|101.27083333333333|0|3.5625|0
0|2020-08-04|0.0|0|0.0|0|150.0|0|6.083333333333333|0
0|2020-08-05|0.0|0|0.0|0|142.91666666666666|0|8.541666666666666|0
0|2020-08-06|0.0|0|0.0|0|171.3125|0|13.291666666666666|0
0|2020-08-07|0.0|0|0.0|0|174.16666666666666|0|12.833333333333334|0
0|2020-08-08|0.0|0|0.0|0|173.9375|0|12.4375|0
0|2020-08-09|0.0|0|0.0|0|177.08333333333334|0|14.375|0
0|2020-08-10|0.0|0|0.0|0|181.66666666666666|0|14.979166666666666|0
0|2020-08-11|0.0|0|0.0|0|178.33333333333334|0|14.263888888888891|0
0|2020-08-12|0.0|0|0.0|0|177.91666666666666|0|11.708333333333334|0
0|2020-08-13|0.0|0|0.0|0|178.33333333333334|0|11.875|0
0|2020-08-14|0.0|0|0.0|0|169.58333333333334|0|12.458333333333334|0
0|2020-08-15|0.0|0|0.0|0|168.75|0|11.25|0
0|2020-08-16|0.0|0|0.0|0|157.39583333333334|0|8.354166666666666|0
0|2020-08-17|0.0|0|0.0|0|110.7986111111111|0|5.503472222222222|0
0|2020-08-18|0.0|0|0.0|0|90.0|0|7.5|0
0|2020-08-19|0.0|0|0.0|0|106.25|0|6.5|0
0|2020-08-20|0.0|0|0.0|0|95.0|0|4.5|0
0|2020-08-21|0.0|0|0.0|0|92.08333333333333|0|6.25|0
0|2020-08-22|0.0004166666666666667|0|0.0004166666666666667|0|132.2222222222222|0|5.611111111111112|0
0|2020-08-23|0.0|0|0.0|0|99.16666666666667|0|5.791666666666667|0
0|2020-08-24|0.0|0|0.0|0|97.08333333333333|0|5.416666666666667|0
0|2020-08-25|0.0|0|0.0|0|93.75|0|4.75|0
0|2020-08-26|0.0|0|0.0|0|97.43055555555554|0|7.895833333333333|0
0|2020-08-27|0.0|0|0.0|0|162.91666666666666|0|6.958333333333333|0
0|2020-08-28|0.0|0|0.0|0|171.66666666666666|0|11.75|0
0|2020-08-29|0.0|0|0.0|0|168.75|0|12.083333333333334|0
0|2020-08-30|0.0|0|0.0|0|161.66666666666666|0|10.270833333333334|0
0|2020-08-31|0.0|0|0.0|0|181.66666666666666|0|15.541666666666666|0
0|2020-09-01|0.0|0|0.023819444444444445|0|166.31944444444443|0|17.569444444444443|0
0|2020-09-02|0.022361111111111113|0|0.06761111111111111|0|120.03472222222221|0|7.361805555555556|0
0|2020-09-03|0.009027777777777779|0|0.03294444444444445|0|92.75396825396825|0|4.180257936507936|0
0|2020-09-04|0.028125|0|0.0171875|0|53.88888888888889|0|3.8854166666666665|0
0|2020-09-05|0.035416666666666666|0|0.0|0|83.05555555555556|0|4.819444444444445|0
0|2020-09-06|0.0|0|0.0|0|153.125|0|4.541666666666667|0
0|2020-09-07|0.0|0|0.0|0|174.58333333333334|0|10.458333333333334|0
0|2020-09-08|0.0|0|0.0011458333333333336|0|148.75|0|11.46875|0
0|2020-09-09|0.0016666666666666668|0|0.005652777777777778|0|180.55555555555554|0|9.395833333333332|0
0|2020-09-10|0.00375|0|0.0|0|332.8541666666667|0|10.770833333333334|0
0|2020-09-11|0.0|0|0.0|0|295.97222222222223|0|7.576388888888888|0
0|2020-09-12|0.0|0|0.0|0|130.41666666666666|0|4.25|0
0|2020-09-13|0.0|0|0.0|0|205.4375|0|8.416666666666666|0
0|2020-09-14|0.0|0|0.0|0|141.25|0|9.486111111111112|0
0|2020-09-15|0.0|0|0.0|0|238.47222222222226|0|7.1875|0
0|2020-09-16|0.0|0|0.0004166666666666667|0|287.3958333333333|0|6.0625|0
0|2020-09-17|0.0008333333333333334|0|0.016319444444444445|0|189.8611111111111|0|6.368055555555556|0
0|2020-09-18|0.015|0|0.0|0|197.5|0|7.895833333333333|0
0|2020-09-19|0.0|0|0.0|0|122.91666666666667|0|8.291666666666666|0
0|2020-09-20|0.0|0|0.0|0|112.91666666666667|0|9.333333333333334|0
0|2020-09-21|0.0|0|0.012926587301587302|0|32.94642857142857|0|10.956349206349207|0
0|2020-09-22|0.030416666666666665|0|0.008472222222222223|0|32.048611111111114|0|9.020833333333334|0
0|2020-09-23|0.0020833333333333333|0|0.0|0|238.125|0|9.229166666666666|0
0|2020-09-24|0.0|0|0.0|0|221.45833333333334|0|5.979166666666667|0
0|2020-09-25|0.0|0|0.0|0|124.84722222222223|0|5.201851851851852|0
0|2020-09-26|0.0|0|0.0|0|167.2222222222222|0|10.763888888888888|0
0|2020-09-27|0.0|0|0.0|0|180.0|0|14.819444444444443|0
0|2020-09-28|0.0|0|0.0|0|304.1666666666667|0|16.416666666666668|0
0|2020-09-29|0.0|0|0.0|0|245.83333333333334|0|6.666666666666667|0
0|2020-09-30|0.0|0|0.0|0|167.08333333333334|0|6.291666666666667|0
0|2020-10-01|0.0|0|0.0|0|57.5|0|7.291666666666667|0
0|2020-10-02|0.0|0|0.0|0|136.66666666666666|0|4.916666666666667|0
0|2020-10-03|0.0|0|0.0|0|159.58333333333334|0|10.0|0
0|2020-10-04|0.0|0|0.0|0|116.66666666666667|0|6.916666666666667|0
0|2020-10-05|0.0|0|0.0|0|135.83333333333334|0|5.25|0
0|2020-10-06|0.0|0|0.0|0|144.0972222222222|0|6.173611111111111|0
0|2020-10-07|0.0|0|0.0|0|75.0|0|3.2916666666666665|0
0|2020-10-08|0.0|0|0.0|0|112.5|0|3.5416666666666665|0
0|2020-10-09|0.0|0|0.0|0|60.208333333333336|0|6.256944444444444|0
0|2020-10-10|0.0|0|0.0|0|129.375|0|4.708333333333333|0
0|2020-10-11|0.0|0|0.0|0|157.08333333333334|0|10.5|0
0|2020-10-12|0.0|0|0.0|0|203.95833333333334|0|11.416666666666666|0
0|2020-10-13|0.0|0|0.0|0|98.10416666666667|0|2.0625|0
0|2020-10-14|0.0|0|0.0|0|146.94444444444443|0|10.416666666666666|0
0|2020-10-15|0.0|0|0.0|0|156.45833333333334|0|15.208333333333334|0
0|2020-10-16|0.0|0|0.0|0|52.916666666666664|0|10.666666666666666|0
0|2020-10-17|0.0|0|0.0|0|161.45833333333334|0|11.6875|0
0|2020-10-18|0.0|0|0.0|0|178.54166666666666|0|16.625|0
0|2020-10-19|0.0|0|0.0|0|265.375|0|7.673611111111111|0
0|2020-10-20|0.0|0|0.0|0|138.4722222222222|0|9.715277777777777|0
0|2020-10-21|0.0|0|0.0|0|143.05555555555557|0|10.013888888888888|0
0|2020-10-22|0.0|0|0.0|0|163.54166666666666|0|11.194444444444443|0
0|2020-10-23|0.0|0|0.02472222222222222|0|251.05555555555557|0|13.10138888888889|0
0|2020-10-24|0.03625|0|0.0|0|208.75|0|7.458333333333333|0
0|2020-10-25|0.0|0|0.0|0|95.59722222222223|0|7.125|0
0|2020-10-26|0.0008333333333333334|0|0.006666666666666665|0|254.1736111111111|0|13.951388888888891|0
0|2020-10-27|0.0019444444444444446|0|0.0002777777777777778|0|330.90277777777777|0|12.680555555555557|0
0|2020-10-28|0.006944444444444444|0|0.025416666666666674|0|306.80555555555554|0|10.902777777777779|0
0|2020-10-29|0.005833333333333334|0|0.0|0|295.0|0|11.333333333333334|0
0|2020-10-30|0.0|0|0.0|0|155.41666666666666|0|3.625|0
0|2020-10-31|0.0|0|0.0|0|89.58333333333333|0|4.208333333333333|0
0|2020-11-01|0.0|0|0.0|0|187.3125|0|8.770833333333334|0
0|2020-11-02|0.0|0|0.0|0|164.16666666666666|0|4.208333333333333|0
0|2020-11-03|0.0|0|0.0|0|165.66666666666666|0|8.166666666666666|0
0|2020-11-04|0.0|0|0.0|0|165.02083333333334|0|9.75|0
0|2020-11-05|0.0|0|0.0|0|156.26388888888889|0|9.458333333333334|0
0|2020-11-06|0.0|0|0.0|0|146.80555555555557|0|8.57638888888889|0
0|2020-11-07|0.0|0|0.0|0|94.04166666666667|0|4.375|0
0|2020-11-08|0.0|0|0.0|0|144.93055555555554|0|8.902777777777777|0
0|2020-11-09|0.0|0|0.0|0|148.95833333333334|0|9.729166666666666|0
0|2020-11-10|0.0|0|0.0|0|269.29861111111114|0|8.916666666666666|0
0|2020-11-11|0.0|0|0.0|0|138.60416666666666|0|3.8958333333333335|0
0|2020-11-12|0.0|0|0.0|0|123.125|0|5.6875|0
0|2020-11-13|0.0|0|0.0|0|143.71527777777777|0|6.559027777777779|0
0|2020-11-14|0.0|0|0.0|0|194.5625|0|11.625|0
0|2020-11-15|0.0|0|0.0|0|233.79166666666666|0|10.208333333333334|0
0|2020-11-16|0.0|0|0.0|0|98.7986111111111|0|3.1479166666666667|0
0|2020-11-17|0.0|0|0.0|0|64.58333333333333|0|1.9583333333333333|0
0|2020-11-18|0.0|0|0.0|0|127.91666666666667|0|8.583333333333334|0
0|2020-11-19|0.0|0|0.0|0|178.33333333333334|0|12.652777777777777|0
0|2020-11-20|0.0|0|0.0|0|158.54166666666666|0|8.854166666666666|0
0|2020-11-21|0.0|0|0.0|0|151.5972222222222|0|5.822916666666667|0
0|2020-11-22|0.0|0|0.0|0|128.75|0|10.5|0
