|dates|Edgecombe_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Edgecombe_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Edgecombe_NorthCarolina_UnitedStates.AveragePrecipitation.data|Edgecombe_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Edgecombe_NorthCarolina_UnitedStates.AverageWindDirection.data|Edgecombe_NorthCarolina_UnitedStates.AverageWindDirection.missing|Edgecombe_NorthCarolina_UnitedStates.AverageWindSpeed.data|Edgecombe_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-06-17|0.018958333333333334|0|0.0021874999999999998|0|180.15625|0|6.171875|0
0|2020-06-18|0.0004166666666666667|0|0.0|0|89.79166666666667|0|2.1145833333333335|0
0|2020-06-19|0.0|0|0.00020833333333333335|0|104.94791666666667|0|4.234375|0
0|2020-06-20|0.000625|0|0.008229166666666668|0|117.8125|0|2.7083333333333335|0
0|2020-06-21|0.005208333333333333|0|0.0|0|39.270833333333336|0|1.0520833333333333|0
0|2020-06-22|0.0|0|0.0|0|113.4375|0|3.4635416666666665|0
0|2020-06-23|0.0|0|0.0|0|195.20833333333334|0|5.947916666666667|0
0|2020-06-24|0.0|0|0.0|0|208.64583333333334|0|6.270833333333333|0
0|2020-06-25|0.0|0|0.0|0|121.25|0|3.9583333333333335|0
0|2020-06-26|0.0|0|0.0|0|149.375|0|3.4479166666666665|0
0|2020-06-27|0.0|0|0.0|0|132.29166666666666|0|3.2604166666666665|0
0|2020-06-28|0.0|0|0.0|0|235.67708333333334|0|6.666666666666667|0
0|2020-06-29|0.0|0|0.0|0|214.79166666666666|0|5.260416666666667|0
0|2020-06-30|0.0|0|0.0|0|95.9375|0|2.0729166666666665|0
0|2020-07-01|0.0|0|0.0014583333333333334|0|90.9375|0|3.2135416666666665|0
0|2020-07-02|0.0010416666666666667|0|0.00020833333333333335|0|88.95833333333333|0|4.375|0
0|2020-07-03|0.0|0|0.0|0|192.70833333333334|0|4.416666666666667|0
0|2020-07-04|0.0|0|0.0|0|158.75|0|3.734375|0
0|2020-07-05|0.0|0|0.0|0|61.041666666666664|0|2.3541666666666665|0
0|2020-07-06|0.0|0|0.0|0|123.75|0|3.7135416666666665|0
0|2020-07-07|0.0|0|0.0|0|76.51041666666667|0|3.0104166666666665|0
0|2020-07-08|0.0|0|0.002395833333333333|0|47.708333333333336|0|4.791666666666667|0
0|2020-07-09|0.00125|0|0.0|0|47.1875|0|7.1875|0
0|2020-07-10|0.0|0|0.0|0|208.125|0|4.09375|0
0|2020-07-11|0.0004166666666666667|0|0.0005208333333333333|0|179.79166666666666|0|4.760416666666667|0
0|2020-07-12|0.0|0|0.0|0|118.33333333333333|0|2.8125|0
0|2020-07-13|0.0010416666666666667|0|0.0013541666666666667|0|117.29166666666667|0|2.9166666666666665|0
0|2020-07-14|0.0|0|0.0|0|84.375|0|2.3125|0
0|2020-07-15|0.0|0|0.0|0|65.83333333333333|0|4.072916666666667|0
0|2020-07-16|0.0|0|0.0|0|52.5|0|3.7604166666666665|0
0|2020-07-17|0.0|0|0.0|0|120.9375|0|3.2395833333333335|0
0|2020-07-18|0.0|0|0.0|0|122.39583333333333|0|3.4739583333333335|0
0|2020-07-19|0.0|0|0.0|0|156.51041666666666|0|4.760416666666667|0
0|2020-07-20|0.0|0|0.0|0|222.91666666666666|0|6.286458333333333|0
0|2020-07-21|0.0|0|0.0|0|200.52083333333334|0|5.947916666666667|0
0|2020-07-22|0.0|0|0.0|0|187.1875|0|6.0|0
0|2020-07-23|0.0|0|0.004791666666666666|0|191.5625|0|5.416666666666667|0
0|2020-07-24|0.003541666666666667|0|0.0|0|168.125|0|3.8541666666666665|0
0|2020-07-25|0.0|0|0.0004166666666666667|0|160.57291666666666|0|4.234375|0
0|2020-07-26|0.0004166666666666667|0|0.0|0|179.6875|0|4.729166666666667|0
0|2020-07-27|0.0|0|0.0|0|226.30208333333334|0|6.614583333333333|0
0|2020-07-28|0.0|0|0.05041666666666666|0|206.40625|0|6.333333333333333|0
0|2020-07-29|0.03333333333333333|0|0.0|0|126.04166666666667|0|3.6041666666666665|0
0|2020-07-30|0.0|0|0.0|0|130.52083333333334|0|3.9270833333333335|0
0|2020-07-31|0.0|0|0.0|0|223.125|0|6.958333333333333|0
0|2020-08-01|0.005416666666666667|0|0.00875|0|122.91666666666667|0|3.40625|0
0|2020-08-02|0.0|0|0.0|0|180.52083333333334|0|5.760416666666667|0
0|2020-08-03|0.0|0|0.0583333333333333|0|74.375|0|3.5208333333333335|0
0|2020-08-04|0.05666666666666667|0|0.027708333333333335|0|161.5625|0|9.229166666666666|0
0|2020-08-05|0.0|0|0.002916666666666667|0|109.375|0|2.3645833333333335|0
0|2020-08-06|0.0025|0|0.0|0|66.97916666666667|0|1.9166666666666667|0
0|2020-08-07|0.0|0|0.003645833333333334|0|109.6875|0|2.9583333333333335|0
0|2020-08-08|0.003958333333333334|0|0.0026041666666666665|0|108.85416666666667|0|2.5208333333333335|0
0|2020-08-09|0.000625|0|0.0|0|92.60416666666667|0|1.9375|0
0|2020-08-10|0.0|0|0.018437500000000006|0|56.145833333333336|0|1.8958333333333333|0
0|2020-08-11|0.012916666666666667|0|0.00010416666666666667|0|84.375|0|2.75|0
0|2020-08-12|0.0|0|0.0038541666666666676|0|58.020833333333336|0|2.21875|0
0|2020-08-13|0.002916666666666667|0|0.0003125|0|59.375|0|3.1666666666666665|0
0|2020-08-14|0.0|0|0.000625|0|193.95833333333334|0|4.15625|0
0|2020-08-15|0.0004166666666666667|0|0.0|0|75.625|0|2.03125|0
0|2020-08-16|0.0|0|0.00020833333333333335|0|235.625|0|4.708333333333333|0
0|2020-08-17|0.00020833333333333335|0|0.0|0|74.375|0|1.3802083333333333|0
0|2020-08-18|0.00020833333333333335|0|0.0003125|0|126.875|0|2.3333333333333335|0
0|2020-08-19|0.0|0|0.0|0|63.229166666666664|0|1.96875|0
0|2020-08-20|0.0|0|0.0|0|45.78125|0|3.0364583333333335|0
0|2020-08-21|0.0|0|0.0|0|48.75|0|1.8541666666666667|0
0|2020-08-22|0.0|0|0.0003125|0|133.95833333333334|0|3.2447916666666665|0
0|2020-08-23|0.00020833333333333335|0|0.0|0|212.29166666666666|0|5.302083333333333|0
0|2020-08-24|0.00020833333333333335|0|0.0003125|0|144.58333333333334|0|3.71875|0
0|2020-08-25|0.0|0|0.0|0|238.17708333333334|0|6.786458333333333|0
0|2020-08-26|0.0|0|0.0|0|160.10416666666666|0|4.3125|0
0|2020-08-27|0.0|0|0.0|0|176.97916666666666|0|4.822916666666667|0
0|2020-08-28|0.0|0|0.0|0|187.8125|0|5.229166666666667|0
0|2020-08-29|0.0|0|0.0|0|202.08333333333334|0|6.807291666666667|0
0|2020-08-30|0.0|0|0.0|0|105.10416666666667|0|3.0520833333333335|0
0|2020-08-31|0.0|0|0.0|0|76.97916666666667|0|5.020833333333333|0
0|2020-09-01|0.0|0|0.0|0|124.94791666666667|0|2.6770833333333335|0
0|2020-09-02|0.0|0|0.0|0|117.08333333333333|0|2.8645833333333335|0
0|2020-09-03|0.0|0|0.0|0|207.1875|0|6.135416666666667|0
0|2020-09-04|0.0|0|0.0|0|206.5625|0|4.71875|0
0|2020-09-05|0.0|0|0.0|0|127.39583333333333|0|5.072916666666667|0
0|2020-09-06|0.0|0|0.0|0|53.489583333333336|0|2.7916666666666665|0
0|2020-09-07|0.0|0|0.0|0|101.45833333333333|0|2.6770833333333335|0
0|2020-09-08|0.0|0|0.0014583333333333332|0|46.197916666666664|0|3.2916666666666665|0
0|2020-09-09|0.00125|0|0.0004166666666666667|0|53.072916666666664|0|5.755208333333333|0
0|2020-09-10|0.0|0|0.0|0|115.10416666666667|0|3.5625|0
0|2020-09-11|0.0|0|0.0004166666666666667|0|62.65625|0|4.088541666666667|0
0|2020-09-12|0.00020833333333333335|0|0.0|0|51.25|0|7.635416666666667|0
0|2020-09-13|0.0|0|0.0|0|202.1875|0|3.8541666666666665|0
0|2020-09-14|0.0|0|0.03166666666666666|0|66.35416666666667|0|4.229166666666667|0
0|2020-09-15|0.022708333333333334|0|0.0|0|108.80208333333333|0|6.239583333333333|0
0|2020-09-16|0.0|0|0.0|0|57.864583333333336|0|3.5729166666666665|0
0|2020-09-17|0.0004166666666666667|0|0.0009375|0|59.6875|0|3.9791666666666665|0
0|2020-09-18|0.0|0|0.00015625|0|191.40625|0|7.619791666666667|0
0|2020-09-19|0.015625|0|0.0|0|124.47916666666667|0|8.489583333333334|0
0|2020-09-20|0.0|0|0.0|0|73.59375|0|9.265625|0
0|2020-09-21|0.0|0|0.0|0|120.625|0|7.885416666666667|0
0|2020-09-22|0.0|0|0.0|0|215.20833333333334|0|3.9375|0
0|2020-09-23|0.0|0|0.0|0|69.0625|0|1.2916666666666667|0
0|2020-09-24|0.0|0|0.00020833333333333335|0|31.458333333333332|0|0.6875|0
0|2020-09-25|0.00020833333333333335|0|0.0|0|61.40625|0|3.6770833333333335|0
0|2020-09-26|0.0|0|0.000625|0|146.25|0|3.21875|0
0|2020-09-27|0.0004166666666666667|0|0.0|0|94.89583333333333|0|1.28125|0
0|2020-09-28|0.00020833333333333335|0|0.0004166666666666667|0|103.85416666666667|0|2.6875|0
0|2020-09-29|0.0|0|0.0|0|113.75|0|4.59375|0
0|2020-09-30|0.0|0|0.0|0|195.83333333333334|0|6.510416666666667|0
0|2020-10-01|0.0|0|0.0|0|103.02083333333333|0|2.5104166666666665|0
0|2020-10-02|0.0|0|0.0|0|127.91666666666667|0|4.770833333333333|0
0|2020-10-03|0.0|0|0.0|0|31.145833333333332|0|3.3020833333333335|0
0|2020-10-04|0.0|0|0.0|0|133.125|0|3.640625|0
0|2020-10-05|0.0|0|0.0|0|103.28125|0|2.8645833333333335|0
0|2020-10-06|0.0|0|0.0|0|71.5625|0|1.875|0
0|2020-10-07|0.0|0|0.0|0|168.125|0|4.916666666666667|0
0|2020-10-08|0.0|0|0.0|0|198.48958333333334|0|4.213541666666667|0
0|2020-10-09|0.0|0|0.0|0|35.625|0|1.8333333333333333|0
0|2020-10-10|0.0|0|0.0|0|72.1875|0|1.875|0
0|2020-10-11|0.0|0|0.0|0|76.14583333333333|0|4.588541666666667|0
0|2020-10-12|0.0|0|0.0|0|161.45833333333334|0|2.6354166666666665|0
0|2020-10-13|0.0|0|0.0|0|236.71875|0|5.427083333333333|0
0|2020-10-14|0.0|0|0.0|0|48.229166666666664|0|1.90625|0
0|2020-10-15|0.0|0|0.0|0|91.5625|0|2.9375|0
0|2020-10-16|0.0|0|0.0|0|169.375|0|6.489583333333333|0
0|2020-10-17|0.0|0|0.0|0|115.83333333333333|0|4.510416666666667|0
0|2020-10-18|0.0|0|0.0|0|81.77083333333333|0|2.421875|0
0|2020-10-19|0.0|0|0.0|0|75.9375|0|2.0520833333333335|0
0|2020-10-20|0.0|0|0.0|0|46.25|0|1.3020833333333333|0
0|2020-10-21|0.0|0|0.0|0|30.729166666666668|0|1.2604166666666667|0
0|2020-10-22|0.0|0|0.0|0|28.489583333333332|0|1.109375|0
0|2020-10-23|0.0|0|0.0|0|60.833333333333336|0|1.90625|0
0|2020-10-24|0.0|0|0.0|0|96.97916666666667|0|2.8020833333333335|0
0|2020-10-25|0.0|0|0.0|0|127.91666666666667|0|6.5|0
0|2020-10-26|0.0|0|0.0|0|235.83333333333334|0|4.875|0
0|2020-10-27|0.0|0|0.0|0|48.125|0|1.25|0
0|2020-10-28|0.0|0|0.0|0|128.38541666666666|0|3.0260416666666665|0
0|2020-10-29|0.0|0|0.0|0|186.25|0|5.322916666666667|0
0|2020-10-30|0.0|0|0.0|0|219.89583333333334|0|8.375|0
0|2020-10-31|0.0|0|0.0|0|61.979166666666664|0|4.713541666666667|0
0|2020-11-01|0.0|0|0.0|0|176.97916666666666|0|6.369791666666667|0
0|2020-11-02|0.0|0|0.0|0|235.9375|0|9.28125|0
0|2020-11-03|0.0|0|0.004166666666666668|0|110.20833333333333|0|3.09375|0
0|2020-11-04|0.0033333333333333335|0|0.0011458333333333331|0|40.833333333333336|0|1.1354166666666667|0
0|2020-11-05|0.0004166666666666667|0|0.0|0|35.208333333333336|0|1.3125|0
0|2020-11-06|0.0|0|0.00020833333333333335|0|162.13541666666666|0|1.796875|0
0|2020-11-07|0.00020833333333333335|0|0.00010416666666666667|0|45.833333333333336|0|1.5|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|34.0625|0|2.3020833333333335|0
0|2020-11-10|0.0|0|0.0|0|58.125|0|2.7708333333333335|0
0|2020-11-11|0.0|0|0.010312500000000007|0|101.97916666666667|0|4.21875|0
0|2020-11-12|0.013541666666666667|0|0.019687500000000014|0|106.04166666666667|0|5.661458333333333|0
0|2020-11-13|0.008958333333333334|0|0.0038541666666666685|0|189.0625|0|4.729166666666667|0
0|2020-11-14|0.0014583333333333334|0|0.0011458333333333331|0|121.30208333333333|0|2.9583333333333335|0
0|2020-11-15|0.0010416666666666667|0|0.0013541666666666665|0|158.80208333333334|0|8.510416666666666|0
