|dates|Lake_Oregon_UnitedStates.AveragePrecipitationTotal.data|Lake_Oregon_UnitedStates.AveragePrecipitationTotal.missing|Lake_Oregon_UnitedStates.AveragePrecipitation.data|Lake_Oregon_UnitedStates.AveragePrecipitation.missing|Lake_Oregon_UnitedStates.AverageWindDirection.data|Lake_Oregon_UnitedStates.AverageWindDirection.missing|Lake_Oregon_UnitedStates.AverageWindSpeed.data|Lake_Oregon_UnitedStates.AverageWindSpeed.missing
0|2020-02-03|0.0|0|0.0|0|246.66666666666666|0|9.958333333333334|0
0|2020-02-04|0.0|0|0.0|0|164.58333333333334|0|5.708333333333333|0
0|2020-02-05|0.0|0|0.0|0|151.25|0|11.583333333333334|0
0|2020-02-06|0.0|0|0.0|0|152.46527777777777|0|11.298611111111112|0
0|2020-02-07|0.0|0|0.0|0|122.08333333333333|0|9.458333333333334|0
0|2020-02-08|0.0|0|0.0|0|254.7222222222222|0|13.694444444444445|0
0|2020-02-09|0.0|0|0.0|0|256.4583333333333|0|12.145833333333334|0
0|2020-02-10|0.0|0|0.0|0|325.0|0|9.833333333333334|0
0|2020-02-11|0.0|0|0.0|0|201.66666666666666|0|4.708333333333333|0
0|2020-02-12|0.0|0|0.0|0|243.33333333333334|0|6.458333333333333|0
0|2020-02-13|0.0|0|0.0|0|199.16666666666666|0|8.458333333333334|0
0|2020-02-14|0.0|0|0.0|0|171.66666666666666|0|7.75|0
0|2020-02-15|0.0|0|0.00020833333333333335|0|170.17361111111111|0|9.055555555555555|0
0|2020-02-16|0.0010416666666666667|0|0.0040625|0|155.48611111111111|0|7.772222222222223|0
0|2020-02-17|0.0025|0|0.0|0|200.41666666666666|0|6.625|0
0|2020-02-18|0.0|0|0.0|0|217.08333333333334|0|7.583333333333333|0
0|2020-02-19|0.0|0|0.0|0|152.91666666666666|0|7.291666666666667|0
0|2020-02-20|0.0|0|0.0|0|265.4166666666667|0|5.916666666666667|0
0|2020-02-21|0.0|0|0.0|0|197.5|0|5.5|0
0|2020-02-22|0.0|0|0.0|0|184.16666666666666|0|4.0|0
0|2020-02-23|0.0|0|0.0|0|170.83333333333334|0|10.25|0
0|2020-02-24|0.0|0|0.0|0|184.0277777777778|0|5.8055555555555545|0
0|2020-02-25|0.0|0|0.0|0|167.91666666666666|0|4.875|0
0|2020-02-26|0.0|0|0.0|0|230.0|0|7.458333333333333|0
0|2020-02-27|0.0|0|0.0|0|188.75|0|5.541666666666667|0
0|2020-02-28|0.0|0|0.0|0|205.41666666666666|0|8.25|0
0|2020-02-29|0.0|0|0.0|0|256.6666666666667|0|9.75|0
0|2020-03-01|0.0|0|0.0|0|260.8333333333333|0|13.673611111111109|0
0|2020-03-02|0.0|0|0.0|0|201.73611111111111|0|6.652777777777779|0
0|2020-03-03|0.0|0|0.0|0|92.91666666666667|0|3.75|0
0|2020-03-04|0.0|0|0.0|0|221.66666666666666|0|6.833333333333333|0
0|2020-03-05|0.0|0|0.0|0|214.58333333333334|0|8.958333333333334|0
0|2020-03-06|0.0|0|0.0|0|174.58333333333334|0|10.333333333333334|0
0|2020-03-07|0.0|0|0.0005555555555555556|0|187.15873015873015|0|8.85|0
0|2020-03-08|0.0008333333333333334|0|0.0|0|167.70833333333334|0|7.760416666666667|0
0|2020-03-09|0.0|0|0.0|0|186.66666666666666|0|6.5555555555555545|0
0|2020-03-10|0.0|0|0.0|0|203.75|0|6.708333333333333|0
0|2020-03-11|0.0|0|0.0|0|217.5|0|7.125|0
0|2020-03-12|0.0|0|0.0|0|312.5|0|13.708333333333334|0
0|2020-03-13|0.0|0|0.0|0|223.05555555555557|0|13.916666666666666|0
0|2020-03-14|0.0|0|0.0002380952380952381|0|172.73710317460313|0|11.879166666666668|0
0|2020-03-15|0.0|0|0.0010089285714285714|0|135.77513227513225|0|6.884441137566138|0
0|2020-03-16|0.0008333333333333334|0|0.007574404761904762|0|308.2688492063492|0|13.884559884559884|0
0|2020-03-17|0.002777777777777778|0|0.0004166666666666667|0|262.6111111111111|0|17.71597222222222|0
0|2020-03-18|0.00020833333333333335|0|0.004861111111111111|0|192.1448412698413|0|8.180753968253969|0
0|2020-03-19|0.005416666666666667|0|0.0|0|180.41666666666666|0|4.645833333333333|0
0|2020-03-20|0.0|0|0.0|0|154.16666666666666|0|4.416666666666667|0
0|2020-03-21|0.0|0|0.0|0|240.0|0|6.291666666666667|0
0|2020-03-22|0.0|0|0.0|0|199.58333333333334|0|7.583333333333333|0
0|2020-03-23|0.0|0|0.0|0|195.625|0|15.295833333333334|0
0|2020-03-24|0.0|0|0.0|0|202.16220238095238|0|12.779960317460317|0
0|2020-03-25|0.0|0|0.0|0|185.32738095238096|0|6.8769841269841265|0
0|2020-03-26|0.0|0|0.0|0|190.0|0|5.75|0
0|2020-03-27|0.0|0|0.0|0|197.08333333333334|0|6.708333333333333|0
0|2020-03-28|0.0|0|0.0|0|180.55555555555554|0|8.131944444444445|0
0|2020-03-29|0.0|0|0.0011666666666666668|0|171.16666666666666|0|9.575694444444444|0
0|2020-03-30|0.00125|0|0.002361111111111111|0|182.91666666666666|0|20.072916666666668|0
0|2020-03-31|0.0004166666666666667|0|0.0008333333333333334|0|220.0|0|16.3125|0
0|2020-04-01|0.0002777777777777778|0|0.0|0|223.4722222222222|0|5.520833333333333|0
0|2020-04-02|0.0|0|0.0|0|177.5|0|4.625|0
0|2020-04-03|0.0|0|0.0|0|182.08333333333334|0|6.291666666666667|0
0|2020-04-04|0.0|0|0.0037222222222222227|0|182.88194444444443|0|8.176388888888889|0
0|2020-04-05|0.005833333333333334|0|0.001388888888888889|0|142.63888888888889|0|9.562500000000002|0
0|2020-04-06|0.0020833333333333333|0|0.00020833333333333335|0|175.83333333333334|0|4.791666666666667|0
0|2020-04-07|0.0004166666666666667|0|0.0|0|232.91666666666666|0|7.708333333333333|0
0|2020-04-08|0.0|0|0.0|0|227.5|0|12.833333333333334|0
0|2020-04-09|0.0|0|0.0|0|307.9166666666667|0|14.833333333333334|0
0|2020-04-10|0.0|0|0.0|0|340.0|0|13.0|0
0|2020-04-11|0.0|0|0.0|0|340.0|0|13.0|0
0|2020-04-12|0.0|0|0.0|0|340.0|0|13.0|0
0|2020-04-13|0.0|0|0.0|0|340.0|0|13.0|0
0|2020-04-14|0.0|0|0.0|0|227.5|0|9.416666666666666|0
0|2020-04-15|0.0|0|0.0|0|223.75|0|9.333333333333334|0
0|2020-04-16|0.0|0|0.0|0|123.33333333333333|0|12.083333333333334|0
0|2020-04-17|0.0|0|0.0|0|135.83333333333334|0|6.458333333333333|0
0|2020-04-18|0.0|0|0.0|0|193.61111111111111|0|7.652777777777778|0
0|2020-04-19|0.0|0|0.0|0|162.08333333333334|0|6.041666666666667|0
0|2020-04-20|0.0|0|0.0|0|190.0|0|6.666666666666667|0
0|2020-04-21|0.0|0|0.0|0|154.6875|0|6.791666666666667|0
0|2020-04-22|0.0|0|0.008819444444444444|0|162.98611111111111|0|7.680555555555556|0
0|2020-04-23|0.010416666666666666|0|0.0|0|221.25|0|8.083333333333334|0
0|2020-04-24|0.0|0|0.0|0|194.58333333333334|0|5.833333333333333|0
0|2020-04-25|0.0|0|0.0|0|231.66666666666666|0|6.583333333333333|0
0|2020-04-26|0.0|0|0.0|0|191.25|0|6.916666666666667|0
0|2020-04-27|0.0|0|0.0|0|202.5|0|7.375|0
0|2020-04-28|0.0|0|0.0|0|172.5|0|4.75|0
0|2020-04-29|0.0|0|0.0|0|172.5|0|9.770833333333334|0
0|2020-04-30|0.0|0|0.0|0|241.25|0|9.0|0
0|2020-05-01|0.0|0|0.0|0|184.16666666666666|0|7.5|0
0|2020-05-02|0.0|0|0.0002777777777777778|0|186.66666666666663|0|14.805555555555555|0
0|2020-05-03|0.0004166666666666667|0|0.0|0|132.08333333333334|0|5.291666666666667|0
0|2020-05-04|0.0|0|0.0|0|163.33333333333334|0|8.708333333333334|0
0|2020-05-05|0.0|0|0.0|0|192.5|0|9.5|0
0|2020-05-06|0.0|0|0.0|0|263.61111111111114|0|10.777777777777779|0
0|2020-05-07|0.0|0|0.0|0|205.41666666666666|0|9.625|0
0|2020-05-08|0.0|0|0.0|0|269.1666666666667|0|9.25|0
0|2020-05-09|0.0|0|0.0|0|160.83333333333334|0|7.291666666666667|0
0|2020-05-10|0.0|0|0.0|0|156.25|0|6.833333333333333|0
0|2020-05-11|0.0|0|0.0|0|192.5|0|13.083333333333334|0
0|2020-05-12|0.0004166666666666667|0|0.006875|0|208.6111111111111|0|12.486111111111109|0
0|2020-05-13|0.0023333333333333335|0|0.007104166666666668|0|171.0486111111111|0|8.986111111111112|0
0|2020-05-14|0.002916666666666667|0|0.004930555555555556|0|158.5763888888889|0|9.138888888888888|0
0|2020-05-15|0.0075|0|0.0|0|135.0|0|4.277777777777778|0
0|2020-05-16|0.0|0|0.0075|0|211.66666666666666|0|9.625|0
0|2020-05-17|0.005833333333333334|0|0.008888888888888889|0|171.3888888888889|0|12.8125|0
0|2020-05-18|0.007083333333333334|0|0.005625000000000001|0|184.8611111111111|0|8.53611111111111|0
0|2020-05-19|0.009166666666666667|0|0.006250000000000001|0|205.0|0|5.597222222222222|0
0|2020-05-20|0.0020833333333333333|0|0.0|0|238.95833333333334|0|11.194444444444443|0
0|2020-05-21|0.0|0|0.0|0|236.38888888888889|0|10.180555555555555|0
0|2020-05-22|0.0|0|0.0|0|285.8333333333333|0|7.708333333333333|0
0|2020-05-23|0.0|0|0.0|0|180.83333333333334|0|6.375|0
0|2020-05-24|0.0|0|0.0|0|157.08333333333334|0|5.791666666666667|0
0|2020-05-25|0.0|0|0.0|0|217.91666666666666|0|9.458333333333334|0
0|2020-05-26|0.0|0|0.0|0|220.83333333333334|0|7.083333333333333|0
0|2020-05-27|0.0|0|0.0|0|220.41666666666666|0|7.458333333333333|0
0|2020-05-28|0.0|0|0.0|0|139.58333333333334|0|5.041666666666667|0
0|2020-05-29|0.0|0|0.0|0|163.54166666666666|0|4.3125|0
0|2020-05-30|0.0|0|0.0|0|182.70833333333334|0|11.875|0
0|2020-05-31|0.0|0|0.0|0|179.79166666666666|0|6.583333333333333|0
0|2020-06-01|0.0016666666666666668|0|0.0020833333333333333|0|105.0|0|3.9166666666666665|0
0|2020-06-02|0.0004166666666666667|0|0.0|0|163.95833333333334|0|6.1875|0
0|2020-06-03|0.0|0|0.0|0|185.83333333333334|0|8.5|0
0|2020-06-04|0.0|0|0.0|0|187.5|0|5.625|0
0|2020-06-05|0.0|0|0.0|0|328.5416666666667|0|6.0|0
0|2020-06-06|0.0|0|0.002916666666666667|0|228.4027777777778|0|9.083333333333334|0
0|2020-06-07|0.001875|0|0.0|0|221.66666666666666|0|8.673611111111112|0
0|2020-06-08|0.0|0|0.0|0|126.25|0|7.729166666666667|0
0|2020-06-09|0.0|0|0.0|0|182.29166666666666|0|8.145833333333334|0
0|2020-06-10|0.0|0|0.0|0|179.16666666666666|0|6.729166666666667|0
0|2020-06-11|0.0|0|0.0|0|207.91666666666666|0|8.333333333333334|0
0|2020-06-12|0.0|0|0.0011111111111111111|0|141.94444444444443|0|7.236111111111111|0
0|2020-06-13|0.0014583333333333334|0|0.00325|0|228.31944444444446|0|8.456944444444444|0
0|2020-06-14|0.002916666666666667|0|0.0|0|197.29166666666666|0|8.222222222222221|0
0|2020-06-15|0.0|0|0.001875|0|205.83333333333334|0|9.645833333333334|0
0|2020-06-16|0.0020833333333333333|0|0.0|0|183.33333333333334|0|6.409722222222221|0
0|2020-06-17|0.0|0|0.0|0|279.72222222222223|0|7.604166666666667|0
0|2020-06-18|0.0|0|0.0|0|210.83333333333334|0|8.416666666666666|0
0|2020-06-19|0.0|0|0.0|0|131.25|0|4.916666666666667|0
0|2020-06-20|0.0|0|0.0|0|218.33333333333334|0|8.375|0
0|2020-06-21|0.0|0|0.0|0|177.5|0|6.125|0
0|2020-06-22|0.0|0|0.0|0|253.33333333333334|0|8.958333333333334|0
0|2020-06-23|0.0|0|0.0|0|180.0|0|8.083333333333334|0
0|2020-06-24|0.0|0|0.0|0|200.83333333333334|0|7.125|0
0|2020-06-25|0.0|0|0.0|0|214.58333333333334|0|9.458333333333334|0
0|2020-06-26|0.0|0|0.0|0|167.5|0|7.739583333333333|0
0|2020-06-27|0.0|0|0.0|0|184.16666666666666|0|9.208333333333334|0
0|2020-06-28|0.0|0|0.00125|0|246.45833333333334|0|10.25|0
0|2020-06-29|0.000625|0|0.0|0|229.16666666666666|0|6.597222222222222|0
0|2020-06-30|0.0|0|0.0|0|124.58333333333333|0|6.5|0
0|2020-07-01|0.0|0|0.0|0|220.0|0|8.0|0
0|2020-07-02|0.0|0|0.0|0|131.25|0|4.625|0
0|2020-07-03|0.0|0|0.0|0|142.5|0|7.5|0
0|2020-07-04|0.0|0|0.0|0|186.25|0|8.708333333333334|0
0|2020-07-05|0.0|0|0.0|0|200.0|0|7.5|0
0|2020-07-06|0.0|0|0.0|0|215.83333333333334|0|10.291666666666666|0
0|2020-07-07|0.0|0|0.0|0|164.58333333333334|0|7.208333333333333|0
0|2020-07-08|0.0|0|0.0|0|171.25|0|7.0|0
0|2020-07-09|0.0|0|0.0|0|212.08333333333334|0|7.583333333333333|0
0|2020-07-10|0.0|0|0.0|0|161.66666666666666|0|7.208333333333333|0
0|2020-07-11|0.0|0|0.0|0|199.44444444444446|0|9.458333333333334|0
0|2020-07-12|0.0|0|0.0|0|235.43154761904762|0|8.041666666666666|0
0|2020-07-13|0.0|0|0.0|0|248.33333333333334|0|9.958333333333334|0
0|2020-07-14|0.0|0|0.0|0|270.8333333333333|0|11.041666666666666|0
0|2020-07-15|0.0|0|0.0|0|330.0|0|11.208333333333334|0
0|2020-07-16|0.0|0|0.0|0|242.91666666666666|0|10.5|0
0|2020-07-17|0.0|0|0.0|0|235.0|0|9.583333333333334|0
0|2020-07-18|0.0|0|0.0|0|248.54166666666666|0|8.583333333333334|0
0|2020-07-19|0.0|0|0.0|0|210.83333333333334|0|7.208333333333333|0
0|2020-07-20|0.0|0|0.0|0|190.0|0|5.833333333333333|0
0|2020-07-21|0.0|0|0.0|0|107.91666666666667|0|7.020833333333333|0
0|2020-07-22|0.0|0|0.0|0|137.91666666666666|0|5.25|0
0|2020-07-23|0.0|0|0.0|0|187.08333333333334|0|7.583333333333333|0
0|2020-07-24|0.0|0|0.0|0|198.33333333333334|0|7.333333333333333|0
0|2020-07-25|0.0|0|0.0|0|209.58333333333334|0|6.916666666666667|0
0|2020-07-26|0.0|0|0.0|0|202.63888888888889|0|11.270833333333334|0
0|2020-07-27|0.0|0|0.0|0|175.41666666666666|0|7.270833333333333|0
0|2020-07-28|0.0|0|0.0|0|219.58333333333334|0|5.75|0
0|2020-07-29|0.0|0|0.0|0|198.33333333333334|0|6.583333333333333|0
0|2020-07-30|0.0|0|0.0|0|194.58333333333334|0|7.229166666666667|0
0|2020-07-31|0.0|0|0.0|0|147.91666666666666|0|7.416666666666667|0
0|2020-08-01|0.0|0|0.0|0|113.75|0|4.458333333333333|0
0|2020-08-02|0.0|0|0.0|0|172.5|0|6.291666666666667|0
0|2020-08-03|0.0|0|0.0|0|197.08333333333334|0|6.875|0
0|2020-08-04|0.0|0|0.0|0|244.16666666666666|0|9.458333333333334|0
0|2020-08-05|0.0|0|0.0|0|99.23611111111113|0|7.520833333333333|0
0|2020-08-06|0.0|0|0.0|0|204.16666666666666|0|10.083333333333334|0
0|2020-08-07|0.0|0|0.0|0|283.3333333333333|0|12.041666666666666|0
0|2020-08-08|0.0|0|0.0|0|212.5|0|8.583333333333334|0
0|2020-08-09|0.0|0|0.0|0|275.0|0|12.0|0
0|2020-08-10|0.0|0|0.0|0|222.5|0|8.916666666666666|0
0|2020-08-11|0.0|0|0.0|0|215.41666666666666|0|9.083333333333334|0
0|2020-08-12|0.0|0|0.0|0|192.5|0|8.666666666666666|0
0|2020-08-13|0.0|0|0.0|0|241.25|0|7.833333333333333|0
0|2020-08-14|0.0|0|0.0|0|174.16666666666666|0|6.166666666666667|0
0|2020-08-15|0.0|0|0.0|0|199.8611111111111|0|7.371527777777778|0
0|2020-08-16|0.0|0|0.0|0|162.91666666666666|0|7.347222222222221|0
0|2020-08-17|0.0|0|0.0016666666666666668|0|186.25|0|6.652777777777778|0
0|2020-08-18|0.002916666666666667|0|0.00125|0|200.76388888888889|0|6.423611111111111|0
0|2020-08-19|0.0|0|0.0|0|175.41666666666666|0|8.708333333333334|0
0|2020-08-20|0.0|0|0.0|0|155.41666666666666|0|6.902777777777778|0
0|2020-08-21|0.0|0|0.0|0|155.41666666666666|0|8.208333333333334|0
0|2020-08-22|0.0|0|0.0|0|136.25|0|5.916666666666667|0
0|2020-08-23|0.0|0|0.0|0|145.625|0|7.395833333333333|0
0|2020-08-24|0.0|0|0.0|0|153.33333333333334|0|5.666666666666667|0
0|2020-08-25|0.0|0|0.0|0|154.16666666666666|0|7.375|0
0|2020-08-26|0.0|0|0.0|0|243.75|0|6.625|0
0|2020-08-27|0.0|0|0.0|0|316.25|0|11.291666666666666|0
0|2020-08-28|0.0|0|0.0|0|284.1666666666667|0|9.791666666666666|0
0|2020-08-29|0.0|0|0.0|0|208.19444444444443|0|9.0|0
0|2020-08-30|0.0|0|0.0|0|349.1666666666667|0|13.5|0
0|2020-08-31|0.0|0|0.0|0|185.0|0|8.208333333333334|0
0|2020-09-01|0.0|0|0.0|0|213.33333333333334|0|7.166666666666667|0
0|2020-09-02|0.0|0|0.0|0|147.5|0|5.291666666666667|0
0|2020-09-03|0.0|0|0.0|0|185.83333333333334|0|7.458333333333333|0
0|2020-09-04|0.0|0|0.0|0|158.64583333333334|0|7.239583333333333|0
0|2020-09-05|0.0|0|0.0|0|217.56944444444443|0|5.152777777777778|0
0|2020-09-06|0.0|0|0.0|0|172.08333333333334|0|4.458333333333333|0
0|2020-09-07|0.0|0|0.0|0|201.11111111111111|0|11.059027777777779|0
0|2020-09-08|0.0|0|0.0|0|166.25|0|12.416666666666666|0
0|2020-09-09|0.0|0|0.0|0|97.91666666666667|0|7.75|0
0|2020-09-10|0.0|0|0.0|0|170.41666666666666|0|5.833333333333333|0
0|2020-09-11|0.0|0|0.0|0|167.08333333333334|0|4.993055555555555|0
0|2020-09-12|0.0|0|0.0|0|194.16666666666666|0|5.114583333333333|0
0|2020-09-13|0.0|0|0.0|0|167.29166666666666|0|6.645833333333333|0
0|2020-09-14|0.0|0|0.0|0|173.33333333333334|0|9.083333333333334|0
0|2020-09-15|0.0|0|0.0|0|192.08333333333334|0|6.680555555555556|0
0|2020-09-16|0.0|0|0.0|0|165.41666666666666|0|5.4375|0
0|2020-09-17|0.0|0|0.0|0|198.75|0|7.194444444444444|0
0|2020-09-18|0.0|0|0.0|0|140.41666666666666|0|9.0|0
0|2020-09-19|0.0|0|0.0|0|154.58333333333334|0|4.708333333333333|0
0|2020-09-20|0.0|0|0.0|0|176.66666666666666|0|5.583333333333333|0
0|2020-09-21|0.0|0|0.0|0|199.16666666666666|0|7.25|0
0|2020-09-22|0.0|0|0.0|0|162.5|0|8.25|0
0|2020-09-23|0.0|0|0.0|0|174.16666666666666|0|14.666666666666666|0
0|2020-09-24|0.0|0|0.0|0|215.41666666666666|0|10.958333333333334|0
0|2020-09-25|0.0|0|0.0|0|181.45833333333334|0|8.020833333333334|0
0|2020-09-26|0.0|0|0.0|0|255.0|0|8.75|0
0|2020-09-27|0.0|0|0.0|0|313.3333333333333|0|12.625|0
0|2020-09-28|0.0|0|0.0|0|186.66666666666666|0|11.458333333333334|0
0|2020-09-29|0.0|0|0.0|0|201.66666666666666|0|6.583333333333333|0
0|2020-09-30|0.0|0|0.0|0|206.66666666666666|0|4.541666666666667|0
0|2020-10-01|0.0|0|0.0|0|154.16666666666666|0|4.708333333333333|0
0|2020-10-02|0.0|0|0.0|0|147.5|0|4.041666666666667|0
0|2020-10-03|0.0|0|0.0|0|143.75|0|5.416666666666667|0
0|2020-10-04|0.0|0|0.0|0|173.05555555555557|0|4.854166666666667|0
0|2020-10-05|0.0|0|0.0|0|202.91666666666666|0|5.25|0
0|2020-10-06|0.0|0|0.0|0|106.04166666666667|0|3.9166666666666665|0
0|2020-10-07|0.0|0|0.0|0|181.25|0|5.458333333333333|0
0|2020-10-08|0.0|0|0.0|0|192.08333333333334|0|6.416666666666667|0
0|2020-10-09|0.0|0|0.0|0|191.25|0|7.208333333333333|0
0|2020-10-10|0.0|0|0.0020833333333333333|0|173.4027777777778|0|11.930555555555557|0
0|2020-10-11|0.0020833333333333333|0|0.0|0|167.01388888888889|0|7.729166666666667|0
0|2020-10-12|0.0|0|0.0|0|159.16666666666666|0|8.645833333333334|0
0|2020-10-13|0.0|0|0.0|0|194.58333333333334|0|9.125|0
0|2020-10-14|0.0|0|0.0|0|178.75|0|7.458333333333333|0
0|2020-10-15|0.0|0|0.0|0|343.75|0|14.833333333333334|0
0|2020-10-16|0.0|0|0.0|0|128.75|0|3.9583333333333335|0
0|2020-10-17|0.0|0|0.0|0|165.41666666666666|0|5.416666666666667|0
0|2020-10-18|0.0|0|0.0|0|182.91666666666666|0|6.333333333333333|0
0|2020-10-19|0.0|0|0.0|0|153.75|0|3.2916666666666665|0
0|2020-10-20|0.0|0|0.0|0|168.75|0|6.375|0
0|2020-10-21|0.0|0|0.0|0|215.41666666666666|0|9.541666666666666|0
0|2020-10-22|0.0|0|0.0|0|229.58333333333334|0|12.083333333333334|0
0|2020-10-23|0.0|0|0.0|0|161.25|0|7.0|0
0|2020-10-24|0.0|0|0.0|0|229.16666666666666|0|12.777777777777779|0
0|2020-10-25|0.0|0|0.0|0|297.5|0|18.125|0
0|2020-10-26|0.0|0|0.0|0|205.41666666666666|0|8.583333333333334|0
0|2020-10-27|0.0|0|0.0|0|231.66666666666666|0|8.375|0
0|2020-10-28|0.0|0|0.0|0|222.91666666666666|0|5.083333333333333|0
0|2020-10-29|0.0|0|0.0|0|145.83333333333334|0|3.5833333333333335|0
0|2020-10-30|0.0|0|0.0|0|198.33333333333334|0|7.041666666666667|0
0|2020-10-31|0.0|0|0.0|0|244.58333333333334|0|6.083333333333333|0
0|2020-11-01|0.0|0|0.0|0|179.375|0|4.75|0
0|2020-11-02|0.0|0|0.0|0|191.52777777777774|0|5.916666666666667|0
0|2020-11-03|0.0|0|0.0|0|162.08333333333334|0|6.791666666666667|0
0|2020-11-04|0.0|0|0.0|0|192.5|0|5.833333333333333|0
0|2020-11-05|0.0|0|0.0|0|177.91666666666666|0|8.333333333333334|0
0|2020-11-06|0.0|0|0.019350198412698413|0|270.64484126984127|0|9.459325396825397|0
0|2020-11-07|0.005520833333333333|0|0.0|0|290.7291666666667|0|12.138888888888888|0
0|2020-11-08|0.0|0|0.0|0|310.0|0|22.0|0
0|2020-11-09|0.0|0|0.0|0|177.70833333333334|0|12.5625|0
0|2020-11-10|0.0|0|0.0|0|179.79166666666666|0|10.895833333333334|0
0|2020-11-11|0.0|0|0.0|0|221.72619047619048|0|6.43452380952381|0
0|2020-11-12|0.0|0|0.0|0|153.75|0|7.25|0
0|2020-11-13|0.0|0|0.01267013888888889|0|197.77083333333334|0|15.991666666666667|0
0|2020-11-14|0.016666666666666666|0|0.0001388888888888889|0|165.41666666666666|0|11.819444444444445|0
0|2020-11-15|0.0004166666666666667|0|0.005277777777777778|0|159.58333333333331|0|12.423611111111109|0
0|2020-11-16|0.005833333333333334|0|0.0|0|175.0|0|7.333333333333333|0
0|2020-11-17|0.0|0|0.0009722222222222223|0|174.58333333333334|0|17.26388888888889|0
0|2020-11-18|0.002916666666666667|0|0.013918650793650794|0|172.64880952380952|0|11.761904761904765|0
0|2020-11-19|0.0030833333333333333|0|0.0|0|204.3611111111111|0|7.156944444444444|0
0|2020-11-20|0.0|0|0.0|0|265.8333333333333|0|6.541666666666667|0
0|2020-11-21|0.0|0|0.0|0|216.25|0|4.833333333333333|0
0|2020-11-22|0.0|0|0.0|0|131.66666666666666|0|4.541666666666667|0
0|2020-11-23|0.0|0|0.0|0|156.45833333333334|0|6.9375|0
0|2020-11-24|0.0|0|0.0|0|111.3263888888889|0|2.565625|0
0|2020-11-25|0.00016666666666666666|0|0.0006944444444444445|0|166.4097222222222|0|7.11388888888889|0
0|2020-11-26|0.0|0|0.0|0|118.33333333333333|0|3.375|0
0|2020-11-27|0.0|0|0.0|0|195.0|0|4.25|0
