|dates|AleutiansEast_Alaska_UnitedStates.AveragePrecipitationTotal.data|AleutiansEast_Alaska_UnitedStates.AveragePrecipitationTotal.missing|AleutiansEast_Alaska_UnitedStates.AveragePrecipitation.data|AleutiansEast_Alaska_UnitedStates.AveragePrecipitation.missing|AleutiansEast_Alaska_UnitedStates.AverageWindDirection.data|AleutiansEast_Alaska_UnitedStates.AverageWindDirection.missing|AleutiansEast_Alaska_UnitedStates.AverageWindSpeed.data|AleutiansEast_Alaska_UnitedStates.AverageWindSpeed.missing
0|2020-04-06|0.0|0|0.0|0|152.15972222222223|0|7.470138888888889|0
0|2020-04-07|0.0|0|0.0004166666666666667|0|269.13600288600287|0|22.920382395382394|0
0|2020-04-08|0.0004166666666666667|0|0.0|0|207.08333333333334|0|11.020833333333334|0
0|2020-04-09|0.0|0|0.0|0|70.97222222222221|0|6.736111111111112|0
0|2020-04-10|0.0|0|0.0|0|62.90277777777777|0|18.747916666666665|0
0|2020-04-11|0.0|0|0.00020833333333333335|0|45.27777777777777|0|20.368055555555554|0
0|2020-04-12|0.00020833333333333335|0|0.0|0|123.125|0|9.79861111111111|0
0|2020-04-13|0.0|0|0.0006944444444444445|0|61.756944444444436|0|16.92638888888889|0
0|2020-04-14|0.0004166666666666667|0|0.0004166666666666667|0|68.0625|0|14.699305555555556|0
0|2020-04-15|0.0002777777777777778|0|0.00020833333333333335|0|64.57638888888889|0|8.604166666666668|0
0|2020-04-16|0.0|0|0.000625|0|71.61805555555556|0|14.688194444444447|0
0|2020-04-17|0.0002777777777777778|0|0.0008333333333333334|0|61.25|0|14.12777777777778|0
0|2020-04-18|0.00125|0|0.0004166666666666667|0|72.22222222222221|0|10.109722222222222|0
0|2020-04-19|0.0|0|0.0|0|59.49305555555555|0|8.06875|0
0|2020-04-20|0.0|0|0.0|0|51.28472222222222|0|16.729166666666668|0
0|2020-04-21|0.0|0|0.0|0|41.90972222222222|0|11.899305555555555|0
0|2020-04-22|0.0|0|0.0|0|67.79265873015873|0|8.978769841269843|0
0|2020-04-23|0.0|0|0.0|0|203.95833333333334|0|9.8125|0
0|2020-04-24|0.0|0|0.0|0|164.38194444444443|0|8.669444444444444|0
0|2020-04-25|0.0|0|0.0|0|83.54166666666667|0|6.868055555555556|0
0|2020-04-26|0.0|0|0.0|0|249.58333333333334|0|12.333333333333334|0
0|2020-04-27|0.0|0|0.0|0|205.83333333333334|0|12.583333333333334|0
0|2020-04-28|0.0|0|0.0|0|267.5|0|18.270833333333332|0
0|2020-04-29|0.0|0|0.0|0|216.18055555555557|0|7.208333333333333|0
0|2020-04-30|0.0|0|0.0|0|150.27777777777777|0|5.5694444444444455|0
0|2020-05-01|0.0|0|0.0|0|59.861111111111114|0|4.680555555555555|0
0|2020-05-02|0.0|0|0.0|0|90.1388888888889|0|9.270833333333334|0
0|2020-05-03|0.0|0|0.0|0|251.66666666666666|0|16.708333333333332|0
0|2020-05-04|0.0|0|0.0|0|238.81944444444443|0|12.791666666666666|0
0|2020-05-05|0.0|0|0.0|0|153.75|0|7.166666666666667|0
0|2020-05-06|0.0|0|0.0|0|209.27083333333334|0|11.46875|0
0|2020-05-07|0.0|0|0.0|0|256.0416666666667|0|12.5625|0
0|2020-05-08|0.0|0|0.0|0|173.75|0|10.930555555555555|0
0|2020-05-09|0.0|0|0.0|0|72.49305555555556|0|17.691666666666666|0
0|2020-05-10|0.0|0|0.0|0|84.09325396825396|0|14.230853174603174|0
0|2020-05-11|0.0|0|0.0|0|74.8576388888889|0|10.795833333333334|0
0|2020-05-12|0.0|0|0.00020833333333333335|0|79.1111111111111|0|10.033333333333333|0
0|2020-05-13|0.0004166666666666667|0|0.0|0|79.96527777777779|0|14.199404761904761|0
0|2020-05-14|0.0|0|0.0|0|63.708333333333336|0|12.740277777777777|0
0|2020-05-15|0.0|0|0.0|0|72.01388888888889|0|10.166666666666666|0
0|2020-05-16|0.0|0|0.0|0|67.29166666666667|0|13.020833333333334|0
0|2020-05-17|0.0|0|0.0|0|72.90972222222223|0|16.48472222222222|0
0|2020-05-18|0.0|0|0.0|0|152.36904761904762|0|12.710218253968252|0
0|2020-05-19|0.0|0|0.0|0|227.99305555555557|0|12.332638888888887|0
0|2020-05-20|0.0|0|0.0|0|91.21527777777779|0|12.197916666666666|0
0|2020-05-21|0.0|0|0.0004166666666666667|0|115.62500000000001|0|8.562499999999998|0
0|2020-05-22|0.00020833333333333335|0|0.0004166666666666667|0|98.58333333333333|0|10.181944444444445|0
0|2020-05-23|0.0001388888888888889|0|0.00010416666666666667|0|91.5625|0|9.565972222222221|0
0|2020-05-24|0.0|0|0.0|0|127.0486111111111|0|6.545138888888889|0
0|2020-05-25|0.0|0|0.0|0|148.99305555555557|0|9.302083333333332|0
0|2020-05-26|0.0|0|0.0|0|158.4375|0|9.493055555555555|0
0|2020-05-27|0.0|0|0.0|0|97.06944444444444|0|5.5562499999999995|0
0|2020-05-28|0.0|0|0.0|0|248.33333333333334|0|8.916666666666666|0
0|2020-05-29|0.0|0|0.0|0|105.83333333333333|0|6.354166666666667|0
0|2020-05-30|0.0|0|0.0018055555555555557|0|76.84027777777779|0|20.074305555555554|0
0|2020-05-31|0.0016666666666666668|0|0.005625000000000001|0|70.00694444444444|0|24.43541666666667|0
0|2020-06-01|0.0033333333333333335|0|0.0|0|63.78472222222223|0|14.845138888888888|0
0|2020-06-02|0.0|0|0.0|0|216.94444444444446|0|10.083333333333334|0
0|2020-06-03|0.0|0|0.0|0|243.54166666666666|0|12.854166666666666|0
0|2020-06-04|0.0|0|0.0|0|274.51388888888886|0|17.770833333333332|0
0|2020-06-05|0.0|0|0.0|0|253.81944444444446|0|13.430555555555557|0
0|2020-06-06|0.0|0|0.0|0|243.40277777777774|0|10.229166666666666|0
0|2020-06-07|0.0|0|0.0004166666666666667|0|115.69444444444444|0|8.041666666666666|0
0|2020-06-08|0.0004166666666666667|0|0.0004166666666666667|0|104.8611111111111|0|13.659722222222221|0
0|2020-06-09|0.0|0|0.0|0|246.25|0|18.916666666666668|0
0|2020-06-10|0.0|0|0.0|0|132.5|0|10.729166666666666|0
0|2020-06-11|0.0|0|0.0004166666666666667|0|69.09722222222223|0|12.215277777777777|0
0|2020-06-12|0.0004166666666666667|0|0.0|0|55.694444444444436|0|13.0|0
0|2020-06-13|0.0|0|0.0|0|63.26388888888889|0|12.138888888888888|0
0|2020-06-14|0.0|0|0.00020833333333333335|0|81.18055555555554|0|9.055555555555555|0
0|2020-06-15|0.00020833333333333335|0|0.0|0|56.319444444444436|0|12.333333333333334|0
0|2020-06-16|0.0|0|0.009166666666666667|0|215.9722222222222|0|7.402777777777779|0
0|2020-06-17|0.0|0|0.012430555555555556|0|219.16666666666666|0|9.479166666666666|0
0|2020-06-18|0.005277777777777778|0|0.0063075396825396845|0|134.12896825396825|0|7.601388888888889|0
0|2020-06-19|0.004583333333333333|0|0.010069444444444445|0|127.29166666666667|0|6.34375|0
0|2020-06-20|0.010416666666666666|0|0.04641666666666667|0|239.22916666666666|0|14.764583333333334|0
0|2020-06-21|0.013416666666666667|0|0.016944444444444446|0|138.36805555555554|0|11.788194444444443|0
0|2020-06-22|0.0020833333333333333|0|0.0033333333333333335|0|187.91666666666666|0|6.145833333333333|0
0|2020-06-23|0.0009375|0|0.0004166666666666667|0|184.0277777777778|0|9.715277777777777|0
0|2020-06-24|0.0|0|0.0|0|61.458333333333336|0|8.083333333333334|0
0|2020-06-25|0.0|0|0.0|0|242.1527777777778|0|12.388888888888888|0
0|2020-06-26|0.0|0|0.0|0|201.25|0|9.895833333333334|0
0|2020-06-27|0.00020833333333333335|0|0.00820486111111111|0|109.03125|0|12.745138888888887|0
0|2020-06-28|0.015416666666666667|0|0.006534722222222223|0|189.1170634920635|0|11.3734126984127|0
0|2020-06-29|0.00375|0|0.0|0|232.08333333333334|0|12.520833333333334|0
0|2020-06-30|0.0|0|0.0|0|211.875|0|11.215277777777777|0
0|2020-07-01|0.0|0|0.0011805555555555556|0|83.75694444444444|0|8.488194444444444|0
0|2020-07-02|0.0|0|0.00926388888888889|0|63.479166666666664|0|6.576388888888889|0
0|2020-07-03|0.0028125000000000003|0|0.0046875|0|66.80357142857143|0|6.019345238095238|0
0|2020-07-04|0.001388888888888889|0|0.0010833333333333335|0|67.00892857142857|0|8.472222222222221|0
0|2020-07-05|0.00017857142857142857|0|0.0014583333333333334|0|176.46428571428575|0|12.439533730158729|0
0|2020-07-06|0.0020833333333333333|0|0.0|0|267.56944444444446|0|19.541666666666668|0
0|2020-07-07|0.0|0|0.0|0|247.91666666666666|0|14.791666666666666|0
0|2020-07-08|0.0|0|0.00020833333333333335|0|244.6875|0|15.107638888888891|0
0|2020-07-09|0.0004166666666666667|0|0.0004166666666666667|0|245.83333333333334|0|17.875|0
0|2020-07-10|0.0004166666666666667|0|0.0|0|253.68055555555554|0|13.763888888888888|0
0|2020-07-11|0.0|0|0.0|0|92.29166666666667|0|7.416666666666667|0
0|2020-07-12|0.0|0|0.0|0|72.29166666666667|0|6.486111111111111|0
0|2020-07-13|0.0|0|0.0|0|79.51388888888889|0|7.625|0
0|2020-07-14|0.0|0|0.0|0|75.20833333333333|0|14.041666666666666|0
0|2020-07-15|0.0004166666666666667|0|0.03392361111111111|0|68.68055555555556|0|13.40625|0
0|2020-07-16|0.01611111111111111|0|0.0017361111111111112|0|141.00694444444446|0|8.420138888888891|0
0|2020-07-17|0.0|0|0.0013541666666666667|0|52.8125|0|6.5|0
0|2020-07-18|0.0008333333333333334|0|0.00048611111111111115|0|90.2638888888889|0|6.481249999999999|0
0|2020-07-19|0.0008333333333333334|0|0.0|0|247.04861111111117|0|9.628472222222223|0
0|2020-07-20|0.0|0|0.0|0|230.7222222222222|0|10.924999999999999|0
0|2020-07-21|0.0|0|0.0004166666666666667|0|249.375|0|13.8125|0
0|2020-07-22|0.0004166666666666667|0|0.0004166666666666667|0|166.52777777777777|0|7.604166666666665|0
0|2020-07-23|0.0006666666666666666|0|0.004069444444444444|0|134.30357142857142|0|11.836061507936506|0
0|2020-07-24|0.0033333333333333335|0|0.005125|0|212.3472222222222|0|9.506944444444445|0
0|2020-07-25|0.0031249999999999997|0|0.000982142857142857|0|256.25396825396825|0|12.009325396825396|0
0|2020-07-26|0.0016666666666666668|0|0.0|0|245.65972222222226|0|12.128472222222221|0
0|2020-07-27|0.0|0|0.0|0|235.83333333333334|0|7.041666666666667|0
0|2020-07-28|0.0|0|0.0|0|152.91666666666666|0|7.354166666666667|0
0|2020-07-29|0.0|0|0.053888888888888896|0|83.79861111111111|0|9.094444444444445|0
0|2020-07-30|0.02|0|0.0008333333333333334|0|259.40277777777777|0|14.115277777777775|0
0|2020-07-31|0.0002777777777777778|0|0.004055555555555555|0|250.2638888888889|0|14.77083333333333|0
0|2020-08-01|0.005833333333333334|0|0.0|0|183.33333333333334|0|6.173611111111112|0
0|2020-08-02|0.0|0|0.0057638888888888904|0|135.73412698412702|0|9.123511904761905|0
0|2020-08-03|0.002638888888888889|0|0.0022222222222222222|0|146.625|0|5.42638888888889|0
0|2020-08-04|0.0025|0|0.0004166666666666667|0|206.5972222222222|0|10.625|0
0|2020-08-05|0.0|0|0.011583333333333333|0|161.06944444444446|0|12.685416666666667|0
0|2020-08-06|0.014166666666666668|0|0.0084375|0|251.875|0|26.020833333333332|0
0|2020-08-07|0.012916666666666667|0|0.0065625|0|256.52777777777777|0|16.868055555555557|0
0|2020-08-08|0.004166666666666667|0|0.0|0|252.08333333333334|0|8.743055555555555|0
0|2020-08-09|0.0|0|0.002777777777777778|0|242.43055555555554|0|12.958333333333334|0
0|2020-08-10|0.002916666666666667|0|0.0|0|141.28472222222223|0|9.555555555555555|0
0|2020-08-11|0.0|0|0.00020833333333333335|0|53.75|0|10.819444444444443|0
0|2020-08-12|0.00020833333333333335|0|0.001875|0|100.27777777777779|0|5.972222222222222|0
0|2020-08-13|0.00125|0|0.04763888888888889|0|57.673611111111114|0|10.704861111111109|0
0|2020-08-14|0.02854166666666667|0|0.005625000000000001|0|149.86111111111111|0|11.274305555555557|0
0|2020-08-15|0.0|0|0.0|0|254.5138888888889|0|21.59375|0
0|2020-08-16|0.0|0|0.0|0|163.125|0|10.958333333333334|0
0|2020-08-17|0.0|0|0.0|0|67.56944444444444|0|13.555555555555557|0
0|2020-08-18|0.0|0|0.0007986111111111112|0|75.03124999999999|0|15.596180555555556|0
0|2020-08-19|0.00125|0|0.0|0|100.20833333333333|0|8.0|0
0|2020-08-20|0.0|0|0.0|0|235.20833333333334|0|11.666666666666666|0
0|2020-08-21|0.0|0|0.0|0|248.61111111111111|0|11.756944444444443|0
0|2020-08-22|0.0|0|0.0|0|225.24305555555557|0|11.065972222222221|0
0|2020-08-23|0.0|0|0.0|0|257.9166666666667|0|10.972222222222221|0
0|2020-08-24|0.0|0|0.00020833333333333335|0|262.56944444444446|0|15.902777777777779|0
0|2020-08-25|0.00020833333333333335|0|0.0006944444444444445|0|229.93055555555554|0|9.868055555555555|0
0|2020-08-26|0.0020833333333333333|0|0.0022916666666666667|0|258.75|0|17.3125|0
0|2020-08-27|0.0016666666666666668|0|0.0025|0|249.79166666666666|0|11.6875|0
0|2020-08-28|0.0025|0|0.008368055555555556|0|80.38194444444444|0|13.638888888888888|0
0|2020-08-29|0.022083333333333333|0|0.03438888888888889|0|160.96527777777777|0|18.269444444444446|0
0|2020-08-30|0.0017708333333333335|0|0.035187500000000003|0|188.375|0|24.67222222222222|0
0|2020-08-31|0.04833333333333333|0|0.004513888888888889|0|238.44444444444443|0|17.23402777777778|0
0|2020-09-01|0.002361111111111111|0|0.0014583333333333334|0|261.11111111111114|0|15.812499999999998|0
0|2020-09-02|0.00125|0|0.008333333333333333|0|246.94444444444446|0|10.847222222222223|0
0|2020-09-03|0.0030555555555555557|0|0.0006944444444444445|0|245.41666666666666|0|8.368055555555555|0
0|2020-09-04|0.0008333333333333334|0|0.0|0|48.958333333333336|0|6.979166666666667|0
0|2020-09-05|0.0|0|0.013333333333333334|0|49.708333333333336|0|22.208333333333332|0
0|2020-09-06|0.008958333333333334|0|0.028611111111111115|0|111.68749999999999|0|18.46875|0
0|2020-09-07|0.034583333333333334|0|0.0|0|220.7638888888889|0|19.354166666666668|0
0|2020-09-08|0.0|0|0.0|0|152.91666666666666|0|4.729166666666667|0
0|2020-09-09|0.0|0|0.0|0|77.08333333333333|0|3.375|0
0|2020-09-10|0.0|0|0.0|0|54.583333333333336|0|3.3541666666666665|0
0|2020-09-11|0.0|0|0.0|0|157.2222222222222|0|5.659722222222222|0
0|2020-09-12|0.0|0|0.0|0|47.71990740740741|0|5.311342592592593|0
0|2020-09-13|0.00025|0|0.010625|0|84.93055555555556|0|13.399305555555555|0
0|2020-09-14|0.0033333333333333335|0|0.07142063492063493|0|116.84523809523809|0|13.513095238095238|0
0|2020-09-15|0.08333333333333333|0|0.0008333333333333334|0|213.26388888888889|0|10.818055555555555|0
0|2020-09-16|0.002916666666666667|0|0.04864583333333334|0|118.43750000000001|0|15.329861111111109|0
0|2020-09-17|0.04270833333333333|0|0.058194444444444444|0|308.8888888888889|0|24.875|0
0|2020-09-18|0.0275|0|0.000625|0|191.18055555555557|0|7.256944444444444|0
0|2020-09-19|0.0|0|0.0004166666666666667|0|294.2708333333333|0|12.677083333333334|0
0|2020-09-20|0.0002777777777777778|0|0.04216666666666666|0|140.5625|0|9.718055555555557|0
0|2020-09-21|0.030208333333333334|0|0.0014583333333333334|0|184.90277777777774|0|10.029166666666667|0
0|2020-09-22|0.0008333333333333334|0|0.0004166666666666667|0|186.93055555555557|0|31.786805555555556|0
0|2020-09-23|0.0|0|0.0016666666666666668|0|201.14583333333334|0|20.094444444444445|0
0|2020-09-24|0.0020833333333333333|0|0.0014583333333333332|0|266.4583333333333|0|12.3125|0
0|2020-09-25|0.00375|0|0.011666666666666667|0|336.59722222222223|0|11.368055555555552|0
0|2020-09-26|0.009583333333333334|0|0.0|0|176.04166666666666|0|8.354166666666666|0
0|2020-09-27|0.0004166666666666667|0|0.009583333333333334|0|301.80555555555554|0|13.631944444444445|0
0|2020-09-28|0.009166666666666667|0|0.0008333333333333334|0|318.4375|0|11.142361111111109|0
0|2020-09-29|0.0008333333333333334|0|0.0|0|97.70833333333333|0|6.916666666666667|0
0|2020-09-30|0.0|0|0.00125|0|132.8125|0|21.975694444444446|0
0|2020-10-01|0.000625|0|0.0|0|219.40972222222226|0|12.684027777777779|0
0|2020-10-02|0.0|0|0.0004166666666666667|0|321.59722222222223|0|24.51736111111111|0
0|2020-10-03|0.0004166666666666667|0|0.00020833333333333335|0|131.18055555555554|0|3.8055555555555554|0
0|2020-10-04|0.0004166666666666667|0|0.0|0|237.08333333333334|0|5.916666666666667|0
0|2020-10-05|0.0|0|0.0004166666666666667|0|336.6666666666667|0|20.5625|0
0|2020-10-06|0.0|0|0.009305555555555555|0|297.7083333333333|0|12.243055555555555|0
0|2020-10-07|0.0|0|0.03|0|282.5694444444444|0|15.822916666666666|0
0|2020-10-08|0.02|0|0.010208333333333335|0|302.46527777777777|0|11.975694444444443|0
0|2020-10-09|0.009583333333333334|0|0.013055555555555556|0|317.4305555555556|0|13.597222222222223|0
0|2020-10-10|0.011666666666666667|0|0.00375|0|136.25|0|4.486111111111111|0
0|2020-10-11|0.0|0|0.014166666666666668|0|168.61111111111111|0|4.180555555555555|0
0|2020-10-12|0.017083333333333332|0|0.0020833333333333333|0|139.58333333333334|0|4.395833333333333|0
0|2020-10-13|0.0|0|0.0|0|205.2777777777778|0|10.597222222222223|0
0|2020-10-14|0.0|0|0.0|0|115.83333333333333|0|8.666666666666666|0
0|2020-10-15|0.0|0|0.0|0|162.5|0|5.0625|0
0|2020-10-16|0.0|0|0.003055555555555555|0|63.40277777777778|0|3.75|0
0|2020-10-17|0.00125|0|0.019930555555555556|0|201.875|0|10.951388888888888|0
0|2020-10-18|0.007500000000000001|0|0.005416666666666667|0|251.11111111111111|0|9.416666666666668|0
0|2020-10-19|0.0031249999999999997|0|0.0016666666666666668|0|292.2916666666667|0|12.486111111111112|0
0|2020-10-20|0.0008333333333333334|0|0.0|0|76.25|0|5.833333333333333|0
0|2020-10-21|0.0|0|0.01875|0|110.27777777777777|0|31.11111111111111|0
0|2020-10-22|0.018125|0|0.051354166666666666|0|135.0625|0|23.12291666666667|0
0|2020-10-23|0.04958333333333333|0|0.009583333333333334|0|130.55555555555557|0|11.597222222222223|0
0|2020-10-24|0.0|0|0.006388888888888889|0|160.34722222222223|0|9.020833333333334|0
0|2020-10-25|0.0022916666666666667|0|0.0|0|197.32638888888889|0|10.934027777777777|0
0|2020-10-26|0.0004166666666666667|0|0.004201388888888889|0|318.68055555555554|0|15.586805555555555|0
0|2020-10-27|0.0020833333333333333|0|0.0|0|229.58333333333334|0|5.979166666666667|0
0|2020-10-28|0.0|0|0.0|0|95.69444444444444|0|4.104166666666667|0
0|2020-10-29|0.0|0|0.0076388888888888895|0|109.2361111111111|0|14.520833333333334|0
