|dates|RoanokeCity_Virginia_UnitedStates.JHU_ConfirmedCases.data|RoanokeCity_Virginia_UnitedStates.JHU_ConfirmedCases.missing|RoanokeCity_Virginia_UnitedStates.NYT_ConfirmedCases.data|RoanokeCity_Virginia_UnitedStates.NYT_ConfirmedCases.missing|RoanokeCity_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|RoanokeCity_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|RoanokeCity_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|RoanokeCity_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2020-05-13|116.0|0|116.0|0|1.0|0|0.0|100
0|2020-05-14|120.0|0|120.0|0|1.0|0|0.0|100
0|2020-05-15|120.0|0|120.0|0|1.0|0|0.0|100
0|2020-05-16|120.0|0|120.0|0|8.0|0|0.0|100
0|2020-05-17|120.0|0|120.0|0|8.0|0|0.0|100
0|2020-05-18|128.0|0|128.0|0|8.0|0|0.0|100
0|2020-05-19|135.0|0|135.0|0|8.0|0|0.0|100
0|2020-05-20|135.0|0|135.0|0|8.0|0|0.0|100
0|2020-05-21|135.0|0|135.0|0|8.0|0|0.0|100
0|2020-05-22|140.0|0|140.0|0|9.0|0|0.0|100
0|2020-05-23|141.0|0|141.0|0|9.0|0|0.0|100
0|2020-05-24|140.0|0|140.0|0|9.0|0|0.0|100
0|2020-05-25|140.0|0|140.0|0|9.0|0|0.0|100
0|2020-05-26|146.0|0|146.0|0|9.0|0|0.0|100
0|2020-05-27|146.0|0|146.0|0|9.0|0|0.0|100
0|2020-05-28|147.0|0|147.0|0|9.0|0|0.0|100
0|2020-05-29|152.0|0|152.0|0|9.0|0|0.0|100
0|2020-05-30|155.0|0|155.0|0|9.0|0|0.0|100
0|2020-05-31|160.0|0|160.0|0|9.0|0|0.0|100
0|2020-06-01|167.0|0|167.0|0|9.0|0|0.0|100
0|2020-06-02|171.0|0|171.0|0|9.0|0|0.0|100
0|2020-06-03|176.0|0|176.0|0|10.0|0|0.0|100
0|2020-06-04|176.0|0|176.0|0|10.0|0|0.0|100
0|2020-06-05|190.0|0|190.0|0|10.0|0|0.0|100
0|2020-06-06|197.0|0|197.0|0|10.0|0|0.0|100
0|2020-06-07|197.0|0|199.0|0|10.0|0|0.0|100
0|2020-06-08|199.0|0|199.0|0|10.0|0|0.0|100
0|2020-06-09|204.0|0|204.0|0|10.0|0|0.0|100
0|2020-06-10|207.0|0|207.0|0|10.0|0|0.0|100
0|2020-06-11|222.0|0|222.0|0|10.0|0|0.0|100
0|2020-06-12|232.0|0|232.0|0|10.0|0|0.0|100
0|2020-06-13|247.0|0|247.0|0|10.0|0|0.0|100
0|2020-06-14|250.0|0|250.0|0|10.0|0|0.0|100
0|2020-06-15|250.0|0|250.0|0|10.0|0|0.0|100
0|2020-06-16|270.0|0|270.0|0|10.0|0|0.0|100
0|2020-06-17|277.0|0|277.0|0|10.0|0|0.0|100
0|2020-06-18|277.0|0|277.0|0|10.0|0|0.0|100
0|2020-06-19|291.0|0|291.0|0|10.0|0|0.0|100
0|2020-06-20|308.0|0|308.0|0|10.0|0|0.0|100
0|2020-06-21|313.0|0|313.0|0|10.0|0|0.0|100
0|2020-06-22|324.0|0|324.0|0|10.0|0|0.0|100
0|2020-06-23|343.0|0|343.0|0|10.0|0|0.0|100
0|2020-06-24|359.0|0|359.0|0|10.0|0|0.0|100
0|2020-06-25|359.0|0|359.0|0|10.0|0|0.0|100
0|2020-06-26|360.0|0|360.0|0|10.0|0|0.0|100
0|2020-06-27|363.0|0|363.0|0|10.0|0|0.0|100
0|2020-06-28|368.0|0|368.0|0|10.0|0|0.0|100
0|2020-06-29|403.0|0|403.0|0|10.0|0|0.0|100
0|2020-06-30|439.0|0|439.0|0|9.0|0|0.0|100
0|2020-07-01|438.0|0|438.0|0|10.0|0|0.0|100
0|2020-07-02|436.0|0|436.0|0|10.0|0|0.0|100
0|2020-07-03|465.0|0|465.0|0|10.0|0|0.0|100
0|2020-07-04|476.0|0|476.0|0|10.0|0|0.0|100
0|2020-07-05|479.0|0|479.0|0|10.0|0|0.0|100
0|2020-07-06|492.0|0|492.0|0|10.0|0|0.0|100
0|2020-07-07|502.0|0|502.0|0|10.0|0|0.0|100
0|2020-07-08|525.0|0|525.0|0|10.0|0|0.0|100
0|2020-07-09|542.0|0|542.0|0|10.0|0|0.0|100
0|2020-07-10|552.0|0|552.0|0|10.0|0|0.0|100
0|2020-07-11|557.0|0|557.0|0|10.0|0|0.0|100
0|2020-07-12|582.0|0|582.0|0|10.0|0|0.0|100
0|2020-07-13|588.0|0|588.0|0|10.0|0|0.0|100
0|2020-07-14|611.0|0|611.0|0|10.0|0|0.0|100
0|2020-07-15|612.0|0|612.0|0|10.0|0|0.0|100
0|2020-07-16|617.0|0|617.0|0|10.0|0|0.0|100
0|2020-07-17|622.0|0|622.0|0|10.0|0|0.0|100
0|2020-07-18|621.0|0|621.0|0|10.0|0|0.0|100
0|2020-07-19|637.0|0|637.0|0|10.0|0|0.0|100
0|2020-07-20|659.0|0|659.0|0|10.0|0|0.0|100
0|2020-07-21|665.0|0|665.0|0|10.0|0|0.0|100
0|2020-07-22|679.0|0|679.0|0|10.0|0|0.0|100
0|2020-07-23|684.0|0|684.0|0|10.0|0|0.0|100
0|2020-07-24|690.0|0|690.0|0|10.0|0|0.0|100
0|2020-07-25|698.0|0|698.0|0|10.0|0|0.0|100
0|2020-07-26|724.0|0|724.0|0|10.0|0|0.0|100
0|2020-07-27|737.0|0|737.0|0|10.0|0|0.0|100
0|2020-07-28|739.0|0|739.0|0|10.0|0|0.0|100
0|2020-07-29|780.0|0|780.0|0|10.0|0|0.0|100
0|2020-07-30|805.0|0|805.0|0|10.0|0|0.0|100
0|2020-07-31|814.0|0|814.0|0|11.0|0|0.0|100
0|2020-08-01|861.0|0|861.0|0|11.0|0|0.0|100
0|2020-08-02|903.0|0|903.0|0|11.0|0|0.0|100
0|2020-08-03|909.0|0|909.0|0|11.0|0|0.0|100
0|2020-08-04|913.0|0|913.0|0|14.0|0|0.0|100
0|2020-08-05|932.0|0|932.0|0|14.0|0|0.0|100
0|2020-08-06|973.0|0|973.0|0|14.0|0|0.0|100
0|2020-08-07|1000.0|0|1000.0|0|14.0|0|0.0|100
0|2020-08-08|1009.0|0|1009.0|0|15.0|0|0.0|100
0|2020-08-09|1017.0|0|1017.0|0|15.0|0|0.0|100
0|2020-08-10|1015.0|0|1015.0|0|15.0|0|0.0|100
0|2020-08-11|1032.0|0|1032.0|0|15.0|0|0.0|100
0|2020-08-12|1036.0|0|1036.0|0|15.0|0|0.0|100
0|2020-08-13|1041.0|0|1041.0|0|15.0|0|0.0|100
0|2020-08-14|1051.0|0|1051.0|0|15.0|0|0.0|100
0|2020-08-15|1056.0|0|1056.0|0|15.0|0|0.0|100
0|2020-08-16|1064.0|0|1064.0|0|15.0|0|0.0|100
0|2020-08-17|1082.0|0|1082.0|0|15.0|0|0.0|100
0|2020-08-18|1084.0|0|1084.0|0|15.0|0|0.0|100
0|2020-08-19|1085.0|0|1085.0|0|15.0|0|0.0|100
0|2020-08-20|1104.0|0|1113.0|0|15.0|0|0.0|100
0|2020-08-21|1122.0|0|1122.0|0|15.0|0|0.0|100
0|2020-08-22|1121.0|0|1121.0|0|15.0|0|0.0|100
0|2020-08-23|1123.0|0|1123.0|0|15.0|0|0.0|100
0|2020-08-24|1129.0|0|1129.0|0|15.0|0|0.0|100
0|2020-08-25|1129.0|0|1129.0|0|15.0|0|0.0|100
0|2020-08-26|1140.0|0|1140.0|0|15.0|0|0.0|100
0|2020-08-27|1169.0|0|1169.0|0|15.0|0|0.0|100
0|2020-08-28|1179.0|0|1179.0|0|15.0|0|0.0|100
0|2020-08-29|1186.0|0|1186.0|0|15.0|0|0.0|100
0|2020-08-30|1189.0|0|1189.0|0|15.0|0|0.0|100
0|2020-08-31|1200.0|0|1200.0|0|15.0|0|0.0|100
0|2020-09-01|1201.0|0|1201.0|0|15.0|0|0.0|100
0|2020-09-02|1203.0|0|1203.0|0|15.0|0|0.0|100
0|2020-09-03|1199.0|0|1199.0|0|15.0|0|0.0|100
0|2020-09-04|1199.0|0|1220.0|0|15.0|0|0.0|100
0|2020-09-05|1235.0|0|1235.0|0|15.0|0|0.0|100
0|2020-09-06|1267.0|0|1267.0|0|15.0|0|0.0|100
0|2020-09-07|1305.0|0|1305.0|0|15.0|0|0.0|100
0|2020-09-08|1305.0|0|1306.0|0|15.0|0|0.0|100
0|2020-09-09|1312.0|0|1312.0|0|15.0|0|0.0|100
0|2020-09-10|1329.0|0|1329.0|0|15.0|0|0.0|100
0|2020-09-11|1359.0|0|1359.0|0|15.0|0|0.0|100
0|2020-09-12|1359.0|0|1365.0|0|15.0|0|0.0|100
0|2020-09-13|1373.0|0|1373.0|0|15.0|0|0.0|100
0|2020-09-14|1373.0|0|1391.0|0|15.0|0|0.0|100
0|2020-09-15|1394.0|0|1394.0|0|15.0|0|0.0|100
0|2020-09-16|1413.0|0|1413.0|0|15.0|0|0.0|100
0|2020-09-17|1447.0|0|1447.0|0|16.0|0|0.0|100
0|2020-09-18|1508.0|0|1508.0|0|16.0|0|0.0|100
0|2020-09-19|1563.0|0|1563.0|0|17.0|0|0.0|100
0|2020-09-20|1563.0|0|1577.0|0|17.0|0|0.0|100
0|2020-09-21|1578.0|0|1578.0|0|22.0|0|0.0|100
0|2020-09-22|1610.0|0|1610.0|0|22.0|0|0.0|100
0|2020-09-23|1621.0|0|1621.0|0|23.0|0|0.0|100
0|2020-09-24|1640.0|0|1640.0|0|23.0|0|0.0|100
0|2020-09-25|1656.0|0|1656.0|0|23.0|0|0.0|100
0|2020-09-26|1694.0|0|1694.0|0|23.0|0|0.0|100
0|2020-09-27|1713.0|0|1713.0|0|27.0|0|0.0|100
0|2020-09-28|1716.0|0|1716.0|0|27.0|0|0.0|100
0|2020-09-29|1744.0|0|1744.0|0|27.0|0|0.0|100
0|2020-09-30|1787.0|0|1787.0|0|28.0|0|0.0|100
0|2020-10-01|1801.0|0|1801.0|0|28.0|0|0.0|100
0|2020-10-02|1831.0|0|1831.0|0|28.0|0|0.0|100
0|2020-10-03|1885.0|0|1885.0|0|29.0|0|0.0|100
0|2020-10-04|1892.0|0|1892.0|0|29.0|0|0.0|100
0|2020-10-05|1914.0|0|1914.0|0|29.0|0|0.0|100
0|2020-10-06|1941.0|0|1941.0|0|29.0|0|0.0|100
0|2020-10-07|1966.0|0|1966.0|0|29.0|0|0.0|100
0|2020-10-08|2022.0|0|2022.0|0|32.0|0|0.0|100
0|2020-10-09|2051.0|0|2051.0|0|32.0|0|0.0|100
0|2020-10-10|2110.0|0|2110.0|0|32.0|0|0.0|100
0|2020-10-11|2128.0|0|2128.0|0|32.0|0|0.0|100
0|2020-10-12|2170.0|0|2170.0|0|32.0|0|0.0|100
0|2020-10-13|2212.0|0|2212.0|0|32.0|0|0.0|100
0|2020-10-14|2238.0|0|2238.0|0|32.0|0|0.0|100
0|2020-10-15|2276.0|0|2276.0|0|32.0|0|0.0|100
0|2020-10-16|2296.0|0|2296.0|0|32.0|0|0.0|100
0|2020-10-17|2332.0|0|2332.0|0|32.0|0|0.0|100
0|2020-10-18|2351.0|0|2351.0|0|32.0|0|0.0|100
0|2020-10-19|2385.0|0|2385.0|0|35.0|0|0.0|100
0|2020-10-20|2445.0|0|2445.0|0|35.0|0|0.0|100
0|2020-10-21|2478.0|0|2478.0|0|35.0|0|0.0|100
0|2020-10-22|2478.0|0|2517.0|0|35.0|0|0.0|100
0|2020-10-23|2478.0|0|2578.0|0|35.0|0|0.0|100
0|2020-10-24|2478.0|0|2624.0|0|35.0|0|0.0|100
0|2020-10-25|2478.0|0|2647.0|0|35.0|0|0.0|100
0|2020-10-26|2695.0|0|2695.0|0|37.0|0|0.0|100
0|2020-10-27|2730.0|0|2730.0|0|39.0|0|0.0|100
0|2020-10-28|2730.0|0|2771.0|0|39.0|0|0.0|100
0|2020-10-29|2730.0|0|2810.0|0|39.0|0|0.0|100
0|2020-10-30|2730.0|0|2877.0|0|39.0|0|0.0|100
0|2020-10-31|2730.0|0|2920.0|0|39.0|0|0.0|100
0|2020-11-01|2730.0|0|2951.0|0|39.0|0|0.0|100
0|2020-11-02|2983.0|0|2983.0|0|43.0|0|0.0|100
0|2020-11-03|3051.0|0|3051.0|0|43.0|0|0.0|100
0|2020-11-04|3051.0|0|3091.0|0|43.0|0|0.0|100
0|2020-11-05|3051.0|0|3125.0|0|43.0|0|0.0|100
0|2020-11-06|3051.0|0|3176.0|0|43.0|0|0.0|100
0|2020-11-07|3224.0|0|3224.0|0|47.0|0|0.0|100
0|2020-11-08|3224.0|0|3240.0|0|47.0|0|0.0|100
0|2020-11-09|3224.0|0|3255.0|0|47.0|0|0.0|100
0|2020-11-10|3224.0|0|3313.0|0|47.0|0|0.0|100
0|2020-11-11|3343.0|0|3343.0|0|50.0|0|0.0|100
0|2020-11-12|3380.0|0|3380.0|0|52.0|0|0.0|100
0|2020-11-13|3380.0|0|3400.0|0|52.0|0|0.0|100
0|2020-11-14|3421.0|0|3421.0|0|53.0|0|0.0|100
0|2020-11-15|3421.0|0|3441.0|0|53.0|0|0.0|100
0|2020-11-16|3453.0|0|3453.0|0|54.0|0|0.0|100
0|2020-11-17|3453.0|0|3535.0|0|54.0|0|0.0|100
0|2020-11-18|3453.0|0|3585.0|0|54.0|0|0.0|100
0|2020-11-19|3672.0|0|3672.0|0|65.0|0|0.0|100
0|2020-11-20|3772.0|0|3772.0|0|66.0|0|0.0|100
0|2020-11-21|3820.0|0|3820.0|0|67.0|0|0.0|100
0|2020-11-22|3820.0|0|3868.0|0|67.0|0|0.0|100
0|2020-11-23|3820.0|0|3880.0|0|67.0|0|0.0|100
0|2020-11-24|3931.0|0|3931.0|0|69.0|0|0.0|100
0|2020-11-25|3931.0|0|3976.0|0|69.0|0|0.0|100
0|2020-11-26|3931.0|0|4016.0|0|69.0|0|0.0|100
0|2020-11-27|3931.0|0|4035.0|0|69.0|0|0.0|100
0|2020-11-28|3931.0|0|4058.0|0|69.0|0|0.0|100
0|2020-11-29|4098.0|0|4098.0|0|69.0|0|0.0|100
0|2020-11-30|4098.0|0|4109.0|0|69.0|0|0.0|100
0|2020-12-01|4098.0|0|4131.0|0|69.0|0|0.0|100
0|2020-12-02|4151.0|0|4151.0|0|69.0|0|0.0|100
0|2020-12-03|4151.0|0|4175.0|0|69.0|0|0.0|100
0|2020-12-04|4151.0|0|4234.0|0|69.0|0|0.0|100
0|2020-12-05|4295.0|0|4295.0|0|78.0|0|0.0|100
0|2020-12-06|4314.0|0|4314.0|0|78.0|0|0.0|100
0|2020-12-07|4314.0|0|4338.0|0|78.0|0|0.0|100
0|2020-12-08|4314.0|0|4379.0|0|78.0|0|0.0|100
0|2020-12-09|4314.0|0|4471.0|0|78.0|0|0.0|100
0|2020-12-10|4523.0|0|4523.0|0|79.0|0|0.0|100
0|2020-12-11|4558.0|0|4558.0|0|79.0|0|0.0|100
0|2020-12-12|4619.0|0|4619.0|0|79.0|0|0.0|100
0|2020-12-13|4657.0|0|4657.0|0|81.0|0|0.0|100
0|2020-12-14|4658.0|0|4658.0|0|81.0|0|0.0|100
0|2020-12-15|4659.0|0|4659.0|0|81.0|0|0.0|100
0|2020-12-16|4659.0|0|4693.0|0|81.0|0|0.0|100
0|2020-12-17|4754.0|0|4754.0|0|83.0|0|0.0|100
0|2020-12-18|4754.0|0|4797.0|0|83.0|0|0.0|100
0|2020-12-19|4838.0|0|4838.0|0|86.0|0|0.0|100
0|2020-12-20|4877.0|0|4877.0|0|86.0|0|0.0|100
0|2020-12-21|4891.0|0|4891.0|0|86.0|0|0.0|100
0|2020-12-22|4923.0|0|4923.0|0|88.0|0|0.0|100
0|2020-12-23|4959.0|0|4959.0|0|88.0|0|0.0|100
0|2020-12-24|5016.0|0|5016.0|0|88.0|0|0.0|100
0|2020-12-25|5067.0|0|5067.0|0|92.0|0|0.0|100
0|2020-12-26|5084.0|0|5084.0|0|93.0|0|0.0|100
0|2020-12-27|5111.0|0|5111.0|0|93.0|0|0.0|100
0|2020-12-28|5111.0|0|5125.0|0|93.0|0|0.0|100
0|2020-12-29|5111.0|0|5157.0|0|93.0|0|0.0|100
0|2020-12-30|5199.0|0|5199.0|0|96.0|0|0.0|100
0|2020-12-31|5236.0|0|5236.0|0|99.0|0|0.0|100
0|2021-01-01|5236.0|0|5281.0|0|99.0|0|0.0|100
0|2021-01-02|5236.0|0|5310.0|0|99.0|0|0.0|100
0|2021-01-03|5236.0|0|5370.0|0|99.0|0|0.0|100
0|2021-01-04|5381.0|0|5381.0|0|101.0|0|0.0|100
0|2021-01-05|5462.0|0|5462.0|0|100.0|0|0.0|100
0|2021-01-06|5537.0|0|5537.0|0|100.0|0|0.0|100
0|2021-01-07|5537.0|0|5573.0|0|100.0|0|0.0|100
0|2021-01-08|5594.0|0|5594.0|0|101.0|0|0.0|100
0|2021-01-09|5618.0|0|5618.0|0|103.0|0|0.0|100
0|2021-01-10|5618.0|0|5649.0|0|103.0|0|0.0|100
0|2021-01-11|5618.0|0|5701.0|0|103.0|0|0.0|100
0|2021-01-12|5742.0|0|5742.0|0|104.0|0|0.0|100
0|2021-01-13|5794.0|0|5794.0|0|108.0|0|0.0|100
0|2021-01-14|5794.0|0|5862.0|0|110.0|0|0.0|100
0|2021-01-15|5794.0|0|5933.0|0|110.0|0|0.0|100
0|2021-01-16|6020.0|0|6020.0|0|110.0|0|0.0|100
0|2021-01-17|6102.0|0|6102.0|0|110.0|0|0.0|100
0|2021-01-18|6189.0|0|6189.0|0|111.0|0|0.0|100
0|2021-01-19|6205.0|0|6205.0|0|111.0|0|0.0|100
0|2021-01-20|6240.0|0|6240.0|0|112.0|0|0.0|100
0|2021-01-21|6275.0|0|6275.0|0|112.0|0|0.0|100
0|2021-01-22|6275.0|0|6320.0|0|112.0|0|0.0|100
0|2021-01-23|6436.0|0|6436.0|0|114.0|0|0.0|100
0|2021-01-24|6436.0|0|6451.0|0|114.0|0|0.0|100
0|2021-01-25|6436.0|0|6506.0|0|114.0|0|0.0|100
0|2021-01-26|6559.0|0|6559.0|0|116.0|0|0.0|100
0|2021-01-27|6637.0|0|6637.0|0|116.0|0|0.0|100
0|2021-01-28|6687.0|0|6687.0|0|116.0|0|0.0|100
0|2021-01-29|6757.0|0|6757.0|0|119.0|0|0.0|100
