|dates|Beaver_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Beaver_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Beaver_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Beaver_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Beaver_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Beaver_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Beaver_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Beaver_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|74212.0|0|6396.0|0|7.934696308058753|0|80608.0|0
0|2020-12-02|74212.0|0|6396.0|0|7.934696308058753|0|80608.0|0
0|2020-12-03|74212.0|0|6396.0|0|7.934696308058753|0|80608.0|0
0|2020-12-04|74212.0|0|6396.0|0|7.934696308058753|0|80608.0|0
0|2020-12-05|74212.0|0|6396.0|0|7.934696308058753|0|80608.0|0
0|2020-12-06|74212.0|0|6396.0|0|7.934696308058753|0|80608.0|0
0|2020-12-07|74212.0|0|6396.0|0|7.934696308058753|0|80608.0|0
0|2020-12-08|74212.0|0|6396.0|0|7.934696308058753|0|80608.0|0
0|2020-12-09|74212.0|0|6396.0|0|7.934696308058753|0|80608.0|0
0|2020-12-10|74212.0|0|6396.0|0|7.934696308058753|0|80608.0|0
0|2020-12-11|74212.0|0|6396.0|0|7.934696308058753|0|80608.0|0
0|2020-12-12|74212.0|0|6396.0|0|7.934696308058753|0|80608.0|0
0|2020-12-13|74212.0|0|6396.0|0|7.934696308058753|0|80608.0|0
0|2020-12-14|74212.0|0|6396.0|0|7.934696308058753|0|80608.0|0
0|2020-12-15|74212.0|0|6396.0|0|7.934696308058753|0|80608.0|0
0|2020-12-16|74212.0|0|6396.0|0|7.934696308058753|0|80608.0|0
0|2020-12-17|74212.0|0|6396.0|0|7.934696308058753|0|80608.0|0
0|2020-12-18|74212.0|0|6396.0|0|7.934696308058753|0|80608.0|0
0|2020-12-19|74212.0|0|6396.0|0|7.934696308058753|0|80608.0|0
0|2020-12-20|74212.0|0|6396.0|0|7.934696308058753|0|80608.0|0
0|2020-12-21|74212.0|0|6396.0|0|7.934696308058753|0|80608.0|0
0|2020-12-22|74212.0|0|6396.0|0|7.934696308058753|0|80608.0|0
0|2020-12-23|74212.0|0|6396.0|0|7.934696308058753|0|80608.0|0
0|2020-12-24|74212.0|0|6396.0|0|7.934696308058753|0|80608.0|0
0|2020-12-25|74212.0|0|6396.0|0|7.934696308058753|0|80608.0|0
0|2020-12-26|74212.0|0|6396.0|0|7.934696308058753|0|80608.0|0
0|2020-12-27|74212.0|0|6396.0|0|7.934696308058753|0|80608.0|0
0|2020-12-28|74212.0|0|6396.0|0|7.934696308058753|0|80608.0|0
0|2020-12-29|74212.0|0|6396.0|0|7.934696308058753|0|80608.0|0
0|2020-12-30|74212.0|0|6396.0|0|7.934696308058753|0|80608.0|0
0|2020-12-31|74212.0|0|6396.0|0|7.934696308058753|0|80608.0|0
0|2021-01-01|73356.0|0|7403.0|0|9.166780173107641|0|80759.0|0
0|2021-01-02|73356.0|0|7403.0|0|9.166780173107641|0|80759.0|0
0|2021-01-03|73356.0|0|7403.0|0|9.166780173107641|0|80759.0|0
0|2021-01-04|73356.0|0|7403.0|0|9.166780173107641|0|80759.0|0
0|2021-01-05|73356.0|0|7403.0|0|9.166780173107641|0|80759.0|0
0|2021-01-06|73356.0|0|7403.0|0|9.166780173107641|0|80759.0|0
0|2021-01-07|73356.0|0|7403.0|0|9.166780173107641|0|80759.0|0
0|2021-01-08|73356.0|0|7403.0|0|9.166780173107641|0|80759.0|0
0|2021-01-09|73356.0|0|7403.0|0|9.166780173107641|0|80759.0|0
0|2021-01-10|73356.0|0|7403.0|0|9.166780173107641|0|80759.0|0
0|2021-01-11|73356.0|0|7403.0|0|9.166780173107641|0|80759.0|0
0|2021-01-12|73356.0|0|7403.0|0|9.166780173107641|0|80759.0|0
0|2021-01-13|73356.0|0|7403.0|0|9.166780173107641|0|80759.0|0
0|2021-01-14|73356.0|0|7403.0|0|9.166780173107641|0|80759.0|0
0|2021-01-15|73356.0|0|7403.0|0|9.166780173107641|0|80759.0|0
0|2021-01-16|73356.0|0|7403.0|0|9.166780173107641|0|80759.0|0
0|2021-01-17|73356.0|0|7403.0|0|9.166780173107641|0|80759.0|0
0|2021-01-18|73356.0|0|7403.0|0|9.166780173107641|0|80759.0|0
0|2021-01-19|73356.0|0|7403.0|0|9.166780173107641|0|80759.0|0
0|2021-01-20|73356.0|0|7403.0|0|9.166780173107641|0|80759.0|0
0|2021-01-21|73356.0|0|7403.0|0|9.166780173107641|0|80759.0|0
0|2021-01-22|73356.0|0|7403.0|0|9.166780173107641|0|80759.0|0
0|2021-01-23|73356.0|0|7403.0|0|9.166780173107641|0|80759.0|0
0|2021-01-24|73356.0|0|7403.0|0|9.166780173107641|0|80759.0|0
0|2021-01-25|73356.0|0|7403.0|0|9.166780173107641|0|80759.0|0
0|2021-01-26|73356.0|0|7403.0|0|9.166780173107641|0|80759.0|0
0|2021-01-27|73356.0|0|7403.0|0|9.166780173107641|0|80759.0|0
0|2021-01-28|73356.0|0|7403.0|0|9.166780173107641|0|80759.0|0
0|2021-01-29|73356.0|0|7403.0|0|9.166780173107641|0|80759.0|0
0|2021-01-30|73356.0|0|7403.0|0|9.166780173107641|0|80759.0|0
0|2021-01-31|73356.0|0|7403.0|0|9.166780173107641|0|80759.0|0
0|2021-02-01|74282.0|0|7401.0|0|9.060636852221393|0|81683.0|0
0|2021-02-02|74282.0|0|7401.0|0|9.060636852221393|0|81683.0|0
0|2021-02-03|74282.0|0|7401.0|0|9.060636852221393|0|81683.0|0
0|2021-02-04|74282.0|0|7401.0|0|9.060636852221393|0|81683.0|0
0|2021-02-05|74282.0|0|7401.0|0|9.060636852221393|0|81683.0|0
0|2021-02-06|74282.0|0|7401.0|0|9.060636852221393|0|81683.0|0
0|2021-02-07|74282.0|0|7401.0|0|9.060636852221393|0|81683.0|0
0|2021-02-08|74282.0|0|7401.0|0|9.060636852221393|0|81683.0|0
0|2021-02-09|74282.0|0|7401.0|0|9.060636852221393|0|81683.0|0
0|2021-02-10|74282.0|0|7401.0|0|9.060636852221393|0|81683.0|0
0|2021-02-11|74282.0|0|7401.0|0|9.060636852221393|0|81683.0|0
0|2021-02-12|74282.0|0|7401.0|0|9.060636852221393|0|81683.0|0
0|2021-02-13|74282.0|0|7401.0|0|9.060636852221393|0|81683.0|0
0|2021-02-14|74282.0|0|7401.0|0|9.060636852221393|0|81683.0|0
0|2021-02-15|74282.0|0|7401.0|0|9.060636852221393|0|81683.0|0
0|2021-02-16|74282.0|0|7401.0|0|9.060636852221393|0|81683.0|0
0|2021-02-17|74282.0|0|7401.0|0|9.060636852221393|0|81683.0|0
0|2021-02-18|74282.0|0|7401.0|0|9.060636852221393|0|81683.0|0
0|2021-02-19|74282.0|0|7401.0|0|9.060636852221393|0|81683.0|0
0|2021-02-20|74282.0|0|7401.0|0|9.060636852221393|0|81683.0|0
0|2021-02-21|74282.0|0|7401.0|0|9.060636852221393|0|81683.0|0
0|2021-02-22|74282.0|0|7401.0|0|9.060636852221393|0|81683.0|0
0|2021-02-23|74282.0|0|7401.0|0|9.060636852221393|0|81683.0|0
0|2021-02-24|74282.0|0|7401.0|0|9.060636852221393|0|81683.0|0
0|2021-02-25|74282.0|0|7401.0|0|9.060636852221393|0|81683.0|0
0|2021-02-26|74282.0|0|7401.0|0|9.060636852221393|0|81683.0|0
0|2021-02-27|74282.0|0|7401.0|0|9.060636852221393|0|81683.0|0
0|2021-02-28|74282.0|0|7401.0|0|9.060636852221393|0|81683.0|0
0|2021-03-01|74570.0|0|6693.0|0|8.236220666231864|0|81263.0|0
0|2021-03-02|74570.0|0|6693.0|0|8.236220666231864|0|81263.0|0
0|2021-03-03|74570.0|0|6693.0|0|8.236220666231864|0|81263.0|0
0|2021-03-04|74570.0|0|6693.0|0|8.236220666231864|0|81263.0|0
0|2021-03-05|74570.0|0|6693.0|0|8.236220666231864|0|81263.0|0
0|2021-03-06|74570.0|0|6693.0|0|8.236220666231864|0|81263.0|0
0|2021-03-07|74570.0|0|6693.0|0|8.236220666231864|0|81263.0|0
0|2021-03-08|74570.0|0|6693.0|0|8.236220666231864|0|81263.0|0
0|2021-03-09|74570.0|0|6693.0|0|8.236220666231864|0|81263.0|0
0|2021-03-10|74570.0|0|6693.0|0|8.236220666231864|0|81263.0|0
0|2021-03-11|74570.0|0|6693.0|0|8.236220666231864|0|81263.0|0
0|2021-03-12|74570.0|0|6693.0|0|8.236220666231864|0|81263.0|0
0|2021-03-13|74570.0|0|6693.0|0|8.236220666231864|0|81263.0|0
0|2021-03-14|74570.0|0|6693.0|0|8.236220666231864|0|81263.0|0
0|2021-03-15|74570.0|0|6693.0|0|8.236220666231864|0|81263.0|0
0|2021-03-16|74570.0|0|6693.0|0|8.236220666231864|0|81263.0|0
0|2021-03-17|74570.0|0|6693.0|0|8.236220666231864|0|81263.0|0
0|2021-03-18|74570.0|0|6693.0|0|8.236220666231864|0|81263.0|0
0|2021-03-19|74570.0|0|6693.0|0|8.236220666231864|0|81263.0|0
0|2021-03-20|74570.0|0|6693.0|0|8.236220666231864|0|81263.0|0
0|2021-03-21|74570.0|0|6693.0|0|8.236220666231864|0|81263.0|0
0|2021-03-22|74570.0|0|6693.0|0|8.236220666231864|0|81263.0|0
0|2021-03-23|74570.0|0|6693.0|0|8.236220666231864|0|81263.0|0
0|2021-03-24|74570.0|0|6693.0|0|8.236220666231864|0|81263.0|0
0|2021-03-25|74570.0|0|6693.0|0|8.236220666231864|0|81263.0|0
0|2021-03-26|74570.0|0|6693.0|0|8.236220666231864|0|81263.0|0
0|2021-03-27|74570.0|0|6693.0|0|8.236220666231864|0|81263.0|0
0|2021-03-28|74570.0|0|6693.0|0|8.236220666231864|0|81263.0|0
0|2021-03-29|74570.0|0|6693.0|0|8.236220666231864|0|81263.0|0
0|2021-03-30|74570.0|0|6693.0|0|8.236220666231864|0|81263.0|0
0|2021-03-31|74570.0|0|6693.0|0|8.236220666231864|0|81263.0|0
0|2021-04-01|74997.0|0|5667.0|0|7.025438857482892|0|80664.0|0
0|2021-04-02|74997.0|0|5667.0|0|7.025438857482892|0|80664.0|0
0|2021-04-03|74997.0|0|5667.0|0|7.025438857482892|0|80664.0|0
0|2021-04-04|74997.0|0|5667.0|0|7.025438857482892|0|80664.0|0
0|2021-04-05|74997.0|0|5667.0|0|7.025438857482892|0|80664.0|0
0|2021-04-06|74997.0|0|5667.0|0|7.025438857482892|0|80664.0|0
0|2021-04-07|74997.0|0|5667.0|0|7.025438857482892|0|80664.0|0
0|2021-04-08|74997.0|0|5667.0|0|7.025438857482892|0|80664.0|0
0|2021-04-09|74997.0|0|5667.0|0|7.025438857482892|0|80664.0|0
0|2021-04-10|74997.0|0|5667.0|0|7.025438857482892|0|80664.0|0
0|2021-04-11|74997.0|0|5667.0|0|7.025438857482892|0|80664.0|0
0|2021-04-12|74997.0|0|5667.0|0|7.025438857482892|0|80664.0|0
0|2021-04-13|74997.0|0|5667.0|0|7.025438857482892|0|80664.0|0
0|2021-04-14|74997.0|0|5667.0|0|7.025438857482892|0|80664.0|0
0|2021-04-15|74997.0|0|5667.0|0|7.025438857482892|0|80664.0|0
0|2021-04-16|74997.0|0|5667.0|0|7.025438857482892|0|80664.0|0
0|2021-04-17|74997.0|0|5667.0|0|7.025438857482892|0|80664.0|0
0|2021-04-18|74997.0|0|5667.0|0|7.025438857482892|0|80664.0|0
0|2021-04-19|74997.0|0|5667.0|0|7.025438857482892|0|80664.0|0
0|2021-04-20|74997.0|0|5667.0|0|7.025438857482892|0|80664.0|0
0|2021-04-21|74997.0|0|5667.0|0|7.025438857482892|0|80664.0|0
0|2021-04-22|74997.0|0|5667.0|0|7.025438857482892|0|80664.0|0
0|2021-04-23|74997.0|0|5667.0|0|7.025438857482892|0|80664.0|0
0|2021-04-24|74997.0|0|5667.0|0|7.025438857482892|0|80664.0|0
0|2021-04-25|74997.0|0|5667.0|0|7.025438857482892|0|80664.0|0
0|2021-04-26|74997.0|0|5667.0|0|7.025438857482892|0|80664.0|0
0|2021-04-27|74997.0|0|5667.0|0|7.025438857482892|0|80664.0|0
0|2021-04-28|74997.0|0|5667.0|0|7.025438857482892|0|80664.0|0
0|2021-04-29|74997.0|0|5667.0|0|7.025438857482892|0|80664.0|0
0|2021-04-30|74997.0|0|5667.0|0|7.025438857482892|0|80664.0|0
0|2021-05-01|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-05-02|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-05-03|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-05-04|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-05-05|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-05-06|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-05-07|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-05-08|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-05-09|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-05-10|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-05-11|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-05-12|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-05-13|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-05-14|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-05-15|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-05-16|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-05-17|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-05-18|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-05-19|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-05-20|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-05-21|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-05-22|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-05-23|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-05-24|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-05-25|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-05-26|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-05-27|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-05-28|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-05-29|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-05-30|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-05-31|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-06-01|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-06-02|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-06-03|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-06-04|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-06-05|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-06-06|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-06-07|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-06-08|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-06-09|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-06-10|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-06-11|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-06-12|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-06-13|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-06-14|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-06-15|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-06-16|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-06-17|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-06-18|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-06-19|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-06-20|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-06-21|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-06-22|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-06-23|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-06-24|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-06-25|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-06-26|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-06-27|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-06-28|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-06-29|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-06-30|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-07-01|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-07-02|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-07-03|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-07-04|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-07-05|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-07-06|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-07-07|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-07-08|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-07-09|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-07-10|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-07-11|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-07-12|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-07-13|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-07-14|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-07-15|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-07-16|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-07-17|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-07-18|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-07-19|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-07-20|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-07-21|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-07-22|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-07-23|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-07-24|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-07-25|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-07-26|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-07-27|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-07-28|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-07-29|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-07-30|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-07-31|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-08-01|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-08-02|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-08-03|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-08-04|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-08-05|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-08-06|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-08-07|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-08-08|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-08-09|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-08-10|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-08-11|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-08-12|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-08-13|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-08-14|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-08-15|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-08-16|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-08-17|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-08-18|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-08-19|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-08-20|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-08-21|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-08-22|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-08-23|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-08-24|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-08-25|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-08-26|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-08-27|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-08-28|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-08-29|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-08-30|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-08-31|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-09-01|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-09-02|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-09-03|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-09-04|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-09-05|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-09-06|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-09-07|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-09-08|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-09-09|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-09-10|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-09-11|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-09-12|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-09-13|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-09-14|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-09-15|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-09-16|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-09-17|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-09-18|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-09-19|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-09-20|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-09-21|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-09-22|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-09-23|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-09-24|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-09-25|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-09-26|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-09-27|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-09-28|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-09-29|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-09-30|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-10-01|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-10-02|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-10-03|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-10-04|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-10-05|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-10-06|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-10-07|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-10-08|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-10-09|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-10-10|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-10-11|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-10-12|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-10-13|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-10-14|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
0|2021-10-15|75502.0|0|5194.0|0|6.436502428868841|0|80696.0|0
