|dates|Cook_Illinois_UnitedStates.AveragePrecipitationTotal.data|Cook_Illinois_UnitedStates.AveragePrecipitationTotal.missing|Cook_Illinois_UnitedStates.AveragePrecipitation.data|Cook_Illinois_UnitedStates.AveragePrecipitation.missing|Cook_Illinois_UnitedStates.AverageWindDirection.data|Cook_Illinois_UnitedStates.AverageWindDirection.missing|Cook_Illinois_UnitedStates.AverageWindSpeed.data|Cook_Illinois_UnitedStates.AverageWindSpeed.missing
0|2020-11-16|0.0016666666666666668|0|0.0|0|247.91666666666666|0|13.083333333333334|0
0|2020-11-17|0.0|0|0.0|0|292.5|0|10.1875|0
0|2020-11-18|0.0|0|0.0|0|187.08333333333334|0|12.916666666666666|0
0|2020-11-19|0.0|0|0.0|0|212.08333333333334|0|20.083333333333332|0
0|2020-11-20|0.0|0|0.0|0|238.75|0|11.291666666666666|0
0|2020-11-21|0.0|0|0.0|0|115.0|0|7.916666666666667|0
0|2020-11-22|0.0|0|0.0008333333333333334|0|158.54166666666666|0|5.854166666666667|0
0|2020-11-23|0.0008333333333333334|0|0.0|0|206.66666666666666|0|6.208333333333333|0
0|2020-11-24|0.00125|0|0.015312499999999998|0|156.21527777777777|0|10.184027777777777|0
0|2020-11-25|0.014166666666666668|0|0.010555555555555556|0|151.42361111111111|0|7.701388888888888|0
0|2020-11-26|0.013333333333333334|0|0.0|0|241.25|0|9.6875|0
0|2020-11-27|0.0|0|0.0|0|258.3333333333333|0|7.645833333333333|0
0|2020-11-28|0.0|0|0.0|0|226.66666666666666|0|10.25|0
0|2020-11-29|0.0|0|0.0|0|265.4166666666667|0|11.958333333333334|0
0|2020-11-30|0.0|0|0.0|0|335.8333333333333|0|19.3125|0
0|2020-12-01|0.0|0|0.0|0|301.6666666666667|0|10.145833333333334|0
0|2020-12-02|0.0|0|0.0|0|257.0833333333333|0|7.208333333333333|0
0|2020-12-03|0.0|0|0.0|0|242.5|0|11.625|0
0|2020-12-04|0.0|0|0.0|0|218.54166666666666|0|10.0|0
0|2020-12-05|0.0|0|0.0|0|172.29166666666666|0|6.041666666666667|0
0|2020-12-06|0.0|0|0.0|0|201.11111111111111|0|3.6666666666666665|0
0|2020-12-07|0.0|0|0.0|0|191.875|0|3.9583333333333335|0
0|2020-12-08|0.0|0|0.0|0|236.11111111111111|0|10.805555555555555|0
0|2020-12-09|0.0|0|0.0|0|226.66666666666666|0|6.25|0
0|2020-12-10|0.0|0|0.0|0|148.75|0|5.083333333333333|0
0|2020-12-11|0.0|0|0.03145833333333333|0|40.9375|0|11.666666666666666|0
0|2020-12-12|0.04958333333333333|0|0.03229166666666667|0|226.66666666666666|0|13.447916666666666|0
0|2020-12-13|0.015416666666666667|0|0.0|0|258.75|0|8.0|0
0|2020-12-14|0.0|0|0.0|0|317.9166666666667|0|11.083333333333334|0
0|2020-12-15|0.0|0|0.0|0|195.0|0|9.333333333333334|0
0|2020-12-16|0.0|0|0.0|0|63.333333333333336|0|8.4375|0
0|2020-12-17|0.0|0|0.0|0|295.55555555555554|0|5.763888888888889|0
0|2020-12-18|0.0|0|0.0|0|183.75|0|10.166666666666666|0
0|2020-12-19|0.0|0|0.0|0|231.875|0|10.208333333333334|0
0|2020-12-20|0.0|0|0.0|0|236.25|0|9.958333333333334|0
0|2020-12-21|0.0|0|0.0|0|248.75|0|14.125|0
0|2020-12-22|0.0|0|0.0|0|231.5277777777778|0|10.666666666666666|0
0|2020-12-23|0.0|0|0.003416666666666667|0|203.70833333333334|0|21.133333333333333|0
0|2020-12-24|0.001875|0|0.0|0|281.875|0|16.770833333333332|0
0|2020-12-25|0.0|0|0.0|0|276.25|0|13.958333333333334|0
0|2020-12-26|0.0|0|0.0|0|187.91666666666666|0|6.979166666666667|0
0|2020-12-27|0.0|0|0.0|0|187.91666666666666|0|11.145833333333334|0
0|2020-12-28|0.0|0|0.0|0|289.375|0|10.583333333333334|0
0|2020-12-29|0.0|0|0.008229166666666668|0|156.77083333333334|0|8.833333333333334|0
0|2020-12-30|0.017916666666666668|0|0.009375|0|250.625|0|14.5|0
0|2020-12-31|0.0004166666666666667|0|0.0|0|164.375|0|4.125|0
0|2021-01-01|0.0|0|0.007777777777777779|0|103.15972222222223|0|12.5|0
0|2021-01-02|0.01|0|0.0|0|201.04166666666666|0|7.354166666666667|0
0|2021-01-03|0.0006944444444444445|0|0.0014583333333333334|0|240.06944444444446|0|6.458333333333333|0
0|2021-01-04|0.0|0|0.0|0|225.00694444444443|0|8.741666666666667|0
0|2021-01-05|0.0|0|0.0|0|253.54166666666666|0|6.020833333333333|0
0|2021-01-06|0.0|0|0.0|0|134.58333333333334|0|4.729166666666667|0
0|2021-01-07|0.0|0|0.0|0|72.5|0|10.6875|0
0|2021-01-08|0.0|0|0.0|0|164.72222222222223|0|12.701388888888891|0
0|2021-01-09|0.0|0|0.0|0|241.45833333333334|0|7.229166666666667|0
0|2021-01-10|0.0|0|0.0|0|249.375|0|5.791666666666667|0
0|2021-01-11|0.0|0|0.0|0|238.125|0|13.041666666666666|0
0|2021-01-12|0.0|0|0.0|0|223.33333333333334|0|10.541666666666666|0
0|2021-01-13|0.0|0|0.0|0|210.41666666666666|0|9.25|0
0|2021-01-14|0.0|0|0.005069444444444444|0|178.19444444444443|0|9.958333333333334|0
0|2021-01-15|0.005416666666666667|0|0.0|0|187.08333333333334|0|7.013888888888888|0
0|2021-01-16|0.0004166666666666667|0|0.0020833333333333333|0|272.3958333333333|0|8.395833333333334|0
0|2021-01-17|0.00125|0|0.0007291666666666667|0|258.8888888888889|0|7.833333333333333|0
0|2021-01-18|0.0004166666666666667|0|0.0|0|260.625|0|10.447916666666666|0
0|2021-01-19|0.0|0|0.00010416666666666667|0|257.53472222222223|0|10.839781746031747|0
0|2021-01-20|0.0004166666666666667|0|0.0|0|238.125|0|13.729166666666666|0
0|2021-01-21|0.0|0|0.0|0|260.4166666666667|0|15.541666666666666|0
0|2021-01-22|0.0|0|0.0|0|308.3333333333333|0|11.25|0
0|2021-01-23|0.0|0|0.0|0|199.16666666666666|0|6.5|0
0|2021-01-24|0.0|0|0.0|0|177.8125|0|7.291666666666667|0
0|2021-01-25|0.0|0|0.0013541666666666667|0|106.97916666666667|0|13.84375|0
0|2021-01-26|0.0020833333333333333|0|0.0035416666666666665|0|164.26388888888889|0|15.905555555555557|0
0|2021-01-27|0.0004166666666666667|0|0.0|0|291.4583333333333|0|11.277777777777779|0
0|2021-01-28|0.0|0|0.0|0|251.66666666666666|0|6.541666666666667|0
0|2021-01-29|0.0|0|0.0|0|122.91666666666667|0|6.708333333333333|0
0|2021-01-30|0.0|0|0.0029166666666666664|0|121.94444444444444|0|16.65277777777778|0
0|2021-01-31|0.005833333333333334|0|0.0033333333333333335|0|67.84722222222221|0|15.868055555555555|0
0|2021-02-01|0.0010416666666666667|0|0.0|0|266.6666666666667|0|11.604166666666666|0
0|2021-02-02|0.0|0|0.0|0|327.5|0|9.916666666666666|0
0|2021-02-03|0.0|0|0.0|0|204.375|0|6.0|0
0|2021-02-04|0.0|0|0.005118055555555555|0|195.6527777777778|0|15.811805555555557|0
0|2021-02-05|0.009583333333333334|0|0.0|0|263.75|0|21.020833333333332|0
0|2021-02-06|0.0|0|0.0|0|263.8541666666667|0|10.993055555555555|0
0|2021-02-07|0.0|0|0.0|0|279.5833333333333|0|8.25|0
0|2021-02-08|0.0|0|0.001388888888888889|0|139.0277777777778|0|2.7881944444444446|0
0|2021-02-09|0.0016666666666666668|0|0.0|0|316.4583333333333|0|7.458333333333333|0
0|2021-02-10|0.0|0|0.0|0|308.5416666666667|0|9.520833333333334|0
0|2021-02-11|0.0|0|0.0|0|170.41666666666666|0|10.791666666666666|0
0|2021-02-12|0.0|0|0.0|0|330.2083333333333|0|10.864583333333334|0
0|2021-02-13|0.0|0|0.0|0|321.24999999999994|0|11.402777777777777|0
0|2021-02-14|0.0|0|0.0|0|326.5625|0|12.493055555555557|0
0|2021-02-15|0.0|0|0.002291666666666667|0|302.13194444444446|0|14.636805555555556|0
0|2021-02-16|0.00125|0|0.0|0|319.5833333333333|0|10.826388888888888|0
0|2021-02-17|0.0|0|0.0|0|114.58333333333333|0|4.541666666666667|0
0|2021-02-18|0.0|0|0.0|0|129.51388888888889|0|4.111111111111111|0
0|2021-02-19|0.0|0|0.0|0|267.5|0|9.75|0
0|2021-02-20|0.0|0|0.0|0|186.25|0|5.625|0
0|2021-02-21|0.0|0|0.0067013888888888895|0|165.83333333333334|0|11.663194444444443|0
0|2021-02-22|0.008333333333333333|0|0.0|0|244.375|0|16.9375|0
0|2021-02-23|0.0|0|0.0|0|235.41666666666666|0|10.541666666666666|0
0|2021-02-24|0.0|0|0.0|0|254.375|0|11.416666666666666|0
0|2021-02-25|0.0|0|0.0|0|230.41666666666666|0|7.083333333333333|0
0|2021-02-26|0.0|0|0.00125|0|156.80555555555557|0|8.402777777777777|0
0|2021-02-27|0.00125|0|0.0|0|192.08333333333334|0|7.5381944444444455|0
0|2021-02-28|0.0|0|0.0016666666666666668|0|218.2638888888889|0|11.510416666666666|0
0|2021-03-01|0.0025|0|0.0|0|294.5833333333333|0|8.791666666666666|0
0|2021-03-02|0.0|0|0.0|0|190.0|0|11.041666666666666|0
0|2021-03-03|0.0|0|0.0|0|182.5|0|7.666666666666667|0
0|2021-03-04|0.0|0|0.0|0|42.98611111111111|0|12.895833333333334|0
0|2021-03-05|0.0|0|0.0|0|160.0|0|5.5|0
0|2021-03-06|0.0|0|0.0|0|66.66666666666667|0|4.041666666666667|0
0|2021-03-07|0.0|0|0.0|0|142.08333333333334|0|7.208333333333333|0
0|2021-03-08|0.0|0|0.0|0|235.41666666666666|0|11.875|0
0|2021-03-09|0.0|0|0.0|0|173.33333333333334|0|11.166666666666666|0
0|2021-03-10|0.0|0|0.0|0|201.875|0|20.104166666666668|0
0|2021-03-11|0.0008333333333333334|0|0.0008333333333333334|0|262.5|0|14.791666666666666|0
0|2021-03-12|0.0|0|0.0|0|185.83333333333334|0|7.458333333333333|0
0|2021-03-13|0.0|0|0.0|0|152.91666666666666|0|4.375|0
0|2021-03-14|0.0|0|0.0|0|110.83333333333333|0|14.375|0
0|2021-03-15|0.0|0|0.002291666666666667|0|103.26388888888887|0|16.854166666666668|0
0|2021-03-16|0.0025|0|0.0|0|54.23611111111111|0|6.645833333333333|0
0|2021-03-17|0.0|0|0.012708333333333335|0|85.625|0|11.75|0
0|2021-03-18|0.009166666666666667|0|0.005208333333333333|0|30.277777777777775|0|23.361111111111114|0
0|2021-03-19|0.005|0|0.0|0|62.083333333333336|0|12.291666666666666|0
0|2021-03-20|0.0|0|0.0|0|130.83333333333334|0|6.291666666666667|0
0|2021-03-21|0.0|0|0.0|0|171.66666666666666|0|9.375|0
0|2021-03-22|0.0|0|0.0|0|183.54166666666666|0|9.854166666666666|0
0|2021-03-23|0.0|0|0.005416666666666667|0|140.0|0|11.458333333333334|0
0|2021-03-24|0.005416666666666667|0|0.0|0|214.2361111111111|0|17.13888888888889|0
0|2021-03-25|0.0|0|0.002916666666666667|0|121.80555555555556|0|12.736111111111112|0
0|2021-03-26|0.0027083333333333334|0|0.0025|0|162.91666666666666|0|7.541666666666667|0
0|2021-03-27|0.0001388888888888889|0|0.0|0|153.54166666666666|0|9.381944444444445|0
0|2021-03-28|0.0|0|0.0|0|295.4166666666667|0|16.041666666666668|0
0|2021-03-29|0.0|0|0.0|0|177.08333333333334|0|14.458333333333334|0
0|2021-03-30|0.0|0|0.0|0|234.58333333333334|0|16.958333333333332|0
0|2021-03-31|0.0|0|0.0|0|297.0833333333333|0|15.458333333333334|0
0|2021-04-01|0.0|0|0.0|0|154.16666666666666|0|11.791666666666666|0
0|2021-04-02|0.0|0|0.0|0|144.16666666666666|0|7.875|0
0|2021-04-03|0.0|0|0.0|0|231.66666666666666|0|13.708333333333334|0
0|2021-04-04|0.0|0|0.0|0|132.5|0|5.75|0
0|2021-04-05|0.0|0|0.0|0|207.5|0|10.083333333333334|0
0|2021-04-06|0.0|0|0.0|0|212.08333333333334|0|11.791666666666666|0
0|2021-04-07|0.0|0|0.0|0|186.875|0|11.416666666666666|0
0|2021-04-08|0.0004166666666666667|0|0.012402777777777778|0|182.34027777777774|0|10.08888888888889|0
0|2021-04-09|0.0043055555555555555|0|0.0002777777777777778|0|199.44444444444446|0|11.909722222222221|0
0|2021-04-10|0.0|0|0.006388888888888888|0|91.73611111111113|0|7.090277777777778|0
0|2021-04-11|0.008333333333333333|0|0.0002777777777777778|0|108.6111111111111|0|4.958333333333333|0
0|2021-04-12|0.0008333333333333334|0|0.00020833333333333335|0|265.4166666666667|0|12.083333333333334|0
0|2021-04-13|0.0|0|0.0|0|252.08333333333334|0|12.0|0
0|2021-04-14|0.0|0|0.0|0|271.6666666666667|0|10.708333333333334|0
0|2021-04-15|0.0|0|0.0|0|231.04166666666666|0|9.291666666666666|0
0|2021-04-16|0.0|0|0.0|0|138.33333333333334|0|7.291666666666667|0
0|2021-04-17|0.0|0|0.0|0|153.33333333333334|0|6.833333333333333|0
0|2021-04-18|0.0|0|0.0|0|164.58333333333334|0|5.583333333333333|0
0|2021-04-19|0.0|0|0.003541666666666667|0|267.5|0|12.604166666666666|0
0|2021-04-20|0.00375|0|0.00125|0|110.41666666666667|0|7.576388888888888|0
0|2021-04-21|0.00125|0|0.0|0|195.13888888888889|0|8.819444444444445|0
0|2021-04-22|0.0|0|0.0|0|261.25|0|9.25|0
0|2021-04-23|0.0|0|0.0|0|220.83333333333334|0|10.333333333333334|0
0|2021-04-24|0.0|0|0.0008333333333333334|0|173.125|0|6.166666666666667|0
0|2021-04-25|0.0008333333333333334|0|0.0|0|49.791666666666664|0|12.0|0
0|2021-04-26|0.0|0|0.0|0|157.91666666666666|0|15.291666666666666|0
0|2021-04-27|0.0|0|0.0|0|196.25|0|15.583333333333334|0
0|2021-04-28|0.00125|0|0.020555555555555553|0|45.833333333333336|0|8.847222222222223|0
0|2021-04-29|0.027083333333333334|0|0.0016666666666666668|0|172.5|0|8.201388888888888|0
0|2021-04-30|0.00125|0|0.0|0|142.91666666666666|0|11.333333333333334|0
0|2021-05-01|0.0|0|0.0|0|203.75|0|16.125|0
0|2021-05-02|0.0|0|0.0|0|221.66666666666666|0|17.416666666666668|0
0|2021-05-03|0.004166666666666667|0|0.005624999999999999|0|206.04166666666666|0|8.770833333333334|0
0|2021-05-04|0.0020833333333333333|0|0.000625|0|181.66666666666666|0|7.291666666666667|0
0|2021-05-05|0.00125|0|0.0|0|173.33333333333334|0|9.75|0
0|2021-05-06|0.0|0|0.0029166666666666664|0|116.66666666666667|0|7.416666666666667|0
0|2021-05-07|0.002916666666666667|0|0.0|0|153.54166666666666|0|10.291666666666666|0
0|2021-05-08|0.0|0|0.013749999999999998|0|141.25|0|8.0|0
0|2021-05-09|0.03208333333333333|0|0.02708333333333333|0|73.75|0|12.854166666666666|0
0|2021-05-10|0.01|0|0.0|0|105.41666666666667|0|8.291666666666666|0
0|2021-05-11|0.0|0|0.0|0|66.25|0|7.541666666666667|0
0|2021-05-12|0.0|0|0.0|0|94.16666666666667|0|6.125|0
0|2021-05-13|0.0|0|0.0|0|96.25|0|4.458333333333333|0
0|2021-05-14|0.0|0|0.0|0|142.08333333333334|0|6.458333333333333|0
0|2021-05-15|0.0|0|0.005416666666666667|0|190.83333333333334|0|6.541666666666667|0
0|2021-05-16|0.005416666666666667|0|0.0|0|123.75|0|5.083333333333333|0
0|2021-05-17|0.0|0|0.0|0|119.58333333333333|0|7.416666666666667|0
0|2021-05-18|0.0|0|0.0025|0|126.25|0|9.416666666666666|0
0|2021-05-19|0.0025|0|0.0033333333333333335|0|171.25|0|11.645833333333334|0
0|2021-05-20|0.0033333333333333335|0|0.0|0|162.91666666666666|0|10.333333333333334|0
0|2021-05-21|0.0|0|0.0|0|188.75|0|9.541666666666666|0
0|2021-05-22|0.0|0|0.0|0|221.25|0|8.291666666666666|0
0|2021-05-23|0.0|0|0.0004166666666666667|0|191.45833333333334|0|7.625|0
0|2021-05-24|0.0004166666666666667|0|0.0|0|167.29166666666666|0|7.479166666666667|0
0|2021-05-25|0.0|0|0.0|0|230.41666666666666|0|13.166666666666666|0
0|2021-05-26|0.01625|0|0.015000000000000001|0|219.16666666666666|0|12.083333333333334|0
0|2021-05-27|0.0|0|0.0016666666666666668|0|44.166666666666664|0|16.333333333333332|0
0|2021-05-28|0.008749999999999999|0|0.026111111111111113|0|42.22222222222222|0|18.49652777777778|0
0|2021-05-29|0.029166666666666664|0|0.0|0|50.0|0|14.333333333333334|0
0|2021-05-30|0.0|0|0.0|0|92.91666666666667|0|4.208333333333333|0
0|2021-05-31|0.0|0|0.0|0|194.58333333333334|0|7.291666666666667|0
0|2021-06-01|0.0|0|0.0|0|83.75|0|5.041666666666667|0
0|2021-06-02|0.0|0|0.0|0|57.083333333333336|0|6.041666666666667|0
0|2021-06-03|0.0|0|0.0|0|170.0|0|5.5|0
0|2021-06-04|0.0|0|0.0|0|227.08333333333334|0|12.041666666666666|0
0|2021-06-05|0.0|0|0.0|0|219.16666666666666|0|12.875|0
0|2021-06-06|0.0|0|0.0|0|202.91666666666666|0|11.5|0
0|2021-06-07|0.0|0|0.0004166666666666667|0|183.75|0|8.270833333333334|0
0|2021-06-08|0.0004166666666666667|0|0.0008333333333333334|0|108.95833333333333|0|4.229166666666667|0
0|2021-06-09|0.0008333333333333334|0|0.0|0|112.08333333333333|0|6.666666666666667|0
0|2021-06-10|0.0|0|0.0|0|66.66666666666667|0|5.666666666666667|0
0|2021-06-11|0.0|0|0.0|0|76.38888888888889|0|4.805555555555555|0
0|2021-06-12|0.0|0|0.023124999999999996|0|88.33333333333333|0|5.395833333333333|0
0|2021-06-13|0.03333333333333333|0|0.0|0|134.16666666666666|0|8.041666666666666|0
0|2021-06-14|0.0|0|0.0|0|154.58333333333334|0|11.583333333333334|0
0|2021-06-15|0.0|0|0.0|0|62.083333333333336|0|8.958333333333334|0
0|2021-06-16|0.0|0|0.0|0|69.16666666666667|0|7.916666666666667|0
0|2021-06-17|0.0|0|0.0|0|154.58333333333334|0|8.125|0
0|2021-06-18|0.009166666666666667|0|0.007|0|211.16666666666666|0|9.741666666666667|0
0|2021-06-19|0.0004166666666666667|0|0.0|0|163.88888888888889|0|12.138888888888888|0
0|2021-06-20|0.0|0|0.01642361111111111|0|128.64583333333334|0|6.201388888888889|0
0|2021-06-21|0.03833333333333334|0|0.0011111111111111111|0|269.4444444444444|0|14.784722222222223|0
0|2021-06-22|0.0|0|0.0|0|210.0|0|8.166666666666666|0
0|2021-06-23|0.0|0|0.0004166666666666667|0|200.41666666666666|0|14.708333333333334|0
0|2021-06-24|0.0004166666666666667|0|0.0034027777777777776|0|190.1388888888889|0|11.930555555555557|0
0|2021-06-25|0.03375|0|0.03538888888888889|0|180.7777777777778|0|10.169444444444444|0
0|2021-06-26|0.011874999999999998|0|0.04600694444444444|0|206.63194444444443|0|12.048611111111109|0
0|2021-06-27|0.0|0|0.0|0|212.5|0|13.0625|0
0|2021-06-28|0.008749999999999999|0|0.02366666666666667|0|159.5|0|6.125|0
0|2021-06-29|0.012499999999999999|0|0.01909722222222222|0|224.375|0|7.625|0
0|2021-06-30|0.021666666666666667|0|0.005069444444444445|0|169.72222222222223|0|5.5069444444444455|0
0|2021-07-01|0.017083333333333332|0|0.0031249999999999997|0|48.541666666666664|0|13.083333333333334|0
0|2021-07-02|0.0|0|0.0|0|129.58333333333334|0|7.541666666666667|0
0|2021-07-03|0.0|0|0.0|0|281.25|0|8.291666666666666|0
0|2021-07-04|0.0|0|0.0|0|253.33333333333334|0|8.291666666666666|0
0|2021-07-05|0.0|0|0.0|0|243.75|0|12.625|0
0|2021-07-06|0.0|0|0.0|0|237.91666666666666|0|11.291666666666666|0
0|2021-07-07|0.0|0|0.0|0|178.75|0|9.729166666666666|0
0|2021-07-08|0.0|0|0.0|0|65.83333333333333|0|8.291666666666666|0
0|2021-07-09|0.0|0|0.0|0|131.25|0|7.0|0
0|2021-07-10|0.0|0|0.0035416666666666665|0|92.91666666666667|0|9.5625|0
0|2021-07-11|0.005416666666666667|0|0.005416666666666667|0|59.375|0|13.104166666666666|0
0|2021-07-12|0.004583333333333333|0|0.011666666666666667|0|58.888888888888886|0|8.20138888888889|0
0|2021-07-13|0.017499999999999998|0|0.0008333333333333334|0|211.31944444444446|0|6.229166666666667|0
0|2021-07-14|0.0|0|0.0|0|211.25|0|10.5|0
0|2021-07-15|0.00125|0|0.002916666666666667|0|205.3472222222222|0|11.208333333333336|0
0|2021-07-16|0.0020833333333333333|0|0.0004166666666666667|0|80.4861111111111|0|9.583333333333334|0
0|2021-07-17|0.0004166666666666667|0|0.0|0|41.25|0|11.125|0
0|2021-07-18|0.0|0|0.0|0|72.5|0|7.416666666666667|0
0|2021-07-19|0.0|0|0.0|0|93.33333333333333|0|4.833333333333333|0
0|2021-07-20|0.0|0|0.0|0|182.08333333333334|0|8.5|0
0|2021-07-21|0.0|0|0.0|0|53.333333333333336|0|9.229166666666666|0
0|2021-07-22|0.0|0|0.0|0|135.0|0|5.5|0
0|2021-07-23|0.0|0|0.0|0|234.16666666666666|0|9.291666666666666|0
0|2021-07-24|0.0|0|0.03869444444444444|0|212.7777777777778|0|10.83611111111111|0
0|2021-07-25|0.045000000000000005|0|0.0|0|215.0|0|5.333333333333333|0
0|2021-07-26|0.0|0|0.0|0|135.0|0|5.041666666666667|0
0|2021-07-27|0.0|0|0.0|0|207.91666666666666|0|7.583333333333333|0
0|2021-07-28|0.0016666666666666668|0|0.0016666666666666668|0|217.29166666666666|0|8.1875|0
0|2021-07-29|0.004166666666666667|0|0.0032291666666666666|0|157.70833333333334|0|12.791666666666666|0
0|2021-07-30|0.0|0|0.0|0|31.666666666666668|0|11.916666666666666|0
0|2021-07-31|0.0|0|0.0|0|204.16666666666666|0|5.791666666666667|0
0|2021-08-01|0.0|0|0.0|0|140.20833333333334|0|11.270833333333334|0
0|2021-08-02|0.0|0|0.0|0|117.91666666666667|0|5.6875|0
0|2021-08-03|0.0|0|0.0|0|93.75|0|4.333333333333333|0
0|2021-08-04|0.0|0|0.0|0|69.58333333333333|0|3.7916666666666665|0
0|2021-08-05|0.0|0|0.0|0|190.41666666666666|0|8.083333333333334|0
0|2021-08-06|0.0|0|0.009305555555555555|0|205.48611111111111|0|10.472222222222221|0
0|2021-08-07|0.010416666666666666|0|0.0|0|168.75|0|8.5|0
0|2021-08-08|0.0|0|0.0014583333333333334|0|199.375|0|12.833333333333334|0
0|2021-08-09|0.0016666666666666668|0|0.005208333333333333|0|202.1527777777778|0|11.347222222222221|0
0|2021-08-10|0.0062499999999999995|0|0.02487103174603175|0|194.25595238095238|0|9.222222222222223|0
0|2021-08-11|0.0|0|0.0029861111111111113|0|214.58333333333334|0|13.277777777777777|0
0|2021-08-12|0.0|0|0.0002777777777777778|0|237.5|0|11.569444444444443|0
0|2021-08-13|0.0|0|0.0|0|139.16666666666666|0|6.375|0
0|2021-08-14|0.0|0|0.0|0|152.08333333333334|0|6.791666666666667|0
0|2021-08-15|0.0|0|0.0|0|77.08333333333333|0|6.708333333333333|0
0|2021-08-16|0.0|0|0.0|0|77.91666666666667|0|6.666666666666667|0
0|2021-08-17|0.0|0|0.0|0|64.58333333333333|0|5.958333333333333|0
0|2021-08-18|0.0|0|0.0|0|83.54166666666667|0|7.354166666666667|0
0|2021-08-19|0.0|0|0.0004166666666666667|0|60.833333333333336|0|4.083333333333333|0
0|2021-08-20|0.0004166666666666667|0|0.0|0|88.33333333333333|0|4.291666666666667|0
0|2021-08-21|0.0|0|0.002916666666666667|0|181.25|0|8.166666666666666|0
0|2021-08-22|0.002916666666666667|0|0.0|0|95.41666666666667|0|8.729166666666666|0
0|2021-08-23|0.0|0|0.0|0|182.08333333333334|0|6.458333333333333|0
0|2021-08-24|0.0|0|0.016027777777777776|0|180.66666666666666|0|9.916666666666666|0
0|2021-08-25|0.018333333333333333|0|0.012430555555555556|0|183.19444444444443|0|7.520833333333333|0
0|2021-08-26|0.012916666666666667|0|0.0|0|138.75|0|5.9930555555555545|0
0|2021-08-27|0.0|0|0.0|0|177.08333333333334|0|7.125|0
0|2021-08-28|0.0|0|0.0|0|208.75|0|9.583333333333334|0
0|2021-08-29|0.0|0|0.0020833333333333333|0|234.79166666666666|0|11.3125|0
0|2021-08-30|0.004166666666666667|0|0.0|0|148.33333333333334|0|5.875|0
0|2021-08-31|0.0|0|0.0|0|70.41666666666667|0|8.958333333333334|0
0|2021-09-01|0.0|0|0.0|0|71.66666666666667|0|13.375|0
0|2021-09-02|0.0|0|0.0|0|127.08333333333333|0|6.416666666666667|0
0|2021-09-03|0.0|0|0.0|0|155.0|0|7.541666666666667|0
0|2021-09-04|0.0016666666666666668|0|0.0016666666666666668|0|224.58333333333334|0|8.75|0
0|2021-09-05|0.0|0|0.0|0|266.25|0|9.083333333333334|0
0|2021-09-06|0.0|0|0.0|0|149.58333333333334|0|6.583333333333333|0
0|2021-09-07|0.0|0|0.0008333333333333334|0|220.20833333333334|0|10.118055555555555|0
0|2021-09-08|0.0016666666666666668|0|0.0|0|297.5|0|11.458333333333334|0
0|2021-09-09|0.0|0|0.0|0|231.25|0|6.208333333333333|0
0|2021-09-10|0.0|0|0.0|0|209.58333333333334|0|7.583333333333333|0
0|2021-09-11|0.0|0|0.0|0|211.66666666666666|0|10.958333333333334|0
0|2021-09-12|0.0|0|0.0|0|188.95833333333334|0|11.729166666666666|0
0|2021-09-13|0.0|0|0.0|0|146.45833333333334|0|7.083333333333333|0
0|2021-09-14|0.0|0|0.0|0|256.6666666666667|0|14.666666666666666|0
0|2021-09-15|0.0|0|0.0|0|161.25|0|7.041666666666667|0
0|2021-09-16|0.0|0|0.0|0|123.33333333333333|0|6.583333333333333|0
0|2021-09-17|0.0|0|0.00375|0|205.69444444444446|0|8.243055555555555|0
0|2021-09-18|0.007083333333333334|0|0.0|0|40.833333333333336|0|10.270833333333334|0
0|2021-09-19|0.0|0|0.0|0|87.08333333333333|0|5.916666666666667|0
0|2021-09-20|0.0|0|0.0|0|180.83333333333334|0|12.875|0
0|2021-09-21|0.008333333333333333|0|0.007534722222222223|0|240.83333333333334|0|12.381944444444445|0
0|2021-09-22|0.009583333333333334|0|0.008680555555555556|0|327.7083333333333|0|15.611111111111109|0
0|2021-09-23|0.0033333333333333335|0|0.0|0|284.5833333333333|0|11.833333333333334|0
0|2021-09-24|0.0|0|0.00375|0|231.04166666666666|0|13.291666666666666|0
0|2021-09-25|0.0062499999999999995|0|0.0016666666666666668|0|268.5416666666667|0|10.645833333333334|0
0|2021-09-26|0.0|0|0.0|0|220.0|0|13.583333333333334|0
0|2021-09-27|0.0|0|0.0|0|173.75|0|12.0|0
0|2021-09-28|0.0|0|0.0|0|63.333333333333336|0|9.520833333333334|0
0|2021-09-29|0.0|0|0.0|0|83.33333333333333|0|6.208333333333333|0
0|2021-09-30|0.0|0|0.0|0|82.91666666666667|0|5.291666666666667|0
0|2021-10-01|0.0|0|0.0|0|138.75|0|5.958333333333333|0
0|2021-10-02|0.0|0|0.0016666666666666668|0|193.75|0|8.875|0
0|2021-10-03|0.0008333333333333334|0|0.0004166666666666667|0|202.8472222222222|0|5.368055555555556|0
0|2021-10-04|0.0004166666666666667|0|0.0|0|195.20833333333334|0|11.0|0
0|2021-10-05|0.0|0|0.0|0|45.520833333333336|0|11.364583333333334|0
0|2021-10-06|0.0|0|0.0|0|71.875|0|9.875|0
0|2021-10-07|0.0016666666666666668|0|0.01652777777777778|0|109.5138888888889|0|6.111111111111112|0
0|2021-10-08|0.016666666666666666|0|0.0016666666666666668|0|166.5972222222222|0|4.138888888888888|0
