|dates|Knox_Illinois_UnitedStates.BLS_EmployedPopulation.data|Knox_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Knox_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Knox_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Knox_Illinois_UnitedStates.BLS_UnemploymentRate.data|Knox_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Knox_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Knox_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-05|17215.5|0|2983.5|0|14.770533194712609|0|20199.0|0
0|2020-04-06|17215.5|0|2983.5|0|14.770533194712609|0|20199.0|0
0|2020-04-07|17215.5|0|2983.5|0|14.770533194712609|0|20199.0|0
0|2020-04-08|17215.5|0|2983.5|0|14.770533194712609|0|20199.0|0
0|2020-04-09|17215.5|0|2983.5|0|14.770533194712609|0|20199.0|0
0|2020-04-10|17215.5|0|2983.5|0|14.770533194712609|0|20199.0|0
0|2020-04-11|17215.5|0|2983.5|0|14.770533194712609|0|20199.0|0
0|2020-04-12|17215.5|0|2983.5|0|14.770533194712609|0|20199.0|0
0|2020-04-13|17215.5|0|2983.5|0|14.770533194712609|0|20199.0|0
0|2020-04-14|17215.5|0|2983.5|0|14.770533194712609|0|20199.0|0
0|2020-04-15|17215.5|0|2983.5|0|14.770533194712609|0|20199.0|0
0|2020-04-16|17215.5|0|2983.5|0|14.770533194712609|0|20199.0|0
0|2020-04-17|17215.5|0|2983.5|0|14.770533194712609|0|20199.0|0
0|2020-04-18|17215.5|0|2983.5|0|14.770533194712609|0|20199.0|0
0|2020-04-19|17215.5|0|2983.5|0|14.770533194712609|0|20199.0|0
0|2020-04-20|17215.5|0|2983.5|0|14.770533194712609|0|20199.0|0
0|2020-04-21|17215.5|0|2983.5|0|14.770533194712609|0|20199.0|0
0|2020-04-22|17215.5|0|2983.5|0|14.770533194712609|0|20199.0|0
0|2020-04-23|17215.5|0|2983.5|0|14.770533194712609|0|20199.0|0
0|2020-04-24|17215.5|0|2983.5|0|14.770533194712609|0|20199.0|0
0|2020-04-25|17215.5|0|2983.5|0|14.770533194712609|0|20199.0|0
0|2020-04-26|17215.5|0|2983.5|0|14.770533194712609|0|20199.0|0
0|2020-04-27|17215.5|0|2983.5|0|14.770533194712609|0|20199.0|0
0|2020-04-28|17215.5|0|2983.5|0|14.770533194712609|0|20199.0|0
0|2020-04-29|17215.5|0|2983.5|0|14.770533194712609|0|20199.0|0
0|2020-04-30|17215.5|0|2983.5|0|14.770533194712609|0|20199.0|0
0|2020-05-01|18003.0|0|2869.0|0|13.74568800306631|0|20872.0|0
0|2020-05-02|18003.0|0|2869.0|0|13.74568800306631|0|20872.0|0
0|2020-05-03|18003.0|0|2869.0|0|13.74568800306631|0|20872.0|0
0|2020-05-04|18003.0|0|2869.0|0|13.74568800306631|0|20872.0|0
0|2020-05-05|18003.0|0|2869.0|0|13.74568800306631|0|20872.0|0
0|2020-05-06|18003.0|0|2869.0|0|13.74568800306631|0|20872.0|0
0|2020-05-07|18003.0|0|2869.0|0|13.74568800306631|0|20872.0|0
0|2020-05-08|18003.0|0|2869.0|0|13.74568800306631|0|20872.0|0
0|2020-05-09|18003.0|0|2869.0|0|13.74568800306631|0|20872.0|0
0|2020-05-10|18003.0|0|2869.0|0|13.74568800306631|0|20872.0|0
0|2020-05-11|18003.0|0|2869.0|0|13.74568800306631|0|20872.0|0
0|2020-05-12|18003.0|0|2869.0|0|13.74568800306631|0|20872.0|0
0|2020-05-13|18003.0|0|2869.0|0|13.74568800306631|0|20872.0|0
0|2020-05-14|18003.0|0|2869.0|0|13.74568800306631|0|20872.0|0
0|2020-05-15|18003.0|0|2869.0|0|13.74568800306631|0|20872.0|0
0|2020-05-16|18003.0|0|2869.0|0|13.74568800306631|0|20872.0|0
0|2020-05-17|18003.0|0|2869.0|0|13.74568800306631|0|20872.0|0
0|2020-05-18|18003.0|0|2869.0|0|13.74568800306631|0|20872.0|0
0|2020-05-19|18003.0|0|2869.0|0|13.74568800306631|0|20872.0|0
0|2020-05-20|18003.0|0|2869.0|0|13.74568800306631|0|20872.0|0
0|2020-05-21|18003.0|0|2869.0|0|13.74568800306631|0|20872.0|0
0|2020-05-22|18003.0|0|2869.0|0|13.74568800306631|0|20872.0|0
0|2020-05-23|18003.0|0|2869.0|0|13.74568800306631|0|20872.0|0
0|2020-05-24|18003.0|0|2869.0|0|13.74568800306631|0|20872.0|0
0|2020-05-25|18003.0|0|2869.0|0|13.74568800306631|0|20872.0|0
0|2020-05-26|18003.0|0|2869.0|0|13.74568800306631|0|20872.0|0
0|2020-05-27|18003.0|0|2869.0|0|13.74568800306631|0|20872.0|0
0|2020-05-28|18003.0|0|2869.0|0|13.74568800306631|0|20872.0|0
0|2020-05-29|18003.0|0|2869.0|0|13.74568800306631|0|20872.0|0
0|2020-05-30|18003.0|0|2869.0|0|13.74568800306631|0|20872.0|0
0|2020-05-31|18003.0|0|2869.0|0|13.74568800306631|0|20872.0|0
0|2020-06-01|19024.0|0|2746.0|0|12.613688562241617|0|21770.0|0
0|2020-06-02|19024.0|0|2746.0|0|12.613688562241617|0|21770.0|0
0|2020-06-03|19024.0|0|2746.0|0|12.613688562241617|0|21770.0|0
0|2020-06-04|19024.0|0|2746.0|0|12.613688562241617|0|21770.0|0
0|2020-06-05|19024.0|0|2746.0|0|12.613688562241617|0|21770.0|0
0|2020-06-06|19024.0|0|2746.0|0|12.613688562241617|0|21770.0|0
0|2020-06-07|19024.0|0|2746.0|0|12.613688562241617|0|21770.0|0
0|2020-06-08|19024.0|0|2746.0|0|12.613688562241617|0|21770.0|0
0|2020-06-09|19024.0|0|2746.0|0|12.613688562241617|0|21770.0|0
0|2020-06-10|19024.0|0|2746.0|0|12.613688562241617|0|21770.0|0
0|2020-06-11|19024.0|0|2746.0|0|12.613688562241617|0|21770.0|0
0|2020-06-12|19024.0|0|2746.0|0|12.613688562241617|0|21770.0|0
0|2020-06-13|19024.0|0|2746.0|0|12.613688562241617|0|21770.0|0
0|2020-06-14|19024.0|0|2746.0|0|12.613688562241617|0|21770.0|0
0|2020-06-15|19024.0|0|2746.0|0|12.613688562241617|0|21770.0|0
0|2020-06-16|19024.0|0|2746.0|0|12.613688562241617|0|21770.0|0
0|2020-06-17|19024.0|0|2746.0|0|12.613688562241617|0|21770.0|0
0|2020-06-18|19024.0|0|2746.0|0|12.613688562241617|0|21770.0|0
0|2020-06-19|19024.0|0|2746.0|0|12.613688562241617|0|21770.0|0
0|2020-06-20|19024.0|0|2746.0|0|12.613688562241617|0|21770.0|0
0|2020-06-21|19024.0|0|2746.0|0|12.613688562241617|0|21770.0|0
0|2020-06-22|19024.0|0|2746.0|0|12.613688562241617|0|21770.0|0
0|2020-06-23|19024.0|0|2746.0|0|12.613688562241617|0|21770.0|0
0|2020-06-24|19024.0|0|2746.0|0|12.613688562241617|0|21770.0|0
0|2020-06-25|19024.0|0|2746.0|0|12.613688562241617|0|21770.0|0
0|2020-06-26|19024.0|0|2746.0|0|12.613688562241617|0|21770.0|0
0|2020-06-27|19024.0|0|2746.0|0|12.613688562241617|0|21770.0|0
0|2020-06-28|19024.0|0|2746.0|0|12.613688562241617|0|21770.0|0
0|2020-06-29|19024.0|0|2746.0|0|12.613688562241617|0|21770.0|0
0|2020-06-30|19024.0|0|2746.0|0|12.613688562241617|0|21770.0|0
0|2020-07-01|18905.0|0|2420.0|0|11.348182883939039|0|21325.0|0
0|2020-07-02|18905.0|0|2420.0|0|11.348182883939039|0|21325.0|0
0|2020-07-03|18905.0|0|2420.0|0|11.348182883939039|0|21325.0|0
0|2020-07-04|18905.0|0|2420.0|0|11.348182883939039|0|21325.0|0
0|2020-07-05|18905.0|0|2420.0|0|11.348182883939039|0|21325.0|0
0|2020-07-06|18905.0|0|2420.0|0|11.348182883939039|0|21325.0|0
0|2020-07-07|18905.0|0|2420.0|0|11.348182883939039|0|21325.0|0
0|2020-07-08|18905.0|0|2420.0|0|11.348182883939039|0|21325.0|0
0|2020-07-09|18905.0|0|2420.0|0|11.348182883939039|0|21325.0|0
0|2020-07-10|18905.0|0|2420.0|0|11.348182883939039|0|21325.0|0
0|2020-07-11|18905.0|0|2420.0|0|11.348182883939039|0|21325.0|0
0|2020-07-12|18905.0|0|2420.0|0|11.348182883939039|0|21325.0|0
0|2020-07-13|18905.0|0|2420.0|0|11.348182883939039|0|21325.0|0
0|2020-07-14|18905.0|0|2420.0|0|11.348182883939039|0|21325.0|0
0|2020-07-15|18905.0|0|2420.0|0|11.348182883939039|0|21325.0|0
0|2020-07-16|18905.0|0|2420.0|0|11.348182883939039|0|21325.0|0
0|2020-07-17|18905.0|0|2420.0|0|11.348182883939039|0|21325.0|0
0|2020-07-18|18905.0|0|2420.0|0|11.348182883939039|0|21325.0|0
0|2020-07-19|18905.0|0|2420.0|0|11.348182883939039|0|21325.0|0
0|2020-07-20|18905.0|0|2420.0|0|11.348182883939039|0|21325.0|0
0|2020-07-21|18905.0|0|2420.0|0|11.348182883939039|0|21325.0|0
0|2020-07-22|18905.0|0|2420.0|0|11.348182883939039|0|21325.0|0
0|2020-07-23|18905.0|0|2420.0|0|11.348182883939039|0|21325.0|0
0|2020-07-24|18905.0|0|2420.0|0|11.348182883939039|0|21325.0|0
0|2020-07-25|18905.0|0|2420.0|0|11.348182883939039|0|21325.0|0
0|2020-07-26|18905.0|0|2420.0|0|11.348182883939039|0|21325.0|0
0|2020-07-27|18905.0|0|2420.0|0|11.348182883939039|0|21325.0|0
0|2020-07-28|18905.0|0|2420.0|0|11.348182883939039|0|21325.0|0
0|2020-07-29|18905.0|0|2420.0|0|11.348182883939039|0|21325.0|0
0|2020-07-30|18905.0|0|2420.0|0|11.348182883939039|0|21325.0|0
0|2020-07-31|18905.0|0|2420.0|0|11.348182883939039|0|21325.0|0
0|2020-08-01|20005.0|0|1922.0|0|8.76544898982989|0|21927.0|0
0|2020-08-02|20005.0|0|1922.0|0|8.76544898982989|0|21927.0|0
0|2020-08-03|20005.0|0|1922.0|0|8.76544898982989|0|21927.0|0
0|2020-08-04|20005.0|0|1922.0|0|8.76544898982989|0|21927.0|0
0|2020-08-05|20005.0|0|1922.0|0|8.76544898982989|0|21927.0|0
0|2020-08-06|20005.0|0|1922.0|0|8.76544898982989|0|21927.0|0
0|2020-08-07|20005.0|0|1922.0|0|8.76544898982989|0|21927.0|0
0|2020-08-08|20005.0|0|1922.0|0|8.76544898982989|0|21927.0|0
0|2020-08-09|20005.0|0|1922.0|0|8.76544898982989|0|21927.0|0
0|2020-08-10|20005.0|0|1922.0|0|8.76544898982989|0|21927.0|0
0|2020-08-11|20005.0|0|1922.0|0|8.76544898982989|0|21927.0|0
0|2020-08-12|20005.0|0|1922.0|0|8.76544898982989|0|21927.0|0
0|2020-08-13|20005.0|0|1922.0|0|8.76544898982989|0|21927.0|0
0|2020-08-14|20005.0|0|1922.0|0|8.76544898982989|0|21927.0|0
0|2020-08-15|20005.0|0|1922.0|0|8.76544898982989|0|21927.0|0
0|2020-08-16|20005.0|0|1922.0|0|8.76544898982989|0|21927.0|0
0|2020-08-17|20005.0|0|1922.0|0|8.76544898982989|0|21927.0|0
0|2020-08-18|20005.0|0|1922.0|0|8.76544898982989|0|21927.0|0
0|2020-08-19|20005.0|0|1922.0|0|8.76544898982989|0|21927.0|0
0|2020-08-20|20005.0|0|1922.0|0|8.76544898982989|0|21927.0|0
0|2020-08-21|20005.0|0|1922.0|0|8.76544898982989|0|21927.0|0
0|2020-08-22|20005.0|0|1922.0|0|8.76544898982989|0|21927.0|0
0|2020-08-23|20005.0|0|1922.0|0|8.76544898982989|0|21927.0|0
0|2020-08-24|20005.0|0|1922.0|0|8.76544898982989|0|21927.0|0
0|2020-08-25|20005.0|0|1922.0|0|8.76544898982989|0|21927.0|0
0|2020-08-26|20005.0|0|1922.0|0|8.76544898982989|0|21927.0|0
0|2020-08-27|20005.0|0|1922.0|0|8.76544898982989|0|21927.0|0
0|2020-08-28|20005.0|0|1922.0|0|8.76544898982989|0|21927.0|0
0|2020-08-29|20005.0|0|1922.0|0|8.76544898982989|0|21927.0|0
0|2020-08-30|20005.0|0|1922.0|0|8.76544898982989|0|21927.0|0
0|2020-08-31|20005.0|0|1922.0|0|8.76544898982989|0|21927.0|0
0|2020-09-01|19946.0|0|1695.0|0|7.832355251605748|0|21641.0|0
0|2020-09-02|19946.0|0|1695.0|0|7.832355251605748|0|21641.0|0
0|2020-09-03|19946.0|0|1695.0|0|7.832355251605748|0|21641.0|0
0|2020-09-04|19946.0|0|1695.0|0|7.832355251605748|0|21641.0|0
0|2020-09-05|19946.0|0|1695.0|0|7.832355251605748|0|21641.0|0
0|2020-09-06|19946.0|0|1695.0|0|7.832355251605748|0|21641.0|0
0|2020-09-07|19946.0|0|1695.0|0|7.832355251605748|0|21641.0|0
0|2020-09-08|19946.0|0|1695.0|0|7.832355251605748|0|21641.0|0
0|2020-09-09|19946.0|0|1695.0|0|7.832355251605748|0|21641.0|0
0|2020-09-10|19946.0|0|1695.0|0|7.832355251605748|0|21641.0|0
0|2020-09-11|19946.0|0|1695.0|0|7.832355251605748|0|21641.0|0
0|2020-09-12|19946.0|0|1695.0|0|7.832355251605748|0|21641.0|0
0|2020-09-13|19946.0|0|1695.0|0|7.832355251605748|0|21641.0|0
0|2020-09-14|19946.0|0|1695.0|0|7.832355251605748|0|21641.0|0
0|2020-09-15|19946.0|0|1695.0|0|7.832355251605748|0|21641.0|0
0|2020-09-16|19946.0|0|1695.0|0|7.832355251605748|0|21641.0|0
0|2020-09-17|19946.0|0|1695.0|0|7.832355251605748|0|21641.0|0
0|2020-09-18|19946.0|0|1695.0|0|7.832355251605748|0|21641.0|0
0|2020-09-19|19946.0|0|1695.0|0|7.832355251605748|0|21641.0|0
0|2020-09-20|19946.0|0|1695.0|0|7.832355251605748|0|21641.0|0
0|2020-09-21|19946.0|0|1695.0|0|7.832355251605748|0|21641.0|0
0|2020-09-22|19946.0|0|1695.0|0|7.832355251605748|0|21641.0|0
0|2020-09-23|19946.0|0|1695.0|0|7.832355251605748|0|21641.0|0
0|2020-09-24|19946.0|0|1695.0|0|7.832355251605748|0|21641.0|0
0|2020-09-25|19946.0|0|1695.0|0|7.832355251605748|0|21641.0|0
0|2020-09-26|19946.0|0|1695.0|0|7.832355251605748|0|21641.0|0
0|2020-09-27|19946.0|0|1695.0|0|7.832355251605748|0|21641.0|0
0|2020-09-28|19946.0|0|1695.0|0|7.832355251605748|0|21641.0|0
0|2020-09-29|19946.0|0|1695.0|0|7.832355251605748|0|21641.0|0
0|2020-09-30|19946.0|0|1695.0|0|7.832355251605748|0|21641.0|0
0|2020-10-01|20720.0|0|1478.0|0|6.658257500675736|0|22198.0|0
0|2020-10-02|20720.0|0|1478.0|0|6.658257500675736|0|22198.0|0
0|2020-10-03|20720.0|0|1478.0|0|6.658257500675736|0|22198.0|0
0|2020-10-04|20720.0|0|1478.0|0|6.658257500675736|0|22198.0|0
0|2020-10-05|20720.0|0|1478.0|0|6.658257500675736|0|22198.0|0
0|2020-10-06|20720.0|0|1478.0|0|6.658257500675736|0|22198.0|0
0|2020-10-07|20720.0|0|1478.0|0|6.658257500675736|0|22198.0|0
0|2020-10-08|20720.0|0|1478.0|0|6.658257500675736|0|22198.0|0
0|2020-10-09|20720.0|0|1478.0|0|6.658257500675736|0|22198.0|0
0|2020-10-10|20720.0|0|1478.0|0|6.658257500675736|0|22198.0|0
0|2020-10-11|20720.0|0|1478.0|0|6.658257500675736|0|22198.0|0
0|2020-10-12|20720.0|0|1478.0|0|6.658257500675736|0|22198.0|0
0|2020-10-13|20720.0|0|1478.0|0|6.658257500675736|0|22198.0|0
0|2020-10-14|20720.0|0|1478.0|0|6.658257500675736|0|22198.0|0
0|2020-10-15|20720.0|0|1478.0|0|6.658257500675736|0|22198.0|0
0|2020-10-16|20720.0|0|1478.0|0|6.658257500675736|0|22198.0|0
0|2020-10-17|20720.0|0|1478.0|0|6.658257500675736|0|22198.0|0
0|2020-10-18|20720.0|0|1478.0|0|6.658257500675736|0|22198.0|0
0|2020-10-19|20720.0|0|1478.0|0|6.658257500675736|0|22198.0|0
0|2020-10-20|20720.0|0|1478.0|0|6.658257500675736|0|22198.0|0
0|2020-10-21|20720.0|0|1478.0|0|6.658257500675736|0|22198.0|0
0|2020-10-22|20720.0|0|1478.0|0|6.658257500675736|0|22198.0|0
0|2020-10-23|20720.0|0|1478.0|0|6.658257500675736|0|22198.0|0
0|2020-10-24|20720.0|0|1478.0|0|6.658257500675736|0|22198.0|0
0|2020-10-25|20720.0|0|1478.0|0|6.658257500675736|0|22198.0|0
0|2020-10-26|20720.0|0|1478.0|0|6.658257500675736|0|22198.0|0
0|2020-10-27|20720.0|0|1478.0|0|6.658257500675736|0|22198.0|0
0|2020-10-28|20720.0|0|1478.0|0|6.658257500675736|0|22198.0|0
0|2020-10-29|20720.0|0|1478.0|0|6.658257500675736|0|22198.0|0
0|2020-10-30|20720.0|0|1478.0|0|6.658257500675736|0|22198.0|0
0|2020-10-31|20720.0|0|1478.0|0|6.658257500675736|0|22198.0|0
0|2020-11-01|19218.0|0|1316.0|0|6.4088828284795945|0|20534.0|0
0|2020-11-02|19218.0|0|1316.0|0|6.4088828284795945|0|20534.0|0
0|2020-11-03|19218.0|0|1316.0|0|6.4088828284795945|0|20534.0|0
0|2020-11-04|19218.0|0|1316.0|0|6.4088828284795945|0|20534.0|0
0|2020-11-05|19218.0|0|1316.0|0|6.4088828284795945|0|20534.0|0
0|2020-11-06|19218.0|0|1316.0|0|6.4088828284795945|0|20534.0|0
0|2020-11-07|19218.0|0|1316.0|0|6.4088828284795945|0|20534.0|0
0|2020-11-08|19218.0|0|1316.0|0|6.4088828284795945|0|20534.0|0
0|2020-11-09|19218.0|0|1316.0|0|6.4088828284795945|0|20534.0|0
0|2020-11-10|19218.0|0|1316.0|0|6.4088828284795945|0|20534.0|0
0|2020-11-11|19218.0|0|1316.0|0|6.4088828284795945|0|20534.0|0
0|2020-11-12|19218.0|0|1316.0|0|6.4088828284795945|0|20534.0|0
0|2020-11-13|19218.0|0|1316.0|0|6.4088828284795945|0|20534.0|0
0|2020-11-14|19218.0|0|1316.0|0|6.4088828284795945|0|20534.0|0
0|2020-11-15|19218.0|0|1316.0|0|6.4088828284795945|0|20534.0|0
0|2020-11-16|19218.0|0|1316.0|0|6.4088828284795945|0|20534.0|0
0|2020-11-17|19218.0|0|1316.0|0|6.4088828284795945|0|20534.0|0
0|2020-11-18|19218.0|0|1316.0|0|6.4088828284795945|0|20534.0|0
0|2020-11-19|19218.0|0|1316.0|0|6.4088828284795945|0|20534.0|0
0|2020-11-20|19218.0|0|1316.0|0|6.4088828284795945|0|20534.0|0
0|2020-11-21|19218.0|0|1316.0|0|6.4088828284795945|0|20534.0|0
0|2020-11-22|19218.0|0|1316.0|0|6.4088828284795945|0|20534.0|0
0|2020-11-23|19218.0|0|1316.0|0|6.4088828284795945|0|20534.0|0
0|2020-11-24|19218.0|0|1316.0|0|6.4088828284795945|0|20534.0|0
0|2020-11-25|19218.0|0|1316.0|0|6.4088828284795945|0|20534.0|0
0|2020-11-26|19218.0|0|1316.0|0|6.4088828284795945|0|20534.0|0
0|2020-11-27|19218.0|0|1316.0|0|6.4088828284795945|0|20534.0|0
0|2020-11-28|19218.0|0|1316.0|0|6.4088828284795945|0|20534.0|0
0|2020-11-29|19218.0|0|1316.0|0|6.4088828284795945|0|20534.0|0
0|2020-11-30|19218.0|0|1316.0|0|6.4088828284795945|0|20534.0|0
0|2020-12-01|18739.0|0|1573.0|0|7.744190626230799|0|20312.0|0
0|2020-12-02|18739.0|0|1573.0|0|7.744190626230799|0|20312.0|0
0|2020-12-03|18739.0|0|1573.0|0|7.744190626230799|0|20312.0|0
