|dates|Caroline_Maryland_UnitedStates.BLS_EmployedPopulation.data|Caroline_Maryland_UnitedStates.BLS_EmployedPopulation.missing|Caroline_Maryland_UnitedStates.BLS_UnemployedPopulation.data|Caroline_Maryland_UnitedStates.BLS_UnemployedPopulation.missing|Caroline_Maryland_UnitedStates.BLS_UnemploymentRate.data|Caroline_Maryland_UnitedStates.BLS_UnemploymentRate.missing|Caroline_Maryland_UnitedStates.BLS_LaborForcePopulation.data|Caroline_Maryland_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|15825.0|0|903.0|0|5.3981348637015785|0|16728.0|0
0|2020-12-08|15825.0|0|903.0|0|5.3981348637015785|0|16728.0|0
0|2020-12-09|15825.0|0|903.0|0|5.3981348637015785|0|16728.0|0
0|2020-12-10|15825.0|0|903.0|0|5.3981348637015785|0|16728.0|0
0|2020-12-11|15825.0|0|903.0|0|5.3981348637015785|0|16728.0|0
0|2020-12-12|15825.0|0|903.0|0|5.3981348637015785|0|16728.0|0
0|2020-12-13|15825.0|0|903.0|0|5.3981348637015785|0|16728.0|0
0|2020-12-14|15825.0|0|903.0|0|5.3981348637015785|0|16728.0|0
0|2020-12-15|15825.0|0|903.0|0|5.3981348637015785|0|16728.0|0
0|2020-12-16|15825.0|0|903.0|0|5.3981348637015785|0|16728.0|0
0|2020-12-17|15825.0|0|903.0|0|5.3981348637015785|0|16728.0|0
0|2020-12-18|15825.0|0|903.0|0|5.3981348637015785|0|16728.0|0
0|2020-12-19|15825.0|0|903.0|0|5.3981348637015785|0|16728.0|0
0|2020-12-20|15825.0|0|903.0|0|5.3981348637015785|0|16728.0|0
0|2020-12-21|15825.0|0|903.0|0|5.3981348637015785|0|16728.0|0
0|2020-12-22|15825.0|0|903.0|0|5.3981348637015785|0|16728.0|0
0|2020-12-23|15825.0|0|903.0|0|5.3981348637015785|0|16728.0|0
0|2020-12-24|15825.0|0|903.0|0|5.3981348637015785|0|16728.0|0
0|2020-12-25|15825.0|0|903.0|0|5.3981348637015785|0|16728.0|0
0|2020-12-26|15825.0|0|903.0|0|5.3981348637015785|0|16728.0|0
0|2020-12-27|15825.0|0|903.0|0|5.3981348637015785|0|16728.0|0
0|2020-12-28|15825.0|0|903.0|0|5.3981348637015785|0|16728.0|0
0|2020-12-29|15825.0|0|903.0|0|5.3981348637015785|0|16728.0|0
0|2020-12-30|15825.0|0|903.0|0|5.3981348637015785|0|16728.0|0
0|2020-12-31|15825.0|0|903.0|0|5.3981348637015785|0|16728.0|0
0|2021-01-01|16000.0|0|966.0|0|5.693740422020512|0|16966.0|0
0|2021-01-02|16000.0|0|966.0|0|5.693740422020512|0|16966.0|0
0|2021-01-03|16000.0|0|966.0|0|5.693740422020512|0|16966.0|0
0|2021-01-04|16000.0|0|966.0|0|5.693740422020512|0|16966.0|0
0|2021-01-05|16000.0|0|966.0|0|5.693740422020512|0|16966.0|0
0|2021-01-06|16000.0|0|966.0|0|5.693740422020512|0|16966.0|0
0|2021-01-07|16000.0|0|966.0|0|5.693740422020512|0|16966.0|0
0|2021-01-08|16000.0|0|966.0|0|5.693740422020512|0|16966.0|0
0|2021-01-09|16000.0|0|966.0|0|5.693740422020512|0|16966.0|0
0|2021-01-10|16000.0|0|966.0|0|5.693740422020512|0|16966.0|0
0|2021-01-11|16000.0|0|966.0|0|5.693740422020512|0|16966.0|0
0|2021-01-12|16000.0|0|966.0|0|5.693740422020512|0|16966.0|0
0|2021-01-13|16000.0|0|966.0|0|5.693740422020512|0|16966.0|0
0|2021-01-14|16000.0|0|966.0|0|5.693740422020512|0|16966.0|0
0|2021-01-15|16000.0|0|966.0|0|5.693740422020512|0|16966.0|0
0|2021-01-16|16000.0|0|966.0|0|5.693740422020512|0|16966.0|0
0|2021-01-17|16000.0|0|966.0|0|5.693740422020512|0|16966.0|0
0|2021-01-18|16000.0|0|966.0|0|5.693740422020512|0|16966.0|0
0|2021-01-19|16000.0|0|966.0|0|5.693740422020512|0|16966.0|0
0|2021-01-20|16000.0|0|966.0|0|5.693740422020512|0|16966.0|0
0|2021-01-21|16000.0|0|966.0|0|5.693740422020512|0|16966.0|0
0|2021-01-22|16000.0|0|966.0|0|5.693740422020512|0|16966.0|0
0|2021-01-23|16000.0|0|966.0|0|5.693740422020512|0|16966.0|0
0|2021-01-24|16000.0|0|966.0|0|5.693740422020512|0|16966.0|0
0|2021-01-25|16000.0|0|966.0|0|5.693740422020512|0|16966.0|0
0|2021-01-26|16000.0|0|966.0|0|5.693740422020512|0|16966.0|0
0|2021-01-27|16000.0|0|966.0|0|5.693740422020512|0|16966.0|0
0|2021-01-28|16000.0|0|966.0|0|5.693740422020512|0|16966.0|0
0|2021-01-29|16000.0|0|966.0|0|5.693740422020512|0|16966.0|0
0|2021-01-30|16000.0|0|966.0|0|5.693740422020512|0|16966.0|0
0|2021-01-31|16000.0|0|966.0|0|5.693740422020512|0|16966.0|0
0|2021-02-01|16083.0|0|900.0|0|5.299417064122946|0|16983.0|0
0|2021-02-02|16083.0|0|900.0|0|5.299417064122946|0|16983.0|0
0|2021-02-03|16083.0|0|900.0|0|5.299417064122946|0|16983.0|0
0|2021-02-04|16083.0|0|900.0|0|5.299417064122946|0|16983.0|0
0|2021-02-05|16083.0|0|900.0|0|5.299417064122946|0|16983.0|0
0|2021-02-06|16083.0|0|900.0|0|5.299417064122946|0|16983.0|0
0|2021-02-07|16083.0|0|900.0|0|5.299417064122946|0|16983.0|0
0|2021-02-08|16083.0|0|900.0|0|5.299417064122946|0|16983.0|0
0|2021-02-09|16083.0|0|900.0|0|5.299417064122946|0|16983.0|0
0|2021-02-10|16083.0|0|900.0|0|5.299417064122946|0|16983.0|0
0|2021-02-11|16083.0|0|900.0|0|5.299417064122946|0|16983.0|0
0|2021-02-12|16083.0|0|900.0|0|5.299417064122946|0|16983.0|0
0|2021-02-13|16083.0|0|900.0|0|5.299417064122946|0|16983.0|0
0|2021-02-14|16083.0|0|900.0|0|5.299417064122946|0|16983.0|0
0|2021-02-15|16083.0|0|900.0|0|5.299417064122946|0|16983.0|0
0|2021-02-16|16083.0|0|900.0|0|5.299417064122946|0|16983.0|0
0|2021-02-17|16083.0|0|900.0|0|5.299417064122946|0|16983.0|0
0|2021-02-18|16083.0|0|900.0|0|5.299417064122946|0|16983.0|0
0|2021-02-19|16083.0|0|900.0|0|5.299417064122946|0|16983.0|0
0|2021-02-20|16083.0|0|900.0|0|5.299417064122946|0|16983.0|0
0|2021-02-21|16083.0|0|900.0|0|5.299417064122946|0|16983.0|0
0|2021-02-22|16083.0|0|900.0|0|5.299417064122946|0|16983.0|0
0|2021-02-23|16083.0|0|900.0|0|5.299417064122946|0|16983.0|0
0|2021-02-24|16083.0|0|900.0|0|5.299417064122946|0|16983.0|0
0|2021-02-25|16083.0|0|900.0|0|5.299417064122946|0|16983.0|0
0|2021-02-26|16083.0|0|900.0|0|5.299417064122946|0|16983.0|0
0|2021-02-27|16083.0|0|900.0|0|5.299417064122946|0|16983.0|0
0|2021-02-28|16083.0|0|900.0|0|5.299417064122946|0|16983.0|0
0|2021-03-01|16351.0|0|845.0|0|4.913933472900674|0|17196.0|0
0|2021-03-02|16351.0|0|845.0|0|4.913933472900674|0|17196.0|0
0|2021-03-03|16351.0|0|845.0|0|4.913933472900674|0|17196.0|0
0|2021-03-04|16351.0|0|845.0|0|4.913933472900674|0|17196.0|0
0|2021-03-05|16351.0|0|845.0|0|4.913933472900674|0|17196.0|0
0|2021-03-06|16351.0|0|845.0|0|4.913933472900674|0|17196.0|0
0|2021-03-07|16351.0|0|845.0|0|4.913933472900674|0|17196.0|0
0|2021-03-08|16351.0|0|845.0|0|4.913933472900674|0|17196.0|0
0|2021-03-09|16351.0|0|845.0|0|4.913933472900674|0|17196.0|0
0|2021-03-10|16351.0|0|845.0|0|4.913933472900674|0|17196.0|0
0|2021-03-11|16351.0|0|845.0|0|4.913933472900674|0|17196.0|0
0|2021-03-12|16351.0|0|845.0|0|4.913933472900674|0|17196.0|0
0|2021-03-13|16351.0|0|845.0|0|4.913933472900674|0|17196.0|0
0|2021-03-14|16351.0|0|845.0|0|4.913933472900674|0|17196.0|0
0|2021-03-15|16351.0|0|845.0|0|4.913933472900674|0|17196.0|0
0|2021-03-16|16351.0|0|845.0|0|4.913933472900674|0|17196.0|0
0|2021-03-17|16351.0|0|845.0|0|4.913933472900674|0|17196.0|0
0|2021-03-18|16351.0|0|845.0|0|4.913933472900674|0|17196.0|0
0|2021-03-19|16351.0|0|845.0|0|4.913933472900674|0|17196.0|0
0|2021-03-20|16351.0|0|845.0|0|4.913933472900674|0|17196.0|0
0|2021-03-21|16351.0|0|845.0|0|4.913933472900674|0|17196.0|0
0|2021-03-22|16351.0|0|845.0|0|4.913933472900674|0|17196.0|0
0|2021-03-23|16351.0|0|845.0|0|4.913933472900674|0|17196.0|0
0|2021-03-24|16351.0|0|845.0|0|4.913933472900674|0|17196.0|0
0|2021-03-25|16351.0|0|845.0|0|4.913933472900674|0|17196.0|0
0|2021-03-26|16351.0|0|845.0|0|4.913933472900674|0|17196.0|0
0|2021-03-27|16351.0|0|845.0|0|4.913933472900674|0|17196.0|0
0|2021-03-28|16351.0|0|845.0|0|4.913933472900674|0|17196.0|0
0|2021-03-29|16351.0|0|845.0|0|4.913933472900674|0|17196.0|0
0|2021-03-30|16351.0|0|845.0|0|4.913933472900674|0|17196.0|0
0|2021-03-31|16351.0|0|845.0|0|4.913933472900674|0|17196.0|0
0|2021-04-01|16339.0|0|760.0|0|4.444704368676531|0|17099.0|0
0|2021-04-02|16339.0|0|760.0|0|4.444704368676531|0|17099.0|0
0|2021-04-03|16339.0|0|760.0|0|4.444704368676531|0|17099.0|0
0|2021-04-04|16339.0|0|760.0|0|4.444704368676531|0|17099.0|0
0|2021-04-05|16339.0|0|760.0|0|4.444704368676531|0|17099.0|0
0|2021-04-06|16339.0|0|760.0|0|4.444704368676531|0|17099.0|0
0|2021-04-07|16339.0|0|760.0|0|4.444704368676531|0|17099.0|0
0|2021-04-08|16339.0|0|760.0|0|4.444704368676531|0|17099.0|0
0|2021-04-09|16339.0|0|760.0|0|4.444704368676531|0|17099.0|0
0|2021-04-10|16339.0|0|760.0|0|4.444704368676531|0|17099.0|0
0|2021-04-11|16339.0|0|760.0|0|4.444704368676531|0|17099.0|0
0|2021-04-12|16339.0|0|760.0|0|4.444704368676531|0|17099.0|0
0|2021-04-13|16339.0|0|760.0|0|4.444704368676531|0|17099.0|0
0|2021-04-14|16339.0|0|760.0|0|4.444704368676531|0|17099.0|0
0|2021-04-15|16339.0|0|760.0|0|4.444704368676531|0|17099.0|0
0|2021-04-16|16339.0|0|760.0|0|4.444704368676531|0|17099.0|0
0|2021-04-17|16339.0|0|760.0|0|4.444704368676531|0|17099.0|0
0|2021-04-18|16339.0|0|760.0|0|4.444704368676531|0|17099.0|0
0|2021-04-19|16339.0|0|760.0|0|4.444704368676531|0|17099.0|0
0|2021-04-20|16339.0|0|760.0|0|4.444704368676531|0|17099.0|0
0|2021-04-21|16339.0|0|760.0|0|4.444704368676531|0|17099.0|0
0|2021-04-22|16339.0|0|760.0|0|4.444704368676531|0|17099.0|0
0|2021-04-23|16339.0|0|760.0|0|4.444704368676531|0|17099.0|0
0|2021-04-24|16339.0|0|760.0|0|4.444704368676531|0|17099.0|0
0|2021-04-25|16339.0|0|760.0|0|4.444704368676531|0|17099.0|0
0|2021-04-26|16339.0|0|760.0|0|4.444704368676531|0|17099.0|0
0|2021-04-27|16339.0|0|760.0|0|4.444704368676531|0|17099.0|0
0|2021-04-28|16339.0|0|760.0|0|4.444704368676531|0|17099.0|0
0|2021-04-29|16339.0|0|760.0|0|4.444704368676531|0|17099.0|0
0|2021-04-30|16339.0|0|760.0|0|4.444704368676531|0|17099.0|0
0|2021-05-01|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-05-02|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-05-03|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-05-04|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-05-05|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-05-06|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-05-07|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-05-08|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-05-09|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-05-10|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-05-11|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-05-12|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-05-13|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-05-14|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-05-15|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-05-16|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-05-17|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-05-18|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-05-19|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-05-20|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-05-21|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-05-22|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-05-23|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-05-24|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-05-25|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-05-26|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-05-27|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-05-28|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-05-29|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-05-30|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-05-31|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-06-01|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-06-02|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-06-03|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-06-04|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-06-05|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-06-06|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-06-07|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-06-08|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-06-09|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-06-10|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-06-11|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-06-12|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-06-13|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-06-14|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-06-15|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-06-16|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-06-17|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-06-18|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-06-19|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-06-20|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-06-21|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-06-22|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-06-23|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-06-24|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-06-25|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-06-26|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-06-27|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-06-28|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-06-29|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-06-30|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-07-01|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-07-02|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-07-03|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-07-04|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-07-05|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-07-06|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-07-07|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-07-08|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-07-09|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-07-10|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-07-11|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-07-12|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-07-13|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-07-14|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-07-15|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-07-16|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-07-17|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-07-18|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-07-19|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-07-20|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-07-21|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-07-22|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-07-23|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-07-24|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-07-25|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-07-26|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-07-27|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-07-28|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-07-29|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-07-30|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-07-31|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-08-01|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-08-02|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-08-03|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-08-04|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-08-05|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-08-06|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-08-07|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-08-08|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-08-09|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-08-10|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-08-11|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-08-12|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-08-13|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-08-14|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-08-15|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-08-16|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-08-17|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-08-18|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-08-19|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-08-20|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-08-21|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-08-22|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-08-23|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-08-24|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-08-25|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-08-26|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-08-27|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-08-28|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-08-29|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-08-30|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-08-31|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-09-01|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-09-02|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-09-03|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-09-04|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-09-05|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-09-06|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-09-07|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-09-08|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-09-09|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-09-10|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-09-11|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-09-12|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-09-13|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-09-14|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-09-15|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-09-16|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-09-17|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-09-18|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-09-19|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-09-20|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-09-21|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-09-22|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-09-23|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-09-24|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-09-25|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-09-26|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-09-27|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-09-28|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-09-29|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-09-30|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-10-01|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-10-02|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-10-03|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-10-04|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-10-05|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-10-06|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-10-07|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-10-08|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-10-09|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-10-10|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-10-11|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-10-12|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-10-13|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-10-14|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
0|2021-10-15|16584.0|0|792.0|0|4.558011049723757|0|17376.0|0
