|dates|Williams_NorthDakota_UnitedStates.BLS_EmployedPopulation.data|Williams_NorthDakota_UnitedStates.BLS_EmployedPopulation.missing|Williams_NorthDakota_UnitedStates.BLS_UnemployedPopulation.data|Williams_NorthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Williams_NorthDakota_UnitedStates.BLS_UnemploymentRate.data|Williams_NorthDakota_UnitedStates.BLS_UnemploymentRate.missing|Williams_NorthDakota_UnitedStates.BLS_LaborForcePopulation.data|Williams_NorthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|18968.0|0|2030.0|0|9.66758738927517|0|20998.0|0
0|2020-12-04|18968.0|0|2030.0|0|9.66758738927517|0|20998.0|0
0|2020-12-05|18968.0|0|2030.0|0|9.66758738927517|0|20998.0|0
0|2020-12-06|18968.0|0|2030.0|0|9.66758738927517|0|20998.0|0
0|2020-12-07|18968.0|0|2030.0|0|9.66758738927517|0|20998.0|0
0|2020-12-08|18968.0|0|2030.0|0|9.66758738927517|0|20998.0|0
0|2020-12-09|18968.0|0|2030.0|0|9.66758738927517|0|20998.0|0
0|2020-12-10|18968.0|0|2030.0|0|9.66758738927517|0|20998.0|0
0|2020-12-11|18968.0|0|2030.0|0|9.66758738927517|0|20998.0|0
0|2020-12-12|18968.0|0|2030.0|0|9.66758738927517|0|20998.0|0
0|2020-12-13|18968.0|0|2030.0|0|9.66758738927517|0|20998.0|0
0|2020-12-14|18968.0|0|2030.0|0|9.66758738927517|0|20998.0|0
0|2020-12-15|18968.0|0|2030.0|0|9.66758738927517|0|20998.0|0
0|2020-12-16|18968.0|0|2030.0|0|9.66758738927517|0|20998.0|0
0|2020-12-17|18968.0|0|2030.0|0|9.66758738927517|0|20998.0|0
0|2020-12-18|18968.0|0|2030.0|0|9.66758738927517|0|20998.0|0
0|2020-12-19|18968.0|0|2030.0|0|9.66758738927517|0|20998.0|0
0|2020-12-20|18968.0|0|2030.0|0|9.66758738927517|0|20998.0|0
0|2020-12-21|18968.0|0|2030.0|0|9.66758738927517|0|20998.0|0
0|2020-12-22|18968.0|0|2030.0|0|9.66758738927517|0|20998.0|0
0|2020-12-23|18968.0|0|2030.0|0|9.66758738927517|0|20998.0|0
0|2020-12-24|18968.0|0|2030.0|0|9.66758738927517|0|20998.0|0
0|2020-12-25|18968.0|0|2030.0|0|9.66758738927517|0|20998.0|0
0|2020-12-26|18968.0|0|2030.0|0|9.66758738927517|0|20998.0|0
0|2020-12-27|18968.0|0|2030.0|0|9.66758738927517|0|20998.0|0
0|2020-12-28|18968.0|0|2030.0|0|9.66758738927517|0|20998.0|0
0|2020-12-29|18968.0|0|2030.0|0|9.66758738927517|0|20998.0|0
0|2020-12-30|18968.0|0|2030.0|0|9.66758738927517|0|20998.0|0
0|2020-12-31|18968.0|0|2030.0|0|9.66758738927517|0|20998.0|0
0|2021-01-01|18752.0|0|1820.0|0|8.846976472875754|0|20572.0|0
0|2021-01-02|18752.0|0|1820.0|0|8.846976472875754|0|20572.0|0
0|2021-01-03|18752.0|0|1820.0|0|8.846976472875754|0|20572.0|0
0|2021-01-04|18752.0|0|1820.0|0|8.846976472875754|0|20572.0|0
0|2021-01-05|18752.0|0|1820.0|0|8.846976472875754|0|20572.0|0
0|2021-01-06|18752.0|0|1820.0|0|8.846976472875754|0|20572.0|0
0|2021-01-07|18752.0|0|1820.0|0|8.846976472875754|0|20572.0|0
0|2021-01-08|18752.0|0|1820.0|0|8.846976472875754|0|20572.0|0
0|2021-01-09|18752.0|0|1820.0|0|8.846976472875754|0|20572.0|0
0|2021-01-10|18752.0|0|1820.0|0|8.846976472875754|0|20572.0|0
0|2021-01-11|18752.0|0|1820.0|0|8.846976472875754|0|20572.0|0
0|2021-01-12|18752.0|0|1820.0|0|8.846976472875754|0|20572.0|0
0|2021-01-13|18752.0|0|1820.0|0|8.846976472875754|0|20572.0|0
0|2021-01-14|18752.0|0|1820.0|0|8.846976472875754|0|20572.0|0
0|2021-01-15|18752.0|0|1820.0|0|8.846976472875754|0|20572.0|0
0|2021-01-16|18752.0|0|1820.0|0|8.846976472875754|0|20572.0|0
0|2021-01-17|18752.0|0|1820.0|0|8.846976472875754|0|20572.0|0
0|2021-01-18|18752.0|0|1820.0|0|8.846976472875754|0|20572.0|0
0|2021-01-19|18752.0|0|1820.0|0|8.846976472875754|0|20572.0|0
0|2021-01-20|18752.0|0|1820.0|0|8.846976472875754|0|20572.0|0
0|2021-01-21|18752.0|0|1820.0|0|8.846976472875754|0|20572.0|0
0|2021-01-22|18752.0|0|1820.0|0|8.846976472875754|0|20572.0|0
0|2021-01-23|18752.0|0|1820.0|0|8.846976472875754|0|20572.0|0
0|2021-01-24|18752.0|0|1820.0|0|8.846976472875754|0|20572.0|0
0|2021-01-25|18752.0|0|1820.0|0|8.846976472875754|0|20572.0|0
0|2021-01-26|18752.0|0|1820.0|0|8.846976472875754|0|20572.0|0
0|2021-01-27|18752.0|0|1820.0|0|8.846976472875754|0|20572.0|0
0|2021-01-28|18752.0|0|1820.0|0|8.846976472875754|0|20572.0|0
0|2021-01-29|18752.0|0|1820.0|0|8.846976472875754|0|20572.0|0
0|2021-01-30|18752.0|0|1820.0|0|8.846976472875754|0|20572.0|0
0|2021-01-31|18752.0|0|1820.0|0|8.846976472875754|0|20572.0|0
0|2021-02-01|18830.0|0|1893.0|0|9.134777783139507|0|20723.0|0
0|2021-02-02|18830.0|0|1893.0|0|9.134777783139507|0|20723.0|0
0|2021-02-03|18830.0|0|1893.0|0|9.134777783139507|0|20723.0|0
0|2021-02-04|18830.0|0|1893.0|0|9.134777783139507|0|20723.0|0
0|2021-02-05|18830.0|0|1893.0|0|9.134777783139507|0|20723.0|0
0|2021-02-06|18830.0|0|1893.0|0|9.134777783139507|0|20723.0|0
0|2021-02-07|18830.0|0|1893.0|0|9.134777783139507|0|20723.0|0
0|2021-02-08|18830.0|0|1893.0|0|9.134777783139507|0|20723.0|0
0|2021-02-09|18830.0|0|1893.0|0|9.134777783139507|0|20723.0|0
0|2021-02-10|18830.0|0|1893.0|0|9.134777783139507|0|20723.0|0
0|2021-02-11|18830.0|0|1893.0|0|9.134777783139507|0|20723.0|0
0|2021-02-12|18830.0|0|1893.0|0|9.134777783139507|0|20723.0|0
0|2021-02-13|18830.0|0|1893.0|0|9.134777783139507|0|20723.0|0
0|2021-02-14|18830.0|0|1893.0|0|9.134777783139507|0|20723.0|0
0|2021-02-15|18830.0|0|1893.0|0|9.134777783139507|0|20723.0|0
0|2021-02-16|18830.0|0|1893.0|0|9.134777783139507|0|20723.0|0
0|2021-02-17|18830.0|0|1893.0|0|9.134777783139507|0|20723.0|0
0|2021-02-18|18830.0|0|1893.0|0|9.134777783139507|0|20723.0|0
0|2021-02-19|18830.0|0|1893.0|0|9.134777783139507|0|20723.0|0
0|2021-02-20|18830.0|0|1893.0|0|9.134777783139507|0|20723.0|0
0|2021-02-21|18830.0|0|1893.0|0|9.134777783139507|0|20723.0|0
0|2021-02-22|18830.0|0|1893.0|0|9.134777783139507|0|20723.0|0
0|2021-02-23|18830.0|0|1893.0|0|9.134777783139507|0|20723.0|0
0|2021-02-24|18830.0|0|1893.0|0|9.134777783139507|0|20723.0|0
0|2021-02-25|18830.0|0|1893.0|0|9.134777783139507|0|20723.0|0
0|2021-02-26|18830.0|0|1893.0|0|9.134777783139507|0|20723.0|0
0|2021-02-27|18830.0|0|1893.0|0|9.134777783139507|0|20723.0|0
0|2021-02-28|18830.0|0|1893.0|0|9.134777783139507|0|20723.0|0
0|2021-03-01|18760.0|0|1836.0|0|8.91435230141775|0|20596.0|0
0|2021-03-02|18760.0|0|1836.0|0|8.91435230141775|0|20596.0|0
0|2021-03-03|18760.0|0|1836.0|0|8.91435230141775|0|20596.0|0
0|2021-03-04|18760.0|0|1836.0|0|8.91435230141775|0|20596.0|0
0|2021-03-05|18760.0|0|1836.0|0|8.91435230141775|0|20596.0|0
0|2021-03-06|18760.0|0|1836.0|0|8.91435230141775|0|20596.0|0
0|2021-03-07|18760.0|0|1836.0|0|8.91435230141775|0|20596.0|0
0|2021-03-08|18760.0|0|1836.0|0|8.91435230141775|0|20596.0|0
0|2021-03-09|18760.0|0|1836.0|0|8.91435230141775|0|20596.0|0
0|2021-03-10|18760.0|0|1836.0|0|8.91435230141775|0|20596.0|0
0|2021-03-11|18760.0|0|1836.0|0|8.91435230141775|0|20596.0|0
0|2021-03-12|18760.0|0|1836.0|0|8.91435230141775|0|20596.0|0
0|2021-03-13|18760.0|0|1836.0|0|8.91435230141775|0|20596.0|0
0|2021-03-14|18760.0|0|1836.0|0|8.91435230141775|0|20596.0|0
0|2021-03-15|18760.0|0|1836.0|0|8.91435230141775|0|20596.0|0
0|2021-03-16|18760.0|0|1836.0|0|8.91435230141775|0|20596.0|0
0|2021-03-17|18760.0|0|1836.0|0|8.91435230141775|0|20596.0|0
0|2021-03-18|18760.0|0|1836.0|0|8.91435230141775|0|20596.0|0
0|2021-03-19|18760.0|0|1836.0|0|8.91435230141775|0|20596.0|0
0|2021-03-20|18760.0|0|1836.0|0|8.91435230141775|0|20596.0|0
0|2021-03-21|18760.0|0|1836.0|0|8.91435230141775|0|20596.0|0
0|2021-03-22|18760.0|0|1836.0|0|8.91435230141775|0|20596.0|0
0|2021-03-23|18760.0|0|1836.0|0|8.91435230141775|0|20596.0|0
0|2021-03-24|18760.0|0|1836.0|0|8.91435230141775|0|20596.0|0
0|2021-03-25|18760.0|0|1836.0|0|8.91435230141775|0|20596.0|0
0|2021-03-26|18760.0|0|1836.0|0|8.91435230141775|0|20596.0|0
0|2021-03-27|18760.0|0|1836.0|0|8.91435230141775|0|20596.0|0
0|2021-03-28|18760.0|0|1836.0|0|8.91435230141775|0|20596.0|0
0|2021-03-29|18760.0|0|1836.0|0|8.91435230141775|0|20596.0|0
0|2021-03-30|18760.0|0|1836.0|0|8.91435230141775|0|20596.0|0
0|2021-03-31|18760.0|0|1836.0|0|8.91435230141775|0|20596.0|0
0|2021-04-01|19077.0|0|1697.0|0|8.168864927312987|0|20774.0|0
0|2021-04-02|19077.0|0|1697.0|0|8.168864927312987|0|20774.0|0
0|2021-04-03|19077.0|0|1697.0|0|8.168864927312987|0|20774.0|0
0|2021-04-04|19077.0|0|1697.0|0|8.168864927312987|0|20774.0|0
0|2021-04-05|19077.0|0|1697.0|0|8.168864927312987|0|20774.0|0
0|2021-04-06|19077.0|0|1697.0|0|8.168864927312987|0|20774.0|0
0|2021-04-07|19077.0|0|1697.0|0|8.168864927312987|0|20774.0|0
0|2021-04-08|19077.0|0|1697.0|0|8.168864927312987|0|20774.0|0
0|2021-04-09|19077.0|0|1697.0|0|8.168864927312987|0|20774.0|0
0|2021-04-10|19077.0|0|1697.0|0|8.168864927312987|0|20774.0|0
0|2021-04-11|19077.0|0|1697.0|0|8.168864927312987|0|20774.0|0
0|2021-04-12|19077.0|0|1697.0|0|8.168864927312987|0|20774.0|0
0|2021-04-13|19077.0|0|1697.0|0|8.168864927312987|0|20774.0|0
0|2021-04-14|19077.0|0|1697.0|0|8.168864927312987|0|20774.0|0
0|2021-04-15|19077.0|0|1697.0|0|8.168864927312987|0|20774.0|0
0|2021-04-16|19077.0|0|1697.0|0|8.168864927312987|0|20774.0|0
0|2021-04-17|19077.0|0|1697.0|0|8.168864927312987|0|20774.0|0
0|2021-04-18|19077.0|0|1697.0|0|8.168864927312987|0|20774.0|0
0|2021-04-19|19077.0|0|1697.0|0|8.168864927312987|0|20774.0|0
0|2021-04-20|19077.0|0|1697.0|0|8.168864927312987|0|20774.0|0
0|2021-04-21|19077.0|0|1697.0|0|8.168864927312987|0|20774.0|0
0|2021-04-22|19077.0|0|1697.0|0|8.168864927312987|0|20774.0|0
0|2021-04-23|19077.0|0|1697.0|0|8.168864927312987|0|20774.0|0
0|2021-04-24|19077.0|0|1697.0|0|8.168864927312987|0|20774.0|0
0|2021-04-25|19077.0|0|1697.0|0|8.168864927312987|0|20774.0|0
0|2021-04-26|19077.0|0|1697.0|0|8.168864927312987|0|20774.0|0
0|2021-04-27|19077.0|0|1697.0|0|8.168864927312987|0|20774.0|0
0|2021-04-28|19077.0|0|1697.0|0|8.168864927312987|0|20774.0|0
0|2021-04-29|19077.0|0|1697.0|0|8.168864927312987|0|20774.0|0
0|2021-04-30|19077.0|0|1697.0|0|8.168864927312987|0|20774.0|0
0|2021-05-01|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-05-02|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-05-03|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-05-04|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-05-05|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-05-06|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-05-07|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-05-08|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-05-09|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-05-10|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-05-11|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-05-12|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-05-13|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-05-14|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-05-15|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-05-16|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-05-17|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-05-18|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-05-19|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-05-20|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-05-21|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-05-22|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-05-23|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-05-24|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-05-25|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-05-26|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-05-27|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-05-28|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-05-29|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-05-30|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-05-31|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-06-01|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-06-02|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-06-03|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-06-04|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-06-05|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-06-06|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-06-07|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-06-08|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-06-09|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-06-10|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-06-11|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-06-12|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-06-13|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-06-14|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-06-15|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-06-16|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-06-17|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-06-18|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-06-19|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-06-20|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-06-21|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-06-22|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-06-23|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-06-24|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-06-25|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-06-26|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-06-27|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-06-28|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-06-29|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-06-30|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-07-01|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-07-02|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-07-03|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-07-04|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-07-05|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-07-06|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-07-07|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-07-08|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-07-09|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-07-10|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-07-11|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-07-12|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-07-13|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-07-14|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-07-15|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-07-16|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-07-17|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-07-18|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-07-19|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-07-20|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-07-21|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-07-22|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-07-23|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-07-24|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-07-25|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-07-26|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-07-27|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-07-28|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-07-29|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-07-30|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-07-31|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-08-01|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-08-02|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-08-03|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-08-04|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-08-05|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-08-06|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-08-07|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-08-08|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-08-09|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-08-10|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-08-11|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-08-12|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-08-13|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-08-14|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-08-15|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-08-16|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-08-17|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-08-18|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-08-19|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-08-20|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-08-21|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-08-22|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-08-23|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-08-24|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-08-25|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-08-26|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-08-27|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-08-28|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-08-29|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-08-30|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-08-31|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-09-01|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-09-02|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-09-03|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-09-04|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-09-05|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-09-06|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-09-07|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-09-08|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-09-09|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-09-10|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-09-11|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-09-12|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-09-13|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-09-14|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-09-15|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-09-16|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-09-17|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-09-18|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-09-19|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-09-20|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-09-21|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-09-22|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-09-23|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-09-24|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-09-25|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-09-26|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-09-27|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-09-28|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-09-29|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-09-30|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-10-01|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-10-02|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-10-03|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-10-04|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-10-05|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-10-06|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-10-07|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-10-08|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-10-09|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-10-10|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-10-11|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-10-12|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-10-13|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-10-14|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
0|2021-10-15|19472.0|0|1363.0|0|6.54187664986801|0|20835.0|0
