|dates|Clinton_Iowa_UnitedStates.BLS_EmployedPopulation.data|Clinton_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Clinton_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Clinton_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Clinton_Iowa_UnitedStates.BLS_UnemploymentRate.data|Clinton_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Clinton_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Clinton_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|20200.0|0|1056.0|0|4.968009032743696|0|21256.0|0
0|2020-12-04|20200.0|0|1056.0|0|4.968009032743696|0|21256.0|0
0|2020-12-05|20200.0|0|1056.0|0|4.968009032743696|0|21256.0|0
0|2020-12-06|20200.0|0|1056.0|0|4.968009032743696|0|21256.0|0
0|2020-12-07|20200.0|0|1056.0|0|4.968009032743696|0|21256.0|0
0|2020-12-08|20200.0|0|1056.0|0|4.968009032743696|0|21256.0|0
0|2020-12-09|20200.0|0|1056.0|0|4.968009032743696|0|21256.0|0
0|2020-12-10|20200.0|0|1056.0|0|4.968009032743696|0|21256.0|0
0|2020-12-11|20200.0|0|1056.0|0|4.968009032743696|0|21256.0|0
0|2020-12-12|20200.0|0|1056.0|0|4.968009032743696|0|21256.0|0
0|2020-12-13|20200.0|0|1056.0|0|4.968009032743696|0|21256.0|0
0|2020-12-14|20200.0|0|1056.0|0|4.968009032743696|0|21256.0|0
0|2020-12-15|20200.0|0|1056.0|0|4.968009032743696|0|21256.0|0
0|2020-12-16|20200.0|0|1056.0|0|4.968009032743696|0|21256.0|0
0|2020-12-17|20200.0|0|1056.0|0|4.968009032743696|0|21256.0|0
0|2020-12-18|20200.0|0|1056.0|0|4.968009032743696|0|21256.0|0
0|2020-12-19|20200.0|0|1056.0|0|4.968009032743696|0|21256.0|0
0|2020-12-20|20200.0|0|1056.0|0|4.968009032743696|0|21256.0|0
0|2020-12-21|20200.0|0|1056.0|0|4.968009032743696|0|21256.0|0
0|2020-12-22|20200.0|0|1056.0|0|4.968009032743696|0|21256.0|0
0|2020-12-23|20200.0|0|1056.0|0|4.968009032743696|0|21256.0|0
0|2020-12-24|20200.0|0|1056.0|0|4.968009032743696|0|21256.0|0
0|2020-12-25|20200.0|0|1056.0|0|4.968009032743696|0|21256.0|0
0|2020-12-26|20200.0|0|1056.0|0|4.968009032743696|0|21256.0|0
0|2020-12-27|20200.0|0|1056.0|0|4.968009032743696|0|21256.0|0
0|2020-12-28|20200.0|0|1056.0|0|4.968009032743696|0|21256.0|0
0|2020-12-29|20200.0|0|1056.0|0|4.968009032743696|0|21256.0|0
0|2020-12-30|20200.0|0|1056.0|0|4.968009032743696|0|21256.0|0
0|2020-12-31|20200.0|0|1056.0|0|4.968009032743696|0|21256.0|0
0|2021-01-01|20011.0|0|1263.0|0|5.936824292563693|0|21274.0|0
0|2021-01-02|20011.0|0|1263.0|0|5.936824292563693|0|21274.0|0
0|2021-01-03|20011.0|0|1263.0|0|5.936824292563693|0|21274.0|0
0|2021-01-04|20011.0|0|1263.0|0|5.936824292563693|0|21274.0|0
0|2021-01-05|20011.0|0|1263.0|0|5.936824292563693|0|21274.0|0
0|2021-01-06|20011.0|0|1263.0|0|5.936824292563693|0|21274.0|0
0|2021-01-07|20011.0|0|1263.0|0|5.936824292563693|0|21274.0|0
0|2021-01-08|20011.0|0|1263.0|0|5.936824292563693|0|21274.0|0
0|2021-01-09|20011.0|0|1263.0|0|5.936824292563693|0|21274.0|0
0|2021-01-10|20011.0|0|1263.0|0|5.936824292563693|0|21274.0|0
0|2021-01-11|20011.0|0|1263.0|0|5.936824292563693|0|21274.0|0
0|2021-01-12|20011.0|0|1263.0|0|5.936824292563693|0|21274.0|0
0|2021-01-13|20011.0|0|1263.0|0|5.936824292563693|0|21274.0|0
0|2021-01-14|20011.0|0|1263.0|0|5.936824292563693|0|21274.0|0
0|2021-01-15|20011.0|0|1263.0|0|5.936824292563693|0|21274.0|0
0|2021-01-16|20011.0|0|1263.0|0|5.936824292563693|0|21274.0|0
0|2021-01-17|20011.0|0|1263.0|0|5.936824292563693|0|21274.0|0
0|2021-01-18|20011.0|0|1263.0|0|5.936824292563693|0|21274.0|0
0|2021-01-19|20011.0|0|1263.0|0|5.936824292563693|0|21274.0|0
0|2021-01-20|20011.0|0|1263.0|0|5.936824292563693|0|21274.0|0
0|2021-01-21|20011.0|0|1263.0|0|5.936824292563693|0|21274.0|0
0|2021-01-22|20011.0|0|1263.0|0|5.936824292563693|0|21274.0|0
0|2021-01-23|20011.0|0|1263.0|0|5.936824292563693|0|21274.0|0
0|2021-01-24|20011.0|0|1263.0|0|5.936824292563693|0|21274.0|0
0|2021-01-25|20011.0|0|1263.0|0|5.936824292563693|0|21274.0|0
0|2021-01-26|20011.0|0|1263.0|0|5.936824292563693|0|21274.0|0
0|2021-01-27|20011.0|0|1263.0|0|5.936824292563693|0|21274.0|0
0|2021-01-28|20011.0|0|1263.0|0|5.936824292563693|0|21274.0|0
0|2021-01-29|20011.0|0|1263.0|0|5.936824292563693|0|21274.0|0
0|2021-01-30|20011.0|0|1263.0|0|5.936824292563693|0|21274.0|0
0|2021-01-31|20011.0|0|1263.0|0|5.936824292563693|0|21274.0|0
0|2021-02-01|20216.0|0|1331.0|0|6.177194040933773|0|21547.0|0
0|2021-02-02|20216.0|0|1331.0|0|6.177194040933773|0|21547.0|0
0|2021-02-03|20216.0|0|1331.0|0|6.177194040933773|0|21547.0|0
0|2021-02-04|20216.0|0|1331.0|0|6.177194040933773|0|21547.0|0
0|2021-02-05|20216.0|0|1331.0|0|6.177194040933773|0|21547.0|0
0|2021-02-06|20216.0|0|1331.0|0|6.177194040933773|0|21547.0|0
0|2021-02-07|20216.0|0|1331.0|0|6.177194040933773|0|21547.0|0
0|2021-02-08|20216.0|0|1331.0|0|6.177194040933773|0|21547.0|0
0|2021-02-09|20216.0|0|1331.0|0|6.177194040933773|0|21547.0|0
0|2021-02-10|20216.0|0|1331.0|0|6.177194040933773|0|21547.0|0
0|2021-02-11|20216.0|0|1331.0|0|6.177194040933773|0|21547.0|0
0|2021-02-12|20216.0|0|1331.0|0|6.177194040933773|0|21547.0|0
0|2021-02-13|20216.0|0|1331.0|0|6.177194040933773|0|21547.0|0
0|2021-02-14|20216.0|0|1331.0|0|6.177194040933773|0|21547.0|0
0|2021-02-15|20216.0|0|1331.0|0|6.177194040933773|0|21547.0|0
0|2021-02-16|20216.0|0|1331.0|0|6.177194040933773|0|21547.0|0
0|2021-02-17|20216.0|0|1331.0|0|6.177194040933773|0|21547.0|0
0|2021-02-18|20216.0|0|1331.0|0|6.177194040933773|0|21547.0|0
0|2021-02-19|20216.0|0|1331.0|0|6.177194040933773|0|21547.0|0
0|2021-02-20|20216.0|0|1331.0|0|6.177194040933773|0|21547.0|0
0|2021-02-21|20216.0|0|1331.0|0|6.177194040933773|0|21547.0|0
0|2021-02-22|20216.0|0|1331.0|0|6.177194040933773|0|21547.0|0
0|2021-02-23|20216.0|0|1331.0|0|6.177194040933773|0|21547.0|0
0|2021-02-24|20216.0|0|1331.0|0|6.177194040933773|0|21547.0|0
0|2021-02-25|20216.0|0|1331.0|0|6.177194040933773|0|21547.0|0
0|2021-02-26|20216.0|0|1331.0|0|6.177194040933773|0|21547.0|0
0|2021-02-27|20216.0|0|1331.0|0|6.177194040933773|0|21547.0|0
0|2021-02-28|20216.0|0|1331.0|0|6.177194040933773|0|21547.0|0
0|2021-03-01|20247.0|0|1198.0|0|5.5863837724411285|0|21445.0|0
0|2021-03-02|20247.0|0|1198.0|0|5.5863837724411285|0|21445.0|0
0|2021-03-03|20247.0|0|1198.0|0|5.5863837724411285|0|21445.0|0
0|2021-03-04|20247.0|0|1198.0|0|5.5863837724411285|0|21445.0|0
0|2021-03-05|20247.0|0|1198.0|0|5.5863837724411285|0|21445.0|0
0|2021-03-06|20247.0|0|1198.0|0|5.5863837724411285|0|21445.0|0
0|2021-03-07|20247.0|0|1198.0|0|5.5863837724411285|0|21445.0|0
0|2021-03-08|20247.0|0|1198.0|0|5.5863837724411285|0|21445.0|0
0|2021-03-09|20247.0|0|1198.0|0|5.5863837724411285|0|21445.0|0
0|2021-03-10|20247.0|0|1198.0|0|5.5863837724411285|0|21445.0|0
0|2021-03-11|20247.0|0|1198.0|0|5.5863837724411285|0|21445.0|0
0|2021-03-12|20247.0|0|1198.0|0|5.5863837724411285|0|21445.0|0
0|2021-03-13|20247.0|0|1198.0|0|5.5863837724411285|0|21445.0|0
0|2021-03-14|20247.0|0|1198.0|0|5.5863837724411285|0|21445.0|0
0|2021-03-15|20247.0|0|1198.0|0|5.5863837724411285|0|21445.0|0
0|2021-03-16|20247.0|0|1198.0|0|5.5863837724411285|0|21445.0|0
0|2021-03-17|20247.0|0|1198.0|0|5.5863837724411285|0|21445.0|0
0|2021-03-18|20247.0|0|1198.0|0|5.5863837724411285|0|21445.0|0
0|2021-03-19|20247.0|0|1198.0|0|5.5863837724411285|0|21445.0|0
0|2021-03-20|20247.0|0|1198.0|0|5.5863837724411285|0|21445.0|0
0|2021-03-21|20247.0|0|1198.0|0|5.5863837724411285|0|21445.0|0
0|2021-03-22|20247.0|0|1198.0|0|5.5863837724411285|0|21445.0|0
0|2021-03-23|20247.0|0|1198.0|0|5.5863837724411285|0|21445.0|0
0|2021-03-24|20247.0|0|1198.0|0|5.5863837724411285|0|21445.0|0
0|2021-03-25|20247.0|0|1198.0|0|5.5863837724411285|0|21445.0|0
0|2021-03-26|20247.0|0|1198.0|0|5.5863837724411285|0|21445.0|0
0|2021-03-27|20247.0|0|1198.0|0|5.5863837724411285|0|21445.0|0
0|2021-03-28|20247.0|0|1198.0|0|5.5863837724411285|0|21445.0|0
0|2021-03-29|20247.0|0|1198.0|0|5.5863837724411285|0|21445.0|0
0|2021-03-30|20247.0|0|1198.0|0|5.5863837724411285|0|21445.0|0
0|2021-03-31|20247.0|0|1198.0|0|5.5863837724411285|0|21445.0|0
0|2021-04-01|20497.0|0|1079.0|0|5.0009269558769|0|21576.0|0
0|2021-04-02|20497.0|0|1079.0|0|5.0009269558769|0|21576.0|0
0|2021-04-03|20497.0|0|1079.0|0|5.0009269558769|0|21576.0|0
0|2021-04-04|20497.0|0|1079.0|0|5.0009269558769|0|21576.0|0
0|2021-04-05|20497.0|0|1079.0|0|5.0009269558769|0|21576.0|0
0|2021-04-06|20497.0|0|1079.0|0|5.0009269558769|0|21576.0|0
0|2021-04-07|20497.0|0|1079.0|0|5.0009269558769|0|21576.0|0
0|2021-04-08|20497.0|0|1079.0|0|5.0009269558769|0|21576.0|0
0|2021-04-09|20497.0|0|1079.0|0|5.0009269558769|0|21576.0|0
0|2021-04-10|20497.0|0|1079.0|0|5.0009269558769|0|21576.0|0
0|2021-04-11|20497.0|0|1079.0|0|5.0009269558769|0|21576.0|0
0|2021-04-12|20497.0|0|1079.0|0|5.0009269558769|0|21576.0|0
0|2021-04-13|20497.0|0|1079.0|0|5.0009269558769|0|21576.0|0
0|2021-04-14|20497.0|0|1079.0|0|5.0009269558769|0|21576.0|0
0|2021-04-15|20497.0|0|1079.0|0|5.0009269558769|0|21576.0|0
0|2021-04-16|20497.0|0|1079.0|0|5.0009269558769|0|21576.0|0
0|2021-04-17|20497.0|0|1079.0|0|5.0009269558769|0|21576.0|0
0|2021-04-18|20497.0|0|1079.0|0|5.0009269558769|0|21576.0|0
0|2021-04-19|20497.0|0|1079.0|0|5.0009269558769|0|21576.0|0
0|2021-04-20|20497.0|0|1079.0|0|5.0009269558769|0|21576.0|0
0|2021-04-21|20497.0|0|1079.0|0|5.0009269558769|0|21576.0|0
0|2021-04-22|20497.0|0|1079.0|0|5.0009269558769|0|21576.0|0
0|2021-04-23|20497.0|0|1079.0|0|5.0009269558769|0|21576.0|0
0|2021-04-24|20497.0|0|1079.0|0|5.0009269558769|0|21576.0|0
0|2021-04-25|20497.0|0|1079.0|0|5.0009269558769|0|21576.0|0
0|2021-04-26|20497.0|0|1079.0|0|5.0009269558769|0|21576.0|0
0|2021-04-27|20497.0|0|1079.0|0|5.0009269558769|0|21576.0|0
0|2021-04-28|20497.0|0|1079.0|0|5.0009269558769|0|21576.0|0
0|2021-04-29|20497.0|0|1079.0|0|5.0009269558769|0|21576.0|0
0|2021-04-30|20497.0|0|1079.0|0|5.0009269558769|0|21576.0|0
0|2021-05-01|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-05-02|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-05-03|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-05-04|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-05-05|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-05-06|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-05-07|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-05-08|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-05-09|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-05-10|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-05-11|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-05-12|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-05-13|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-05-14|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-05-15|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-05-16|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-05-17|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-05-18|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-05-19|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-05-20|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-05-21|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-05-22|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-05-23|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-05-24|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-05-25|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-05-26|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-05-27|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-05-28|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-05-29|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-05-30|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-05-31|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-06-01|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-06-02|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-06-03|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-06-04|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-06-05|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-06-06|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-06-07|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-06-08|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-06-09|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-06-10|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-06-11|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-06-12|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-06-13|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-06-14|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-06-15|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-06-16|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-06-17|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-06-18|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-06-19|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-06-20|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-06-21|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-06-22|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-06-23|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-06-24|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-06-25|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-06-26|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-06-27|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-06-28|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-06-29|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-06-30|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-07-01|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-07-02|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-07-03|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-07-04|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-07-05|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-07-06|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-07-07|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-07-08|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-07-09|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-07-10|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-07-11|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-07-12|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-07-13|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-07-14|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-07-15|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-07-16|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-07-17|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-07-18|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-07-19|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-07-20|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-07-21|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-07-22|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-07-23|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-07-24|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-07-25|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-07-26|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-07-27|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-07-28|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-07-29|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-07-30|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-07-31|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-08-01|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-08-02|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-08-03|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-08-04|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-08-05|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-08-06|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-08-07|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-08-08|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-08-09|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-08-10|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-08-11|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-08-12|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-08-13|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-08-14|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-08-15|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-08-16|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-08-17|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-08-18|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-08-19|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-08-20|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-08-21|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-08-22|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-08-23|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-08-24|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-08-25|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-08-26|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-08-27|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-08-28|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-08-29|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-08-30|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-08-31|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-09-01|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-09-02|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-09-03|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-09-04|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-09-05|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-09-06|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-09-07|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-09-08|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-09-09|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-09-10|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-09-11|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-09-12|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-09-13|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-09-14|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-09-15|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-09-16|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-09-17|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-09-18|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-09-19|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-09-20|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-09-21|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-09-22|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-09-23|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-09-24|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-09-25|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-09-26|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-09-27|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-09-28|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-09-29|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-09-30|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-10-01|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-10-02|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-10-03|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-10-04|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-10-05|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-10-06|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-10-07|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-10-08|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-10-09|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-10-10|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-10-11|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-10-12|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-10-13|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-10-14|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
0|2021-10-15|20496.0|0|1114.0|0|5.155020823692735|0|21610.0|0
