|dates|Fauquier_Virginia_UnitedStates.AveragePrecipitationTotal.data|Fauquier_Virginia_UnitedStates.AveragePrecipitationTotal.missing|Fauquier_Virginia_UnitedStates.AveragePrecipitation.data|Fauquier_Virginia_UnitedStates.AveragePrecipitation.missing|Fauquier_Virginia_UnitedStates.AverageWindDirection.data|Fauquier_Virginia_UnitedStates.AverageWindDirection.missing|Fauquier_Virginia_UnitedStates.AverageWindSpeed.data|Fauquier_Virginia_UnitedStates.AverageWindSpeed.missing
0|2020-03-03|0.00020833333333333335|0|0.000625|0|132.8125|0|5.71875|0
0|2020-03-04|0.0004166666666666667|0|0.0|0|139.79166666666666|0|4.604166666666667|0
0|2020-03-05|0.0|0|0.0|0|46.666666666666664|0|1.7604166666666667|0
0|2020-03-06|0.0|0|0.0|0|164.79166666666666|0|6.166666666666667|0
0|2020-03-07|0.0|0|0.0|0|240.52083333333334|0|10.958333333333334|0
0|2020-03-08|0.0|0|0.0|0|88.28125|0|3.03125|0
0|2020-03-09|0.0|0|0.0|0|158.64583333333334|0|5.34375|0
0|2020-03-10|0.0|0|0.0|0|215.83333333333334|0|10.729166666666666|0
0|2020-03-11|0.0|0|0.0|0|102.91666666666667|0|3.6458333333333335|0
0|2020-03-12|0.0|0|0.0|0|46.770833333333336|0|2.6875|0
0|2020-03-13|0.0043749999999999995|0|0.0031249999999999997|0|161.04166666666666|0|5.713541666666667|0
0|2020-03-14|0.0|0|0.0|0|113.85416666666667|0|3.9479166666666665|0
0|2020-03-15|0.0|0|0.0|0|46.614583333333336|0|3.78125|0
0|2020-03-16|0.0|0|0.0|0|66.92708333333333|0|4.145833333333333|0
0|2020-03-17|0.0|0|0.0|0|128.22916666666666|0|3.390625|0
0|2020-03-18|0.0|0|0.00020833333333333335|0|75.52083333333333|0|4.135416666666667|0
0|2020-03-19|0.00046875|0|0.003281250000000001|0|76.40625|0|1.7708333333333333|0
0|2020-03-20|0.0|0|0.0|0|199.6875|0|10.427083333333334|0
0|2020-03-21|0.001875|0|0.0028125000000000003|0|100.41666666666667|0|4.177083333333333|0
0|2020-03-22|0.0|0|0.0|0|39.6875|0|2.5520833333333335|0
0|2020-03-23|0.0008333333333333334|0|0.0011458333333333336|0|1.1458333333333333|0|0.09375|0
0|2020-03-24|0.0|0|0.0|0|7.291666666666667|0|1.0260416666666667|0
0|2020-03-25|0.00125|0|0.003958333333333334|0|38.333333333333336|0|1.1666666666666667|0
0|2020-03-26|0.0014583333333333334|0|0.0|0|22.083333333333332|0|0.8125|0
0|2020-03-27|0.0|0|0.0005208333333333333|0|0.0|0|0.0|0
0|2020-03-28|0.002916666666666667|0|0.004895833333333335|0|0.10416666666666667|0|0.09375|0
0|2020-03-29|0.000625|0|0.0|0|17.916666666666668|0|1.2291666666666667|0
0|2020-03-30|0.0|0|0.0|0|128.95833333333334|0|6.46875|0
0|2020-03-31|0.0|0|0.0021874999999999998|0|45.833333333333336|0|3.0885416666666665|0
0|2020-04-01|0.001875|0|0.0|0|45.3125|0|2.25|0
0|2020-04-02|0.0|0|0.0|0|220.57291666666666|0|10.03125|0
0|2020-04-03|0.0|0|0.0|0|292.34375|0|13.067708333333334|0
0|2020-04-04|0.0|0|0.0|0|71.77083333333333|0|3.5104166666666665|0
0|2020-04-05|0.0|0|0.0004166666666666667|0|56.979166666666664|0|1.3697916666666667|0
0|2020-04-06|0.0004166666666666667|0|0.0003125|0|82.8125|0|3.6041666666666665|0
0|2020-04-07|0.0|0|0.009166666666666668|0|73.4375|0|2.1979166666666665|0
0|2020-04-08|0.005625000000000001|0|0.0007291666666666667|0|168.33333333333334|0|4.895833333333333|0
0|2020-04-09|0.00125|0|0.0013541666666666667|0|190.0|0|9.583333333333334|0
0|2020-04-10|0.0|0|0.0|0|254.47916666666666|0|11.458333333333334|0
0|2020-04-11|0.0|0|0.0|0|75.83333333333333|0|2.2604166666666665|0
0|2020-04-12|0.0|0|0.0033333333333333335|0|86.5625|0|3.25|0
0|2020-04-13|0.03333333333333333|0|0.04291666666666666|0|194.6875|0|9.791666666666666|0
0|2020-04-14|0.0022916666666666667|0|0.005104166666666667|0|216.14583333333334|0|6.145833333333333|0
0|2020-04-15|0.006458333333333333|0|0.0043749999999999995|0|102.1875|0|2.7395833333333335|0
0|2020-04-16|0.0|0|0.0|0|100.36458333333333|0|2.8854166666666665|0
0|2020-04-17|0.0|0|0.0|0|39.375|0|1.6770833333333333|0
0|2020-04-18|0.0004166666666666667|0|0.0005208333333333333|0|112.60416666666667|0|5.4375|0
0|2020-04-19|0.0|0|0.0|0|58.75|0|2.5520833333333335|0
0|2020-04-20|0.0|0|0.0|0|0.3125|0|0.125|0
0|2020-04-21|0.0|0|0.0|0|163.64583333333334|0|7.927083333333333|0
0|2020-04-22|0.0|0|0.0|0|209.0625|0|5.541666666666667|0
0|2020-04-23|0.0|0|0.015208333333333336|0|39.791666666666664|0|1.5729166666666667|0
0|2020-04-24|0.015|0|0.006250000000000001|0|98.125|0|4.333333333333333|0
0|2020-04-25|0.0004166666666666667|0|0.0020833333333333337|0|49.583333333333336|0|1.8541666666666667|0
0|2020-04-26|0.0075|0|0.01104166666666667|0|22.291666666666668|0|1.34375|0
0|2020-04-27|0.0022916666666666667|0|0.0007291666666666667|0|217.8125|0|9.114583333333334|0
0|2020-04-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-04-29|0.0|0|0.0|0|31.5625|0|1.4375|0
0|2020-04-30|0.0033333333333333335|0|0.020416666666666677|0|43.958333333333336|0|2.625|0
0|2020-05-01|0.016458333333333335|0|0.009270833333333334|0|140.9375|0|5.489583333333333|0
0|2020-05-02|0.0|0|0.0|0|34.270833333333336|0|0.78125|0
0|2020-05-03|0.0|0|0.024375000000000004|0|2.5|0|0.17708333333333334|0
0|2020-05-04|0.024583333333333332|0|0.008541666666666668|0|160.625|0|6.864583333333333|0
0|2020-05-05|0.0|0|0.003229166666666667|0|0.10416666666666667|0|0.0625|0
0|2020-05-06|0.0020833333333333333|0|0.0|0|134.16666666666666|0|5.135416666666667|0
0|2020-05-07|0.0|0|0.0|0|39.895833333333336|0|1.1666666666666667|0
0|2020-05-08|0.0|0|0.0027083333333333334|0|92.39583333333333|0|4.114583333333333|0
0|2020-05-09|0.001875|0|0.0|0|222.76041666666666|0|8.364583333333334|0
0|2020-05-10|0.0|0|0.0|0|161.875|0|5.78125|0
0|2020-05-11|0.0|0|0.0|0|201.45833333333334|0|7.677083333333333|0
0|2020-05-12|0.0|0|0.0|0|75.20833333333333|0|1.78125|0
0|2020-05-13|0.0|0|0.0|0|15.625|0|0.4479166666666667|0
0|2020-05-14|0.0|0|0.0|0|6.354166666666667|0|0.25|0
0|2020-05-15|0.0|0|0.0|0|73.85416666666667|0|3.9895833333333335|0
0|2020-05-16|0.0|0|0.0|0|36.770833333333336|0|1.2395833333333333|0
0|2020-05-17|0.0|0|0.0|0|1.0416666666666667|0|0.0625|0
0|2020-05-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-05-19|0.0|0|0.0|0|43.229166666666664|0|6.9375|0
0|2020-05-20|0.0|0|0.0|0|41.666666666666664|0|6.09375|0
0|2020-05-21|0.0|0|0.0|0|4.6875|0|0.6145833333333334|0
0|2020-05-22|0.0|0|0.006041666666666668|0|1.0416666666666667|0|0.09375|0
0|2020-05-23|0.0010416666666666667|0|0.0003125|0|22.395833333333332|0|0.4583333333333333|0
0|2020-05-24|0.0|0|0.0|0|38.125|0|2.6145833333333335|0
0|2020-05-25|0.0|0|0.0|0|4.270833333333333|0|0.09375|0
0|2020-05-26|0.0|0|0.0|0|40.625|0|1.6666666666666667|0
0|2020-05-27|0.0|0|0.0|0|46.979166666666664|0|2.4479166666666665|0
0|2020-05-28|0.0004166666666666667|0|0.0006770833333333334|0|132.5|0|5.791666666666667|0
0|2020-05-29|0.00020833333333333335|0|0.004166666666666667|0|178.64583333333334|0|6.005208333333333|0
0|2020-05-30|0.003541666666666667|0|0.001979166666666667|0|116.14583333333333|0|2.9479166666666665|0
0|2020-05-31|0.0|0|0.0|0|296.7708333333333|0|6.739583333333333|0
0|2020-06-01|0.0|0|0.0|0|120.72916666666667|0|2.3958333333333335|0
0|2020-06-02|0.0|0|0.0|0|58.541666666666664|0|1.9270833333333333|0
0|2020-06-03|0.0|0|0.0|0|140.41666666666666|0|4.15625|0
0|2020-06-04|0.0|0|0.0|0|83.75|0|3.5833333333333335|0
0|2020-06-05|0.0|0|0.0038541666666666668|0|76.875|0|2.6354166666666665|0
0|2020-06-06|0.0027083333333333334|0|0.0|0|141.5625|0|2.53125|0
0|2020-06-07|0.0|0|0.0|0|166.97916666666666|0|4.583333333333333|0
0|2020-06-08|0.0|0|0.0|0|61.354166666666664|0|1.7708333333333333|0
0|2020-06-09|0.0|0|0.0|0|87.91666666666667|0|2.578125|0
0|2020-06-10|0.0|0|0.0146875|0|129.79166666666666|0|5.510416666666667|0
0|2020-06-11|0.016041666666666666|0|0.005208333333333335|0|151.875|0|5.010416666666667|0
0|2020-06-12|0.00020833333333333335|0|0.0|0|69.375|0|1.8177083333333333|0
0|2020-06-13|0.0|0|0.0|0|60.260416666666664|0|3.4583333333333335|0
0|2020-06-14|0.0|0|0.0|0|23.072916666666668|0|1.6510416666666667|0
0|2020-06-15|0.0|0|0.0|0|31.041666666666668|0|3.6197916666666665|0
0|2020-06-16|0.0|0|0.0|0|39.270833333333336|0|7.125|0
0|2020-06-17|0.0008333333333333334|0|0.013020833333333336|0|37.083333333333336|0|7.885416666666667|0
0|2020-06-18|0.009583333333333334|0|0.00484375|0|82.55208333333333|0|4.161458333333333|0
0|2020-06-19|0.005208333333333333|0|0.006875000000000003|0|10.833333333333334|0|0.3958333333333333|0
0|2020-06-20|0.0010416666666666667|0|0.0|0|4.375|0|0.5625|0
0|2020-06-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-06-22|0.0|0|0.01947916666666667|0|25.729166666666668|0|0.9479166666666666|0
0|2020-06-23|0.01375|0|0.0|0|17.1875|0|0.6822916666666666|0
0|2020-06-24|0.0|0|0.0|0|17.8125|0|0.3958333333333333|0
0|2020-06-25|0.0|0|0.0|0|2.1875|0|0.375|0
0|2020-06-26|0.0|0|0.0|0|4.479166666666667|0|0.16666666666666666|0
0|2020-06-27|0.0|0|0.0|0|9.375|0|0.19791666666666666|0
0|2020-06-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-06-29|0.0|0|0.0|0|89.58333333333333|0|2.21875|0
0|2020-06-30|0.0|0|0.0|0|86.09375|0|2.3229166666666665|0
0|2020-07-01|0.0|0|0.0|0|120.20833333333333|0|4.552083333333333|0
0|2020-07-02|0.0|0|0.0|0|130.41666666666666|0|3.59375|0
0|2020-07-03|0.0|0|0.0|0|150.88541666666666|0|3.2916666666666665|0
0|2020-07-04|0.0|0|0.0|0|105.83333333333333|0|3.0729166666666665|0
0|2020-07-05|0.0|0|0.0|0|100.05208333333333|0|2.4375|0
0|2020-07-06|0.0|0|0.0|0|96.66666666666667|0|2.9895833333333335|0
0|2020-07-07|0.0|0|0.0|0|75.52083333333333|0|3.2447916666666665|0
0|2020-07-08|0.0|0|0.0|0|67.60416666666667|0|2.6145833333333335|0
0|2020-07-09|0.0|0|0.0|0|41.354166666666664|0|3.3697916666666665|0
0|2020-07-10|0.0|0|0.0|0|127.08333333333333|0|3.5104166666666665|0
0|2020-07-11|0.0|0|0.0|0|169.63541666666666|0|3.796875|0
0|2020-07-12|0.0|0|0.0|0|88.64583333333333|0|2.8645833333333335|0
0|2020-07-13|0.0|0|0.0|0|76.875|0|2.3229166666666665|0
0|2020-07-14|0.0|0|0.0|0|149.79166666666666|0|3.2395833333333335|0
0|2020-07-15|0.0|0|0.0|0|65.10416666666667|0|2.8958333333333335|0
0|2020-07-16|0.0|0|0.0|0|126.71875|0|5.890625|0
0|2020-07-17|0.0|0|0.0|0|174.01041666666666|0|3.7552083333333335|0
0|2020-07-18|0.0|0|0.0|0|113.54166666666667|0|2.5885416666666665|0
0|2020-07-19|0.0|0|0.0|0|90.72916666666667|0|2.4270833333333335|0
0|2020-07-20|0.0|0|0.0|0|119.01041666666667|0|2.859375|0
0|2020-07-21|0.0|0|0.009427083333333336|0|107.39583333333333|0|3.2760416666666665|0
0|2020-07-22|0.0075|0|0.08291666666666665|0|95.72916666666667|0|2.7864583333333335|0
0|2020-07-23|0.05270833333333333|0|0.0|0|78.75|0|2.0104166666666665|0
0|2020-07-24|0.0|0|0.0016666666666666668|0|33.4375|0|0.6354166666666666|0
0|2020-07-25|0.0010416666666666667|0|0.0|0|31.979166666666668|0|0.7395833333333334|0
0|2020-07-26|0.0|0|0.0|0|131.45833333333334|0|2.78125|0
0|2020-07-27|0.0|0|0.0|0|99.6875|0|2.2604166666666665|0
0|2020-07-28|0.0|0|0.0010416666666666664|0|88.54166666666667|0|2.03125|0
0|2020-07-29|0.0008333333333333334|0|0.0|0|72.29166666666667|0|1.4166666666666667|0
0|2020-07-30|0.0|0|0.005625000000000001|0|65.0|0|1.9479166666666667|0
0|2020-07-31|0.005208333333333333|0|0.011145833333333334|0|54.0625|0|1.671875|0
0|2020-08-01|0.006875|0|0.0|0|60.520833333333336|0|2.0520833333333335|0
0|2020-08-02|0.0|0|0.0|0|160.52083333333334|0|5.604166666666667|0
0|2020-08-03|0.0|0|0.007500000000000001|0|70.41666666666667|0|2.8020833333333335|0
0|2020-08-04|0.028333333333333335|0|0.03781249999999999|0|143.38541666666666|0|5.09375|0
0|2020-08-05|0.002916666666666667|0|0.00010416666666666667|0|25.416666666666668|0|1.1875|0
0|2020-08-06|0.0027083333333333334|0|0.004375000000000001|0|89.6875|0|3.2604166666666665|0
0|2020-08-07|0.0004166666666666667|0|0.0|0|72.39583333333333|0|1.8958333333333333|0
0|2020-08-08|0.0|0|0.0|0|54.166666666666664|0|1.96875|0
0|2020-08-09|0.0|0|0.0|0|58.333333333333336|0|1.2708333333333333|0
0|2020-08-10|0.0|0|0.0|0|54.583333333333336|0|1.5|0
0|2020-08-11|0.0|0|0.0|0|80.41666666666667|0|1.8125|0
0|2020-08-12|0.0022916666666666667|0|0.0034375|0|72.1875|0|2.4479166666666665|0
0|2020-08-13|0.01|0|0.0621875|0|49.791666666666664|0|3.2604166666666665|0
0|2020-08-14|0.030625|0|0.010208333333333335|0|79.16666666666667|0|4.958333333333333|0
0|2020-08-15|0.007291666666666666|0|0.005208333333333333|0|97.8125|0|3.3229166666666665|0
0|2020-08-16|0.017291666666666667|0|0.022552083333333323|0|81.19791666666667|0|4.723958333333333|0
0|2020-08-17|0.0|0|0.0|0|55.3125|0|1.4895833333333333|0
0|2020-08-18|0.0|0|0.0|0|102.8125|0|1.625|0
0|2020-08-19|0.0062499999999999995|0|0.009895833333333333|0|95.36458333333333|0|2.4270833333333335|0
0|2020-08-20|0.0|0|0.0|0|36.770833333333336|0|1.5|0
0|2020-08-21|0.0|0|0.0|0|56.71875|0|1.46875|0
0|2020-08-22|0.0|0|0.0034895833333333337|0|65.26041666666667|0|1.25|0
0|2020-08-23|0.011874999999999998|0|0.0|0|83.54166666666667|0|2.2916666666666665|0
0|2020-08-24|0.0|0|0.003958333333333334|0|97.39583333333333|0|2.1770833333333335|0
0|2020-08-25|0.003958333333333334|0|0.002291666666666667|0|163.17708333333334|0|4.109375|0
0|2020-08-26|0.0014583333333333334|0|0.0|0|122.39583333333333|0|2.3125|0
0|2020-08-27|0.0|0|0.0|0|156.97916666666666|0|4.739583333333333|0
0|2020-08-28|0.0|0|0.05781250000000001|0|102.70833333333333|0|3.3125|0
0|2020-08-29|0.046875|0|0.02145833333333334|0|123.59375|0|2.5989583333333335|0
0|2020-08-30|0.005625000000000001|0|0.0|0|138.85416666666666|0|2.34375|0
0|2020-08-31|0.0|0|0.02020833333333334|0|38.072916666666664|0|1.6197916666666667|0
0|2020-09-01|0.014583333333333332|0|0.0030208333333333337|0|20.625|0|0.8020833333333334|0
0|2020-09-02|0.002916666666666667|0|0.003541666666666667|0|121.35416666666667|0|3.8958333333333335|0
0|2020-09-03|0.0016666666666666668|0|0.001979166666666667|0|92.55208333333333|0|2.9010416666666665|0
0|2020-09-04|0.001875|0|0.019479166666666672|0|112.39583333333333|0|2.5|0
0|2020-09-05|0.016041666666666666|0|0.0|0|101.45833333333333|0|2.1145833333333335|0
0|2020-09-06|0.0|0|0.0|0|56.458333333333336|0|1.1979166666666667|0
0|2020-09-07|0.0|0|0.0|0|45.833333333333336|0|1.3333333333333333|0
0|2020-09-08|0.0|0|0.0|0|32.083333333333336|0|1.0208333333333333|0
0|2020-09-09|0.0|0|0.012187500000000002|0|62.0625|0|3.4375|0
0|2020-09-10|0.012916666666666667|0|0.007812500000000003|0|103.02083333333333|0|3.34375|0
0|2020-09-11|0.0016666666666666668|0|0.0005208333333333333|0|68.95833333333333|0|4.427083333333333|0
0|2020-09-12|0.00020833333333333335|0|0.00020833333333333335|0|58.75|0|4.145833333333333|0
0|2020-09-13|0.0008333333333333334|0|0.0011458333333333331|0|65.52083333333333|0|1.84375|0
0|2020-09-14|0.0004166666666666667|0|0.0003125|0|200.46875|0|4.71875|0
0|2020-09-15|0.0|0|0.0|0|46.354166666666664|0|2.4895833333333335|0
0|2020-09-16|0.0|0|0.0|0|56.979166666666664|0|1.7083333333333333|0
0|2020-09-17|0.0|0|0.0021875000000000006|0|10.364583333333334|0|0.3541666666666667|0
0|2020-09-18|0.0020833333333333333|0|0.0005729166666666668|0|255.3125|0|7.119791666666667|0
0|2020-09-19|0.00020833333333333335|0|0.0|0|108.90625|0|5.609375|0
0|2020-09-20|0.0|0|0.0|0|22.135416666666668|0|2.703125|0
0|2020-09-21|0.0|0|0.0|0|30.0|0|2.6875|0
0|2020-09-22|0.0|0|0.0|0|40.625|0|0.9114583333333334|0
0|2020-09-23|0.0|0|0.0|0|90.88541666666667|0|1.7291666666666667|0
0|2020-09-24|0.0|0|0.0|0|25.833333333333332|0|0.4791666666666667|0
0|2020-09-25|0.0|0|0.006666666666666665|0|44.84375|0|1.1510416666666667|0
0|2020-09-26|0.0077083333333333335|0|0.004270833333333334|0|77.1875|0|2.8958333333333335|0
0|2020-09-27|0.00020833333333333335|0|0.0|0|18.125|0|0.3645833333333333|0
0|2020-09-28|0.0|0|0.0|0|142.5|0|4.46875|0
0|2020-09-29|0.0|0|0.0033333333333333335|0|212.60416666666666|0|6.572916666666667|0
0|2020-09-30|0.018958333333333334|0|0.021041666666666663|0|189.16666666666666|0|5.322916666666667|0
0|2020-10-01|0.0|0|0.00125|0|110.9375|0|2.375|0
0|2020-10-02|0.0014583333333333334|0|0.0011458333333333331|0|134.58333333333334|0|2.96875|0
0|2020-10-03|0.00020833333333333335|0|0.0|0|35.833333333333336|0|0.96875|0
0|2020-10-04|0.0|0|0.0|0|17.291666666666668|0|0.59375|0
0|2020-10-05|0.0|0|0.0|0|129.6875|0|3.1666666666666665|0
0|2020-10-06|0.0|0|0.0|0|77.96875|0|2.0989583333333335|0
0|2020-10-07|0.0|0|0.0|0|99.6875|0|3.5520833333333335|0
0|2020-10-08|0.0|0|0.0|0|219.375|0|6.223958333333333|0
0|2020-10-09|0.0|0|0.0|0|98.22916666666667|0|2.8958333333333335|0
0|2020-10-10|0.0|0|0.0|0|184.6875|0|5.541666666666667|0
0|2020-10-11|0.0|0|0.015572916666666667|0|68.95833333333333|0|2.890625|0
0|2020-10-12|0.0|0|0.019739583333333345|0|108.95833333333333|0|8.072916666666666|0
0|2020-10-13|0.005208333333333333|0|0.001979166666666667|0|185.36458333333334|0|5.109375|0
0|2020-10-14|0.0004166666666666667|0|0.0|0|89.89583333333333|0|2.46875|0
0|2020-10-15|0.0|0|0.0|0|152.60416666666666|0|6.098958333333333|0
0|2020-10-16|0.0004166666666666667|0|0.0007291666666666667|0|121.04166666666667|0|5.677083333333333|0
0|2020-10-17|0.0|0|0.0|0|68.125|0|1.7291666666666667|0
0|2020-10-18|0.0|0|0.0|0|59.6875|0|1.6354166666666667|0
0|2020-10-19|0.0|0|0.0|0|73.75|0|2.0625|0
0|2020-10-20|0.0|0|0.0|0|61.041666666666664|0|1.78125|0
0|2020-10-21|0.0|0|0.0|0|74.16666666666667|0|2.5416666666666665|0
0|2020-10-22|0.0|0|0.0|0|57.395833333333336|0|1.59375|0
0|2020-10-23|0.0|0|0.0|0|59.479166666666664|0|1.9166666666666667|0
0|2020-10-24|0.0|0|0.0009375|0|102.70833333333333|0|4.21875|0
0|2020-10-25|0.008541666666666666|0|0.01447916666666667|0|98.02083333333333|0|5.838541666666667|0
0|2020-10-26|0.0022916666666666667|0|0.0|0|76.14583333333333|0|1.6145833333333333|0
0|2020-10-27|0.0|0|0.0|0|49.270833333333336|0|2.0104166666666665|0
0|2020-10-28|0.0|0|0.0|0|134.11458333333334|0|4.234375|0
0|2020-10-29|0.0|0|0.0026041666666666665|0|80.625|0|6.510416666666667|0
0|2020-10-30|0.037083333333333336|0|0.012864583333333337|0|297.5520833333333|0|9.432291666666666|0
0|2020-10-31|0.0|0|0.0|0|103.125|0|2.9166666666666665|0
0|2020-11-01|0.0|0|0.006875|0|198.22916666666666|0|6.864583333333333|0
0|2020-11-02|0.004583333333333333|0|0.0|0|246.04166666666666|0|10.234375|0
0|2020-11-03|0.0|0|0.0|0|154.89583333333334|0|4.739583333333333|0
0|2020-11-04|0.0|0|0.0|0|78.48958333333333|0|2.4114583333333335|0
0|2020-11-05|0.0|0|0.0|0|58.489583333333336|0|1.9895833333333333|0
0|2020-11-06|0.0|0|0.0|0|18.645833333333332|0|0.3854166666666667|0
0|2020-11-07|0.0|0|0.0|0|11.354166666666666|0|0.23958333333333334|0
0|2020-11-08|0.0|0|0.0|0|36.041666666666664|0|0.8020833333333334|0
0|2020-11-09|0.0|0|0.0|0|61.5625|0|1.59375|0
0|2020-11-10|0.0|0|0.0|0|115.46875|0|3.40625|0
0|2020-11-11|0.0|0|0.05859375000000001|0|124.58333333333333|0|3.78125|0
0|2020-11-12|0.05520833333333333|0|0.026979166666666648|0|114.21875|0|5.260416666666667|0
0|2020-11-13|0.0043749999999999995|0|0.0|0|93.33333333333333|0|2.21875|0
