|dates|Middlesex_NewJersey_UnitedStates.BLS_EmployedPopulation.data|Middlesex_NewJersey_UnitedStates.BLS_EmployedPopulation.missing|Middlesex_NewJersey_UnitedStates.BLS_UnemployedPopulation.data|Middlesex_NewJersey_UnitedStates.BLS_UnemployedPopulation.missing|Middlesex_NewJersey_UnitedStates.BLS_UnemploymentRate.data|Middlesex_NewJersey_UnitedStates.BLS_UnemploymentRate.missing|Middlesex_NewJersey_UnitedStates.BLS_LaborForcePopulation.data|Middlesex_NewJersey_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-22|430474.5|0|15476.0|0|3.4703403180397823|0|445950.5|0
0|2020-02-23|430474.5|0|15476.0|0|3.4703403180397823|0|445950.5|0
0|2020-02-24|430474.5|0|15476.0|0|3.4703403180397823|0|445950.5|0
0|2020-02-25|430474.5|0|15476.0|0|3.4703403180397823|0|445950.5|0
0|2020-02-26|430474.5|0|15476.0|0|3.4703403180397823|0|445950.5|0
0|2020-02-27|430474.5|0|15476.0|0|3.4703403180397823|0|445950.5|0
0|2020-02-28|430474.5|0|15476.0|0|3.4703403180397823|0|445950.5|0
0|2020-02-29|430474.5|0|15476.0|0|3.4703403180397823|0|445950.5|0
0|2020-03-01|426245.0|0|14795.5|0|3.3546805792211827|0|441040.5|0
0|2020-03-02|426245.0|0|14795.5|0|3.3546805792211827|0|441040.5|0
0|2020-03-03|426245.0|0|14795.5|0|3.3546805792211827|0|441040.5|0
0|2020-03-04|426245.0|0|14795.5|0|3.3546805792211827|0|441040.5|0
0|2020-03-05|426245.0|0|14795.5|0|3.3546805792211827|0|441040.5|0
0|2020-03-06|426245.0|0|14795.5|0|3.3546805792211827|0|441040.5|0
0|2020-03-07|426245.0|0|14795.5|0|3.3546805792211827|0|441040.5|0
0|2020-03-08|426245.0|0|14795.5|0|3.3546805792211827|0|441040.5|0
0|2020-03-09|426245.0|0|14795.5|0|3.3546805792211827|0|441040.5|0
0|2020-03-10|426245.0|0|14795.5|0|3.3546805792211827|0|441040.5|0
0|2020-03-11|426245.0|0|14795.5|0|3.3546805792211827|0|441040.5|0
0|2020-03-12|426245.0|0|14795.5|0|3.3546805792211827|0|441040.5|0
0|2020-03-13|426245.0|0|14795.5|0|3.3546805792211827|0|441040.5|0
0|2020-03-14|426245.0|0|14795.5|0|3.3546805792211827|0|441040.5|0
0|2020-03-15|426245.0|0|14795.5|0|3.3546805792211827|0|441040.5|0
0|2020-03-16|426245.0|0|14795.5|0|3.3546805792211827|0|441040.5|0
0|2020-03-17|426245.0|0|14795.5|0|3.3546805792211827|0|441040.5|0
0|2020-03-18|426245.0|0|14795.5|0|3.3546805792211827|0|441040.5|0
0|2020-03-19|426245.0|0|14795.5|0|3.3546805792211827|0|441040.5|0
0|2020-03-20|426245.0|0|14795.5|0|3.3546805792211827|0|441040.5|0
0|2020-03-21|426245.0|0|14795.5|0|3.3546805792211827|0|441040.5|0
0|2020-03-22|426245.0|0|14795.5|0|3.3546805792211827|0|441040.5|0
0|2020-03-23|426245.0|0|14795.5|0|3.3546805792211827|0|441040.5|0
0|2020-03-24|426245.0|0|14795.5|0|3.3546805792211827|0|441040.5|0
0|2020-03-25|426245.0|0|14795.5|0|3.3546805792211827|0|441040.5|0
0|2020-03-26|426245.0|0|14795.5|0|3.3546805792211827|0|441040.5|0
0|2020-03-27|426245.0|0|14795.5|0|3.3546805792211827|0|441040.5|0
0|2020-03-28|426245.0|0|14795.5|0|3.3546805792211827|0|441040.5|0
0|2020-03-29|426245.0|0|14795.5|0|3.3546805792211827|0|441040.5|0
0|2020-03-30|426245.0|0|14795.5|0|3.3546805792211827|0|441040.5|0
0|2020-03-31|426245.0|0|14795.5|0|3.3546805792211827|0|441040.5|0
0|2020-04-01|362426.5|0|61013.0|0|14.408906112915776|0|423439.5|0
0|2020-04-02|362426.5|0|61013.0|0|14.408906112915776|0|423439.5|0
0|2020-04-03|362426.5|0|61013.0|0|14.408906112915776|0|423439.5|0
0|2020-04-04|362426.5|0|61013.0|0|14.408906112915776|0|423439.5|0
0|2020-04-05|362426.5|0|61013.0|0|14.408906112915776|0|423439.5|0
0|2020-04-06|362426.5|0|61013.0|0|14.408906112915776|0|423439.5|0
0|2020-04-07|362426.5|0|61013.0|0|14.408906112915776|0|423439.5|0
0|2020-04-08|362426.5|0|61013.0|0|14.408906112915776|0|423439.5|0
0|2020-04-09|362426.5|0|61013.0|0|14.408906112915776|0|423439.5|0
0|2020-04-10|362426.5|0|61013.0|0|14.408906112915776|0|423439.5|0
0|2020-04-11|362426.5|0|61013.0|0|14.408906112915776|0|423439.5|0
0|2020-04-12|362426.5|0|61013.0|0|14.408906112915776|0|423439.5|0
0|2020-04-13|362426.5|0|61013.0|0|14.408906112915776|0|423439.5|0
0|2020-04-14|362426.5|0|61013.0|0|14.408906112915776|0|423439.5|0
0|2020-04-15|362426.5|0|61013.0|0|14.408906112915776|0|423439.5|0
0|2020-04-16|362426.5|0|61013.0|0|14.408906112915776|0|423439.5|0
0|2020-04-17|362426.5|0|61013.0|0|14.408906112915776|0|423439.5|0
0|2020-04-18|362426.5|0|61013.0|0|14.408906112915776|0|423439.5|0
0|2020-04-19|362426.5|0|61013.0|0|14.408906112915776|0|423439.5|0
0|2020-04-20|362426.5|0|61013.0|0|14.408906112915776|0|423439.5|0
0|2020-04-21|362426.5|0|61013.0|0|14.408906112915776|0|423439.5|0
0|2020-04-22|362426.5|0|61013.0|0|14.408906112915776|0|423439.5|0
0|2020-04-23|362426.5|0|61013.0|0|14.408906112915776|0|423439.5|0
0|2020-04-24|362426.5|0|61013.0|0|14.408906112915776|0|423439.5|0
0|2020-04-25|362426.5|0|61013.0|0|14.408906112915776|0|423439.5|0
0|2020-04-26|362426.5|0|61013.0|0|14.408906112915776|0|423439.5|0
0|2020-04-27|362426.5|0|61013.0|0|14.408906112915776|0|423439.5|0
0|2020-04-28|362426.5|0|61013.0|0|14.408906112915776|0|423439.5|0
0|2020-04-29|362426.5|0|61013.0|0|14.408906112915776|0|423439.5|0
0|2020-04-30|362426.5|0|61013.0|0|14.408906112915776|0|423439.5|0
0|2020-05-01|364215.0|0|63380.0|0|14.82243711923666|0|427595.0|0
0|2020-05-02|364215.0|0|63380.0|0|14.82243711923666|0|427595.0|0
0|2020-05-03|364215.0|0|63380.0|0|14.82243711923666|0|427595.0|0
0|2020-05-04|364215.0|0|63380.0|0|14.82243711923666|0|427595.0|0
0|2020-05-05|364215.0|0|63380.0|0|14.82243711923666|0|427595.0|0
0|2020-05-06|364215.0|0|63380.0|0|14.82243711923666|0|427595.0|0
0|2020-05-07|364215.0|0|63380.0|0|14.82243711923666|0|427595.0|0
0|2020-05-08|364215.0|0|63380.0|0|14.82243711923666|0|427595.0|0
0|2020-05-09|364215.0|0|63380.0|0|14.82243711923666|0|427595.0|0
0|2020-05-10|364215.0|0|63380.0|0|14.82243711923666|0|427595.0|0
0|2020-05-11|364215.0|0|63380.0|0|14.82243711923666|0|427595.0|0
0|2020-05-12|364215.0|0|63380.0|0|14.82243711923666|0|427595.0|0
0|2020-05-13|364215.0|0|63380.0|0|14.82243711923666|0|427595.0|0
0|2020-05-14|364215.0|0|63380.0|0|14.82243711923666|0|427595.0|0
0|2020-05-15|364215.0|0|63380.0|0|14.82243711923666|0|427595.0|0
0|2020-05-16|364215.0|0|63380.0|0|14.82243711923666|0|427595.0|0
0|2020-05-17|364215.0|0|63380.0|0|14.82243711923666|0|427595.0|0
0|2020-05-18|364215.0|0|63380.0|0|14.82243711923666|0|427595.0|0
0|2020-05-19|364215.0|0|63380.0|0|14.82243711923666|0|427595.0|0
0|2020-05-20|364215.0|0|63380.0|0|14.82243711923666|0|427595.0|0
0|2020-05-21|364215.0|0|63380.0|0|14.82243711923666|0|427595.0|0
0|2020-05-22|364215.0|0|63380.0|0|14.82243711923666|0|427595.0|0
0|2020-05-23|364215.0|0|63380.0|0|14.82243711923666|0|427595.0|0
0|2020-05-24|364215.0|0|63380.0|0|14.82243711923666|0|427595.0|0
0|2020-05-25|364215.0|0|63380.0|0|14.82243711923666|0|427595.0|0
0|2020-05-26|364215.0|0|63380.0|0|14.82243711923666|0|427595.0|0
0|2020-05-27|364215.0|0|63380.0|0|14.82243711923666|0|427595.0|0
0|2020-05-28|364215.0|0|63380.0|0|14.82243711923666|0|427595.0|0
0|2020-05-29|364215.0|0|63380.0|0|14.82243711923666|0|427595.0|0
0|2020-05-30|364215.0|0|63380.0|0|14.82243711923666|0|427595.0|0
0|2020-05-31|364215.0|0|63380.0|0|14.82243711923666|0|427595.0|0
0|2020-06-01|372816.0|0|62576.0|0|14.372335734234897|0|435392.0|0
0|2020-06-02|372816.0|0|62576.0|0|14.372335734234897|0|435392.0|0
0|2020-06-03|372816.0|0|62576.0|0|14.372335734234897|0|435392.0|0
0|2020-06-04|372816.0|0|62576.0|0|14.372335734234897|0|435392.0|0
0|2020-06-05|372816.0|0|62576.0|0|14.372335734234897|0|435392.0|0
0|2020-06-06|372816.0|0|62576.0|0|14.372335734234897|0|435392.0|0
0|2020-06-07|372816.0|0|62576.0|0|14.372335734234897|0|435392.0|0
0|2020-06-08|372816.0|0|62576.0|0|14.372335734234897|0|435392.0|0
0|2020-06-09|372816.0|0|62576.0|0|14.372335734234897|0|435392.0|0
0|2020-06-10|372816.0|0|62576.0|0|14.372335734234897|0|435392.0|0
0|2020-06-11|372816.0|0|62576.0|0|14.372335734234897|0|435392.0|0
0|2020-06-12|372816.0|0|62576.0|0|14.372335734234897|0|435392.0|0
0|2020-06-13|372816.0|0|62576.0|0|14.372335734234897|0|435392.0|0
0|2020-06-14|372816.0|0|62576.0|0|14.372335734234897|0|435392.0|0
0|2020-06-15|372816.0|0|62576.0|0|14.372335734234897|0|435392.0|0
0|2020-06-16|372816.0|0|62576.0|0|14.372335734234897|0|435392.0|0
0|2020-06-17|372816.0|0|62576.0|0|14.372335734234897|0|435392.0|0
0|2020-06-18|372816.0|0|62576.0|0|14.372335734234897|0|435392.0|0
0|2020-06-19|372816.0|0|62576.0|0|14.372335734234897|0|435392.0|0
0|2020-06-20|372816.0|0|62576.0|0|14.372335734234897|0|435392.0|0
0|2020-06-21|372816.0|0|62576.0|0|14.372335734234897|0|435392.0|0
0|2020-06-22|372816.0|0|62576.0|0|14.372335734234897|0|435392.0|0
0|2020-06-23|372816.0|0|62576.0|0|14.372335734234897|0|435392.0|0
0|2020-06-24|372816.0|0|62576.0|0|14.372335734234897|0|435392.0|0
0|2020-06-25|372816.0|0|62576.0|0|14.372335734234897|0|435392.0|0
0|2020-06-26|372816.0|0|62576.0|0|14.372335734234897|0|435392.0|0
0|2020-06-27|372816.0|0|62576.0|0|14.372335734234897|0|435392.0|0
0|2020-06-28|372816.0|0|62576.0|0|14.372335734234897|0|435392.0|0
0|2020-06-29|372816.0|0|62576.0|0|14.372335734234897|0|435392.0|0
0|2020-06-30|372816.0|0|62576.0|0|14.372335734234897|0|435392.0|0
0|2020-07-01|397722.0|0|55900.0|0|12.323035478878891|0|453622.0|0
0|2020-07-02|397722.0|0|55900.0|0|12.323035478878891|0|453622.0|0
0|2020-07-03|397722.0|0|55900.0|0|12.323035478878891|0|453622.0|0
0|2020-07-04|397722.0|0|55900.0|0|12.323035478878891|0|453622.0|0
0|2020-07-05|397722.0|0|55900.0|0|12.323035478878891|0|453622.0|0
0|2020-07-06|397722.0|0|55900.0|0|12.323035478878891|0|453622.0|0
0|2020-07-07|397722.0|0|55900.0|0|12.323035478878891|0|453622.0|0
0|2020-07-08|397722.0|0|55900.0|0|12.323035478878891|0|453622.0|0
0|2020-07-09|397722.0|0|55900.0|0|12.323035478878891|0|453622.0|0
0|2020-07-10|397722.0|0|55900.0|0|12.323035478878891|0|453622.0|0
0|2020-07-11|397722.0|0|55900.0|0|12.323035478878891|0|453622.0|0
0|2020-07-12|397722.0|0|55900.0|0|12.323035478878891|0|453622.0|0
0|2020-07-13|397722.0|0|55900.0|0|12.323035478878891|0|453622.0|0
0|2020-07-14|397722.0|0|55900.0|0|12.323035478878891|0|453622.0|0
0|2020-07-15|397722.0|0|55900.0|0|12.323035478878891|0|453622.0|0
0|2020-07-16|397722.0|0|55900.0|0|12.323035478878891|0|453622.0|0
0|2020-07-17|397722.0|0|55900.0|0|12.323035478878891|0|453622.0|0
0|2020-07-18|397722.0|0|55900.0|0|12.323035478878891|0|453622.0|0
0|2020-07-19|397722.0|0|55900.0|0|12.323035478878891|0|453622.0|0
0|2020-07-20|397722.0|0|55900.0|0|12.323035478878891|0|453622.0|0
0|2020-07-21|397722.0|0|55900.0|0|12.323035478878891|0|453622.0|0
0|2020-07-22|397722.0|0|55900.0|0|12.323035478878891|0|453622.0|0
0|2020-07-23|397722.0|0|55900.0|0|12.323035478878891|0|453622.0|0
0|2020-07-24|397722.0|0|55900.0|0|12.323035478878891|0|453622.0|0
0|2020-07-25|397722.0|0|55900.0|0|12.323035478878891|0|453622.0|0
0|2020-07-26|397722.0|0|55900.0|0|12.323035478878891|0|453622.0|0
0|2020-07-27|397722.0|0|55900.0|0|12.323035478878891|0|453622.0|0
0|2020-07-28|397722.0|0|55900.0|0|12.323035478878891|0|453622.0|0
0|2020-07-29|397722.0|0|55900.0|0|12.323035478878891|0|453622.0|0
0|2020-07-30|397722.0|0|55900.0|0|12.323035478878891|0|453622.0|0
0|2020-07-31|397722.0|0|55900.0|0|12.323035478878891|0|453622.0|0
0|2020-08-01|400068.0|0|43794.0|0|9.866580153290888|0|443862.0|0
0|2020-08-02|400068.0|0|43794.0|0|9.866580153290888|0|443862.0|0
0|2020-08-03|400068.0|0|43794.0|0|9.866580153290888|0|443862.0|0
0|2020-08-04|400068.0|0|43794.0|0|9.866580153290888|0|443862.0|0
0|2020-08-05|400068.0|0|43794.0|0|9.866580153290888|0|443862.0|0
0|2020-08-06|400068.0|0|43794.0|0|9.866580153290888|0|443862.0|0
0|2020-08-07|400068.0|0|43794.0|0|9.866580153290888|0|443862.0|0
0|2020-08-08|400068.0|0|43794.0|0|9.866580153290888|0|443862.0|0
0|2020-08-09|400068.0|0|43794.0|0|9.866580153290888|0|443862.0|0
0|2020-08-10|400068.0|0|43794.0|0|9.866580153290888|0|443862.0|0
0|2020-08-11|400068.0|0|43794.0|0|9.866580153290888|0|443862.0|0
0|2020-08-12|400068.0|0|43794.0|0|9.866580153290888|0|443862.0|0
0|2020-08-13|400068.0|0|43794.0|0|9.866580153290888|0|443862.0|0
0|2020-08-14|400068.0|0|43794.0|0|9.866580153290888|0|443862.0|0
0|2020-08-15|400068.0|0|43794.0|0|9.866580153290888|0|443862.0|0
0|2020-08-16|400068.0|0|43794.0|0|9.866580153290888|0|443862.0|0
0|2020-08-17|400068.0|0|43794.0|0|9.866580153290888|0|443862.0|0
0|2020-08-18|400068.0|0|43794.0|0|9.866580153290888|0|443862.0|0
0|2020-08-19|400068.0|0|43794.0|0|9.866580153290888|0|443862.0|0
0|2020-08-20|400068.0|0|43794.0|0|9.866580153290888|0|443862.0|0
0|2020-08-21|400068.0|0|43794.0|0|9.866580153290888|0|443862.0|0
0|2020-08-22|400068.0|0|43794.0|0|9.866580153290888|0|443862.0|0
0|2020-08-23|400068.0|0|43794.0|0|9.866580153290888|0|443862.0|0
0|2020-08-24|400068.0|0|43794.0|0|9.866580153290888|0|443862.0|0
0|2020-08-25|400068.0|0|43794.0|0|9.866580153290888|0|443862.0|0
0|2020-08-26|400068.0|0|43794.0|0|9.866580153290888|0|443862.0|0
0|2020-08-27|400068.0|0|43794.0|0|9.866580153290888|0|443862.0|0
0|2020-08-28|400068.0|0|43794.0|0|9.866580153290888|0|443862.0|0
0|2020-08-29|400068.0|0|43794.0|0|9.866580153290888|0|443862.0|0
0|2020-08-30|400068.0|0|43794.0|0|9.866580153290888|0|443862.0|0
0|2020-08-31|400068.0|0|43794.0|0|9.866580153290888|0|443862.0|0
0|2020-09-01|395799.0|0|29696.0|0|6.979165442602146|0|425495.0|0
0|2020-09-02|395799.0|0|29696.0|0|6.979165442602146|0|425495.0|0
0|2020-09-03|395799.0|0|29696.0|0|6.979165442602146|0|425495.0|0
0|2020-09-04|395799.0|0|29696.0|0|6.979165442602146|0|425495.0|0
0|2020-09-05|395799.0|0|29696.0|0|6.979165442602146|0|425495.0|0
0|2020-09-06|395799.0|0|29696.0|0|6.979165442602146|0|425495.0|0
0|2020-09-07|395799.0|0|29696.0|0|6.979165442602146|0|425495.0|0
0|2020-09-08|395799.0|0|29696.0|0|6.979165442602146|0|425495.0|0
0|2020-09-09|395799.0|0|29696.0|0|6.979165442602146|0|425495.0|0
0|2020-09-10|395799.0|0|29696.0|0|6.979165442602146|0|425495.0|0
0|2020-09-11|395799.0|0|29696.0|0|6.979165442602146|0|425495.0|0
0|2020-09-12|395799.0|0|29696.0|0|6.979165442602146|0|425495.0|0
0|2020-09-13|395799.0|0|29696.0|0|6.979165442602146|0|425495.0|0
0|2020-09-14|395799.0|0|29696.0|0|6.979165442602146|0|425495.0|0
0|2020-09-15|395799.0|0|29696.0|0|6.979165442602146|0|425495.0|0
0|2020-09-16|395799.0|0|29696.0|0|6.979165442602146|0|425495.0|0
0|2020-09-17|395799.0|0|29696.0|0|6.979165442602146|0|425495.0|0
0|2020-09-18|395799.0|0|29696.0|0|6.979165442602146|0|425495.0|0
0|2020-09-19|395799.0|0|29696.0|0|6.979165442602146|0|425495.0|0
0|2020-09-20|395799.0|0|29696.0|0|6.979165442602146|0|425495.0|0
0|2020-09-21|395799.0|0|29696.0|0|6.979165442602146|0|425495.0|0
0|2020-09-22|395799.0|0|29696.0|0|6.979165442602146|0|425495.0|0
0|2020-09-23|395799.0|0|29696.0|0|6.979165442602146|0|425495.0|0
0|2020-09-24|395799.0|0|29696.0|0|6.979165442602146|0|425495.0|0
0|2020-09-25|395799.0|0|29696.0|0|6.979165442602146|0|425495.0|0
0|2020-09-26|395799.0|0|29696.0|0|6.979165442602146|0|425495.0|0
0|2020-09-27|395799.0|0|29696.0|0|6.979165442602146|0|425495.0|0
0|2020-09-28|395799.0|0|29696.0|0|6.979165442602146|0|425495.0|0
0|2020-09-29|395799.0|0|29696.0|0|6.979165442602146|0|425495.0|0
0|2020-09-30|395799.0|0|29696.0|0|6.979165442602146|0|425495.0|0
0|2020-10-01|400569.0|0|27678.0|0|6.463092561068729|0|428247.0|0
0|2020-10-02|400569.0|0|27678.0|0|6.463092561068729|0|428247.0|0
0|2020-10-03|400569.0|0|27678.0|0|6.463092561068729|0|428247.0|0
0|2020-10-04|400569.0|0|27678.0|0|6.463092561068729|0|428247.0|0
0|2020-10-05|400569.0|0|27678.0|0|6.463092561068729|0|428247.0|0
0|2020-10-06|400569.0|0|27678.0|0|6.463092561068729|0|428247.0|0
0|2020-10-07|400569.0|0|27678.0|0|6.463092561068729|0|428247.0|0
0|2020-10-08|400569.0|0|27678.0|0|6.463092561068729|0|428247.0|0
0|2020-10-09|400569.0|0|27678.0|0|6.463092561068729|0|428247.0|0
0|2020-10-10|400569.0|0|27678.0|0|6.463092561068729|0|428247.0|0
0|2020-10-11|400569.0|0|27678.0|0|6.463092561068729|0|428247.0|0
0|2020-10-12|400569.0|0|27678.0|0|6.463092561068729|0|428247.0|0
0|2020-10-13|400569.0|0|27678.0|0|6.463092561068729|0|428247.0|0
0|2020-10-14|400569.0|0|27678.0|0|6.463092561068729|0|428247.0|0
0|2020-10-15|400569.0|0|27678.0|0|6.463092561068729|0|428247.0|0
0|2020-10-16|400569.0|0|27678.0|0|6.463092561068729|0|428247.0|0
0|2020-10-17|400569.0|0|27678.0|0|6.463092561068729|0|428247.0|0
0|2020-10-18|400569.0|0|27678.0|0|6.463092561068729|0|428247.0|0
0|2020-10-19|400569.0|0|27678.0|0|6.463092561068729|0|428247.0|0
0|2020-10-20|400569.0|0|27678.0|0|6.463092561068729|0|428247.0|0
0|2020-10-21|400569.0|0|27678.0|0|6.463092561068729|0|428247.0|0
0|2020-10-22|400569.0|0|27678.0|0|6.463092561068729|0|428247.0|0
0|2020-10-23|400569.0|0|27678.0|0|6.463092561068729|0|428247.0|0
0|2020-10-24|400569.0|0|27678.0|0|6.463092561068729|0|428247.0|0
0|2020-10-25|400569.0|0|27678.0|0|6.463092561068729|0|428247.0|0
0|2020-10-26|400569.0|0|27678.0|0|6.463092561068729|0|428247.0|0
0|2020-10-27|400569.0|0|27678.0|0|6.463092561068729|0|428247.0|0
0|2020-10-28|400569.0|0|27678.0|0|6.463092561068729|0|428247.0|0
0|2020-10-29|400569.0|0|27678.0|0|6.463092561068729|0|428247.0|0
0|2020-10-30|400569.0|0|27678.0|0|6.463092561068729|0|428247.0|0
0|2020-10-31|400569.0|0|27678.0|0|6.463092561068729|0|428247.0|0
0|2020-11-01|402304.0|0|38253.0|0|8.682871909877724|0|440557.0|0
0|2020-11-02|402304.0|0|38253.0|0|8.682871909877724|0|440557.0|0
0|2020-11-03|402304.0|0|38253.0|0|8.682871909877724|0|440557.0|0
0|2020-11-04|402304.0|0|38253.0|0|8.682871909877724|0|440557.0|0
0|2020-11-05|402304.0|0|38253.0|0|8.682871909877724|0|440557.0|0
0|2020-11-06|402304.0|0|38253.0|0|8.682871909877724|0|440557.0|0
0|2020-11-07|402304.0|0|38253.0|0|8.682871909877724|0|440557.0|0
0|2020-11-08|402304.0|0|38253.0|0|8.682871909877724|0|440557.0|0
0|2020-11-09|402304.0|0|38253.0|0|8.682871909877724|0|440557.0|0
0|2020-11-10|402304.0|0|38253.0|0|8.682871909877724|0|440557.0|0
0|2020-11-11|402304.0|0|38253.0|0|8.682871909877724|0|440557.0|0
0|2020-11-12|402304.0|0|38253.0|0|8.682871909877724|0|440557.0|0
0|2020-11-13|402304.0|0|38253.0|0|8.682871909877724|0|440557.0|0
0|2020-11-14|402304.0|0|38253.0|0|8.682871909877724|0|440557.0|0
0|2020-11-15|402304.0|0|38253.0|0|8.682871909877724|0|440557.0|0
0|2020-11-16|402304.0|0|38253.0|0|8.682871909877724|0|440557.0|0
0|2020-11-17|402304.0|0|38253.0|0|8.682871909877724|0|440557.0|0
0|2020-11-18|402304.0|0|38253.0|0|8.682871909877724|0|440557.0|0
0|2020-11-19|402304.0|0|38253.0|0|8.682871909877724|0|440557.0|0
0|2020-11-20|402304.0|0|38253.0|0|8.682871909877724|0|440557.0|0
0|2020-11-21|402304.0|0|38253.0|0|8.682871909877724|0|440557.0|0
0|2020-11-22|402304.0|0|38253.0|0|8.682871909877724|0|440557.0|0
0|2020-11-23|402304.0|0|38253.0|0|8.682871909877724|0|440557.0|0
0|2020-11-24|402304.0|0|38253.0|0|8.682871909877724|0|440557.0|0
0|2020-11-25|402304.0|0|38253.0|0|8.682871909877724|0|440557.0|0
0|2020-11-26|402304.0|0|38253.0|0|8.682871909877724|0|440557.0|0
0|2020-11-27|402304.0|0|38253.0|0|8.682871909877724|0|440557.0|0
0|2020-11-28|402304.0|0|38253.0|0|8.682871909877724|0|440557.0|0
