|dates|Payette_Idaho_UnitedStates.AverageDailyTemperature.data|Payette_Idaho_UnitedStates.AverageDailyTemperature.missing|Payette_Idaho_UnitedStates.AverageDewPoint.data|Payette_Idaho_UnitedStates.AverageDewPoint.missing|Payette_Idaho_UnitedStates.AverageRelativeHumidity.data|Payette_Idaho_UnitedStates.AverageRelativeHumidity.missing|Payette_Idaho_UnitedStates.AverageSurfaceAirPressure.data|Payette_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-04-10|60.75|0|33.333333333333336|0|39.25|0|27.617499999999996|0
0|2020-04-11|58.708333333333336|0|29.708333333333332|0|34.875|0|27.60416666666666|0
0|2020-04-12|47.5|0|13.166666666666666|0|27.333333333333332|0|27.81041666666667|0
0|2020-04-13|45.145833333333336|0|10.625|0|28.354166666666668|0|27.94916666666667|0
0|2020-04-14|50.833333333333336|0|16.833333333333332|0|28.166666666666668|0|27.91166666666666|0
0|2020-04-15|56.208333333333336|0|32.25|0|41.5|0|27.726250000000007|0
0|2020-04-16|49.291666666666664|0|17.875|0|33.125|0|27.854166666666675|0
0|2020-04-17|46.833333333333336|0|21.041666666666668|0|40.208333333333336|0|27.773750000000007|0
0|2020-04-18|50.75|0|24.291666666666668|0|40.291666666666664|0|27.58166666666666|0
0|2020-04-19|60.083333333333336|0|32.208333333333336|0|37.083333333333336|0|27.647499999999994|0
0|2020-04-20|57.958333333333336|0|31.625|0|41.75|0|27.707916666666666|0
0|2020-04-21|63.75|0|31.0|0|32.0|0|27.765416666666667|0
0|2020-04-22|58.208333333333336|0|37.19444444444445|0|49.08333333333334|0|27.83236111111111|0
0|2020-04-23|58.083333333333336|0|41.208333333333336|0|56.916666666666664|0|27.82416666666666|0
0|2020-04-24|54.875|0|37.416666666666664|0|55.291666666666664|0|27.892083333333343|0
0|2020-04-25|58.416666666666664|0|40.916666666666664|0|55.541666666666664|0|27.800416666666667|0
0|2020-04-26|63.25|0|37.916666666666664|0|43.5|0|27.736249999999995|0
0|2020-04-27|61.041666666666664|0|40.375|0|49.75|0|27.747083333333336|0
0|2020-04-28|62.333333333333336|0|33.25|0|35.125|0|27.90333333333334|0
0|2020-04-29|66.33333333333333|0|42.666666666666664|0|46.208333333333336|0|27.693749999999998|0
0|2020-04-30|63.645833333333336|0|45.125|0|52.125|0|27.651250000000008|0
0|2020-05-01|58.583333333333336|0|35.625|0|44.958333333333336|0|27.75875000000001|0
0|2020-05-02|62.666666666666664|0|36.291666666666664|0|43.375|0|27.61916666666667|0
0|2020-05-03|57.333333333333336|0|28.125|0|35.291666666666664|0|27.830416666666668|0
0|2020-05-04|55.916666666666664|0|28.083333333333332|0|37.958333333333336|0|27.92|0
0|2020-05-05|62.25|0|30.833333333333332|0|36.208333333333336|0|27.785833333333333|0
0|2020-05-06|59.65833333333333|0|27.958333333333332|0|32.81666666666667|0|27.854055555555558|0
0|2020-05-07|55.3125|0|26.208333333333332|0|36.354166666666664|0|28.015833333333322|0
0|2020-05-08|59.416666666666664|0|30.291666666666668|0|38.25|0|27.86166666666666|0
0|2020-05-09|64.66666666666667|0|33.0|0|34.625|0|27.800416666666678|0
0|2020-05-10|66.375|0|35.0|0|35.833333333333336|0|27.60708333333334|0
0|2020-05-11|70.33333333333333|0|36.0|0|31.833333333333332|0|27.409583333333327|0
0|2020-05-12|64.33333333333333|0|35.25|0|34.916666666666664|0|27.46291666666667|0
0|2020-05-13|55.958333333333336|0|39.958333333333336|0|56.875|0|27.593333333333337|0
0|2020-05-14|54.38888888888889|0|44.958333333333336|0|71.40277777777777|0|27.685694444444447|0
0|2020-05-15|57.458333333333336|0|39.61805555555556|0|56.1875|0|27.78916666666666|0
0|2020-05-16|59.0|0|38.791666666666664|0|52.333333333333336|0|27.667916666666674|0
0|2020-05-17|65.04166666666667|0|47.291666666666664|0|54.166666666666664|0|27.452916666666663|0
0|2020-05-18|57.010416666666664|0|49.5625|0|76.20833333333333|0|27.509479166666665|0
0|2020-05-19|55.541666666666664|0|45.979166666666664|0|72.0625|0|27.552499999999984|0
0|2020-05-20|51.895833333333336|0|44.645833333333336|0|76.875|0|27.58631944444444|0
0|2020-05-21|52.958333333333336|0|41.166666666666664|0|66.70833333333333|0|27.679999999999996|0
0|2020-05-22|53.5|0|35.291666666666664|0|52.916666666666664|0|27.671250000000004|0
0|2020-05-23|58.75|0|35.75|0|45.5|0|27.75208333333333|0
0|2020-05-24|61.458333333333336|0|39.5|0|49.333333333333336|0|27.802916666666665|0
0|2020-05-25|65.45833333333333|0|44.5|0|51.125|0|27.750416666666666|0
0|2020-05-26|70.04166666666667|0|49.958333333333336|0|51.375|0|27.73291666666667|0
0|2020-05-27|72.54166666666667|0|43.583333333333336|0|41.625|0|27.76041666666667|0
0|2020-05-28|74.45833333333333|0|44.375|0|36.625|0|27.72125|0
0|2020-05-29|79.41666666666667|0|53.083333333333336|0|43.541666666666664|0|27.587083333333336|0
0|2020-05-30|80.30555555555556|0|53.576388888888886|0|43.826388888888886|0|27.37729166666666|0
0|2020-05-31|70.32291666666667|0|47.270833333333336|0|46.385416666666664|0|27.62385416666667|0
0|2020-06-01|69.20833333333333|0|47.791666666666664|0|47.208333333333336|0|27.710416666666664|0
0|2020-06-02|70.95833333333333|0|48.416666666666664|0|49.5|0|27.81041666666667|0
0|2020-06-03|76.54166666666667|0|42.0|0|30.0|0|27.690833333333345|0
0|2020-06-04|72.625|0|36.416666666666664|0|28.291666666666668|0|27.617499999999996|0
0|2020-06-05|72.16666666666667|0|45.763888888888886|0|42.541666666666664|0|27.353750000000005|0
0|2020-06-06|65.875|0|42.583333333333336|0|44.958333333333336|0|27.39333333333334|0
0|2020-06-07|51.875|0|42.07638888888889|0|69.97916666666667|0|27.584305555555556|0
0|2020-06-08|58.645833333333336|0|39.104166666666664|0|51.375|0|27.802916666666675|0
0|2020-06-09|61.125|0|46.291666666666664|0|61.333333333333336|0|27.888749999999998|0
0|2020-06-10|67.0625|0|49.6875|0|59.645833333333336|0|27.84291666666667|0
0|2020-06-11|72.83333333333333|0|49.0|0|48.333333333333336|0|27.691666666666674|0
0|2020-06-12|76.35416666666667|0|47.479166666666664|0|41.270833333333336|0|27.52979166666667|0
0|2020-06-13|59.699305555555554|0|46.15347222222223|0|62.39791666666667|0|27.539499999999993|0
0|2020-06-14|57.388888888888886|0|42.46527777777778|0|61.479166666666664|0|27.71868055555556|0
0|2020-06-15|56.708333333333336|0|45.625|0|67.0|0|27.682083333333328|0
0|2020-06-16|59.875|0|42.125|0|54.84027777777778|0|27.6478125|0
0|2020-06-17|62.166666666666664|0|42.458333333333336|0|50.375|0|27.81833333333334|0
0|2020-06-18|65.375|0|45.083333333333336|0|52.875|0|27.847916666666663|0
0|2020-06-19|68.58333333333333|0|45.333333333333336|0|47.75|0|27.720416666666665|0
0|2020-06-20|72.58333333333333|0|48.916666666666664|0|46.541666666666664|0|27.661666666666665|0
0|2020-06-21|76.33333333333333|0|49.916666666666664|0|41.666666666666664|0|27.69916666666667|0
0|2020-06-22|77.04166666666667|0|42.166666666666664|0|31.541666666666668|0|27.785833333333333|0
0|2020-06-23|77.95833333333333|0|49.833333333333336|0|40.583333333333336|0|27.70291666666667|0
0|2020-06-24|77.91666666666667|0|51.833333333333336|0|43.145833333333336|0|27.548333333333336|0
0|2020-06-25|80.66666666666667|0|46.5|0|31.708333333333332|0|27.625000000000004|0
0|2020-06-26|79.79166666666667|0|54.083333333333336|0|43.458333333333336|0|27.65458333333332|0
0|2020-06-27|78.91666666666667|0|45.875|0|33.125|0|27.492083333333337|0
0|2020-06-28|63.68055555555555|0|35.29861111111111|0|36.36805555555556|0|27.40055555555556|0
0|2020-06-29|57.083333333333336|0|50.541666666666664|0|78.875|0|27.545416666666668|0
0|2020-06-30|65.04166666666667|0|51.104166666666664|0|63.979166666666664|0|27.614791666666658|0
0|2020-07-01|65.66666666666667|0|41.208333333333336|0|42.541666666666664|0|27.583749999999995|0
0|2020-07-02|66.95833333333333|0|42.666666666666664|0|43.875|0|27.65833333333333|0
0|2020-07-03|70.95833333333333|0|46.333333333333336|0|45.708333333333336|0|27.640833333333337|0
0|2020-07-04|77.66666666666667|0|40.125|0|26.583333333333332|0|27.697916666666668|0
0|2020-07-05|76.16666666666667|0|42.791666666666664|0|31.416666666666668|0|27.70375|0
0|2020-07-06|77.04166666666667|0|46.583333333333336|0|36.083333333333336|0|27.57375|0
0|2020-07-07|74.45833333333333|0|40.291666666666664|0|29.625|0|27.602500000000003|0
0|2020-07-08|70.58333333333333|0|40.854166666666664|0|35.791666666666664|0|27.6975|0
0|2020-07-09|72.20833333333333|0|45.458333333333336|0|42.625|0|27.605833333333333|0
0|2020-07-10|76.54166666666667|0|45.333333333333336|0|34.583333333333336|0|27.772083333333338|0
0|2020-07-11|76.33333333333333|0|48.833333333333336|0|41.5|0|27.71250000000001|0
0|2020-07-12|78.0|0|40.166666666666664|0|26.5|0|27.685833333333335|0
0|2020-07-13|74.79166666666667|0|36.333333333333336|0|27.166666666666668|0|27.679166666666664|0
0|2020-07-14|74.58333333333333|0|32.166666666666664|0|23.666666666666668|0|27.72916666666667|0
0|2020-07-15|76.04166666666667|0|40.375|0|30.25|0|27.71666666666667|0
0|2020-07-16|80.625|0|47.5|0|32.875|0|27.62708333333333|0
0|2020-07-17|84.70833333333333|0|44.333333333333336|0|25.291666666666668|0|27.59208333333333|0
0|2020-07-18|79.04166666666667|0|40.833333333333336|0|26.541666666666668|0|27.729166666666668|0
0|2020-07-19|80.375|0|45.791666666666664|0|31.333333333333332|0|27.699583333333333|0
0|2020-07-20|81.125|0|48.25|0|34.458333333333336|0|27.66958333333334|0
0|2020-07-21|82.625|0|51.708333333333336|0|37.5|0|27.562916666666677|0
0|2020-07-22|78.13888888888889|0|55.26388888888889|0|47.36111111111111|0|27.499027777777773|0
0|2020-07-23|75.53472222222221|0|58.638888888888886|0|57.895833333333336|0|27.56423611111111|0
0|2020-07-24|74.54166666666667|0|52.583333333333336|0|51.458333333333336|0|27.60875|0
0|2020-07-25|79.33333333333333|0|31.708333333333332|0|19.375|0|27.67125|0
0|2020-07-26|78.54166666666667|0|41.875|0|31.208333333333332|0|27.747083333333332|0
0|2020-07-27|77.04166666666667|0|47.75|0|38.416666666666664|0|27.66375000000001|0
0|2020-07-28|81.66666666666667|0|51.541666666666664|0|37.375|0|27.608333333333324|0
0|2020-07-29|80.16666666666667|0|55.5|0|46.0|0|27.6675|0
0|2020-07-30|84.95833333333333|0|53.875|0|37.666666666666664|0|27.66791666666667|0
0|2020-07-31|85.95833333333333|0|52.958333333333336|0|36.916666666666664|0|27.606666666666666|0
0|2020-08-01|88.875|0|45.791666666666664|0|23.083333333333332|0|27.63333333333334|0
0|2020-08-02|86.75|0|44.083333333333336|0|23.0|0|27.634999999999994|0
0|2020-08-03|85.29166666666667|0|41.25|0|21.916666666666668|0|27.687083333333334|0
0|2020-08-04|81.5|0|44.083333333333336|0|27.625|0|27.685416666666672|0
0|2020-08-05|81.83333333333333|0|47.583333333333336|0|33.75|0|27.524166666666673|0
0|2020-08-06|83.0|0|45.854166666666664|0|29.0625|0|27.480000000000004|0
0|2020-08-07|71.04166666666667|0|38.541666666666664|0|31.916666666666668|0|27.737083333333334|0
0|2020-08-08|75.04166666666667|0|41.125|0|32.458333333333336|0|27.721666666666664|0
0|2020-08-09|79.83333333333333|0|40.958333333333336|0|26.791666666666668|0|27.744583333333342|0
0|2020-08-10|76.83333333333333|0|42.666666666666664|0|31.458333333333332|0|27.694583333333345|0
0|2020-08-11|77.29166666666667|0|47.041666666666664|0|39.5625|0|27.547916666666666|0
0|2020-08-12|76.16666666666667|0|32.6875|0|21.416666666666668|0|27.612499999999997|0
0|2020-08-13|73.33333333333333|0|39.75|0|32.25|0|27.700000000000003|0
0|2020-08-14|74.25|0|32.333333333333336|0|23.625|0|27.802916666666665|0
0|2020-08-15|74.70833333333333|0|42.958333333333336|0|36.625|0|27.777083333333348|0
0|2020-08-16|78.55555555555556|0|48.61111111111111|0|37.68055555555556|0|27.757638888888888|0
0|2020-08-17|80.35000000000001|0|54.4|0|43.65|0|27.808999999999997|0
0|2020-08-18|82.54166666666667|0|56.875|0|45.541666666666664|0|27.759999999999994|0
0|2020-08-19|77.54166666666667|0|57.666666666666664|0|52.208333333333336|0|27.61874999999999|0
0|2020-08-20|76.6875|0|50.854166666666664|0|45.375|0|27.568124999999995|0
0|2020-08-21|70.625|0|50.458333333333336|0|51.416666666666664|0|27.566666666666663|0
0|2020-08-22|78.375|0|52.875|0|42.583333333333336|0|27.642500000000002|0
0|2020-08-23|74.20833333333333|0|54.083333333333336|0|52.333333333333336|0|27.615833333333324|0
0|2020-08-24|71.66666666666667|0|53.75|0|55.541666666666664|0|27.611250000000002|0
0|2020-08-25|75.20833333333333|0|52.291666666666664|0|48.125|0|27.594583333333336|0
0|2020-08-26|76.66666666666667|0|52.05555555555555|0|45.06944444444445|0|27.563750000000002|0
0|2020-08-27|78.0138888888889|0|45.333333333333336|0|33.125|0|27.580416666666668|0
0|2020-08-28|75.0|0|42.916666666666664|0|34.333333333333336|0|27.651666666666674|0
0|2020-08-29|73.04166666666667|0|40.75|0|36.916666666666664|0|27.563750000000002|0
0|2020-08-30|71.20833333333333|0|29.875|0|23.208333333333332|0|27.667916666666667|0
0|2020-08-31|67.54166666666667|0|35.583333333333336|0|31.916666666666668|0|27.675|0
0|2020-09-01|67.08333333333333|0|42.708333333333336|0|45.25|0|27.809166666666666|0
0|2020-09-02|71.83333333333333|0|46.166666666666664|0|44.958333333333336|0|27.73500000000001|0
0|2020-09-03|78.16666666666667|0|46.583333333333336|0|34.625|0|27.761250000000004|0
0|2020-09-04|75.95833333333333|0|50.375|0|44.916666666666664|0|27.74499999999999|0
0|2020-09-05|74.54166666666667|0|48.166666666666664|0|43.458333333333336|0|27.751250000000002|0
0|2020-09-06|74.75|0|42.333333333333336|0|34.875|0|27.811666666666667|0
0|2020-09-07|71.15625|0|37.322916666666664|0|32.15625|0|27.688437500000003|0
0|2020-09-08|60.8125|0|21.645833333333332|0|24.5|0|27.925|0
0|2020-09-09|58.375|0|29.75|0|38.708333333333336|0|27.864166666666666|0
0|2020-09-10|60.291666666666664|0|32.083333333333336|0|39.958333333333336|0|27.8275|0
0|2020-09-11|63.208333333333336|0|35.666666666666664|0|41.208333333333336|0|27.728333333333328|0
0|2020-09-12|60.118055555555564|0|39.23611111111111|0|48.78472222222223|0|27.710486111111113|0
0|2020-09-13|61.13194444444445|0|38.604166666666664|0|48.15277777777777|0|27.70305555555556|0
0|2020-09-14|63.22222222222223|0|40.5625|0|47.65972222222223|0|27.714444444444442|0
0|2020-09-15|61.5875|0|40.050000000000004|0|49.1625|0|27.804624999999998|0
0|2020-09-16|61.791666666666664|0|40.06944444444445|0|48.666666666666664|0|27.789166666666674|0
0|2020-09-17|63.666666666666664|0|40.083333333333336|0|46.791666666666664|0|27.689583333333342|0
0|2020-09-18|58.944444444444436|0|42.541666666666664|0|55.819444444444436|0|27.623472222222222|0
0|2020-09-19|64.875|0|43.0|0|48.291666666666664|0|27.699166666666667|0
0|2020-09-20|60.875|0|40.875|0|51.666666666666664|0|27.770000000000007|0
0|2020-09-21|62.875|0|41.0|0|48.791666666666664|0|27.66374999999999|0
0|2020-09-22|65.91666666666667|0|41.5|0|43.333333333333336|0|27.662083333333328|0
0|2020-09-23|67.66666666666667|0|40.916666666666664|0|42.5|0|27.69458333333334|0
0|2020-09-24|65.66666666666667|0|41.333333333333336|0|42.0|0|27.667500000000008|0
0|2020-09-25|57.208333333333336|0|40.583333333333336|0|55.541666666666664|0|27.67208333333333|0
0|2020-09-26|61.416666666666664|0|44.604166666666664|0|57.125|0|27.77|0
0|2020-09-27|59.125|0|37.291666666666664|0|47.375|0|28.027499999999993|0
0|2020-09-28|58.791666666666664|0|35.958333333333336|0|45.625|0|28.062083333333334|0
0|2020-09-29|58.041666666666664|0|36.666666666666664|0|48.625|0|27.947916666666668|0
0|2020-09-30|59.0625|0|38.145833333333336|0|50.145833333333336|0|27.92770833333333|0
0|2020-10-01|60.166666666666664|0|39.416666666666664|0|50.708333333333336|0|27.9325|0
0|2020-10-02|62.416666666666664|0|38.166666666666664|0|45.5|0|27.846249999999994|0
0|2020-10-03|61.583333333333336|0|38.666666666666664|0|46.125|0|27.792083333333338|0
0|2020-10-04|60.333333333333336|0|38.25|0|48.166666666666664|0|27.753333333333334|0
0|2020-10-05|61.520833333333336|0|35.020833333333336|0|41.9375|0|27.85729166666668|0
0|2020-10-06|59.75|0|35.75|0|44.625|0|27.820000000000004|0
0|2020-10-07|57.333333333333336|0|35.375|0|47.041666666666664|0|27.685000000000006|0
0|2020-10-08|55.75|0|34.291666666666664|0|48.458333333333336|0|27.609583333333337|0
0|2020-10-09|55.333333333333336|0|33.291666666666664|0|47.791666666666664|0|27.617083333333326|0
0|2020-10-10|47.97361111111112|0|38.31944444444445|0|69.60694444444444|0|27.53118055555555|0
0|2020-10-11|53.625|0|36.708333333333336|0|54.458333333333336|0|27.79499999999999|0
0|2020-10-12|59.208333333333336|0|38.708333333333336|0|49.541666666666664|0|27.782083333333333|0
0|2020-10-13|54.083333333333336|0|42.375|0|64.83333333333333|0|27.775833333333335|0
0|2020-10-14|53.947916666666664|0|32.59375|0|46.770833333333336|0|28.00145833333333|0
0|2020-10-15|50.791666666666664|0|31.833333333333332|0|50.333333333333336|0|28.14791666666666|0
0|2020-10-16|48.75|0|30.958333333333332|0|54.0|0|27.952083333333334|0
0|2020-10-17|60.125|0|35.25|0|43.875|0|27.749583333333337|0
0|2020-10-18|60.208333333333336|0|35.708333333333336|0|41.125|0|27.748750000000005|0
0|2020-10-19|58.708333333333336|0|38.458333333333336|0|49.791666666666664|0|27.75916666666667|0
0|2020-10-20|58.875|0|38.583333333333336|0|47.708333333333336|0|27.75708333333334|0
0|2020-10-21|55.958333333333336|0|32.0|0|42.625|0|27.698333333333334|0
0|2020-10-22|45.041666666666664|0|21.208333333333332|0|42.208333333333336|0|27.92125000000001|0
0|2020-10-23|43.083333333333336|0|18.375|0|40.791666666666664|0|27.842083333333335|0
0|2020-10-24|46.375|0|26.833333333333332|0|47.541666666666664|0|27.662499999999998|0
