|dates|Gallatin_Montana_UnitedStates.AverageDailyTemperature.data|Gallatin_Montana_UnitedStates.AverageDailyTemperature.missing|Gallatin_Montana_UnitedStates.AverageDewPoint.data|Gallatin_Montana_UnitedStates.AverageDewPoint.missing|Gallatin_Montana_UnitedStates.AverageRelativeHumidity.data|Gallatin_Montana_UnitedStates.AverageRelativeHumidity.missing|Gallatin_Montana_UnitedStates.AverageSurfaceAirPressure.data|Gallatin_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-23|33.708333333333336|0|27.5|0|78.58333333333333|0|25.56208333333333|0
0|2020-01-24|32.083333333333336|0|28.291666666666668|0|86.5|0|25.44041666666668|0
0|2020-01-25|34.125|0|24.208333333333332|0|69.75|0|25.48208333333334|0
0|2020-01-26|32.03819444444444|0|26.906250000000004|0|82.15972222222221|0|25.45930555555556|0
0|2020-01-27|33.06349206349206|0|25.701388888888886|0|76.59325396825396|0|25.520902777777778|0
0|2020-01-28|28.583333333333332|0|24.197916666666668|0|83.97916666666667|0|25.495729166666663|0
0|2020-01-29|33.27777777777778|0|25.88888888888889|0|76.69444444444444|0|25.54125000000001|0
0|2020-01-30|31.087500000000002|0|20.993750000000002|0|68.35416666666667|0|25.603312500000005|0
0|2020-01-31|35.75|0|24.958333333333332|0|65.41666666666667|0|25.58208333333332|0
0|2020-02-01|50.875|0|18.458333333333332|0|28.625|0|25.40458333333333|0
0|2020-02-02|28.086805555555554|0|22.052777777777777|0|79.45833333333333|0|25.349548611111118|0
0|2020-02-03|16.041666666666668|0|9.333333333333334|0|75.45833333333333|0|25.428750000000004|0
0|2020-02-04|12.927083333333334|0|6.291666666666667|0|76.35416666666667|0|25.53447916666666|0
0|2020-02-05|25.750992063492063|0|20.18948412698413|0|79.94097222222223|0|25.329360119047617|0
0|2020-02-06|30.011408730158724|0|26.597222222222218|0|87.54265873015875|0|25.25513392857142|0
0|2020-02-07|29.820833333333336|0|26.371180555555554|0|87.36805555555556|0|25.341208333333327|0
0|2020-02-08|30.26805555555556|0|23.88888888888889|0|77.75694444444444|0|25.27472222222222|0
0|2020-02-09|18.875|0|11.368055555555555|0|72.77777777777777|0|25.561111111111117|0
0|2020-02-10|19.80972222222222|0|14.915972222222223|0|81.89722222222223|0|25.633055555555547|0
0|2020-02-11|16.520833333333332|0|10.5|0|77.75694444444444|0|25.450416666666666|0
0|2020-02-12|24.604166666666668|0|18.104166666666668|0|76.60416666666667|0|25.533541666666665|0
0|2020-02-13|19.125|0|13.291666666666666|0|79.08333333333333|0|25.39166666666667|0
0|2020-02-14|27.746527777777782|0|16.493055555555557|0|64.1423611111111|0|25.308229166666667|0
0|2020-02-15|30.166666666666668|0|15.833333333333334|0|55.75|0|25.41791666666667|0
0|2020-02-16|29.229166666666668|0|24.272222222222222|0|82.62638888888888|0|25.316597222222224|0
0|2020-02-17|22.86904761904762|0|15.63988095238095|0|75.14583333333333|0|25.507609126984132|0
0|2020-02-18|18.48263888888889|0|12.0625|0|77.85763888888889|0|25.64885416666667|0
0|2020-02-19|14.152777777777777|0|7.631944444444444|0|75.97916666666667|0|25.77180555555554|0
0|2020-02-20|8.75|0|0.020833333333333332|0|68.89583333333333|0|25.771666666666672|0
0|2020-02-21|15.791666666666666|0|4.25|0|62.166666666666664|0|25.60416666666666|0
0|2020-02-22|24.0|0|11.25|0|59.583333333333336|0|25.480416666666674|0
0|2020-02-23|28.159722222222225|0|17.680555555555554|0|66.22222222222221|0|25.382222222222225|0
0|2020-02-24|28.012500000000003|0|20.7375|0|75.62083333333332|0|25.578041666666664|0
0|2020-02-25|23.4375|0|15.8125|0|74.45833333333333|0|25.829999999999995|0
0|2020-02-26|28.416666666666668|0|19.041666666666668|0|68.58333333333333|0|25.684583333333336|0
0|2020-02-27|28.291666666666668|0|17.041666666666668|0|64.95833333333333|0|25.710416666666674|0
0|2020-02-28|29.375|0|19.25|0|67.25|0|25.5775|0
0|2020-02-29|33.833333333333336|0|22.041666666666668|0|62.9375|0|25.267500000000002|0
0|2020-03-01|27.166666666666668|0|15.708333333333334|0|62.833333333333336|0|25.454583333333332|0
0|2020-03-02|31.958333333333332|0|16.916666666666668|0|54.5|0|25.365833333333338|0
0|2020-03-03|42.65277777777778|0|22.972222222222218|0|48.34722222222222|0|25.35541666666667|0
0|2020-03-04|40.583333333333336|0|19.104166666666668|0|44.104166666666664|0|25.41208333333333|0
0|2020-03-05|34.208333333333336|0|20.208333333333332|0|59.166666666666664|0|25.625416666666663|0
0|2020-03-06|45.333333333333336|0|26.791666666666668|0|52.666666666666664|0|25.414583333333344|0
0|2020-03-07|47.3125|0|27.8125|0|51.25|0|25.200208333333332|0
0|2020-03-08|36.911111111111104|0|30.75208333333333|0|80.14652777777778|0|25.358118055555554|0
0|2020-03-09|34.484027777777776|0|28.83819444444445|0|80.73402777777778|0|25.488076388888885|0
0|2020-03-10|37.1875|0|20.416666666666668|0|57.270833333333336|0|25.549166666666668|0
0|2020-03-11|45.541666666666664|0|22.75|0|43.1875|0|25.323125|0
0|2020-03-12|31.125|0|17.125|0|60.208333333333336|0|25.502916666666675|0
0|2020-03-13|27.333333333333332|0|16.916666666666668|0|65.83333333333333|0|25.37333333333333|0
0|2020-03-14|15.305555555555557|0|8.534722222222223|0|75.03472222222221|0|25.46635416666666|0
0|2020-03-15|6.698412698412699|0|-0.2604166666666667|0|73.6468253968254|0|25.644702380952378|0
0|2020-03-16|14.979166666666666|0|7.479166666666667|0|73.02083333333333|0|25.661458333333332|0
0|2020-03-17|22.368055555555557|0|17.180555555555554|0|80.97916666666667|0|25.39743055555556|0
0|2020-03-18|29.510416666666668|0|24.889583333333334|0|83.16250000000001|0|25.34224305555556|0
0|2020-03-19|29.163194444444443|0|22.940972222222218|0|77.96527777777779|0|25.537187499999998|0
0|2020-03-20|32.25|0|21.0|0|64.5|0|25.614166666666666|0
0|2020-03-21|36.083333333333336|0|22.833333333333332|0|63.0|0|25.510833333333338|0
0|2020-03-22|39.916666666666664|0|21.354166666666668|0|52.3125|0|25.42895833333333|0
0|2020-03-23|40.31944444444444|0|21.604166666666668|0|52.0625|0|25.27305555555556|0
0|2020-03-24|33.51954365079366|0|30.177876984126986|0|87.89027777777778|0|25.319351190476198|0
0|2020-03-25|31.509837962962962|0|28.545833333333334|0|89.39976851851851|0|25.27524074074074|0
0|2020-03-26|32.41458333333333|0|18.970833333333335|0|63.39166666666667|0|25.282583333333324|0
0|2020-03-27|33.416666666666664|0|18.333333333333332|0|55.541666666666664|0|25.316666666666674|0
0|2020-03-28|40.541666666666664|0|21.25|0|47.916666666666664|0|25.409583333333334|0
0|2020-03-29|40.375|0|21.833333333333332|0|52.395833333333336|0|25.391458333333343|0
0|2020-03-30|45.333333333333336|0|26.979166666666668|0|53.729166666666664|0|25.38229166666667|0
0|2020-03-31|35.88368055555556|0|30.388888888888886|0|82.3767361111111|0|25.31491319444444|0
0|2020-04-01|23.64203042328042|0|17.81431878306878|0|78.94494047619048|0|25.389629629629624|0
0|2020-04-02|22.020833333333332|0|12.027777777777779|0|67.1875|0|25.523124999999993|0
0|2020-04-03|30.541666666666668|0|14.75|0|54.875|0|25.40958333333333|0
0|2020-04-04|38.458333333333336|0|20.666666666666668|0|51.625|0|25.257916666666674|0
0|2020-04-05|43.75|0|23.8125|0|48.8125|0|25.150208333333328|0
0|2020-04-06|44.375|0|29.083333333333332|0|58.041666666666664|0|25.222083333333334|0
0|2020-04-07|50.708333333333336|0|25.958333333333332|0|42.104166666666664|0|25.37145833333334|0
0|2020-04-08|43.541666666666664|0|23.041666666666668|0|48.708333333333336|0|25.584166666666672|0
0|2020-04-09|44.75|0|24.708333333333332|0|51.333333333333336|0|25.51958333333333|0
0|2020-04-10|48.625|0|27.083333333333332|0|48.958333333333336|0|25.340833333333332|0
0|2020-04-11|32.47881944444445|0|27.058531746031743|0|81.25927579365079|0|25.341761408730154|0
0|2020-04-12|20.77936507936508|0|9.555753968253969|0|63.38769841269842|0|25.611587301587296|0
0|2020-04-13|22.541666666666668|0|10.166666666666666|0|60.166666666666664|0|25.649166666666662|0
0|2020-04-14|31.340277777777775|0|22.75|0|71.23611111111111|0|25.54590277777778|0
0|2020-04-15|32.947916666666664|0|27.493055555555554|0|81.50694444444444|0|25.530506944444443|0
0|2020-04-16|27.483333333333334|0|17.652777777777775|0|69.23055555555555|0|25.64245833333334|0
0|2020-04-17|38.5625|0|16.854166666666668|0|49.583333333333336|0|25.437708333333344|0
0|2020-04-18|44.270833333333336|0|24.270833333333332|0|49.083333333333336|0|25.344375|0
0|2020-04-19|44.479166666666664|0|29.958333333333332|0|60.875|0|25.412291666666672|0
0|2020-04-20|46.145833333333336|0|26.416666666666668|0|52.166666666666664|0|25.472500000000007|0
0|2020-04-21|49.125|0|25.666666666666668|0|46.583333333333336|0|25.463750000000008|0
0|2020-04-22|50.416666666666664|0|26.125|0|42.291666666666664|0|25.46375|0
0|2020-04-23|47.125|0|34.729166666666664|0|62.9375|0|25.41937499999999|0
0|2020-04-24|46.375|0|28.583333333333332|0|54.791666666666664|0|25.58208333333334|0
0|2020-04-25|49.6875|0|27.541666666666668|0|47.020833333333336|0|25.53854166666666|0
0|2020-04-26|54.01388888888889|0|27.319444444444446|0|40.19444444444444|0|25.451805555555563|0
0|2020-04-27|49.0|0|30.854166666666668|0|52.25|0|25.443958333333338|0
0|2020-04-28|52.708333333333336|0|25.375|0|37.583333333333336|0|25.636249999999993|0
0|2020-04-29|58.083333333333336|0|33.125|0|42.541666666666664|0|25.557083333333335|0
0|2020-04-30|56.09722222222222|0|45.638888888888886|0|70.04166666666667|0|25.387847222222224|0
0|2020-05-01|50.3125|0|35.083333333333336|0|59.75|0|25.510833333333338|0
0|2020-05-02|52.208333333333336|0|32.333333333333336|0|51.791666666666664|0|25.496458333333333|0
0|2020-05-03|47.927083333333336|0|37.71875|0|68.79166666666667|0|25.444999999999997|0
0|2020-05-04|45.375|0|22.208333333333332|0|45.583333333333336|0|25.618749999999995|0
0|2020-05-05|50.166666666666664|0|26.708333333333332|0|44.333333333333336|0|25.671666666666663|0
0|2020-05-06|49.020833333333336|0|30.833333333333332|0|54.395833333333336|0|25.523124999999997|0
0|2020-05-07|42.9375|0|28.3125|0|57.63888888888889|0|25.721736111111113|0
0|2020-05-08|41.895833333333336|0|34.145833333333336|0|74.9375|0|25.703541666666666|0
0|2020-05-09|47.375|0|30.333333333333332|0|54.208333333333336|0|25.747500000000006|0
0|2020-05-10|45.125|0|29.041666666666668|0|54.708333333333336|0|25.673333333333332|0
0|2020-05-11|38.291666666666664|0|30.166666666666668|0|73.27430555555556|0|25.512482638888883|0
0|2020-05-12|45.166666666666664|0|36.479166666666664|0|73.29166666666667|0|25.24979166666667|0
0|2020-05-13|49.395833333333336|0|38.5|0|69.08333333333333|0|25.273125000000004|0
0|2020-05-14|51.041666666666664|0|36.041666666666664|0|60.291666666666664|0|25.403333333333332|0
0|2020-05-15|48.0625|0|39.770833333333336|0|73.41666666666667|0|25.47458333333334|0
0|2020-05-16|54.333333333333336|0|38.625|0|58.0|0|25.517083333333332|0
0|2020-05-17|56.291666666666664|0|40.375|0|57.583333333333336|0|25.339583333333334|0
0|2020-05-18|61.833333333333336|0|46.833333333333336|0|60.125|0|25.249999999999996|0
0|2020-05-19|58.458333333333336|0|46.25|0|65.41666666666667|0|25.29541666666667|0
0|2020-05-20|56.958333333333336|0|38.604166666666664|0|53.395833333333336|0|25.266666666666662|0
0|2020-05-21|52.125|0|33.583333333333336|0|51.25|0|25.270208333333326|0
0|2020-05-22|48.791666666666664|0|32.333333333333336|0|55.916666666666664|0|25.33416666666666|0
0|2020-05-23|43.173611111111114|0|35.1875|0|74.85416666666667|0|25.47798611111111|0
0|2020-05-24|49.041666666666664|0|38.416666666666664|0|70.47916666666667|0|25.571250000000003|0
0|2020-05-25|55.625|0|38.083333333333336|0|55.916666666666664|0|25.533749999999998|0
0|2020-05-26|60.916666666666664|0|45.291666666666664|0|60.375|0|25.470416666666665|0
0|2020-05-27|60.9375|0|39.5625|0|49.416666666666664|0|25.561458333333324|0
0|2020-05-28|60.5|0|42.875|0|55.395833333333336|0|25.64729166666667|0
0|2020-05-29|64.41666666666667|0|47.75|0|56.75|0|25.57041666666666|0
0|2020-05-30|69.125|0|53.1875|0|59.0|0|25.435833333333324|0
0|2020-05-31|73.15277777777779|0|39.15277777777778|0|35.36111111111111|0|25.33180555555555|0
0|2020-06-01|59.979166666666664|0|44.395833333333336|0|60.3125|0|25.483333333333338|0
0|2020-06-02|62.166666666666664|0|44.958333333333336|0|58.166666666666664|0|25.597916666666663|0
0|2020-06-03|63.645833333333336|0|44.0625|0|52.208333333333336|0|25.46624999999999|0
0|2020-06-04|63.625|0|41.791666666666664|0|47.791666666666664|0|25.39458333333333|0
0|2020-06-05|66.22916666666667|0|43.5|0|46.979166666666664|0|25.306458333333335|0
0|2020-06-06|63.0875|0|49.74583333333334|0|64.41250000000001|0|25.110777777777773|0
0|2020-06-07|55.083333333333336|0|38.5|0|59.291666666666664|0|25.168333333333333|0
0|2020-06-08|43.52777777777778|0|37.60069444444445|0|79.87499999999999|0|25.422187500000007|0
0|2020-06-09|47.833333333333336|0|35.4375|0|65.79166666666667|0|25.611666666666668|0
0|2020-06-10|59.166666666666664|0|42.666666666666664|0|58.25|0|25.631874999999997|0
0|2020-06-11|62.041666666666664|0|44.25|0|56.5|0|25.63541666666667|0
0|2020-06-12|69.83333333333333|0|42.666666666666664|0|45.25|0|25.49791666666667|0
0|2020-06-13|71.0|0|33.38888888888889|0|31.01388888888889|0|25.23152777777778|0
0|2020-06-14|48.520833333333336|0|39.0625|0|71.3125|0|25.39395833333333|0
0|2020-06-15|53.166666666666664|0|38.458333333333336|0|62.291666666666664|0|25.450000000000003|0
0|2020-06-16|50.93402777777778|0|46.75347222222223|0|85.89583333333333|0|25.378124999999997|0
0|2020-06-17|46.864583333333336|0|43.336805555555564|0|87.6875|0|25.50708333333333|0
0|2020-06-18|51.604166666666664|0|44.6875|0|79.14583333333333|0|25.650208333333335|0
0|2020-06-19|56.5|0|43.583333333333336|0|66.08333333333333|0|25.53583333333334|0
0|2020-06-20|58.625|0|48.166666666666664|0|71.33333333333333|0|25.499166666666667|0
0|2020-06-21|63.125|0|50.041666666666664|0|65.33333333333333|0|25.492083333333337|0
0|2020-06-22|64.16666666666667|0|45.166666666666664|0|54.5|0|25.61916666666667|0
0|2020-06-23|66.41666666666667|0|47.604166666666664|0|55.229166666666664|0|25.575833333333335|0
0|2020-06-24|67.9375|0|51.0625|0|60.333333333333336|0|25.43791666666667|0
0|2020-06-25|64.625|0|52.083333333333336|0|67.04166666666667|0|25.510833333333327|0
0|2020-06-26|69.66666666666667|0|51.416666666666664|0|56.291666666666664|0|25.477916666666662|0
0|2020-06-27|67.11805555555556|0|49.34722222222222|0|57.34722222222223|0|25.279236111111107|0
0|2020-06-28|52.98611111111111|0|49.319444444444436|0|87.45833333333333|0|25.19430555555556|0
0|2020-06-29|50.229166666666664|0|45.083333333333336|0|83.25|0|25.308645833333333|0
0|2020-06-30|51.5625|0|41.8125|0|71.79166666666667|0|25.36104166666667|0
0|2020-07-01|57.69097222222223|0|42.142361111111114|0|61.413194444444436|0|25.321770833333336|0
0|2020-07-02|61.270833333333336|0|40.020833333333336|0|53.3125|0|25.44|0
0|2020-07-03|61.368055555555564|0|46.80902777777777|0|61.06597222222222|0|25.557118055555552|0
0|2020-07-04|64.0763888888889|0|49.09027777777777|0|62.104166666666664|0|25.541388888888886|0
0|2020-07-05|63.6875|0|47.5|0|60.354166666666664|0|25.56416666666666|0
0|2020-07-06|66.04166666666667|0|47.541666666666664|0|56.125|0|25.491249999999997|0
0|2020-07-07|64.00694444444444|0|49.916666666666664|0|62.385416666666664|0|25.336076388888888|0
0|2020-07-08|63.729166666666664|0|40.0625|0|44.0625|0|25.466250000000002|0
0|2020-07-09|63.25|0|43.041666666666664|0|52.375|0|25.481666666666673|0
0|2020-07-10|62.104166666666664|0|46.489583333333336|0|60.75|0|25.574062499999997|0
0|2020-07-11|67.75|0|45.25|0|50.458333333333336|0|25.623333333333335|0
0|2020-07-12|68.20833333333333|0|45.208333333333336|0|47.125|0|25.430000000000007|0
0|2020-07-13|62.145833333333336|0|38.354166666666664|0|44.0625|0|25.46541666666667|0
0|2020-07-14|59.104166666666664|0|33.6875|0|46.083333333333336|0|25.558333333333334|0
0|2020-07-15|62.291666666666664|0|37.333333333333336|0|45.375|0|25.558749999999993|0
0|2020-07-16|68.70833333333333|0|44.166666666666664|0|46.208333333333336|0|25.487916666666663|0
0|2020-07-17|71.33333333333333|0|47.0|0|46.0|0|25.423750000000002|0
0|2020-07-18|68.85416666666667|0|43.9375|0|43.604166666666664|0|25.563124999999996|0
0|2020-07-19|66.41666666666667|0|43.291666666666664|0|48.125|0|25.55749999999999|0
0|2020-07-20|66.79166666666667|0|45.041666666666664|0|49.583333333333336|0|25.57249999999999|0
0|2020-07-21|71.04166666666667|0|48.5|0|48.958333333333336|0|25.47083333333333|0
0|2020-07-22|73.89583333333333|0|46.854166666666664|0|44.5|0|25.4025|0
0|2020-07-23|66.12202380952381|0|55.25892857142858|0|70.11607142857143|0|25.44026785714286|0
0|2020-07-24|68.875|0|47.375|0|54.416666666666664|0|25.434583333333332|0
0|2020-07-25|68.0|0|46.541666666666664|0|50.333333333333336|0|25.512500000000003|0
0|2020-07-26|68.125|0|44.625|0|48.583333333333336|0|25.647916666666664|0
0|2020-07-27|72.625|0|45.583333333333336|0|43.25|0|25.580416666666668|0
0|2020-07-28|69.13541666666667|0|51.40625|0|55.954861111111114|0|25.48788194444445|0
0|2020-07-29|70.83333333333333|0|49.791666666666664|0|53.25|0|25.572499999999994|0
0|2020-07-30|70.58333333333333|0|47.208333333333336|0|49.458333333333336|0|25.665833333333328|0
0|2020-07-31|74.85416666666667|0|47.229166666666664|0|42.729166666666664|0|25.631666666666664|0
0|2020-08-01|76.875|0|50.375|0|42.25|0|25.59708333333333|0
0|2020-08-02|78.33333333333333|0|47.833333333333336|0|38.75|0|25.53333333333333|0
0|2020-08-03|71.05208333333333|0|51.663194444444436|0|54.413194444444436|0|25.494479166666668|0
0|2020-08-04|67.41666666666667|0|46.416666666666664|0|55.125|0|25.573749999999993|0
0|2020-08-05|70.83333333333333|0|48.041666666666664|0|48.583333333333336|0|25.464166666666667|0
0|2020-08-06|67.02777777777779|0|48.177083333333336|0|53.538194444444436|0|25.347951388888887|0
0|2020-08-07|64.5|0|43.375|0|52.375|0|25.459166666666665|0
0|2020-08-08|63.875|0|39.583333333333336|0|45.583333333333336|0|25.52541666666667|0
0|2020-08-09|66.41666666666667|0|42.583333333333336|0|44.583333333333336|0|25.562916666666663|0
0|2020-08-10|66.08333333333333|0|41.583333333333336|0|46.25|0|25.540416666666673|0
0|2020-08-11|69.4375|0|41.125|0|41.770833333333336|0|25.410625|0
0|2020-08-12|71.80555555555556|0|39.67361111111111|0|33.99305555555556|0|25.363472222222224|0
0|2020-08-13|61.625|0|41.458333333333336|0|50.083333333333336|0|25.508958333333336|0
0|2020-08-14|62.083333333333336|0|38.541666666666664|0|49.895833333333336|0|25.623333333333335|0
0|2020-08-15|66.29166666666667|0|36.25|0|39.041666666666664|0|25.64208333333333|0
0|2020-08-16|70.0|0|39.041666666666664|0|38.458333333333336|0|25.691666666666666|0
0|2020-08-17|74.35416666666667|0|44.3125|0|38.375|0|25.676249999999996|0
0|2020-08-18|73.6875|0|45.75|0|40.270833333333336|0|25.647083333333338|0
0|2020-08-19|70.02777777777779|0|49.42361111111111|0|50.82638888888889|0|25.54201388888889|0
0|2020-08-20|69.58333333333333|0|51.5|0|55.583333333333336|0|25.423750000000002|0
0|2020-08-21|70.75|0|49.083333333333336|0|51.333333333333336|0|25.467499999999998|0
0|2020-08-22|68.91666666666667|0|44.25|0|45.833333333333336|0|25.47458333333333|0
0|2020-08-23|69.81944444444444|0|43.125|0|43.180555555555564|0|25.518888888888892|0
0|2020-08-24|68.95833333333333|0|44.125|0|44.0|0|25.47541666666667|0
0|2020-08-25|65.47916666666667|0|50.041666666666664|0|61.270833333333336|0|25.491874999999997|0
0|2020-08-26|66.08333333333333|0|52.583333333333336|0|67.0|0|25.480625000000003|0
0|2020-08-27|65.625|0|51.0|0|62.625|0|25.451666666666657|0
0|2020-08-28|64.79166666666667|0|45.0|0|54.333333333333336|0|25.540416666666676|0
0|2020-08-29|66.375|0|37.791666666666664|0|41.833333333333336|0|25.370833333333326|0
0|2020-08-30|59.958333333333336|0|33.125|0|39.083333333333336|0|25.39833333333334|0
0|2020-08-31|51.375|0|34.604166666666664|0|53.666666666666664|0|25.44729166666667|0
0|2020-09-01|61.625|0|38.916666666666664|0|47.666666666666664|0|25.512083333333333|0
0|2020-09-02|68.75|0|36.75|0|38.791666666666664|0|25.482916666666668|0
0|2020-09-03|64.125|0|38.229166666666664|0|44.208333333333336|0|25.603125000000002|0
0|2020-09-04|67.33333333333333|0|32.541666666666664|0|36.833333333333336|0|25.655833333333337|0
0|2020-09-05|72.5486111111111|0|35.59027777777778|0|31.38888888888889|0|25.585069444444443|0
0|2020-09-06|66.75|0|36.708333333333336|0|38.291666666666664|0|25.619999999999994|0
0|2020-09-07|46.57638888888889|0|37.23611111111111|0|70.68055555555556|0|25.632083333333338|0
0|2020-09-08|40.625|0|26.166666666666668|0|59.5|0|25.820416666666663|0
0|2020-09-09|47.52777777777778|0|32.19444444444445|0|60.75|0|25.74888888888889|0
0|2020-09-10|54.875|0|35.291666666666664|0|53.333333333333336|0|25.67041666666667|0
0|2020-09-11|58.583333333333336|0|34.208333333333336|0|46.333333333333336|0|25.541249999999994|0
0|2020-09-12|61.041666666666664|0|35.333333333333336|0|45.041666666666664|0|25.532083333333333|0
0|2020-09-13|58.916666666666664|0|36.25|0|47.541666666666664|0|25.578333333333344|0
0|2020-09-14|61.4375|0|36.18055555555555|0|46.993055555555564|0|25.568402777777777|0
0|2020-09-15|61.041666666666664|0|35.208333333333336|0|42.458333333333336|0|25.642083333333332|0
0|2020-09-16|54.94444444444445|0|38.986111111111114|0|58.083333333333336|0|25.690833333333334|0
0|2020-09-17|55.625|0|35.291666666666664|0|51.125|0|25.63875|0
0|2020-09-18|59.28472222222223|0|39.72222222222222|0|52.631944444444436|0|25.51527777777778|0
0|2020-09-19|56.145833333333336|0|44.0625|0|65.4375|0|25.440625|0
0|2020-09-20|55.416666666666664|0|39.8125|0|59.395833333333336|0|25.541666666666668|0
0|2020-09-21|55.166666666666664|0|35.916666666666664|0|55.958333333333336|0|25.542500000000004|0
0|2020-09-22|57.430555555555564|0|36.166666666666664|0|49.569444444444436|0|25.4975|0
0|2020-09-23|60.479166666666664|0|37.895833333333336|0|47.791666666666664|0|25.517499999999995|0
0|2020-09-24|58.270833333333336|0|36.458333333333336|0|47.291666666666664|0|25.383750000000003|0
0|2020-09-25|48.333333333333336|0|37.833333333333336|0|68.04166666666667|0|25.404583333333335|0
0|2020-09-26|54.0|0|29.916666666666668|0|42.208333333333336|0|25.4275|0
0|2020-09-27|48.125|0|29.791666666666668|0|52.625|0|25.737916666666663|0
0|2020-09-28|47.666666666666664|0|29.166666666666668|0|53.958333333333336|0|25.815416666666668|0
0|2020-09-29|54.291666666666664|0|31.770833333333332|0|50.645833333333336|0|25.702083333333334|0
0|2020-09-30|52.125|0|32.833333333333336|0|50.458333333333336|0|25.79125000000001|0
0|2020-10-01|51.0|0|32.958333333333336|0|54.541666666666664|0|25.767916666666675|0
0|2020-10-02|54.208333333333336|0|32.666666666666664|0|48.833333333333336|0|25.668333333333333|0
0|2020-10-03|52.5|0|34.708333333333336|0|56.041666666666664|0|25.649166666666673|0
0|2020-10-04|57.666666666666664|0|31.25|0|45.25|0|25.51333333333334|0
0|2020-10-05|54.8125|0|30.1875|0|43.916666666666664|0|25.622916666666672|0
0|2020-10-06|57.479166666666664|0|31.270833333333332|0|42.416666666666664|0|25.586874999999996|0
0|2020-10-07|57.19444444444445|0|32.625|0|45.05555555555555|0|25.51993055555556|0
0|2020-10-08|55.229166666666664|0|26.604166666666668|0|39.5|0|25.36791666666667|0
0|2020-10-09|53.375|0|25.708333333333332|0|37.5|0|25.418333333333333|0
0|2020-10-10|54.68055555555555|0|28.423611111111114|0|45.92361111111111|0|25.20826388888889|0
0|2020-10-11|45.083333333333336|0|27.125|0|51.958333333333336|0|25.376666666666676|0
0|2020-10-12|52.291666666666664|0|27.0625|0|38.541666666666664|0|25.399166666666662|0
0|2020-10-13|45.479166666666664|0|31.541666666666668|0|60.333333333333336|0|25.421666666666663|0
0|2020-10-14|43.020833333333336|0|24.145833333333332|0|48.895833333333336|0|25.55791666666667|0
0|2020-10-15|38.979166666666664|0|24.979166666666668|0|60.333333333333336|0|25.767777777777777|0
0|2020-10-16|46.833333333333336|0|30.791666666666668|0|57.416666666666664|0|25.480000000000008|0
0|2020-10-17|33.89930555555556|0|30.234722222222217|0|86.95942460317458|0|25.469805555555563|0
0|2020-10-18|28.03611111111111|0|24.499305555555555|0|86.44374999999998|0|25.501083333333337|0
0|2020-10-19|38.958333333333336|0|35.75|0|88.41666666666667|0|25.397083333333338|0
0|2020-10-20|43.708333333333336|0|33.958333333333336|0|71.0|0|25.448749999999993|0
