|dates|Henry_Indiana_UnitedStates.AverageDailyTemperature.data|Henry_Indiana_UnitedStates.AverageDailyTemperature.missing|Henry_Indiana_UnitedStates.AverageDewPoint.data|Henry_Indiana_UnitedStates.AverageDewPoint.missing|Henry_Indiana_UnitedStates.AverageRelativeHumidity.data|Henry_Indiana_UnitedStates.AverageRelativeHumidity.missing|Henry_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Henry_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-04-24|54.322916666666664|0|46.697916666666664|0|77.484375|0|28.813749999999988|0
0|2020-04-25|56.536458333333336|0|47.182291666666664|0|72.77604166666667|0|28.819583333333345|0
0|2020-04-26|46.442708333333336|0|37.338541666666664|0|74.41145833333333|0|28.90270833333337|0
0|2020-04-27|48.166666666666664|0|35.5625|0|65.421875|0|29.126302083333332|0
0|2020-04-28|62.505208333333336|0|49.661458333333336|0|63.6875|0|28.914322916666702|0
0|2020-04-29|59.130208333333336|0|50.463541666666664|0|73.9375|0|28.57328124999999|0
0|2020-04-30|43.864583333333336|0|40.125|0|86.78645833333333|0|28.666145833333307|0
0|2020-05-01|52.265625|0|39.822916666666664|0|66.03645833333333|0|28.98317708333334|0
0|2020-05-02|66.890625|0|49.916666666666664|0|55.098958333333336|0|28.947552083333346|0
0|2020-05-03|59.166666666666664|0|53.401041666666664|0|83.69270833333333|0|28.91385416666668|0
0|2020-05-04|52.630208333333336|0|40.833333333333336|0|65.53645833333333|0|29.009583333333296|0
0|2020-05-05|46.817708333333336|0|36.03125|0|66.72916666666667|0|28.900624999999962|0
0|2020-05-06|43.494791666666664|0|33.848958333333336|0|74.15104166666667|0|28.996770833333354|0
0|2020-05-07|51.005208333333336|0|36.473958333333336|0|59.572916666666664|0|28.982604166666672|0
0|2020-05-08|48.322916666666664|0|36.567708333333336|0|65.92708333333333|0|28.887760416666655|0
0|2020-05-09|38.28125|0|20.489583333333332|0|51.239583333333336|0|29.17739583333335|0
0|2020-05-10|47.125|0|31.635416666666668|0|55.401041666666664|0|29.059895833333325|0
0|2020-05-11|40.911458333333336|0|34.151041666666664|0|77.45833333333333|0|29.156458333333333|0
0|2020-05-12|43.552083333333336|0|33.661458333333336|0|72.31770833333333|0|29.21203125000002|0
0|2020-05-13|48.984375|0|37.494791666666664|0|65.78125|0|29.227291666666645|0
0|2020-05-14|60.151041666666664|0|55.994791666666664|0|86.81770833333333|0|29.025208333333314|0
0|2020-05-15|66.1875|0|59.020833333333336|0|78.44270833333333|0|28.91619791666668|0
0|2020-05-16|61.71875|0|58.666666666666664|0|91.421875|0|29.031666666666634|0
0|2020-05-17|68.53645833333333|0|61.890625|0|79.859375|0|28.887604166666705|0
0|2020-05-18|60.479166666666664|0|57.708333333333336|0|91.52604166666667|0|28.766250000000003|0
0|2020-05-19|60.130208333333336|0|57.84375|0|92.21875|0|28.8097395833333|0
0|2020-05-20|54.005208333333336|0|48.947916666666664|0|83.578125|0|29.0584895833333|0
0|2020-05-21|57.0|0|52.515625|0|85.00520833333333|0|29.079583333333332|0
0|2020-05-22|61.427083333333336|0|56.869791666666664|0|86.60416666666667|0|29.021614583333275|0
0|2020-05-23|65.46875|0|59.557291666666664|0|82.13020833333333|0|28.979947916666635|0
0|2020-05-24|71.47395833333333|0|64.67708333333333|0|79.61458333333333|0|28.981770833333325|0
0|2020-05-25|73.73958333333333|0|65.25|0|75.51041666666667|0|29.01333333333332|0
0|2020-05-26|75.296875|0|65.36979166666667|0|72.83854166666667|0|29.025156249999927|0
0|2020-05-27|70.61979166666667|0|64.51041666666667|0|83.21875|0|28.983177083333306|0
0|2020-05-28|69.66666666666667|0|64.84895833333333|0|86.26041666666667|0|28.913281250000026|0
0|2020-05-29|66.3125|0|61.015625|0|83.63541666666667|0|28.93484375|0
0|2020-05-30|61.026041666666664|0|50.817708333333336|0|71.00520833333333|0|29.122656250000034|0
0|2020-05-31|57.90625|0|45.734375|0|65.30729166666667|0|29.2623958333333|0
0|2020-06-01|58.661458333333336|0|44.651041666666664|0|61.979166666666664|0|29.247343749999974|0
0|2020-06-02|74.15625|0|52.848958333333336|0|47.375|0|29.00031249999999|0
0|2020-06-03|74.56770833333333|0|62.098958333333336|0|66.61458333333333|0|28.877916666666707|0
0|2020-06-04|71.66666666666667|0|66.56770833333333|0|84.97916666666667|0|28.822291666666633|0
0|2020-06-05|74.45833333333333|0|65.82291666666667|0|76.52083333333333|0|28.896041666666694|0
0|2020-06-06|76.71354166666667|0|60.140625|0|60.375|0|28.97296874999999|0
0|2020-06-07|68.890625|0|49.307291666666664|0|51.4375|0|29.05098958333332|0
0|2020-06-08|71.328125|0|50.723958333333336|0|49.052083333333336|0|29.00036458333331|0
0|2020-06-09|76.36458333333333|0|62.8125|0|62.916666666666664|0|28.811770833333295|0
0|2020-06-10|76.50520833333333|0|67.91145833333333|0|75.55208333333333|0|28.69838541666668|0
0|2020-06-11|66.328125|0|53.541666666666664|0|65.921875|0|29.07104166666662|0
0|2020-06-12|68.015625|0|51.302083333333336|0|57.411458333333336|0|29.223958333333304|0
0|2020-06-13|63.171875|0|53.75|0|73.04166666666667|0|29.191614583333333|0
0|2020-06-14|60.666666666666664|0|41.052083333333336|0|50.598958333333336|0|29.266874999999988|0
0|2020-06-15|63.635416666666664|0|47.473958333333336|0|57.317708333333336|0|29.287708333333338|0
0|2020-06-16|70.03125|0|54.296875|0|61.291666666666664|0|29.27291666666665|0
0|2020-06-17|69.06770833333333|0|56.03125|0|66.15625|0|29.17276041666668|0
0|2020-06-18|70.93229166666667|0|56.5|0|63.020833333333336|0|29.054687499999947|0
0|2020-06-19|73.84895833333333|0|59.71875|0|64.20833333333333|0|29.030052083333327|0
0|2020-06-20|76.84375|0|62.052083333333336|0|62.28125|0|29.004947916666637|0
0|2020-06-21|70.296875|0|64.515625|0|82.30208333333333|0|28.931458333333342|0
0|2020-06-22|69.05729166666667|0|66.50520833333333|0|92.75520833333333|0|28.891197916666712|0
0|2020-06-23|67.61458333333333|0|62.09375|0|83.84895833333333|0|28.74630208333335|0
0|2020-06-24|67.28125|0|56.239583333333336|0|69.22395833333333|0|28.877031250000055|0
0|2020-06-25|67.69270833333333|0|57.791666666666664|0|72.61979166666667|0|28.975989583333305|0
0|2020-06-26|73.359375|0|63.328125|0|71.55208333333333|0|29.015052083333305|0
0|2020-06-27|71.64583333333333|0|67.484375|0|87.421875|0|28.896614583333356|0
0|2020-06-28|71.58333333333333|0|69.33854166666667|0|93.28125|0|28.848645833333318|0
0|2020-06-29|76.625|0|71.39583333333333|0|84.75520833333333|0|28.932968749999997|0
0|2020-06-30|74.03125|0|69.36979166666667|0|86.53645833333333|0|28.944427083333363|0
0|2020-07-01|75.71875|0|67.72395833333333|0|80.09895833333333|0|28.91562500000001|0
0|2020-07-02|75.84895833333333|0|62.796875|0|65.1875|0|29.003229166666642|0
0|2020-07-03|76.38020833333333|0|65.55729166666667|0|72.34895833333333|0|29.020468749999964|0
0|2020-07-04|76.44791666666667|0|68.07291666666667|0|76.5|0|28.99468749999996|0
0|2020-07-05|77.33854166666667|0|67.67708333333333|0|73.19270833333333|0|28.981666666666626|0
0|2020-07-06|77.91145833333333|0|69.984375|0|78.63020833333333|0|28.994635416666654|0
0|2020-07-07|78.05208333333333|0|70.515625|0|78.203125|0|28.98989583333331|0
0|2020-07-08|76.02604166666667|0|70.46354166666667|0|83.58333333333333|0|28.95723958333333|0
0|2020-07-09|78.60416666666667|0|70.28125|0|77.71354166666667|0|28.911093750000045|0
0|2020-07-10|76.47916666666667|0|69.57291666666667|0|79.55729166666667|0|28.844479166666662|0
0|2020-07-11|70.79166666666667|0|65.11458333333333|0|81.80208333333333|0|28.900208333333353|0
0|2020-07-12|68.171875|0|64.109375|0|86.609375|0|28.85453124999996|0
0|2020-07-13|66.50520833333333|0|59.473958333333336|0|79.71354166666667|0|28.95447916666667|0
0|2020-07-14|71.26041666666667|0|60.328125|0|71.58854166666667|0|29.043072916666674|0
0|2020-07-15|73.27083333333333|0|64.21354166666667|0|75.734375|0|29.03624999999995|0
0|2020-07-16|73.93229166666667|0|68.625|0|83.95833333333333|0|28.989479166666673|0
0|2020-07-17|71.83854166666667|0|67.69270833333333|0|89.61979166666667|0|29.147656250000026|0
0|2020-07-18|78.11458333333333|0|70.90104166666667|0|79.0625|0|29.060156249999974|0
0|2020-07-19|77.54166666666667|0|72.234375|0|84.05208333333333|0|28.94520833333334|0
0|2020-07-20|73.88541666666667|0|68.15104166666667|0|83.40625|0|29.010885416666653|0
0|2020-07-21|72.34375|0|67.39583333333333|0|84.9375|0|29.030677083333288|0
0|2020-07-22|71.81770833333333|0|69.1875|0|91.421875|0|29.003749999999982|0
0|2020-07-23|73.94270833333333|0|70.31770833333333|0|89.44791666666667|0|29.061979166666628|0
0|2020-07-24|72.34895833333333|0|65.26041666666667|0|80.89583333333333|0|29.12515625|0
0|2020-07-25|71.75520833333333|0|65.98958333333333|0|84.34375|0|29.130312500000016|0
0|2020-07-26|74.30729166666667|0|67.859375|0|81.75|0|29.080624999999987|0
0|2020-07-27|76.27604166666667|0|72.671875|0|88.96354166666667|0|28.955989583333338|0
0|2020-07-28|71.69270833333333|0|66.95833333333333|0|85.98958333333333|0|28.975104166666636|0
0|2020-07-29|71.75|0|65.44270833333333|0|81.65104166666667|0|28.97203124999999|0
0|2020-07-30|70.53125|0|68.11458333333333|0|91.97395833333333|0|28.895572916666712|0
0|2020-07-31|70.97916666666667|0|62.723958333333336|0|76.64583333333333|0|28.891458333333365|0
0|2020-08-01|68.5625|0|65.74479166666667|0|90.734375|0|28.838906250000004|0
0|2020-08-02|67.30208333333333|0|63.78125|0|89.96875|0|28.86286458333335|0
0|2020-08-03|67.47569444444444|0|64.46875|0|90.67881944444444|0|28.97600694444441|0
0|2020-08-04|64.15625|0|60.161458333333336|0|88.36458333333333|0|28.986197916666708|0
0|2020-08-05|59.854166666666664|0|52.927083333333336|0|80.13020833333333|0|29.105625000000035|0
0|2020-08-06|62.890625|0|55.197916666666664|0|77.11979166666667|0|29.11671875000005|0
0|2020-08-07|63.322916666666664|0|56.90625|0|81.1875|0|29.149270833333357|0
0|2020-08-08|65.796875|0|59.473958333333336|0|81.81770833333333|0|29.173958333333356|0
0|2020-08-09|71.625|0|64.82291666666667|0|80.41145833333333|0|29.112656250000057|0
0|2020-08-10|72.58854166666667|0|69.90104166666667|0|91.31770833333333|0|29.004479166666613|0
0|2020-08-11|70.96354166666667|0|67.078125|0|88.03645833333333|0|28.977343749999985|0
0|2020-08-12|69.828125|0|64.984375|0|85.73958333333333|0|29.071145833333333|0
0|2020-08-13|69.50520833333333|0|63.869791666666664|0|83.38541666666667|0|29.07192708333332|0
0|2020-08-14|72.30729166666667|0|65.453125|0|80.08854166666667|0|28.987499999999972|0
0|2020-08-15|70.875|0|65.90625|0|85.140625|0|28.939010416666687|0
0|2020-08-16|70.828125|0|65.578125|0|85.84375|0|28.955156249999987|0
0|2020-08-17|67.22916666666667|0|61.71875|0|83.25520833333333|0|29.00859374999996|0
0|2020-08-18|66.68229166666667|0|60.119791666666664|0|81.02083333333333|0|28.98916666666666|0
0|2020-08-19|61.776041666666664|0|54.895833333333336|0|79.375|0|29.04770833333332|0
0|2020-08-20|62.770833333333336|0|56.895833333333336|0|81.84375|0|29.040104166666612|0
0|2020-08-21|62.072916666666664|0|58.010416666666664|0|87.765625|0|28.97812499999996|0
0|2020-08-22|67.03645833333333|0|61.817708333333336|0|84.94791666666667|0|28.968645833333298|0
0|2020-08-23|69.67708333333333|0|65.875|0|89.08854166666667|0|29.02244791666666|0
0|2020-08-24|73.5|0|68.54166666666667|0|85.5625|0|29.048854166666658|0
0|2020-08-25|75.82291666666667|0|70.40625|0|83.05208333333333|0|29.058541666666667|0
0|2020-08-26|76.921875|0|70.875|0|82.58333333333333|0|29.040624999999935|0
0|2020-08-27|76.30208333333333|0|72.203125|0|86.484375|0|28.956718749999993|0
0|2020-08-28|76.11458333333333|0|73.5625|0|91.35416666666667|0|28.873749999999983|0
0|2020-08-29|71.95833333333333|0|66.88541666666667|0|85.359375|0|28.750937500000006|0
0|2020-08-30|61.723958333333336|0|56.989583333333336|0|85.33854166666667|0|28.91020833333334|0
0|2020-08-31|64.57291666666667|0|59.5|0|84.375|0|28.869270833333292|0
0|2020-09-01|70.63020833333333|0|69.38020833333333|0|95.83333333333333|0|28.91260416666668|0
0|2020-09-02|71.734375|0|68.89583333333333|0|91.48958333333333|0|28.83947916666663|0
0|2020-09-03|71.04166666666667|0|65.265625|0|85.14583333333333|0|28.849322916666654|0
0|2020-09-04|62.234375|0|51.755208333333336|0|69.84895833333333|0|29.076822916666625|0
0|2020-09-05|62.4375|0|50.869791666666664|0|68.0|0|29.23166666666666|0
0|2020-09-06|62.625|0|56.151041666666664|0|79.80208333333333|0|29.13583333333335|0
0|2020-09-07|71.40104166666667|0|64.11979166666667|0|79.29166666666667|0|28.88963541666672|0
0|2020-09-08|73.05729166666667|0|66.13020833333333|0|80.02083333333333|0|29.001510416666676|0
0|2020-09-09|68.96875|0|64.90104166666667|0|87.33333333333333|0|29.157864583333353|0
0|2020-09-10|67.53645833333333|0|65.64583333333333|0|93.97916666666667|0|29.232604166666643|0
0|2020-09-11|64.63541666666667|0|61.203125|0|89.28645833333333|0|29.228489583333324|0
0|2020-09-12|68.66145833333333|0|63.203125|0|83.52083333333333|0|29.03994791666663|0
0|2020-09-13|68.34895833333333|0|63.421875|0|85.15104166666667|0|29.02348958333333|0
0|2020-09-14|59.380208333333336|0|55.442708333333336|0|87.734375|0|29.277395833333316|0
0|2020-09-15|55.40625|0|49.989583333333336|0|84.66145833333333|0|29.27187499999995|0
0|2020-09-16|54.255208333333336|0|50.239583333333336|0|87.29166666666667|0|29.087604166666637|0
0|2020-09-17|57.895833333333336|0|51.984375|0|81.91666666666667|0|29.03260416666667|0
0|2020-09-18|51.911458333333336|0|41.838541666666664|0|70.65104166666667|0|29.209427083333335|0
0|2020-09-19|47.604166666666664|0|38.713541666666664|0|73.75520833333333|0|29.326354166666658|0
0|2020-09-20|50.536458333333336|0|38.791666666666664|0|67.8125|0|29.378437500000032|0
0|2020-09-21|51.53125|0|39.770833333333336|0|67.19791666666667|0|29.366041666666714|0
0|2020-09-22|54.651041666666664|0|46.765625|0|76.50520833333333|0|29.223385416666684|0
0|2020-09-23|57.885416666666664|0|51.651041666666664|0|81.11458333333333|0|29.087708333333325|0
0|2020-09-24|59.088541666666664|0|53.119791666666664|0|81.97395833333333|0|29.01135416666661|0
0|2020-09-25|58.411458333333336|0|53.135416666666664|0|83.72916666666667|0|28.992708333333308|0
0|2020-09-26|62.375|0|59.0625|0|89.49479166666667|0|28.950781250000016|0
0|2020-09-27|65.02604166666667|0|59.442708333333336|0|83.69270833333333|0|28.83635416666664|0
0|2020-09-28|58.260416666666664|0|54.635416666666664|0|87.72395833333333|0|28.770208333333347|0
0|2020-09-29|49.619791666666664|0|45.765625|0|87.83854166666667|0|28.892343750000034|0
0|2020-09-30|52.755208333333336|0|43.953125|0|73.25|0|28.769479166666695|0
0|2020-10-01|48.78125|0|41.541666666666664|0|77.32291666666667|0|28.977239583333358|0
0|2020-10-02|42.427083333333336|0|39.677083333333336|0|91.38020833333333|0|29.142604166666697|0
0|2020-10-03|47.114583333333336|0|40.213541666666664|0|77.80208333333333|0|29.18114583333335|0
0|2020-10-04|48.989583333333336|0|45.526041666666664|0|88.28125|0|29.115364583333307|0
0|2020-10-05|40.645833333333336|0|36.869791666666664|0|88.96354166666667|0|29.219531250000006|0
0|2020-10-06|52.515625|0|41.463541666666664|0|66.98958333333333|0|29.019114583333305|0
0|2020-10-07|58.838541666666664|0|47.0|0|66.640625|0|28.924427083333367|0
0|2020-10-08|51.557291666666664|0|43.598958333333336|0|76.69791666666667|0|29.121093750000032|0
0|2020-10-09|58.354166666666664|0|48.088541666666664|0|70.13020833333333|0|29.067916666666605|0
0|2020-10-10|64.34375|0|59.416666666666664|0|84.31770833333333|0|28.952552083333334|0
0|2020-10-11|61.927083333333336|0|59.614583333333336|0|93.3125|0|28.932656250000026|0
0|2020-10-12|60.223958333333336|0|57.755208333333336|0|91.921875|0|28.86526041666663|0
0|2020-10-13|48.338541666666664|0|42.927083333333336|0|86.10416666666667|0|29.075260416666726|0
0|2020-10-14|52.828125|0|40.729166666666664|0|68.31770833333333|0|28.96156249999996|0
0|2020-10-15|54.338541666666664|0|43.182291666666664|0|70.08854166666667|0|28.889843750000043|0
0|2020-10-16|39.854166666666664|0|28.479166666666668|0|65.70833333333333|0|29.192656249999995|0
0|2020-10-17|42.932291666666664|0|29.140625|0|61.822916666666664|0|29.213385416666657|0
0|2020-10-18|51.614583333333336|0|38.661458333333336|0|63.270833333333336|0|29.11296874999997|0
0|2020-10-19|45.359375|0|44.364583333333336|0|95.92708333333333|0|29.167968750000004|0
