|dates|Amador_California_UnitedStates.AverageDailyTemperature.data|Amador_California_UnitedStates.AverageDailyTemperature.missing|Amador_California_UnitedStates.AverageDewPoint.data|Amador_California_UnitedStates.AverageDewPoint.missing|Amador_California_UnitedStates.AverageRelativeHumidity.data|Amador_California_UnitedStates.AverageRelativeHumidity.missing|Amador_California_UnitedStates.AverageSurfaceAirPressure.data|Amador_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-27|58.760416666666664|0|40.661458333333336|0|52.104166666666664|0|27.27526041666668|0
0|2020-10-28|61.614583333333336|0|23.65625|0|24.213541666666668|0|27.435781250000023|0
0|2020-10-29|64.82291666666667|0|23.3125|0|21.322916666666668|0|27.41635416666669|0
0|2020-10-30|65.84375|0|19.041666666666668|0|17.041666666666668|0|27.40718750000003|0
0|2020-10-31|66.59375|0|18.927083333333332|0|16.4375|0|27.44395833333334|0
0|2020-11-01|69.45833333333333|0|21.260416666666668|0|16.369791666666668|0|27.506979166666667|0
0|2020-11-02|70.17708333333333|0|18.479166666666668|0|13.90625|0|27.45687500000001|0
0|2020-11-03|67.625|0|20.458333333333332|0|16.8125|0|27.426666666666662|0
0|2020-11-04|66.75|0|21.604166666666668|0|18.479166666666668|0|27.533125000000016|0
0|2020-11-05|67.64583333333333|0|27.177083333333332|0|22.479166666666668|0|27.43083333333334|0
0|2020-11-06|48.125|0|35.760416666666664|0|66.40625|0|27.067812500000016|0
0|2020-11-07|43.645833333333336|0|32.625|0|66.54166666666667|0|27.016354166666662|0
0|2020-11-08|37.5|0|32.739583333333336|0|83.79166666666667|0|27.05781249999995|0
0|2020-11-09|39.479166666666664|0|21.572916666666668|0|49.28125|0|27.399166666666684|0
0|2020-11-10|43.25|0|22.645833333333332|0|45.614583333333336|0|27.473020833333322|0
0|2020-11-11|44.78125|0|24.96875|0|46.1875|0|27.37505208333332|0
0|2020-11-12|47.234375|0|21.416666666666668|0|36.635416666666664|0|27.3684375|0
0|2020-11-13|46.041666666666664|0|34.895833333333336|0|69.94791666666667|0|27.398541666666645|0
0|2020-11-14|48.333333333333336|0|40.583333333333336|0|76.28645833333333|0|27.53130208333333|0
0|2020-11-15|54.260416666666664|0|27.927083333333332|0|37.520833333333336|0|27.55666666666667|0
0|2020-11-16|60.25|0|29.354166666666668|0|31.302083333333332|0|27.38885416666668|0
0|2020-11-17|57.0625|0|32.645833333333336|0|48.84375|0|27.248854166666693|0
0|2020-11-18|47.28125|0|47.28125|0|100.0|0|27.364583333333325|0
0|2020-11-19|46.8125|0|37.71875|0|72.40625|0|27.531249999999986|0
0|2020-11-20|48.802083333333336|0|28.125|0|45.9375|0|27.515937500000025|0
0|2020-11-21|50.9375|0|31.09375|0|47.458333333333336|0|27.469791666666666|0
0|2020-11-22|51.802083333333336|0|33.885416666666664|0|51.1875|0|27.342812499999994|0
0|2020-11-23|48.53125|0|33.645833333333336|0|56.59375|0|27.311249999999983|0
0|2020-11-24|48.833333333333336|0|34.260416666666664|0|57.947916666666664|0|27.38739583333336|0
0|2020-11-25|45.65625|0|36.114583333333336|0|70.41666666666667|0|20.008854166666683|0
0|2020-11-26|48.760416666666664|0|14.239583333333334|0|26.958333333333332|0|0.0|0
0|2020-11-27|48.916666666666664|0|23.895833333333332|0|38.520833333333336|0|0.0|0
0|2020-11-28|50.020833333333336|0|25.635416666666668|0|39.427083333333336|0|0.0|0
0|2020-11-29|52.239583333333336|0|27.197916666666668|0|38.447916666666664|0|16.327083333333338|0
0|2020-11-30|53.5625|0|21.520833333333332|0|29.40625|0|27.54739583333333|0
0|2020-12-01|52.270833333333336|0|24.302083333333332|0|35.239583333333336|0|27.47937499999998|0
0|2020-12-02|55.625|0|27.6875|0|35.020833333333336|0|27.433125000000004|0
0|2020-12-03|54.895833333333336|0|21.677083333333332|0|28.0625|0|27.55833333333329|0
0|2020-12-04|54.40625|0|25.46875|0|33.59375|0|27.548333333333346|0
0|2020-12-05|53.270833333333336|0|27.666666666666668|0|37.822916666666664|0|27.548958333333314|0
0|2020-12-06|51.677083333333336|0|23.760416666666668|0|34.666666666666664|0|27.53572916666663|0
0|2020-12-07|59.822916666666664|0|18.291666666666668|0|21.09375|0|27.495520833333355|0
0|2020-12-08|59.15625|0|17.083333333333332|0|21.0625|0|27.479062499999994|0
0|2020-12-09|56.104166666666664|0|17.21875|0|22.416666666666668|0|27.39531250000002|0
0|2020-12-10|50.979166666666664|0|22.479166666666668|0|33.84375|0|27.333645833333293|0
0|2020-12-11|43.557291666666664|0|30.09375|0|61.182291666666664|0|27.41187500000001|0
0|2020-12-12|43.46875|0|43.46875|0|100.0|0|27.40031250000001|0
0|2020-12-13|41.4375|0|40.760416666666664|0|97.73958333333333|0|27.439791666666693|0
0|2020-12-14|40.479166666666664|0|37.270833333333336|0|89.13541666666667|0|27.486875000000012|0
0|2020-12-15|43.90625|0|32.989583333333336|0|67.77083333333333|0|27.56541666666665|0
0|2020-12-16|46.302083333333336|0|38.901041666666664|0|75.97395833333333|0|27.46968750000001|0
0|2020-12-17|41.697916666666664|0|40.322916666666664|0|95.28125|0|27.322499999999973|0
0|2020-12-18|43.729166666666664|0|32.239583333333336|0|65.94791666666667|0|27.536249999999985|0
0|2020-12-19|47.020833333333336|0|34.291666666666664|0|61.947916666666664|0|27.64218750000003|0
0|2020-12-20|51.270833333333336|0|24.5625|0|37.822916666666664|0|27.5611458333333|0
0|2020-12-21|54.114583333333336|0|26.71875|0|36.364583333333336|0|27.389375|0
0|2020-12-22|46.53125|0|36.666666666666664|0|69.19270833333333|0|27.429270833333316|0
0|2020-12-23|46.385416666666664|0|26.479166666666668|0|49.875|0|27.51166666666667|0
0|2020-12-24|51.822916666666664|0|12.3125|0|21.1875|0|27.53541666666662|0
0|2020-12-25|49.5|0|22.989583333333332|0|45.177083333333336|0|27.41427083333336|0
0|2020-12-26|43.34375|0|40.395833333333336|0|90.5|0|27.466874999999987|0
0|2020-12-27|43.239583333333336|0|31.177083333333332|0|64.33333333333333|0|27.21781250000001|0
0|2020-12-28|40.4375|0|36.958333333333336|0|87.61458333333333|0|27.15489583333337|0
0|2020-12-29|46.395833333333336|0|20.895833333333332|0|39.21875|0|27.483333333333317|0
0|2020-12-30|44.322916666666664|0|26.791666666666668|0|54.989583333333336|0|27.550624999999993|0
0|2020-12-31|43.635416666666664|0|35.083333333333336|0|75.90625|0|27.415520833333378|0
0|2021-01-01|43.885416666666664|0|31.536458333333332|0|62.640625|0|27.441927083333344|0
0|2021-01-02|44.8125|0|36.385416666666664|0|75.64583333333333|0|27.51791666666669|0
0|2021-01-03|47.979166666666664|0|44.166666666666664|0|87.28125|0|27.50156249999998|0
0|2021-01-04|44.854166666666664|0|43.416666666666664|0|94.125|0|27.43302083333333|0
0|2021-01-05|45.083333333333336|0|33.635416666666664|0|64.94791666666667|0|27.519999999999982|0
0|2021-01-06|46.520833333333336|0|31.28125|0|55.697916666666664|0|27.509791666666686|0
0|2021-01-07|46.677083333333336|0|25.010416666666668|0|46.239583333333336|0|27.49229166666665|0
0|2021-01-08|45.625|0|35.083333333333336|0|69.27083333333333|0|27.53479166666668|0
0|2021-01-09|44.291666666666664|0|27.854166666666668|0|55.645833333333336|0|27.50625000000001|0
0|2021-01-10|45.34375|0|33.604166666666664|0|64.0|0|27.539479166666663|0
0|2021-01-11|48.354166666666664|0|36.28125|0|63.489583333333336|0|27.52729166666668|0
0|2021-01-12|51.354166666666664|0|30.583333333333332|0|45.625|0|27.586770833333304|0
0|2021-01-13|55.385416666666664|0|39.239583333333336|0|55.458333333333336|0|27.65125000000003|0
0|2021-01-14|57.375|0|30.4375|0|38.114583333333336|0|27.618020833333347|0
0|2021-01-15|59.708333333333336|0|32.125|0|36.0625|0|27.605729166666677|0
0|2021-01-16|58.541666666666664|0|36.354166666666664|0|45.354166666666664|0|27.48197916666666|0
0|2021-01-17|58.96875|0|39.791666666666664|0|49.96875|0|27.419166666666708|0
0|2021-01-18|59.59375|0|16.541666666666668|0|19.96875|0|27.288125000000008|0
0|2021-01-19|48.5|0|9.020833333333334|0|20.65625|0|27.301770833333293|0
0|2021-01-20|52.947916666666664|0|17.104166666666668|0|24.979166666666668|0|27.393645833333377|0
0|2021-01-21|52.041666666666664|0|25.526041666666668|0|36.942708333333336|0|27.352500000000006|0
0|2021-01-22|38.833333333333336|0|33.958333333333336|0|84.48958333333333|0|27.180937500000024|0
0|2021-01-23|40.161458333333336|0|35.28125|0|83.0|0|27.21192708333332|0
0|2021-01-24|37.635416666666664|0|31.625|0|80.53125|0|27.1479166666667|0
0|2021-01-25|32.020833333333336|0|31.427083333333332|0|97.97916666666667|0|27.04520833333333|0
0|2021-01-26|33.4375|0|27.286458333333332|0|78.86979166666667|0|27.147031250000023|0
0|2021-01-27|36.760416666666664|0|35.90625|0|96.52083333333333|0|27.070000000000004|0
0|2021-01-28|36.723958333333336|0|36.546875|0|99.38020833333333|0|27.072604166666626|0
0|2021-01-29|35.958333333333336|0|35.3125|0|97.59375|0|27.208645833333346|0
0|2021-01-30|42.385416666666664|0|32.708333333333336|0|69.42708333333333|0|27.448958333333323|0
0|2021-01-31|49.479166666666664|0|30.041666666666668|0|48.145833333333336|0|27.45239583333336|0
0|2021-02-01|52.697916666666664|0|31.010416666666668|0|44.208333333333336|0|27.336041666666663|0
0|2021-02-02|43.96875|0|39.322916666666664|0|86.15625|0|27.39802083333335|0
0|2021-02-03|40.333333333333336|0|33.666666666666664|0|78.5625|0|27.464479166666667|0
0|2021-02-04|43.864583333333336|0|29.0625|0|56.322916666666664|0|27.48593750000003|0
0|2021-02-05|48.5|0|32.895833333333336|0|55.541666666666664|0|27.472291666666663|0
0|2021-02-06|51.541666666666664|0|29.869791666666668|0|45.302083333333336|0|27.399427083333336|0
0|2021-02-07|52.385416666666664|0|30.40625|0|44.3125|0|27.309791666666673|0
0|2021-02-08|50.84375|0|31.114583333333332|0|48.625|0|27.285624999999985|0
0|2021-02-09|51.791666666666664|0|38.036458333333336|0|60.270833333333336|0|27.320989583333304|0
0|2021-02-10|51.15625|0|41.104166666666664|0|68.59375|0|27.36958333333332|0
0|2021-02-11|47.604166666666664|0|41.583333333333336|0|80.83333333333333|0|27.332291666666652|0
0|2021-02-12|44.71875|0|41.895833333333336|0|90.26041666666667|0|27.293020833333312|0
0|2021-02-13|43.59375|0|38.364583333333336|0|83.51041666666667|0|27.279583333333346|0
0|2021-02-14|42.447916666666664|0|33.895833333333336|0|73.41666666666667|0|27.344791666666634|0
0|2021-02-15|44.760416666666664|0|44.760416666666664|0|100.0|0|27.351874999999968|0
0|2021-02-16|43.927083333333336|0|37.927083333333336|0|81.0625|0|27.39041666666669|0
0|2021-02-17|44.5625|0|18.78125|0|38.625|0|27.432812500000008|0
0|2021-02-18|44.78125|0|24.114583333333332|0|47.4375|0|27.593541666666642|0
0|2021-02-19|45.104166666666664|0|41.4375|0|88.5625|0|27.56072916666666|0
0|2021-02-20|40.3125|0|35.25|0|83.28645833333333|0|27.552239583333314|0
0|2021-02-21|44.958333333333336|0|28.666666666666668|0|53.229166666666664|0|27.65031250000003|0
0|2021-02-22|53.723958333333336|0|32.375|0|45.020833333333336|0|27.574062500000014|0
0|2021-02-23|58.552083333333336|0|21.041666666666668|0|25.979166666666668|0|27.430520833333336|0
0|2021-02-24|51.083333333333336|0|8.71875|0|18.5625|0|27.44864583333336|0
0|2021-02-25|50.677083333333336|0|12.333333333333334|0|23.755208333333332|0|27.49374999999998|0
0|2021-02-26|49.385416666666664|0|20.541666666666668|0|32.489583333333336|0|27.408333333333328|0
0|2021-02-27|45.635416666666664|0|19.416666666666668|0|37.666666666666664|0|27.382395833333334|0
0|2021-02-28|48.770833333333336|0|19.510416666666668|0|32.989583333333336|0|27.468020833333316|0
0|2021-03-01|52.822916666666664|0|20.21875|0|29.71875|0|27.42656250000003|0
0|2021-03-02|54.864583333333336|0|15.864583333333334|0|22.208333333333332|0|27.251562499999995|0
0|2021-03-03|52.333333333333336|0|23.552083333333332|0|35.484375|0|27.141614583333325|0
0|2021-03-04|49.239583333333336|0|26.822916666666668|0|43.395833333333336|0|27.493541666666687|0
0|2021-03-05|52.427083333333336|0|32.583333333333336|0|49.59375|0|27.423333333333346|0
0|2021-03-06|44.90625|0|37.53125|0|78.13541666666667|0|27.376562500000002|0
0|2021-03-07|46.677083333333336|0|33.46875|0|61.96875|0|27.363958333333333|0
0|2021-03-08|39.677083333333336|0|32.104166666666664|0|75.60416666666667|0|27.423020833333325|0
0|2021-03-09|39.072916666666664|0|33.760416666666664|0|82.53125|0|27.353645833333328|0
0|2021-03-10|34.510416666666664|0|33.916666666666664|0|97.4375|0|27.219375000000024|0
0|2021-03-11|38.708333333333336|0|31.270833333333332|0|75.22916666666667|0|27.32333333333328|0
0|2021-03-12|48.578125|0|22.25|0|37.359375|0|27.405260416666675|0
0|2021-03-13|46.84375|0|28.223958333333332|0|51.932291666666664|0|27.504375000000024|0
0|2021-03-14|40.604166666666664|0|36.958333333333336|0|87.92708333333333|0|27.436354166666675|0
0|2021-03-15|34.854166666666664|0|32.4375|0|91.71875|0|27.242187500000014|0
0|2021-03-16|40.166666666666664|0|33.010416666666664|0|76.35416666666667|0|27.31374999999996|0
0|2021-03-17|43.427083333333336|0|35.760416666666664|0|74.765625|0|27.37385416666666|0
0|2021-03-18|48.177083333333336|0|39.885416666666664|0|75.29166666666667|0|27.387812500000035|0
0|2021-03-19|44.447916666666664|0|43.541666666666664|0|96.5625|0|27.439687500000005|0
0|2021-03-20|41.614583333333336|0|35.21875|0|80.05208333333333|0|27.50203125|0
0|2021-03-21|47.510416666666664|0|26.239583333333332|0|44.833333333333336|0|27.47598958333332|0
0|2021-03-22|47.135416666666664|0|32.697916666666664|0|58.229166666666664|0|27.419895833333346|0
0|2021-03-23|47.21875|0|20.395833333333332|0|39.833333333333336|0|27.332187499999964|0
0|2021-03-24|50.0625|0|19.854166666666668|0|31.447916666666668|0|27.299531249999962|0
0|2021-03-25|47.03125|0|34.151041666666664|0|62.067708333333336|0|27.107760416666636|0
0|2021-03-26|52.010416666666664|0|24.057291666666668|0|34.963541666666664|0|27.318906249999944|0
0|2021-03-27|56.708333333333336|0|30.020833333333332|0|36.895833333333336|0|27.547812499999967|0
0|2021-03-28|60.177083333333336|0|34.65625|0|40.114583333333336|0|27.5442708333333|0
0|2021-03-29|57.916666666666664|0|32.65625|0|39.28125|0|27.33010416666666|0
0|2021-03-30|59.895833333333336|0|18.5|0|22.229166666666668|0|27.330520833333296|0
0|2021-03-31|63.46875|0|17.1875|0|17.760416666666668|0|27.457291666666674|0
0|2021-04-01|64.09375|0|25.708333333333332|0|24.604166666666668|0|27.33723958333334|0
0|2021-04-02|63.958333333333336|0|26.875|0|25.260416666666668|0|27.340520833333287|0
0|2021-04-03|57.552083333333336|0|36.09375|0|47.729166666666664|0|27.41739583333333|0
0|2021-04-04|49.5625|0|41.541666666666664|0|76.91666666666667|0|27.429479166666695|0
0|2021-04-05|50.291666666666664|0|40.947916666666664|0|72.64583333333333|0|27.324479166666663|0
0|2021-04-06|56.65625|0|39.125|0|53.447916666666664|0|27.344791666666612|0
0|2021-04-07|56.208333333333336|0|35.395833333333336|0|47.291666666666664|0|27.42552083333335|0
0|2021-04-08|56.395833333333336|0|28.458333333333332|0|34.958333333333336|0|27.42739583333335|0
0|2021-04-09|57.520833333333336|0|34.260416666666664|0|42.947916666666664|0|27.38864583333334|0
0|2021-04-10|58.447916666666664|0|33.197916666666664|0|40.5625|0|27.341354166666665|0
0|2021-04-11|60.770833333333336|0|30.166666666666668|0|32.145833333333336|0|27.218697916666667|0
0|2021-04-12|63.28125|0|27.572916666666668|0|26.53125|0|27.165520833333336|0
0|2021-04-13|55.40625|0|31.979166666666668|0|42.520833333333336|0|27.13302083333335|0
0|2021-04-14|49.21875|0|35.75|0|60.5|0|27.234583333333337|0
0|2021-04-15|54.40625|0|29.479166666666668|0|41.104166666666664|0|27.330833333333306|0
0|2021-04-16|58.598958333333336|0|32.197916666666664|0|37.817708333333336|0|27.305520833333308|0
0|2021-04-17|64.08333333333333|0|17.854166666666668|0|17.947916666666668|0|27.354166666666632|0
0|2021-04-18|66.73958333333333|0|17.197916666666668|0|15.3125|0|27.44010416666667|0
0|2021-04-19|65.85416666666667|0|32.802083333333336|0|30.072916666666668|0|27.387395833333354|0
0|2021-04-20|58.25|0|37.052083333333336|0|47.010416666666664|0|27.203125000000025|0
0|2021-04-21|56.895833333333336|0|40.927083333333336|0|56.9375|0|27.152812500000014|0
0|2021-04-22|57.828125|0|40.21875|0|53.078125|0|27.22489583333332|0
0|2021-04-23|57.4375|0|39.010416666666664|0|51.166666666666664|0|27.27916666666667|0
0|2021-04-24|49.635416666666664|0|35.072916666666664|0|59.677083333333336|0|27.289895833333315|0
0|2021-04-25|45.020833333333336|0|38.927083333333336|0|81.23958333333333|0|27.191666666666688|0
0|2021-04-26|45.447916666666664|0|33.427083333333336|0|68.15625|0|27.19749999999998|0
0|2021-04-27|54.583333333333336|0|29.635416666666668|0|40.479166666666664|0|27.30010416666664|0
0|2021-04-28|62.65625|0|24.833333333333332|0|24.166666666666668|0|27.491458333333327|0
0|2021-04-29|68.59375|0|33.098958333333336|0|27.15625|0|27.5378125|0
0|2021-04-30|69.36458333333333|0|39.229166666666664|0|34.541666666666664|0|27.453541666666684|0
0|2021-05-01|61.822916666666664|0|38.8125|0|44.833333333333336|0|27.305520833333333|0
0|2021-05-02|62.635416666666664|0|39.572916666666664|0|44.78125|0|27.235624999999985|0
0|2021-05-03|67.13541666666667|0|30.0|0|25.197916666666668|0|27.256979166666692|0
0|2021-05-04|69.20833333333333|0|32.854166666666664|0|26.296875|0|27.307708333333313|0
0|2021-05-05|72.57291666666667|0|39.244791666666664|0|30.6875|0|27.302552083333328|0
0|2021-05-06|66.79166666666667|0|35.71875|0|33.447916666666664|0|27.34249999999996|0
0|2021-05-07|59.114583333333336|0|37.072916666666664|0|47.010416666666664|0|27.33697916666662|0
0|2021-05-08|65.63541666666667|0|29.895833333333332|0|27.208333333333332|0|27.32541666666665|0
0|2021-05-09|66.46875|0|29.552083333333332|0|25.385416666666668|0|27.2589583333333|0
0|2021-05-10|70.02083333333333|0|31.40625|0|24.583333333333332|0|27.22812499999999|0
0|2021-05-11|72.33333333333333|0|24.041666666666668|0|16.53125|0|27.27187500000001|0
0|2021-05-12|73.47916666666667|0|31.0625|0|21.739583333333332|0|27.342239583333306|0
0|2021-05-13|72.61458333333333|0|35.552083333333336|0|26.416666666666668|0|27.347708333333333|0
0|2021-05-14|69.30208333333333|0|37.302083333333336|0|32.739583333333336|0|27.247760416666647|0
0|2021-05-15|57.416666666666664|0|43.302083333333336|0|60.96875|0|27.186354166666685|0
0|2021-05-16|60.03125|0|45.895833333333336|0|60.916666666666664|0|27.240937500000012|0
0|2021-05-17|61.833333333333336|0|47.083333333333336|0|60.026041666666664|0|27.328958333333315|0
0|2021-05-18|64.04166666666667|0|40.677083333333336|0|45.34375|0|27.35583333333335|0
0|2021-05-19|55.791666666666664|0|29.833333333333332|0|38.427083333333336|0|27.245104166666653|0
0|2021-05-20|47.604166666666664|0|30.0625|0|53.723958333333336|0|27.26447916666666|0
0|2021-05-21|49.6875|0|29.489583333333332|0|47.197916666666664|0|27.25005208333336|0
0|2021-05-22|53.645833333333336|0|33.958333333333336|0|47.927083333333336|0|27.34312499999996|0
0|2021-05-23|58.958333333333336|0|35.145833333333336|0|42.020833333333336|0|27.415729166666676|0
0|2021-05-24|65.94791666666667|0|36.666666666666664|0|34.979166666666664|0|27.4216666666667|0
0|2021-05-25|65.16666666666667|0|37.197916666666664|0|37.333333333333336|0|27.375572916666652|0
0|2021-05-26|66.39583333333333|0|28.635416666666668|0|25.177083333333332|0|27.363020833333348|0
0|2021-05-27|66.82291666666667|0|32.458333333333336|0|29.8125|0|27.391354166666684|0
0|2021-05-28|68.09375|0|37.8125|0|33.927083333333336|0|27.3340625|0
0|2021-05-29|68.47916666666667|0|46.583333333333336|0|46.572916666666664|0|27.25010416666667|0
0|2021-05-30|76.32291666666667|0|42.010416666666664|0|30.802083333333332|0|27.250208333333344|0
0|2021-05-31|82.16666666666667|0|36.5|0|19.885416666666668|0|27.294374999999977|0
0|2021-06-01|82.76041666666667|0|40.666666666666664|0|22.875|0|27.31208333333332|0
0|2021-06-02|81.32291666666667|0|43.041666666666664|0|26.708333333333332|0|27.267812499999952|0
0|2021-06-03|81.17708333333333|0|44.432291666666664|0|28.104166666666668|0|27.22921875|0
0|2021-06-04|78.32291666666667|0|46.604166666666664|0|33.302083333333336|0|27.27208333333333|0
0|2021-06-05|75.57291666666667|0|42.1875|0|32.166666666666664|0|27.256562499999973|0
0|2021-06-06|72.875|0|41.666666666666664|0|32.994791666666664|0|27.173802083333346|0
0|2021-06-07|61.604166666666664|0|36.927083333333336|0|41.885416666666664|0|27.18286458333334|0
0|2021-06-08|54.0|0|33.958333333333336|0|48.59375|0|27.31833333333329|0
0|2021-06-09|51.875|0|34.03125|0|52.604166666666664|0|27.403385416666683|0
0|2021-06-10|54.40625|0|30.739583333333332|0|46.880208333333336|0|27.481458333333336|0
0|2021-06-11|61.135416666666664|0|28.541666666666668|0|32.020833333333336|0|27.387604166666673|0
0|2021-06-12|69.13541666666667|0|39.458333333333336|0|35.104166666666664|0|27.32124999999999|0
0|2021-06-13|70.92708333333333|0|50.125|0|49.109375|0|27.30177083333331|0
0|2021-06-14|65.90625|0|48.114583333333336|0|55.0625|0|27.369479166666693|0
0|2021-06-15|69.85416666666667|0|37.260416666666664|0|35.697916666666664|0|27.417708333333355|0
0|2021-06-16|78.5|0|34.260416666666664|0|21.4375|0|27.353229166666704|0
0|2021-06-17|86.51041666666667|0|31.354166666666668|0|14.864583333333334|0|27.239895833333307|0
0|2021-06-18|89.16666666666667|0|37.041666666666664|0|16.552083333333332|0|27.18843750000002|0
0|2021-06-19|87.4375|0|40.020833333333336|0|19.807291666666668|0|27.17854166666669|0
0|2021-06-20|85.61458333333333|0|34.385416666666664|0|17.572916666666668|0|27.22937500000002|0
0|2021-06-21|79.30208333333333|0|35.479166666666664|0|21.864583333333332|0|27.276874999999993|0
0|2021-06-22|71.23958333333333|0|46.317708333333336|0|42.385416666666664|0|27.253177083333327|0
0|2021-06-23|70.80208333333333|0|47.78125|0|47.0|0|27.275625|0
0|2021-06-24|71.08333333333333|0|45.963541666666664|0|42.375|0|27.34171874999997|0
0|2021-06-25|74.15625|0|47.21875|0|39.09375|0|27.328333333333333|0
0|2021-06-26|81.41666666666667|0|50.979166666666664|0|36.052083333333336|0|27.281874999999957|0
0|2021-06-27|85.86458333333333|0|50.291666666666664|0|29.770833333333332|0|27.197499999999994|0
0|2021-06-28|84.89583333333333|0|48.822916666666664|0|29.354166666666668|0|27.16895833333335|0
0|2021-06-29|84.53125|0|44.322916666666664|0|25.489583333333332|0|27.188229166666662|0
0|2021-06-30|82.27604166666667|0|49.734375|0|32.729166666666664|0|27.23390625|0
0|2021-07-01|79.52083333333333|0|49.208333333333336|0|35.260416666666664|0|27.26479166666668|0
0|2021-07-02|81.375|0|47.958333333333336|0|31.9375|0|27.277708333333347|0
0|2021-07-03|80.44791666666667|0|49.229166666666664|0|34.177083333333336|0|27.299687499999987|0
0|2021-07-04|79.65625|0|47.114583333333336|0|32.833333333333336|0|27.322395833333307|0
0|2021-07-05|79.19791666666667|0|45.947916666666664|0|32.072916666666664|0|27.334374999999962|0
0|2021-07-06|79.57291666666667|0|46.53125|0|32.234375|0|27.33656249999998|0
0|2021-07-07|80.875|0|42.40625|0|26.28125|0|27.271562499999973|0
0|2021-07-08|85.78125|0|34.84375|0|17.6875|0|27.254270833333365|0
0|2021-07-09|90.28125|0|37.875|0|16.25|0|27.32432291666664|0
0|2021-07-10|92.33333333333333|0|45.46875|0|20.208333333333332|0|27.3386458333333|0
0|2021-07-11|90.70833333333333|0|36.739583333333336|0|16.9375|0|27.2871875|0
0|2021-07-12|87.8125|0|29.604166666666668|0|13.3125|0|27.262083333333294|0
0|2021-07-13|83.47916666666667|0|35.770833333333336|0|19.677083333333332|0|27.250052083333355|0
0|2021-07-14|80.69791666666667|0|37.541666666666664|0|22.40625|0|27.291354166666665|0
0|2021-07-15|75.95833333333333|0|41.208333333333336|0|29.635416666666668|0|27.322291666666658|0
0|2021-07-16|77.66666666666667|0|38.21875|0|25.3125|0|27.293645833333333|0
0|2021-07-17|80.83333333333333|0|36.34375|0|21.40625|0|27.31718749999997|0
0|2021-07-18|83.234375|0|39.708333333333336|0|22.057291666666668|0|27.36874999999998|0
0|2021-07-19|83.13541666666667|0|39.791666666666664|0|22.1875|0|27.39489583333335|0
0|2021-07-20|80.77083333333333|0|40.03125|0|24.416666666666668|0|27.367500000000003|0
0|2021-07-21|80.10416666666667|0|32.1875|0|19.21875|0|27.298437500000006|0
0|2021-07-22|81.11458333333333|0|29.40625|0|16.145833333333332|0|27.322708333333306|0
0|2021-07-23|83.3125|0|33.958333333333336|0|17.583333333333332|0|27.37041666666669|0
0|2021-07-24|83.39583333333333|0|36.9375|0|19.802083333333332|0|27.346874999999983|0
0|2021-07-25|83.30208333333333|0|37.395833333333336|0|20.052083333333332|0|27.303750000000004|0
0|2021-07-26|77.1875|0|31.947916666666668|0|19.947916666666668|0|27.29291666666664|0
0|2021-07-27|79.39583333333333|0|40.447916666666664|0|25.833333333333332|0|27.378593749999993|0
0|2021-07-28|84.5|0|37.458333333333336|0|19.427083333333332|0|27.382916666666663|0
0|2021-07-29|84.61458333333333|0|44.1875|0|24.75|0|27.33052083333331|0
0|2021-07-30|85.42708333333333|0|46.083333333333336|0|26.135416666666668|0|27.3105208333333|0
0|2021-07-31|82.35416666666667|0|40.0625|0|24.322916666666668|0|27.38270833333337|0
0|2021-08-01|81.8125|0|38.364583333333336|0|22.052083333333332|0|27.414270833333337|0
0|2021-08-02|80.44791666666667|0|38.15625|0|23.083333333333332|0|27.43322916666669|0
0|2021-08-03|84.11458333333333|0|35.6875|0|18.427083333333332|0|27.38250000000001|0
0|2021-08-04|83.96875|0|31.197916666666668|0|15.489583333333334|0|27.32833333333333|0
0|2021-08-05|76.41666666666667|0|30.25|0|18.822916666666668|0|27.340416666666627|0
0|2021-08-06|75.78125|0|28.958333333333332|0|19.114583333333332|0|27.33041666666666|0
0|2021-08-07|78.44791666666667|0|39.864583333333336|0|25.947916666666668|0|27.28427083333334|0
0|2021-08-08|80.0|0|39.385416666666664|0|24.395833333333332|0|27.260104166666675|0
0|2021-08-09|81.46875|0|39.53125|0|22.84375|0|27.27364583333333|0
0|2021-08-10|83.48958333333333|0|43.541666666666664|0|24.958333333333332|0|27.32479166666664|0
0|2021-08-11|84.63541666666667|0|42.354166666666664|0|23.416666666666668|0|27.3436458333333|0
0|2021-08-12|83.41666666666667|0|44.416666666666664|0|25.760416666666668|0|27.34312499999996|0
0|2021-08-13|82.3125|0|46.479166666666664|0|29.020833333333332|0|27.39520833333336|0
0|2021-08-14|85.16666666666667|0|47.5625|0|27.8125|0|27.42093750000002|0
0|2021-08-15|84.80208333333333|0|47.791666666666664|0|27.90625|0|27.33979166666667|0
0|2021-08-16|86.30208333333333|0|48.895833333333336|0|27.65625|0|27.209479166666682|0
0|2021-08-17|75.89583333333333|0|46.958333333333336|0|36.739583333333336|0|27.154062500000027|0
0|2021-08-18|70.17708333333333|0|48.25|0|46.135416666666664|0|27.19312499999997|0
0|2021-08-19|69.58333333333333|0|42.427083333333336|0|37.947916666666664|0|27.25760416666662|0
0|2021-08-20|70.5|0|45.4375|0|41.791666666666664|0|27.208958333333346|0
0|2021-08-21|66.63541666666667|0|48.270833333333336|0|52.192708333333336|0|27.151302083333363|0
