|dates|Robertson_Texas_UnitedStates.BLS_EmployedPopulation.data|Robertson_Texas_UnitedStates.BLS_EmployedPopulation.missing|Robertson_Texas_UnitedStates.BLS_UnemployedPopulation.data|Robertson_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Robertson_Texas_UnitedStates.BLS_UnemploymentRate.data|Robertson_Texas_UnitedStates.BLS_UnemploymentRate.missing|Robertson_Texas_UnitedStates.BLS_LaborForcePopulation.data|Robertson_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-02|7558.0|0|284.5|0|3.6276697481670386|0|7842.5|0
0|2020-02-03|7558.0|0|284.5|0|3.6276697481670386|0|7842.5|0
0|2020-02-04|7558.0|0|284.5|0|3.6276697481670386|0|7842.5|0
0|2020-02-05|7558.0|0|284.5|0|3.6276697481670386|0|7842.5|0
0|2020-02-06|7558.0|0|284.5|0|3.6276697481670386|0|7842.5|0
0|2020-02-07|7558.0|0|284.5|0|3.6276697481670386|0|7842.5|0
0|2020-02-08|7558.0|0|284.5|0|3.6276697481670386|0|7842.5|0
0|2020-02-09|7558.0|0|284.5|0|3.6276697481670386|0|7842.5|0
0|2020-02-10|7558.0|0|284.5|0|3.6276697481670386|0|7842.5|0
0|2020-02-11|7558.0|0|284.5|0|3.6276697481670386|0|7842.5|0
0|2020-02-12|7558.0|0|284.5|0|3.6276697481670386|0|7842.5|0
0|2020-02-13|7558.0|0|284.5|0|3.6276697481670386|0|7842.5|0
0|2020-02-14|7558.0|0|284.5|0|3.6276697481670386|0|7842.5|0
0|2020-02-15|7558.0|0|284.5|0|3.6276697481670386|0|7842.5|0
0|2020-02-16|7558.0|0|284.5|0|3.6276697481670386|0|7842.5|0
0|2020-02-17|7558.0|0|284.5|0|3.6276697481670386|0|7842.5|0
0|2020-02-18|7558.0|0|284.5|0|3.6276697481670386|0|7842.5|0
0|2020-02-19|7558.0|0|284.5|0|3.6276697481670386|0|7842.5|0
0|2020-02-20|7558.0|0|284.5|0|3.6276697481670386|0|7842.5|0
0|2020-02-21|7558.0|0|284.5|0|3.6276697481670386|0|7842.5|0
0|2020-02-22|7558.0|0|284.5|0|3.6276697481670386|0|7842.5|0
0|2020-02-23|7558.0|0|284.5|0|3.6276697481670386|0|7842.5|0
0|2020-02-24|7558.0|0|284.5|0|3.6276697481670386|0|7842.5|0
0|2020-02-25|7558.0|0|284.5|0|3.6276697481670386|0|7842.5|0
0|2020-02-26|7558.0|0|284.5|0|3.6276697481670386|0|7842.5|0
0|2020-02-27|7558.0|0|284.5|0|3.6276697481670386|0|7842.5|0
0|2020-02-28|7558.0|0|284.5|0|3.6276697481670386|0|7842.5|0
0|2020-02-29|7558.0|0|284.5|0|3.6276697481670386|0|7842.5|0
0|2020-03-01|7300.0|0|397.0|0|5.157853709237365|0|7697.0|0
0|2020-03-02|7300.0|0|397.0|0|5.157853709237365|0|7697.0|0
0|2020-03-03|7300.0|0|397.0|0|5.157853709237365|0|7697.0|0
0|2020-03-04|7300.0|0|397.0|0|5.157853709237365|0|7697.0|0
0|2020-03-05|7300.0|0|397.0|0|5.157853709237365|0|7697.0|0
0|2020-03-06|7300.0|0|397.0|0|5.157853709237365|0|7697.0|0
0|2020-03-07|7300.0|0|397.0|0|5.157853709237365|0|7697.0|0
0|2020-03-08|7300.0|0|397.0|0|5.157853709237365|0|7697.0|0
0|2020-03-09|7300.0|0|397.0|0|5.157853709237365|0|7697.0|0
0|2020-03-10|7300.0|0|397.0|0|5.157853709237365|0|7697.0|0
0|2020-03-11|7300.0|0|397.0|0|5.157853709237365|0|7697.0|0
0|2020-03-12|7300.0|0|397.0|0|5.157853709237365|0|7697.0|0
0|2020-03-13|7300.0|0|397.0|0|5.157853709237365|0|7697.0|0
0|2020-03-14|7300.0|0|397.0|0|5.157853709237365|0|7697.0|0
0|2020-03-15|7300.0|0|397.0|0|5.157853709237365|0|7697.0|0
0|2020-03-16|7300.0|0|397.0|0|5.157853709237365|0|7697.0|0
0|2020-03-17|7300.0|0|397.0|0|5.157853709237365|0|7697.0|0
0|2020-03-18|7300.0|0|397.0|0|5.157853709237365|0|7697.0|0
0|2020-03-19|7300.0|0|397.0|0|5.157853709237365|0|7697.0|0
0|2020-03-20|7300.0|0|397.0|0|5.157853709237365|0|7697.0|0
0|2020-03-21|7300.0|0|397.0|0|5.157853709237365|0|7697.0|0
0|2020-03-22|7300.0|0|397.0|0|5.157853709237365|0|7697.0|0
0|2020-03-23|7300.0|0|397.0|0|5.157853709237365|0|7697.0|0
0|2020-03-24|7300.0|0|397.0|0|5.157853709237365|0|7697.0|0
0|2020-03-25|7300.0|0|397.0|0|5.157853709237365|0|7697.0|0
0|2020-03-26|7300.0|0|397.0|0|5.157853709237365|0|7697.0|0
0|2020-03-27|7300.0|0|397.0|0|5.157853709237365|0|7697.0|0
0|2020-03-28|7300.0|0|397.0|0|5.157853709237365|0|7697.0|0
0|2020-03-29|7300.0|0|397.0|0|5.157853709237365|0|7697.0|0
0|2020-03-30|7300.0|0|397.0|0|5.157853709237365|0|7697.0|0
0|2020-03-31|7300.0|0|397.0|0|5.157853709237365|0|7697.0|0
0|2020-04-01|6256.0|0|598.5|0|8.731490261871762|0|6854.5|0
0|2020-04-02|6256.0|0|598.5|0|8.731490261871762|0|6854.5|0
0|2020-04-03|6256.0|0|598.5|0|8.731490261871762|0|6854.5|0
0|2020-04-04|6256.0|0|598.5|0|8.731490261871762|0|6854.5|0
0|2020-04-05|6256.0|0|598.5|0|8.731490261871762|0|6854.5|0
0|2020-04-06|6256.0|0|598.5|0|8.731490261871762|0|6854.5|0
0|2020-04-07|6256.0|0|598.5|0|8.731490261871762|0|6854.5|0
0|2020-04-08|6256.0|0|598.5|0|8.731490261871762|0|6854.5|0
0|2020-04-09|6256.0|0|598.5|0|8.731490261871762|0|6854.5|0
0|2020-04-10|6256.0|0|598.5|0|8.731490261871762|0|6854.5|0
0|2020-04-11|6256.0|0|598.5|0|8.731490261871762|0|6854.5|0
0|2020-04-12|6256.0|0|598.5|0|8.731490261871762|0|6854.5|0
0|2020-04-13|6256.0|0|598.5|0|8.731490261871762|0|6854.5|0
0|2020-04-14|6256.0|0|598.5|0|8.731490261871762|0|6854.5|0
0|2020-04-15|6256.0|0|598.5|0|8.731490261871762|0|6854.5|0
0|2020-04-16|6256.0|0|598.5|0|8.731490261871762|0|6854.5|0
0|2020-04-17|6256.0|0|598.5|0|8.731490261871762|0|6854.5|0
0|2020-04-18|6256.0|0|598.5|0|8.731490261871762|0|6854.5|0
0|2020-04-19|6256.0|0|598.5|0|8.731490261871762|0|6854.5|0
0|2020-04-20|6256.0|0|598.5|0|8.731490261871762|0|6854.5|0
0|2020-04-21|6256.0|0|598.5|0|8.731490261871762|0|6854.5|0
0|2020-04-22|6256.0|0|598.5|0|8.731490261871762|0|6854.5|0
0|2020-04-23|6256.0|0|598.5|0|8.731490261871762|0|6854.5|0
0|2020-04-24|6256.0|0|598.5|0|8.731490261871762|0|6854.5|0
0|2020-04-25|6256.0|0|598.5|0|8.731490261871762|0|6854.5|0
0|2020-04-26|6256.0|0|598.5|0|8.731490261871762|0|6854.5|0
0|2020-04-27|6256.0|0|598.5|0|8.731490261871762|0|6854.5|0
0|2020-04-28|6256.0|0|598.5|0|8.731490261871762|0|6854.5|0
0|2020-04-29|6256.0|0|598.5|0|8.731490261871762|0|6854.5|0
0|2020-04-30|6256.0|0|598.5|0|8.731490261871762|0|6854.5|0
0|2020-05-01|6431.0|0|583.0|0|8.31194753350442|0|7014.0|0
0|2020-05-02|6431.0|0|583.0|0|8.31194753350442|0|7014.0|0
0|2020-05-03|6431.0|0|583.0|0|8.31194753350442|0|7014.0|0
0|2020-05-04|6431.0|0|583.0|0|8.31194753350442|0|7014.0|0
0|2020-05-05|6431.0|0|583.0|0|8.31194753350442|0|7014.0|0
0|2020-05-06|6431.0|0|583.0|0|8.31194753350442|0|7014.0|0
0|2020-05-07|6431.0|0|583.0|0|8.31194753350442|0|7014.0|0
0|2020-05-08|6431.0|0|583.0|0|8.31194753350442|0|7014.0|0
0|2020-05-09|6431.0|0|583.0|0|8.31194753350442|0|7014.0|0
0|2020-05-10|6431.0|0|583.0|0|8.31194753350442|0|7014.0|0
0|2020-05-11|6431.0|0|583.0|0|8.31194753350442|0|7014.0|0
0|2020-05-12|6431.0|0|583.0|0|8.31194753350442|0|7014.0|0
0|2020-05-13|6431.0|0|583.0|0|8.31194753350442|0|7014.0|0
0|2020-05-14|6431.0|0|583.0|0|8.31194753350442|0|7014.0|0
0|2020-05-15|6431.0|0|583.0|0|8.31194753350442|0|7014.0|0
0|2020-05-16|6431.0|0|583.0|0|8.31194753350442|0|7014.0|0
0|2020-05-17|6431.0|0|583.0|0|8.31194753350442|0|7014.0|0
0|2020-05-18|6431.0|0|583.0|0|8.31194753350442|0|7014.0|0
0|2020-05-19|6431.0|0|583.0|0|8.31194753350442|0|7014.0|0
0|2020-05-20|6431.0|0|583.0|0|8.31194753350442|0|7014.0|0
0|2020-05-21|6431.0|0|583.0|0|8.31194753350442|0|7014.0|0
0|2020-05-22|6431.0|0|583.0|0|8.31194753350442|0|7014.0|0
0|2020-05-23|6431.0|0|583.0|0|8.31194753350442|0|7014.0|0
0|2020-05-24|6431.0|0|583.0|0|8.31194753350442|0|7014.0|0
0|2020-05-25|6431.0|0|583.0|0|8.31194753350442|0|7014.0|0
0|2020-05-26|6431.0|0|583.0|0|8.31194753350442|0|7014.0|0
0|2020-05-27|6431.0|0|583.0|0|8.31194753350442|0|7014.0|0
0|2020-05-28|6431.0|0|583.0|0|8.31194753350442|0|7014.0|0
0|2020-05-29|6431.0|0|583.0|0|8.31194753350442|0|7014.0|0
0|2020-05-30|6431.0|0|583.0|0|8.31194753350442|0|7014.0|0
0|2020-05-31|6431.0|0|583.0|0|8.31194753350442|0|7014.0|0
0|2020-06-01|6523.0|0|605.0|0|8.487654320987655|0|7128.0|0
0|2020-06-02|6523.0|0|605.0|0|8.487654320987655|0|7128.0|0
0|2020-06-03|6523.0|0|605.0|0|8.487654320987655|0|7128.0|0
0|2020-06-04|6523.0|0|605.0|0|8.487654320987655|0|7128.0|0
0|2020-06-05|6523.0|0|605.0|0|8.487654320987655|0|7128.0|0
0|2020-06-06|6523.0|0|605.0|0|8.487654320987655|0|7128.0|0
0|2020-06-07|6523.0|0|605.0|0|8.487654320987655|0|7128.0|0
0|2020-06-08|6523.0|0|605.0|0|8.487654320987655|0|7128.0|0
0|2020-06-09|6523.0|0|605.0|0|8.487654320987655|0|7128.0|0
0|2020-06-10|6523.0|0|605.0|0|8.487654320987655|0|7128.0|0
0|2020-06-11|6523.0|0|605.0|0|8.487654320987655|0|7128.0|0
0|2020-06-12|6523.0|0|605.0|0|8.487654320987655|0|7128.0|0
0|2020-06-13|6523.0|0|605.0|0|8.487654320987655|0|7128.0|0
0|2020-06-14|6523.0|0|605.0|0|8.487654320987655|0|7128.0|0
0|2020-06-15|6523.0|0|605.0|0|8.487654320987655|0|7128.0|0
0|2020-06-16|6523.0|0|605.0|0|8.487654320987655|0|7128.0|0
0|2020-06-17|6523.0|0|605.0|0|8.487654320987655|0|7128.0|0
0|2020-06-18|6523.0|0|605.0|0|8.487654320987655|0|7128.0|0
0|2020-06-19|6523.0|0|605.0|0|8.487654320987655|0|7128.0|0
0|2020-06-20|6523.0|0|605.0|0|8.487654320987655|0|7128.0|0
0|2020-06-21|6523.0|0|605.0|0|8.487654320987655|0|7128.0|0
0|2020-06-22|6523.0|0|605.0|0|8.487654320987655|0|7128.0|0
0|2020-06-23|6523.0|0|605.0|0|8.487654320987655|0|7128.0|0
0|2020-06-24|6523.0|0|605.0|0|8.487654320987655|0|7128.0|0
0|2020-06-25|6523.0|0|605.0|0|8.487654320987655|0|7128.0|0
0|2020-06-26|6523.0|0|605.0|0|8.487654320987655|0|7128.0|0
0|2020-06-27|6523.0|0|605.0|0|8.487654320987655|0|7128.0|0
0|2020-06-28|6523.0|0|605.0|0|8.487654320987655|0|7128.0|0
0|2020-06-29|6523.0|0|605.0|0|8.487654320987655|0|7128.0|0
0|2020-06-30|6523.0|0|605.0|0|8.487654320987655|0|7128.0|0
0|2020-07-01|6553.0|0|573.0|0|8.040976705023857|0|7126.0|0
0|2020-07-02|6553.0|0|573.0|0|8.040976705023857|0|7126.0|0
0|2020-07-03|6553.0|0|573.0|0|8.040976705023857|0|7126.0|0
0|2020-07-04|6553.0|0|573.0|0|8.040976705023857|0|7126.0|0
0|2020-07-05|6553.0|0|573.0|0|8.040976705023857|0|7126.0|0
0|2020-07-06|6553.0|0|573.0|0|8.040976705023857|0|7126.0|0
0|2020-07-07|6553.0|0|573.0|0|8.040976705023857|0|7126.0|0
0|2020-07-08|6553.0|0|573.0|0|8.040976705023857|0|7126.0|0
0|2020-07-09|6553.0|0|573.0|0|8.040976705023857|0|7126.0|0
0|2020-07-10|6553.0|0|573.0|0|8.040976705023857|0|7126.0|0
0|2020-07-11|6553.0|0|573.0|0|8.040976705023857|0|7126.0|0
0|2020-07-12|6553.0|0|573.0|0|8.040976705023857|0|7126.0|0
0|2020-07-13|6553.0|0|573.0|0|8.040976705023857|0|7126.0|0
0|2020-07-14|6553.0|0|573.0|0|8.040976705023857|0|7126.0|0
0|2020-07-15|6553.0|0|573.0|0|8.040976705023857|0|7126.0|0
0|2020-07-16|6553.0|0|573.0|0|8.040976705023857|0|7126.0|0
0|2020-07-17|6553.0|0|573.0|0|8.040976705023857|0|7126.0|0
0|2020-07-18|6553.0|0|573.0|0|8.040976705023857|0|7126.0|0
0|2020-07-19|6553.0|0|573.0|0|8.040976705023857|0|7126.0|0
0|2020-07-20|6553.0|0|573.0|0|8.040976705023857|0|7126.0|0
0|2020-07-21|6553.0|0|573.0|0|8.040976705023857|0|7126.0|0
0|2020-07-22|6553.0|0|573.0|0|8.040976705023857|0|7126.0|0
0|2020-07-23|6553.0|0|573.0|0|8.040976705023857|0|7126.0|0
0|2020-07-24|6553.0|0|573.0|0|8.040976705023857|0|7126.0|0
0|2020-07-25|6553.0|0|573.0|0|8.040976705023857|0|7126.0|0
0|2020-07-26|6553.0|0|573.0|0|8.040976705023857|0|7126.0|0
0|2020-07-27|6553.0|0|573.0|0|8.040976705023857|0|7126.0|0
0|2020-07-28|6553.0|0|573.0|0|8.040976705023857|0|7126.0|0
0|2020-07-29|6553.0|0|573.0|0|8.040976705023857|0|7126.0|0
0|2020-07-30|6553.0|0|573.0|0|8.040976705023857|0|7126.0|0
0|2020-07-31|6553.0|0|573.0|0|8.040976705023857|0|7126.0|0
0|2020-08-01|6880.0|0|400.0|0|5.4945054945054945|0|7280.0|0
0|2020-08-02|6880.0|0|400.0|0|5.4945054945054945|0|7280.0|0
0|2020-08-03|6880.0|0|400.0|0|5.4945054945054945|0|7280.0|0
0|2020-08-04|6880.0|0|400.0|0|5.4945054945054945|0|7280.0|0
0|2020-08-05|6880.0|0|400.0|0|5.4945054945054945|0|7280.0|0
0|2020-08-06|6880.0|0|400.0|0|5.4945054945054945|0|7280.0|0
0|2020-08-07|6880.0|0|400.0|0|5.4945054945054945|0|7280.0|0
0|2020-08-08|6880.0|0|400.0|0|5.4945054945054945|0|7280.0|0
0|2020-08-09|6880.0|0|400.0|0|5.4945054945054945|0|7280.0|0
0|2020-08-10|6880.0|0|400.0|0|5.4945054945054945|0|7280.0|0
0|2020-08-11|6880.0|0|400.0|0|5.4945054945054945|0|7280.0|0
0|2020-08-12|6880.0|0|400.0|0|5.4945054945054945|0|7280.0|0
0|2020-08-13|6880.0|0|400.0|0|5.4945054945054945|0|7280.0|0
0|2020-08-14|6880.0|0|400.0|0|5.4945054945054945|0|7280.0|0
0|2020-08-15|6880.0|0|400.0|0|5.4945054945054945|0|7280.0|0
0|2020-08-16|6880.0|0|400.0|0|5.4945054945054945|0|7280.0|0
0|2020-08-17|6880.0|0|400.0|0|5.4945054945054945|0|7280.0|0
0|2020-08-18|6880.0|0|400.0|0|5.4945054945054945|0|7280.0|0
0|2020-08-19|6880.0|0|400.0|0|5.4945054945054945|0|7280.0|0
0|2020-08-20|6880.0|0|400.0|0|5.4945054945054945|0|7280.0|0
0|2020-08-21|6880.0|0|400.0|0|5.4945054945054945|0|7280.0|0
0|2020-08-22|6880.0|0|400.0|0|5.4945054945054945|0|7280.0|0
0|2020-08-23|6880.0|0|400.0|0|5.4945054945054945|0|7280.0|0
0|2020-08-24|6880.0|0|400.0|0|5.4945054945054945|0|7280.0|0
0|2020-08-25|6880.0|0|400.0|0|5.4945054945054945|0|7280.0|0
0|2020-08-26|6880.0|0|400.0|0|5.4945054945054945|0|7280.0|0
0|2020-08-27|6880.0|0|400.0|0|5.4945054945054945|0|7280.0|0
0|2020-08-28|6880.0|0|400.0|0|5.4945054945054945|0|7280.0|0
0|2020-08-29|6880.0|0|400.0|0|5.4945054945054945|0|7280.0|0
0|2020-08-30|6880.0|0|400.0|0|5.4945054945054945|0|7280.0|0
0|2020-08-31|6880.0|0|400.0|0|5.4945054945054945|0|7280.0|0
0|2020-09-01|6860.0|0|498.0|0|6.768143517260125|0|7358.0|0
0|2020-09-02|6860.0|0|498.0|0|6.768143517260125|0|7358.0|0
0|2020-09-03|6860.0|0|498.0|0|6.768143517260125|0|7358.0|0
0|2020-09-04|6860.0|0|498.0|0|6.768143517260125|0|7358.0|0
0|2020-09-05|6860.0|0|498.0|0|6.768143517260125|0|7358.0|0
0|2020-09-06|6860.0|0|498.0|0|6.768143517260125|0|7358.0|0
0|2020-09-07|6860.0|0|498.0|0|6.768143517260125|0|7358.0|0
0|2020-09-08|6860.0|0|498.0|0|6.768143517260125|0|7358.0|0
0|2020-09-09|6860.0|0|498.0|0|6.768143517260125|0|7358.0|0
0|2020-09-10|6860.0|0|498.0|0|6.768143517260125|0|7358.0|0
0|2020-09-11|6860.0|0|498.0|0|6.768143517260125|0|7358.0|0
0|2020-09-12|6860.0|0|498.0|0|6.768143517260125|0|7358.0|0
0|2020-09-13|6860.0|0|498.0|0|6.768143517260125|0|7358.0|0
0|2020-09-14|6860.0|0|498.0|0|6.768143517260125|0|7358.0|0
0|2020-09-15|6860.0|0|498.0|0|6.768143517260125|0|7358.0|0
0|2020-09-16|6860.0|0|498.0|0|6.768143517260125|0|7358.0|0
0|2020-09-17|6860.0|0|498.0|0|6.768143517260125|0|7358.0|0
0|2020-09-18|6860.0|0|498.0|0|6.768143517260125|0|7358.0|0
0|2020-09-19|6860.0|0|498.0|0|6.768143517260125|0|7358.0|0
0|2020-09-20|6860.0|0|498.0|0|6.768143517260125|0|7358.0|0
0|2020-09-21|6860.0|0|498.0|0|6.768143517260125|0|7358.0|0
0|2020-09-22|6860.0|0|498.0|0|6.768143517260125|0|7358.0|0
0|2020-09-23|6860.0|0|498.0|0|6.768143517260125|0|7358.0|0
0|2020-09-24|6860.0|0|498.0|0|6.768143517260125|0|7358.0|0
0|2020-09-25|6860.0|0|498.0|0|6.768143517260125|0|7358.0|0
0|2020-09-26|6860.0|0|498.0|0|6.768143517260125|0|7358.0|0
0|2020-09-27|6860.0|0|498.0|0|6.768143517260125|0|7358.0|0
0|2020-09-28|6860.0|0|498.0|0|6.768143517260125|0|7358.0|0
0|2020-09-29|6860.0|0|498.0|0|6.768143517260125|0|7358.0|0
0|2020-09-30|6860.0|0|498.0|0|6.768143517260125|0|7358.0|0
0|2020-10-01|7160.0|0|461.0|0|6.049074924550584|0|7621.0|0
0|2020-10-02|7160.0|0|461.0|0|6.049074924550584|0|7621.0|0
0|2020-10-03|7160.0|0|461.0|0|6.049074924550584|0|7621.0|0
0|2020-10-04|7160.0|0|461.0|0|6.049074924550584|0|7621.0|0
0|2020-10-05|7160.0|0|461.0|0|6.049074924550584|0|7621.0|0
0|2020-10-06|7160.0|0|461.0|0|6.049074924550584|0|7621.0|0
0|2020-10-07|7160.0|0|461.0|0|6.049074924550584|0|7621.0|0
0|2020-10-08|7160.0|0|461.0|0|6.049074924550584|0|7621.0|0
0|2020-10-09|7160.0|0|461.0|0|6.049074924550584|0|7621.0|0
0|2020-10-10|7160.0|0|461.0|0|6.049074924550584|0|7621.0|0
0|2020-10-11|7160.0|0|461.0|0|6.049074924550584|0|7621.0|0
0|2020-10-12|7160.0|0|461.0|0|6.049074924550584|0|7621.0|0
0|2020-10-13|7160.0|0|461.0|0|6.049074924550584|0|7621.0|0
0|2020-10-14|7160.0|0|461.0|0|6.049074924550584|0|7621.0|0
0|2020-10-15|7160.0|0|461.0|0|6.049074924550584|0|7621.0|0
0|2020-10-16|7160.0|0|461.0|0|6.049074924550584|0|7621.0|0
0|2020-10-17|7160.0|0|461.0|0|6.049074924550584|0|7621.0|0
0|2020-10-18|7160.0|0|461.0|0|6.049074924550584|0|7621.0|0
0|2020-10-19|7160.0|0|461.0|0|6.049074924550584|0|7621.0|0
0|2020-10-20|7160.0|0|461.0|0|6.049074924550584|0|7621.0|0
0|2020-10-21|7160.0|0|461.0|0|6.049074924550584|0|7621.0|0
0|2020-10-22|7160.0|0|461.0|0|6.049074924550584|0|7621.0|0
0|2020-10-23|7160.0|0|461.0|0|6.049074924550584|0|7621.0|0
0|2020-10-24|7160.0|0|461.0|0|6.049074924550584|0|7621.0|0
0|2020-10-25|7160.0|0|461.0|0|6.049074924550584|0|7621.0|0
0|2020-10-26|7160.0|0|461.0|0|6.049074924550584|0|7621.0|0
0|2020-10-27|7160.0|0|461.0|0|6.049074924550584|0|7621.0|0
0|2020-10-28|7160.0|0|461.0|0|6.049074924550584|0|7621.0|0
0|2020-10-29|7160.0|0|461.0|0|6.049074924550584|0|7621.0|0
0|2020-10-30|7160.0|0|461.0|0|6.049074924550584|0|7621.0|0
0|2020-10-31|7160.0|0|461.0|0|6.049074924550584|0|7621.0|0
0|2020-11-01|7034.0|0|491.0|0|6.524916943521594|0|7525.0|0
0|2020-11-02|7034.0|0|491.0|0|6.524916943521594|0|7525.0|0
0|2020-11-03|7034.0|0|491.0|0|6.524916943521594|0|7525.0|0
0|2020-11-04|7034.0|0|491.0|0|6.524916943521594|0|7525.0|0
0|2020-11-05|7034.0|0|491.0|0|6.524916943521594|0|7525.0|0
0|2020-11-06|7034.0|0|491.0|0|6.524916943521594|0|7525.0|0
0|2020-11-07|7034.0|0|491.0|0|6.524916943521594|0|7525.0|0
0|2020-11-08|7034.0|0|491.0|0|6.524916943521594|0|7525.0|0
0|2020-11-09|7034.0|0|491.0|0|6.524916943521594|0|7525.0|0
0|2020-11-10|7034.0|0|491.0|0|6.524916943521594|0|7525.0|0
0|2020-11-11|7034.0|0|491.0|0|6.524916943521594|0|7525.0|0
0|2020-11-12|7034.0|0|491.0|0|6.524916943521594|0|7525.0|0
0|2020-11-13|7034.0|0|491.0|0|6.524916943521594|0|7525.0|0
0|2020-11-14|7034.0|0|491.0|0|6.524916943521594|0|7525.0|0
0|2020-11-15|7034.0|0|491.0|0|6.524916943521594|0|7525.0|0
0|2020-11-16|7034.0|0|491.0|0|6.524916943521594|0|7525.0|0
0|2020-11-17|7034.0|0|491.0|0|6.524916943521594|0|7525.0|0
0|2020-11-18|7034.0|0|491.0|0|6.524916943521594|0|7525.0|0
0|2020-11-19|7034.0|0|491.0|0|6.524916943521594|0|7525.0|0
0|2020-11-20|7034.0|0|491.0|0|6.524916943521594|0|7525.0|0
0|2020-11-21|7034.0|0|491.0|0|6.524916943521594|0|7525.0|0
0|2020-11-22|7034.0|0|491.0|0|6.524916943521594|0|7525.0|0
0|2020-11-23|7034.0|0|491.0|0|6.524916943521594|0|7525.0|0
0|2020-11-24|7034.0|0|491.0|0|6.524916943521594|0|7525.0|0
0|2020-11-25|7034.0|0|491.0|0|6.524916943521594|0|7525.0|0
0|2020-11-26|7034.0|0|491.0|0|6.524916943521594|0|7525.0|0
0|2020-11-27|7034.0|0|491.0|0|6.524916943521594|0|7525.0|0
0|2020-11-28|7034.0|0|491.0|0|6.524916943521594|0|7525.0|0
0|2020-11-29|7034.0|0|491.0|0|6.524916943521594|0|7525.0|0
0|2020-11-30|7034.0|0|491.0|0|6.524916943521594|0|7525.0|0
0|2020-12-01|6971.0|0|483.0|0|6.479742420177086|0|7454.0|0
0|2020-12-02|6971.0|0|483.0|0|6.479742420177086|0|7454.0|0
0|2020-12-03|6971.0|0|483.0|0|6.479742420177086|0|7454.0|0
0|2020-12-04|6971.0|0|483.0|0|6.479742420177086|0|7454.0|0
0|2020-12-05|6971.0|0|483.0|0|6.479742420177086|0|7454.0|0
0|2020-12-06|6971.0|0|483.0|0|6.479742420177086|0|7454.0|0
0|2020-12-07|6971.0|0|483.0|0|6.479742420177086|0|7454.0|0
0|2020-12-08|6971.0|0|483.0|0|6.479742420177086|0|7454.0|0
