|dates|Strafford_NewHampshire_UnitedStates.AverageDailyTemperature.data|Strafford_NewHampshire_UnitedStates.AverageDailyTemperature.missing|Strafford_NewHampshire_UnitedStates.AverageDewPoint.data|Strafford_NewHampshire_UnitedStates.AverageDewPoint.missing|Strafford_NewHampshire_UnitedStates.AverageRelativeHumidity.data|Strafford_NewHampshire_UnitedStates.AverageRelativeHumidity.missing|Strafford_NewHampshire_UnitedStates.AverageSurfaceAirPressure.data|Strafford_NewHampshire_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-07-04|68.53472222222223|0|60.208333333333336|0|76.14583333333333|0|29.570763888888894|0
0|2020-07-05|68.0625|0|62.319444444444436|0|82.6388888888889|0|29.59208333333334|0
0|2020-07-06|68.40277777777777|0|60.25694444444445|0|76.88194444444444|0|29.72118055555555|0
0|2020-07-07|66.30729166666667|0|58.26909722222222|0|76.75|0|29.78510416666667|0
0|2020-07-08|73.30902777777779|0|65.82638888888889|0|77.98263888888889|0|29.627083333333335|0
0|2020-07-09|76.85208333333333|0|68.93680555555555|0|77.91527777777777|0|29.628937499999992|0
0|2020-07-10|73.93125|0|67.84930555555555|0|82.81458333333335|0|29.658104166666675|0
0|2020-07-11|71.07083333333334|0|69.12083333333334|0|93.17916666666667|0|29.450451388888904|0
0|2020-07-12|71.0|0|69.0|0|93.0|0|29.440000000000015|0
0|2020-07-13|71.36805555555556|0|67.52777777777777|0|87.86805555555554|0|29.443333333333342|0
0|2020-07-14|66.94642857142857|0|60.737103174603185|0|81.3640873015873|0|29.59342757936508|0
0|2020-07-15|66.50694444444444|0|58.76736111111111|0|76.81597222222223|0|29.859062499999993|0
0|2020-07-16|63.46170634920636|0|55.529563492063495|0|76.40496031746032|0|29.97671626984128|0
0|2020-07-17|63.03472222222223|0|57.40277777777777|0|81.77083333333333|0|29.78243055555556|0
0|2020-07-18|76.6361111111111|0|62.37638888888889|0|65.59583333333333|0|29.642395833333342|0
0|2020-07-19|81.5|0|65.875|0|62.166666666666664|0|29.51166666666667|0
0|2020-07-20|82.41666666666667|0|66.54166666666667|0|59.875|0|29.435416666666672|0
0|2020-07-21|77.70833333333333|0|60.291666666666664|0|56.25|0|29.609166666666663|0
0|2020-07-22|69.125|0|58.84375|0|70.44791666666667|0|29.70874999999999|0
0|2020-07-23|72.4279761904762|0|67.58392857142857|0|85.25505952380952|0|29.623039682539687|0
0|2020-07-24|74.20833333333333|0|63.625|0|71.47222222222221|0|29.709166666666675|0
0|2020-07-25|75.27083333333333|0|60.5|0|64.72916666666667|0|29.68375|0
0|2020-07-26|78.66666666666667|0|62.333333333333336|0|59.125|0|29.52583333333335|0
0|2020-07-27|84.04166666666667|0|67.29166666666667|0|58.333333333333336|0|29.369166666666672|0
0|2020-07-28|81.54166666666667|0|67.45833333333333|0|62.708333333333336|0|29.38208333333333|0
0|2020-07-29|78.29166666666667|0|60.291666666666664|0|57.208333333333336|0|29.51041666666667|0
0|2020-07-30|76.22916666666667|0|62.208333333333336|0|64.08333333333333|0|29.467083333333346|0
0|2020-07-31|73.58333333333333|0|59.875|0|64.66666666666667|0|29.476666666666663|0
0|2020-08-01|74.70833333333333|0|60.375|0|63.5|0|29.575416666666666|0
0|2020-08-02|74.16666666666667|0|64.39583333333333|0|72.75|0|29.60562499999999|0
0|2020-08-03|79.60833333333333|0|64.71666666666667|0|63.854166666666664|0|29.572125000000003|0
0|2020-08-04|72.33680555555556|0|65.26388888888889|0|78.64583333333333|0|29.607708333333335|0
0|2020-08-05|77.5|0|59.416666666666664|0|55.875|0|29.59041666666666|0
0|2020-08-06|70.91666666666667|0|49.958333333333336|0|50.0|0|29.741249999999997|0
0|2020-08-07|69.375|0|54.458333333333336|0|62.625|0|29.82041666666667|0
0|2020-08-08|72.08333333333333|0|59.166666666666664|0|66.08333333333333|0|29.7925|0
0|2020-08-09|77.5|0|60.625|0|59.625|0|29.693749999999994|0
0|2020-08-10|79.44444444444444|0|65.40277777777779|0|65.66666666666667|0|29.615555555555563|0
0|2020-08-11|82.04166666666667|0|66.20833333333333|0|61.416666666666664|0|29.565833333333327|0
0|2020-08-12|81.41666666666667|0|64.20833333333333|0|58.458333333333336|0|29.628749999999997|0
0|2020-08-13|76.16666666666667|0|58.791666666666664|0|57.708333333333336|0|29.738750000000007|0
0|2020-08-14|73.83333333333333|0|56.5|0|58.791666666666664|0|29.713750000000015|0
0|2020-08-15|66.5625|0|58.57638888888889|0|76.04861111111111|0|29.743124999999996|0
0|2020-08-16|64.11458333333333|0|57.864583333333336|0|80.375|0|29.717812499999997|0
0|2020-08-17|67.83333333333333|0|56.59722222222222|0|68.87847222222221|0|29.543749999999992|0
0|2020-08-18|71.38819444444444|0|55.41388888888889|0|61.96597222222223|0|29.44794444444445|0
0|2020-08-19|65.95833333333333|0|53.145833333333336|0|66.47916666666667|0|29.559583333333336|0
0|2020-08-20|65.77083333333333|0|48.083333333333336|0|57.4375|0|29.644166666666674|0
0|2020-08-21|71.25|0|53.916666666666664|0|59.25|0|29.528750000000002|0
0|2020-08-22|69.71527777777779|0|61.4375|0|76.65277777777779|0|29.57770833333333|0
0|2020-08-23|70.75208333333333|0|63.06666666666666|0|79.03402777777778|0|29.669777777777767|0
0|2020-08-24|77.375|0|63.80555555555555|0|66.20833333333333|0|29.59541666666666|0
0|2020-08-25|74.125|0|60.291666666666664|0|65.20833333333333|0|29.37|0
0|2020-08-26|64.66666666666667|0|39.708333333333336|0|42.0|0|29.466666666666672|0
0|2020-08-27|59.708333333333336|0|47.75|0|65.29166666666667|0|29.400833333333342|0
0|2020-08-28|67.20833333333333|0|49.041666666666664|0|58.291666666666664|0|29.427500000000006|0
0|2020-08-29|62.10277777777778|0|57.4076388888889|0|85.08541666666666|0|29.25940972222222|0
0|2020-08-30|64.58333333333333|0|49.0625|0|59.729166666666664|0|29.273749999999996|0
0|2020-08-31|62.666666666666664|0|49.166666666666664|0|64.08333333333333|0|29.71833333333333|0
0|2020-09-01|63.36111111111111|0|53.354166666666664|0|71.8611111111111|0|29.841875000000005|0
0|2020-09-02|63.10833333333333|0|59.80138888888889|0|88.94166666666668|0|29.625430555555564|0
0|2020-09-03|69.05069444444445|0|62.517361111111114|0|80.68055555555556|0|29.428263888888893|0
0|2020-09-04|69.7625|0|52.05972222222223|0|59.06527777777777|0|29.475486111111113|0
0|2020-09-05|66.625|0|44.625|0|47.458333333333336|0|29.74291666666666|0
0|2020-09-06|67.60416666666667|0|50.208333333333336|0|56.416666666666664|0|29.805416666666673|0
0|2020-09-07|67.19791666666667|0|56.3125|0|71.17708333333333|0|29.76229166666667|0
0|2020-09-08|70.20833333333333|0|60.43402777777778|0|73.94791666666667|0|29.79729166666667|0
0|2020-09-09|69.15644841269841|0|61.15813492063492|0|78.09255952380953|0|29.92936706349207|0
0|2020-09-10|70.61676587301586|0|66.94454365079366|0|88.4375|0|29.84969444444444|0
0|2020-09-11|62.8125|0|52.489583333333336|0|70.29166666666667|0|29.848645833333336|0
0|2020-09-12|56.375|0|44.041666666666664|0|66.79166666666667|0|29.986250000000016|0
0|2020-09-13|59.78224206349207|0|51.789186507936506|0|76.00396825396825|0|29.76875|0
0|2020-09-14|63.375|0|46.625|0|58.458333333333336|0|29.698333333333334|0
0|2020-09-15|52.0|0|38.083333333333336|0|62.791666666666664|0|29.92416666666666|0
0|2020-09-16|59.625|0|45.875|0|64.16666666666667|0|29.775833333333342|0
0|2020-09-17|63.40833333333333|0|51.574999999999996|0|67.75|0|29.65074999999999|0
0|2020-09-18|56.97222222222222|0|41.75|0|58.763888888888886|0|29.678611111111113|0
0|2020-09-19|50.208333333333336|0|27.375|0|44.541666666666664|0|29.93375|0
0|2020-09-20|47.583333333333336|0|29.166666666666668|0|53.25|0|30.163750000000004|0
0|2020-09-21|47.791666666666664|0|29.791666666666668|0|56.125|0|30.185000000000002|0
0|2020-09-22|53.125|0|32.833333333333336|0|51.75|0|29.659583333333327|0
0|2020-09-23|64.83333333333333|0|45.333333333333336|0|50.375|0|29.375000000000004|0
0|2020-09-24|68.33333333333333|0|50.625|0|55.583333333333336|0|29.54791666666667|0
0|2020-09-25|62.30555555555555|0|49.013888888888886|0|64.80555555555556|0|29.741249999999994|0
0|2020-09-26|61.395833333333336|0|54.364583333333336|0|80.05833333333334|0|29.74781250000001|0
0|2020-09-27|67.05902777777779|0|61.670138888888886|0|83.56597222222223|0|29.65760416666667|0
0|2020-09-28|70.46527777777779|0|65.60208333333334|0|85.17916666666666|0|29.592291666666668|0
0|2020-09-29|69.11111111111111|0|62.11666666666667|0|79.45416666666667|0|29.538513888888897|0
0|2020-09-30|65.88045634920634|0|55.68353174603175|0|71.84523809523809|0|29.271893849206347|0
0|2020-10-01|60.625|0|46.916666666666664|0|63.416666666666664|0|29.50791666666667|0
0|2020-10-02|52.375|0|47.625|0|84.0|0|29.59125|0
0|2020-10-03|52.11111111111111|0|42.083333333333336|0|71.77777777777779|0|29.784722222222225|0
0|2020-10-04|51.125|0|40.833333333333336|0|71.29166666666667|0|29.889583333333345|0
0|2020-10-05|53.27083333333332|0|45.90277777777778|0|78.39583333333333|0|29.807361111111117|0
0|2020-10-06|55.666666666666664|0|49.708333333333336|0|81.70486111111111|0|29.711145833333333|0
0|2020-10-07|59.083333333333336|0|48.875|0|70.83333333333333|0|29.237291666666668|0
0|2020-10-08|51.791666666666664|0|32.541666666666664|0|48.916666666666664|0|29.444583333333327|0
0|2020-10-09|47.708333333333336|0|26.125|0|45.166666666666664|0|29.74666666666667|0
0|2020-10-10|63.375|0|48.958333333333336|0|62.0|0|29.474166666666665|0
0|2020-10-11|54.166666666666664|0|37.041666666666664|0|53.75|0|29.785416666666666|0
0|2020-10-12|45.06944444444445|0|34.208333333333336|0|66.375|0|29.981249999999992|0
0|2020-10-13|48.513888888888886|0|44.27013888888888|0|85.57083333333333|0|29.666291666666666|0
0|2020-10-14|56.70138888888889|0|42.36111111111111|0|62.21527777777778|0|29.498263888888896|0
0|2020-10-15|56.5|0|46.375|0|71.66666666666667|0|29.64583333333333|0
0|2020-10-16|56.861111111111114|0|54.53472222222222|0|92.0763888888889|0|29.691041666666667|0
0|2020-10-17|46.206250000000004|0|38.13125|0|76.45|0|29.822041666666664|0
0|2020-10-18|44.083333333333336|0|34.770833333333336|0|73.1875|0|30.127083333333342|0
