|dates|Colorado_Texas_UnitedStates.AveragePrecipitationTotal.data|Colorado_Texas_UnitedStates.AveragePrecipitationTotal.missing|Colorado_Texas_UnitedStates.AveragePrecipitation.data|Colorado_Texas_UnitedStates.AveragePrecipitation.missing|Colorado_Texas_UnitedStates.AverageWindDirection.data|Colorado_Texas_UnitedStates.AverageWindDirection.missing|Colorado_Texas_UnitedStates.AverageWindSpeed.data|Colorado_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-11-28|0.047499999999999994|0|0.07666666666666662|0|72.1875|0|7.21875|0
0|2020-11-29|0.0390625|0|0.0010416666666666667|0|327.2395833333333|0|15.067708333333334|0
0|2020-11-30|0.0|0|0.0|0|271.9791666666667|0|11.114583333333334|0
0|2020-12-01|0.0|0|0.0|0|99.58333333333333|0|5.598958333333333|0
0|2020-12-02|0.0043749999999999995|0|0.008645833333333333|0|168.75|0|7.552083333333333|0
0|2020-12-03|0.0033333333333333335|0|0.0|0|338.59375|0|11.744791666666666|0
0|2020-12-04|0.0|0|0.0|0|246.82291666666666|0|5.0|0
0|2020-12-05|0.0|0|0.0010937499999999999|0|92.8125|0|2.3541666666666665|0
0|2020-12-06|0.000625|0|0.0|0|207.29166666666666|0|4.869791666666667|0
0|2020-12-07|0.00020833333333333335|0|0.0|0|236.97916666666666|0|5.140625|0
0|2020-12-08|0.0|0|0.0|0|114.27083333333333|0|2.515625|0
0|2020-12-09|0.0|0|0.0|0|124.16666666666667|0|3.953125|0
0|2020-12-10|0.0|0|0.0|0|102.29166666666667|0|5.65625|0
0|2020-12-11|0.0|0|0.004479166666666667|0|117.60416666666667|0|5.25|0
0|2020-12-12|0.004583333333333333|0|0.000625|0|131.875|0|5.322916666666667|0
0|2020-12-13|0.0|0|0.03624999999999998|0|204.63541666666666|0|14.385416666666666|0
0|2020-12-14|0.0|0|0.0|0|201.66666666666666|0|9.197916666666666|0
0|2020-12-15|0.0|0|0.0|0|105.72916666666667|0|6.65625|0
0|2020-12-16|0.0|0|0.0|0|281.25|0|9.21875|0
0|2020-12-17|0.0|0|0.0|0|63.333333333333336|0|2.1875|0
0|2020-12-18|0.0|0|0.0|0|95.20833333333333|0|6.020833333333333|0
0|2020-12-19|0.0|0|0.03552083333333333|0|204.47916666666666|0|5.5|0
0|2020-12-20|0.02854166666666667|0|0.0|0|214.42708333333334|0|3.4427083333333335|0
0|2020-12-21|0.0|0|0.0|0|80.0|0|3.5833333333333335|0
0|2020-12-22|0.0|0|0.0|0|99.375|0|6.90625|0
0|2020-12-23|0.0|0|0.0|0|202.8125|0|11.9375|0
0|2020-12-24|0.0|0|0.0|0|308.6458333333333|0|15.947916666666666|0
0|2020-12-25|0.0|0|0.0|0|128.02083333333334|0|2.8958333333333335|0
0|2020-12-26|0.0|0|0.0|0|82.91666666666667|0|4.15625|0
0|2020-12-27|0.0|0|0.0|0|142.70833333333334|0|8.765625|0
0|2020-12-28|0.0|0|0.0|0|116.04166666666667|0|8.177083333333334|0
0|2020-12-29|0.0|0|0.0|0|117.55208333333333|0|13.166666666666666|0
0|2020-12-30|0.0|0|0.06281250000000001|0|172.96875|0|12.78125|0
0|2020-12-31|0.049375|0|0.04197916666666667|0|272.6041666666667|0|14.541666666666666|0
0|2021-01-01|0.021458333333333333|0|0.0|0|279.2708333333333|0|10.010416666666666|0
0|2021-01-02|0.0|0|0.0|0|232.29166666666666|0|5.807291666666667|0
0|2021-01-03|0.0|0|0.0|0|155.625|0|6.625|0
0|2021-01-04|0.0|0|0.0|0|82.29166666666667|0|2.84375|0
0|2021-01-05|0.0|0|0.0|0|92.65625|0|5.328125|0
0|2021-01-06|0.0|0|0.005937500000000001|0|179.27083333333334|0|11.260416666666666|0
0|2021-01-07|0.0|0|0.0|0|271.0416666666667|0|10.46875|0
0|2021-01-08|0.0|0|0.0|0|238.22916666666666|0|6.552083333333333|0
0|2021-01-09|0.0|0|0.0|0|77.39583333333333|0|3.9895833333333335|0
0|2021-01-10|0.0|0|0.0054687500000000005|0|154.42708333333334|0|13.546875|0
0|2021-01-11|0.00375|0|0.0|0|306.3541666666667|0|12.072916666666666|0
0|2021-01-12|0.0|0|0.0|0|120.20833333333333|0|2.2083333333333335|0
0|2021-01-13|0.0|0|0.0|0|154.47916666666666|0|4.875|0
0|2021-01-14|0.0|0|0.0|0|218.54166666666666|0|8.03125|0
0|2021-01-15|0.0|0|0.0|0|308.8020833333333|0|10.223958333333334|0
0|2021-01-16|0.0|0|0.0|0|236.77083333333334|0|5.614583333333333|0
0|2021-01-17|0.0|0|0.0|0|123.125|0|2.6145833333333335|0
0|2021-01-18|0.0|0|0.0|0|100.0|0|8.9375|0
0|2021-01-19|0.0|0|0.001822916666666667|0|140.20833333333334|0|8.307291666666666|0
0|2021-01-20|0.0|0|0.0|0|124.89583333333333|0|6.229166666666667|0
0|2021-01-21|0.00020833333333333335|0|0.00020833333333333335|0|144.6875|0|3.2604166666666665|0
0|2021-01-22|0.0|0|0.0|0|114.27083333333333|0|3.09375|0
0|2021-01-23|0.0|0|0.0|0|150.72916666666666|0|8.0|0
0|2021-01-24|0.0|0|0.0|0|127.08333333333333|0|13.010416666666666|0
0|2021-01-25|0.0|0|0.0|0|146.25|0|9.947916666666666|0
0|2021-01-26|0.0|0|0.0|0|46.354166666666664|0|4.75|0
0|2021-01-27|0.0|0|0.0|0|309.5833333333333|0|13.552083333333334|0
0|2021-01-28|0.0|0|0.0|0|110.10416666666667|0|5.6875|0
0|2021-01-29|0.0|0|0.0|0|77.60416666666667|0|6.135416666666667|0
0|2021-01-30|0.0|0|0.0|0|168.54166666666666|0|12.447916666666666|0
0|2021-01-31|0.0|0|0.0|0|324.7916666666667|0|12.9375|0
0|2021-02-01|0.0|0|0.0|0|325.9375|0|8.208333333333334|0
0|2021-02-02|0.0|0|0.0|0|123.4375|0|4.75|0
0|2021-02-03|0.0|0|0.0|0|132.1875|0|9.083333333333334|0
0|2021-02-04|0.0|0|0.0|0|201.77083333333334|0|12.5625|0
0|2021-02-05|0.0|0|0.0|0|52.8125|0|9.395833333333334|0
0|2021-02-06|0.0|0|0.0|0|157.60416666666666|0|5.614583333333333|0
0|2021-02-07|0.0|0|0.0|0|109.58333333333333|0|7.71875|0
0|2021-02-08|0.0|0|0.0|0|113.125|0|7.979166666666667|0
0|2021-02-09|0.0|0|0.0|0|42.083333333333336|0|3.3854166666666665|0
0|2021-02-10|0.0|0|0.0004166666666666667|0|287.6041666666667|0|9.3125|0
0|2021-02-11|0.00020833333333333335|0|0.0|0|323.2291666666667|0|16.729166666666668|0
0|2021-02-12|0.0|0|0.0|0|353.8541666666667|0|17.302083333333332|0
0|2021-02-13|0.0|0|0.0|0|340.7291666666667|0|14.104166666666666|0
0|2021-02-14|0.0|0|0.0|0|203.85416666666666|0|9.229166666666666|0
0|2021-02-15|0.0|0|0.0|0|326.5625|0|17.5625|0
0|2021-02-16|0.0|0|0.0|0|143.54166666666666|0|7.0625|0
0|2021-02-17|0.0|0|0.004947916666666669|0|186.30208333333334|0|9.0625|0
0|2021-02-18|0.0|0|0.0|0|360.0|0|14.0|0
0|2021-02-19|0.0|0|0.0|0|263.2291666666667|0|8.552083333333334|0
0|2021-02-20|0.0|0|0.0|0|87.29166666666667|0|5.447916666666667|0
0|2021-02-21|0.0|0|0.0|0|118.54166666666667|0|6.916666666666667|0
0|2021-02-22|0.0|0|0.0|0|112.60416666666667|0|5.260416666666667|0
0|2021-02-23|0.0|0|0.0|0|103.64583333333333|0|6.666666666666667|0
0|2021-02-24|0.0|0|0.0|0|165.52083333333334|0|8.479166666666666|0
0|2021-02-25|0.0|0|0.0|0|127.60416666666667|0|9.125|0
0|2021-02-26|0.0|0|0.0|0|175.20833333333334|0|9.5|0
0|2021-02-27|0.0|0|0.0|0|156.35416666666666|0|13.125|0
0|2021-02-28|0.0|0|0.0|0|156.25|0|11.739583333333334|0
0|2021-03-01|0.0|0|0.011979166666666667|0|222.70833333333334|0|13.708333333333334|0
0|2021-03-02|0.007916666666666667|0|0.0|0|250.96875|0|10.3125|0
0|2021-03-03|0.0|0|0.0|0|58.854166666666664|0|2.40625|0
0|2021-03-04|0.0|0|0.0|0|73.33333333333333|0|4.59375|0
0|2021-03-05|0.0|0|0.0|0|181.45833333333334|0|7.520833333333333|0
0|2021-03-06|0.0|0|0.0|0|97.39583333333333|0|8.947916666666666|0
0|2021-03-07|0.0|0|0.0|0|65.41666666666667|0|5.270833333333333|0
0|2021-03-08|0.0|0|0.0|0|76.25|0|4.864583333333333|0
0|2021-03-09|0.0|0|0.0|0|133.95833333333334|0|10.885416666666666|0
0|2021-03-10|0.0|0|0.0|0|148.75|0|14.114583333333334|0
0|2021-03-11|0.0|0|0.0|0|145.9375|0|14.109375|0
0|2021-03-12|0.0|0|0.0|0|136.97916666666666|0|13.166666666666666|0
0|2021-03-13|0.0|0|0.0|0|138.22916666666666|0|14.052083333333334|0
0|2021-03-14|0.00020833333333333335|0|0.007500000000000001|0|156.71875|0|11.833333333333334|0
0|2021-03-15|0.00375|0|0.0|0|112.60416666666667|0|3.4479166666666665|0
0|2021-03-16|0.0|0|0.000625|0|114.58333333333333|0|7.395833333333333|0
0|2021-03-17|0.0004166666666666667|0|0.003229166666666667|0|251.14583333333334|0|12.71875|0
0|2021-03-18|0.0016666666666666668|0|0.0|0|326.7395833333333|0|15.208333333333334|0
0|2021-03-19|0.0|0|0.0|0|250.625|0|8.739583333333334|0
0|2021-03-20|0.0|0|0.0|0|68.4375|0|4.927083333333333|0
0|2021-03-21|0.0|0|0.0|0|86.875|0|5.53125|0
0|2021-03-22|0.0|0|0.0|0|120.3125|0|11.59375|0
0|2021-03-23|0.006458333333333333|0|0.009687500000000002|0|160.83333333333334|0|5.489583333333333|0
0|2021-03-24|0.0|0|0.0|0|74.16666666666667|0|7.510416666666667|0
0|2021-03-25|0.0|0|0.0|0|247.1875|0|9.9375|0
0|2021-03-26|0.0|0|0.0|0|80.36458333333333|0|6.375|0
0|2021-03-27|0.0|0|0.0|0|154.6875|0|10.3125|0
0|2021-03-28|0.02020833333333333|0|0.03260416666666665|0|149.16666666666666|0|8.239583333333334|0
0|2021-03-29|0.000625|0|0.0|0|107.08333333333333|0|4.989583333333333|0
0|2021-03-30|0.00020833333333333335|0|0.0003125|0|123.22916666666667|0|10.270833333333334|0
0|2021-03-31|0.0|0|0.0|0|134.58333333333334|0|9.166666666666666|0
0|2021-04-01|0.0|0|0.0|0|68.4375|0|8.489583333333334|0
0|2021-04-02|0.0|0|0.0|0|67.5|0|6.53125|0
0|2021-04-03|0.0|0|0.0|0|100.83333333333333|0|8.052083333333334|0
0|2021-04-04|0.0|0|0.0|0|101.45833333333333|0|6.145833333333333|0
0|2021-04-05|0.0|0|0.0|0|107.70833333333333|0|8.5625|0
0|2021-04-06|0.0|0|0.0|0|151.66666666666666|0|15.09375|0
0|2021-04-07|0.0|0|0.0|0|169.47916666666666|0|13.458333333333334|0
0|2021-04-08|0.0|0|0.0|0|155.46875|0|6.583333333333333|0
0|2021-04-09|0.0|0|0.0|0|165.3125|0|13.447916666666666|0
0|2021-04-10|0.0|0|0.0|0|171.875|0|10.427083333333334|0
0|2021-04-11|0.0|0|0.0|0|86.875|0|5.645833333333333|0
0|2021-04-12|0.0|0|0.00875|0|98.02083333333333|0|5.729166666666667|0
0|2021-04-13|0.0025|0|0.0035416666666666665|0|74.27083333333333|0|4.333333333333333|0
0|2021-04-14|0.0020833333333333333|0|0.0078125|0|85.72916666666667|0|5.15625|0
0|2021-04-15|0.006875|0|0.0|0|56.770833333333336|0|8.375|0
0|2021-04-16|0.0|0|0.00020833333333333335|0|127.39583333333333|0|7.161458333333333|0
0|2021-04-17|0.00020833333333333335|0|0.0010416666666666667|0|283.8541666666667|0|15.364583333333334|0
0|2021-04-18|0.000625|0|0.0|0|249.375|0|8.927083333333334|0
0|2021-04-19|0.0|0|0.0|0|115.41666666666667|0|4.489583333333333|0
0|2021-04-20|0.0|0|0.0|0|83.75|0|2.40625|0
0|2021-04-21|0.0|0|0.0|0|194.58333333333334|0|9.5|0
0|2021-04-22|0.0|0|0.0|0|70.98958333333333|0|8.005208333333334|0
0|2021-04-23|0.0|0|0.0053125|0|149.47916666666666|0|13.072916666666666|0
0|2021-04-24|0.0|0|0.0|0|270.7291666666667|0|10.78125|0
0|2021-04-25|0.0|0|0.0|0|94.375|0|7.427083333333333|0
0|2021-04-26|0.0|0|0.0|0|134.79166666666666|0|9.770833333333334|0
0|2021-04-27|0.0|0|0.0|0|143.02083333333334|0|10.302083333333334|0
0|2021-04-28|0.0|0|0.0|0|153.33333333333334|0|16.291666666666668|0
0|2021-04-29|0.0|0|0.0011458333333333336|0|126.25|0|8.104166666666666|0
0|2021-04-30|0.0|0|0.08697916666666665|0|70.625|0|6.71875|0
0|2021-05-01|0.0|0|0.09562499999999997|0|121.66666666666667|0|11.520833333333334|0
0|2021-05-02|0.022708333333333334|0|0.0|0|153.95833333333334|0|9.291666666666666|0
0|2021-05-03|0.0|0|0.0|0|160.83333333333334|0|13.588541666666666|0
0|2021-05-04|0.0|0|0.0|0|178.125|0|8.302083333333334|0
0|2021-05-05|0.0|0|0.0|0|114.79166666666667|0|8.072916666666666|0
0|2021-05-06|0.0|0|0.0|0|58.4375|0|4.166666666666667|0
0|2021-05-07|0.0|0|0.0|0|77.91666666666667|0|4.947916666666667|0
0|2021-05-08|0.0|0|0.0|0|117.29166666666667|0|11.697916666666666|0
0|2021-05-09|0.0|0|0.0|0|166.17708333333334|0|15.614583333333334|0
0|2021-05-10|0.0|0|0.0|0|140.41666666666666|0|8.59375|0
0|2021-05-11|0.0|0|0.00125|0|118.64583333333333|0|8.71875|0
0|2021-05-12|0.00125|0|0.004375|0|169.16666666666666|0|11.666666666666666|0
0|2021-05-13|0.003541666666666667|0|0.0|0|180.83333333333334|0|7.229166666666667|0
0|2021-05-14|0.0|0|0.0|0|100.625|0|5.28125|0
0|2021-05-15|0.0|0|0.0|0|94.58333333333333|0|7.364583333333333|0
0|2021-05-16|0.0008333333333333334|0|0.03979166666666665|0|121.66666666666667|0|8.541666666666666|0
0|2021-05-17|0.02791666666666667|0|0.0096875|0|145.625|0|10.46875|0
0|2021-05-18|0.005833333333333334|0|0.05479166666666668|0|103.33333333333333|0|9.9375|0
0|2021-05-19|0.0|0|0.015000000000000008|0|154.11458333333334|0|9.229166666666666|0
0|2021-05-20|0.0|0|0.0|0|108.54166666666667|0|3.4375|0
0|2021-05-21|0.0|0|0.0|0|57.291666666666664|0|5.854166666666667|0
0|2021-05-22|0.024166666666666666|0|0.03489583333333332|0|120.52083333333333|0|13.083333333333334|0
0|2021-05-23|0.001875|0|0.004583333333333334|0|92.1875|0|8.104166666666666|0
0|2021-05-24|0.005208333333333333|0|0.003645833333333334|0|126.35416666666667|0|9.427083333333334|0
0|2021-05-25|0.00020833333333333335|0|0.0|0|144.0625|0|10.65625|0
0|2021-05-26|0.0|0|0.0|0|120.20833333333333|0|7.03125|0
0|2021-05-27|0.0|0|0.0|0|129.0625|0|7.859375|0
0|2021-05-28|0.0|0|0.0196875|0|113.33333333333333|0|7.1875|0
0|2021-05-29|0.0|0|0.0067708333333333336|0|143.4375|0|5.708333333333333|0
0|2021-05-30|0.0|0|0.0|0|72.60416666666667|0|5.802083333333333|0
0|2021-05-31|0.0|0|0.0|0|114.0625|0|8.0625|0
0|2021-06-01|0.0008333333333333334|0|0.006041666666666667|0|121.14583333333333|0|3.2708333333333335|0
0|2021-06-02|0.003541666666666667|0|0.0|0|68.75|0|2.4583333333333335|0
0|2021-06-03|0.00375|0|0.04562499999999999|0|83.125|0|4.802083333333333|0
0|2021-06-04|0.0|0|0.03208333333333333|0|64.375|0|4.640625|0
0|2021-06-05|0.0|0|0.0|0|3.6458333333333335|0|0.09375|0
0|2021-06-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-09|0.0|0|0.0|0|97.03125|0|6.473958333333333|0
0|2021-06-10|0.0|0|0.0|0|130.20833333333334|0|7.53125|0
0|2021-06-11|0.0|0|0.0|0|159.47916666666666|0|8.427083333333334|0
0|2021-06-12|0.0|0|0.0|0|99.16666666666667|0|3.375|0
0|2021-06-13|0.0|0|0.0|0|155.72916666666666|0|2.9479166666666665|0
0|2021-06-14|0.0|0|0.005833333333333334|0|177.60416666666666|0|3.75|0
0|2021-06-15|0.0031249999999999997|0|0.0|0|80.72916666666667|0|4.395833333333333|0
0|2021-06-16|0.0|0|0.0|0|75.0|0|4.875|0
0|2021-06-17|0.0|0|0.0|0|75.3125|0|4.427083333333333|0
0|2021-06-18|0.0|0|0.0|0|24.6875|0|2.1041666666666665|0
0|2021-06-19|0.0|0|0.0|0|126.35416666666667|0|3.3333333333333335|0
0|2021-06-20|0.0|0|0.0|0|116.25|0|7.208333333333333|0
0|2021-06-21|0.0|0|0.0|0|148.125|0|10.34375|0
0|2021-06-22|0.0010416666666666667|0|0.0013541666666666667|0|90.10416666666667|0|4.041666666666667|0
0|2021-06-23|0.0|0|0.0|0|105.20833333333333|0|5.4375|0
0|2021-06-24|0.0|0|0.0|0|118.33333333333333|0|7.71875|0
0|2021-06-25|0.0|0|0.0|0|134.27083333333334|0|8.625|0
0|2021-06-26|0.0|0|0.0|0|135.10416666666666|0|9.270833333333334|0
0|2021-06-27|0.0|0|0.01885416666666667|0|79.89583333333333|0|4.114583333333333|0
0|2021-06-28|0.011041666666666667|0|0.005416666666666667|0|82.08333333333333|0|4.458333333333333|0
0|2021-06-29|0.004583333333333333|0|0.008958333333333334|0|77.29166666666667|0|3.9791666666666665|0
0|2021-06-30|0.006458333333333333|0|0.006145833333333334|0|74.47916666666667|0|3.9791666666666665|0
0|2021-07-01|0.0043749999999999995|0|0.0|0|60.9375|0|2.1354166666666665|0
0|2021-07-02|0.0|0|0.0|0|71.66666666666667|0|1.8020833333333333|0
0|2021-07-03|0.0|0|0.003854166666666667|0|50.0|0|1.8229166666666667|0
0|2021-07-04|0.002916666666666667|0|0.0004166666666666667|0|57.5|0|3.4583333333333335|0
0|2021-07-05|0.0|0|0.0028125000000000003|0|56.145833333333336|0|2.4895833333333335|0
0|2021-07-06|0.02020833333333333|0|0.031041666666666665|0|94.0625|0|5.4375|0
0|2021-07-07|0.0014583333333333334|0|0.0017708333333333335|0|91.04166666666667|0|6.208333333333333|0
0|2021-07-08|0.000625|0|0.02562499999999999|0|96.66666666666667|0|7.666666666666667|0
0|2021-07-09|0.020416666666666666|0|0.03822916666666665|0|103.33333333333333|0|6.53125|0
0|2021-07-10|0.025208333333333333|0|0.00125|0|137.1875|0|8.302083333333334|0
0|2021-07-11|0.000625|0|0.0|0|123.54166666666667|0|5.8125|0
0|2021-07-12|0.0|0|0.0|0|95.10416666666667|0|4.760416666666667|0
0|2021-07-13|0.0|0|0.020833333333333332|0|57.708333333333336|0|2.8958333333333335|0
0|2021-07-14|0.0|0|0.0004166666666666667|0|58.333333333333336|0|1.8125|0
0|2021-07-15|0.000625|0|0.0004166666666666667|0|101.77083333333333|0|5.375|0
0|2021-07-16|0.0|0|0.0|0|149.375|0|7.375|0
0|2021-07-17|0.0|0|0.0|0|114.79166666666667|0|4.927083333333333|0
0|2021-07-18|0.0|0|0.0|0|100.41666666666667|0|3.875|0
0|2021-07-19|0.0|0|0.011458333333333334|0|100.10416666666667|0|3.65625|0
0|2021-07-20|0.012916666666666667|0|0.0021875|0|163.22916666666666|0|4.010416666666667|0
0|2021-07-21|0.0|0|0.011145833333333334|0|67.60416666666667|0|2.75|0
0|2021-07-22|0.0062499999999999995|0|0.0027083333333333334|0|99.27083333333333|0|3.4166666666666665|0
0|2021-07-23|0.0027083333333333334|0|0.0|0|118.33333333333333|0|6.625|0
0|2021-07-24|0.0|0|0.0|0|132.29166666666666|0|5.520833333333333|0
0|2021-07-25|0.0|0|0.0|0|115.57291666666667|0|3.5416666666666665|0
0|2021-07-26|0.0|0|0.0|0|72.86458333333333|0|1.578125|0
0|2021-07-27|0.0|0|0.0|0|88.54166666666667|0|2.1510416666666665|0
0|2021-07-28|0.0|0|0.0|0|71.97916666666667|0|2.71875|0
0|2021-07-29|0.0008333333333333334|0|0.0013541666666666667|0|64.375|0|2.84375|0
0|2021-07-30|0.0|0|0.0|0|73.22916666666667|0|3.2291666666666665|0
0|2021-07-31|0.0|0|0.0|0|121.25|0|3.9375|0
0|2021-08-01|0.0|0|0.0203125|0|137.34375|0|4.411458333333333|0
0|2021-08-02|0.0|0|0.0|0|160.625|0|4.15625|0
0|2021-08-03|0.00020833333333333335|0|0.0004166666666666667|0|152.1875|0|3.5416666666666665|0
0|2021-08-04|0.0|0|0.039166666666666655|0|67.03125|0|3.6041666666666665|0
0|2021-08-05|0.0004166666666666667|0|0.0008333333333333334|0|77.76041666666667|0|3.1197916666666665|0
0|2021-08-06|0.0|0|0.0015624999999999997|0|70.72916666666667|0|2.21875|0
0|2021-08-07|0.00125|0|0.0|0|96.77083333333333|0|4.979166666666667|0
0|2021-08-08|0.0|0|0.0020833333333333333|0|132.70833333333334|0|8.104166666666666|0
0|2021-08-09|0.00125|0|0.0|0|144.27083333333334|0|8.479166666666666|0
0|2021-08-10|0.0|0|0.0|0|118.125|0|6.6875|0
0|2021-08-11|0.002916666666666667|0|0.003229166666666667|0|106.35416666666667|0|5.458333333333333|0
0|2021-08-12|0.0|0|0.0|0|84.6875|0|3.1770833333333335|0
0|2021-08-13|0.0|0|0.001875|0|51.25|0|2.0416666666666665|0
0|2021-08-14|0.001875|0|0.0|0|49.6875|0|2.375|0
0|2021-08-15|0.0|0|0.00020833333333333335|0|77.08333333333333|0|2.3958333333333335|0
0|2021-08-16|0.00020833333333333335|0|0.0|0|118.75|0|3.2395833333333335|0
0|2021-08-17|0.0|0|0.0|0|102.60416666666667|0|5.395833333333333|0
0|2021-08-18|0.0|0|0.0|0|121.5625|0|6.354166666666667|0
0|2021-08-19|0.0|0|0.0|0|146.45833333333334|0|7.770833333333333|0
0|2021-08-20|0.0|0|0.0|0|97.08333333333333|0|5.59375|0
0|2021-08-21|0.0|0|0.0|0|85.3125|0|4.6875|0
0|2021-08-22|0.0|0|0.0|0|90.10416666666667|0|3.625|0
0|2021-08-23|0.0|0|0.0007812500000000002|0|82.60416666666667|0|3.7395833333333335|0
0|2021-08-24|0.0|0|0.0|0|66.97916666666667|0|3.125|0
0|2021-08-25|0.0|0|0.003333333333333334|0|53.541666666666664|0|1.5729166666666667|0
0|2021-08-26|0.0020833333333333333|0|0.0|0|102.29166666666667|0|2.7291666666666665|0
0|2021-08-27|0.0010416666666666667|0|0.0015625000000000003|0|73.33333333333333|0|4.46875|0
0|2021-08-28|0.0|0|0.002916666666666667|0|57.708333333333336|0|2.7395833333333335|0
0|2021-08-29|0.0014583333333333334|0|0.0|0|105.10416666666667|0|2.90625|0
0|2021-08-30|0.0|0|0.0|0|241.5625|0|5.59375|0
0|2021-08-31|0.0|0|0.0|0|158.75|0|4.583333333333333|0
0|2021-09-01|0.0|0|0.0|0|71.14583333333333|0|3.8541666666666665|0
0|2021-09-02|0.0010416666666666667|0|0.00020833333333333335|0|95.0|0|3.96875|0
0|2021-09-03|0.00020833333333333335|0|0.0014583333333333334|0|83.02083333333333|0|3.28125|0
0|2021-09-04|0.0|0|0.0010416666666666667|0|136.66666666666666|0|4.671875|0
0|2021-09-05|0.0|0|0.0|0|162.96875|0|3.828125|0
0|2021-09-06|0.0|0|0.004375|0|137.8125|0|3.53125|0
0|2021-09-07|0.0|0|0.0|0|49.270833333333336|0|3.0625|0
0|2021-09-08|0.0|0|0.0|0|69.375|0|2.84375|0
0|2021-09-09|0.0|0|0.0|0|150.0|0|4.395833333333333|0
0|2021-09-10|0.0|0|0.0|0|55.416666666666664|0|4.5|0
0|2021-09-11|0.0|0|0.0|0|76.97916666666667|0|5.510416666666667|0
0|2021-09-12|0.0|0|0.0|0|71.97916666666667|0|5.927083333333333|0
0|2021-09-13|0.0|0|0.016875000000000005|0|57.916666666666664|0|11.729166666666666|0
0|2021-09-14|0.0|0|0.0011458333333333333|0|287.6041666666667|0|16.697916666666668|0
0|2021-09-15|0.0|0|0.0|0|264.7916666666667|0|7.197916666666667|0
0|2021-09-16|0.0|0|0.0|0|201.35416666666666|0|4.708333333333333|0
0|2021-09-17|0.0|0|0.0|0|142.91666666666666|0|1.8802083333333333|0
0|2021-09-18|0.0|0|0.0|0|119.27083333333333|0|3.6822916666666665|0
0|2021-09-19|0.0|0|0.0|0|138.33333333333334|0|3.2916666666666665|0
0|2021-09-20|0.0|0|0.0|0|161.45833333333334|0|5.270833333333333|0
0|2021-09-21|0.0|0|0.000625|0|158.125|0|4.302083333333333|0
0|2021-09-22|0.0|0|0.0|0|234.16666666666666|0|9.770833333333334|0
0|2021-09-23|0.0|0|0.0|0|70.52083333333333|0|2.8229166666666665|0
0|2021-09-24|0.0|0|0.0|0|55.625|0|3.5|0
0|2021-09-25|0.0|0|0.0|0|50.15625|0|2.921875|0
0|2021-09-26|0.0|0|0.0|0|64.6875|0|3.1614583333333335|0
0|2021-09-27|0.0|0|0.0|0|23.854166666666668|0|3.1041666666666665|0
0|2021-09-28|0.0|0|0.0|0|30.0|0|5.0|0
0|2021-09-29|0.0|0|0.0|0|30.0|0|5.0|0
0|2021-09-30|0.0|0|0.0|0|30.0|0|5.0|0
0|2021-10-01|0.0|0|0.0|0|30.0|0|5.0|0
0|2021-10-02|0.0|0|0.0|0|30.0|0|5.0|0
0|2021-10-03|0.0|0|0.0|0|30.0|0|5.0|0
0|2021-10-04|0.0|0|0.0|0|30.0|0|5.0|0
0|2021-10-05|0.0|0|0.0|0|25.208333333333332|0|5.677083333333333|0
0|2021-10-06|0.0|0|0.0|0|62.916666666666664|0|0.96875|0
0|2021-10-07|0.0|0|0.0|0|81.82291666666667|0|2.4583333333333335|0
0|2021-10-08|0.0|0|0.0|0|70.9375|0|2.8541666666666665|0
0|2021-10-09|0.0|0|0.0|0|91.97916666666667|0|4.291666666666667|0
0|2021-10-10|0.0|0|0.0|0|146.14583333333334|0|11.78125|0
0|2021-10-11|0.005833333333333334|0|0.005520833333333333|0|92.29166666666667|0|5.322916666666667|0
0|2021-10-12|0.00020833333333333335|0|0.0|0|121.45833333333333|0|8.833333333333334|0
0|2021-10-13|0.0|0|0.0|0|142.5|0|10.010416666666666|0
0|2021-10-14|0.0|0|0.02906249999999999|0|116.35416666666667|0|6.770833333333333|0
0|2021-10-15|0.018958333333333334|0|0.000625|0|154.0625|0|5.1875|0
