|dates|Jefferson_Iowa_UnitedStates.AverageDailyTemperature.data|Jefferson_Iowa_UnitedStates.AverageDailyTemperature.missing|Jefferson_Iowa_UnitedStates.AverageDewPoint.data|Jefferson_Iowa_UnitedStates.AverageDewPoint.missing|Jefferson_Iowa_UnitedStates.AverageRelativeHumidity.data|Jefferson_Iowa_UnitedStates.AverageRelativeHumidity.missing|Jefferson_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Jefferson_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-04-04|37.125|0|31.84375|0|80.63541666666667|0|29.317500000000013|0
0|2020-04-05|48.166666666666664|0|34.46875|0|61.03125|0|29.257187499999986|0
0|2020-04-06|53.947916666666664|0|50.875|0|90.22916666666667|0|29.09885416666667|0
0|2020-04-07|65.35416666666667|0|60.875|0|86.70833333333333|0|28.874895833333344|0
0|2020-04-08|58.197916666666664|0|48.864583333333336|0|73.96875|0|28.915937500000002|0
0|2020-04-09|40.71875|0|24.427083333333332|0|55.614583333333336|0|29.113229166666653|0
0|2020-04-10|40.739583333333336|0|23.71875|0|55.0|0|29.21864583333333|0
0|2020-04-11|51.489583333333336|0|41.302083333333336|0|70.11458333333333|0|28.907916666666676|0
0|2020-04-12|50.791666666666664|0|48.552083333333336|0|93.17708333333333|0|28.71812500000002|0
0|2020-04-13|33.53125|0|23.145833333333332|0|68.03125|0|29.188229166666673|0
0|2020-04-14|33.9375|0|19.541666666666668|0|59.59375|0|29.3217708333333|0
0|2020-04-15|31.15625|0|26.302083333333332|0|80.21875|0|29.278125|0
0|2020-04-16|32.9375|0|25.229166666666668|0|77.02604166666667|0|29.40880208333334|0
0|2020-04-17|34.885416666666664|0|32.604166666666664|0|91.8125|0|29.24416666666667|0
0|2020-04-18|45.041666666666664|0|36.09375|0|73.58333333333333|0|29.05635416666667|0
0|2020-04-19|50.84375|0|35.333333333333336|0|58.677083333333336|0|28.97760416666667|0
0|2020-04-20|50.427083333333336|0|35.239583333333336|0|59.322916666666664|0|28.917291666666685|0
0|2020-04-21|48.5|0|27.84375|0|46.885416666666664|0|29.11703125000002|0
0|2020-04-22|61.5|0|40.885416666666664|0|49.833333333333336|0|28.956041666666653|0
0|2020-04-23|59.46875|0|53.729166666666664|0|83.84375|0|28.830833333333327|0
0|2020-04-24|53.125|0|52.302083333333336|0|97.125|0|28.960416666666678|0
0|2020-04-25|51.135416666666664|0|46.21875|0|84.86458333333333|0|29.103333333333286|0
0|2020-04-26|54.979166666666664|0|39.697916666666664|0|63.604166666666664|0|29.26291666666665|0
0|2020-04-27|62.572916666666664|0|47.572916666666664|0|58.71875|0|29.120208333333366|0
0|2020-04-28|63.614583333333336|0|54.833333333333336|0|74.0625|0|28.89833333333334|0
0|2020-04-29|51.53125|0|45.770833333333336|0|81.80208333333333|0|28.863333333333333|0
0|2020-04-30|56.328125|0|35.177083333333336|0|51.682291666666664|0|29.06427083333332|0
0|2020-05-01|61.229166666666664|0|41.625|0|51.0|0|29.046666666666635|0
0|2020-05-02|65.45833333333333|0|49.489583333333336|0|58.90625|0|29.067187499999985|0
0|2020-05-03|63.177083333333336|0|40.864583333333336|0|48.9375|0|29.126979166666683|0
0|2020-05-04|51.479166666666664|0|40.833333333333336|0|68.75|0|29.152395833333333|0
0|2020-05-05|44.59375|0|44.59375|0|100.0|0|29.105624999999986|0
0|2020-05-06|51.177083333333336|0|43.71875|0|79.19791666666667|0|29.307812499999994|0
0|2020-05-07|54.65625|0|41.135416666666664|0|66.125|0|29.190416666666675|0
0|2020-05-08|48.15625|0|28.729166666666668|0|53.020833333333336|0|29.23395833333333|0
0|2020-05-09|49.697916666666664|0|29.3125|0|51.416666666666664|0|29.299791666666636|0
0|2020-05-10|47.572916666666664|0|36.03125|0|67.54166666666667|0|29.26927083333331|0
0|2020-05-11|48.229166666666664|0|28.739583333333332|0|49.125|0|29.378750000000036|0
0|2020-05-12|51.114583333333336|0|31.041666666666668|0|50.229166666666664|0|29.326770833333313|0
0|2020-05-13|50.583333333333336|0|47.447916666666664|0|89.73958333333333|0|29.205208333333346|0
0|2020-05-14|64.23958333333333|0|62.072916666666664|0|93.67708333333333|0|28.97989583333332|0
0|2020-05-15|64.14583333333333|0|55.083333333333336|0|75.16666666666667|0|29.07197916666665|0
0|2020-05-16|64.21875|0|60.958333333333336|0|89.89583333333333|0|29.10177083333336|0
0|2020-05-17|60.291666666666664|0|58.53125|0|94.65625|0|28.89458333333334|0
0|2020-05-18|55.135416666666664|0|54.59375|0|98.375|0|28.96500000000003|0
0|2020-05-19|56.166666666666664|0|55.625|0|98.375|0|29.107395833333314|0
0|2020-05-20|58.875|0|58.333333333333336|0|98.375|0|29.191458333333344|0
0|2020-05-21|58.21875|0|57.052083333333336|0|96.5|0|29.18093750000001|0
0|2020-05-22|64.21875|0|60.552083333333336|0|88.80208333333333|0|29.087291666666687|0
0|2020-05-23|67.3125|0|63.739583333333336|0|89.35416666666667|0|28.96614583333334|0
0|2020-05-24|69.61458333333333|0|66.28125|0|90.0|0|29.01166666666663|0
0|2020-05-25|72.44791666666667|0|68.41666666666667|0|88.23958333333333|0|29.031458333333322|0
0|2020-05-26|74.54166666666667|0|69.34375|0|85.10416666666667|0|28.999583333333323|0
0|2020-05-27|70.16666666666667|0|70.04166666666667|0|99.375|0|29.01937500000001|0
0|2020-05-28|65.28125|0|65.28125|0|100.0|0|29.034270833333334|0
0|2020-05-29|61.822916666666664|0|54.791666666666664|0|79.08333333333333|0|29.22208333333337|0
0|2020-05-30|62.0625|0|52.041666666666664|0|72.91666666666667|0|29.355520833333333|0
0|2020-05-31|65.09375|0|51.270833333333336|0|63.9375|0|29.389583333333352|0
0|2020-06-01|71.77083333333333|0|60.53125|0|68.45833333333333|0|29.212083333333325|0
0|2020-06-02|78.21875|0|66.89583333333333|0|69.69791666666667|0|29.06218750000001|0
0|2020-06-03|76.36458333333333|0|72.33333333333333|0|88.42708333333333|0|28.97885416666665|0
0|2020-06-04|77.125|0|68.95833333333333|0|78.57291666666667|0|28.933125000000008|0
0|2020-06-05|77.48958333333333|0|69.96875|0|79.44791666666667|0|29.02562500000001|0
0|2020-06-06|76.64583333333333|0|63.135416666666664|0|65.86458333333333|0|29.152135416666667|0
0|2020-06-07|77.16666666666667|0|60.375|0|56.625|0|29.097187500000032|0
0|2020-06-08|78.92708333333333|0|59.041666666666664|0|53.802083333333336|0|28.985208333333304|0
0|2020-06-09|70.75|0|67.78125|0|91.39583333333333|0|28.673125|0
0|2020-06-10|66.65625|0|61.520833333333336|0|85.125|0|28.80864583333334|0
0|2020-06-11|69.875|0|55.40625|0|63.604166666666664|0|29.274270833333343|0
0|2020-06-12|72.82291666666667|0|56.427083333333336|0|63.0|0|29.371979166666673|0
0|2020-06-13|67.30208333333333|0|54.90625|0|67.40625|0|29.34208333333336|0
0|2020-06-14|67.34375|0|53.802083333333336|0|62.708333333333336|0|29.365520833333324|0
0|2020-06-15|69.875|0|52.65625|0|55.15625|0|29.389583333333324|0
0|2020-06-16|71.34375|0|51.46875|0|52.354166666666664|0|29.354479166666696|0
0|2020-06-17|72.60416666666667|0|59.302083333333336|0|66.5625|0|29.242708333333315|0
0|2020-06-18|75.15625|0|63.3125|0|68.02604166666667|0|29.139427083333334|0
0|2020-06-19|71.97916666666667|0|68.82291666666667|0|90.53125|0|29.13281250000003|0
0|2020-06-20|72.3125|0|70.89583333333333|0|95.98958333333333|0|29.063333333333347|0
0|2020-06-21|75.47916666666667|0|69.76041666666667|0|84.38541666666667|0|29.012708333333293|0
0|2020-06-22|68.82291666666667|0|68.375|0|98.375|0|28.980208333333348|0
0|2020-06-23|66.625|0|61.010416666666664|0|84.16666666666667|0|29.026354166666668|0
0|2020-06-24|68.83333333333333|0|60.885416666666664|0|79.0625|0|29.061770833333345|0
0|2020-06-25|73.0|0|61.614583333333336|0|71.6875|0|29.097083333333362|0
0|2020-06-26|76.98958333333333|0|72.4375|0|86.15625|0|29.04666666666667|0
0|2020-06-27|75.3125|0|72.10416666666667|0|90.875|0|28.965104166666674|0
0|2020-06-28|75.04166666666667|0|72.80208333333333|0|93.66666666666667|0|28.91260416666668|0
0|2020-06-29|80.80208333333333|0|76.27083333333333|0|87.14583333333333|0|28.9553125|0
0|2020-06-30|74.4375|0|73.52083333333333|0|97.421875|0|28.990989583333334|0
0|2020-07-01|72.48958333333333|0|71.86458333333333|0|98.15625|0|29.026770833333345|0
0|2020-07-02|77.03125|0|73.94791666666667|0|91.05208333333333|0|29.145885416666683|0
0|2020-07-03|76.4375|0|71.53125|0|86.5|0|29.184791666666683|0
0|2020-07-04|77.45833333333333|0|71.82291666666667|0|84.36458333333333|0|29.162500000000023|0
0|2020-07-05|78.53125|0|71.23958333333333|0|81.10416666666667|0|29.13541666666669|0
0|2020-07-06|79.51041666666667|0|72.17708333333333|0|81.07291666666667|0|29.140833333333358|0
0|2020-07-07|81.66666666666667|0|76.16666666666667|0|85.15625|0|29.103854166666707|0
0|2020-07-08|82.70833333333333|0|76.9375|0|84.48958333333333|0|29.045833333333345|0
0|2020-07-09|78.4375|0|74.86458333333333|0|90.15625|0|28.967395833333345|0
0|2020-07-10|75.83333333333333|0|69.45833333333333|0|83.29166666666667|0|29.10937500000004|0
0|2020-07-11|77.84375|0|70.63541666666667|0|81.36458333333333|0|29.055937500000027|0
0|2020-07-12|72.73958333333333|0|66.51041666666667|0|83.35416666666667|0|29.059687499999985|0
0|2020-07-13|74.80208333333333|0|66.29166666666667|0|77.3125|0|29.101510416666688|0
0|2020-07-14|77.13541666666667|0|71.52083333333333|0|83.79166666666667|0|29.07453125000001|0
0|2020-07-15|70.61458333333333|0|70.21875|0|98.375|0|29.085520833333316|0
0|2020-07-16|72.5625|0|69.09375|0|90.03125|0|29.196666666666662|0
0|2020-07-17|78.88541666666667|0|76.48958333333333|0|92.82291666666667|0|29.195104166666678|0
0|2020-07-18|82.14583333333333|0|79.75|0|92.95833333333333|0|29.037968749999962|0
0|2020-07-19|78.57291666666667|0|73.20833333333333|0|85.27083333333333|0|29.06489583333332|0
0|2020-07-20|72.19791666666667|0|71.84375|0|98.94791666666667|0|29.152916666666695|0
0|2020-07-21|73.33333333333333|0|72.97916666666667|0|98.94791666666667|0|29.101250000000004|0
0|2020-07-22|73.85416666666667|0|69.70833333333333|0|87.90625|0|29.13895833333335|0
0|2020-07-23|72.72916666666667|0|68.83333333333333|0|88.28125|0|29.243645833333307|0
0|2020-07-24|76.88541666666667|0|74.4375|0|92.42708333333333|0|29.24989583333331|0
0|2020-07-25|81.88541666666667|0|78.76041666666667|0|90.94791666666667|0|29.186979166666674|0
0|2020-07-26|81.17708333333333|0|78.46875|0|92.34375|0|29.137916666666694|0
0|2020-07-27|75.38541666666667|0|71.86458333333333|0|90.4375|0|29.14520833333334|0
0|2020-07-28|74.25|0|67.53125|0|81.70833333333333|0|29.126979166666683|0
0|2020-07-29|76.86458333333333|0|74.57291666666667|0|92.9375|0|29.05937500000003|0
0|2020-07-30|72.32291666666667|0|72.05208333333333|0|99.19791666666667|0|29.032187500000017|0
0|2020-07-31|69.5|0|65.1875|0|87.625|0|29.111458333333342|0
0|2020-08-01|69.97916666666667|0|65.38541666666667|0|87.33333333333333|0|29.07000000000001|0
0|2020-08-02|68.05208333333333|0|66.07291666666667|0|93.88541666666667|0|29.07687499999997|0
0|2020-08-03|63.583333333333336|0|58.760416666666664|0|86.47916666666667|0|29.220833333333314|0
0|2020-08-04|62.635416666666664|0|56.510416666666664|0|83.27083333333333|0|29.264999999999958|0
0|2020-08-05|64.38541666666667|0|57.979166666666664|0|82.08333333333333|0|29.24854166666664|0
0|2020-08-06|68.16666666666667|0|62.197916666666664|0|82.35416666666667|0|29.231979166666658|0
0|2020-08-07|72.5|0|67.69791666666667|0|85.72916666666667|0|29.213854166666664|0
0|2020-08-08|76.75|0|74.05208333333333|0|91.98958333333333|0|29.176770833333354|0
0|2020-08-09|78.82291666666667|0|75.59375|0|90.64583333333333|0|29.105520833333333|0
0|2020-08-10|73.18229166666667|0|72.19270833333333|0|96.89583333333333|0|29.067604166666673|0
0|2020-08-11|69.4375|0|64.92708333333333|0|87.375|0|29.150000000000006|0
0|2020-08-12|73.72916666666667|0|72.01041666666667|0|94.60416666666667|0|29.179479166666685|0
0|2020-08-13|75.77083333333333|0|71.86458333333333|0|89.16666666666667|0|29.179270833333362|0
0|2020-08-14|75.0625|0|70.92708333333333|0|88.28125|0|29.127968750000008|0
0|2020-08-15|72.16666666666667|0|64.98958333333333|0|82.11458333333333|0|29.145104166666684|0
0|2020-08-16|70.35416666666667|0|62.770833333333336|0|80.35416666666667|0|29.219583333333336|0
0|2020-08-17|70.92708333333333|0|66.82291666666667|0|88.27083333333333|0|29.17635416666668|0
0|2020-08-18|65.72916666666667|0|59.53125|0|83.0|0|29.217395833333327|0
0|2020-08-19|67.08333333333333|0|57.739583333333336|0|75.82291666666667|0|29.22197916666667|0
0|2020-08-20|69.44791666666667|0|58.0|0|71.69791666666667|0|29.1326041666667|0
0|2020-08-21|70.94791666666667|0|61.479166666666664|0|75.57291666666667|0|29.074791666666673|0
0|2020-08-22|73.19270833333333|0|68.51041666666667|0|86.03125|0|29.058281250000007|0
0|2020-08-23|79.02083333333333|0|71.39583333333333|0|81.07291666666667|0|29.082604166666638|0
0|2020-08-24|80.70833333333333|0|72.16666666666667|0|78.52083333333333|0|29.15052083333333|0
0|2020-08-25|79.92708333333333|0|70.8125|0|77.11458333333333|0|29.159531250000004|0
0|2020-08-26|80.42708333333333|0|70.08333333333333|0|75.25|0|29.079479166666673|0
0|2020-08-27|80.42708333333333|0|72.34375|0|78.97916666666667|0|29.014062499999955|0
0|2020-08-28|78.5625|0|72.38541666666667|0|83.88541666666667|0|28.924999999999994|0
0|2020-08-29|69.47916666666667|0|60.416666666666664|0|78.125|0|29.03854166666665|0
0|2020-08-30|65.83333333333333|0|55.802083333333336|0|74.92708333333333|0|29.00739583333329|0
0|2020-08-31|67.1875|0|65.22916666666667|0|94.1875|0|28.945000000000007|0
0|2020-09-01|66.44791666666667|0|65.63541666666667|0|97.25|0|28.999583333333305|0
0|2020-09-02|73.54166666666667|0|62.6875|0|75.29166666666667|0|29.00208333333332|0
0|2020-09-03|68.76041666666667|0|57.53125|0|73.64583333333333|0|29.02973958333332|0
0|2020-09-04|65.09375|0|50.125|0|66.48958333333333|0|29.288437499999997|0
0|2020-09-05|70.6875|0|57.447916666666664|0|67.78125|0|29.343125000000033|0
0|2020-09-06|79.01041666666667|0|71.41666666666667|0|79.69791666666667|0|29.061770833333316|0
0|2020-09-07|68.98958333333333|0|57.697916666666664|0|70.90625|0|29.006354166666643|0
0|2020-09-08|53.239583333333336|0|53.239583333333336|0|100.0|0|29.19833333333335|0
0|2020-09-09|52.020833333333336|0|52.020833333333336|0|100.0|0|29.374895833333312|0
0|2020-09-10|52.34375|0|52.34375|0|100.0|0|29.446145833333343|0
0|2020-09-11|59.5|0|59.5|0|100.0|0|29.306614583333296|0
0|2020-09-12|65.22916666666667|0|63.34375|0|94.4375|0|29.08708333333332|0
0|2020-09-13|62.239583333333336|0|57.8125|0|87.61458333333333|0|29.257187499999997|0
0|2020-09-14|64.34375|0|59.90625|0|87.48958333333333|0|29.430833333333343|0
0|2020-09-15|67.1875|0|60.625|0|82.88541666666667|0|29.32364583333329|0
0|2020-09-16|68.08333333333333|0|61.489583333333336|0|82.42708333333333|0|29.200312500000013|0
0|2020-09-17|59.84375|0|52.791666666666664|0|81.73958333333333|0|29.304062499999997|0
0|2020-09-18|56.145833333333336|0|51.083333333333336|0|85.07291666666667|0|29.433437499999993|0
0|2020-09-19|55.114583333333336|0|46.34375|0|76.65625|0|29.437500000000018|0
0|2020-09-20|57.53125|0|46.25|0|71.47916666666667|0|29.431145833333357|0
0|2020-09-21|61.291666666666664|0|50.9375|0|71.51041666666667|0|29.39166666666667|0
0|2020-09-22|64.15625|0|57.9375|0|83.33333333333333|0|29.288854166666624|0
0|2020-09-23|64.94791666666667|0|60.09375|0|86.59375|0|29.16729166666667|0
0|2020-09-24|67.15625|0|60.96875|0|82.79166666666667|0|29.050729166666688|0
0|2020-09-25|69.59375|0|61.427083333333336|0|78.0625|0|29.01078124999998|0
0|2020-09-26|72.14583333333333|0|65.45833333333333|0|81.82291666666667|0|28.858229166666685|0
0|2020-09-27|60.098958333333336|0|57.90625|0|92.70833333333333|0|28.966666666666686|0
0|2020-09-28|54.03125|0|49.833333333333336|0|88.07291666666667|0|29.038437499999997|0
0|2020-09-29|54.65625|0|48.458333333333336|0|82.0625|0|29.03708333333331|0
0|2020-09-30|58.375|0|42.09375|0|59.114583333333336|0|28.971354166666668|0
0|2020-10-01|50.166666666666664|0|40.395833333333336|0|69.96875|0|29.266562499999974|0
0|2020-10-02|45.020833333333336|0|37.833333333333336|0|79.71875|0|29.333750000000006|0
0|2020-10-03|45.822916666666664|0|45.59375|0|98.96875|0|29.288020833333324|0
0|2020-10-04|44.53125|0|36.708333333333336|0|79.09375|0|29.39843749999999|0
0|2020-10-05|51.979166666666664|0|39.84375|0|67.26041666666667|0|29.2309375|0
0|2020-10-06|63.635416666666664|0|49.041666666666664|0|64.140625|0|29.074583333333365|0
0|2020-10-07|66.5|0|48.625|0|57.697916666666664|0|29.108854166666656|0
0|2020-10-08|60.666666666666664|0|44.385416666666664|0|58.71875|0|29.247708333333296|0
0|2020-10-09|68.69791666666667|0|58.0|0|70.42708333333333|0|29.0261458333333|0
0|2020-10-10|68.46875|0|63.458333333333336|0|85.79166666666667|0|29.01614583333333|0
0|2020-10-11|67.6875|0|61.197916666666664|0|81.69791666666667|0|28.96718750000002|0
0|2020-10-12|60.052083333333336|0|44.229166666666664|0|62.40625|0|28.968541666666663|0
0|2020-10-13|56.125|0|37.21875|0|53.0|0|29.172708333333347|0
0|2020-10-14|61.15625|0|41.03125|0|50.489583333333336|0|28.918958333333336|0
0|2020-10-15|47.09375|0|26.302083333333332|0|47.479166666666664|0|29.20468750000001|0
0|2020-10-16|42.21875|0|26.75|0|59.046875|0|29.316614583333322|0
0|2020-10-17|55.635416666666664|0|30.40625|0|39.104166666666664|0|29.071458333333343|0
0|2020-10-18|40.458333333333336|0|36.96875|0|88.44791666666667|0|29.301458333333304|0
0|2020-10-19|35.791666666666664|0|31.088541666666668|0|84.453125|0|29.379218749999996|0
0|2020-10-20|40.385416666666664|0|40.072916666666664|0|98.9375|0|29.25583333333334|0
0|2020-10-21|45.708333333333336|0|44.4375|0|96.07291666666667|0|29.274791666666633|0
0|2020-10-22|60.364583333333336|0|57.072916666666664|0|90.45833333333333|0|29.033229166666654|0
0|2020-10-23|39.895833333333336|0|39.125|0|97.15625|0|29.278437499999963|0
