|dates|Iberia_Louisiana_UnitedStates.AverageDailyTemperature.data|Iberia_Louisiana_UnitedStates.AverageDailyTemperature.missing|Iberia_Louisiana_UnitedStates.AverageDewPoint.data|Iberia_Louisiana_UnitedStates.AverageDewPoint.missing|Iberia_Louisiana_UnitedStates.AverageRelativeHumidity.data|Iberia_Louisiana_UnitedStates.AverageRelativeHumidity.missing|Iberia_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|Iberia_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|65.46527777777777|0|58.892361111111114|0|80.05555555555556|0|30.135868055555548|0
0|2020-10-17|65.70833333333333|0|54.708333333333336|0|69.875|0|30.147500000000008|0
0|2020-10-18|72.58333333333333|0|67.10416666666667|0|84.14583333333333|0|30.063125|0
0|2020-10-19|75.59375|0|69.86458333333333|0|84.39583333333333|0|30.04975694444443|0
0|2020-10-20|75.43055555555556|0|69.4236111111111|0|83.52777777777777|0|30.01451388888889|0
0|2020-10-21|76.03472222222223|0|68.85416666666667|0|81.09722222222221|0|30.012083333333337|0
0|2020-10-22|75.15555555555555|0|71.9263888888889|0|90.5625|0|29.970097222222233|0
0|2020-10-23|75.01934523809524|0|73.27589285714286|0|94.53819444444446|0|29.949660714285713|0
0|2020-10-24|67.33333333333333|0|64.34027777777777|0|90.59027777777779|0|29.967666666666677|0
0|2020-10-25|63.88888888888889|0|59.70138888888889|0|87.625|0|29.95937500000001|0
0|2020-10-26|70.75|0|64.41666666666667|0|81.77083333333333|0|29.978750000000005|0
0|2020-10-27|74.56944444444444|0|71.06944444444444|0|89.28472222222221|0|29.934930555555553|0
0|2020-10-28|76.60416666666667|0|74.14583333333333|0|92.3125|0|29.72701388888889|0
0|2020-10-29|62.625|0|56.645833333333336|0|81.70833333333333|0|29.863333333333333|0
0|2020-10-30|56.208333333333336|0|46.208333333333336|0|70.54166666666667|0|30.169375000000002|0
0|2020-10-31|57.708333333333336|0|49.611111111111114|0|77.69444444444444|0|30.182638888888885|0
0|2020-11-01|61.42361111111111|0|50.34027777777777|0|70.0625|0|30.263611111111118|0
0|2020-11-02|56.333333333333336|0|35.791666666666664|0|49.791666666666664|0|30.372500000000006|0
0|2020-11-03|57.5|0|40.0|0|58.0625|0|30.299583333333327|0
0|2020-11-04|64.47916666666667|0|46.375|0|56.958333333333336|0|30.272916666666664|0
0|2020-11-05|66.9375|0|53.354166666666664|0|64.25|0|30.204374999999988|0
0|2020-11-06|70.41666666666667|0|57.958333333333336|0|66.33333333333333|0|30.084999999999983|0
0|2020-11-07|74.93055555555556|0|65.5138888888889|0|73.81944444444444|0|30.007500000000004|0
0|2020-11-08|74.9236111111111|0|69.33680555555556|0|83.6875|0|29.97996527777778|0
0|2020-11-09|76.14583333333333|0|69.20833333333333|0|80.22916666666667|0|29.964375000000008|0
0|2020-11-10|78.04166666666667|0|70.70833333333333|0|78.875|0|29.853541666666672|0
0|2020-11-11|77.96319444444445|0|69.91527777777777|0|77.41041666666666|0|29.88509027777778|0
0|2020-11-12|71.45833333333333|0|57.416666666666664|0|64.70833333333333|0|29.98583333333332|0
0|2020-11-13|71.58333333333333|0|54.75|0|59.958333333333336|0|30.08125|0
0|2020-11-14|73.88194444444444|0|63.0|0|70.70833333333333|0|29.990416666666675|0
0|2020-11-15|67.62708333333333|0|52.32777777777778|0|62.02638888888888|0|30.090194444444446|0
0|2020-11-16|56.875|0|37.125|0|51.104166666666664|0|30.267500000000002|0
0|2020-11-17|58.166666666666664|0|41.416666666666664|0|58.75|0|30.36375|0
0|2020-11-18|56.791666666666664|0|36.708333333333336|0|52.041666666666664|0|30.379166666666666|0
0|2020-11-19|62.916666666666664|0|54.291666666666664|0|74.91666666666667|0|30.314583333333317|0
0|2020-11-20|67.58333333333333|0|61.041666666666664|0|81.91666666666667|0|30.302083333333318|0
0|2020-11-21|64.375|0|58.3125|0|83.29166666666667|0|30.238958333333333|0
0|2020-11-22|64.81944444444444|0|57.65277777777777|0|80.375|0|30.15541666666667|0
0|2020-11-23|58.833333333333336|0|52.229166666666664|0|79.64583333333333|0|30.19541666666666|0
0|2020-11-24|65.08333333333333|0|59.43055555555555|0|83.04166666666667|0|30.048333333333343|0
0|2020-11-25|69.91203703703704|0|66.88425925925925|0|90.875|0|29.991770833333323|0
0|2020-11-26|65.26736111111111|0|61.642361111111114|0|88.29166666666667|0|30.032604166666662|0
0|2020-11-27|70.81249999999999|0|69.61111111111111|0|96.18055555555554|0|30.01228472222221|0
0|2020-11-28|64.20972222222223|0|63.74097222222222|0|98.36458333333333|0|30.04062499999999|0
0|2020-11-29|58.46180555555555|0|56.197916666666664|0|92.3611111111111|0|29.934305555555557|0
0|2020-11-30|46.020833333333336|0|34.854166666666664|0|67.72916666666667|0|30.188541666666666|0
0|2020-12-01|42.0|0|31.194444444444443|0|72.2361111111111|0|30.242083333333337|0
0|2020-12-02|52.875|0|42.375|0|68.16666666666667|0|30.169583333333335|0
0|2020-12-03|56.80208333333332|0|52.61458333333332|0|86.52430555555554|0|30.077951388888895|0
0|2020-12-04|49.666666666666664|0|43.32638888888889|0|80.36805555555556|0|30.15541666666667|0
0|2020-12-05|47.833333333333336|0|42.333333333333336|0|83.0|0|30.189166666666654|0
0|2020-12-06|47.76388888888889|0|45.38194444444445|0|91.91666666666667|0|30.049999999999994|0
0|2020-12-07|48.729166666666664|0|41.145833333333336|0|78.375|0|30.114583333333332|0
0|2020-12-08|49.15277777777777|0|40.76388888888889|0|77.50694444444444|0|30.186736111111106|0
0|2020-12-09|53.473611111111104|0|45.13055555555556|0|79.36527777777779|0|30.140166666666673|0
0|2020-12-10|56.642361111111114|0|50.92013888888889|0|85.15277777777779|0|30.0748611111111|0
0|2020-12-11|64.58333333333333|0|56.916666666666664|0|78.25|0|29.974166666666658|0
0|2020-12-12|62.18888888888889|0|60.39027777777778|0|94.08333333333333|0|29.968624999999992|0
0|2020-12-13|61.012499999999996|0|59.199999999999996|0|93.84375|0|29.93835416666666|0
0|2020-12-14|46.197916666666664|0|41.142361111111114|0|82.6111111111111|0|30.160138888888884|0
0|2020-12-15|47.412499999999994|0|43.87916666666666|0|87.85138888888889|0|30.000416666666666|0
0|2020-12-16|45.041666666666664|0|40.40277777777778|0|84.1736111111111|0|30.04479166666667|0
0|2020-12-17|42.291666666666664|0|33.208333333333336|0|71.85416666666667|0|30.267916666666665|0
0|2020-12-18|46.416666666666664|0|37.625|0|74.91666666666667|0|30.294999999999998|0
0|2020-12-19|57.19097222222222|0|52.541666666666664|0|85.47916666666667|0|30.072638888888893|0
0|2020-12-20|53.416666666666664|0|51.65972222222222|0|94.27777777777777|0|30.04822916666667|0
0|2020-12-21|50.93750000000001|0|43.8125|0|81.33333333333333|0|30.170069444444447|0
0|2020-12-22|51.916666666666664|0|45.05902777777777|0|81.09375|0|30.196388888888887|0
0|2020-12-23|63.416666666666664|0|60.083333333333336|0|88.91666666666667|0|29.955666666666676|0
0|2020-12-24|45.171875|0|31.807291666666668|0|62.666666666666664|0|30.108541666666667|0
0|2020-12-25|42.583333333333336|0|27.125|0|58.25|0|30.232499999999998|0
0|2020-12-26|42.916666666666664|0|30.708333333333332|0|67.83333333333333|0|30.206249999999997|0
0|2020-12-27|51.458333333333336|0|45.5|0|82.41666666666667|0|30.117083333333326|0
0|2020-12-28|57.93055555555555|0|52.43055555555555|0|84.33333333333333|0|30.21819444444444|0
0|2020-12-29|60.416666666666664|0|54.541666666666664|0|82.54166666666667|0|30.166250000000005|0
0|2020-12-30|67.16666666666667|0|64.08333333333333|0|90.16666666666667|0|29.97354166666666|0
0|2020-12-31|68.18402777777777|0|65.18402777777777|0|90.28819444444444|0|29.77444444444444|0
0|2021-01-01|51.791666666666664|0|44.333333333333336|0|76.70833333333333|0|29.963333333333335|0
0|2021-01-02|43.895833333333336|0|38.354166666666664|0|81.45833333333333|0|30.134166666666662|0
0|2021-01-03|45.768055555555556|0|38.49513888888889|0|79.32083333333334|0|30.143472222222233|0
0|2021-01-04|54.069444444444436|0|48.600694444444436|0|84.17708333333333|0|30.07944444444445|0
0|2021-01-05|52.420138888888886|0|42.142361111111114|0|73.7361111111111|0|30.113611111111116|0
0|2021-01-06|54.99305555555555|0|48.59374999999999|0|81.10416666666667|0|30.005625000000006|0
0|2021-01-07|50.381944444444436|0|43.65277777777777|0|78.03472222222223|0|29.95798611111111|0
0|2021-01-08|45.645833333333336|0|35.854166666666664|0|69.02083333333333|0|30.20375|0
0|2021-01-09|40.8125|0|29.833333333333332|0|67.14583333333333|0|30.281041666666663|0
0|2021-01-10|40.63888888888889|0|33.11805555555556|0|75.67361111111111|0|30.227430555555546|0
0|2021-01-11|37.83194444444444|0|35.337500000000006|0|91.21111111111111|0|30.266875|0
0|2021-01-12|40.020833333333336|0|32.729166666666664|0|77.33333333333333|0|30.335624999999983|0
0|2021-01-13|43.90277777777777|0|36.833333333333336|0|79.5|0|30.183750000000003|0
0|2021-01-14|51.28819444444445|0|45.673611111111114|0|84.29513888888889|0|29.922743055555557|0
0|2021-01-15|48.010416666666664|0|29.833333333333332|0|53.40625|0|29.96260416666667|0
0|2021-01-16|44.25|0|29.625|0|58.666666666666664|0|30.050416666666653|0
0|2021-01-17|46.45138888888889|0|33.86805555555556|0|68.41666666666667|0|30.063680555555553|0
0|2021-01-18|48.625|0|36.19444444444444|0|68.46527777777779|0|30.13444444444444|0
0|2021-01-19|57.625|0|50.9375|0|80.10416666666667|0|30.248125|0
0|2021-01-20|59.44940476190476|0|54.98412698412698|0|86.16666666666667|0|30.263571428571435|0
0|2021-01-21|64.98194444444444|0|62.629166666666656|0|92.44583333333333|0|30.01269444444443|0
0|2021-01-22|63.775|0|62.85486111111111|0|96.78819444444444|0|29.933701388888892|0
0|2021-01-23|60.739583333333336|0|59.80902777777777|0|96.76388888888887|0|30.032430555555546|0
0|2021-01-24|65.8|0|64.21319444444445|0|94.89583333333333|0|29.982180555555555|0
0|2021-01-25|69.24652777777779|0|68.15625|0|96.30902777777777|0|29.798645833333325|0
0|2021-01-26|66.54027777777777|0|59.43611111111111|0|80.66666666666667|0|29.84160416666667|0
0|2021-01-27|60.770833333333336|0|50.958333333333336|0|73.41666666666667|0|30.093854166666674|0
0|2021-01-28|46.666666666666664|0|36.458333333333336|0|68.91666666666667|0|30.443958333333317|0
0|2021-01-29|48.6875|0|41.395833333333336|0|77.875|0|30.295833333333338|0
0|2021-01-30|61.479166666666664|0|56.958333333333336|0|85.60416666666667|0|29.988749999999992|0
0|2021-01-31|61.020833333333336|0|52.46875|0|75.57291666666667|0|29.995069444444436|0
0|2021-02-01|48.125|0|34.75|0|61.291666666666664|0|30.236875|0
0|2021-02-02|46.0|0|33.791666666666664|0|64.875|0|30.219583333333322|0
0|2021-02-03|47.458333333333336|0|35.916666666666664|0|68.20833333333333|0|30.116666666666656|0
0|2021-02-04|58.208333333333336|0|54.041666666666664|0|87.08333333333333|0|29.887916666666673|0
0|2021-02-05|49.1875|0|45.489583333333336|0|87.55208333333333|0|29.92093749999999|0
0|2021-02-06|52.364583333333336|0|50.71875|0|94.15625|0|29.850104166666664|0
0|2021-02-07|51.395833333333336|0|43.458333333333336|0|75.9375|0|30.036875|0
0|2021-02-08|57.743055555555564|0|53.11111111111111|0|85.47916666666667|0|30.03270833333333|0
0|2021-02-09|65.08680555555556|0|61.524305555555564|0|89.4375|0|30.0475|0
0|2021-02-10|67.85416666666667|0|65.24305555555556|0|91.69444444444444|0|30.011423611111113|0
0|2021-02-11|54.73005952380953|0|53.780059523809534|0|96.58055555555556|0|29.95074900793651|0
0|2021-02-12|39.229166666666664|0|37.958333333333336|0|95.22916666666667|0|29.985833333333336|0
0|2021-02-13|36.145833333333336|0|31.979166666666668|0|85.14583333333333|0|30.02333333333333|0
0|2021-02-14|32.58680555555556|0|29.666666666666668|0|89.25|0|30.034166666666653|0
0|2021-02-15|27.44940476190476|0|23.77678571428571|0|86.25297619047619|0|30.061676587301587|0
0|2021-02-16|24.451388888888886|0|19.354166666666668|0|81.0625|0|30.1992361111111|0
0|2021-02-17|33.53993055555555|0|32.29027777777778|0|95.19722222222224|0|29.972250000000003|0
0|2021-02-18|34.145833333333336|0|32.135416666666664|0|92.52083333333333|0|30.13760416666666|0
0|2021-02-19|35.291666666666664|0|26.645833333333332|0|72.60416666666667|0|30.379374999999996|0
0|2021-02-20|32.541666666666664|0|25.895833333333332|0|73.10416666666667|0|30.368124999999992|0
0|2021-02-21|48.3125|0|40.770833333333336|0|58.9375|0|30.175833333333333|0
0|2021-02-22|58.677083333333336|0|44.635416666666664|0|63.697916666666664|0|30.15760416666666|0
0|2021-02-23|52.25|0|38.0|0|66.625|0|30.13125000000001|0
0|2021-02-24|57.493055555555564|0|54.576388888888886|0|90.72916666666667|0|30.06352777777778|0
0|2021-02-25|65.37738095238096|0|60.981547619047625|0|86.9375|0|30.102637896825403|0
0|2021-02-26|69.56597222222221|0|65.59305555555555|0|88.25208333333335|0|29.990125000000003|0
0|2021-02-27|71.24374999999999|0|68.4548611111111|0|91.38055555555555|0|29.990354166666666|0
0|2021-02-28|72.40277777777777|0|70.15277777777777|0|93.0|0|29.956597222222232|0
0|2021-03-01|67.78472222222223|0|62.486111111111114|0|83.9375|0|30.012395833333343|0
0|2021-03-02|49.729166666666664|0|47.21527777777777|0|91.35416666666667|0|30.11104166666666|0
0|2021-03-03|52.166666666666664|0|41.9375|0|69.70833333333333|0|30.135|0
0|2021-03-04|55.291666666666664|0|42.541666666666664|0|67.625|0|30.11208333333333|0
0|2021-03-05|58.625|0|51.083333333333336|0|78.41666666666667|0|29.995833333333334|0
0|2021-03-06|56.583333333333336|0|41.708333333333336|0|60.75|0|30.147083333333338|0
0|2021-03-07|54.916666666666664|0|32.833333333333336|0|47.520833333333336|0|30.336249999999996|0
0|2021-03-08|56.333333333333336|0|40.25|0|61.083333333333336|0|30.42541666666666|0
0|2021-03-09|63.25|0|51.541666666666664|0|67.58333333333333|0|30.336666666666662|0
0|2021-03-10|68.875|0|61.083333333333336|0|77.91666666666667|0|30.207500000000007|0
0|2021-03-11|69.41666666666667|0|62.0|0|78.875|0|30.196666666666673|0
0|2021-03-12|69.78125|0|64.20138888888889|0|84.68055555555556|0|30.238541666666674|0
0|2021-03-13|69.61805555555556|0|63.90972222222223|0|83.8888888888889|0|30.157055555555562|0
0|2021-03-14|71.14583333333333|0|66.54166666666667|0|86.28125|0|29.989097222222227|0
0|2021-03-15|74.04861111111111|0|69.25694444444444|0|85.97916666666667|0|29.934305555555554|0
0|2021-03-16|74.76041666666667|0|70.31944444444444|0|86.4375|0|29.877222222222233|0
0|2021-03-17|71.21875|0|68.8125|0|92.11458333333333|0|26.058888888888887|0
0|2021-03-18|57.958333333333336|0|45.4375|0|63.625|0|23.770833333333332|0
0|2021-03-19|53.5|0|41.541666666666664|0|64.16666666666667|0|30.187916666666666|0
0|2021-03-20|53.479166666666664|0|43.458333333333336|0|69.5|0|30.25583333333334|0
0|2021-03-21|57.5|0|48.916666666666664|0|75.33333333333333|0|30.17375000000001|0
0|2021-03-22|63.020833333333336|0|54.291666666666664|0|74.35416666666667|0|29.97270833333334|0
0|2021-03-23|64.74890873015873|0|62.52767857142857|0|92.75297619047619|0|29.77102380952381|0
0|2021-03-24|65.58333333333333|0|61.979166666666664|0|88.57638888888887|0|29.799826388888892|0
0|2021-03-25|71.80555555555556|0|70.38194444444444|0|95.45486111111113|0|29.75371527777777|0
0|2021-03-26|69.47777777777777|0|67.85972222222222|0|94.625|0|29.942972222222227|0
0|2021-03-27|74.4826388888889|0|72.00694444444444|0|92.02777777777779|0|29.948749999999993|0
0|2021-03-28|66.54166666666667|0|60.62847222222223|0|82.0798611111111|0|30.079375000000002|0
0|2021-03-29|61.583333333333336|0|46.875|0|61.25|0|30.142916666666675|0
0|2021-03-30|69.86111111111111|0|67.25|0|91.4375|0|29.998055555555556|0
0|2021-03-31|68.05902777777777|0|61.39861111111111|0|81.25486111111111|0|30.09969444444444|0
0|2021-04-01|56.645833333333336|0|30.208333333333332|0|38.166666666666664|0|30.3625|0
0|2021-04-02|53.458333333333336|0|31.666666666666668|0|46.583333333333336|0|30.37875000000001|0
0|2021-04-03|56.583333333333336|0|44.875|0|68.66666666666667|0|30.337916666666654|0
0|2021-04-04|63.416666666666664|0|50.5|0|66.95833333333333|0|30.246666666666666|0
0|2021-04-05|64.12152777777777|0|54.09027777777777|0|74.80208333333333|0|30.11010416666666|0
0|2021-04-06|69.05555555555556|0|62.95138888888889|0|82.42361111111111|0|30.005625000000013|0
0|2021-04-07|71.45138888888889|0|67.70138888888889|0|88.49305555555554|0|29.903125000000003|0
0|2021-04-08|71.96354166666667|0|62.35590277777778|0|76.12152777777779|0|29.845836805555553|0
0|2021-04-09|75.96875000000001|0|72.44444444444444|0|89.38888888888887|0|29.76163194444445|0
0|2021-04-10|70.81944444444444|0|66.98819444444445|0|88.32291666666667|0|29.730513888888893|0
0|2021-04-11|68.78472222222221|0|52.96527777777778|0|61.125|0|29.74694444444445|0
0|2021-04-12|68.91666666666667|0|58.333333333333336|0|72.04166666666667|0|29.849583333333328|0
0|2021-04-13|67.29960317460318|0|64.31031746031746|0|90.22480158730157|0|29.9439503968254|0
0|2021-04-14|65.93333333333335|0|63.61527777777778|0|92.34861111111111|0|29.950236111111114|0
0|2021-04-15|68.58090277777778|0|63.87361111111111|0|85.61840277777777|0|29.897756944444442|0
0|2021-04-16|65.84895833333333|0|62.96701388888889|0|90.47743055555554|0|29.810173611111107|0
0|2021-04-17|61.958333333333336|0|59.291666666666664|0|91.0625|0|29.88951388888888|0
0|2021-04-18|61.020833333333336|0|53.458333333333336|0|77.39583333333333|0|29.991041666666664|0
0|2021-04-19|62.833333333333336|0|49.333333333333336|0|64.83333333333333|0|30.01541666666667|0
0|2021-04-20|67.04166666666667|0|53.916666666666664|0|65.95833333333333|0|29.99666666666666|0
0|2021-04-21|58.5|0|42.833333333333336|0|57.958333333333336|0|30.14666666666666|0
0|2021-04-22|60.875|0|44.166666666666664|0|55.5|0|30.116250000000004|0
0|2021-04-23|69.11111111111111|0|63.045138888888886|0|81.09722222222221|0|29.90777777777778|0
0|2021-04-24|74.63888888888889|0|67.29861111111111|0|78.84722222222221|0|29.78972222222222|0
0|2021-04-25|68.29166666666667|0|56.166666666666664|0|67.875|0|29.99458333333334|0
0|2021-04-26|69.06319444444445|0|61.25659722222222|0|79.01666666666667|0|29.981468750000005|0
0|2021-04-27|76.95486111111111|0|72.35069444444444|0|85.94097222222223|0|29.953958333333336|0
0|2021-04-28|78.47916666666667|0|71.83333333333333|0|81.04166666666667|0|29.918958333333325|0
0|2021-04-29|78.52083333333333|0|72.125|0|81.39583333333333|0|29.931458333333335|0
0|2021-04-30|76.1388888888889|0|71.95833333333333|0|87.52777777777779|0|30.035624999999985|0
0|2021-05-01|73.72222222222223|0|67.0|0|80.02083333333333|0|29.97319444444444|0
0|2021-05-02|73.96296296296296|0|70.07291666666667|0|88.04513888888887|0|29.753090277777783|0
0|2021-05-03|79.5625|0|75.99305555555556|0|88.84722222222223|0|29.711770833333343|0
0|2021-05-04|78.61805555555556|0|74.82291666666667|0|88.14236111111113|0|29.807881944444443|0
0|2021-05-05|70.56597222222221|0|64.20138888888889|0|80.71180555555556|0|30.007569444444446|0
0|2021-05-06|70.70833333333333|0|56.875|0|64.58333333333333|0|30.102916666666673|0
0|2021-05-07|72.39583333333333|0|55.020833333333336|0|59.875|0|30.10520833333332|0
0|2021-05-08|73.375|0|62.166666666666664|0|69.125|0|30.022083333333338|0
0|2021-05-09|77.375|0|69.92361111111111|0|78.02083333333333|0|29.91624999999999|0
0|2021-05-10|75.7587962962963|0|70.99097222222223|0|86.43402777777779|0|29.93785648148149|0
0|2021-05-11|75.01944444444446|0|71.84861111111111|0|90.42638888888887|0|29.968645833333337|0
0|2021-05-12|70.80208333333333|0|68.06944444444444|0|91.28125|0|30.048118055555562|0
0|2021-05-13|71.0|0|62.3125|0|75.02083333333333|0|30.155625|0
0|2021-05-14|70.58333333333333|0|57.854166666666664|0|65.22916666666667|0|30.168124999999993|0
0|2021-05-15|72.29166666666667|0|61.833333333333336|0|71.79166666666667|0|30.124583333333344|0
0|2021-05-16|74.85416666666667|0|66.375|0|75.25|0|30.059374999999992|0
0|2021-05-17|73.01041666666667|0|71.04722222222222|0|93.54097222222224|0|29.94915476190476|0
0|2021-05-18|70.80555555555556|0|68.30555555555556|0|91.7361111111111|0|29.930694444444445|0
0|2021-05-19|73.40972222222221|0|70.05208333333333|0|89.75|0|29.924131944444444|0
0|2021-05-20|73.45972222222223|0|70.8298611111111|0|91.52708333333332|0|29.96754861111111|0
0|2021-05-21|74.84375|0|70.59375|0|86.83333333333333|0|30.091180555555553|0
0|2021-05-22|77.29166666666667|0|67.125|0|72.375|0|30.169583333333335|0
0|2021-05-23|75.25|0|66.625|0|76.25|0|30.141250000000003|0
0|2021-05-24|76.91666666666667|0|69.8125|0|80.125|0|30.106250000000003|0
0|2021-05-25|76.32291666666667|0|70.9375|0|84.20833333333333|0|30.105520833333333|0
0|2021-05-26|78.0625|0|71.75|0|82.5625|0|30.11541666666668|0
0|2021-05-27|78.42986111111111|0|72.49722222222222|0|83.68541666666667|0|30.039722222222224|0
0|2021-05-28|76.45486111111111|0|69.76736111111111|0|81.39236111111111|0|29.965729166666662|0
0|2021-05-29|74.04166666666667|0|69.19444444444444|0|85.31944444444444|0|29.94916666666667|0
0|2021-05-30|72.66666666666667|0|62.916666666666664|0|72.5|0|30.073750000000008|0
0|2021-05-31|76.125|0|66.625|0|73.79166666666667|0|30.103333333333335|0
0|2021-06-01|78.125|0|72.8125|0|84.125|0|30.035833333333333|0
0|2021-06-02|79.07118055555556|0|73.2170138888889|0|83.52083333333333|0|29.95979166666667|0
0|2021-06-03|75.64375|0|72.38703703703705|0|90.10763888888887|0|29.953209490740747|0
0|2021-06-04|75.66666666666667|0|72.18055555555556|0|89.39583333333333|0|29.978020833333336|0
0|2021-06-05|75.63541666666667|0|73.25347222222223|0|92.35069444444444|0|29.919999999999998|0
0|2021-06-06|77.32371031746031|0|75.10277777777779|0|93.0858134920635|0|29.867748015873016|0
0|2021-06-07|81.74305555555556|0|77.78472222222223|0|88.24305555555556|0|29.92715277777778|0
0|2021-06-08|82.98958333333333|0|77.22916666666667|0|83.5|0|30.002499999999998|0
0|2021-06-09|82.39166666666667|0|76.79166666666667|0|83.99583333333334|0|30.03508333333333|0
0|2021-06-10|81.0625|0|74.9375|0|82.70833333333333|0|29.97979166666667|0
0|2021-06-11|81.9861111111111|0|75.5486111111111|0|81.72916666666667|0|29.918749999999992|0
0|2021-06-12|83.06944444444444|0|76.16666666666667|0|81.03472222222221|0|29.90375|0
0|2021-06-13|84.97916666666667|0|75.72916666666667|0|76.1875|0|29.89645833333334|0
0|2021-06-14|81.8125|0|74.10416666666667|0|79.22916666666667|0|29.908333333333328|0
0|2021-06-15|81.28819444444444|0|75.66250000000001|0|83.94513888888888|0|29.942472222222225|0
0|2021-06-16|83.72916666666667|0|74.25|0|75.91666666666667|0|29.949166666666674|0
0|2021-06-17|81.91666666666667|0|64.41666666666667|0|57.666666666666664|0|29.95625|0
0|2021-06-18|80.35416666666667|0|72.0|0|76.02083333333333|0|29.87541666666667|0
0|2021-06-19|81.06944444444444|0|73.75694444444444|0|79.59027777777779|0|29.83118055555555|0
0|2021-06-20|81.3923611111111|0|76.37847222222221|0|84.94444444444444|0|29.88326388888888|0
0|2021-06-21|79.87152777777779|0|75.33333333333333|0|86.21180555555554|0|29.893229166666668|0
0|2021-06-22|79.25902777777777|0|76.65416666666667|0|92.24305555555554|0|29.931305555555554|0
0|2021-06-23|80.81944444444444|0|77.71111111111111|0|90.80833333333332|0|29.99439583333333|0
0|2021-06-24|81.46180555555556|0|77.90972222222223|0|89.52777777777779|0|30.018291666666666|0
0|2021-06-25|80.20833333333333|0|76.45694444444445|0|88.81388888888891|0|29.99777777777778|0
0|2021-06-26|78.32291666666667|0|75.59375|0|91.53750000000001|0|29.96322916666668|0
0|2021-06-27|78.84166666666667|0|75.30625|0|89.44375000000001|0|29.94825|0
0|2021-06-28|78.21527777777779|0|74.78819444444444|0|89.66666666666667|0|30.00100694444444|0
0|2021-06-29|80.51388888888889|0|75.0138888888889|0|84.54166666666666|0|30.057638888888885|0
0|2021-06-30|80.5625|0|75.02083333333333|0|84.54166666666667|0|30.04624999999999|0
0|2021-07-01|81.5|0|74.33333333333333|0|80.20833333333333|0|29.96041666666667|0
0|2021-07-02|80.88541666666666|0|75.94791666666667|0|86.06944444444446|0|29.92357638888888|0
0|2021-07-03|78.42708333333333|0|76.1875|0|93.17013888888887|0|29.926145833333322|0
0|2021-07-04|80.82638888888889|0|74.74305555555556|0|83.15277777777779|0|29.90680555555555|0
0|2021-07-05|80.55555555555556|0|76.09027777777779|0|87.06944444444446|0|29.92298611111111|0
0|2021-07-06|80.6875|0|76.18749999999999|0|86.20486111111113|0|29.935763888888886|0
0|2021-07-07|79.79166666666667|0|74.79166666666667|0|85.16666666666667|0|29.935|0
0|2021-07-08|79.34375|0|75.296875|0|88.23958333333333|0|29.976614583333333|0
0|2021-07-09|79.73611111111111|0|77.10416666666667|0|92.02083333333333|0|30.069166666666664|0
0|2021-07-10|82.39583333333333|0|77.95833333333333|0|87.1875|0|30.05145833333333|0
0|2021-07-11|83.03472222222223|0|77.0138888888889|0|83.47222222222221|0|30.006736111111113|0
0|2021-07-12|80.84027777777779|0|75.21329365079364|0|83.98611111111111|0|30.070267857142856|0
0|2021-07-13|80.92708333333333|0|73.90972222222221|0|80.34722222222221|0|30.142465277777774|0
0|2021-07-14|80.97222222222221|0|74.22916666666667|0|81.4375|0|30.158819444444436|0
0|2021-07-15|79.36805555555556|0|76.70833333333334|0|91.73958333333333|0|30.105902777777782|0
0|2021-07-16|79.5513888888889|0|76.08611111111111|0|89.75347222222221|0|30.043805555555547|0
0|2021-07-17|79.9388888888889|0|76.65694444444445|0|90.1986111111111|0|30.06672222222222|0
0|2021-07-18|82.66666666666667|0|76.85416666666667|0|83.9375|0|30.07493055555555|0
0|2021-07-19|80.04464285714286|0|76.32142857142858|0|89.06597222222221|0|30.010203373015884|0
0|2021-07-20|77.46388888888889|0|74.96944444444443|0|92.32291666666667|0|29.91134027777777|0
0|2021-07-21|81.25347222222223|0|74.81597222222223|0|82.13541666666667|0|29.972048611111106|0
0|2021-07-22|82.18055555555556|0|76.82083333333334|0|84.76388888888889|0|30.112624999999998|0
0|2021-07-23|83.10416666666667|0|77.95833333333333|0|85.3611111111111|0|30.112430555555562|0
0|2021-07-24|85.20833333333333|0|78.3263888888889|0|81.65972222222223|0|30.031875|0
0|2021-07-25|84.30555555555556|0|76.68055555555556|0|80.08333333333333|0|29.95940972222222|0
0|2021-07-26|85.46527777777779|0|77.99305555555556|0|80.15972222222221|0|29.929513888888888|0
0|2021-07-27|82.33333333333333|0|75.69375000000001|0|81.63541666666667|0|29.966312500000004|0
0|2021-07-28|83.08680555555556|0|75.11805555555556|0|79.38541666666667|0|29.984375000000004|0
0|2021-07-29|83.74027777777778|0|77.43472222222222|0|82.80277777777778|0|29.997916666666665|0
0|2021-07-30|83.30208333333333|0|77.38541666666667|0|83.84375|0|30.021354166666665|0
0|2021-07-31|83.64583333333333|0|78.00694444444444|0|84.65972222222221|0|30.01416666666667|0
0|2021-08-01|83.01736111111111|0|77.73263888888889|0|84.91666666666667|0|29.998368055555556|0
0|2021-08-02|80.48472222222222|0|77.17916666666667|0|89.91666666666667|0|29.96325694444445|0
0|2021-08-03|78.78541666666668|0|76.28125|0|92.03125|0|29.921749999999992|0
0|2021-08-04|81.59722222222223|0|74.15277777777779|0|79.59722222222223|0|29.949444444444442|0
