|dates|Juneau_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Juneau_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Juneau_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Juneau_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Juneau_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Juneau_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Juneau_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Juneau_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|12562.0|0|648.0|0|4.9053747161241485|0|13210.0|0
0|2020-12-08|12562.0|0|648.0|0|4.9053747161241485|0|13210.0|0
0|2020-12-09|12562.0|0|648.0|0|4.9053747161241485|0|13210.0|0
0|2020-12-10|12562.0|0|648.0|0|4.9053747161241485|0|13210.0|0
0|2020-12-11|12562.0|0|648.0|0|4.9053747161241485|0|13210.0|0
0|2020-12-12|12562.0|0|648.0|0|4.9053747161241485|0|13210.0|0
0|2020-12-13|12562.0|0|648.0|0|4.9053747161241485|0|13210.0|0
0|2020-12-14|12562.0|0|648.0|0|4.9053747161241485|0|13210.0|0
0|2020-12-15|12562.0|0|648.0|0|4.9053747161241485|0|13210.0|0
0|2020-12-16|12562.0|0|648.0|0|4.9053747161241485|0|13210.0|0
0|2020-12-17|12562.0|0|648.0|0|4.9053747161241485|0|13210.0|0
0|2020-12-18|12562.0|0|648.0|0|4.9053747161241485|0|13210.0|0
0|2020-12-19|12562.0|0|648.0|0|4.9053747161241485|0|13210.0|0
0|2020-12-20|12562.0|0|648.0|0|4.9053747161241485|0|13210.0|0
0|2020-12-21|12562.0|0|648.0|0|4.9053747161241485|0|13210.0|0
0|2020-12-22|12562.0|0|648.0|0|4.9053747161241485|0|13210.0|0
0|2020-12-23|12562.0|0|648.0|0|4.9053747161241485|0|13210.0|0
0|2020-12-24|12562.0|0|648.0|0|4.9053747161241485|0|13210.0|0
0|2020-12-25|12562.0|0|648.0|0|4.9053747161241485|0|13210.0|0
0|2020-12-26|12562.0|0|648.0|0|4.9053747161241485|0|13210.0|0
0|2020-12-27|12562.0|0|648.0|0|4.9053747161241485|0|13210.0|0
0|2020-12-28|12562.0|0|648.0|0|4.9053747161241485|0|13210.0|0
0|2020-12-29|12562.0|0|648.0|0|4.9053747161241485|0|13210.0|0
0|2020-12-30|12562.0|0|648.0|0|4.9053747161241485|0|13210.0|0
0|2020-12-31|12562.0|0|648.0|0|4.9053747161241485|0|13210.0|0
0|2021-01-01|12408.0|0|752.0|0|5.714285714285714|0|13160.0|0
0|2021-01-02|12408.0|0|752.0|0|5.714285714285714|0|13160.0|0
0|2021-01-03|12408.0|0|752.0|0|5.714285714285714|0|13160.0|0
0|2021-01-04|12408.0|0|752.0|0|5.714285714285714|0|13160.0|0
0|2021-01-05|12408.0|0|752.0|0|5.714285714285714|0|13160.0|0
0|2021-01-06|12408.0|0|752.0|0|5.714285714285714|0|13160.0|0
0|2021-01-07|12408.0|0|752.0|0|5.714285714285714|0|13160.0|0
0|2021-01-08|12408.0|0|752.0|0|5.714285714285714|0|13160.0|0
0|2021-01-09|12408.0|0|752.0|0|5.714285714285714|0|13160.0|0
0|2021-01-10|12408.0|0|752.0|0|5.714285714285714|0|13160.0|0
0|2021-01-11|12408.0|0|752.0|0|5.714285714285714|0|13160.0|0
0|2021-01-12|12408.0|0|752.0|0|5.714285714285714|0|13160.0|0
0|2021-01-13|12408.0|0|752.0|0|5.714285714285714|0|13160.0|0
0|2021-01-14|12408.0|0|752.0|0|5.714285714285714|0|13160.0|0
0|2021-01-15|12408.0|0|752.0|0|5.714285714285714|0|13160.0|0
0|2021-01-16|12408.0|0|752.0|0|5.714285714285714|0|13160.0|0
0|2021-01-17|12408.0|0|752.0|0|5.714285714285714|0|13160.0|0
0|2021-01-18|12408.0|0|752.0|0|5.714285714285714|0|13160.0|0
0|2021-01-19|12408.0|0|752.0|0|5.714285714285714|0|13160.0|0
0|2021-01-20|12408.0|0|752.0|0|5.714285714285714|0|13160.0|0
0|2021-01-21|12408.0|0|752.0|0|5.714285714285714|0|13160.0|0
0|2021-01-22|12408.0|0|752.0|0|5.714285714285714|0|13160.0|0
0|2021-01-23|12408.0|0|752.0|0|5.714285714285714|0|13160.0|0
0|2021-01-24|12408.0|0|752.0|0|5.714285714285714|0|13160.0|0
0|2021-01-25|12408.0|0|752.0|0|5.714285714285714|0|13160.0|0
0|2021-01-26|12408.0|0|752.0|0|5.714285714285714|0|13160.0|0
0|2021-01-27|12408.0|0|752.0|0|5.714285714285714|0|13160.0|0
0|2021-01-28|12408.0|0|752.0|0|5.714285714285714|0|13160.0|0
0|2021-01-29|12408.0|0|752.0|0|5.714285714285714|0|13160.0|0
0|2021-01-30|12408.0|0|752.0|0|5.714285714285714|0|13160.0|0
0|2021-01-31|12408.0|0|752.0|0|5.714285714285714|0|13160.0|0
0|2021-02-01|12396.0|0|809.0|0|6.126467247254828|0|13205.0|0
0|2021-02-02|12396.0|0|809.0|0|6.126467247254828|0|13205.0|0
0|2021-02-03|12396.0|0|809.0|0|6.126467247254828|0|13205.0|0
0|2021-02-04|12396.0|0|809.0|0|6.126467247254828|0|13205.0|0
0|2021-02-05|12396.0|0|809.0|0|6.126467247254828|0|13205.0|0
0|2021-02-06|12396.0|0|809.0|0|6.126467247254828|0|13205.0|0
0|2021-02-07|12396.0|0|809.0|0|6.126467247254828|0|13205.0|0
0|2021-02-08|12396.0|0|809.0|0|6.126467247254828|0|13205.0|0
0|2021-02-09|12396.0|0|809.0|0|6.126467247254828|0|13205.0|0
0|2021-02-10|12396.0|0|809.0|0|6.126467247254828|0|13205.0|0
0|2021-02-11|12396.0|0|809.0|0|6.126467247254828|0|13205.0|0
0|2021-02-12|12396.0|0|809.0|0|6.126467247254828|0|13205.0|0
0|2021-02-13|12396.0|0|809.0|0|6.126467247254828|0|13205.0|0
0|2021-02-14|12396.0|0|809.0|0|6.126467247254828|0|13205.0|0
0|2021-02-15|12396.0|0|809.0|0|6.126467247254828|0|13205.0|0
0|2021-02-16|12396.0|0|809.0|0|6.126467247254828|0|13205.0|0
0|2021-02-17|12396.0|0|809.0|0|6.126467247254828|0|13205.0|0
0|2021-02-18|12396.0|0|809.0|0|6.126467247254828|0|13205.0|0
0|2021-02-19|12396.0|0|809.0|0|6.126467247254828|0|13205.0|0
0|2021-02-20|12396.0|0|809.0|0|6.126467247254828|0|13205.0|0
0|2021-02-21|12396.0|0|809.0|0|6.126467247254828|0|13205.0|0
0|2021-02-22|12396.0|0|809.0|0|6.126467247254828|0|13205.0|0
0|2021-02-23|12396.0|0|809.0|0|6.126467247254828|0|13205.0|0
0|2021-02-24|12396.0|0|809.0|0|6.126467247254828|0|13205.0|0
0|2021-02-25|12396.0|0|809.0|0|6.126467247254828|0|13205.0|0
0|2021-02-26|12396.0|0|809.0|0|6.126467247254828|0|13205.0|0
0|2021-02-27|12396.0|0|809.0|0|6.126467247254828|0|13205.0|0
0|2021-02-28|12396.0|0|809.0|0|6.126467247254828|0|13205.0|0
0|2021-03-01|12497.0|0|765.0|0|5.768360729904992|0|13262.0|0
0|2021-03-02|12497.0|0|765.0|0|5.768360729904992|0|13262.0|0
0|2021-03-03|12497.0|0|765.0|0|5.768360729904992|0|13262.0|0
0|2021-03-04|12497.0|0|765.0|0|5.768360729904992|0|13262.0|0
0|2021-03-05|12497.0|0|765.0|0|5.768360729904992|0|13262.0|0
0|2021-03-06|12497.0|0|765.0|0|5.768360729904992|0|13262.0|0
0|2021-03-07|12497.0|0|765.0|0|5.768360729904992|0|13262.0|0
0|2021-03-08|12497.0|0|765.0|0|5.768360729904992|0|13262.0|0
0|2021-03-09|12497.0|0|765.0|0|5.768360729904992|0|13262.0|0
0|2021-03-10|12497.0|0|765.0|0|5.768360729904992|0|13262.0|0
0|2021-03-11|12497.0|0|765.0|0|5.768360729904992|0|13262.0|0
0|2021-03-12|12497.0|0|765.0|0|5.768360729904992|0|13262.0|0
0|2021-03-13|12497.0|0|765.0|0|5.768360729904992|0|13262.0|0
0|2021-03-14|12497.0|0|765.0|0|5.768360729904992|0|13262.0|0
0|2021-03-15|12497.0|0|765.0|0|5.768360729904992|0|13262.0|0
0|2021-03-16|12497.0|0|765.0|0|5.768360729904992|0|13262.0|0
0|2021-03-17|12497.0|0|765.0|0|5.768360729904992|0|13262.0|0
0|2021-03-18|12497.0|0|765.0|0|5.768360729904992|0|13262.0|0
0|2021-03-19|12497.0|0|765.0|0|5.768360729904992|0|13262.0|0
0|2021-03-20|12497.0|0|765.0|0|5.768360729904992|0|13262.0|0
0|2021-03-21|12497.0|0|765.0|0|5.768360729904992|0|13262.0|0
0|2021-03-22|12497.0|0|765.0|0|5.768360729904992|0|13262.0|0
0|2021-03-23|12497.0|0|765.0|0|5.768360729904992|0|13262.0|0
0|2021-03-24|12497.0|0|765.0|0|5.768360729904992|0|13262.0|0
0|2021-03-25|12497.0|0|765.0|0|5.768360729904992|0|13262.0|0
0|2021-03-26|12497.0|0|765.0|0|5.768360729904992|0|13262.0|0
0|2021-03-27|12497.0|0|765.0|0|5.768360729904992|0|13262.0|0
0|2021-03-28|12497.0|0|765.0|0|5.768360729904992|0|13262.0|0
0|2021-03-29|12497.0|0|765.0|0|5.768360729904992|0|13262.0|0
0|2021-03-30|12497.0|0|765.0|0|5.768360729904992|0|13262.0|0
0|2021-03-31|12497.0|0|765.0|0|5.768360729904992|0|13262.0|0
0|2021-04-01|12560.0|0|627.0|0|4.754682641995905|0|13187.0|0
0|2021-04-02|12560.0|0|627.0|0|4.754682641995905|0|13187.0|0
0|2021-04-03|12560.0|0|627.0|0|4.754682641995905|0|13187.0|0
0|2021-04-04|12560.0|0|627.0|0|4.754682641995905|0|13187.0|0
0|2021-04-05|12560.0|0|627.0|0|4.754682641995905|0|13187.0|0
0|2021-04-06|12560.0|0|627.0|0|4.754682641995905|0|13187.0|0
0|2021-04-07|12560.0|0|627.0|0|4.754682641995905|0|13187.0|0
0|2021-04-08|12560.0|0|627.0|0|4.754682641995905|0|13187.0|0
0|2021-04-09|12560.0|0|627.0|0|4.754682641995905|0|13187.0|0
0|2021-04-10|12560.0|0|627.0|0|4.754682641995905|0|13187.0|0
0|2021-04-11|12560.0|0|627.0|0|4.754682641995905|0|13187.0|0
0|2021-04-12|12560.0|0|627.0|0|4.754682641995905|0|13187.0|0
0|2021-04-13|12560.0|0|627.0|0|4.754682641995905|0|13187.0|0
0|2021-04-14|12560.0|0|627.0|0|4.754682641995905|0|13187.0|0
0|2021-04-15|12560.0|0|627.0|0|4.754682641995905|0|13187.0|0
0|2021-04-16|12560.0|0|627.0|0|4.754682641995905|0|13187.0|0
0|2021-04-17|12560.0|0|627.0|0|4.754682641995905|0|13187.0|0
0|2021-04-18|12560.0|0|627.0|0|4.754682641995905|0|13187.0|0
0|2021-04-19|12560.0|0|627.0|0|4.754682641995905|0|13187.0|0
0|2021-04-20|12560.0|0|627.0|0|4.754682641995905|0|13187.0|0
0|2021-04-21|12560.0|0|627.0|0|4.754682641995905|0|13187.0|0
0|2021-04-22|12560.0|0|627.0|0|4.754682641995905|0|13187.0|0
0|2021-04-23|12560.0|0|627.0|0|4.754682641995905|0|13187.0|0
0|2021-04-24|12560.0|0|627.0|0|4.754682641995905|0|13187.0|0
0|2021-04-25|12560.0|0|627.0|0|4.754682641995905|0|13187.0|0
0|2021-04-26|12560.0|0|627.0|0|4.754682641995905|0|13187.0|0
0|2021-04-27|12560.0|0|627.0|0|4.754682641995905|0|13187.0|0
0|2021-04-28|12560.0|0|627.0|0|4.754682641995905|0|13187.0|0
0|2021-04-29|12560.0|0|627.0|0|4.754682641995905|0|13187.0|0
0|2021-04-30|12560.0|0|627.0|0|4.754682641995905|0|13187.0|0
0|2021-05-01|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-05-02|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-05-03|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-05-04|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-05-05|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-05-06|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-05-07|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-05-08|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-05-09|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-05-10|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-05-11|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-05-12|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-05-13|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-05-14|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-05-15|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-05-16|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-05-17|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-05-18|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-05-19|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-05-20|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-05-21|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-05-22|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-05-23|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-05-24|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-05-25|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-05-26|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-05-27|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-05-28|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-05-29|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-05-30|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-05-31|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-06-01|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-06-02|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-06-03|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-06-04|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-06-05|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-06-06|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-06-07|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-06-08|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-06-09|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-06-10|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-06-11|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-06-12|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-06-13|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-06-14|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-06-15|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-06-16|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-06-17|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-06-18|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-06-19|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-06-20|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-06-21|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-06-22|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-06-23|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-06-24|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-06-25|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-06-26|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-06-27|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-06-28|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-06-29|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-06-30|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-07-01|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-07-02|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-07-03|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-07-04|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-07-05|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-07-06|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-07-07|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-07-08|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-07-09|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-07-10|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-07-11|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-07-12|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-07-13|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-07-14|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-07-15|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-07-16|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-07-17|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-07-18|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-07-19|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-07-20|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-07-21|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-07-22|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-07-23|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-07-24|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-07-25|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-07-26|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-07-27|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-07-28|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-07-29|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-07-30|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-07-31|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-08-01|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-08-02|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-08-03|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-08-04|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-08-05|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-08-06|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-08-07|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-08-08|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-08-09|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-08-10|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-08-11|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-08-12|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-08-13|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-08-14|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-08-15|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-08-16|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-08-17|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-08-18|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-08-19|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-08-20|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-08-21|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-08-22|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-08-23|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-08-24|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-08-25|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-08-26|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-08-27|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-08-28|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-08-29|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-08-30|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-08-31|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-09-01|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-09-02|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-09-03|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-09-04|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-09-05|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-09-06|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-09-07|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-09-08|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-09-09|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-09-10|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-09-11|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-09-12|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-09-13|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-09-14|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-09-15|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-09-16|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-09-17|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-09-18|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-09-19|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-09-20|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-09-21|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-09-22|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-09-23|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-09-24|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-09-25|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-09-26|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-09-27|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-09-28|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-09-29|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-09-30|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-10-01|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-10-02|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-10-03|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-10-04|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-10-05|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-10-06|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-10-07|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-10-08|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-10-09|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-10-10|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-10-11|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-10-12|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-10-13|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-10-14|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
0|2021-10-15|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
