|dates|Plymouth_Massachusetts_UnitedStates.AverageDailyTemperature.data|Plymouth_Massachusetts_UnitedStates.AverageDailyTemperature.missing|Plymouth_Massachusetts_UnitedStates.AverageDewPoint.data|Plymouth_Massachusetts_UnitedStates.AverageDewPoint.missing|Plymouth_Massachusetts_UnitedStates.AverageRelativeHumidity.data|Plymouth_Massachusetts_UnitedStates.AverageRelativeHumidity.missing|Plymouth_Massachusetts_UnitedStates.AverageSurfaceAirPressure.data|Plymouth_Massachusetts_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-29|32.083333333333336|0|15.708333333333334|0|51.75|0|29.83791666666666|0
0|2020-01-30|25.447916666666668|0|16.770833333333332|0|70.54166666666667|0|30.13385416666668|0
0|2020-01-31|32.333333333333336|0|21.333333333333332|0|66.58333333333333|0|30.184583333333318|0
0|2020-02-01|35.860119047619044|0|33.242559523809526|0|91.26934523809524|0|29.746522817460313|0
0|2020-02-02|34.93055555555556|0|28.784722222222225|0|79.30555555555556|0|29.355277777777783|0
0|2020-02-03|33.708333333333336|0|26.875|0|78.0|0|29.60416666666667|0
0|2020-02-04|37.88888888888889|0|32.770833333333336|0|82.77083333333333|0|29.64888888888889|0
0|2020-02-05|35.458333333333336|0|28.833333333333332|0|78.25|0|29.825000000000006|0
0|2020-02-06|37.638888888888886|0|36.12222222222222|0|94.62083333333334|0|29.531784722222223|0
0|2020-02-07|40.88194444444444|0|35.74305555555556|0|83.40277777777777|0|29.022465277777773|0
0|2020-02-08|28.916666666666668|0|12.708333333333334|0|51.708333333333336|0|29.91416666666667|0
0|2020-02-09|29.166666666666668|0|19.083333333333332|0|66.75|0|30.351249999999997|0
0|2020-02-10|42.66319444444444|0|38.072916666666664|0|84.07638888888889|0|30.004201388888898|0
0|2020-02-11|40.90674603174603|0|40.12182539682539|0|97.03571428571428|0|29.752140873015875|0
0|2020-02-12|38.375|0|25.125|0|60.833333333333336|0|29.89916666666667|0
0|2020-02-13|37.42013888888889|0|35.84791666666667|0|94.40208333333334|0|29.55716666666667|0
0|2020-02-14|25.354166666666668|0|12.8125|0|61.583333333333336|0|30.04104166666667|0
0|2020-02-15|18.75|0|4.833333333333333|0|56.375|0|30.360416666666662|0
0|2020-02-16|35.31944444444445|0|24.791666666666668|0|66.58333333333333|0|29.97902777777777|0
0|2020-02-17|33.541666666666664|0|20.791666666666668|0|64.125|0|30.075000000000006|0
0|2020-02-18|36.5|0|31.166666666666668|0|81.95833333333333|0|30.086249999999996|0
0|2020-02-19|37.729166666666664|0|21.875|0|56.6875|0|29.95125|0
0|2020-02-20|27.208333333333332|0|8.25|0|45.791666666666664|0|30.218750000000004|0
0|2020-02-21|22.215277777777775|0|8.736111111111112|0|56.270833333333336|0|30.232361111111118|0
0|2020-02-22|33.041666666666664|0|13.25|0|47.291666666666664|0|30.000833333333343|0
0|2020-02-23|37.5|0|21.875|0|57.166666666666664|0|29.964166666666667|0
0|2020-02-24|42.958333333333336|0|32.375|0|70.95833333333333|0|29.871458333333347|0
0|2020-02-25|46.076388888888886|0|42.27777777777778|0|87.26388888888887|0|29.75006944444444|0
0|2020-02-26|42.56041666666667|0|41.46875|0|96.02916666666665|0|29.77961805555555|0
0|2020-02-27|42.15972222222222|0|32.083333333333336|0|70.59722222222223|0|29.30333333333334|0
0|2020-02-28|31.791666666666668|0|11.333333333333334|0|43.291666666666664|0|29.59249999999999|0
0|2020-02-29|27.791666666666668|0|11.666666666666666|0|53.291666666666664|0|29.645|0
0|2020-03-01|24.75|0|8.958333333333334|0|52.541666666666664|0|29.886250000000004|0
0|2020-03-02|38.916666666666664|0|28.291666666666668|0|66.75|0|29.849999999999998|0
0|2020-03-03|51.173611111111114|0|42.79861111111111|0|74.32638888888889|0|29.498611111111114|0
0|2020-03-04|46.166666666666664|0|28.770833333333332|0|53.583333333333336|0|29.43479166666667|0
0|2020-03-05|40.833333333333336|0|24.375|0|55.541666666666664|0|29.852916666666676|0
0|2020-03-06|37.71875|0|28.895833333333332|0|73.40625|0|29.77916666666667|0
0|2020-03-07|33.80902777777778|0|14.041666666666666|0|47.920138888888886|0|29.891250000000003|0
0|2020-03-08|39.791666666666664|0|12.791666666666666|0|36.125|0|30.15041666666666|0
0|2020-03-09|52.708333333333336|0|29.5|0|45.708333333333336|0|30.082499999999985|0
0|2020-03-10|53.208333333333336|0|41.395833333333336|0|65.66666666666667|0|29.85583333333334|0
0|2020-03-11|46.5|0|35.666666666666664|0|67.375|0|29.88583333333334|0
0|2020-03-12|40.5|0|32.25|0|74.125|0|30.039166666666677|0
0|2020-03-13|49.142361111111114|0|42.63888888888889|0|79.86458333333333|0|29.76902777777778|0
0|2020-03-14|45.791666666666664|0|24.333333333333332|0|43.479166666666664|0|30.007708333333337|0
0|2020-03-15|38.291666666666664|0|17.833333333333332|0|46.041666666666664|0|30.24791666666667|0
0|2020-03-16|31.208333333333332|0|18.166666666666668|0|59.083333333333336|0|30.43291666666666|0
0|2020-03-17|37.93680555555556|0|35.08819444444445|0|89.74166666666667|0|30.04988194444444|0
0|2020-03-18|41.958333333333336|0|28.208333333333332|0|60.958333333333336|0|30.248333333333335|0
0|2020-03-19|42.06944444444445|0|39.97361111111111|0|92.61527777777776|0|30.14572222222222|0
0|2020-03-20|50.30902777777777|0|47.87847222222223|0|91.80555555555554|0|29.75576388888889|0
0|2020-03-21|43.083333333333336|0|27.36111111111111|0|55.083333333333336|0|30.051249999999996|0
0|2020-03-22|30.0|0|14.958333333333334|0|54.375|0|30.500416666666677|0
0|2020-03-23|34.918749999999996|0|28.46388888888889|0|78.22569444444444|0|30.264819444444445|0
0|2020-03-24|41.08958333333333|0|35.10277777777778|0|80.79791666666667|0|29.863361111111107|0
0|2020-03-25|40.55555555555556|0|33.20486111111111|0|75.23958333333333|0|29.97059027777777|0
0|2020-03-26|41.166666666666664|0|28.166666666666668|0|61.541666666666664|0|29.77229166666667|0
0|2020-03-27|49.875|0|31.958333333333332|0|56.875|0|29.64958333333333|0
0|2020-03-28|41.645833333333336|0|30.25|0|69.16666666666667|0|29.998333333333324|0
0|2020-03-29|42.61944444444445|0|41.020833333333336|0|94.23888888888888|0|26.818027777777775|0
0|2020-03-30|40.44305555555555|0|38.734722222222224|0|93.76527777777778|0|0.0|0
0|2020-03-31|36.736111111111114|0|29.805555555555554|0|76.79861111111111|0|17.82270833333333|0
0|2020-04-01|36.791666666666664|0|31.104166666666668|0|80.33333333333333|0|29.62750000000001|0
0|2020-04-02|40.708333333333336|0|36.708333333333336|0|85.64583333333333|0|29.371458333333337|0
0|2020-04-03|43.0625|0|41.1875|0|93.29166666666667|0|29.399305555555557|0
0|2020-04-04|39.12499999999999|0|35.89930555555555|0|88.53472222222221|0|29.81805555555556|0
0|2020-04-05|43.625|0|36.416666666666664|0|77.95833333333333|0|29.867916666666677|0
0|2020-04-06|46.51527777777778|0|32.99583333333333|0|64.93611111111112|0|29.781458333333333|0
0|2020-04-07|49.083333333333336|0|30.416666666666668|0|53.75|0|29.65625|0
0|2020-04-08|43.9375|0|38.041666666666664|0|80.39583333333333|0|29.423333333333336|0
0|2020-04-09|43.99444444444445|0|39.63075396825396|0|85.55188492063492|0|29.183036706349203|0
0|2020-04-10|41.68055555555556|0|27.979166666666668|0|59.99305555555555|0|29.08888888888889|0
0|2020-04-11|43.166666666666664|0|24.5|0|51.083333333333336|0|29.602916666666662|0
0|2020-04-12|44.875|0|30.375|0|60.708333333333336|0|30.018749999999994|0
0|2020-04-13|56.493055555555564|0|52.68402777777777|0|87.47569444444444|0|29.684513888888887|0
0|2020-04-14|50.729166666666664|0|35.833333333333336|0|58.9375|0|29.775416666666658|0
0|2020-04-15|43.520833333333336|0|29.847222222222218|0|62.9375|0|29.719513888888883|0
0|2020-04-16|37.666666666666664|0|23.083333333333332|0|59.3125|0|29.830416666666668|0
0|2020-04-17|41.291666666666664|0|22.25|0|48.416666666666664|0|29.947083333333328|0
0|2020-04-18|36.59027777777778|0|34.09722222222223|0|91.04861111111113|0|29.63545138888888|0
0|2020-04-19|45.770833333333336|0|33.291666666666664|0|64.54166666666667|0|29.611458333333328|0
0|2020-04-20|43.916666666666664|0|33.416666666666664|0|67.33333333333333|0|29.492500000000003|0
0|2020-04-21|39.65972222222222|0|32.21527777777778|0|77.49305555555556|0|29.435277777777774|0
0|2020-04-22|39.166666666666664|0|17.75|0|44.083333333333336|0|29.5525|0
0|2020-04-23|42.541666666666664|0|19.791666666666668|0|42.0|0|29.819166666666675|0
0|2020-04-24|41.979166666666664|0|39.34722222222222|0|90.55555555555554|0|29.645833333333332|0
0|2020-04-25|46.763194444444444|0|31.574305555555554|0|61.80972222222223|0|29.860833333333336|0
0|2020-04-26|43.824999999999996|0|37.30694444444445|0|79.79027777777777|0|29.82109027777778|0
0|2020-04-27|41.38194444444444|0|39.22222222222222|0|92.0486111111111|0|29.616527777777776|0
0|2020-04-28|40.333333333333336|0|34.49305555555555|0|80.30555555555556|0|29.895972222222223|0
0|2020-04-29|45.0|0|33.666666666666664|0|67.29166666666667|0|30.123750000000005|0
0|2020-04-30|48.5|0|41.0|0|75.29166666666667|0|30.075277777777785|0
0|2020-05-01|56.11944444444444|0|52.65277777777777|0|88.50555555555555|0|29.580027777777783|0
0|2020-05-02|56.55902777777777|0|38.63888888888889|0|56.37152777777777|0|29.65121527777778|0
0|2020-05-03|58.0|0|48.59722222222223|0|71.83333333333333|0|29.566805555555565|0
0|2020-05-04|58.208333333333336|0|42.375|0|59.645833333333336|0|29.442083333333333|0
0|2020-05-05|49.541666666666664|0|32.041666666666664|0|53.0|0|29.64041666666667|0
0|2020-05-06|44.708333333333336|0|36.145833333333336|0|73.5|0|29.70291666666667|0
0|2020-05-07|49.625|0|38.145833333333336|0|68.02083333333333|0|29.52312499999999|0
0|2020-05-08|49.291666666666664|0|34.5625|0|61.583333333333336|0|29.567499999999995|0
0|2020-05-09|40.916666666666664|0|26.4375|0|61.416666666666664|0|29.44736111111111|0
0|2020-05-10|46.958333333333336|0|29.291666666666668|0|52.541666666666664|0|29.768333333333334|0
0|2020-05-11|51.125|0|43.0|0|74.77083333333333|0|29.676666666666677|0
0|2020-05-12|48.666666666666664|0|29.416666666666668|0|50.875|0|29.71708333333333|0
0|2020-05-13|48.375|0|23.416666666666668|0|40.666666666666664|0|29.995208333333334|0
0|2020-05-14|54.791666666666664|0|29.708333333333332|0|41.041666666666664|0|30.031666666666666|0
0|2020-05-15|61.46527777777777|0|53.993055555555564|0|77.77083333333333|0|29.764791666666667|0
0|2020-05-16|60.541666666666664|0|50.40277777777777|0|71.83333333333333|0|29.851805555555558|0
0|2020-05-17|53.625|0|43.541666666666664|0|71.125|0|30.109166666666678|0
0|2020-05-18|52.875|0|47.0|0|80.91666666666667|0|30.02666666666666|0
0|2020-05-19|50.625|0|41.708333333333336|0|71.875|0|30.14791666666667|0
0|2020-05-20|50.291666666666664|0|35.375|0|60.041666666666664|0|30.293749999999985|0
0|2020-05-21|58.041666666666664|0|39.125|0|54.541666666666664|0|30.202916666666663|0
0|2020-05-22|69.27083333333333|0|46.645833333333336|0|45.916666666666664|0|30.032083333333336|0
0|2020-05-23|56.888888888888886|0|51.09027777777777|0|81.20833333333333|0|29.93309027777777|0
0|2020-05-24|51.34722222222222|0|42.30208333333333|0|71.80902777777777|0|30.12743055555556|0
0|2020-05-25|55.1875|0|51.67361111111111|0|88.625|0|30.080694444444436|0
0|2020-05-26|64.85416666666667|0|59.07222222222222|0|83.22638888888889|0|30.03594444444444|0
0|2020-05-27|68.24305555555556|0|61.46527777777777|0|81.07638888888889|0|30.052847222222212|0
0|2020-05-28|70.01388888888889|0|64.54861111111111|0|83.76388888888889|0|30.031423611111112|0
0|2020-05-29|68.66666666666667|0|66.42013888888889|0|92.61805555555556|0|29.857951388888882|0
0|2020-05-30|70.07291666666667|0|60.79861111111111|0|76.03819444444444|0|29.664479166666663|0
0|2020-05-31|62.291666666666664|0|40.875|0|47.25|0|29.799166666666668|0
0|2020-06-01|54.375|0|34.416666666666664|0|48.875|0|29.947083333333328|0
0|2020-06-02|57.416666666666664|0|45.75|0|67.125|0|29.791666666666668|0
0|2020-06-03|67.36805555555556|0|59.145833333333336|0|76.02777777777779|0|29.460694444444442|0
0|2020-06-04|71.93253968253968|0|59.888888888888886|0|69.63095238095238|0|29.657559523809528|0
0|2020-06-05|69.05208333333333|0|64.26041666666667|0|85.20833333333333|0|29.72666666666667|0
0|2020-06-06|69.71527777777779|0|66.16666666666667|0|89.01388888888887|0|29.574999999999992|0
0|2020-06-07|61.416666666666664|0|56.020833333333336|0|82.75|0|29.622500000000002|0
0|2020-06-08|63.833333333333336|0|48.666666666666664|0|63.375|0|29.767916666666665|0
0|2020-06-09|66.41666666666667|0|52.416666666666664|0|64.54166666666667|0|29.764166666666664|0
0|2020-06-10|67.14930555555556|0|60.454861111111114|0|79.74652777777779|0|29.88347222222221|0
0|2020-06-11|68.77777777777779|0|64.47916666666667|0|86.49305555555554|0|29.89409722222221|0
0|2020-06-12|68.89583333333333|0|63.708333333333336|0|85.33333333333333|0|29.873125000000005|0
0|2020-06-13|63.583333333333336|0|47.875|0|57.25|0|29.98875|0
0|2020-06-14|59.166666666666664|0|50.541666666666664|0|73.45833333333333|0|30.19625000000001|0
0|2020-06-15|58.256944444444436|0|51.569444444444436|0|79.33333333333333|0|30.244861111111117|0
0|2020-06-16|60.5|0|50.375|0|72.0|0|30.210416666666656|0
0|2020-06-17|64.29166666666667|0|53.166666666666664|0|70.0|0|30.106666666666655|0
0|2020-06-18|69.59722222222221|0|63.0875|0|81.41527777777777|0|30.004722222222238|0
0|2020-06-19|73.2986111111111|0|64.09027777777777|0|75.24305555555556|0|29.93024305555555|0
0|2020-06-20|75.70833333333333|0|64.41666666666667|0|70.58333333333333|0|29.859583333333337|0
0|2020-06-21|74.875|0|66.16666666666667|0|76.09375|0|29.82229166666666|0
0|2020-06-22|69.12847222222223|0|65.23611111111111|0|87.6388888888889|0|29.801874999999992|0
0|2020-06-23|71.85416666666667|0|66.07638888888889|0|83.80208333333333|0|29.66711805555556|0
0|2020-06-24|73.16666666666667|0|68.41666666666667|0|85.61111111111113|0|29.55944444444445|0
0|2020-06-25|74.16666666666667|0|58.708333333333336|0|62.333333333333336|0|29.76708333333332|0
0|2020-06-26|73.75694444444444|0|64.77777777777777|0|74.75|0|29.755208333333343|0
0|2020-06-27|69.45833333333333|0|62.30555555555555|0|80.97222222222221|0|29.635555555555552|0
0|2020-06-28|72.50277777777778|0|66.27083333333334|0|81.93611111111112|0|29.580777777777783|0
0|2020-06-29|68.57152777777777|0|65.53680555555555|0|90.25486111111111|0|29.632555555555555|0
0|2020-06-30|66.81388888888888|0|63.41319444444445|0|88.97500000000001|0|29.730173611111113|0
0|2020-07-01|67.54166666666667|0|64.65277777777779|0|90.76041666666667|0|29.700312499999995|0
0|2020-07-02|74.46875|0|65.81458333333333|0|76.30833333333334|0|29.617166666666677|0
0|2020-07-03|78.0|0|67.0|0|68.0|0|29.580000000000002|0
0|2020-07-04|72.38888888888889|0|64.44444444444444|0|76.34722222222221|0|29.694166666666657|0
0|2020-07-05|70.5763888888889|0|66.15972222222221|0|86.79861111111113|0|29.784652777777776|0
0|2020-07-06|66.93611111111112|0|63.59583333333334|0|89.32083333333333|0|29.905263888888893|0
0|2020-07-07|67.18055555555556|0|59.006944444444436|0|77.25|0|29.998958333333338|0
0|2020-07-08|74.40277777777777|0|68.21527777777777|0|82.04861111111111|0|29.855347222222218|0
0|2020-07-09|77.32847222222222|0|71.20833333333333|0|82.21736111111112|0|29.838055555555556|0
0|2020-07-10|75.59791666666666|0|71.68819444444445|0|88.50694444444446|0|29.833145833333333|0
0|2020-07-11|77.18402777777777|0|72.38194444444444|0|85.7986111111111|0|29.60666666666666|0
0|2020-07-12|78.58333333333333|0|68.28472222222221|0|72.1111111111111|0|29.51076388888889|0
0|2020-07-13|75.79166666666667|0|67.72916666666667|0|77.3125|0|29.61333333333333|0
0|2020-07-14|70.27043650793651|0|65.57509920634921|0|85.51210317460317|0|29.762041666666665|0
0|2020-07-15|64.80902777777779|0|59.364583333333336|0|83.07291666666667|0|30.039375000000003|0
0|2020-07-16|62.875|0|54.666666666666664|0|76.45833333333333|0|30.16416666666666|0
0|2020-07-17|64.7048611111111|0|61.854166666666664|0|90.55208333333333|0|29.99336805555555|0
0|2020-07-18|76.11458333333333|0|68.14583333333333|0|79.07291666666667|0|29.860138888888894|0
0|2020-07-19|78.08333333333333|0|69.66666666666667|0|77.125|0|29.761250000000015|0
0|2020-07-20|81.5|0|71.89583333333333|0|74.29166666666667|0|29.66354166666667|0
0|2020-07-21|80.08333333333333|0|63.458333333333336|0|58.875|0|29.80875|0
0|2020-07-22|76.16666666666667|0|67.4375|0|76.25|0|29.874791666666678|0
0|2020-07-23|78.65625|0|71.29166666666667|0|79.69791666666667|0|29.825381944444455|0
0|2020-07-24|73.5|0|66.25|0|79.16666666666667|0|29.89916666666666|0
0|2020-07-25|76.04166666666667|0|65.45833333333333|0|72.41666666666667|0|29.885416666666675|0
0|2020-07-26|81.95833333333333|0|67.125|0|64.33333333333333|0|29.757083333333323|0
0|2020-07-27|83.91666666666667|0|67.25|0|58.916666666666664|0|29.600416666666664|0
0|2020-07-28|82.99305555555556|0|70.9375|0|69.15277777777779|0|29.590624999999992|0
0|2020-07-29|78.375|0|62.333333333333336|0|59.666666666666664|0|29.73375|0
0|2020-07-30|79.1875|0|69.60416666666667|0|75.27083333333333|0|29.675624999999993|0
0|2020-07-31|73.83333333333333|0|66.33333333333333|0|78.16666666666667|0|29.662500000000005|0
0|2020-08-01|75.08333333333333|0|64.29166666666667|0|71.375|0|29.767916666666665|0
0|2020-08-02|77.27777777777779|0|68.89583333333333|0|77.31944444444444|0|29.824027777777772|0
0|2020-08-03|83.875|0|68.64583333333333|0|64.0|0|29.805000000000003|0
0|2020-08-04|77.57222222222222|0|70.6375|0|79.90277777777777|0|29.816916666666668|0
0|2020-08-05|78.8125|0|67.20833333333333|0|70.1875|0|29.819999999999997|0
0|2020-08-06|73.66666666666667|0|57.75|0|61.375|0|29.945000000000004|0
0|2020-08-07|70.08333333333333|0|60.041666666666664|0|71.58333333333333|0|29.993750000000002|0
0|2020-08-08|71.92708333333333|0|62.986111111111114|0|75.61805555555556|0|29.98777777777779|0
0|2020-08-09|75.41666666666667|0|67.41666666666667|0|78.0|0|29.92729166666666|0
0|2020-08-10|79.47916666666667|0|69.4375|0|73.75|0|29.836874999999992|0
0|2020-08-11|80.125|0|72.02083333333333|0|77.63541666666667|0|29.80802083333332|0
0|2020-08-12|80.75694444444444|0|72.84722222222221|0|78.31249999999999|0|29.844166666666666|0
0|2020-08-13|74.89583333333333|0|65.47916666666667|0|73.83333333333333|0|29.922291666666656|0
0|2020-08-14|71.08333333333333|0|63.375|0|77.875|0|29.877916666666668|0
0|2020-08-15|67.3298611111111|0|64.06944444444444|0|89.21875|0|29.877847222222215|0
0|2020-08-16|66.48611111111111|0|64.05208333333333|0|91.92708333333333|0|29.846111111111103|0
0|2020-08-17|65.6875|0|60.256944444444436|0|83.42361111111111|0|29.722500000000007|0
0|2020-08-18|72.61111111111111|0|63.19444444444445|0|75.38541666666667|0|29.662638888888893|0
0|2020-08-19|66.3611111111111|0|58.18055555555555|0|77.22222222222223|0|29.76680555555555|0
0|2020-08-20|67.875|0|54.0|0|65.95833333333333|0|29.85166666666667|0
0|2020-08-21|71.5|0|62.145833333333336|0|74.83333333333333|0|29.766875000000002|0
0|2020-08-22|71.23611111111111|0|66.05208333333333|0|85.24652777777779|0|29.76607638888888|0
0|2020-08-23|73.36458333333333|0|66.17212301587301|0|80.51835317460318|0|29.87587301587301|0
0|2020-08-24|75.60416666666667|0|70.4861111111111|0|84.69444444444444|0|29.813263888888894|0
0|2020-08-25|78.4375|0|66.5|0|70.45833333333333|0|29.580625|0
0|2020-08-26|67.45833333333333|0|45.958333333333336|0|47.166666666666664|0|29.675833333333326|0
0|2020-08-27|63.02777777777778|0|54.44444444444445|0|75.0|0|29.60381944444443|0
0|2020-08-28|69.67777777777778|0|61.48402777777778|0|77.97847222222222|0|29.616895833333327|0
0|2020-08-29|71.38263888888889|0|69.15069444444445|0|92.42500000000001|0|29.449833333333327|0
0|2020-08-30|68.80902777777779|0|55.017361111111114|0|63.732638888888886|0|29.485208333333336|0
0|2020-08-31|62.166666666666664|0|52.083333333333336|0|71.875|0|29.92958333333333|0
0|2020-09-01|65.41666666666667|0|55.416666666666664|0|72.79166666666667|0|30.024999999999995|0
0|2020-09-02|67.64722222222223|0|64.70277777777778|0|90.49097222222223|0|29.810381944444433|0
0|2020-09-03|72.28263888888888|0|71.02083333333333|0|95.91597222222224|0|29.61533333333334|0
0|2020-09-04|74.57291666666667|0|61.82083333333333|0|67.64999999999999|0|29.67558333333334|0
0|2020-09-05|66.83333333333333|0|49.4375|0|56.5|0|29.963958333333334|0
0|2020-09-06|66.10416666666667|0|57.354166666666664|0|75.58333333333333|0|30.012708333333325|0
0|2020-09-07|68.4375|0|59.486111111111114|0|75.4375|0|29.98222222222223|0
0|2020-09-08|68.91269841269842|0|62.61061507936508|0|82.97916666666667|0|30.006795634920636|0
0|2020-09-09|71.19791666666667|0|66.00000000000001|0|84.51041666666667|0|30.132152777777762|0
0|2020-09-10|74.41319444444444|0|72.79166666666667|0|94.79513888888887|0|30.059375000000006|0
0|2020-09-11|64.52132936507935|0|58.53670634920635|0|81.47569444444444|0|30.020863095238102|0
0|2020-09-12|58.416666666666664|0|47.5|0|69.41666666666667|0|30.16229166666666|0
0|2020-09-13|62.22222222222222|0|55.46527777777778|0|80.36458333333333|0|29.981979166666672|0
0|2020-09-14|68.04166666666667|0|54.072916666666664|0|64.64583333333333|0|29.889687499999997|0
0|2020-09-15|54.458333333333336|0|43.541666666666664|0|68.25|0|30.121666666666666|0
0|2020-09-16|59.416666666666664|0|51.6875|0|77.64583333333333|0|30.04125000000001|0
0|2020-09-17|67.3125|0|60.291666666666664|0|79.5|0|29.860000000000003|0
0|2020-09-18|59.895833333333336|0|50.0|0|70.5625|0|29.817430555555557|0
0|2020-09-19|51.166666666666664|0|35.75|0|57.708333333333336|0|30.10333333333334|0
0|2020-09-20|52.458333333333336|0|35.083333333333336|0|53.75|0|30.324583333333337|0
0|2020-09-21|53.583333333333336|0|38.291666666666664|0|58.625|0|30.338333333333324|0
0|2020-09-22|54.75|0|36.125|0|52.708333333333336|0|29.808750000000003|0
0|2020-09-23|64.41666666666667|0|47.5|0|55.375|0|29.596666666666668|0
0|2020-09-24|65.625|0|54.291666666666664|0|69.04166666666667|0|29.77458333333334|0
0|2020-09-25|63.506944444444436|0|57.361111111111114|0|82.57569444444444|0|29.92209722222223|0
0|2020-09-26|66.1423611111111|0|59.506944444444436|0|81.06597222222223|0|29.955451388888886|0
0|2020-09-27|69.05555555555556|0|65.7986111111111|0|89.99652777777779|0|29.866875000000004|0
0|2020-09-28|70.07638888888889|0|68.78819444444444|0|95.37847222222221|0|29.808958333333322|0
0|2020-09-29|69.40277777777779|0|65.42708333333333|0|87.84375|0|29.75166666666667|0
0|2020-09-30|69.58680555555556|0|61.361111111111114|0|76.7638888888889|0|29.5221875|0
0|2020-10-01|64.5|0|57.541666666666664|0|79.04166666666667|0|29.74083333333333|0
0|2020-10-02|57.60753968253968|0|52.42619047619047|0|84.20515873015873|0|29.78061904761905|0
0|2020-10-03|52.333333333333336|0|45.574999999999996|0|79.96666666666667|0|29.987583333333333|0
0|2020-10-04|54.625|0|45.958333333333336|0|75.45833333333333|0|30.077291666666664|0
0|2020-10-05|56.820833333333326|0|53.68819444444444|0|89.74236111111111|0|29.976631944444446|0
0|2020-10-06|55.74305555555555|0|48.958333333333336|0|80.45833333333333|0|29.934861111111108|0
0|2020-10-07|61.833333333333336|0|52.083333333333336|0|72.22916666666667|0|29.50562499999999|0
0|2020-10-08|55.083333333333336|0|36.541666666666664|0|51.416666666666664|0|29.66333333333333|0
0|2020-10-09|37.375|0|31.791666666666668|0|80.41666666666667|0|29.96458333333335|0
0|2020-10-10|47.333333333333336|0|41.625|0|80.70833333333333|0|29.86875000000001|0
0|2020-10-11|56.854166666666664|0|45.604166666666664|0|66.75|0|29.961770833333336|0
0|2020-10-12|53.291666666666664|0|43.256944444444436|0|68.9375|0|30.106388888888876|0
0|2020-10-13|58.64097222222222|0|56.0625|0|91.16111111111111|0|29.75648611111112|0
0|2020-10-14|56.583333333333336|0|47.055555555555564|0|73.92361111111111|0|29.72493055555556|0
0|2020-10-15|58.94097222222222|0|51.6875|0|79.30555555555556|0|29.886145833333334|0
