|dates|FondduLac_Wisconsin_UnitedStates.AverageDailyTemperature.data|FondduLac_Wisconsin_UnitedStates.AverageDailyTemperature.missing|FondduLac_Wisconsin_UnitedStates.AverageDewPoint.data|FondduLac_Wisconsin_UnitedStates.AverageDewPoint.missing|FondduLac_Wisconsin_UnitedStates.AverageRelativeHumidity.data|FondduLac_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|FondduLac_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|FondduLac_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|41.59375|0|31.083333333333332|0|67.92708333333333|0|29.226145833333334|0
0|2020-10-19|33.541666666666664|0|22.875|0|65.75|0|29.399999999999995|0
0|2020-10-20|38.947916666666664|0|31.677083333333332|0|76.16319444444444|0|29.31638888888889|0
0|2020-10-21|44.076388888888886|0|37.24305555555556|0|77.59027777777777|0|29.25097222222223|0
0|2020-10-22|44.03888888888889|0|39.547222222222224|0|84.64583333333333|0|29.18211805555555|0
0|2020-10-23|40.25694444444444|0|36.16805555555556|0|85.67222222222222|0|29.163847222222227|0
0|2020-10-24|36.791666666666664|0|27.069444444444443|0|68.91666666666667|0|29.402083333333326|0
0|2020-10-25|34.375|0|26.395833333333332|0|73.63541666666667|0|29.39413194444445|0
0|2020-10-26|32.298611111111114|0|24.645833333333332|0|74.2986111111111|0|29.407847222222227|0
0|2020-10-27|32.625|0|20.708333333333332|0|62.291666666666664|0|29.34375000000001|0
0|2020-10-28|39.541666666666664|0|25.625|0|58.541666666666664|0|29.079583333333332|0
0|2020-10-29|39.875|0|27.625|0|61.625|0|29.10791666666668|0
0|2020-10-30|33.541666666666664|0|20.958333333333332|0|60.625|0|29.393333333333345|0
0|2020-10-31|44.208333333333336|0|31.0|0|61.291666666666664|0|29.137083333333333|0
0|2020-11-01|34.729166666666664|0|16.770833333333332|0|48.375|0|29.256666666666675|0
0|2020-11-02|38.708333333333336|0|21.958333333333332|0|53.125|0|29.25458333333333|0
0|2020-11-03|53.75|0|33.458333333333336|0|48.666666666666664|0|29.099166666666672|0
0|2020-11-04|59.25|0|42.791666666666664|0|55.5|0|29.095833333333328|0
0|2020-11-05|56.791666666666664|0|43.166666666666664|0|62.333333333333336|0|29.179583333333344|0
0|2020-11-06|60.708333333333336|0|47.375|0|62.708333333333336|0|29.18916666666666|0
0|2020-11-07|62.208333333333336|0|47.875|0|60.583333333333336|0|29.17916666666667|0
0|2020-11-08|63.083333333333336|0|53.041666666666664|0|70.83333333333333|0|29.240000000000013|0
0|2020-11-09|67.45833333333333|0|56.5|0|69.0|0|29.08812500000001|0
0|2020-11-10|53.582341269841265|0|49.256944444444436|0|85.80034722222223|0|28.80405009920635|0
0|2020-11-11|37.916666666666664|0|27.0|0|65.41666666666667|0|29.098125|0
0|2020-11-12|42.49305555555556|0|33.4375|0|71.54166666666667|0|29.16423611111112|0
0|2020-11-13|29.40476190476191|0|21.80059523809524|0|73.59226190476191|0|29.257380952380956|0
0|2020-11-14|38.166666666666664|0|29.694444444444443|0|72.46527777777779|0|28.944930555555562|0
0|2020-11-15|40.013888888888886|0|32.90277777777778|0|76.28819444444444|0|28.627361111111114|0
0|2020-11-16|33.19444444444444|0|24.04861111111111|0|69.77083333333333|0|29.14673611111111|0
0|2020-11-17|30.416666666666668|0|17.416666666666668|0|59.666666666666664|0|29.52583333333334|0
0|2020-11-18|40.75|0|25.875|0|56.333333333333336|0|29.334999999999997|0
0|2020-11-19|52.583333333333336|0|37.166666666666664|0|56.125|0|28.97458333333333|0
0|2020-11-20|43.666666666666664|0|34.083333333333336|0|69.70833333333333|0|29.364583333333332|0
0|2020-11-21|30.666666666666668|0|22.833333333333332|0|74.0|0|29.615|0
0|2020-11-22|33.645833333333336|0|27.760416666666668|0|79.77083333333333|0|29.331875000000007|0
0|2020-11-23|34.3125|0|26.375|0|73.41666666666667|0|29.397083333333324|0
0|2020-11-24|36.41111111111111|0|33.04861111111111|0|87.93333333333334|0|29.196347222222215|0
0|2020-11-25|39.71527777777778|0|38.15029761904762|0|94.53422619047619|0|28.974637896825403|0
0|2020-11-26|39.90972222222222|0|35.03472222222222|0|83.40972222222223|0|29.07624999999999|0
0|2020-11-27|34.520833333333336|0|26.708333333333332|0|73.625|0|29.196875000000002|0
0|2020-11-28|38.333333333333336|0|28.666666666666668|0|68.95833333333333|0|29.125|0
0|2020-11-29|38.666666666666664|0|29.0|0|68.83333333333333|0|29.069999999999997|0
0|2020-11-30|29.472222222222218|0|17.381944444444443|0|60.895833333333336|0|29.182083333333324|0
0|2020-12-01|27.902777777777782|0|17.756944444444446|0|66.08333333333333|0|29.213749999999994|0
0|2020-12-02|32.791666666666664|0|16.875|0|55.416666666666664|0|29.357083333333325|0
0|2020-12-03|36.354166666666664|0|26.0|0|66.39583333333333|0|29.134374999999995|0
0|2020-12-04|34.0|0|24.25|0|68.41666666666667|0|29.061666666666667|0
0|2020-12-05|28.520833333333332|0|21.583333333333332|0|75.625|0|29.284791666666663|0
0|2020-12-06|31.729166666666668|0|24.159722222222218|0|74.08333333333333|0|29.195416666666663|0
0|2020-12-07|33.375|0|26.034722222222218|0|74.59722222222223|0|29.184305555555564|0
0|2020-12-08|33.041666666666664|0|26.1875|0|76.27083333333333|0|29.070833333333336|0
0|2020-12-09|38.291666666666664|0|29.458333333333332|0|72.29166666666667|0|28.990416666666672|0
0|2020-12-10|39.958333333333336|0|30.25|0|70.20833333333333|0|29.05333333333333|0
0|2020-12-11|36.666666666666664|0|30.07638888888889|0|77.38194444444444|0|29.15402777777777|0
0|2020-12-12|31.60902777777778|0|25.790277777777778|0|79.65486111111112|0|29.040173611111104|0
0|2020-12-13|25.395833333333332|0|19.333333333333332|0|77.72916666666667|0|29.219999999999988|0
0|2020-12-14|21.833333333333332|0|9.875|0|60.375|0|29.33208333333334|0
0|2020-12-15|17.875|0|9.48611111111111|0|70.27777777777779|0|29.46472222222222|0
0|2020-12-16|27.416666666666668|0|19.708333333333332|0|73.1875|0|29.205624999999994|0
0|2020-12-17|22.020833333333332|0|17.927083333333332|0|84.69791666666667|0|29.26416666666667|0
0|2020-12-18|26.125|0|20.229166666666668|0|78.85416666666667|0|29.286874999999995|0
0|2020-12-19|35.395833333333336|0|31.451388888888886|0|85.68055555555554|0|29.09173611111112|0
0|2020-12-20|30.8125|0|25.229166666666668|0|79.97916666666667|0|28.92979166666667|0
0|2020-12-21|35.208333333333336|0|29.708333333333332|0|80.70833333333333|0|28.78333333333333|0
0|2020-12-22|35.083333333333336|0|27.0625|0|72.66666666666667|0|29.142083333333332|0
0|2020-12-23|42.0|0|28.868055555555557|0|56.451388888888886|0|28.603055555555553|0
0|2020-12-24|13.595833333333333|0|0.22916666666666666|0|40.791666666666664|0|28.863333333333326|0
0|2020-12-25|16.125|0|4.833333333333333|0|61.666666666666664|0|29.00375|0
0|2020-12-26|22.5|0|14.25|0|70.9375|0|29.04333333333334|0
0|2020-12-27|28.833333333333332|0|23.395833333333332|0|80.32291666666667|0|28.923159722222234|0
0|2020-12-28|22.305555555555557|0|14.694444444444445|0|72.86111111111111|0|29.353888888888886|0
0|2020-12-29|19.323611111111113|0|13.986111111111112|0|80.45277777777777|0|29.464083333333335|0
0|2020-12-30|29.13888888888889|0|21.97083333333333|0|74.95277777777778|0|28.991090277777772|0
0|2020-12-31|21.75|0|15.0625|0|75.79166666666667|0|29.371666666666673|0
0|2021-01-01|23.020833333333332|0|19.73263888888889|0|87.20138888888887|0|29.23868055555556|0
0|2021-01-02|23.445833333333336|0|20.498611111111114|0|88.34583333333335|0|29.175777777777768|0
0|2021-01-03|23.72638888888889|0|21.14375|0|89.60416666666667|0|29.089770833333336|0
0|2021-01-04|24.69027777777778|0|21.970833333333335|0|89.29583333333335|0|29.049958333333326|0
0|2021-01-05|30.444444444444443|0|27.4375|0|88.51388888888887|0|29.22111111111111|0
0|2021-01-06|25.642361111111114|0|23.1875|0|90.4861111111111|0|29.480034722222218|0
0|2021-01-07|28.877777777777776|0|24.34861111111111|0|83.61527777777778|0|29.524555555555555|0
0|2021-01-08|28.208333333333332|0|20.8125|0|73.8125|0|29.44416666666666|0
0|2021-01-09|24.916666666666668|0|18.833333333333332|0|77.91666666666667|0|29.445416666666677|0
0|2021-01-10|21.604166666666668|0|18.041666666666668|0|86.5|0|29.42708333333333|0
0|2021-01-11|26.67013888888889|0|21.60763888888889|0|81.61458333333333|0|29.236319444444444|0
0|2021-01-12|29.909722222222218|0|25.402777777777775|0|83.46527777777779|0|29.10118055555556|0
0|2021-01-13|32.166666666666664|0|26.875|0|81.16666666666667|0|28.86416666666666|0
0|2021-01-14|33.21319444444445|0|29.42638888888889|0|86.22291666666666|0|28.651180555555555|0
0|2021-01-15|34.947916666666664|0|31.979166666666668|0|88.92361111111113|0|28.632534722222232|0
0|2021-01-16|34.18333333333333|0|29.979166666666668|0|84.64791666666666|0|28.761604166666654|0
0|2021-01-17|28.673611111111114|0|23.5625|0|81.35416666666667|0|28.845104166666662|0
0|2021-01-18|26.590277777777782|0|19.034722222222225|0|73.2638888888889|0|28.996875000000003|0
0|2021-01-19|21.81736111111111|0|14.232638888888891|0|72.88194444444444|0|29.212381944444434|0
0|2021-01-20|18.125|0|10.666666666666666|0|72.875|0|29.03916666666667|0
0|2021-01-21|32.520833333333336|0|19.75|0|59.5625|0|28.791875|0
0|2021-01-22|11.104166666666666|0|0.9583333333333334|0|64.02083333333333|0|29.249999999999996|0
0|2021-01-23|13.875|0|2.1666666666666665|0|60.875|0|29.417083333333338|0
0|2021-01-24|22.854166666666668|0|18.270833333333332|0|82.76041666666667|0|29.211875000000003|0
0|2021-01-25|14.041666666666666|0|7.583333333333333|0|75.77083333333333|0|29.203958333333343|0
0|2021-01-26|20.070833333333333|0|14.497222222222222|0|79.5|0|29.173000000000002|0
0|2021-01-27|11.75|0|4.375|0|72.85416666666667|0|29.53166666666667|0
0|2021-01-28|8.041666666666666|0|0.020833333333333332|0|70.41666666666667|0|29.695833333333326|0
0|2021-01-29|20.708333333333332|0|10.895833333333334|0|66.95833333333333|0|29.483541666666664|0
0|2021-01-30|32.1875|0|23.8125|0|71.5625|0|29.198875|0
0|2021-01-31|29.397222222222222|0|24.248611111111114|0|81.20416666666667|0|29.200986111111096|0
0|2021-02-01|24.527777777777775|0|16.215277777777775|0|71.08333333333333|0|29.361874999999998|0
0|2021-02-02|25.75|0|17.958333333333332|0|72.75|0|29.365625000000005|0
0|2021-02-03|19.131944444444443|0|11.020833333333334|0|72.08333333333333|0|29.174166666666665|0
0|2021-02-04|31.807291666666668|0|25.507390873015876|0|78.04925595238096|0|28.62770882936508|0
0|2021-02-05|11.138888888888891|0|2.659722222222222|0|68.85416666666667|0|28.70076388888889|0
0|2021-02-06|3.8333333333333335|0|-5.770833333333333|0|64.625|0|29.099999999999994|0
0|2021-02-07|-4.583333333333333|0|-16.1875|0|57.791666666666664|0|29.324374999999993|0
0|2021-02-08|-0.7083333333333334|0|-9.291666666666666|0|68.02083333333333|0|29.42625|0
0|2021-02-09|-2.1041666666666665|0|-11.4375|0|65.04166666666667|0|29.47125000000001|0
0|2021-02-10|3.4375|0|-7.791666666666667|0|60.375|0|29.50833333333333|0
0|2021-02-11|0.5694444444444445|0|-8.284722222222223|0|67.29166666666667|0|29.5817361111111|0
0|2021-02-12|4.506944444444444|0|-4.659722222222222|0|66.47222222222223|0|29.527291666666653|0
0|2021-02-13|-0.3715277777777777|0|-8.815972222222223|0|67.59722222222223|0|29.477812500000013|0
0|2021-02-14|-5.0625|0|-18.041666666666668|0|53.625|0|29.602291666666662|0
0|2021-02-15|-0.75|0|-13.041666666666666|0|56.416666666666664|0|29.495625|0
0|2021-02-16|8.104166666666666|0|-0.6458333333333334|0|68.15277777777779|0|29.265833333333337|0
0|2021-02-17|7.333333333333333|0|-1.9166666666666667|0|67.625|0|29.465000000000003|0
0|2021-02-18|17.541666666666668|0|8.708333333333334|0|68.58333333333333|0|29.459583333333338|0
0|2021-02-19|16.352083333333333|0|8.032638888888888|0|69.97500000000001|0|29.349583333333328|0
0|2021-02-20|9.6875|0|2.1666666666666665|0|72.41666666666667|0|29.41666666666666|0
0|2021-02-21|26.21666666666667|0|19.354166666666668|0|75.69027777777778|0|29.146437500000005|0
0|2021-02-22|32.824999999999996|0|26.494444444444444|0|77.98055555555555|0|28.74677777777777|0
0|2021-02-23|39.75|0|30.5|0|69.91666666666667|0|28.823333333333327|0
0|2021-02-24|36.16319444444445|0|27.704861111111114|0|72.09375|0|29.012708333333336|0
0|2021-02-25|31.625|0|21.25|0|66.70833333333333|0|29.374583333333337|0
0|2021-02-26|32.666666666666664|0|24.104166666666668|0|71.97916666666667|0|29.170625|0
0|2021-02-27|36.875|0|29.4375|0|75.1875|0|29.068333333333328|0
0|2021-02-28|35.854166666666664|0|31.239583333333332|0|83.77777777777777|0|28.91055555555555|0
0|2021-03-01|23.958333333333332|0|9.125|0|54.291666666666664|0|29.35041666666667|0
0|2021-03-02|29.208333333333332|0|18.166666666666668|0|64.08333333333333|0|29.180833333333336|0
0|2021-03-03|38.40277777777778|0|29.194444444444443|0|70.95833333333333|0|29.13013888888889|0
0|2021-03-04|29.104166666666668|0|20.104166666666668|0|69.79166666666667|0|29.465416666666673|0
0|2021-03-05|33.541666666666664|0|21.5|0|63.208333333333336|0|29.460833333333344|0
0|2021-03-06|33.125|0|21.291666666666668|0|64.625|0|29.455833333333334|0
0|2021-03-07|36.208333333333336|0|27.333333333333332|0|71.16666666666667|0|29.42958333333333|0
0|2021-03-08|47.083333333333336|0|27.375|0|44.458333333333336|0|29.325833333333325|0
0|2021-03-09|50.416666666666664|0|28.958333333333332|0|40.708333333333336|0|29.255000000000006|0
0|2021-03-10|57.854166666666664|0|47.958333333333336|0|69.83333333333333|0|28.910624999999992|0
0|2021-03-11|45.291666666666664|0|31.0|0|58.479166666666664|0|29.069583333333338|0
0|2021-03-12|37.0|0|18.583333333333332|0|51.041666666666664|0|29.51750000000001|0
0|2021-03-13|42.708333333333336|0|23.25|0|50.791666666666664|0|29.474999999999998|0
0|2021-03-14|37.458333333333336|0|22.958333333333332|0|57.0625|0|29.534583333333334|0
0|2021-03-15|32.4375|0|21.270833333333332|0|64.125|0|29.35625|0
0|2021-03-16|33.80555555555556|0|26.427083333333332|0|75.15277777777777|0|29.152916666666666|0
0|2021-03-17|34.10243055555556|0|29.34548611111111|0|82.96354166666667|0|29.166545138888882|0
0|2021-03-18|37.833333333333336|0|26.208333333333332|0|65.20833333333333|0|29.32708333333333|0
0|2021-03-19|36.875|0|19.208333333333332|0|53.125|0|29.628333333333334|0
0|2021-03-20|42.166666666666664|0|22.208333333333332|0|49.0|0|29.54916666666668|0
0|2021-03-21|51.791666666666664|0|23.0|0|34.916666666666664|0|29.310000000000006|0
0|2021-03-22|54.791666666666664|0|27.958333333333332|0|38.208333333333336|0|29.133124999999996|0
0|2021-03-23|55.125|0|42.86041666666667|0|65.62291666666667|0|29.006520833333337|0
0|2021-03-24|50.28263888888889|0|45.491666666666674|0|83.61319444444443|0|28.738291666666665|0
0|2021-03-25|39.25|0|33.50694444444444|0|79.95833333333333|0|29.021111111111114|0
0|2021-03-26|34.61805555555556|0|28.958333333333332|0|80.08333333333333|0|29.13593750000001|0
0|2021-03-27|37.84027777777778|0|35.30555555555556|0|90.74305555555556|0|29.05684027777777|0
0|2021-03-28|35.708333333333336|0|28.024305555555554|0|75.18055555555556|0|29.019479166666667|0
0|2021-03-29|46.625|0|32.333333333333336|0|59.208333333333336|0|29.016666666666662|0
0|2021-03-30|51.5|0|31.375|0|47.5|0|28.854583333333338|0
0|2021-03-31|34.125|0|15.708333333333334|0|47.541666666666664|0|29.28291666666667|0
0|2021-04-01|30.375|0|12.625|0|48.833333333333336|0|29.60083333333334|0
0|2021-04-02|38.375|0|19.958333333333332|0|51.041666666666664|0|29.495833333333337|0
0|2021-04-03|53.125|0|30.25|0|43.166666666666664|0|29.19250000000001|0
0|2021-04-04|57.666666666666664|0|35.666666666666664|0|48.5|0|29.200833333333335|0
0|2021-04-05|66.58333333333333|0|48.541666666666664|0|53.333333333333336|0|28.97708333333333|0
0|2021-04-06|69.83333333333333|0|51.625|0|53.291666666666664|0|28.92750000000001|0
0|2021-04-07|67.43055555555556|0|53.29861111111111|0|62.42361111111111|0|28.883993055555553|0
0|2021-04-08|58.70833333333332|0|53.49999999999999|0|83.0625|0|28.713541666666668|0
0|2021-04-09|53.21875|0|47.96875|0|82.46180555555556|0|28.733125|0
0|2021-04-10|51.868055555555564|0|49.104166666666664|0|90.14583333333333|0|28.734513888888888|0
0|2021-04-11|51.513888888888886|0|47.90972222222222|0|88.03472222222221|0|28.548125|0
0|2021-04-12|49.97152777777777|0|35.456250000000004|0|64.31666666666666|0|28.861874999999998|0
0|2021-04-13|42.868055555555564|0|22.375|0|44.270833333333336|0|29.137500000000006|0
0|2021-04-14|38.46180555555555|0|26.350694444444446|0|62.239583333333336|0|29.189166666666654|0
0|2021-04-15|44.395833333333336|0|32.97222222222222|0|64.91666666666667|0|29.14770833333333|0
0|2021-04-16|45.25|0|31.916666666666668|0|61.875|0|29.123125|0
0|2021-04-17|45.75|0|26.583333333333332|0|51.125|0|29.100833333333338|0
0|2021-04-18|50.208333333333336|0|29.458333333333332|0|47.625|0|28.987499999999997|0
0|2021-04-19|42.65277777777778|0|27.256944444444446|0|55.40972222222223|0|28.970277777777778|0
0|2021-04-20|37.0|0|18.833333333333332|0|49.541666666666664|0|29.178333333333338|0
0|2021-04-21|34.28263888888889|0|25.305555555555557|0|70.44722222222222|0|29.20392361111111|0
0|2021-04-22|43.916666666666664|0|23.708333333333332|0|47.958333333333336|0|29.13666666666667|0
0|2021-04-23|51.375|0|28.125|0|42.416666666666664|0|29.07958333333333|0
0|2021-04-24|51.736111111111114|0|38.91666666666667|0|62.111111111111114|0|29.006388888888893|0
0|2021-04-25|40.3125|0|22.375|0|50.520833333333336|0|29.22541666666667|0
0|2021-04-26|49.666666666666664|0|32.75|0|52.666666666666664|0|29.006041666666675|0
0|2021-04-27|52.5|0|40.8125|0|65.3125|0|28.88729166666667|0
0|2021-04-28|50.25|0|42.08611111111111|0|74.05694444444445|0|29.040312499999988|0
0|2021-04-29|53.961805555555564|0|41.33680555555556|0|65.48263888888889|0|29.007013888888892|0
0|2021-04-30|49.708333333333336|0|27.041666666666668|0|42.25|0|29.23625|0
0|2021-05-01|64.79166666666667|0|22.958333333333332|0|14.708333333333334|0|28.866250000000004|0
0|2021-05-02|70.61458333333333|0|51.645833333333336|0|53.05208333333332|0|28.687986111111115|0
0|2021-05-03|54.774305555555564|0|52.175694444444446|0|91.23402777777778|0|28.73307638888889|0
0|2021-05-04|48.833333333333336|0|39.791666666666664|0|72.1875|0|28.989375|0
0|2021-05-05|49.666666666666664|0|33.958333333333336|0|56.5|0|29.218333333333337|0
0|2021-05-06|50.506944444444436|0|36.15972222222222|0|60.40972222222223|0|29.20131944444444|0
0|2021-05-07|47.229166666666664|0|33.8125|0|60.236111111111114|0|29.148055555555555|0
0|2021-05-08|45.520833333333336|0|29.9375|0|58.125|0|29.224583333333324|0
0|2021-05-09|48.625|0|23.916666666666668|0|41.291666666666664|0|29.135416666666675|0
0|2021-05-10|46.791666666666664|0|20.958333333333332|0|35.291666666666664|0|29.295833333333334|0
0|2021-05-11|46.416666666666664|0|28.958333333333332|0|54.25|0|29.464166666666667|0
0|2021-05-12|53.416666666666664|0|29.458333333333332|0|43.0|0|29.53333333333333|0
0|2021-05-13|57.625|0|30.208333333333332|0|38.208333333333336|0|29.46291666666666|0
0|2021-05-14|60.416666666666664|0|31.791666666666668|0|37.041666666666664|0|29.38083333333334|0
0|2021-05-15|59.0|0|42.458333333333336|0|56.25|0|29.290416666666662|0
0|2021-05-16|60.56597222222223|0|50.09027777777778|0|70.16666666666667|0|29.279027777777774|0
0|2021-05-17|64.5|0|46.416666666666664|0|55.083333333333336|0|29.31083333333333|0
0|2021-05-18|66.66666666666667|0|52.291666666666664|0|61.166666666666664|0|29.323333333333327|0
0|2021-05-19|67.1388888888889|0|61.23611111111111|0|81.41666666666667|0|29.269444444444435|0
0|2021-05-20|71.5625|0|60.791666666666664|0|70.45833333333333|0|29.315624999999997|0
0|2021-05-21|73.27777777777779|0|61.208333333333336|0|66.59027777777779|0|29.397499999999997|0
0|2021-05-22|75.41666666666667|0|62.875|0|66.54166666666667|0|29.38874999999999|0
0|2021-05-23|62.14930555555555|0|59.298611111111114|0|90.48611111111113|0|29.317743055555564|0
0|2021-05-24|68.47916666666667|0|59.319444444444436|0|75.97916666666667|0|29.19590277777778|0
0|2021-05-25|76.0625|0|61.388888888888886|0|61.19444444444445|0|29.021041666666672|0
0|2021-05-26|66.2638888888889|0|49.34722222222223|0|55.916666666666664|0|29.13208333333334|0
0|2021-05-27|46.25|0|35.36904761904762|0|66.64880952380953|0|29.314999999999998|0
0|2021-05-28|49.208333333333336|0|33.270833333333336|0|57.145833333333336|0|29.267916666666654|0
0|2021-05-29|53.916666666666664|0|32.083333333333336|0|45.291666666666664|0|29.386666666666667|0
0|2021-05-30|56.916666666666664|0|35.291666666666664|0|48.625|0|29.382916666666674|0
0|2021-05-31|64.41666666666667|0|43.333333333333336|0|48.625|0|29.32875|0
0|2021-06-01|67.08333333333333|0|49.75|0|56.208333333333336|0|29.278750000000002|0
0|2021-06-02|69.125|0|44.291666666666664|0|43.666666666666664|0|29.12958333333332|0
0|2021-06-03|73.0|0|51.833333333333336|0|51.041666666666664|0|28.974583333333342|0
0|2021-06-04|81.0|0|53.458333333333336|0|40.583333333333336|0|28.955833333333334|0
0|2021-06-05|83.29166666666667|0|57.25|0|41.791666666666664|0|28.94208333333334|0
0|2021-06-06|82.58333333333333|0|59.458333333333336|0|46.875|0|28.983750000000004|0
0|2021-06-07|81.04166666666667|0|65.41666666666667|0|59.541666666666664|0|29.03333333333333|0
0|2021-06-08|82.0625|0|66.05208333333333|0|59.697916666666664|0|29.127604166666657|0
0|2021-06-09|79.29166666666667|0|63.9375|0|60.395833333333336|0|29.17583333333332|0
0|2021-06-10|80.70833333333333|0|64.375|0|59.25|0|29.081249999999997|0
0|2021-06-11|81.25|0|62.291666666666664|0|53.791666666666664|0|28.985416666666666|0
0|2021-06-12|77.20833333333333|0|58.875|0|56.041666666666664|0|29.02541666666667|0
0|2021-06-13|77.0|0|51.1875|0|44.354166666666664|0|29.090625|0
0|2021-06-14|71.0|0|51.416666666666664|0|52.291666666666664|0|29.127499999999998|0
0|2021-06-15|69.16666666666667|0|49.125|0|52.125|0|29.24874999999999|0
0|2021-06-16|68.04166666666667|0|38.458333333333336|0|36.875|0|29.243333333333325|0
0|2021-06-17|74.29513888888889|0|49.517361111111114|0|43.60763888888889|0|29.042430555555555|0
0|2021-06-18|77.71458333333334|0|59.75208333333333|0|57.78958333333333|0|28.902437499999994|0
0|2021-06-19|73.47222222222221|0|56.84722222222223|0|56.75|0|28.895347222222213|0
0|2021-06-20|68.27083333333333|0|59.076388888888886|0|73.69791666666667|0|28.813576388888887|0
0|2021-06-21|63.225|0|47.12777777777777|0|58.208333333333336|0|28.86813888888888|0
0|2021-06-22|61.333333333333336|0|42.791666666666664|0|54.375|0|29.07666666666667|0
0|2021-06-23|68.54166666666667|0|55.520833333333336|0|63.541666666666664|0|29.07104166666666|0
0|2021-06-24|71.3874007936508|0|60.20238095238094|0|68.79662698412699|0|29.030952380952375|0
0|2021-06-25|76.15069444444445|0|66.64236111111111|0|72.99027777777776|0|28.993722222222228|0
0|2021-06-26|73.06944444444444|0|66.78125|0|80.73958333333333|0|28.903541666666673|0
0|2021-06-27|68.83888888888889|0|62.18888888888889|0|79.44930555555555|0|29.03029861111111|0
0|2021-06-28|71.58333333333333|0|63.208333333333336|0|75.79166666666667|0|29.239583333333332|0
0|2021-06-29|72.83680555555556|0|67.22916666666667|0|82.69097222222223|0|29.24166666666667|0
0|2021-06-30|74.45833333333333|0|62.80555555555555|0|69.0|0|29.183958333333326|0
0|2021-07-01|70.29166666666667|0|57.333333333333336|0|65.0|0|29.209305555555563|0
0|2021-07-02|65.95833333333333|0|52.125|0|62.458333333333336|0|29.242499999999996|0
0|2021-07-03|76.41666666666667|0|60.458333333333336|0|59.208333333333336|0|29.111666666666665|0
0|2021-07-04|79.375|0|64.54166666666667|0|62.0|0|29.051249999999992|0
0|2021-07-05|83.70833333333333|0|67.6875|0|59.416666666666664|0|29.028124999999992|0
0|2021-07-06|79.16319444444444|0|68.625|0|71.51736111111111|0|29.100486111111113|0
0|2021-07-07|65.28923611111112|0|59.66145833333332|0|82.059375|0|29.085628472222222|0
0|2021-07-08|61.71111111111111|0|54.083333333333336|0|76.7|0|29.105361111111108|0
0|2021-07-09|67.625|0|54.916666666666664|0|66.16666666666667|0|29.182916666666674|0
0|2021-07-10|68.0|0|53.791666666666664|0|62.583333333333336|0|29.157083333333333|0
0|2021-07-11|70.875|0|54.083333333333336|0|56.375|0|29.159166666666675|0
0|2021-07-12|71.33333333333333|0|58.07638888888889|0|63.46527777777777|0|29.20180555555555|0
0|2021-07-13|75.03750000000001|0|62.780555555555544|0|66.66250000000001|0|29.1454861111111|0
0|2021-07-14|73.20625|0|64.39999999999999|0|74.54375|0|29.15494345238095|0
0|2021-07-15|72.62599206349206|0|63.14236111111111|0|73.2936507936508|0|29.08548611111111|0
0|2021-07-16|71.79166666666667|0|58.291666666666664|0|64.33333333333333|0|29.175416666666667|0
0|2021-07-17|70.5|0|56.270833333333336|0|63.604166666666664|0|29.275729166666668|0
0|2021-07-18|70.83333333333333|0|58.291666666666664|0|67.41666666666667|0|29.362916666666674|0
0|2021-07-19|72.91666666666667|0|60.083333333333336|0|66.45833333333333|0|29.301666666666666|0
0|2021-07-20|75.375|0|63.3125|0|67.0|0|29.212083333333336|0
0|2021-07-21|69.47916666666667|0|54.958333333333336|0|60.6875|0|29.29854166666666|0
0|2021-07-22|72.85416666666667|0|61.291666666666664|0|67.58333333333333|0|29.278333333333336|0
0|2021-07-23|81.875|0|67.625|0|63.375|0|29.167083333333334|0
0|2021-07-24|81.97916666666667|0|68.11805555555556|0|63.354166666666664|0|28.989930555555556|0
0|2021-07-25|77.58333333333333|0|59.083333333333336|0|55.958333333333336|0|29.07708333333333|0
0|2021-07-26|78.79166666666667|0|62.375|0|59.291666666666664|0|29.13166666666667|0
0|2021-07-27|78.55555555555556|0|62.333333333333336|0|58.43055555555555|0|29.15375|0
0|2021-07-28|80.38888888888889|0|68.13888888888889|0|66.72222222222221|0|29.12527777777778|0
0|2021-07-29|77.88194444444444|0|64.9375|0|65.08680555555556|0|29.09034722222222|0
0|2021-07-30|68.70833333333333|0|52.5|0|57.208333333333336|0|29.292083333333327|0
0|2021-07-31|70.19166666666666|0|58.7125|0|68.15555555555555|0|29.131652777777784|0
0|2021-08-01|69.83333333333333|0|54.083333333333336|0|58.75|0|29.208333333333332|0
0|2021-08-02|69.66666666666667|0|54.166666666666664|0|60.458333333333336|0|29.271250000000006|0
0|2021-08-03|72.0|0|57.208333333333336|0|61.791666666666664|0|29.217083333333346|0
0|2021-08-04|74.08333333333333|0|59.166666666666664|0|62.041666666666664|0|29.23291666666667|0
0|2021-08-05|74.95833333333333|0|59.583333333333336|0|60.541666666666664|0|29.174166666666668|0
0|2021-08-06|75.88541666666667|0|64.05208333333333|0|67.15972222222221|0|29.07468750000001|0
0|2021-08-07|72.95461309523809|0|66.01860119047619|0|78.84226190476191|0|29.082480158730153|0
0|2021-08-08|78.19097222222221|0|68.21180555555556|0|71.83333333333333|0|28.964027777777787|0
0|2021-08-09|74.98333333333333|0|66.53402777777778|0|74.9|0|28.96580555555556|0
