|dates|Anderson_Texas_UnitedStates.AverageDailyTemperature.data|Anderson_Texas_UnitedStates.AverageDailyTemperature.missing|Anderson_Texas_UnitedStates.AverageDewPoint.data|Anderson_Texas_UnitedStates.AverageDewPoint.missing|Anderson_Texas_UnitedStates.AverageRelativeHumidity.data|Anderson_Texas_UnitedStates.AverageRelativeHumidity.missing|Anderson_Texas_UnitedStates.AverageSurfaceAirPressure.data|Anderson_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-19|45.145833333333336|0|44.40625|0|97.32291666666667|0|29.80135416666666|0
0|2020-02-20|44.697916666666664|0|40.229166666666664|0|85.46875|0|29.956145833333327|0
0|2020-02-21|40.552083333333336|0|31.427083333333332|0|72.60416666666667|0|30.149270833333357|0
0|2020-02-22|46.479166666666664|0|32.854166666666664|0|60.3125|0|29.916458333333356|0
0|2020-02-23|53.375|0|50.625|0|90.70833333333333|0|29.615312500000012|0
0|2020-02-24|61.177083333333336|0|50.666666666666664|0|71.80208333333333|0|29.368437499999985|0
0|2020-02-25|51.755208333333336|0|40.875|0|69.46354166666667|0|29.51500000000001|0
0|2020-02-26|43.0|0|29.135416666666668|0|59.947916666666664|0|29.88552083333333|0
0|2020-02-27|41.166666666666664|0|26.34375|0|62.239583333333336|0|29.917708333333334|0
0|2020-02-28|49.385416666666664|0|30.59375|0|53.78125|0|29.879583333333326|0
0|2020-02-29|58.15625|0|35.40625|0|48.208333333333336|0|29.765624999999982|0
0|2020-03-01|64.10416666666667|0|58.135416666666664|0|81.01041666666667|0|29.494374999999977|0
0|2020-03-02|68.19791666666667|0|64.02083333333333|0|86.61458333333333|0|29.3821875|0
0|2020-03-03|67.48958333333333|0|65.05208333333333|0|92.07291666666667|0|29.37656249999999|0
0|2020-03-04|57.994791666666664|0|55.510416666666664|0|91.85416666666667|0|29.428333333333345|0
0|2020-03-05|57.541666666666664|0|44.114583333333336|0|68.02083333333333|0|29.754375|0
0|2020-03-06|55.4375|0|27.604166666666668|0|39.135416666666664|0|30.005416666666623|0
0|2020-03-07|53.5625|0|31.0|0|43.96875|0|29.949270833333355|0
0|2020-03-08|58.520833333333336|0|48.104166666666664|0|69.64583333333333|0|29.835000000000022|0
0|2020-03-09|62.916666666666664|0|60.854166666666664|0|93.30208333333333|0|29.741875000000007|0
0|2020-03-10|66.54166666666667|0|62.885416666666664|0|89.22916666666667|0|29.77770833333329|0
0|2020-03-11|69.98958333333333|0|64.01041666666667|0|82.38541666666667|0|29.60166666666665|0
0|2020-03-12|72.33333333333333|0|64.48958333333333|0|77.36979166666667|0|29.44942708333335|0
0|2020-03-13|72.83854166666667|0|64.16145833333333|0|75.40104166666667|0|29.541874999999994|0
0|2020-03-14|72.96354166666667|0|66.875|0|81.890625|0|29.658802083333327|0
0|2020-03-15|63.989583333333336|0|59.765625|0|86.80208333333333|0|29.798333333333318|0
0|2020-03-16|61.052083333333336|0|57.447916666666664|0|87.9375|0|29.731354166666666|0
0|2020-03-17|68.16666666666667|0|64.70833333333333|0|89.75|0|29.643020833333367|0
0|2020-03-18|72.25|0|67.27083333333333|0|85.125|0|29.569375000000008|0
0|2020-03-19|73.01041666666667|0|68.453125|0|86.15104166666667|0|29.533124999999995|0
0|2020-03-20|60.03125|0|58.760416666666664|0|95.67708333333333|0|29.784374999999972|0
0|2020-03-21|50.916666666666664|0|48.427083333333336|0|91.1875|0|29.88583333333335|0
0|2020-03-22|56.885416666666664|0|56.885416666666664|0|100.0|0|29.67489583333335|0
0|2020-03-23|68.9375|0|66.88541666666667|0|93.70833333333333|0|29.57624999999999|0
0|2020-03-24|72.17708333333333|0|64.95833333333333|0|80.34375|0|29.443437500000016|0
0|2020-03-25|66.83333333333333|0|57.90625|0|76.88541666666667|0|29.450833333333353|0
0|2020-03-26|74.01041666666667|0|67.41666666666667|0|80.92708333333333|0|29.397916666666692|0
0|2020-03-27|76.08333333333333|0|67.40625|0|76.27083333333333|0|29.331770833333323|0
0|2020-03-28|64.80208333333333|0|62.28125|0|91.83333333333333|0|29.405104166666685|0
0|2020-03-29|60.354166666666664|0|51.21875|0|75.54166666666667|0|29.66604166666666|0
0|2020-03-30|61.739583333333336|0|55.854166666666664|0|81.84375|0|29.552083333333332|0
0|2020-03-31|57.958333333333336|0|53.375|0|86.02083333333333|0|29.549999999999997|0
0|2020-04-01|59.520833333333336|0|47.583333333333336|0|69.85416666666667|0|29.547604166666613|0
0|2020-04-02|63.802083333333336|0|58.822916666666664|0|84.0|0|29.494791666666643|0
0|2020-04-03|61.760416666666664|0|60.010416666666664|0|94.47916666666667|0|29.511666666666688|0
0|2020-04-04|47.052083333333336|0|47.052083333333336|0|100.0|0|29.59083333333336|0
0|2020-04-05|56.84375|0|55.760416666666664|0|96.28125|0|29.609895833333344|0
0|2020-04-06|66.94791666666667|0|64.15625|0|91.39583333333333|0|29.564583333333314|0
0|2020-04-07|76.09375|0|70.4375|0|84.42708333333333|0|29.492604166666652|0
0|2020-04-08|78.23958333333333|0|73.39583333333333|0|86.38541666666667|0|29.417499999999993|0
0|2020-04-09|74.01041666666667|0|71.05208333333333|0|91.11458333333333|0|29.421562500000032|0
0|2020-04-10|61.864583333333336|0|50.708333333333336|0|69.6875|0|29.590312500000035|0
0|2020-04-11|64.45833333333333|0|56.364583333333336|0|75.73958333333333|0|29.43260416666669|0
0|2020-04-12|71.32291666666667|0|62.010416666666664|0|76.17708333333333|0|29.14645833333331|0
0|2020-04-13|50.833333333333336|0|41.395833333333336|0|70.76041666666667|0|29.64302083333334|0
0|2020-04-14|51.625|0|41.677083333333336|0|70.875|0|29.73885416666667|0
0|2020-04-15|52.072916666666664|0|42.291666666666664|0|71.77083333333333|0|29.73541666666664|0
0|2020-04-16|60.541666666666664|0|42.875|0|54.729166666666664|0|29.68322916666668|0
0|2020-04-17|61.979166666666664|0|58.385416666666664|0|88.02083333333333|0|29.605312499999986|0
0|2020-04-18|58.645833333333336|0|53.28125|0|83.03125|0|29.56822916666665|0
0|2020-04-19|65.78125|0|65.29166666666667|0|98.67708333333333|0|29.29812500000001|0
0|2020-04-20|67.5625|0|62.6875|0|85.41666666666667|0|29.431666666666658|0
0|2020-04-21|72.39583333333333|0|63.864583333333336|0|76.19791666666667|0|29.501979166666647|0
0|2020-04-22|69.72916666666667|0|67.72916666666667|0|93.46875|0|29.313229166666645|0
0|2020-04-23|69.125|0|61.375|0|79.23958333333333|0|29.32395833333332|0
0|2020-04-24|71.390625|0|59.869791666666664|0|69.546875|0|29.319583333333323|0
0|2020-04-25|65.46875|0|54.09375|0|68.07291666666667|0|29.578958333333333|0
0|2020-04-26|66.61458333333333|0|51.979166666666664|0|65.35416666666667|0|29.71843749999999|0
0|2020-04-27|70.97916666666667|0|57.458333333333336|0|63.947916666666664|0|29.62677083333337|0
0|2020-04-28|74.94791666666667|0|68.60416666666667|0|81.32291666666667|0|29.45583333333333|0
0|2020-04-29|67.9375|0|54.010416666666664|0|68.28125|0|29.55364583333331|0
0|2020-04-30|64.03125|0|51.802083333333336|0|70.23958333333333|0|29.633645833333357|0
0|2020-05-01|69.5625|0|57.625|0|68.20833333333333|0|29.562083333333348|0
0|2020-05-02|73.72916666666667|0|64.77083333333333|0|74.76041666666667|0|29.551770833333293|0
0|2020-05-03|76.63541666666667|0|67.25|0|73.88541666666667|0|29.493854166666654|0
0|2020-05-04|77.16666666666667|0|68.625|0|76.0625|0|29.420625000000015|0
0|2020-05-05|72.34375|0|63.770833333333336|0|76.15625|0|29.523229166666656|0
0|2020-05-06|68.61458333333333|0|50.958333333333336|0|57.78125|0|29.709479166666664|0
0|2020-05-07|72.82291666666667|0|55.291666666666664|0|55.645833333333336|0|29.606249999999992|0
0|2020-05-08|68.83333333333333|0|61.84375|0|79.125|0|29.510937499999986|0
0|2020-05-09|61.8125|0|51.291666666666664|0|71.3125|0|29.73677083333332|0
0|2020-05-10|63.041666666666664|0|49.59375|0|65.83333333333333|0|29.772499999999965|0
0|2020-05-11|68.07291666666667|0|51.770833333333336|0|59.583333333333336|0|29.722916666666663|0
0|2020-05-12|69.21875|0|64.19791666666667|0|84.40625|0|29.567291666666662|0
0|2020-05-13|74.39583333333333|0|68.61458333333333|0|83.47916666666667|0|29.517083333333286|0
0|2020-05-14|77.04166666666667|0|70.0625|0|80.4375|0|29.474166666666665|0
0|2020-05-15|75.57291666666667|0|70.28125|0|84.5|0|29.421562500000018|0
0|2020-05-16|69.38541666666667|0|68.67708333333333|0|97.85416666666667|0|29.257083333333338|0
0|2020-05-17|71.51041666666667|0|66.01041666666667|0|85.34375|0|29.42197916666666|0
0|2020-05-18|73.26041666666667|0|61.708333333333336|0|72.66666666666667|0|29.46760416666665|0
0|2020-05-19|80.234375|0|70.63541666666667|0|73.68229166666667|0|29.36828125|0
0|2020-05-20|75.70833333333333|0|69.48958333333333|0|81.25|0|29.383437500000017|0
0|2020-05-21|76.95833333333333|0|72.52083333333333|0|86.60416666666667|0|29.40114583333335|0
0|2020-05-22|79.38541666666667|0|72.55208333333333|0|80.65625|0|29.417187500000015|0
0|2020-05-23|78.79166666666667|0|73.21875|0|83.91666666666667|0|29.461458333333336|0
0|2020-05-24|73.28125|0|70.57291666666667|0|91.6875|0|29.43229166666669|0
0|2020-05-25|67.39583333333333|0|66.98958333333333|0|98.65625|0|29.348854166666644|0
0|2020-05-26|69.25|0|63.895833333333336|0|84.91666666666667|0|29.454895833333357|0
0|2020-05-27|70.23958333333333|0|62.510416666666664|0|78.88541666666667|0|29.447187500000013|0
0|2020-05-28|71.75|0|64.94791666666667|0|81.53125|0|29.49687500000002|0
0|2020-05-29|74.16666666666667|0|63.364583333333336|0|73.26041666666667|0|29.6232291666667|0
0|2020-05-30|74.69791666666667|0|60.489583333333336|0|64.1875|0|29.650104166666683|0
0|2020-05-31|76.52083333333333|0|62.364583333333336|0|62.552083333333336|0|29.66864583333334|0
0|2020-06-01|75.125|0|64.14583333333333|0|70.08333333333333|0|29.66614583333335|0
0|2020-06-02|78.53125|0|70.08333333333333|0|76.84375|0|29.612708333333355|0
0|2020-06-03|80.61458333333333|0|70.60416666666667|0|72.91666666666667|0|29.527395833333312|0
0|2020-06-04|79.21875|0|71.9375|0|80.04166666666667|0|29.454895833333335|0
0|2020-06-05|81.59375|0|73.83333333333333|0|79.48958333333333|0|29.48593749999998|0
0|2020-06-06|81.9375|0|73.03645833333333|0|76.90625|0|29.44765625000001|0
0|2020-06-07|81.9375|0|71.61458333333333|0|72.94791666666667|0|29.333541666666715|0
0|2020-06-08|82.95833333333333|0|73.16666666666667|0|74.42708333333333|0|29.217395833333345|0
0|2020-06-09|84.51041666666667|0|74.98958333333333|0|74.01041666666667|0|29.298854166666654|0
0|2020-06-10|75.20833333333333|0|51.0625|0|46.0|0|29.61031250000002|0
0|2020-06-11|73.78125|0|55.40625|0|59.114583333333336|0|29.775624999999994|0
0|2020-06-12|76.53125|0|58.333333333333336|0|57.1875|0|29.78552083333328|0
0|2020-06-13|78.65625|0|61.104166666666664|0|59.0|0|29.65968750000002|0
0|2020-06-14|80.0|0|62.989583333333336|0|59.916666666666664|0|29.630520833333353|0
0|2020-06-15|82.625|0|67.64583333333333|0|63.34375|0|29.677708333333342|0
0|2020-06-16|79.86458333333333|0|68.71875|0|71.59375|0|29.65708333333335|0
0|2020-06-17|80.88541666666667|0|65.83333333333333|0|63.875|0|29.584687500000015|0
0|2020-06-18|81.5|0|65.82291666666667|0|61.927083333333336|0|29.523229166666635|0
0|2020-06-19|81.375|0|67.45833333333333|0|65.34375|0|29.542812499999993|0
0|2020-06-20|78.94791666666667|0|70.26041666666667|0|76.29166666666667|0|29.57281250000004|0
0|2020-06-21|86.0|0|72.0|0|63.0|0|29.550000000000026|0
0|2020-06-22|86.0|0|72.0|0|63.0|0|29.550000000000026|0
0|2020-06-23|81.39583333333333|0|72.125|0|74.92708333333333|0|29.4884375|0
0|2020-06-24|75.72916666666667|0|72.90625|0|91.44791666666667|0|29.450312500000006|0
0|2020-06-25|77.59375|0|73.09375|0|86.8125|0|29.516354166666677|0
0|2020-06-26|77.77083333333333|0|74.83333333333333|0|91.03125|0|29.613229166666716|0
0|2020-06-27|82.33333333333333|0|75.59375|0|81.77604166666667|0|29.539322916666634|0
0|2020-06-28|82.15625|0|74.91666666666667|0|80.03125|0|29.43145833333335|0
0|2020-06-29|83.39583333333333|0|75.61458333333333|0|78.40625|0|29.426875|0
0|2020-06-30|83.15625|0|75.91666666666667|0|79.73958333333333|0|29.433333333333355|0
0|2020-07-01|83.94791666666667|0|75.83333333333333|0|77.61458333333333|0|29.448333333333338|0
0|2020-07-02|83.98958333333333|0|76.55208333333333|0|79.72916666666667|0|29.50437499999997|0
0|2020-07-03|83.0625|0|72.0|0|71.92708333333333|0|29.527187499999982|0
0|2020-07-04|80.97916666666667|0|72.89583333333333|0|78.21875|0|29.4771875|0
0|2020-07-05|83.3125|0|74.04166666666667|0|75.14583333333333|0|29.415833333333342|0
0|2020-07-06|79.10416666666667|0|75.38541666666667|0|89.25|0|29.457187499999975|0
0|2020-07-07|74.69791666666667|0|74.60416666666667|0|99.61458333333333|0|29.521562499999977|0
0|2020-07-08|82.41666666666667|0|76.32291666666667|0|83.5625|0|29.488645833333322|0
0|2020-07-09|84.58333333333333|0|75.94791666666667|0|76.83333333333333|0|29.46052083333333|0
0|2020-07-10|83.54166666666667|0|75.70833333333333|0|78.73958333333333|0|29.557395833333313|0
0|2020-07-11|84.98958333333333|0|76.23958333333333|0|76.27083333333333|0|29.54833333333327|0
0|2020-07-12|85.5|0|76.59375|0|75.46875|0|29.486510416666675|0
0|2020-07-13|86.36458333333333|0|77.29166666666667|0|75.39583333333333|0|29.446041666666684|0
0|2020-07-14|85.33333333333333|0|74.64583333333333|0|72.17708333333333|0|29.464062499999986|0
0|2020-07-15|83.88541666666667|0|75.36458333333333|0|76.390625|0|29.515156249999958|0
0|2020-07-16|84.52083333333333|0|74.69791666666667|0|73.79166666666667|0|29.574479166666677|0
0|2020-07-17|84.61458333333333|0|73.83333333333333|0|72.11458333333333|0|29.591510416666694|0
0|2020-07-18|82.76041666666667|0|73.25|0|75.05208333333333|0|29.58218750000002|0
0|2020-07-19|83.67708333333333|0|73.17708333333333|0|73.14583333333333|0|29.552812500000016|0
0|2020-07-20|82.65625|0|73.28125|0|75.46875|0|29.518124999999984|0
0|2020-07-21|81.02083333333333|0|74.1875|0|81.03125|0|29.500833333333308|0
0|2020-07-22|81.390625|0|75.10416666666667|0|82.61979166666667|0|29.523489583333312|0
0|2020-07-23|83.86458333333333|0|73.88541666666667|0|74.13541666666667|0|29.532708333333314|0
0|2020-07-24|83.15625|0|74.47916666666667|0|76.86458333333333|0|29.507395833333323|0
0|2020-07-25|79.86458333333333|0|75.47916666666667|0|87.58333333333333|0|29.526041666666682|0
0|2020-07-26|79.36458333333333|0|74.125|0|85.53125|0|29.586354166666677|0
0|2020-07-27|79.91666666666667|0|73.52083333333333|0|82.53125|0|29.57177083333332|0
0|2020-07-28|81.27083333333333|0|74.17708333333333|0|80.95833333333333|0|29.51093749999997|0
0|2020-07-29|82.23958333333333|0|73.64583333333333|0|76.86458333333333|0|29.515312499999954|0
0|2020-07-30|84.92708333333333|0|73.8125|0|71.57291666666667|0|29.507916666666645|0
0|2020-07-31|83.55208333333333|0|74.13541666666667|0|74.57291666666667|0|29.491249999999983|0
0|2020-08-01|80.61458333333333|0|68.75|0|71.82291666666667|0|29.51187499999998|0
0|2020-08-02|81.71875|0|67.89583333333333|0|66.80208333333333|0|29.52895833333329|0
0|2020-08-03|81.41666666666667|0|68.25|0|68.5|0|29.54749999999999|0
0|2020-08-04|83.8125|0|66.48958333333333|0|57.864583333333336|0|29.55281249999999|0
0|2020-08-05|84.1875|0|70.79166666666667|0|65.55208333333333|0|29.531562499999954|0
0|2020-08-06|84.78125|0|72.02083333333333|0|68.53125|0|29.54083333333332|0
0|2020-08-07|86.19791666666667|0|71.875|0|65.03125|0|29.582187500000014|0
0|2020-08-08|82.02083333333333|0|74.0|0|75.94791666666667|0|29.609895833333336|0
0|2020-08-09|82.0|0|74.0|0|76.0|0|29.610000000000003|0
0|2020-08-10|87.28125|0|71.828125|0|62.020833333333336|0|29.571822916666644|0
0|2020-08-11|87.22395833333333|0|72.98958333333333|0|65.94791666666667|0|29.52083333333329|0
0|2020-08-12|87.0625|0|73.77604166666667|0|67.171875|0|29.496458333333305|0
0|2020-08-13|87.90625|0|72.25|0|63.34375|0|29.49343749999997|0
0|2020-08-14|87.42708333333333|0|71.05208333333333|0|61.354166666666664|0|29.457083333333347|0
0|2020-08-15|88.97916666666667|0|72.55208333333333|0|61.260416666666664|0|29.479895833333327|0
0|2020-08-16|88.99479166666667|0|71.3125|0|58.96875|0|29.545468749999955|0
0|2020-08-17|80.02083333333333|0|71.84895833333333|0|78.10416666666667|0|29.621510416666695|0
0|2020-08-18|75.0|0|73.98958333333333|0|96.94791666666667|0|29.57999999999996|0
0|2020-08-19|78.75520833333333|0|68.52083333333333|0|76.796875|0|29.526249999999973|0
0|2020-08-20|79.94791666666667|0|62.958333333333336|0|58.1875|0|29.449791666666666|0
0|2020-08-21|78.96875|0|62.447916666666664|0|60.25|0|29.43656250000002|0
0|2020-08-22|78.96875|0|67.25|0|69.0|0|29.463229166666654|0
0|2020-08-23|72.01041666666667|0|69.01041666666667|0|91.0|0|29.48999999999994|0
0|2020-08-24|72.0|0|69.0|0|91.0|0|29.48999999999994|0
0|2020-08-25|81.40625|0|70.06770833333333|0|71.15104166666667|0|29.485260416666662|0
0|2020-08-26|80.92708333333333|0|75.44791666666667|0|84.15625|0|29.436979166666692|0
0|2020-08-27|80.26041666666667|0|71.375|0|77.33333333333333|0|29.3452083333333|0
0|2020-08-28|80.94270833333333|0|74.43229166666667|0|81.703125|0|29.400833333333335|0
0|2020-08-29|81.61458333333333|0|75.29166666666667|0|82.59375|0|29.423802083333356|0
0|2020-08-30|85.67708333333333|0|75.01041666666667|0|70.70833333333333|0|29.34979166666672|0
0|2020-08-31|87.88541666666667|0|76.453125|0|70.13541666666667|0|29.35343750000001|0
0|2020-09-01|87.38541666666667|0|76.13541666666667|0|70.66666666666667|0|29.385833333333355|0
0|2020-09-02|73.6875|0|73.11458333333333|0|98.32291666666667|0|28.84302083333334|0
0|2020-09-03|72.95833333333333|0|72.85416666666667|0|99.19791666666667|0|29.519999999999992|0
0|2020-09-04|74.91666666666667|0|73.15625|0|94.4375|0|29.654895833333338|0
0|2020-09-05|76.33333333333333|0|74.30208333333333|0|93.67708333333333|0|29.765937499999964|0
0|2020-09-06|78.65625|0|71.17708333333333|0|80.52083333333333|0|29.669479166666694|0
0|2020-09-07|80.66666666666667|0|71.83333333333333|0|76.08333333333333|0|29.46635416666668|0
0|2020-09-08|76.99479166666667|0|73.96875|0|90.74479166666667|0|29.42708333333333|0
0|2020-09-09|78.72395833333333|0|74.21875|0|87.14583333333333|0|29.523385416666674|0
0|2020-09-10|68.78125|0|67.17708333333333|0|94.65625|0|29.708437499999977|0
0|2020-09-11|72.77083333333333|0|68.79166666666667|0|88.26041666666667|0|29.65041666666669|0
0|2020-09-12|77.47916666666667|0|71.25|0|82.96875|0|29.511770833333312|0
0|2020-09-13|80.25|0|73.19791666666667|0|80.14583333333333|0|29.521979166666664|0
0|2020-09-14|78.04166666666667|0|73.05208333333333|0|85.63541666666667|0|29.606145833333343|0
0|2020-09-15|78.38541666666667|0|73.10416666666667|0|84.32291666666667|0|29.579583333333336|0
0|2020-09-16|79.21875|0|72.94791666666667|0|82.3125|0|29.507604166666642|0
0|2020-09-17|76.38541666666667|0|72.29166666666667|0|88.02083333333333|0|29.53052083333333|0
0|2020-09-18|75.60416666666667|0|68.14583333333333|0|79.63541666666667|0|29.59911458333336|0
0|2020-09-19|70.58333333333333|0|60.833333333333336|0|72.859375|0|29.637447916666673|0
0|2020-09-20|71.44791666666667|0|61.59375|0|71.97916666666667|0|29.628020833333327|0
0|2020-09-21|69.4375|0|65.02083333333333|0|87.01041666666667|0|29.59598958333332|0
0|2020-09-22|68.39583333333333|0|68.15625|0|99.23958333333333|0|29.536354166666644|0
0|2020-09-23|68.14583333333333|0|66.58333333333333|0|95.0|0|29.462864583333328|0
0|2020-09-24|67.65625|0|64.97395833333333|0|91.578125|0|29.485364583333336|0
0|2020-09-25|70.375|0|65.13541666666667|0|85.50520833333333|0|29.527864583333315|0
0|2020-09-26|71.47395833333333|0|66.34895833333333|0|85.33854166666667|0|29.48645833333333|0
0|2020-09-27|77.88020833333333|0|71.08333333333333|0|80.58854166666667|0|29.348333333333354|0
0|2020-09-28|67.72395833333333|0|55.916666666666664|0|69.85416666666667|0|29.56333333333332|0
0|2020-09-29|61.90625|0|47.114583333333336|0|66.89583333333333|0|29.691249999999997|0
0|2020-09-30|65.21875|0|49.947916666666664|0|66.57291666666667|0|29.625104166666688|0
0|2020-10-01|65.30208333333333|0|54.104166666666664|0|71.25|0|29.700208333333325|0
0|2020-10-02|64.54166666666667|0|47.4375|0|57.583333333333336|0|29.7505208333333|0
0|2020-10-03|65.625|0|51.28125|0|62.5|0|29.646979166666664|0
0|2020-10-04|65.92708333333333|0|59.375|0|80.80208333333333|0|29.709166666666643|0
0|2020-10-05|65.04166666666667|0|55.125|0|73.30208333333333|0|29.696770833333336|0
0|2020-10-06|69.04166666666667|0|58.583333333333336|0|70.79166666666667|0|29.622187500000006|0
0|2020-10-07|69.14583333333333|0|56.302083333333336|0|68.09375|0|29.599062500000034|0
0|2020-10-08|72.8125|0|66.4375|0|80.6875|0|29.564375|0
0|2020-10-09|73.33333333333333|0|70.25|0|90.83333333333333|0|29.425937500000014|0
0|2020-10-10|72.15625|0|66.54166666666667|0|85.03125|0|29.396666666666665|0
0|2020-10-11|77.6875|0|68.23958333333333|0|75.52083333333333|0|29.40000000000001|0
0|2020-10-12|73.33333333333333|0|60.645833333333336|0|68.90625|0|29.515312499999993|0
0|2020-10-13|67.25|0|48.854166666666664|0|54.9375|0|29.66656250000001|0
0|2020-10-14|70.82291666666667|0|60.364583333333336|0|70.59375|0|29.529062500000006|0
0|2020-10-15|71.22395833333333|0|66.47916666666667|0|85.609375|0|29.474010416666683|0
0|2020-10-16|61.40625|0|43.354166666666664|0|54.822916666666664|0|29.809375000000017|0
0|2020-10-17|64.02083333333333|0|54.65625|0|71.92708333333333|0|29.655208333333373|0
0|2020-10-18|77.42708333333333|0|68.86458333333333|0|76.60416666666667|0|29.53197916666665|0
0|2020-10-19|77.34895833333333|0|71.828125|0|84.46354166666667|0|29.56442708333334|0
0|2020-10-20|77.16666666666667|0|68.84375|0|77.71875|0|29.55937499999999|0
0|2020-10-21|74.71875|0|68.25|0|82.25|0|29.590416666666698|0
0|2020-10-22|75.8125|0|67.51041666666667|0|77.60416666666667|0|29.520520833333293|0
0|2020-10-23|64.84375|0|62.875|0|93.33333333333333|0|29.589062499999958|0
