|dates|Brazoria_Texas_UnitedStates.BLS_EmployedPopulation.data|Brazoria_Texas_UnitedStates.BLS_EmployedPopulation.missing|Brazoria_Texas_UnitedStates.BLS_UnemployedPopulation.data|Brazoria_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Brazoria_Texas_UnitedStates.BLS_UnemploymentRate.data|Brazoria_Texas_UnitedStates.BLS_UnemploymentRate.missing|Brazoria_Texas_UnitedStates.BLS_LaborForcePopulation.data|Brazoria_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|164341.0|0|14734.0|0|8.227837498254921|0|179075.0|0
0|2020-12-03|164341.0|0|14734.0|0|8.227837498254921|0|179075.0|0
0|2020-12-04|164341.0|0|14734.0|0|8.227837498254921|0|179075.0|0
0|2020-12-05|164341.0|0|14734.0|0|8.227837498254921|0|179075.0|0
0|2020-12-06|164341.0|0|14734.0|0|8.227837498254921|0|179075.0|0
0|2020-12-07|164341.0|0|14734.0|0|8.227837498254921|0|179075.0|0
0|2020-12-08|164341.0|0|14734.0|0|8.227837498254921|0|179075.0|0
0|2020-12-09|164341.0|0|14734.0|0|8.227837498254921|0|179075.0|0
0|2020-12-10|164341.0|0|14734.0|0|8.227837498254921|0|179075.0|0
0|2020-12-11|164341.0|0|14734.0|0|8.227837498254921|0|179075.0|0
0|2020-12-12|164341.0|0|14734.0|0|8.227837498254921|0|179075.0|0
0|2020-12-13|164341.0|0|14734.0|0|8.227837498254921|0|179075.0|0
0|2020-12-14|164341.0|0|14734.0|0|8.227837498254921|0|179075.0|0
0|2020-12-15|164341.0|0|14734.0|0|8.227837498254921|0|179075.0|0
0|2020-12-16|164341.0|0|14734.0|0|8.227837498254921|0|179075.0|0
0|2020-12-17|164341.0|0|14734.0|0|8.227837498254921|0|179075.0|0
0|2020-12-18|164341.0|0|14734.0|0|8.227837498254921|0|179075.0|0
0|2020-12-19|164341.0|0|14734.0|0|8.227837498254921|0|179075.0|0
0|2020-12-20|164341.0|0|14734.0|0|8.227837498254921|0|179075.0|0
0|2020-12-21|164341.0|0|14734.0|0|8.227837498254921|0|179075.0|0
0|2020-12-22|164341.0|0|14734.0|0|8.227837498254921|0|179075.0|0
0|2020-12-23|164341.0|0|14734.0|0|8.227837498254921|0|179075.0|0
0|2020-12-24|164341.0|0|14734.0|0|8.227837498254921|0|179075.0|0
0|2020-12-25|164341.0|0|14734.0|0|8.227837498254921|0|179075.0|0
0|2020-12-26|164341.0|0|14734.0|0|8.227837498254921|0|179075.0|0
0|2020-12-27|164341.0|0|14734.0|0|8.227837498254921|0|179075.0|0
0|2020-12-28|164341.0|0|14734.0|0|8.227837498254921|0|179075.0|0
0|2020-12-29|164341.0|0|14734.0|0|8.227837498254921|0|179075.0|0
0|2020-12-30|164341.0|0|14734.0|0|8.227837498254921|0|179075.0|0
0|2020-12-31|164341.0|0|14734.0|0|8.227837498254921|0|179075.0|0
0|2021-01-01|161638.0|0|15795.0|0|8.90195172262206|0|177433.0|0
0|2021-01-02|161638.0|0|15795.0|0|8.90195172262206|0|177433.0|0
0|2021-01-03|161638.0|0|15795.0|0|8.90195172262206|0|177433.0|0
0|2021-01-04|161638.0|0|15795.0|0|8.90195172262206|0|177433.0|0
0|2021-01-05|161638.0|0|15795.0|0|8.90195172262206|0|177433.0|0
0|2021-01-06|161638.0|0|15795.0|0|8.90195172262206|0|177433.0|0
0|2021-01-07|161638.0|0|15795.0|0|8.90195172262206|0|177433.0|0
0|2021-01-08|161638.0|0|15795.0|0|8.90195172262206|0|177433.0|0
0|2021-01-09|161638.0|0|15795.0|0|8.90195172262206|0|177433.0|0
0|2021-01-10|161638.0|0|15795.0|0|8.90195172262206|0|177433.0|0
0|2021-01-11|161638.0|0|15795.0|0|8.90195172262206|0|177433.0|0
0|2021-01-12|161638.0|0|15795.0|0|8.90195172262206|0|177433.0|0
0|2021-01-13|161638.0|0|15795.0|0|8.90195172262206|0|177433.0|0
0|2021-01-14|161638.0|0|15795.0|0|8.90195172262206|0|177433.0|0
0|2021-01-15|161638.0|0|15795.0|0|8.90195172262206|0|177433.0|0
0|2021-01-16|161638.0|0|15795.0|0|8.90195172262206|0|177433.0|0
0|2021-01-17|161638.0|0|15795.0|0|8.90195172262206|0|177433.0|0
0|2021-01-18|161638.0|0|15795.0|0|8.90195172262206|0|177433.0|0
0|2021-01-19|161638.0|0|15795.0|0|8.90195172262206|0|177433.0|0
0|2021-01-20|161638.0|0|15795.0|0|8.90195172262206|0|177433.0|0
0|2021-01-21|161638.0|0|15795.0|0|8.90195172262206|0|177433.0|0
0|2021-01-22|161638.0|0|15795.0|0|8.90195172262206|0|177433.0|0
0|2021-01-23|161638.0|0|15795.0|0|8.90195172262206|0|177433.0|0
0|2021-01-24|161638.0|0|15795.0|0|8.90195172262206|0|177433.0|0
0|2021-01-25|161638.0|0|15795.0|0|8.90195172262206|0|177433.0|0
0|2021-01-26|161638.0|0|15795.0|0|8.90195172262206|0|177433.0|0
0|2021-01-27|161638.0|0|15795.0|0|8.90195172262206|0|177433.0|0
0|2021-01-28|161638.0|0|15795.0|0|8.90195172262206|0|177433.0|0
0|2021-01-29|161638.0|0|15795.0|0|8.90195172262206|0|177433.0|0
0|2021-01-30|161638.0|0|15795.0|0|8.90195172262206|0|177433.0|0
0|2021-01-31|161638.0|0|15795.0|0|8.90195172262206|0|177433.0|0
0|2021-02-01|161493.0|0|15989.0|0|9.008800892484873|0|177482.0|0
0|2021-02-02|161493.0|0|15989.0|0|9.008800892484873|0|177482.0|0
0|2021-02-03|161493.0|0|15989.0|0|9.008800892484873|0|177482.0|0
0|2021-02-04|161493.0|0|15989.0|0|9.008800892484873|0|177482.0|0
0|2021-02-05|161493.0|0|15989.0|0|9.008800892484873|0|177482.0|0
0|2021-02-06|161493.0|0|15989.0|0|9.008800892484873|0|177482.0|0
0|2021-02-07|161493.0|0|15989.0|0|9.008800892484873|0|177482.0|0
0|2021-02-08|161493.0|0|15989.0|0|9.008800892484873|0|177482.0|0
0|2021-02-09|161493.0|0|15989.0|0|9.008800892484873|0|177482.0|0
0|2021-02-10|161493.0|0|15989.0|0|9.008800892484873|0|177482.0|0
0|2021-02-11|161493.0|0|15989.0|0|9.008800892484873|0|177482.0|0
0|2021-02-12|161493.0|0|15989.0|0|9.008800892484873|0|177482.0|0
0|2021-02-13|161493.0|0|15989.0|0|9.008800892484873|0|177482.0|0
0|2021-02-14|161493.0|0|15989.0|0|9.008800892484873|0|177482.0|0
0|2021-02-15|161493.0|0|15989.0|0|9.008800892484873|0|177482.0|0
0|2021-02-16|161493.0|0|15989.0|0|9.008800892484873|0|177482.0|0
0|2021-02-17|161493.0|0|15989.0|0|9.008800892484873|0|177482.0|0
0|2021-02-18|161493.0|0|15989.0|0|9.008800892484873|0|177482.0|0
0|2021-02-19|161493.0|0|15989.0|0|9.008800892484873|0|177482.0|0
0|2021-02-20|161493.0|0|15989.0|0|9.008800892484873|0|177482.0|0
0|2021-02-21|161493.0|0|15989.0|0|9.008800892484873|0|177482.0|0
0|2021-02-22|161493.0|0|15989.0|0|9.008800892484873|0|177482.0|0
0|2021-02-23|161493.0|0|15989.0|0|9.008800892484873|0|177482.0|0
0|2021-02-24|161493.0|0|15989.0|0|9.008800892484873|0|177482.0|0
0|2021-02-25|161493.0|0|15989.0|0|9.008800892484873|0|177482.0|0
0|2021-02-26|161493.0|0|15989.0|0|9.008800892484873|0|177482.0|0
0|2021-02-27|161493.0|0|15989.0|0|9.008800892484873|0|177482.0|0
0|2021-02-28|161493.0|0|15989.0|0|9.008800892484873|0|177482.0|0
0|2021-03-01|162952.0|0|14970.0|0|8.413799305313564|0|177922.0|0
0|2021-03-02|162952.0|0|14970.0|0|8.413799305313564|0|177922.0|0
0|2021-03-03|162952.0|0|14970.0|0|8.413799305313564|0|177922.0|0
0|2021-03-04|162952.0|0|14970.0|0|8.413799305313564|0|177922.0|0
0|2021-03-05|162952.0|0|14970.0|0|8.413799305313564|0|177922.0|0
0|2021-03-06|162952.0|0|14970.0|0|8.413799305313564|0|177922.0|0
0|2021-03-07|162952.0|0|14970.0|0|8.413799305313564|0|177922.0|0
0|2021-03-08|162952.0|0|14970.0|0|8.413799305313564|0|177922.0|0
0|2021-03-09|162952.0|0|14970.0|0|8.413799305313564|0|177922.0|0
0|2021-03-10|162952.0|0|14970.0|0|8.413799305313564|0|177922.0|0
0|2021-03-11|162952.0|0|14970.0|0|8.413799305313564|0|177922.0|0
0|2021-03-12|162952.0|0|14970.0|0|8.413799305313564|0|177922.0|0
0|2021-03-13|162952.0|0|14970.0|0|8.413799305313564|0|177922.0|0
0|2021-03-14|162952.0|0|14970.0|0|8.413799305313564|0|177922.0|0
0|2021-03-15|162952.0|0|14970.0|0|8.413799305313564|0|177922.0|0
0|2021-03-16|162952.0|0|14970.0|0|8.413799305313564|0|177922.0|0
0|2021-03-17|162952.0|0|14970.0|0|8.413799305313564|0|177922.0|0
0|2021-03-18|162952.0|0|14970.0|0|8.413799305313564|0|177922.0|0
0|2021-03-19|162952.0|0|14970.0|0|8.413799305313564|0|177922.0|0
0|2021-03-20|162952.0|0|14970.0|0|8.413799305313564|0|177922.0|0
0|2021-03-21|162952.0|0|14970.0|0|8.413799305313564|0|177922.0|0
0|2021-03-22|162952.0|0|14970.0|0|8.413799305313564|0|177922.0|0
0|2021-03-23|162952.0|0|14970.0|0|8.413799305313564|0|177922.0|0
0|2021-03-24|162952.0|0|14970.0|0|8.413799305313564|0|177922.0|0
0|2021-03-25|162952.0|0|14970.0|0|8.413799305313564|0|177922.0|0
0|2021-03-26|162952.0|0|14970.0|0|8.413799305313564|0|177922.0|0
0|2021-03-27|162952.0|0|14970.0|0|8.413799305313564|0|177922.0|0
0|2021-03-28|162952.0|0|14970.0|0|8.413799305313564|0|177922.0|0
0|2021-03-29|162952.0|0|14970.0|0|8.413799305313564|0|177922.0|0
0|2021-03-30|162952.0|0|14970.0|0|8.413799305313564|0|177922.0|0
0|2021-03-31|162952.0|0|14970.0|0|8.413799305313564|0|177922.0|0
0|2021-04-01|164649.0|0|13756.0|0|7.710546229085508|0|178405.0|0
0|2021-04-02|164649.0|0|13756.0|0|7.710546229085508|0|178405.0|0
0|2021-04-03|164649.0|0|13756.0|0|7.710546229085508|0|178405.0|0
0|2021-04-04|164649.0|0|13756.0|0|7.710546229085508|0|178405.0|0
0|2021-04-05|164649.0|0|13756.0|0|7.710546229085508|0|178405.0|0
0|2021-04-06|164649.0|0|13756.0|0|7.710546229085508|0|178405.0|0
0|2021-04-07|164649.0|0|13756.0|0|7.710546229085508|0|178405.0|0
0|2021-04-08|164649.0|0|13756.0|0|7.710546229085508|0|178405.0|0
0|2021-04-09|164649.0|0|13756.0|0|7.710546229085508|0|178405.0|0
0|2021-04-10|164649.0|0|13756.0|0|7.710546229085508|0|178405.0|0
0|2021-04-11|164649.0|0|13756.0|0|7.710546229085508|0|178405.0|0
0|2021-04-12|164649.0|0|13756.0|0|7.710546229085508|0|178405.0|0
0|2021-04-13|164649.0|0|13756.0|0|7.710546229085508|0|178405.0|0
0|2021-04-14|164649.0|0|13756.0|0|7.710546229085508|0|178405.0|0
0|2021-04-15|164649.0|0|13756.0|0|7.710546229085508|0|178405.0|0
0|2021-04-16|164649.0|0|13756.0|0|7.710546229085508|0|178405.0|0
0|2021-04-17|164649.0|0|13756.0|0|7.710546229085508|0|178405.0|0
0|2021-04-18|164649.0|0|13756.0|0|7.710546229085508|0|178405.0|0
0|2021-04-19|164649.0|0|13756.0|0|7.710546229085508|0|178405.0|0
0|2021-04-20|164649.0|0|13756.0|0|7.710546229085508|0|178405.0|0
0|2021-04-21|164649.0|0|13756.0|0|7.710546229085508|0|178405.0|0
0|2021-04-22|164649.0|0|13756.0|0|7.710546229085508|0|178405.0|0
0|2021-04-23|164649.0|0|13756.0|0|7.710546229085508|0|178405.0|0
0|2021-04-24|164649.0|0|13756.0|0|7.710546229085508|0|178405.0|0
0|2021-04-25|164649.0|0|13756.0|0|7.710546229085508|0|178405.0|0
0|2021-04-26|164649.0|0|13756.0|0|7.710546229085508|0|178405.0|0
0|2021-04-27|164649.0|0|13756.0|0|7.710546229085508|0|178405.0|0
0|2021-04-28|164649.0|0|13756.0|0|7.710546229085508|0|178405.0|0
0|2021-04-29|164649.0|0|13756.0|0|7.710546229085508|0|178405.0|0
0|2021-04-30|164649.0|0|13756.0|0|7.710546229085508|0|178405.0|0
0|2021-05-01|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-05-02|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-05-03|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-05-04|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-05-05|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-05-06|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-05-07|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-05-08|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-05-09|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-05-10|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-05-11|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-05-12|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-05-13|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-05-14|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-05-15|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-05-16|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-05-17|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-05-18|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-05-19|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-05-20|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-05-21|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-05-22|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-05-23|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-05-24|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-05-25|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-05-26|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-05-27|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-05-28|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-05-29|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-05-30|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-05-31|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-06-01|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-06-02|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-06-03|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-06-04|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-06-05|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-06-06|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-06-07|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-06-08|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-06-09|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-06-10|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-06-11|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-06-12|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-06-13|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-06-14|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-06-15|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-06-16|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-06-17|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-06-18|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-06-19|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-06-20|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-06-21|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-06-22|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-06-23|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-06-24|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-06-25|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-06-26|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-06-27|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-06-28|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-06-29|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-06-30|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-07-01|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-07-02|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-07-03|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-07-04|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-07-05|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-07-06|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-07-07|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-07-08|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-07-09|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-07-10|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-07-11|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-07-12|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-07-13|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-07-14|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-07-15|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-07-16|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-07-17|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-07-18|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-07-19|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-07-20|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-07-21|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-07-22|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-07-23|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-07-24|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-07-25|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-07-26|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-07-27|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-07-28|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-07-29|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-07-30|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-07-31|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-08-01|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-08-02|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-08-03|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-08-04|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-08-05|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-08-06|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-08-07|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-08-08|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-08-09|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-08-10|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-08-11|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-08-12|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-08-13|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-08-14|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-08-15|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-08-16|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-08-17|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-08-18|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-08-19|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-08-20|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-08-21|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-08-22|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-08-23|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-08-24|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-08-25|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-08-26|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-08-27|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-08-28|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-08-29|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-08-30|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-08-31|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-09-01|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-09-02|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-09-03|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-09-04|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-09-05|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-09-06|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-09-07|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-09-08|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-09-09|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-09-10|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-09-11|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-09-12|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-09-13|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-09-14|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-09-15|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-09-16|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-09-17|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-09-18|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-09-19|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-09-20|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-09-21|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-09-22|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-09-23|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-09-24|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-09-25|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-09-26|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-09-27|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-09-28|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-09-29|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-09-30|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-10-01|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-10-02|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-10-03|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-10-04|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-10-05|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-10-06|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-10-07|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-10-08|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-10-09|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-10-10|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-10-11|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-10-12|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-10-13|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-10-14|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
0|2021-10-15|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
