|dates|Burleigh_NorthDakota_UnitedStates.AveragePrecipitationTotal.data|Burleigh_NorthDakota_UnitedStates.AveragePrecipitationTotal.missing|Burleigh_NorthDakota_UnitedStates.AveragePrecipitation.data|Burleigh_NorthDakota_UnitedStates.AveragePrecipitation.missing|Burleigh_NorthDakota_UnitedStates.AverageWindDirection.data|Burleigh_NorthDakota_UnitedStates.AverageWindDirection.missing|Burleigh_NorthDakota_UnitedStates.AverageWindSpeed.data|Burleigh_NorthDakota_UnitedStates.AverageWindSpeed.missing
0|2020-02-11|0.0|0|0.0005208333333333333|0|208.92361111111111|0|8.253472222222223|0
0|2020-02-12|0.0005555555555555556|0|0.0008333333333333334|0|228.75|0|13.59375|0
0|2020-02-13|0.0|0|0.0|0|224.375|0|8.0625|0
0|2020-02-14|0.0|0|0.0|0|186.66666666666666|0|9.4375|0
0|2020-02-15|0.0|0|0.0|0|236.66666666666666|0|9.381944444444445|0
0|2020-02-16|0.0016666666666666668|0|0.004743055555555556|0|110.86805555555554|0|9.070833333333335|0
0|2020-02-17|0.00375|0|0.0|0|288.2291666666667|0|9.190972222222223|0
0|2020-02-18|0.0|0|0.0004166666666666667|0|298.0208333333333|0|10.07986111111111|0
0|2020-02-19|0.0|0|0.0|0|219.79166666666666|0|5.270833333333333|0
0|2020-02-20|0.0|0|0.0|0|154.16666666666666|0|6.770833333333333|0
0|2020-02-21|0.0|0|0.0|0|128.33333333333334|0|3.9583333333333335|0
0|2020-02-22|0.0|0|0.0|0|174.58333333333334|0|5.541666666666667|0
0|2020-02-23|0.0|0|0.0|0|214.16666666666666|0|8.875|0
0|2020-02-24|0.0|0|0.0003333333333333333|0|95.0|0|7.018055555555556|0
0|2020-02-25|0.0004166666666666667|0|0.0004166666666666667|0|210.69444444444443|0|7.569444444444444|0
0|2020-02-26|0.0004166666666666667|0|0.0|0|124.02777777777779|0|5.819444444444444|0
0|2020-02-27|0.0|0|0.0005208333333333333|0|155.83333333333334|0|4.208333333333333|0
0|2020-02-28|0.0004166666666666667|0|0.00020833333333333335|0|85.54166666666667|0|3.435416666666667|0
0|2020-02-29|0.0|0|0.0|0|132.5|0|6.833333333333333|0
0|2020-03-01|0.0|0|0.0|0|290.2083333333333|0|17.958333333333332|0
0|2020-03-02|0.0|0|0.0004166666666666667|0|251.25|0|12.25|0
0|2020-03-03|0.0004166666666666667|0|0.0|0|248.05555555555554|0|8.569444444444445|0
0|2020-03-04|0.0|0|0.0|0|202.91666666666666|0|11.1875|0
0|2020-03-05|0.0|0|0.0005208333333333333|0|262.7430555555556|0|16.30902777777778|0
0|2020-03-06|0.0008333333333333334|0|0.0|0|150.83333333333334|0|11.958333333333334|0
0|2020-03-07|0.0|0|0.0|0|85.41666666666667|0|6.916666666666667|0
0|2020-03-08|0.0|0|0.0|0|244.55555555555554|0|12.191666666666668|0
0|2020-03-09|0.0|0|0.0|0|179.375|0|5.8125|0
0|2020-03-10|0.0|0|0.0016666666666666668|0|109.65277777777779|0|4.347222222222222|0
0|2020-03-11|0.0016666666666666668|0|0.0004166666666666667|0|160.0|0|6.083333333333333|0
0|2020-03-12|0.0004166666666666667|0|0.0|0|301.4583333333333|0|17.9375|0
0|2020-03-13|0.0|0|0.0|0|241.25|0|9.916666666666666|0
0|2020-03-14|0.0|0|0.0|0|90.83333333333333|0|15.791666666666666|0
0|2020-03-15|0.0|0|0.00125|0|108.19444444444446|0|10.850694444444445|0
0|2020-03-16|0.0020833333333333333|0|0.0|0|289.375|0|12.798611111111112|0
0|2020-03-17|0.0|0|0.0|0|166.66666666666666|0|8.291666666666666|0
0|2020-03-18|0.0|0|0.0|0|62.916666666666664|0|7.486111111111111|0
0|2020-03-19|0.0|0|0.0004166666666666667|0|145.97222222222223|0|14.590277777777779|0
0|2020-03-20|0.0004166666666666667|0|0.0|0|185.0|0|8.375|0
0|2020-03-21|0.0|0|0.0|0|130.0|0|12.875|0
0|2020-03-22|0.0|0|0.0|0|171.25|0|5.75|0
0|2020-03-23|0.0|0|0.0|0|118.33333333333333|0|10.458333333333334|0
0|2020-03-24|0.0|0|0.0|0|206.18055555555554|0|10.930555555555555|0
0|2020-03-25|0.0|0|0.0|0|134.58333333333334|0|6.75|0
0|2020-03-26|0.0|0|0.0|0|139.75|0|6.304166666666667|0
0|2020-03-27|0.0|0|0.0|0|148.75|0|7.1875|0
0|2020-03-28|0.0|0|0.0|0|90.41666666666667|0|5.333333333333333|0
0|2020-03-29|0.0|0|0.0|0|90.83333333333333|0|4.25|0
0|2020-03-30|0.0|0|0.0008333333333333334|0|119.58333333333333|0|14.875|0
0|2020-03-31|0.0008333333333333334|0|0.003958333333333334|0|123.75|0|13.489583333333334|0
0|2020-04-01|0.004166666666666667|0|0.0007638888888888889|0|191.1111111111111|0|14.118055555555557|0
0|2020-04-02|0.0008333333333333334|0|0.009548611111111114|0|322.21527777777777|0|17.401388888888885|0
0|2020-04-03|0.015416666666666667|0|0.0027500000000000003|0|259.9166666666667|0|9.345833333333333|0
0|2020-04-04|0.0|0|0.0|0|120.83333333333333|0|11.645833333333334|0
0|2020-04-05|0.0|0|0.0|0|78.75|0|9.583333333333334|0
0|2020-04-06|0.0|0|0.0|0|72.91666666666667|0|4.625|0
0|2020-04-07|0.0|0|0.0|0|226.25|0|7.458333333333333|0
0|2020-04-08|0.0|0|0.0|0|305.4375|0|19.5125|0
0|2020-04-09|0.0|0|0.0|0|284.8611111111111|0|14.333333333333334|0
0|2020-04-10|0.0|0|0.0|0|102.91666666666667|0|5.041666666666667|0
0|2020-04-11|0.0|0|0.0|0|168.33333333333334|0|13.25|0
0|2020-04-12|0.0|0|0.0|0|309.375|0|13.5625|0
0|2020-04-13|0.0020833333333333333|0|0.0012648809523809524|0|308.4424603174603|0|13.799107142857146|0
0|2020-04-14|0.0|0|0.0|0|187.08333333333334|0|7.541666666666667|0
0|2020-04-15|0.0|0|0.0|0|125.41666666666667|0|6.208333333333333|0
0|2020-04-16|0.0|0|0.0|0|251.66666666666666|0|8.666666666666666|0
0|2020-04-17|0.0|0|0.0|0|226.66666666666666|0|10.708333333333334|0
0|2020-04-18|0.0|0|0.0|0|288.75|0|13.416666666666666|0
0|2020-04-19|0.0|0|0.0|0|260.8333333333333|0|9.333333333333334|0
0|2020-04-20|0.0|0|0.0|0|271.18055555555554|0|15.055555555555555|0
0|2020-04-21|0.0|0|0.0|0|162.08333333333334|0|7.916666666666667|0
0|2020-04-22|0.0|0|0.0|0|235.20833333333334|0|7.6875|0
0|2020-04-23|0.0|0|0.0|0|192.5|0|6.625|0
0|2020-04-24|0.0|0|0.0|0|207.08333333333334|0|6.25|0
0|2020-04-25|0.0|0|0.0|0|245.41666666666666|0|8.520833333333334|0
0|2020-04-26|0.0|0|0.0|0|180.9027777777778|0|11.368055555555557|0
0|2020-04-27|0.0|0|0.0|0|135.41666666666666|0|6.895833333333333|0
0|2020-04-28|0.0004166666666666667|0|0.00125|0|243.66666666666666|0|16.293055555555554|0
0|2020-04-29|0.0004166666666666667|0|0.0|0|216.2847222222222|0|8.454861111111112|0
0|2020-04-30|0.0|0|0.0|0|138.33333333333334|0|10.166666666666666|0
0|2020-05-01|0.0|0|0.0|0|216.25|0|12.791666666666666|0
0|2020-05-02|0.0|0|0.0|0|275.8333333333333|0|10.75|0
0|2020-05-03|0.0|0|0.0|0|74.8611111111111|0|13.215277777777779|0
0|2020-05-04|0.006666666666666667|0|0.006666666666666668|0|87.43055555555554|0|6.604166666666667|0
0|2020-05-05|0.0|0|0.0|0|242.43055555555554|0|9.79861111111111|0
0|2020-05-06|0.0|0|0.0|0|150.83333333333334|0|4.583333333333333|0
0|2020-05-07|0.0|0|0.0|0|53.75|0|13.208333333333334|0
0|2020-05-08|0.0|0|0.0|0|89.16666666666667|0|4.25|0
0|2020-05-09|0.0016666666666666668|0|0.0031250000000000006|0|269.6875|0|15.826388888888888|0
0|2020-05-10|0.0004166666666666667|0|0.0|0|295.4166666666667|0|9.916666666666666|0
0|2020-05-11|0.0|0|0.0|0|97.08333333333333|0|5.041666666666667|0
0|2020-05-12|0.0|0|0.0020833333333333333|0|113.75|0|13.583333333333334|0
0|2020-05-13|0.0020833333333333333|0|0.0004166666666666667|0|173.8888888888889|0|9.38888888888889|0
0|2020-05-14|0.0004166666666666667|0|0.0|0|202.66666666666666|0|11.458333333333334|0
0|2020-05-15|0.0|0|0.0|0|92.5|0|5.916666666666667|0
0|2020-05-16|0.0|0|0.0|0|73.75|0|5.0|0
0|2020-05-17|0.0|0|0.0|0|74.16666666666667|0|7.041666666666667|0
0|2020-05-18|0.0|0|0.0|0|137.5|0|17.458333333333332|0
0|2020-05-19|0.0|0|0.0|0|148.33333333333334|0|20.666666666666668|0
0|2020-05-20|0.0|0|0.0|0|139.16666666666666|0|21.0|0
0|2020-05-21|0.0|0|0.0|0|158.75|0|15.354166666666666|0
0|2020-05-22|0.0|0|0.0|0|144.79166666666666|0|12.048611111111109|0
0|2020-05-23|0.0|0|0.0|0|134.16666666666666|0|7.083333333333333|0
0|2020-05-24|0.0033333333333333335|0|0.008958333333333334|0|274.375|0|11.826388888888888|0
0|2020-05-25|0.009166666666666667|0|0.0|0|193.33333333333334|0|5.520833333333333|0
0|2020-05-26|0.0|0|0.0|0|169.02777777777777|0|4.388888888888889|0
0|2020-05-27|0.0|0|0.0|0|267.5|0|8.041666666666666|0
0|2020-05-28|0.0|0|0.0|0|266.6666666666667|0|15.625|0
0|2020-05-29|0.0|0|0.0|0|130.83333333333334|0|4.5|0
0|2020-05-30|0.0|0|0.0|0|98.75|0|12.166666666666666|0
0|2020-05-31|0.0|0|0.0|0|129.58333333333334|0|15.708333333333334|0
0|2020-06-01|0.0|0|0.0|0|211.80555555555557|0|8.125|0
0|2020-06-02|0.0|0|0.0|0|250.41666666666666|0|9.041666666666666|0
0|2020-06-03|0.0|0|0.0|0|172.91666666666666|0|6.958333333333333|0
0|2020-06-04|0.0|0|0.0|0|117.5|0|5.5|0
0|2020-06-05|0.0|0|0.0|0|133.33333333333334|0|4.583333333333333|0
0|2020-06-06|0.0|0|0.001979166666666667|0|106.5625|0|21.03125|0
0|2020-06-07|0.007083333333333334|0|0.004166666666666667|0|157.5|0|9.833333333333334|0
0|2020-06-08|0.004583333333333333|0|0.0029861111111111113|0|242.29166666666666|0|11.305555555555557|0
0|2020-06-09|0.0|0|0.0|0|303.3333333333333|0|15.375|0
0|2020-06-10|0.0|0|0.0|0|287.5|0|11.083333333333334|0
0|2020-06-11|0.0|0|0.0|0|240.83333333333334|0|7.708333333333333|0
0|2020-06-12|0.0|0|0.0|0|81.66666666666667|0|13.833333333333334|0
0|2020-06-13|0.0|0|0.0|0|112.5|0|18.375|0
0|2020-06-14|0.0|0|0.0|0|135.0|0|19.375|0
0|2020-06-15|0.0|0|0.0|0|195.83333333333334|0|8.708333333333334|0
0|2020-06-16|0.0|0|0.0|0|125.41666666666667|0|17.333333333333332|0
0|2020-06-17|0.002916666666666667|0|0.0020416666666666665|0|231.06944444444446|0|7.901388888888889|0
0|2020-06-18|0.0|0|0.0|0|300.0|0|12.638888888888891|0
0|2020-06-19|0.0|0|0.0|0|222.5|0|8.875|0
0|2020-06-20|0.0|0|0.0|0|213.33333333333334|0|7.708333333333333|0
0|2020-06-21|0.0004166666666666667|0|0.0004166666666666667|0|87.08333333333333|0|3.8333333333333335|0
0|2020-06-22|0.0|0|0.0|0|257.5|0|8.833333333333334|0
0|2020-06-23|0.0|0|0.0|0|173.33333333333334|0|5.083333333333333|0
0|2020-06-24|0.0|0|0.0|0|148.33333333333334|0|8.333333333333334|0
0|2020-06-25|0.0|0|0.005|0|223.64583333333334|0|9.479166666666666|0
0|2020-06-26|0.005|0|0.0|0|190.41666666666666|0|6.0|0
0|2020-06-27|0.0|0|0.0|0|140.41666666666666|0|12.75|0
0|2020-06-28|0.0|0|0.013020833333333334|0|149.0625|0|16.552083333333332|0
0|2020-06-29|0.015416666666666667|0|0.0|0|123.75|0|11.430555555555555|0
0|2020-06-30|0.03333333333333333|0|0.05759722222222224|0|184.84027777777774|0|12.484027777777778|0
0|2020-07-01|0.04125|0|0.0|0|142.91666666666666|0|6.055555555555556|0
0|2020-07-02|0.0|0|0.0001388888888888889|0|151.25|0|12.652777777777777|0
0|2020-07-03|0.0004166666666666667|0|0.0|0|123.33333333333333|0|5.5|0
0|2020-07-04|0.0033333333333333335|0|0.004166666666666667|0|109.58333333333333|0|8.0|0
0|2020-07-05|0.014166666666666668|0|0.007847222222222222|0|154.86111111111111|0|6.5625|0
0|2020-07-06|0.0004166666666666667|0|0.0|0|150.0|0|6.166666666666667|0
0|2020-07-07|0.0|0|0.0003333333333333333|0|103.33333333333333|0|10.924999999999999|0
0|2020-07-08|0.02291666666666667|0|0.021041666666666667|0|244.61805555555557|0|6.965277777777778|0
0|2020-07-09|0.0|0|0.0|0|247.91666666666666|0|12.208333333333334|0
0|2020-07-10|0.0|0|0.0|0|99.02777777777779|0|3.3888888888888893|0
0|2020-07-11|0.0|0|0.0|0|253.75|0|10.125|0
0|2020-07-12|0.0|0|0.0|0|107.5|0|8.833333333333334|0
0|2020-07-13|0.0|0|0.0|0|218.4722222222222|0|10.006944444444445|0
0|2020-07-14|0.0|0|0.0|0|249.58333333333334|0|8.25|0
0|2020-07-15|0.0|0|0.0|0|197.91666666666666|0|6.541666666666667|0
0|2020-07-16|0.0|0|0.0|0|225.83333333333334|0|7.375|0
0|2020-07-17|0.0|0|0.0|0|131.38888888888889|0|10.416666666666666|0
0|2020-07-18|0.0|0|0.0|0|243.5763888888889|0|10.413194444444445|0
0|2020-07-19|0.0|0|0.0|0|270.0|0|9.666666666666666|0
0|2020-07-20|0.0|0|0.007638888888888889|0|77.6388888888889|0|4.194444444444445|0
0|2020-07-21|0.011250000000000001|0|0.0|0|174.16666666666666|0|5.25|0
0|2020-07-22|0.0|0|0.0|0|115.0|0|13.833333333333334|0
0|2020-07-23|0.0|0|0.0|0|136.66666666666666|0|14.208333333333334|0
0|2020-07-24|0.0|0|0.006916666666666668|0|213.4722222222222|0|7.2250000000000005|0
0|2020-07-25|0.008749999999999999|0|0.005416666666666667|0|103.05555555555554|0|4.506944444444445|0
0|2020-07-26|0.005416666666666667|0|0.0|0|242.70833333333334|0|6.583333333333333|0
0|2020-07-27|0.0|0|0.0|0|117.91666666666667|0|4.291666666666667|0
0|2020-07-28|0.0|0|0.0|0|117.70833333333333|0|3.9375|0
0|2020-07-29|0.0|0|0.0|0|104.58333333333333|0|7.104166666666667|0
0|2020-07-30|0.0|0|0.0|0|107.70833333333333|0|5.125|0
0|2020-07-31|0.0|0|0.0|0|184.58333333333334|0|8.520833333333334|0
0|2020-08-01|0.0|0|0.0|0|82.91666666666667|0|8.916666666666666|0
0|2020-08-02|0.0|0|0.0|0|41.979166666666664|0|5.302083333333333|0
0|2020-08-03|0.0|0|0.0|0|114.375|0|10.0625|0
0|2020-08-04|0.0|0|0.0|0|134.16666666666666|0|10.479166666666666|0
0|2020-08-05|0.0|0|0.0|0|77.77777777777777|0|5.534722222222222|0
0|2020-08-06|0.0|0|0.0|0|101.875|0|7.4851190476190474|0
0|2020-08-07|0.0|0|0.0|0|144.375|0|7.583333333333333|0
0|2020-08-08|0.0|0|0.0|0|83.95833333333333|0|8.291666666666666|0
0|2020-08-09|0.0|0|0.0|0|206.66666666666666|0|11.083333333333334|0
0|2020-08-10|0.0|0|0.0|0|207.08333333333334|0|6.479166666666667|0
0|2020-08-11|0.0|0|0.0|0|80.20833333333333|0|7.125|0
0|2020-08-12|0.0025|0|0.0025|0|97.91666666666667|0|11.083333333333334|0
0|2020-08-13|0.0|0|0.0|0|119.44444444444446|0|8.944444444444445|0
0|2020-08-14|0.0005208333333333333|0|0.00125|0|238.125|0|11.40625|0
0|2020-08-15|0.0|0|0.0|0|157.08333333333334|0|6.791666666666667|0
0|2020-08-16|0.0|0|0.0|0|187.91666666666666|0|7.625|0
0|2020-08-17|0.0|0|0.0|0|104.16666666666667|0|4.583333333333333|0
0|2020-08-18|0.0|0|0.0|0|154.16666666666666|0|9.875|0
0|2020-08-19|0.0|0|0.0|0|87.29166666666667|0|6.916666666666667|0
0|2020-08-20|0.0|0|0.0|0|97.29166666666667|0|7.020833333333333|0
0|2020-08-21|0.0|0|0.0|0|123.05555555555554|0|4.305555555555556|0
0|2020-08-22|0.0|0|0.0|0|140.0|0|4.5|0
0|2020-08-23|0.0|0|0.0|0|104.79166666666667|0|9.3125|0
0|2020-08-24|0.0|0|0.0|0|77.39583333333333|0|9.65625|0
0|2020-08-25|0.0|0|0.0|0|76.04166666666667|0|6.625|0
0|2020-08-26|0.0|0|0.0009722222222222223|0|151.25|0|6.222222222222221|0
0|2020-08-27|0.0020833333333333333|0|0.007847222222222222|0|95.45138888888887|0|6.822916666666668|0
0|2020-08-28|0.005555555555555556|0|0.007083333333333333|0|297.9166666666667|0|11.701388888888888|0
0|2020-08-29|0.0|0|0.0|0|117.91666666666667|0|7.083333333333333|0
0|2020-08-30|0.0|0|0.00125|0|229.44444444444443|0|12.375|0
0|2020-08-31|0.00125|0|0.0|0|235.0|0|8.458333333333334|0
0|2020-09-01|0.0|0|0.0|0|248.75|0|14.041666666666666|0
0|2020-09-02|0.0|0|0.0004166666666666667|0|173.125|0|11.708333333333334|0
0|2020-09-03|0.0004166666666666667|0|0.0|0|277.9166666666667|0|13.625|0
0|2020-09-04|0.0|0|0.0|0|202.5|0|7.416666666666667|0
0|2020-09-05|0.0|0|0.0|0|86.25|0|8.416666666666666|0
0|2020-09-06|0.0|0|0.0|0|282.0833333333333|0|12.75|0
0|2020-09-07|0.0|0|0.014347222222222225|0|204.06944444444446|0|7.601388888888889|0
0|2020-09-08|0.018333333333333333|0|0.0|0|297.9166666666667|0|7.458333333333333|0
0|2020-09-09|0.0|0|0.0|0|152.91666666666666|0|5.625|0
0|2020-09-10|0.0|0|0.0|0|137.70833333333334|0|5.229166666666667|0
0|2020-09-11|0.0|0|0.0|0|142.08333333333334|0|8.958333333333334|0
0|2020-09-12|0.0|0|0.0|0|90.83333333333333|0|3.1041666666666665|0
0|2020-09-13|0.0|0|0.0|0|66.25|0|9.083333333333334|0
0|2020-09-14|0.0|0|0.0|0|123.33333333333333|0|7.520833333333333|0
0|2020-09-15|0.0|0|0.0|0|279.1666666666667|0|6.291666666666667|0
0|2020-09-16|0.0|0|0.0|0|207.5|0|5.75|0
0|2020-09-17|0.0|0|0.0|0|64.58333333333333|0|6.083333333333333|0
0|2020-09-18|0.0|0|0.0|0|121.25|0|9.375|0
0|2020-09-19|0.0|0|0.0|0|87.5|0|9.75|0
0|2020-09-20|0.0|0|0.0|0|194.16666666666666|0|11.875|0
0|2020-09-21|0.0|0|0.0|0|222.91666666666666|0|9.041666666666666|0
0|2020-09-22|0.0|0|0.0|0|94.58333333333333|0|5.375|0
0|2020-09-23|0.0|0|0.0|0|85.83333333333333|0|8.166666666666666|0
0|2020-09-24|0.0|0|0.0|0|97.5|0|9.083333333333334|0
0|2020-09-25|0.0|0|0.0|0|224.79166666666666|0|8.458333333333334|0
0|2020-09-26|0.0|0|0.0|0|215.83333333333334|0|10.458333333333334|0
0|2020-09-27|0.0|0|0.0020833333333333333|0|303.3333333333333|0|16.979166666666668|0
0|2020-09-28|0.0020833333333333333|0|0.0|0|290.8333333333333|0|11.458333333333334|0
0|2020-09-29|0.0|0|0.0|0|281.25|0|13.333333333333334|0
0|2020-09-30|0.0|0|0.0|0|314.5833333333333|0|19.458333333333332|0
0|2020-10-01|0.0|0|0.0|0|267.2916666666667|0|8.9375|0
0|2020-10-02|0.0|0|0.0|0|90.83333333333333|0|6.25|0
0|2020-10-03|0.0|0|0.0|0|41.25|0|4.375|0
0|2020-10-04|0.0|0|0.0|0|137.08333333333334|0|9.5|0
0|2020-10-05|0.0|0|0.0|0|257.9166666666667|0|13.208333333333334|0
0|2020-10-06|0.0|0|0.0|0|234.58333333333334|0|7.541666666666667|0
0|2020-10-07|0.0|0|0.0|0|254.58333333333334|0|6.708333333333333|0
0|2020-10-08|0.0|0|0.0|0|110.83333333333333|0|12.208333333333334|0
0|2020-10-09|0.0|0|0.0|0|199.58333333333334|0|6.416666666666667|0
0|2020-10-10|0.0|0|0.0|0|109.58333333333333|0|13.958333333333334|0
0|2020-10-11|0.0|0|0.0|0|242.91666666666666|0|15.333333333333334|0
0|2020-10-12|0.0|0|0.0016666666666666668|0|202.70833333333334|0|8.8125|0
0|2020-10-13|0.0016666666666666668|0|0.0|0|240.41666666666666|0|11.541666666666666|0
0|2020-10-14|0.0033333333333333335|0|0.0033333333333333335|0|291.0416666666667|0|15.370833333333332|0
0|2020-10-15|0.0|0|0.0|0|288.75|0|12.104166666666666|0
0|2020-10-16|0.0|0|0.0004166666666666667|0|246.45833333333334|0|11.333333333333334|0
0|2020-10-17|0.0031249999999999997|0|0.003923611111111111|0|234.4097222222222|0|14.503472222222223|0
0|2020-10-18|0.0|0|0.0|0|274.5833333333333|0|10.708333333333334|0
0|2020-10-19|0.0001388888888888889|0|0.00125|0|102.08333333333333|0|5.048611111111111|0
0|2020-10-20|0.00125|0|0.005194444444444445|0|197.1111111111111|0|11.10138888888889|0
0|2020-10-21|0.0033333333333333335|0|0.0|0|153.33333333333334|0|6.041666666666667|0
0|2020-10-22|0.0008333333333333334|0|0.005069444444444445|0|138.20833333333334|0|9.709027777777777|0
0|2020-10-23|0.004166666666666667|0|0.0|0|237.8125|0|6.90625|0
0|2020-10-24|0.0|0|0.0005208333333333333|0|91.00694444444446|0|6.767361111111111|0
0|2020-10-25|0.00125|0|0.0002777777777777778|0|297.5|0|9.645833333333334|0
0|2020-10-26|0.0|0|0.0|0|196.66666666666666|0|8.791666666666666|0
0|2020-10-27|0.0|0|0.0|0|189.16666666666666|0|9.208333333333334|0
0|2020-10-28|0.0|0|0.0|0|207.08333333333334|0|7.645833333333333|0
0|2020-10-29|0.0|0|0.001597222222222222|0|89.58333333333333|0|6.777777777777778|0
0|2020-10-30|0.0020833333333333333|0|0.0|0|135.3125|0|9.585416666666667|0
0|2020-10-31|0.0|0|0.0|0|276.25|0|17.541666666666668|0
0|2020-11-01|0.0|0|0.0|0|166.66666666666666|0|6.854166666666667|0
0|2020-11-02|0.0|0|0.0|0|139.58333333333334|0|3.125|0
0|2020-11-03|0.0|0|0.0|0|192.08333333333334|0|7.166666666666667|0
0|2020-11-04|0.0|0|0.0|0|163.75|0|5.375|0
0|2020-11-05|0.0|0|0.0|0|112.5|0|5.375|0
0|2020-11-06|0.0|0|0.0|0|57.291666666666664|0|6.145833333333333|0
0|2020-11-07|0.0|0|0.0|0|82.3611111111111|0|8.715277777777779|0
0|2020-11-08|0.0|0|0.0|0|90.0|0|10.0|0
0|2020-11-09|0.0|0|0.0|0|204.16666666666666|0|12.604166666666666|0
0|2020-11-10|0.0|0|0.0|0|126.25|0|2.6666666666666665|0
0|2020-11-11|0.0|0|0.0|0|217.08333333333334|0|13.451388888888888|0
0|2020-11-12|0.0|0|0.0|0|222.70833333333334|0|9.729166666666666|0
0|2020-11-13|0.0|0|0.0|0|116.25|0|7.208333333333333|0
0|2020-11-14|0.0|0|0.0|0|235.83333333333334|0|13.625|0
0|2020-11-15|0.0|0|0.0004166666666666667|0|242.77777777777774|0|12.486111111111109|0
0|2020-11-16|0.00125|0|0.0008333333333333334|0|199.375|0|9.8125|0
0|2020-11-17|0.0|0|0.0|0|96.66666666666667|0|9.625|0
0|2020-11-18|0.0|0|0.0|0|121.25|0|4.458333333333333|0
0|2020-11-19|0.0008333333333333334|0|0.007277777777777779|0|162.0198412698413|0|3.6777777777777776|0
0|2020-11-20|0.007083333333333334|0|0.0|0|223.33333333333334|0|7.354166666666667|0
0|2020-11-21|0.0|0|0.0|0|125.0|0|3.7916666666666665|0
