|dates|Umatilla_Oregon_UnitedStates.BLS_EmployedPopulation.data|Umatilla_Oregon_UnitedStates.BLS_EmployedPopulation.missing|Umatilla_Oregon_UnitedStates.BLS_UnemployedPopulation.data|Umatilla_Oregon_UnitedStates.BLS_UnemployedPopulation.missing|Umatilla_Oregon_UnitedStates.BLS_UnemploymentRate.data|Umatilla_Oregon_UnitedStates.BLS_UnemploymentRate.missing|Umatilla_Oregon_UnitedStates.BLS_LaborForcePopulation.data|Umatilla_Oregon_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-08-12|34480.0|0|2598.0|0|7.006850423431684|0|37078.0|0
0|2020-08-13|34480.0|0|2598.0|0|7.006850423431684|0|37078.0|0
0|2020-08-14|34480.0|0|2598.0|0|7.006850423431684|0|37078.0|0
0|2020-08-15|34480.0|0|2598.0|0|7.006850423431684|0|37078.0|0
0|2020-08-16|34480.0|0|2598.0|0|7.006850423431684|0|37078.0|0
0|2020-08-17|34480.0|0|2598.0|0|7.006850423431684|0|37078.0|0
0|2020-08-18|34480.0|0|2598.0|0|7.006850423431684|0|37078.0|0
0|2020-08-19|34480.0|0|2598.0|0|7.006850423431684|0|37078.0|0
0|2020-08-20|34480.0|0|2598.0|0|7.006850423431684|0|37078.0|0
0|2020-08-21|34480.0|0|2598.0|0|7.006850423431684|0|37078.0|0
0|2020-08-22|34480.0|0|2598.0|0|7.006850423431684|0|37078.0|0
0|2020-08-23|34480.0|0|2598.0|0|7.006850423431684|0|37078.0|0
0|2020-08-24|34480.0|0|2598.0|0|7.006850423431684|0|37078.0|0
0|2020-08-25|34480.0|0|2598.0|0|7.006850423431684|0|37078.0|0
0|2020-08-26|34480.0|0|2598.0|0|7.006850423431684|0|37078.0|0
0|2020-08-27|34480.0|0|2598.0|0|7.006850423431684|0|37078.0|0
0|2020-08-28|34480.0|0|2598.0|0|7.006850423431684|0|37078.0|0
0|2020-08-29|34480.0|0|2598.0|0|7.006850423431684|0|37078.0|0
0|2020-08-30|34480.0|0|2598.0|0|7.006850423431684|0|37078.0|0
0|2020-08-31|34480.0|0|2598.0|0|7.006850423431684|0|37078.0|0
0|2020-09-01|35667.0|0|2057.0|0|5.452762167320539|0|37724.0|0
0|2020-09-02|35667.0|0|2057.0|0|5.452762167320539|0|37724.0|0
0|2020-09-03|35667.0|0|2057.0|0|5.452762167320539|0|37724.0|0
0|2020-09-04|35667.0|0|2057.0|0|5.452762167320539|0|37724.0|0
0|2020-09-05|35667.0|0|2057.0|0|5.452762167320539|0|37724.0|0
0|2020-09-06|35667.0|0|2057.0|0|5.452762167320539|0|37724.0|0
0|2020-09-07|35667.0|0|2057.0|0|5.452762167320539|0|37724.0|0
0|2020-09-08|35667.0|0|2057.0|0|5.452762167320539|0|37724.0|0
0|2020-09-09|35667.0|0|2057.0|0|5.452762167320539|0|37724.0|0
0|2020-09-10|35667.0|0|2057.0|0|5.452762167320539|0|37724.0|0
0|2020-09-11|35667.0|0|2057.0|0|5.452762167320539|0|37724.0|0
0|2020-09-12|35667.0|0|2057.0|0|5.452762167320539|0|37724.0|0
0|2020-09-13|35667.0|0|2057.0|0|5.452762167320539|0|37724.0|0
0|2020-09-14|35667.0|0|2057.0|0|5.452762167320539|0|37724.0|0
0|2020-09-15|35667.0|0|2057.0|0|5.452762167320539|0|37724.0|0
0|2020-09-16|35667.0|0|2057.0|0|5.452762167320539|0|37724.0|0
0|2020-09-17|35667.0|0|2057.0|0|5.452762167320539|0|37724.0|0
0|2020-09-18|35667.0|0|2057.0|0|5.452762167320539|0|37724.0|0
0|2020-09-19|35667.0|0|2057.0|0|5.452762167320539|0|37724.0|0
0|2020-09-20|35667.0|0|2057.0|0|5.452762167320539|0|37724.0|0
0|2020-09-21|35667.0|0|2057.0|0|5.452762167320539|0|37724.0|0
0|2020-09-22|35667.0|0|2057.0|0|5.452762167320539|0|37724.0|0
0|2020-09-23|35667.0|0|2057.0|0|5.452762167320539|0|37724.0|0
0|2020-09-24|35667.0|0|2057.0|0|5.452762167320539|0|37724.0|0
0|2020-09-25|35667.0|0|2057.0|0|5.452762167320539|0|37724.0|0
0|2020-09-26|35667.0|0|2057.0|0|5.452762167320539|0|37724.0|0
0|2020-09-27|35667.0|0|2057.0|0|5.452762167320539|0|37724.0|0
0|2020-09-28|35667.0|0|2057.0|0|5.452762167320539|0|37724.0|0
0|2020-09-29|35667.0|0|2057.0|0|5.452762167320539|0|37724.0|0
0|2020-09-30|35667.0|0|2057.0|0|5.452762167320539|0|37724.0|0
0|2020-10-01|35820.0|0|2023.0|0|5.345770684142377|0|37843.0|0
0|2020-10-02|35820.0|0|2023.0|0|5.345770684142377|0|37843.0|0
0|2020-10-03|35820.0|0|2023.0|0|5.345770684142377|0|37843.0|0
0|2020-10-04|35820.0|0|2023.0|0|5.345770684142377|0|37843.0|0
0|2020-10-05|35820.0|0|2023.0|0|5.345770684142377|0|37843.0|0
0|2020-10-06|35820.0|0|2023.0|0|5.345770684142377|0|37843.0|0
0|2020-10-07|35820.0|0|2023.0|0|5.345770684142377|0|37843.0|0
0|2020-10-08|35820.0|0|2023.0|0|5.345770684142377|0|37843.0|0
0|2020-10-09|35820.0|0|2023.0|0|5.345770684142377|0|37843.0|0
0|2020-10-10|35820.0|0|2023.0|0|5.345770684142377|0|37843.0|0
0|2020-10-11|35820.0|0|2023.0|0|5.345770684142377|0|37843.0|0
0|2020-10-12|35820.0|0|2023.0|0|5.345770684142377|0|37843.0|0
0|2020-10-13|35820.0|0|2023.0|0|5.345770684142377|0|37843.0|0
0|2020-10-14|35820.0|0|2023.0|0|5.345770684142377|0|37843.0|0
0|2020-10-15|35820.0|0|2023.0|0|5.345770684142377|0|37843.0|0
0|2020-10-16|35820.0|0|2023.0|0|5.345770684142377|0|37843.0|0
0|2020-10-17|35820.0|0|2023.0|0|5.345770684142377|0|37843.0|0
0|2020-10-18|35820.0|0|2023.0|0|5.345770684142377|0|37843.0|0
0|2020-10-19|35820.0|0|2023.0|0|5.345770684142377|0|37843.0|0
0|2020-10-20|35820.0|0|2023.0|0|5.345770684142377|0|37843.0|0
0|2020-10-21|35820.0|0|2023.0|0|5.345770684142377|0|37843.0|0
0|2020-10-22|35820.0|0|2023.0|0|5.345770684142377|0|37843.0|0
0|2020-10-23|35820.0|0|2023.0|0|5.345770684142377|0|37843.0|0
0|2020-10-24|35820.0|0|2023.0|0|5.345770684142377|0|37843.0|0
0|2020-10-25|35820.0|0|2023.0|0|5.345770684142377|0|37843.0|0
0|2020-10-26|35820.0|0|2023.0|0|5.345770684142377|0|37843.0|0
0|2020-10-27|35820.0|0|2023.0|0|5.345770684142377|0|37843.0|0
0|2020-10-28|35820.0|0|2023.0|0|5.345770684142377|0|37843.0|0
0|2020-10-29|35820.0|0|2023.0|0|5.345770684142377|0|37843.0|0
0|2020-10-30|35820.0|0|2023.0|0|5.345770684142377|0|37843.0|0
0|2020-10-31|35820.0|0|2023.0|0|5.345770684142377|0|37843.0|0
0|2020-11-01|35477.0|0|1924.0|0|5.144247480013903|0|37401.0|0
0|2020-11-02|35477.0|0|1924.0|0|5.144247480013903|0|37401.0|0
0|2020-11-03|35477.0|0|1924.0|0|5.144247480013903|0|37401.0|0
0|2020-11-04|35477.0|0|1924.0|0|5.144247480013903|0|37401.0|0
0|2020-11-05|35477.0|0|1924.0|0|5.144247480013903|0|37401.0|0
0|2020-11-06|35477.0|0|1924.0|0|5.144247480013903|0|37401.0|0
0|2020-11-07|35477.0|0|1924.0|0|5.144247480013903|0|37401.0|0
0|2020-11-08|35477.0|0|1924.0|0|5.144247480013903|0|37401.0|0
0|2020-11-09|35477.0|0|1924.0|0|5.144247480013903|0|37401.0|0
0|2020-11-10|35477.0|0|1924.0|0|5.144247480013903|0|37401.0|0
0|2020-11-11|35477.0|0|1924.0|0|5.144247480013903|0|37401.0|0
0|2020-11-12|35477.0|0|1924.0|0|5.144247480013903|0|37401.0|0
0|2020-11-13|35477.0|0|1924.0|0|5.144247480013903|0|37401.0|0
0|2020-11-14|35477.0|0|1924.0|0|5.144247480013903|0|37401.0|0
0|2020-11-15|35477.0|0|1924.0|0|5.144247480013903|0|37401.0|0
0|2020-11-16|35477.0|0|1924.0|0|5.144247480013903|0|37401.0|0
0|2020-11-17|35477.0|0|1924.0|0|5.144247480013903|0|37401.0|0
0|2020-11-18|35477.0|0|1924.0|0|5.144247480013903|0|37401.0|0
0|2020-11-19|35477.0|0|1924.0|0|5.144247480013903|0|37401.0|0
0|2020-11-20|35477.0|0|1924.0|0|5.144247480013903|0|37401.0|0
0|2020-11-21|35477.0|0|1924.0|0|5.144247480013903|0|37401.0|0
0|2020-11-22|35477.0|0|1924.0|0|5.144247480013903|0|37401.0|0
0|2020-11-23|35477.0|0|1924.0|0|5.144247480013903|0|37401.0|0
0|2020-11-24|35477.0|0|1924.0|0|5.144247480013903|0|37401.0|0
0|2020-11-25|35477.0|0|1924.0|0|5.144247480013903|0|37401.0|0
0|2020-11-26|35477.0|0|1924.0|0|5.144247480013903|0|37401.0|0
0|2020-11-27|35477.0|0|1924.0|0|5.144247480013903|0|37401.0|0
0|2020-11-28|35477.0|0|1924.0|0|5.144247480013903|0|37401.0|0
0|2020-11-29|35477.0|0|1924.0|0|5.144247480013903|0|37401.0|0
0|2020-11-30|35477.0|0|1924.0|0|5.144247480013903|0|37401.0|0
0|2020-12-01|34957.0|0|2300.0|0|6.173336554204579|0|37257.0|0
