|dates|Sullivan_NewHampshire_UnitedStates.AverageDailyTemperature.data|Sullivan_NewHampshire_UnitedStates.AverageDailyTemperature.missing|Sullivan_NewHampshire_UnitedStates.AverageDewPoint.data|Sullivan_NewHampshire_UnitedStates.AverageDewPoint.missing|Sullivan_NewHampshire_UnitedStates.AverageRelativeHumidity.data|Sullivan_NewHampshire_UnitedStates.AverageRelativeHumidity.missing|Sullivan_NewHampshire_UnitedStates.AverageSurfaceAirPressure.data|Sullivan_NewHampshire_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-14|53.29513888888889|0|43.010416666666664|0|72.81597222222221|0|29.2784375|0
0|2020-10-15|55.0625|0|45.201388888888886|0|72.50694444444444|0|29.33430555555556|0
0|2020-10-16|50.583333333333336|0|47.72222222222223|0|90.0|0|29.454513888888886|0
0|2020-10-17|44.020833333333336|0|33.604166666666664|0|70.91666666666667|0|29.61333333333333|0
0|2020-10-18|40.58958333333333|0|31.54236111111111|0|75.49166666666666|0|29.827826388888884|0
0|2020-10-19|48.25|0|42.958333333333336|0|83.0|0|29.706249999999997|0
0|2020-10-20|55.729166666666664|0|52.430555555555564|0|88.64583333333333|0|29.611319444444447|0
0|2020-10-21|57.10069444444445|0|53.25347222222222|0|87.53819444444444|0|29.605729166666663|0
0|2020-10-22|59.583333333333336|0|50.520833333333336|0|74.35416666666667|0|29.609583333333333|0
0|2020-10-23|60.166666666666664|0|55.6875|0|85.25|0|29.52597222222222|0
0|2020-10-24|55.118055555555564|0|46.606944444444444|0|73.83749999999999|0|29.330986111111113|0
0|2020-10-25|42.791666666666664|0|26.541666666666668|0|53.708333333333336|0|29.634583333333342|0
0|2020-10-26|40.328273809523814|0|37.41626984126984|0|90.07906746031745|0|29.607037698412707|0
0|2020-10-27|44.50694444444445|0|36.80555555555555|0|75.64583333333333|0|29.535277777777768|0
0|2020-10-28|40.8125|0|38.614583333333336|0|92.16666666666667|0|29.411111111111115|0
0|2020-10-29|38.458333333333336|0|37.52777777777778|0|96.59027777777779|0|29.273888888888877|0
0|2020-10-30|32.8125|0|29.833333333333332|0|88.3125|0|29.22284722222223|0
0|2020-10-31|29.625|0|21.958333333333332|0|76.0|0|29.753124999999994|0
0|2020-11-01|37.270833333333336|0|31.90833333333333|0|81.93333333333334|0|29.300729166666674|0
0|2020-11-02|33.69097222222222|0|22.468055555555555|0|64.58194444444445|0|28.992729166666674|0
0|2020-11-03|32.15555555555556|0|22.0|0|67.10555555555555|0|29.346069444444453|0
0|2020-11-04|36.083333333333336|0|26.5|0|70.25|0|29.763333333333335|0
0|2020-11-05|44.25|0|36.208333333333336|0|77.0|0|29.66916666666667|0
0|2020-11-06|51.291666666666664|0|40.5|0|71.75|0|29.544999999999998|0
0|2020-11-07|51.458333333333336|0|42.875|0|76.66666666666667|0|29.571666666666673|0
0|2020-11-08|50.333333333333336|0|41.861111111111114|0|77.59375|0|29.6976388888889|0
0|2020-11-09|46.44444444444445|0|39.645833333333336|0|81.39583333333333|0|29.671944444444446|0
0|2020-11-10|49.16041666666667|0|42.87658730158731|0|82.0735119047619|0|29.496676587301597|0
0|2020-11-11|54.120138888888896|0|52.40486111111111|0|94.07638888888887|0|29.3233125|0
0|2020-11-12|49.180555555555564|0|37.38888888888889|0|64.47222222222221|0|29.405763888888895|0
0|2020-11-13|33.81111111111111|0|31.979166666666668|0|93.11666666666667|0|29.404152777777778|0
0|2020-11-14|34.3125|0|25.357738095238094|0|73.36190476190477|0|29.466404761904766|0
0|2020-11-15|31.927777777777777|0|27.045833333333334|0|83.5111111111111|0|29.399611111111113|0
0|2020-11-16|42.944444444444436|0|27.375|0|55.583333333333336|0|29.165000000000003|0
0|2020-11-17|36.48611111111111|0|23.458333333333332|0|60.666666666666664|0|29.288333333333338|0
0|2020-11-18|23.958333333333332|0|8.666666666666666|0|53.208333333333336|0|29.749999999999996|0
0|2020-11-19|27.666666666666668|0|16.916666666666668|0|65.54166666666667|0|29.753333333333334|0
0|2020-11-20|36.208333333333336|0|29.166666666666668|0|77.33333333333333|0|29.558333333333323|0
0|2020-11-21|39.375|0|28.333333333333332|0|67.625|0|29.687916666666677|0
0|2020-11-22|32.04861111111111|0|24.79861111111111|0|75.80555555555556|0|29.822222222222223|0
0|2020-11-23|37.230555555555554|0|30.90138888888889|0|79.22847222222222|0|29.32566666666666|0
0|2020-11-24|32.25|0|17.833333333333332|0|55.875|0|29.644583333333333|0
0|2020-11-25|29.38888888888889|0|19.854166666666668|0|68.125|0|29.691736111111116|0
0|2020-11-26|36.7375|0|35.6|0|95.71944444444443|0|29.420666666666666|0
0|2020-11-27|41.66319444444444|0|39.35277777777778|0|92.07569444444444|0|29.38973611111112|0
0|2020-11-28|37.40892857142857|0|34.62212301587301|0|90.57242063492065|0|29.31549107142858|0
0|2020-11-29|33.199305555555554|0|26.910416666666666|0|80.69791666666667|0|29.441159722222235|0
0|2020-11-30|36.02375992063492|0|34.37559523809524|0|93.78075396825396|0|29.17978968253968|0
0|2020-12-01|52.93055555555555|0|42.49305555555556|0|68.79166666666667|0|28.88416666666667|0
0|2020-12-02|34.949999999999996|0|23.583333333333332|0|63.31666666666666|0|29.191000000000003|0
0|2020-12-03|32.791666666666664|0|22.333333333333332|0|67.875|0|29.41249999999999|0
0|2020-12-04|36.125|0|29.208333333333332|0|77.70833333333333|0|29.32083333333333|0
0|2020-12-05|34.68055555555556|0|30.416666666666668|0|84.875|0|29.094930555555564|0
0|2020-12-06|29.097222222222225|0|17.40277777777778|0|62.041666666666664|0|29.054861111111112|0
0|2020-12-07|25.854166666666668|0|16.104166666666668|0|66.75|0|29.12215277777778|0
0|2020-12-08|25.479166666666668|0|15.208333333333334|0|65.375|0|29.121249999999993|0
0|2020-12-09|26.427083333333332|0|21.256944444444446|0|81.20486111111111|0|29.09909722222223|0
0|2020-12-10|32.69444444444444|0|25.006944444444443|0|74.8125|0|29.35291666666666|0
0|2020-12-11|28.833333333333332|0|24.583333333333332|0|84.91666666666667|0|29.500833333333336|0
0|2020-12-12|30.666666666666668|0|28.614583333333332|0|92.02083333333333|0|29.502638888888885|0
0|2020-12-13|38.48541666666667|0|32.53928571428572|0|80.85089285714285|0|29.288821428571435|0
0|2020-12-14|31.854166666666668|0|26.395833333333332|0|81.60416666666667|0|29.268090277777787|0
0|2020-12-15|24.833333333333332|0|4.083333333333333|0|41.333333333333336|0|29.56291666666667|0
0|2020-12-16|14.569444444444445|0|0.7777777777777777|0|55.138888888888886|0|29.785416666666666|0
0|2020-12-17|17.96875|0|12.368055555555555|0|79.00694444444444|0|29.476076388888885|0
0|2020-12-18|12.583333333333334|0|4.5|0|71.875|0|29.64250000000001|0
0|2020-12-19|7.659722222222222|0|2.5069444444444446|0|80.43055555555556|0|29.71229166666666|0
0|2020-12-20|22.3125|0|17.125|0|81.08333333333333|0|29.480625000000003|0
0|2020-12-21|27.756944444444443|0|25.409722222222218|0|90.94444444444446|0|29.177847222222223|0
0|2020-12-22|30.898809523809522|0|22.837103174603175|0|74.17222222222222|0|29.13310019841269|0
0|2020-12-23|27.583333333333332|0|16.416666666666668|0|63.625|0|29.652499999999993|0
0|2020-12-24|35.96021825396826|0|33.00218253968254|0|89.09166666666665|0|29.470787698412703|0
0|2020-12-25|50.09444444444444|0|46.71111111111111|0|88.35277777777776|0|28.925458333333335|0
0|2020-12-26|27.73611111111111|0|16.541666666666668|0|62.916666666666664|0|29.097777777777775|0
0|2020-12-27|27.041666666666668|0|17.916666666666668|0|69.54166666666667|0|29.547083333333322|0
0|2020-12-28|32.375|0|26.270833333333332|0|79.0625|0|29.46541666666666|0
0|2020-12-29|27.8125|0|8.604166666666666|0|45.479166666666664|0|29.65041666666666|0
0|2020-12-30|22.541666666666668|0|11.270833333333334|0|63.458333333333336|0|29.609791666666666|0
0|2020-12-31|33.395833333333336|0|25.46875|0|74.4375|0|29.439270833333335|0
0|2021-01-01|26.875|0|20.145833333333332|0|76.83333333333333|0|29.759583333333335|0
0|2021-01-02|31.868750000000002|0|27.60972222222222|0|84.77326388888888|0|29.277961805555552|0
0|2021-01-03|29.0625|0|23.309027777777782|0|79.26736111111111|0|29.482326388888893|0
0|2021-01-04|30.545138888888886|0|27.631944444444446|0|89.2638888888889|0|29.3571875|0
0|2021-01-05|32.329166666666666|0|27.816666666666666|0|83.74166666666666|0|29.301749999999988|0
0|2021-01-06|29.069444444444443|0|19.680555555555557|0|68.21527777777777|0|29.35076388888889|0
0|2021-01-07|25.875|0|16.6875|0|68.39583333333333|0|29.46666666666667|0
0|2021-01-08|22.8125|0|13.520833333333334|0|68.5|0|29.36958333333334|0
0|2021-01-09|25.083333333333332|0|11.625|0|57.145833333333336|0|29.28458333333333|0
0|2021-01-10|25.625|0|16.625|0|69.5|0|29.553958333333327|0
0|2021-01-11|18.027777777777775|0|13.444444444444443|0|82.70833333333333|0|29.597916666666663|0
0|2021-01-12|25.833333333333332|0|19.041666666666668|0|76.75|0|29.44166666666666|0
0|2021-01-13|29.416666666666668|0|22.375|0|75.875|0|29.318541666666672|0
0|2021-01-14|30.041666666666668|0|24.5|0|80.02083333333333|0|29.22208333333333|0
0|2021-01-15|31.458333333333332|0|25.868055555555557|0|80.29861111111111|0|29.396458333333328|0
0|2021-01-16|33.05902777777778|0|31.365972222222222|0|93.55555555555554|0|28.8514375|0
0|2021-01-17|34.979166666666664|0|25.416666666666668|0|68.90277777777779|0|28.776319444444443|0
0|2021-01-18|30.791666666666668|0|22.791666666666668|0|72.9375|0|29.03291666666667|0
0|2021-01-19|25.375|0|16.833333333333332|0|70.70833333333333|0|29.317916666666676|0
0|2021-01-20|24.3125|0|14.591666666666667|0|68.13819444444445|0|29.262590277777786|0
0|2021-01-21|18.045833333333334|0|13.085416666666667|0|81.28333333333333|0|29.085791666666676|0
0|2021-01-22|26.208333333333332|0|22.052083333333332|0|84.86458333333333|0|29.015208333333334|0
0|2021-01-23|17.680555555555554|0|6.604166666666667|0|62.19097222222223|0|29.313194444444434|0
0|2021-01-24|15.208333333333334|0|-0.20833333333333334|0|51.333333333333336|0|29.404999999999998|0
0|2021-01-25|16.458333333333332|0|6.25|0|65.875|0|29.462083333333336|0
0|2021-01-26|18.55902777777778|0|13.399305555555557|0|80.97569444444444|0|29.394166666666667|0
0|2021-01-27|27.21875|0|22.530555555555555|0|82.78611111111111|0|29.377812500000008|0
0|2021-01-28|22.083333333333332|0|12.055555555555557|0|65.94444444444444|0|29.412916666666664|0
0|2021-01-29|6.75|0|-6.145833333333333|0|56.1875|0|29.429999999999982|0
0|2021-01-30|5.958333333333333|0|-4.666666666666667|0|63.083333333333336|0|29.601666666666656|0
0|2021-01-31|6.104166666666667|0|-3.5208333333333335|0|67.35416666666667|0|29.661875|0
0|2021-02-01|15.020833333333336|0|7.979166666666667|0|74.4513888888889|0|29.499201388888892|0
0|2021-02-02|28.902777777777782|0|24.399305555555554|0|83.34027777777777|0|28.945687499999995|0
0|2021-02-03|29.099999999999998|0|20.729166666666668|0|71.10000000000001|0|28.848791666666667|0
0|2021-02-04|28.597222222222218|0|20.416666666666668|0|72.22916666666667|0|29.129791666666673|0
0|2021-02-05|24.036507936507935|0|21.143005952380953|0|88.80486111111111|0|29.06218253968254|0
0|2021-02-06|27.458333333333332|0|11.4375|0|53.958333333333336|0|29.28072916666667|0
0|2021-02-07|16.274305555555554|0|10.732638888888891|0|79.58680555555556|0|29.386979166666666|0
0|2021-02-08|16.770833333333332|0|1.9583333333333333|0|54.4375|0|29.635625|0
0|2021-02-09|14.011111111111113|0|10.322222222222221|0|85.44722222222224|0|29.63274999999999|0
0|2021-02-10|12.958333333333334|0|4.229166666666667|0|71.33333333333333|0|29.615|0
0|2021-02-11|13.583333333333334|0|3.9166666666666665|0|67.75|0|29.604166666666668|0
0|2021-02-12|7.743055555555556|0|-6.479166666666667|0|54.52777777777778|0|29.680972222222223|0
0|2021-02-13|15.0625|0|-4.520833333333333|0|44.375|0|29.698125|0
0|2021-02-14|23.729166666666668|0|11.145833333333334|0|59.4375|0|29.602499999999996|0
0|2021-02-15|23.63611111111111|0|18.35763888888889|0|80.6048611111111|0|29.5883125|0
0|2021-02-16|30.830555555555552|0|27.003819444444446|0|86.44930555555554|0|29.086840277777767|0
0|2021-02-17|18.6875|0|2.625|0|51.604166666666664|0|29.629791666666666|0
0|2021-02-18|20.833333333333332|0|7.572916666666667|0|57.96875|0|29.77979166666667|0
0|2021-02-19|23.319444444444446|0|19.365972222222222|0|84.84444444444445|0|29.538104166666667|0
0|2021-02-20|24.010416666666668|0|12.260416666666666|0|62.041666666666664|0|29.408437499999994|0
0|2021-02-21|20.708333333333332|0|6.166666666666667|0|55.75|0|29.752499999999998|0
0|2021-02-22|20.15798611111111|0|14.778124999999998|0|80.23229166666667|0|29.343246527777776|0
0|2021-02-23|34.375|0|26.333333333333332|0|73.14583333333333|0|28.961875000000003|0
0|2021-02-24|39.708333333333336|0|24.291666666666668|0|55.25|0|29.15791666666667|0
0|2021-02-25|35.666666666666664|0|15.875|0|45.041666666666664|0|29.334583333333327|0
0|2021-02-26|26.833333333333332|0|11.5|0|54.166666666666664|0|29.74208333333333|0
0|2021-02-27|29.231250000000003|0|24.24236111111111|0|82.44652777777777|0|29.538375000000002|0
0|2021-02-28|34.145833333333336|0|26.270833333333332|0|74.0|0|29.556249999999995|0
0|2021-03-01|32.830555555555556|0|23.872222222222224|0|72.62847222222221|0|29.025395833333334|0
0|2021-03-02|12.930555555555555|0|-9.555555555555555|0|37.09027777777778|0|29.33736111111112|0
0|2021-03-03|28.4375|0|17.458333333333332|0|64.67708333333333|0|29.182916666666657|0
0|2021-03-04|27.583333333333332|0|10.208333333333334|0|49.9375|0|29.12645833333333|0
0|2021-03-05|19.416666666666668|0|-4.979166666666667|0|35.625|0|29.131041666666672|0
0|2021-03-06|19.416666666666668|0|1.5416666666666667|0|46.375|0|29.381666666666664|0
0|2021-03-07|22.375|0|4.875|0|48.166666666666664|0|29.632500000000004|0
0|2021-03-08|23.541666666666668|0|4.583333333333333|0|49.375|0|29.711249999999996|0
0|2021-03-09|35.041666666666664|0|19.833333333333332|0|56.458333333333336|0|29.64833333333333|0
0|2021-03-10|33.541666666666664|0|22.041666666666668|0|66.875|0|29.811250000000005|0
0|2021-03-11|39.416666666666664|0|30.541666666666668|0|72.70833333333333|0|29.482499999999998|0
0|2021-03-12|48.208333333333336|0|21.041666666666668|0|35.333333333333336|0|29.324583333333326|0
0|2021-03-13|31.416666666666668|0|8.083333333333334|0|38.541666666666664|0|29.465000000000003|0
0|2021-03-14|28.754365079365076|0|11.749007936507935|0|50.273511904761904|0|29.31774801587302|0
0|2021-03-15|15.666666666666666|0|-7.5|0|36.208333333333336|0|29.626250000000002|0
0|2021-03-16|21.875|0|2.6666666666666665|0|47.875|0|29.609166666666663|0
0|2021-03-17|33.666666666666664|0|16.833333333333332|0|53.375|0|29.485833333333336|0
0|2021-03-18|34.72222222222222|0|27.8125|0|77.20833333333333|0|29.363819444444445|0
0|2021-03-19|27.25|0|1.9166666666666667|0|34.708333333333336|0|29.610833333333332|0
0|2021-03-20|32.458333333333336|0|14.75|0|53.791666666666664|0|29.822916666666668|0
0|2021-03-21|37.875|0|19.458333333333332|0|56.666666666666664|0|29.88208333333334|0
0|2021-03-22|39.6875|0|17.541666666666668|0|51.8125|0|29.745416666666657|0
0|2021-03-23|41.666666666666664|0|18.583333333333332|0|49.666666666666664|0|29.646666666666672|0
0|2021-03-24|41.020833333333336|0|29.4375|0|65.08333333333333|0|29.566041666666674|0
0|2021-03-25|49.144444444444446|0|43.08888888888888|0|81.06666666666666|0|29.40304166666667|0
0|2021-03-26|51.625|0|42.82361111111111|0|74.1986111111111|0|29.05852777777778|0
0|2021-03-27|46.4375|0|28.8125|0|52.333333333333336|0|29.44291666666666|0
0|2021-03-28|39.865674603174604|0|35.17073412698412|0|83.39761904761905|0|29.2040257936508|0
0|2021-03-29|40.5|0|16.208333333333332|0|40.375|0|29.199583333333337|0
0|2021-03-30|42.583333333333336|0|19.958333333333332|0|45.291666666666664|0|29.651250000000008|0
0|2021-03-31|48.75|0|39.666666666666664|0|71.5486111111111|0|29.399583333333336|0
0|2021-04-01|37.208333333333336|0|26.054166666666664|0|64.89999999999999|0|29.214875000000003|0
0|2021-04-02|26.75|0|7.75|0|45.083333333333336|0|29.48416666666668|0
0|2021-04-03|31.958333333333332|0|5.833333333333333|0|43.083333333333336|0|29.5925|0
0|2021-04-04|39.25|0|13.833333333333334|0|42.25|0|29.433333333333337|0
0|2021-04-05|49.041666666666664|0|13.375|0|25.416666666666668|0|29.270416666666662|0
0|2021-04-06|50.541666666666664|0|21.916666666666668|0|34.25|0|29.30875|0
0|2021-04-07|53.75|0|34.625|0|50.666666666666664|0|29.392708333333335|0
0|2021-04-08|54.25|0|35.083333333333336|0|54.958333333333336|0|29.465833333333332|0
0|2021-04-09|55.208333333333336|0|35.083333333333336|0|53.083333333333336|0|29.477500000000003|0
0|2021-04-10|60.458333333333336|0|40.083333333333336|0|50.458333333333336|0|29.26958333333333|0
0|2021-04-11|52.833333333333336|0|38.75|0|61.208333333333336|0|29.109999999999996|0
0|2021-04-12|47.729166666666664|0|36.805555555555564|0|66.45833333333333|0|29.239513888888894|0
0|2021-04-13|51.510416666666664|0|35.864583333333336|0|59.760416666666664|0|29.399166666666662|0
0|2021-04-14|56.916666666666664|0|38.208333333333336|0|53.25|0|29.330416666666668|0
0|2021-04-15|44.5|0|34.93055555555556|0|69.85416666666667|0|29.18138888888888|0
0|2021-04-16|34.62916666666667|0|29.374999999999996|0|81.35555555555557|0|29.058138888888887|0
0|2021-04-17|40.54861111111111|0|29.93253968253968|0|67.16269841269842|0|29.126736111111104|0
0|2021-04-18|42.79791666666667|0|31.647916666666664|0|67.83958333333334|0|29.167937500000008|0
0|2021-04-19|48.16111111111112|0|32.079166666666666|0|59.92083333333333|0|29.198333333333338|0
0|2021-04-20|46.17311507936508|0|30.65873015873016|0|58.96875|0|29.24105654761904|0
0|2021-04-21|38.59166666666667|0|31.42222222222222|0|75.93958333333332|0|29.098354166666663|0
0|2021-04-22|33.267361111111114|0|13.716666666666667|0|46.11875|0|29.044194444444443|0
0|2021-04-23|44.541666666666664|0|15.083333333333334|0|33.041666666666664|0|29.166250000000005|0
0|2021-04-24|51.625|0|21.958333333333332|0|38.916666666666664|0|29.238333333333333|0
0|2021-04-25|48.7125|0|34.4125|0|60.074999999999996|0|29.120083333333337|0
0|2021-04-26|42.93055555555555|0|16.73611111111111|0|36.666666666666664|0|29.299791666666664|0
0|2021-04-27|49.458333333333336|0|13.916666666666666|0|28.416666666666668|0|29.356666666666666|0
0|2021-04-28|51.398809523809526|0|44.30555555555555|0|79.78869047619047|0|29.25330357142857|0
0|2021-04-29|52.24652777777778|0|49.947916666666664|0|91.64236111111113|0|29.07090277777778|0
0|2021-04-30|49.64861111111111|0|42.541666666666664|0|77.37916666666668|0|28.729590277777774|0
0|2021-05-01|44.645833333333336|0|28.416666666666668|0|56.479166666666664|0|29.13812499999999|0
0|2021-05-02|54.791666666666664|0|38.708333333333336|0|58.041666666666664|0|29.082499999999996|0
0|2021-05-03|54.041666666666664|0|39.75|0|61.166666666666664|0|29.255416666666665|0
0|2021-05-04|50.375|0|44.458333333333336|0|80.97916666666667|0|29.19770833333335|0
0|2021-05-05|49.19717261904762|0|46.85590277777777|0|91.55381944444446|0|29.119783234126988|0
0|2021-05-06|51.052083333333336|0|32.041666666666664|0|52.958333333333336|0|29.2478125|0
0|2021-05-07|48.666666666666664|0|31.333333333333332|0|56.875|0|29.319999999999993|0
0|2021-05-08|48.166666666666664|0|34.416666666666664|0|62.708333333333336|0|29.240416666666665|0
0|2021-05-09|50.375|0|34.583333333333336|0|58.5|0|29.294583333333332|0
0|2021-05-10|52.59722222222222|0|40.298611111111114|0|65.97222222222221|0|29.239791666666672|0
0|2021-05-11|49.375|0|27.875|0|49.416666666666664|0|29.319583333333338|0
0|2021-05-12|51.52777777777778|0|32.625|0|51.208333333333336|0|29.455833333333327|0
0|2021-05-13|53.75|0|31.0|0|49.416666666666664|0|29.539999999999992|0
0|2021-05-14|56.25|0|34.041666666666664|0|51.791666666666664|0|29.53791666666666|0
0|2021-05-15|58.041666666666664|0|29.833333333333332|0|48.041666666666664|0|29.560416666666658|0
0|2021-05-16|58.333333333333336|0|38.416666666666664|0|54.958333333333336|0|29.58833333333334|0
0|2021-05-17|58.270833333333336|0|38.020833333333336|0|57.875|0|29.620069444444454|0
0|2021-05-18|62.625|0|41.125|0|54.541666666666664|0|29.599166666666665|0
0|2021-05-19|66.20833333333333|0|42.458333333333336|0|53.833333333333336|0|29.660833333333333|0
0|2021-05-20|66.91666666666667|0|50.166666666666664|0|61.25|0|29.797916666666662|0
0|2021-05-21|72.375|0|54.541666666666664|0|57.208333333333336|0|29.76249999999999|0
0|2021-05-22|72.0|0|59.583333333333336|0|68.45833333333333|0|29.49291666666667|0
0|2021-05-23|65.625|0|55.0|0|70.59722222222221|0|29.32708333333333|0
0|2021-05-24|47.15972222222222|0|41.708333333333336|0|81.93055555555556|0|29.656666666666656|0
0|2021-05-25|49.0|0|42.0|0|77.0|0|29.67999999999999|0
0|2021-05-26|67.01041666666667|0|55.229166666666664|0|70.19791666666667|0|29.378125|0
0|2021-05-27|64.04166666666667|0|50.291666666666664|0|65.02083333333333|0|29.305208333333336|0
0|2021-05-28|47.333333333333336|0|33.333333333333336|0|60.916666666666664|0|29.508750000000006|0
0|2021-05-29|45.930555555555564|0|40.88194444444444|0|83.49305555555556|0|29.539513888888894|0
0|2021-05-30|47.368055555555564|0|42.833333333333336|0|85.96527777777779|0|29.646319444444448|0
0|2021-05-31|51.17509920634921|0|47.083333333333336|0|87.10525793650794|0|29.54600793650792|0
0|2021-06-01|57.25|0|45.854166666666664|0|72.75|0|29.570381944444446|0
0|2021-06-02|63.201388888888886|0|47.763888888888886|0|64.80555555555556|0|29.56197916666666|0
0|2021-06-03|66.02083333333333|0|59.229166666666664|0|80.0|0|29.375624999999996|0
0|2021-06-04|68.50138888888888|0|60.69166666666666|0|79.94444444444444|0|29.246104166666665|0
0|2021-06-05|70.76388888888889|0|60.61805555555555|0|74.47916666666667|0|29.225347222222226|0
0|2021-06-06|77.16666666666667|0|60.041666666666664|0|58.666666666666664|0|29.355833333333333|0
0|2021-06-07|76.0625|0|62.5|0|67.875|0|29.40458333333333|0
0|2021-06-08|74.87847222222221|0|67.73263888888889|0|81.09166666666667|0|29.395527777777776|0
0|2021-06-09|73.3875|0|63.52361111111111|0|75.78888888888888|0|29.370402777777773|0
0|2021-06-10|62.64652777777778|0|46.74375|0|63.77777777777778|0|29.45963194444445|0
0|2021-06-11|57.0|0|49.4375|0|77.875|0|29.3988888888889|0
0|2021-06-12|62.58680555555555|0|52.927083333333336|0|75.27430555555556|0|29.25722222222223|0
0|2021-06-13|66.52777777777777|0|50.55555555555555|0|64.97222222222223|0|29.250347222222228|0
0|2021-06-14|59.94097222222223|0|57.25|0|90.95486111111113|0|29.233576388888896|0
0|2021-06-15|66.10069444444444|0|57.28819444444445|0|75.33680555555556|0|29.12447916666667|0
0|2021-06-16|61.375|0|43.833333333333336|0|55.25|0|29.206666666666663|0
0|2021-06-17|59.90972222222222|0|41.61805555555555|0|59.375|0|29.31364583333333|0
0|2021-06-18|65.0625|0|49.145833333333336|0|62.1875|0|29.299583333333345|0
0|2021-06-19|72.625|0|57.291666666666664|0|61.541666666666664|0|29.09208333333333|0
0|2021-06-20|73.66666666666667|0|56.583333333333336|0|58.25|0|29.147499999999994|0
0|2021-06-21|75.27777777777779|0|66.35416666666667|0|75.59027777777779|0|29.04069444444445|0
0|2021-06-22|64.47916666666667|0|60.59722222222222|0|87.5486111111111|0|29.101493055555554|0
0|2021-06-23|59.5|0|44.166666666666664|0|61.625|0|29.505416666666665|0
0|2021-06-24|61.416666666666664|0|46.885416666666664|0|65.72916666666667|0|29.73267361111111|0
0|2021-06-25|62.525|0|56.3125|0|81.01944444444445|0|29.664291666666674|0
0|2021-06-26|71.1875|0|64.77083333333333|0|80.95833333333333|0|29.544375000000002|0
0|2021-06-27|79.0|0|66.60416666666667|0|69.33333333333333|0|29.46250000000001|0
0|2021-06-28|81.61458333333333|0|69.52083333333333|0|69.63541666666667|0|29.500416666666666|0
0|2021-06-29|78.47361111111111|0|70.68194444444445|0|79.02083333333333|0|29.51197222222223|0
0|2021-06-30|77.04166666666667|0|69.20138888888889|0|79.77777777777779|0|29.323055555555552|0
0|2021-07-01|70.7013888888889|0|65.29166666666667|0|84.22222222222221|0|29.23506944444445|0
0|2021-07-02|61.020833333333336|0|59.36805555555555|0|94.26041666666667|0|29.22548611111111|0
0|2021-07-03|56.96041666666667|0|55.34444444444444|0|94.4833333333333|0|29.251770833333335|0
0|2021-07-04|61.11249999999999|0|55.77777777777777|0|84.10833333333333|0|29.292986111111105|0
0|2021-07-05|66.44444444444444|0|59.0|0|78.22222222222221|0|29.42215277777778|0
0|2021-07-06|73.59722222222221|0|67.84722222222221|0|83.91666666666667|0|29.25666666666667|0
0|2021-07-07|71.41666666666667|0|63.583333333333336|0|77.83333333333333|0|29.320416666666663|0
0|2021-07-08|61.229166666666664|0|59.59375|0|94.4201388888889|0|29.43930555555556|0
0|2021-07-09|67.3298611111111|0|63.864583333333336|0|89.27083333333333|0|29.269722222222217|0
0|2021-07-10|67.625|0|58.0625|0|74.4375|0|29.392083333333336|0
0|2021-07-11|64.84027777777777|0|61.229166666666664|0|89.07638888888887|0|29.500694444444445|0
0|2021-07-12|66.28819444444444|0|63.56944444444445|0|91.32291666666667|0|29.58048611111111|0
0|2021-07-13|65.35277777777777|0|64.27638888888889|0|96.28333333333335|0|29.65159722222222|0
0|2021-07-14|70.16666666666667|0|68.3263888888889|0|94.26388888888887|0|29.525972222222233|0
0|2021-07-15|73.83680555555556|0|65.46180555555556|0|79.20833333333333|0|29.44083333333334|0
0|2021-07-16|75.45833333333333|0|65.75|0|74.16666666666667|0|29.36041666666667|0
0|2021-07-17|68.2361111111111|0|64.86805555555556|0|89.07638888888887|0|29.48437500000001|0
0|2021-07-18|66.18402777777779|0|64.31597222222223|0|93.5451388888889|0|29.406875|0
0|2021-07-19|68.10416666666667|0|63.104166666666664|0|85.5625|0|29.343541666666678|0
0|2021-07-20|69.93055555555556|0|63.12847222222223|0|81.96875|0|29.27350694444445|0
0|2021-07-21|67.6388888888889|0|60.0625|0|78.3888888888889|0|29.27256944444444|0
0|2021-07-22|65.25|0|54.979166666666664|0|73.60416666666667|0|29.423229166666676|0
0|2021-07-23|64.07291666666667|0|56.822916666666664|0|79.64583333333333|0|29.496458333333337|0
0|2021-07-24|65.43611111111112|0|53.047222222222224|0|70.675|0|29.475680555555552|0
0|2021-07-25|68.30902777777779|0|64.92361111111111|0|89.57013888888888|0|29.25695833333334|0
0|2021-07-26|72.60208333333334|0|63.55347222222222|0|76.82638888888889|0|29.258819444444438|0
0|2021-07-27|66.8638888888889|0|60.25138888888889|0|83.13333333333333|0|29.325187500000002|0
0|2021-07-28|65.84722222222221|0|56.333333333333336|0|74.45833333333333|0|29.403194444444438|0
0|2021-07-29|63.3138888888889|0|60.34166666666666|0|90.93541666666665|0|29.286159722222227|0
0|2021-07-30|64.5|0|55.31944444444445|0|74.31944444444444|0|29.158194444444444|0
0|2021-07-31|60.791666666666664|0|47.583333333333336|0|65.04166666666667|0|29.317500000000006|0
0|2021-08-01|62.57916666666667|0|57.135416666666664|0|83.71805555555555|0|29.283666666666665|0
0|2021-08-02|65.29861111111111|0|56.90138888888888|0|77.43194444444445|0|29.303006944444444|0
0|2021-08-03|62.38263888888889|0|53.72847222222222|0|77.87083333333334|0|29.489833333333333|0
