|dates|Floyd_Virginia_UnitedStates.AveragePrecipitationTotal.data|Floyd_Virginia_UnitedStates.AveragePrecipitationTotal.missing|Floyd_Virginia_UnitedStates.AveragePrecipitation.data|Floyd_Virginia_UnitedStates.AveragePrecipitation.missing|Floyd_Virginia_UnitedStates.AverageWindDirection.data|Floyd_Virginia_UnitedStates.AverageWindDirection.missing|Floyd_Virginia_UnitedStates.AverageWindSpeed.data|Floyd_Virginia_UnitedStates.AverageWindSpeed.missing
0|2020-02-20|0.0|0|0.0|0|93.54166666666667|0|2.1041666666666665|0
0|2020-02-21|0.0|0|0.0|0|270.7291666666667|0|5.921875|0
0|2020-02-22|0.0|0|0.0|0|153.02083333333334|0|2.8958333333333335|0
0|2020-02-23|0.0|0|0.0|0|60.364583333333336|0|0.9791666666666666|0
0|2020-02-24|0.0|0|0.0009375000000000001|0|22.8125|0|0.5729166666666666|0
0|2020-02-25|0.008541666666666666|0|0.012187500000000002|0|123.4375|0|2.8854166666666665|0
0|2020-02-26|0.00020833333333333335|0|0.005|0|119.47916666666667|0|4.989583333333333|0
0|2020-02-27|0.0033333333333333335|0|0.0|0|288.125|0|12.53125|0
0|2020-02-28|0.0|0|0.0|0|247.39583333333334|0|6.098958333333333|0
0|2020-02-29|0.0|0|0.0|0|263.75|0|9.166666666666666|0
0|2020-03-01|0.0|0|0.0|0|176.875|0|3.7708333333333335|0
0|2020-03-02|0.0|0|0.00020833333333333335|0|93.75|0|2.2708333333333335|0
0|2020-03-03|0.005|0|0.006250000000000001|0|171.04166666666666|0|5.604166666666667|0
0|2020-03-04|0.0004166666666666667|0|0.0|0|203.75|0|5.125|0
0|2020-03-05|0.0|0|0.0|0|98.22916666666667|0|3.125|0
0|2020-03-06|0.0|0|0.0008333333333333334|0|225.83333333333334|0|9.833333333333334|0
0|2020-03-07|0.000625|0|0.0|0|265.2083333333333|0|9.520833333333334|0
0|2020-03-08|0.0|0|0.0|0|76.35416666666667|0|1.71875|0
0|2020-03-09|0.0|0|0.0|0|118.54166666666667|0|3.0416666666666665|0
0|2020-03-10|0.000625|0|0.002395833333333333|0|194.58333333333334|0|5.375|0
0|2020-03-11|0.001875|0|0.0013541666666666665|0|90.72916666666667|0|1.6979166666666667|0
0|2020-03-12|0.0|0|0.00020833333333333335|0|70.83333333333333|0|2.875|0
0|2020-03-13|0.017499999999999998|0|0.0234375|0|226.25|0|7.572916666666667|0
0|2020-03-14|0.0004166666666666667|0|0.006666666666666668|0|83.33333333333333|0|1.9375|0
0|2020-03-15|0.01|0|0.007604166666666668|0|83.85416666666667|0|5.458333333333333|0
0|2020-03-16|0.0004166666666666667|0|0.0011458333333333331|0|85.41666666666667|0|4.729166666666667|0
0|2020-03-17|0.0004166666666666667|0|0.0004166666666666667|0|124.27083333333333|0|2.4479166666666665|0
0|2020-03-18|0.0|0|0.007604166666666669|0|90.36458333333333|0|4.401041666666667|0
0|2020-03-19|0.005|0|0.02010416666666668|0|81.35416666666667|0|1.8177083333333333|0
0|2020-03-20|0.00020833333333333335|0|0.008958333333333337|0|136.35416666666666|0|4.28125|0
0|2020-03-21|0.010833333333333334|0|0.006458333333333334|0|234.0625|0|4.604166666666667|0
0|2020-03-22|0.0|0|0.00020833333333333335|0|96.5625|0|5.916666666666667|0
0|2020-03-23|0.0027083333333333334|0|0.008125000000000002|0|94.32291666666667|0|3.1614583333333335|0
0|2020-03-24|0.0031249999999999997|0|0.013854166666666667|0|89.47916666666667|0|4.385416666666667|0
0|2020-03-25|0.024791666666666667|0|0.023333333333333314|0|131.66666666666666|0|4.833333333333333|0
0|2020-03-26|0.0008333333333333334|0|0.0|0|91.66666666666667|0|2.7708333333333335|0
0|2020-03-27|0.0|0|0.0|0|93.85416666666667|0|1.71875|0
0|2020-03-28|0.0|0|0.0|0|93.22916666666667|0|3.1145833333333335|0
0|2020-03-29|0.0|0|0.0|0|142.08333333333334|0|5.364583333333333|0
0|2020-03-30|0.0|0|0.0|0|265.0|0|8.333333333333334|0
0|2020-03-31|0.0|0|0.02864583333333331|0|105.41666666666667|0|4.072916666666667|0
0|2020-04-01|0.01958333333333333|0|0.0003125|0|237.8125|0|5.84375|0
0|2020-04-02|0.00020833333333333335|0|0.0003125|0|273.0208333333333|0|8.182291666666666|0
0|2020-04-03|0.0|0|0.0|0|287.96875|0|8.197916666666666|0
0|2020-04-04|0.0|0|0.0|0|205.3125|0|4.114583333333333|0
0|2020-04-05|0.0|0|0.0|0|60.416666666666664|0|1.5520833333333333|0
0|2020-04-06|0.0|0|0.0003125|0|116.875|0|2.8020833333333335|0
0|2020-04-07|0.00020833333333333335|0|0.0077083333333333335|0|97.60416666666667|0|2.4375|0
0|2020-04-08|0.005|0|0.011354166666666667|0|192.39583333333334|0|4.822916666666667|0
0|2020-04-09|0.0|0|0.0|0|185.83333333333334|0|8.432291666666666|0
0|2020-04-10|0.0|0|0.0|0|298.75|0|14.3125|0
0|2020-04-11|0.0|0|0.0|0|121.77083333333333|0|2.65625|0
0|2020-04-12|0.0|0|0.019583333333333338|0|90.83333333333333|0|3.78125|0
0|2020-04-13|0.055|0|0.06010416666666665|0|222.08333333333334|0|8.447916666666666|0
0|2020-04-14|0.0004166666666666667|0|0.0007291666666666667|0|233.125|0|4.5|0
0|2020-04-15|0.000625|0|0.002291666666666667|0|213.22916666666666|0|4.96875|0
0|2020-04-16|0.0014583333333333334|0|0.0|0|203.85416666666666|0|7.270833333333333|0
0|2020-04-17|0.0|0|0.0|0|123.02083333333333|0|5.833333333333333|0
0|2020-04-18|0.003958333333333334|0|0.006041666666666667|0|219.6875|0|6.729166666666667|0
0|2020-04-19|0.00020833333333333335|0|0.0|0|84.11458333333333|0|2.2552083333333335|0
0|2020-04-20|0.00375|0|0.009791666666666667|0|144.79166666666666|0|3.0520833333333335|0
0|2020-04-21|0.0031249999999999997|0|0.0|0|191.04166666666666|0|8.270833333333334|0
0|2020-04-22|0.0|0|0.0|0|232.29166666666666|0|6.197916666666667|0
0|2020-04-23|0.0|0|0.0053125|0|78.75|0|2.5208333333333335|0
0|2020-04-24|0.01|0|0.009479166666666667|0|176.45833333333334|0|5.322916666666667|0
0|2020-04-25|0.0008333333333333334|0|0.01427083333333333|0|72.1875|0|5.229166666666667|0
0|2020-04-26|0.011874999999999998|0|0.0028125000000000003|0|186.14583333333334|0|6.708333333333333|0
0|2020-04-27|0.0|0|0.0|0|258.8541666666667|0|8.78125|0
0|2020-04-28|0.0|0|0.0|0|65.3125|0|1.375|0
0|2020-04-29|0.0|0|0.009479166666666665|0|111.45833333333333|0|6.145833333333333|0
0|2020-04-30|0.028333333333333335|0|0.03312499999999998|0|154.6875|0|3.90625|0
0|2020-05-01|0.00020833333333333335|0|0.0|0|272.1875|0|7.395833333333333|0
0|2020-05-02|0.0|0|0.0|0|140.72916666666666|0|2.84375|0
0|2020-05-03|0.0|0|0.000625|0|143.02083333333334|0|3.8333333333333335|0
0|2020-05-04|0.000625|0|0.0003125|0|270.8333333333333|0|8.604166666666666|0
0|2020-05-05|0.0|0|0.007708333333333335|0|74.58333333333333|0|4.822916666666667|0
0|2020-05-06|0.005208333333333333|0|0.0|0|228.4375|0|7.291666666666667|0
0|2020-05-07|0.0|0|0.0|0|211.66666666666666|0|5.875|0
0|2020-05-08|0.0|0|0.004895833333333335|0|154.375|0|4.427083333333333|0
0|2020-05-09|0.0033333333333333335|0|0.0|0|267.3958333333333|0|8.864583333333334|0
0|2020-05-10|0.0|0|0.0|0|108.85416666666667|0|3.84375|0
0|2020-05-11|0.0|0|0.0|0|266.7708333333333|0|9.104166666666666|0
0|2020-05-12|0.0|0|0.0|0|275.4166666666667|0|6.09375|0
0|2020-05-13|0.0|0|0.0|0|36.458333333333336|0|0.5520833333333334|0
0|2020-05-14|0.0|0|0.0|0|81.97916666666667|0|2.1458333333333335|0
0|2020-05-15|0.0|0|0.0|0|94.375|0|3.3125|0
0|2020-05-16|0.0|0|0.0|0|92.08333333333333|0|2.9583333333333335|0
0|2020-05-17|0.0|0|0.0|0|98.22916666666667|0|7.84375|0
0|2020-05-18|0.0|0|0.005104166666666667|0|76.25|0|7.541666666666667|0
0|2020-05-19|0.015416666666666667|0|0.03552083333333327|0|81.04166666666667|0|17.84375|0
0|2020-05-20|0.030416666666666665|0|0.07656249999999998|0|68.85416666666667|0|9.53125|0
0|2020-05-21|0.04895833333333333|0|0.03864583333333332|0|74.89583333333333|0|14.729166666666666|0
0|2020-05-22|0.018958333333333334|0|0.004791666666666667|0|122.1875|0|3.6979166666666665|0
0|2020-05-23|0.0|0|0.0|0|210.0|0|8.0|0
0|2020-05-24|0.0|0|0.003958333333333334|0|126.09375|0|4.885416666666667|0
0|2020-05-25|0.0031249999999999997|0|0.0004166666666666667|0|88.75|0|5.052083333333333|0
0|2020-05-26|0.0|0|0.0|0|70.83333333333333|0|3.8958333333333335|0
0|2020-05-27|0.0|0|0.02145833333333334|0|66.5625|0|5.489583333333333|0
0|2020-05-28|0.021666666666666667|0|0.008750000000000003|0|120.88541666666667|0|4.557291666666667|0
0|2020-05-29|0.0|0|0.0|0|75.10416666666667|0|1.6979166666666667|0
0|2020-05-30|0.0|0|0.0|0|199.375|0|4.322916666666667|0
0|2020-05-31|0.0|0|0.0|0|201.77083333333334|0|4.895833333333333|0
0|2020-06-01|0.0|0|0.0|0|68.4375|0|1.84375|0
0|2020-06-02|0.0|0|0.0|0|161.04166666666666|0|3.8125|0
0|2020-06-03|0.0|0|0.0|0|166.875|0|4.25|0
0|2020-06-04|0.0|0|0.0003125|0|75.41666666666667|0|1.7291666666666667|0
0|2020-06-05|0.0|0|0.008020833333333333|0|36.979166666666664|0|0.734375|0
0|2020-06-06|0.0|0|0.0|0|113.17708333333333|0|2.2447916666666665|0
0|2020-06-07|0.0|0|0.0|0|68.59375|0|1.3541666666666667|0
0|2020-06-08|0.0|0|0.0|0|56.770833333333336|0|3.3541666666666665|0
0|2020-06-09|0.0|0|0.0|0|120.41666666666667|0|3.6614583333333335|0
0|2020-06-10|0.0|0|0.0|0|124.16666666666667|0|3.6145833333333335|0
0|2020-06-11|0.0|0|0.0|0|221.25|0|5.213541666666667|0
0|2020-06-12|0.0022916666666666667|0|0.0|0|145.9375|0|3.6875|0
0|2020-06-13|0.0|0|0.0|0|40.729166666666664|0|2.15625|0
0|2020-06-14|0.0|0|0.009062500000000003|0|57.916666666666664|0|3.3125|0
0|2020-06-15|0.0|0|0.006927083333333337|0|49.6875|0|5.145833333333333|0
0|2020-06-16|0.0033333333333333335|0|0.015937500000000004|0|34.791666666666664|0|4.364583333333333|0
0|2020-06-17|0.0275|0|0.06968749999999993|0|38.020833333333336|0|3.1979166666666665|0
0|2020-06-18|0.0|0|0.01781250000000001|0|54.0625|0|2.3645833333333335|0
0|2020-06-19|0.0|0|0.0010416666666666667|0|50.625|0|0.9895833333333334|0
0|2020-06-20|0.0010416666666666667|0|0.004895833333333333|0|90.0|0|1.5729166666666667|0
0|2020-06-21|0.0031249999999999997|0|0.0003125|0|55.9375|0|1.2708333333333333|0
0|2020-06-22|0.00020833333333333335|0|0.0|0|101.5625|0|1.96875|0
0|2020-06-23|0.0|0|0.0065625000000000015|0|72.23958333333333|0|1.390625|0
0|2020-06-24|0.005|0|0.0|0|155.3125|0|2.9375|0
0|2020-06-25|0.0|0|0.0|0|95.72916666666667|0|1.7395833333333333|0
0|2020-06-26|0.0|0|0.0|0|88.125|0|1.5520833333333333|0
0|2020-06-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-06-28|0.0|0|0.0008333333333333334|0|113.33333333333333|0|1.8229166666666667|0
0|2020-06-29|0.0|0|0.0|0|177.08333333333334|0|2.9583333333333335|0
0|2020-06-30|0.0|0|0.013125|0|28.645833333333332|0|0.40625|0
0|2020-07-01|0.009166666666666667|0|0.0|0|132.70833333333334|0|2.1145833333333335|0
0|2020-07-02|0.0|0|0.0|0|42.395833333333336|0|1.6041666666666667|0
0|2020-07-03|0.0|0|0.0|0|31.25|0|0.6145833333333334|0
0|2020-07-04|0.0|0|0.0|0|32.291666666666664|0|0.6458333333333334|0
0|2020-07-05|0.0|0|0.0|0|56.666666666666664|0|1.65625|0
0|2020-07-06|0.0|0|0.0|0|74.58333333333333|0|2.3958333333333335|0
0|2020-07-07|0.0|0|0.0|0|68.4375|0|3.1770833333333335|0
0|2020-07-08|0.0|0|0.0|0|58.125|0|4.28125|0
0|2020-07-09|0.0|0|0.0|0|43.4375|0|2.65625|0
0|2020-07-10|0.0|0|0.0|0|94.79166666666667|0|1.4375|0
0|2020-07-11|0.0|0|0.0|0|203.85416666666666|0|4.625|0
0|2020-07-12|0.0|0|0.0|0|81.66666666666667|0|1.3645833333333333|0
0|2020-07-13|0.01|0|0.0184375|0|90.83333333333333|0|1.6354166666666667|0
0|2020-07-14|0.0|0|0.0|0|11.25|0|0.20833333333333334|0
0|2020-07-15|0.0|0|0.0|0|56.979166666666664|0|2.4375|0
0|2020-07-16|0.0|0|0.003229166666666667|0|113.17708333333333|0|4.239583333333333|0
0|2020-07-17|0.0033333333333333335|0|0.0004166666666666667|0|86.25|0|1.59375|0
0|2020-07-18|0.0|0|0.0|0|68.64583333333333|0|1.859375|0
0|2020-07-19|0.0|0|0.0|0|122.70833333333333|0|2.2916666666666665|0
0|2020-07-20|0.0|0|0.0|0|111.04166666666667|0|2.0833333333333335|0
0|2020-07-21|0.0|0|0.0014583333333333332|0|65.625|0|1.1666666666666667|0
0|2020-07-22|0.00125|0|0.004375|0|110.52083333333333|0|1.84375|0
0|2020-07-23|0.0033333333333333335|0|0.0011458333333333331|0|71.45833333333333|0|1.1041666666666667|0
0|2020-07-24|0.0008333333333333334|0|0.0|0|117.29166666666667|0|2.0|0
0|2020-07-25|0.0|0|0.0|0|112.39583333333333|0|1.7291666666666667|0
0|2020-07-26|0.0|0|0.005208333333333335|0|99.375|0|1.9895833333333333|0
0|2020-07-27|0.005|0|0.0032291666666666666|0|111.04166666666667|0|1.96875|0
0|2020-07-28|0.0027083333333333334|0|0.0026041666666666665|0|124.58333333333333|0|2.2708333333333335|0
0|2020-07-29|0.001875|0|0.0|0|72.5|0|1.3958333333333333|0
0|2020-07-30|0.0|0|0.03968750000000001|0|35.833333333333336|0|1.3854166666666667|0
0|2020-07-31|0.02625|0|0.0004166666666666667|0|133.125|0|2.5416666666666665|0
0|2020-08-01|0.0033333333333333335|0|0.006250000000000001|0|67.60416666666667|0|1.9895833333333333|0
0|2020-08-02|0.0|0|0.0023958333333333336|0|105.0|0|3.5625|0
0|2020-08-03|0.005|0|0.020625|0|42.604166666666664|0|1.4479166666666667|0
0|2020-08-04|0.012291666666666666|0|0.0|0|128.125|0|2.8229166666666665|0
0|2020-08-05|0.0|0|0.028229166666666666|0|40.520833333333336|0|1.5625|0
0|2020-08-06|0.016666666666666666|0|0.0078125|0|39.0625|0|1.5208333333333333|0
0|2020-08-07|0.003958333333333334|0|0.0|0|31.354166666666668|0|0.96875|0
0|2020-08-08|0.0|0|0.0|0|37.395833333333336|0|0.9166666666666666|0
0|2020-08-09|0.0|0|0.0|0|32.083333333333336|0|0.4479166666666667|0
0|2020-08-10|0.0|0|0.0|0|41.770833333333336|0|1.0104166666666667|0
0|2020-08-11|0.0|0|0.0|0|62.8125|0|1.21875|0
0|2020-08-12|0.0|0|0.003229166666666667|0|25.9375|0|1.4791666666666667|0
0|2020-08-13|0.0016666666666666668|0|0.071875|0|35.0|0|1.6458333333333333|0
0|2020-08-14|0.04645833333333333|0|0.006145833333333333|0|41.145833333333336|0|2.3541666666666665|0
0|2020-08-15|0.004583333333333333|0|0.03427083333333333|0|52.1875|0|4.552083333333333|0
0|2020-08-16|0.023333333333333334|0|0.0004166666666666667|0|20.104166666666668|0|0.9791666666666666|0
0|2020-08-17|0.0|0|0.0|0|159.58333333333334|0|3.4270833333333335|0
0|2020-08-18|0.0|0|0.0|0|69.0625|0|1.0416666666666667|0
0|2020-08-19|0.0|0|0.0|0|36.875|0|1.3541666666666667|0
0|2020-08-20|0.0|0|0.0|0|64.79166666666667|0|3.59375|0
0|2020-08-21|0.0|0|0.003437500000000001|0|57.083333333333336|0|2.4791666666666665|0
0|2020-08-22|0.005625000000000001|0|0.005000000000000001|0|26.71875|0|0.8177083333333334|0
0|2020-08-23|0.00020833333333333335|0|0.0008333333333333334|0|35.0|0|0.7083333333333334|0
0|2020-08-24|0.0004166666666666667|0|0.0|0|74.79166666666667|0|1.2708333333333333|0
0|2020-08-25|0.0|0|0.004791666666666667|0|140.9375|0|2.859375|0
0|2020-08-26|0.0|0|0.0|0|119.79166666666667|0|2.125|0
0|2020-08-27|0.0|0|0.0|0|115.625|0|1.8645833333333333|0
0|2020-08-28|0.0|0|0.0017708333333333337|0|33.4375|0|0.4895833333333333|0
0|2020-08-29|0.005625000000000001|0|0.0067708333333333336|0|172.1875|0|3.7395833333333335|0
0|2020-08-30|0.0004166666666666667|0|0.0|0|132.8125|0|2.3541666666666665|0
0|2020-08-31|0.004583333333333333|0|0.03145833333333333|0|74.63541666666667|0|3.7708333333333335|0
0|2020-09-01|0.017499999999999998|0|0.007187500000000002|0|78.125|0|3.4583333333333335|0
0|2020-09-02|0.0|0|0.0|0|117.70833333333333|0|2.5729166666666665|0
0|2020-09-03|0.0|0|0.0004166666666666667|0|141.45833333333334|0|3.5|0
0|2020-09-04|0.00020833333333333335|0|0.0|0|149.47916666666666|0|2.6770833333333335|0
0|2020-09-05|0.0|0|0.0|0|60.3125|0|1.34375|0
0|2020-09-06|0.0|0|0.0|0|40.677083333333336|0|0.9895833333333334|0
0|2020-09-07|0.0|0|0.0|0|38.125|0|1.4375|0
0|2020-09-08|0.0|0|0.0|0|32.708333333333336|0|2.5104166666666665|0
0|2020-09-09|0.0|0|0.0003125|0|59.0625|0|4.875|0
0|2020-09-10|0.0004166666666666667|0|0.00010416666666666667|0|26.145833333333332|0|1.5572916666666667|0
0|2020-09-11|0.0|0|0.0|0|47.604166666666664|0|4.09375|0
0|2020-09-12|0.0025|0|0.003854166666666667|0|87.70833333333333|0|7.197916666666667|0
0|2020-09-13|0.0|0|0.0|0|82.60416666666667|0|3.2083333333333335|0
0|2020-09-14|0.0|0|0.0|0|104.375|0|3.0104166666666665|0
0|2020-09-15|0.0|0|0.0|0|65.15625|0|3.609375|0
0|2020-09-16|0.0|0|0.0|0|69.58333333333333|0|2.734375|0
0|2020-09-17|0.00020833333333333335|0|0.03552083333333332|0|35.833333333333336|0|2.8125|0
0|2020-09-18|0.024999999999999998|0|0.0005208333333333333|0|180.46875|0|4.880208333333333|0
0|2020-09-19|0.0|0|0.0|0|56.458333333333336|0|4.229166666666667|0
0|2020-09-20|0.0|0|0.0|0|53.541666666666664|0|4.1875|0
0|2020-09-21|0.0|0|0.0|0|50.3125|0|3.90625|0
0|2020-09-22|0.0|0|0.0|0|94.89583333333333|0|1.3854166666666667|0
0|2020-09-23|0.0|0|0.0|0|16.5625|0|0.19791666666666666|0
0|2020-09-24|0.0|0|0.0003125|0|45.833333333333336|0|0.6666666666666666|0
0|2020-09-25|0.006666666666666667|0|0.0428125|0|49.791666666666664|0|2.9583333333333335|0
0|2020-09-26|0.024374999999999997|0|0.0004166666666666667|0|3.3333333333333335|0|0.0625|0
0|2020-09-27|0.0|0|0.0|0|25.104166666666668|0|0.40625|0
0|2020-09-28|0.0|0|0.0|0|64.27083333333333|0|2.2864583333333335|0
0|2020-09-29|0.0020833333333333333|0|0.027916666666666656|0|153.22916666666666|0|2.2604166666666665|0
0|2020-09-30|0.015833333333333335|0|0.0|0|194.79166666666666|0|4.572916666666667|0
0|2020-10-01|0.0|0|0.0|0|148.64583333333334|0|2.7291666666666665|0
0|2020-10-02|0.0|0|0.0|0|196.77083333333334|0|3.90625|0
0|2020-10-03|0.0|0|0.0|0|48.125|0|1.78125|0
0|2020-10-04|0.0|0|0.0|0|38.541666666666664|0|1.09375|0
0|2020-10-05|0.0|0|0.0|0|152.70833333333334|0|3.171875|0
0|2020-10-06|0.0022916666666666667|0|0.0|0|91.04166666666667|0|1.3645833333333333|0
0|2020-10-07|0.0|0|0.0|0|124.47916666666667|0|2.7708333333333335|0
0|2020-10-08|0.0|0|0.0|0|237.08333333333334|0|5.635416666666667|0
0|2020-10-09|0.0|0|0.0|0|58.854166666666664|0|1.2708333333333333|0
0|2020-10-10|0.0010416666666666667|0|0.015937500000000004|0|8.229166666666666|0|0.21875|0
0|2020-10-11|0.01875|0|0.030833333333333334|0|65.15625|0|6.463541666666667|0
0|2020-10-12|0.012499999999999999|0|0.0003125|0|49.375|0|3.0208333333333335|0
0|2020-10-13|0.00020833333333333335|0|0.0|0|164.0625|0|4.036458333333333|0
0|2020-10-14|0.0|0|0.0|0|70.52083333333333|0|1.0208333333333333|0
0|2020-10-15|0.0|0|0.0|0|75.72916666666667|0|1.6041666666666667|0
0|2020-10-16|0.0|0|0.0|0|183.4375|0|3.53125|0
0|2020-10-17|0.0|0|0.0|0|75.3125|0|2.03125|0
0|2020-10-18|0.0|0|0.0|0|54.0625|0|2.0729166666666665|0
0|2020-10-19|0.0|0|0.0|0|31.666666666666668|0|1.25|0
0|2020-10-20|0.0|0|0.0|0|49.375|0|0.9895833333333334|0
0|2020-10-21|0.0|0|0.0|0|35.416666666666664|0|0.59375|0
0|2020-10-22|0.0|0|0.0|0|53.385416666666664|0|1.265625|0
0|2020-10-23|0.0|0|0.0|0|56.770833333333336|0|1.1041666666666667|0
0|2020-10-24|0.0|0|0.0|0|87.91666666666667|0|1.2708333333333333|0
0|2020-10-25|0.004583333333333333|0|0.009062500000000003|0|81.97916666666667|0|6.572916666666667|0
0|2020-10-26|0.0020833333333333333|0|0.000625|0|34.895833333333336|0|1.15625|0
0|2020-10-27|0.0|0|0.0|0|69.79166666666667|0|1.1354166666666667|0
0|2020-10-28|0.0|0|0.0008333333333333334|0|22.083333333333332|0|0.375|0
0|2020-10-29|0.0|0|0.02119791666666668|0|46.145833333333336|0|1.2135416666666667|0
0|2020-10-30|0.03|0|0.00010416666666666667|0|282.8125|0|10.494791666666666|0
0|2020-10-31|0.0|0|0.0|0|63.333333333333336|0|3.0416666666666665|0
0|2020-11-01|0.0027083333333333334|0|0.009375000000000001|0|175.10416666666666|0|8.09375|0
0|2020-11-02|0.003541666666666667|0|0.0|0|234.89583333333334|0|9.84375|0
0|2020-11-03|0.0|0|0.0|0|185.72916666666666|0|4.625|0
0|2020-11-04|0.0|0|0.0|0|24.6875|0|1.09375|0
0|2020-11-05|0.0|0|0.0|0|49.895833333333336|0|0.8020833333333334|0
0|2020-11-06|0.0|0|0.0|0|20.3125|0|0.3333333333333333|0
0|2020-11-07|0.0|0|0.0|0|34.375|0|1.1041666666666667|0
0|2020-11-08|0.0|0|0.0|0|43.020833333333336|0|1.84375|0
0|2020-11-09|0.0|0|0.0|0|74.16666666666667|0|2.8333333333333335|0
0|2020-11-10|0.0|0|0.0|0|105.88541666666667|0|3.4166666666666665|0
0|2020-11-11|0.021458333333333333|0|0.08682291666666664|0|70.20833333333333|0|2.859375|0
