|dates|Grundy_Tennessee_UnitedStates.AveragePrecipitationTotal.data|Grundy_Tennessee_UnitedStates.AveragePrecipitationTotal.missing|Grundy_Tennessee_UnitedStates.AveragePrecipitation.data|Grundy_Tennessee_UnitedStates.AveragePrecipitation.missing|Grundy_Tennessee_UnitedStates.AverageWindDirection.data|Grundy_Tennessee_UnitedStates.AverageWindDirection.missing|Grundy_Tennessee_UnitedStates.AverageWindSpeed.data|Grundy_Tennessee_UnitedStates.AverageWindSpeed.missing
0|2020-11-05|0.0|0|0.0|0|40.833333333333336|0|1.9166666666666667|0
0|2020-11-06|0.0|0|0.0|0|8.75|0|1.1666666666666667|0
0|2020-11-07|0.0|0|0.0|0|37.916666666666664|0|2.375|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|106.25|0|4.833333333333333|0
0|2020-11-10|0.0|0|0.0|0|121.21527777777777|0|7.041666666666667|0
0|2020-11-11|0.0020833333333333333|0|0.026611111111111113|0|130.4097222222222|0|5.055555555555555|0
0|2020-11-12|0.04541666666666667|0|0.0|0|85.0|0|5.138888888888889|0
0|2020-11-13|0.0|0|0.0|0|155.0|0|3.7916666666666665|0
0|2020-11-14|0.0|0|0.0|0|110.83333333333333|0|5.375|0
0|2020-11-15|0.0|0|0.010208333333333333|0|233.61111111111111|0|12.125|0
0|2020-11-16|0.012083333333333333|0|0.0|0|200.0|0|4.041666666666667|0
0|2020-11-17|0.0|0|0.0|0|281.6666666666667|0|8.0|0
0|2020-11-18|0.0|0|0.0|0|70.41666666666667|0|3.9166666666666665|0
0|2020-11-19|0.0|0|0.0|0|162.08333333333334|0|7.75|0
0|2020-11-20|0.0|0|0.0|0|90.41666666666667|0|4.208333333333333|0
0|2020-11-21|0.0|0|0.0|0|27.5|0|1.0833333333333333|0
0|2020-11-22|0.0|0|0.001875|0|174.93055555555557|0|7.430555555555556|0
0|2020-11-23|0.0005208333333333333|0|0.0|0|96.18055555555556|0|6.944444444444444|0
0|2020-11-24|0.0|0|0.0|0|139.58333333333334|0|8.194444444444445|0
0|2020-11-25|0.0|0|0.015208333333333336|0|155.56051587301587|0|9.851686507936508|0
0|2020-11-26|0.012291666666666666|0|0.0|0|134.09722222222223|0|3.3194444444444446|0
0|2020-11-27|0.0|0|0.0|0|78.98065476190476|0|1.5260416666666667|0
0|2020-11-28|0.0|0|0.0|0|108.75|0|5.666666666666667|0
0|2020-11-29|0.0|0|0.009756944444444445|0|99.16666666666667|0|4.298611111111111|0
0|2020-11-30|0.022083333333333333|0|0.006805555555555555|0|296.98611111111114|0|12.510763888888889|0
0|2020-12-01|0.0004166666666666667|0|0.0|0|202.47916666666666|0|8.210416666666667|0
0|2020-12-02|0.0|0|0.0|0|48.333333333333336|0|1.8333333333333333|0
0|2020-12-03|0.0|0|0.0016666666666666668|0|71.25|0|3.9166666666666665|0
0|2020-12-04|0.010833333333333334|0|0.024923611111111108|0|175.125|0|6.300694444444445|0
0|2020-12-05|0.025416666666666667|0|0.0|0|191.77083333333334|0|5.052083333333333|0
0|2020-12-06|0.0|0|0.0|0|97.08333333333333|0|2.2916666666666665|0
0|2020-12-07|0.00020833333333333335|0|0.0004166666666666667|0|329.51388888888886|0|9.715277777777777|0
0|2020-12-08|0.0|0|0.0|0|202.70833333333334|0|4.520833333333333|0
0|2020-12-09|0.0|0|0.0|0|161.25|0|4.875|0
0|2020-12-10|0.0|0|0.0|0|120.0|0|4.083333333333333|0
0|2020-12-11|0.0|0|0.0|0|147.5|0|6.125|0
0|2020-12-12|0.0|0|0.010347222222222223|0|154.20138888888889|0|6.878472222222222|0
0|2020-12-13|0.007083333333333334|0|0.006805555555555555|0|116.97916666666664|0|4.510416666666667|0
0|2020-12-14|0.03666666666666667|0|0.022500000000000003|0|147.04861111111111|0|9.98611111111111|0
0|2020-12-15|0.00020833333333333335|0|0.0|0|80.00694444444444|0|5.5125|0
0|2020-12-16|0.0004166666666666667|0|0.01070138888888889|0|190.00694444444446|0|7.3625|0
0|2020-12-17|0.0031666666666666666|0|0.0|0|229.79166666666666|0|5.666666666666667|0
0|2020-12-18|0.0|0|0.0|0|42.083333333333336|0|1.125|0
0|2020-12-19|0.0|0|0.0|0|102.91666666666667|0|6.041666666666667|0
0|2020-12-20|0.0011111111111111111|0|0.0033333333333333335|0|131.13888888888889|0|4.205555555555555|0
0|2020-12-21|0.0|0|0.0|0|239.58333333333334|0|10.604166666666666|0
0|2020-12-22|0.0|0|0.0|0|159.58333333333334|0|5.291666666666667|0
0|2020-12-23|0.0|0|0.0033333333333333335|0|159.16666666666666|0|10.666666666666666|0
0|2020-12-24|0.015625|0|0.025800264550264546|0|239.505291005291|0|9.490277777777779|0
0|2020-12-25|0.0062499999999999995|0|0.0|0|285.9375|0|13.09375|0
0|2020-12-26|0.0|0|0.0|0|290.0|0|14.0|0
0|2020-12-27|0.0|0|0.0|0|290.0|0|14.0|0
0|2020-12-28|0.0|0|0.0|0|290.0|0|14.0|0
0|2020-12-29|0.0|0|0.0|0|256.6666666666667|0|12.625|0
0|2020-12-30|0.0|0|0.0|0|166.45833333333334|0|10.708333333333334|0
0|2020-12-31|0.0|0|0.0|0|55.895833333333336|0|4.315972222222222|0
0|2021-01-01|0.0022916666666666667|0|0.013145833333333337|0|166.97916666666666|0|9.032638888888888|0
0|2021-01-02|0.002361111111111111|0|0.0008333333333333334|0|188.54166666666666|0|5.354166666666667|0
0|2021-01-03|0.0008333333333333334|0|0.0|0|176.16666666666666|0|6.1930555555555555|0
0|2021-01-04|0.0|0|0.0|0|104.375|0|3.0208333333333335|0
0|2021-01-05|0.0|0|0.0|0|224.6527777777778|0|6.763888888888888|0
0|2021-01-06|0.0|0|0.0|0|49.44444444444445|0|5.6319444444444455|0
0|2021-01-07|0.0|0|0.0022916666666666667|0|76.25|0|7.635416666666667|0
0|2021-01-08|0.0022222222222222222|0|0.002291666666666667|0|192.54166666666666|0|8.064583333333333|0
0|2021-01-09|0.0|0|0.0|0|241.52777777777774|0|6.993055555555556|0
0|2021-01-10|0.0|0|0.0|0|31.875|0|2.625|0
0|2021-01-11|6.944444444444444e-05|0|0.003055555555555556|0|33.291666666666664|0|1.8270833333333334|0
0|2021-01-12|0.00125|0|0.0|0|161.45833333333334|0|3.53125|0
0|2021-01-13|0.0|0|0.0|0|104.16666666666667|0|2.4166666666666665|0
0|2021-01-14|0.0|0|0.0|0|128.36805555555557|0|6.111111111111112|0
0|2021-01-15|0.00010416666666666667|0|0.00020833333333333335|0|133.95833333333334|0|5.760416666666667|0
0|2021-01-16|0.00020833333333333335|0|0.0008511904761904763|0|220.33531746031744|0|9.81577380952381|0
0|2021-01-17|0.0004166666666666667|0|0.0|0|202.83333333333334|0|7.144444444444445|0
0|2021-01-18|0.0|0|0.0|0|212.9027777777778|0|7.854166666666667|0
0|2021-01-19|0.0|0|0.0|0|191.25|0|6.375|0
0|2021-01-20|0.0|0|0.0|0|225.0|0|6.666666666666667|0
0|2021-01-21|0.0037500000000000003|0|0.009930555555555555|0|186.43055555555557|0|4.3999999999999995|0
0|2021-01-22|0.00125|0|0.0|0|253.05555555555554|0|4.809027777777778|0
0|2021-01-23|0.0|0|0.0|0|60.416666666666664|0|7.083333333333333|0
0|2021-01-24|0.0|0|0.0|0|109.72222222222223|0|6.270833333333333|0
0|2021-01-25|0.005833333333333334|0|0.03451388888888889|0|131.07638888888889|0|8.055555555555555|0
0|2021-01-26|0.01625|0|0.0|0|258.5416666666667|0|9.354166666666666|0
0|2021-01-27|0.0|0|0.0|0|198.3611111111111|0|9.056944444444444|0
0|2021-01-28|0.0|0|0.0|0|179.89583333333334|0|9.027777777777777|0
0|2021-01-29|0.0|0|0.0|0|58.333333333333336|0|3.5416666666666665|0
0|2021-01-30|0.0|0|0.009166666666666667|0|135.41666666666666|0|6.9375|0
0|2021-01-31|0.009583333333333334|0|0.0|0|215.27777777777774|0|10.331944444444444|0
0|2021-02-01|0.0|0|0.0|0|316.11805555555554|0|13.486111111111109|0
0|2021-02-02|0.0|0|0.0|0|322.5|0|12.645833333333334|0
0|2021-02-03|0.0|0|0.0|0|171.52777777777774|0|5.013888888888888|0
0|2021-02-04|0.0|0|0.006944444444444445|0|119.58333333333333|0|6.798611111111111|0
0|2021-02-05|0.0|0|0.0011111111111111111|0|217.63888888888889|0|8.368055555555555|0
0|2021-02-06|0.0|0|0.004472222222222222|0|101.6111111111111|0|4.294444444444445|0
0|2021-02-07|0.004583333333333333|0|0.007361111111111111|0|146.18551587301587|0|4.678075396825396|0
0|2021-02-08|0.0|0|0.0|0|120.97222222222223|0|4.4375|0
0|2021-02-09|0.0|0|0.0|0|158.22916666666666|0|5.083333333333333|0
0|2021-02-10|0.0|0|0.0|0|131.25|0|5.416666666666667|0
0|2021-02-11|0.0016666666666666668|0|0.016256944444444445|0|75.47222222222224|0|6.08125|0
0|2021-02-12|0.0034027777777777776|0|0.0|0|109.75694444444444|0|6.510416666666667|0
0|2021-02-13|0.0|0|0.0|0|160.61805555555557|0|5.920833333333333|0
0|2021-02-14|0.0|0|0.0|0|72.29166666666667|0|8.168055555555556|0
0|2021-02-15|0.0|0|0.01923611111111111|0|297.70138888888886|0|7.965972222222223|0
0|2021-02-16|0.015416666666666667|0|0.0|0|229.93055555555554|0|9.576851851851853|0
0|2021-02-17|0.0|0|0.011319444444444444|0|56.979166666666664|0|5.8819444444444455|0
0|2021-02-18|0.011041666666666667|0|0.004270833333333334|0|182.63888888888889|0|5.694444444444444|0
0|2021-02-19|0.0004166666666666667|0|0.0|0|211.49305555555554|0|7.125|0
0|2021-02-20|0.0|0|0.0|0|89.27083333333333|0|2.6145833333333335|0
0|2021-02-21|0.0|0|0.0|0|96.66666666666667|0|6.375|0
0|2021-02-22|0.0|0|0.003888888888888889|0|239.30555555555554|0|11.027777777777779|0
0|2021-02-23|0.0|0|0.0|0|213.33333333333334|0|7.354166666666667|0
0|2021-02-24|0.0|0|0.0|0|168.33333333333334|0|6.416666666666667|0
0|2021-02-25|0.0|0|0.0|0|95.20833333333333|0|6.395833333333333|0
0|2021-02-26|0.0|0|0.016361111111111114|0|104.76388888888887|0|6.5694444444444455|0
0|2021-02-27|0.0|0|0.008402777777777778|0|159.13194444444446|0|6.563194444444445|0
0|2021-02-28|0.0043055555555555555|0|0.014916666666666667|0|185.125|0|9.04027777777778|0
0|2021-03-01|0.016527777777777777|0|0.027069444444444448|0|254.6527777777778|0|5.71875|0
0|2021-03-02|0.0025|0|0.0|0|62.916666666666664|0|4.416666666666667|0
0|2021-03-03|0.0|0|0.0|0|130.83333333333334|0|3.375|0
0|2021-03-04|0.0|0|0.0|0|226.66666666666666|0|7.416666666666667|0
0|2021-03-05|0.0|0|0.0|0|33.333333333333336|0|9.458333333333334|0
0|2021-03-06|0.0|0|0.0|0|138.75|0|7.958333333333333|0
0|2021-03-07|0.0|0|0.0|0|72.5|0|4.708333333333333|0
0|2021-03-08|0.0|0|0.0|0|75.0|0|2.4166666666666665|0
0|2021-03-09|0.0|0|0.0|0|115.83333333333333|0|4.25|0
0|2021-03-10|0.0|0|0.0|0|147.08333333333334|0|6.208333333333333|0
0|2021-03-11|0.0|0|0.0|0|151.25|0|7.041666666666667|0
0|2021-03-12|0.0|0|0.013256944444444444|0|148.9027777777778|0|5.3506944444444455|0
0|2021-03-13|0.009791666666666666|0|0.0007916666666666668|0|55.5625|0|4.742361111111111|0
0|2021-03-14|0.00125|0|0.0|0|54.583333333333336|0|5.6875|0
0|2021-03-15|0.0|0|0.0025|0|144.16666666666666|0|9.958333333333334|0
0|2021-03-16|0.0008333333333333334|0|0.0|0|141.80555555555554|0|6.204861111111112|0
0|2021-03-17|0.0|0|0.052486111111111115|0|121.99305555555554|0|5.918055555555555|0
0|2021-03-18|0.03791666666666667|0|0.008333333333333333|0|228.22222222222226|0|12.796527777777778|0
0|2021-03-19|0.0008333333333333334|0|0.0|0|123.15972222222223|0|9.930555555555555|0
0|2021-03-20|0.0|0|0.0|0|57.5|0|4.75|0
0|2021-03-21|0.0|0|0.0|0|52.083333333333336|0|3.3333333333333335|0
0|2021-03-22|0.0|0|0.0|0|46.25|0|2.75|0
0|2021-03-23|0.0|0|0.0|0|130.41666666666666|0|7.708333333333333|0
0|2021-03-24|0.0|0|0.0|0|132.36111111111111|0|6.3055555555555545|0
0|2021-03-25|0.0006944444444444445|0|0.0363125|0|152.9722222222222|0|7.833333333333335|0
0|2021-03-26|0.01888888888888889|0|0.0|0|185.13888888888889|0|6.451388888888888|0
0|2021-03-27|0.0015277777777777779|0|0.05919576719576719|0|111.3015873015873|0|5.258498677248677|0
0|2021-03-28|0.03395833333333333|0|0.02855324074074074|0|232.71825396825398|0|11.139550264550266|0
0|2021-03-29|0.0025|0|0.0|0|70.83333333333333|0|3.2083333333333335|0
0|2021-03-30|0.0|0|0.0|0|143.33333333333334|0|9.166666666666666|0
0|2021-03-31|0.048749999999999995|0|0.04913988095238095|0|228.73313492063494|0|7.253174603174603|0
0|2021-04-01|0.022083333333333333|0|0.0|0|332.9166666666667|0|11.625|0
0|2021-04-02|0.0|0|0.0|0|71.66666666666667|0|6.291666666666667|0
0|2021-04-03|0.0|0|0.0|0|76.66666666666667|0|2.625|0
0|2021-04-04|0.0|0|0.0|0|122.5|0|3.8333333333333335|0
0|2021-04-05|0.0|0|0.0|0|84.58333333333333|0|2.6666666666666665|0
0|2021-04-06|0.0|0|0.0|0|64.16666666666667|0|2.125|0
0|2021-04-07|0.0|0|0.0|0|66.25|0|3.625|0
0|2021-04-08|0.007083333333333334|0|0.018993055555555558|0|152.43055555555557|0|7.628472222222221|0
0|2021-04-09|0.02125|0|0.0|0|98.75|0|5.75|0
0|2021-04-10|0.00020833333333333335|0|0.00951388888888889|0|170.5902777777778|0|8.013888888888888|0
0|2021-04-11|0.012083333333333333|0|0.0|0|229.58333333333334|0|10.270833333333334|0
0|2021-04-12|0.0|0|0.0|0|232.5|0|8.416666666666666|0
0|2021-04-13|0.0|0|0.0|0|39.583333333333336|0|2.125|0
0|2021-04-14|0.0|0|0.001875|0|142.27777777777777|0|3.5611111111111113|0
0|2021-04-15|0.0020833333333333333|0|0.0|0|259.5833333333333|0|6.291666666666667|0
0|2021-04-16|0.0|0|0.0|0|95.41666666666667|0|3.2916666666666665|0
0|2021-04-17|0.0|0|0.0|0|161.66666666666666|0|3.4583333333333335|0
0|2021-04-18|0.0|0|0.0|0|153.75|0|3.625|0
0|2021-04-19|0.0|0|0.0|0|158.66666666666666|0|3.966666666666667|0
0|2021-04-20|0.0|0|0.0|0|145.41666666666666|0|5.416666666666667|0
0|2021-04-21|0.0|0|0.0|0|255.06944444444443|0|8.770833333333334|0
0|2021-04-22|0.0|0|0.0|0|190.83333333333334|0|5.541666666666667|0
0|2021-04-23|0.0|0|0.0|0|57.083333333333336|0|2.7083333333333335|0
0|2021-04-24|0.0|0|0.011159722222222224|0|132.38888888888889|0|6.931944444444446|0
0|2021-04-25|0.0|0|0.0|0|180.10416666666666|0|6.0|0
0|2021-04-26|0.0|0|0.0|0|54.72222222222223|0|4.25|0
0|2021-04-27|0.0|0|0.0|0|104.58333333333333|0|6.666666666666667|0
0|2021-04-28|0.0|0|0.0036111111111111114|0|101.11111111111113|0|4.125|0
0|2021-04-29|0.00375|0|0.004791666666666667|0|178.0902777777778|0|8.621527777777779|0
0|2021-04-30|0.0030555555555555557|0|0.0|0|300.9375|0|8.28125|0
0|2021-05-01|0.0|0|0.0|0|59.583333333333336|0|4.333333333333333|0
0|2021-05-02|0.0|0|0.0004166666666666667|0|68.33333333333333|0|4.541666666666667|0
0|2021-05-03|0.0029166666666666664|0|0.02361111111111111|0|175.1388888888889|0|8.236111111111112|0
0|2021-05-04|0.018333333333333333|0|0.02597222222222222|0|103.06547619047619|0|6.393849206349206|0
0|2021-05-05|0.010416666666666666|0|0.0|0|249.34027777777774|0|7.28125|0
0|2021-05-06|0.0|0|0.0|0|201.66666666666666|0|5.125|0
0|2021-05-07|0.0|0|0.0|0|293.0208333333333|0|9.48611111111111|0
0|2021-05-08|0.0|0|0.0|0|155.0|0|4.583333333333333|0
0|2021-05-09|0.0|0|0.016651785714285716|0|137.71759259259258|0|7.652678571428571|0
0|2021-05-10|0.006666666666666667|0|0.0011111111111111111|0|200.68055555555554|0|5.503472222222221|0
0|2021-05-11|0.0|0|0.0|0|55.06944444444445|0|6.229166666666667|0
0|2021-05-12|0.0|0|0.0|0|39.166666666666664|0|9.083333333333334|0
0|2021-05-13|0.0|0|0.0|0|63.75|0|4.5|0
0|2021-05-14|0.0|0|0.0|0|31.875|0|1.75|0
0|2021-05-15|0.0|0|0.0|0|50.833333333333336|0|2.1666666666666665|0
0|2021-05-16|0.0|0|0.0|0|71.25|0|2.0833333333333335|0
0|2021-05-17|0.0|0|0.0|0|64.58333333333333|0|3.8333333333333335|0
0|2021-05-18|0.0|0|0.0|0|93.33333333333333|0|6.083333333333333|0
0|2021-05-19|0.0008333333333333334|0|0.0008333333333333334|0|82.91666666666667|0|4.958333333333333|0
0|2021-05-20|0.0|0|0.0|0|86.66666666666667|0|5.041666666666667|0
0|2021-05-21|0.0|0|0.0|0|58.333333333333336|0|3.75|0
0|2021-05-22|0.0|0|0.0|0|86.66666666666667|0|2.7083333333333335|0
0|2021-05-23|0.0|0|0.0|0|47.5|0|3.125|0
0|2021-05-24|0.0|0|0.0|0|35.416666666666664|0|1.375|0
0|2021-05-25|0.0|0|0.0|0|55.416666666666664|0|1.625|0
0|2021-05-26|0.0|0|0.0|0|115.83333333333333|0|5.4375|0
0|2021-05-27|0.0|0|0.0|0|38.263888888888886|0|1.90625|0
0|2021-05-28|0.0|0|0.023986111111111114|0|163.00347222222223|0|6.935069444444445|0
0|2021-05-29|0.007777777777777778|0|0.0004166666666666667|0|266.99305555555554|0|8.202083333333333|0
0|2021-05-30|0.0|0|0.0|0|51.5625|0|7.513888888888889|0
0|2021-05-31|0.0|0|0.0|0|45.694444444444436|0|2.75|0
0|2021-06-01|0.0|0|0.0|0|80.41666666666667|0|3.9583333333333335|0
0|2021-06-02|0.0|0|0.006388888888888888|0|74.72222222222221|0|5.78125|0
0|2021-06-03|0.009833333333333333|0|0.05402777777777778|0|115.04861111111113|0|5.990277777777778|0
0|2021-06-04|0.024166666666666666|0|0.00025|0|71.29166666666667|0|1.675|0
0|2021-06-05|0.0|0|0.0|0|28.75|0|1.25|0
0|2021-06-06|0.0|0|0.00375|0|64.44444444444444|0|3.722222222222222|0
0|2021-06-07|0.0036111111111111114|0|0.013368055555555557|0|67.46527777777777|0|4.729166666666667|0
0|2021-06-08|0.0029166666666666664|0|0.0004166666666666667|0|142.56944444444446|0|4.923611111111111|0
0|2021-06-09|0.0|0|0.0008333333333333334|0|129.02777777777777|0|4.472222222222222|0
0|2021-06-10|0.0008333333333333334|0|0.0096875|0|86.86805555555556|0|2.7624999999999997|0
0|2021-06-11|0.022083333333333333|0|0.026641203703703705|0|243.9652777777778|0|5.89375|0
0|2021-06-12|0.004270833333333333|0|0.0023333333333333335|0|228.05555555555554|0|5.5368055555555555|0
0|2021-06-13|0.0033333333333333335|0|0.0|0|95.9375|0|2.1666666666666665|0
0|2021-06-14|0.0|0|0.0|0|150.89583333333334|0|4.528472222222223|0
0|2021-06-15|0.0008333333333333334|0|0.0008333333333333334|0|172.08333333333334|0|6.5|0
0|2021-06-16|0.0|0|0.0|0|110.41666666666667|0|4.291666666666667|0
0|2021-06-17|0.0|0|0.0|0|45.833333333333336|0|1.7083333333333333|0
0|2021-06-18|0.0|0|0.0|0|87.5|0|3.4166666666666665|0
0|2021-06-19|0.0|0|0.0|0|93.75|0|3.8333333333333335|0
0|2021-06-20|0.0|0|0.0|0|106.66666666666667|0|4.208333333333333|0
0|2021-06-21|0.0|0|0.035119047619047626|0|162.68452380952382|0|6.650595238095239|0
0|2021-06-22|0.02854166666666667|0|0.01090277777777778|0|235.88888888888889|0|6.070833333333333|0
0|2021-06-23|0.0|0|0.0|0|35.0|0|1.7083333333333333|0
0|2021-06-24|0.0|0|0.0|0|76.25|0|4.395833333333333|0
0|2021-06-25|0.0|0|0.0|0|103.75|0|6.375|0
0|2021-06-26|0.0|0|0.0|0|109.16666666666667|0|5.625|0
0|2021-06-27|0.0|0|0.0|0|90.41666666666667|0|4.152777777777778|0
0|2021-06-28|0.0|0|0.0|0|50.27777777777778|0|2.694444444444444|0
0|2021-06-29|0.0|0|0.0|0|36.666666666666664|0|2.4583333333333335|0
0|2021-06-30|0.0|0|0.00125|0|77.5|0|2.5|0
0|2021-07-01|0.0020833333333333333|0|0.03891319444444445|0|115.46180555555556|0|3.477777777777778|0
0|2021-07-02|0.0625|0|0.0006666666666666666|0|192.1527777777778|0|6.515277777777778|0
0|2021-07-03|0.0|0|0.0|0|52.5|0|4.875|0
0|2021-07-04|0.0|0|0.0|0|44.583333333333336|0|1.4583333333333333|0
0|2021-07-05|0.0|0|0.0|0|27.083333333333332|0|1.3541666666666667|0
0|2021-07-06|0.0|0|0.0|0|37.5|0|2.3333333333333335|0
0|2021-07-07|0.0|0|0.0008333333333333334|0|61.52777777777778|0|2.7291666666666665|0
0|2021-07-08|0.0008333333333333334|0|0.0|0|165.20833333333334|0|4.729166666666667|0
0|2021-07-09|0.0017708333333333335|0|0.007000000000000002|0|198.90277777777774|0|5.55|0
0|2021-07-10|0.0004166666666666667|0|0.003888888888888889|0|126.90972222222221|0|4.527777777777778|0
0|2021-07-11|0.005|0|0.03409989316239316|0|94.70619658119658|0|5.630608974358975|0
0|2021-07-12|0.020277777777777777|0|0.00825|0|104.3611111111111|0|6.206944444444445|0
0|2021-07-13|0.0033333333333333335|0|0.0008333333333333334|0|81.90972222222221|0|5.454861111111111|0
0|2021-07-14|0.0004166666666666667|0|0.025208333333333333|0|42.84722222222223|0|2.288194444444444|0
0|2021-07-15|0.029166666666666664|0|0.0|0|80.0|0|2.7083333333333335|0
0|2021-07-16|0.0|0|0.007916666666666666|0|87.98611111111113|0|2.5972222222222223|0
0|2021-07-17|0.005416666666666667|0|0.01740740740740741|0|48.673611111111114|0|3.440972222222222|0
0|2021-07-18|0.025833333333333333|0|0.0859375|0|91.28720238095237|0|2.7779265873015873|0
0|2021-07-19|0.028645833333333332|0|0.008333333333333335|0|63.368055555555564|0|2.944444444444444|0
0|2021-07-20|0.012499999999999999|0|0.0|0|48.47222222222223|0|3.902777777777778|0
0|2021-07-21|0.0|0|0.0|0|47.5|0|2.0|0
0|2021-07-22|0.0|0|0.0|0|69.22222222222223|0|2.6999999999999997|0
0|2021-07-23|0.0|0|0.0|0|78.75|0|1.3958333333333333|0
0|2021-07-24|0.0|0|0.0|0|99.58333333333333|0|2.8333333333333335|0
0|2021-07-25|0.0|0|0.0|0|89.72222222222221|0|2.8194444444444446|0
0|2021-07-26|0.0|0|0.0|0|70.31944444444444|0|2.566666666666667|0
0|2021-07-27|0.0|0|0.0|0|8.75|0|2.25|0
0|2021-07-28|0.0|0|0.0|0|66.66666666666667|0|3.1041666666666665|0
0|2021-07-29|0.0|0|0.0|0|104.16666666666667|0|3.0|0
0|2021-07-30|0.0|0|0.0|0|158.68055555555557|0|5.697916666666667|0
0|2021-07-31|0.0|0|0.0|0|139.13194444444443|0|3.4131944444444446|0
0|2021-08-01|0.0|0|0.0|0|285.8888888888889|0|7.205555555555556|0
0|2021-08-02|0.0|0|0.0|0|45.952380952380956|0|3.4910714285714284|0
0|2021-08-03|0.0|0|0.0|0|130.0|0|3.2708333333333335|0
0|2021-08-04|0.0|0|0.0|0|37.5|0|2.75|0
0|2021-08-05|0.0|0|0.0|0|28.125|0|1.3541666666666667|0
0|2021-08-06|0.0|0|0.0|0|43.75|0|2.4166666666666665|0
0|2021-08-07|0.0|0|0.0004166666666666667|0|79.5486111111111|0|1.940972222222222|0
0|2021-08-08|8.333333333333333e-05|0|0.0|0|49.791666666666664|0|2.5729166666666665|0
0|2021-08-09|0.0|0|0.00125|0|65.10416666666667|0|3.815972222222222|0
0|2021-08-10|0.0|0|0.0|0|74.80555555555556|0|2.7416666666666667|0
0|2021-08-11|0.0|0|0.0|0|88.33333333333333|0|3.9375|0
0|2021-08-12|0.0|0|0.0|0|70.83333333333333|0|2.6666666666666665|0
0|2021-08-13|0.0|0|0.0|0|87.5|0|2.9166666666666665|0
0|2021-08-14|0.0|0|0.022944444444444444|0|88.54861111111113|0|3.1881944444444446|0
0|2021-08-15|0.03208333333333333|0|0.0229375|0|113.50694444444444|0|4.243055555555556|0
0|2021-08-16|0.0|0|0.0|0|55.0|0|1.948611111111111|0
0|2021-08-17|0.0|0|0.0|0|134.375|0|5.215277777777778|0
0|2021-08-18|0.0|0|0.0|0|88.33333333333333|0|2.5065476190476192|0
0|2021-08-19|0.0|0|0.0|0|100.69444444444444|0|2.8541666666666665|0
0|2021-08-20|0.0|0|0.008263888888888888|0|135.44675925925927|0|2.5770833333333334|0
0|2021-08-21|0.0009722222222222223|0|0.0|0|82.22222222222223|0|2.4791666666666665|0
0|2021-08-22|0.0|0|0.0|0|143.75|0|4.309027777777778|0
0|2021-08-23|0.0|0|0.0|0|27.5|0|2.125|0
0|2021-08-24|0.0|0|0.0|0|47.916666666666664|0|1.4166666666666667|0
0|2021-08-25|0.0|0|0.0|0|28.145833333333332|0|1.1916666666666667|0
0|2021-08-26|0.0|0|0.0|0|56.736111111111114|0|1.6111111111111114|0
0|2021-08-27|0.0|0|0.0|0|7.916666666666667|0|1.5833333333333333|0
0|2021-08-28|0.0|0|0.0|0|36.52777777777778|0|1.875|0
0|2021-08-29|0.0|0|0.0|0|25.625|0|2.1875|0
0|2021-08-30|0.0|0|0.0|0|50.28472222222223|0|2.747916666666667|0
0|2021-08-31|0.0|0|0.0|0|105.3983134920635|0|6.286706349206348|0
0|2021-09-01|0.0|0|0.0|0|287.56944444444446|0|7.447916666666668|0
0|2021-09-02|0.0|0|0.0|0|35.048611111111114|0|5.059027777777778|0
0|2021-09-03|0.0|0|0.0|0|80.83333333333333|0|2.75|0
0|2021-09-04|0.0|0|0.0|0|83.75|0|2.75|0
0|2021-09-05|0.0|0|0.0009722222222222223|0|91.84027777777777|0|2.9270833333333335|0
0|2021-09-06|0.0004166666666666667|0|0.0|0|58.81944444444445|0|4.486111111111111|0
0|2021-09-07|0.0|0|0.0|0|50.138888888888886|0|2.263888888888889|0
0|2021-09-08|0.0|0|0.0|0|225.75694444444446|0|5.904861111111111|0
0|2021-09-09|0.0|0|0.0|0|248.75|0|5.375|0
0|2021-09-10|0.0|0|0.0|0|48.75|0|1.5|0
0|2021-09-11|0.0|0|0.0|0|49.166666666666664|0|2.125|0
0|2021-09-12|0.0|0|0.0|0|64.16666666666667|0|2.375|0
0|2021-09-13|0.0|0|0.0|0|50.833333333333336|0|1.5833333333333333|0
0|2021-09-14|0.0|0|0.0|0|61.666666666666664|0|1.5|0
0|2021-09-15|0.0|0|0.0|0|75.4513888888889|0|2.3645833333333335|0
0|2021-09-16|0.0|0|0.0|0|57.5|0|3.5416666666666665|0
0|2021-09-17|0.0|0|0.0|0|62.361111111111114|0|2.402777777777778|0
0|2021-09-18|0.00020833333333333335|0|0.03202083333333334|0|58.416666666666664|0|2.7638888888888893|0
0|2021-09-19|0.047499999999999994|0|0.024375000000000004|0|49.44444444444445|0|2.1319444444444446|0
0|2021-09-20|0.03791666666666667|0|0.018958333333333334|0|79.61805555555556|0|4.770833333333333|0
0|2021-09-21|0.006666666666666667|0|0.00125|0|64.30555555555556|0|3.1875|0
0|2021-09-22|0.003958333333333333|0|0.021319444444444443|0|259.31944444444446|0|8.897222222222222|0
0|2021-09-23|0.007916666666666667|0|0.0|0|203.43055555555557|0|5.1125|0
