|dates|Barton_Kansas_UnitedStates.AverageDailyTemperature.data|Barton_Kansas_UnitedStates.AverageDailyTemperature.missing|Barton_Kansas_UnitedStates.AverageDewPoint.data|Barton_Kansas_UnitedStates.AverageDewPoint.missing|Barton_Kansas_UnitedStates.AverageRelativeHumidity.data|Barton_Kansas_UnitedStates.AverageRelativeHumidity.missing|Barton_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Barton_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-05-25|58.65972222222222|0|56.70624999999999|0|93.33958333333334|0|27.83997222222222|0
0|2020-05-26|62.4375|0|53.645833333333336|0|75.125|0|27.847500000000007|0
0|2020-05-27|65.08333333333333|0|54.541666666666664|0|71.66666666666667|0|27.874166666666667|0
0|2020-05-28|68.97916666666667|0|56.6875|0|66.91666666666667|0|27.983333333333334|0
0|2020-05-29|66.89583333333333|0|50.6875|0|59.895833333333336|0|28.122291666666673|0
0|2020-05-30|72.22916666666667|0|56.229166666666664|0|58.583333333333336|0|28.038958333333337|0
0|2020-05-31|74.52083333333333|0|57.0625|0|56.0|0|28.028958333333335|0
0|2020-06-01|75.91666666666667|0|59.729166666666664|0|58.395833333333336|0|27.95458333333333|0
0|2020-06-02|78.02083333333333|0|63.5625|0|62.604166666666664|0|27.887083333333333|0
0|2020-06-03|78.95833333333333|0|65.41666666666667|0|64.95833333333333|0|27.821666666666662|0
0|2020-06-04|80.64583333333333|0|62.625|0|58.208333333333336|0|27.73979166666666|0
0|2020-06-05|82.375|0|61.916666666666664|0|52.958333333333336|0|27.83|0
0|2020-06-06|84.625|0|64.125|0|53.833333333333336|0|27.824583333333326|0
0|2020-06-07|84.0|0|63.541666666666664|0|53.166666666666664|0|27.732083333333335|0
0|2020-06-08|82.89583333333333|0|65.39583333333333|0|57.375|0|27.616666666666664|0
0|2020-06-09|70.0|0|60.076388888888886|0|72.86111111111111|0|27.488680555555558|0
0|2020-06-10|64.95833333333333|0|47.041666666666664|0|57.145833333333336|0|27.978125000000002|0
0|2020-06-11|74.75|0|51.0|0|48.333333333333336|0|28.11375|0
0|2020-06-12|77.70833333333333|0|54.25|0|48.375|0|28.12374999999999|0
0|2020-06-13|82.45833333333333|0|51.083333333333336|0|36.0|0|27.9475|0
0|2020-06-14|82.33333333333333|0|54.166666666666664|0|39.5|0|27.9425|0
0|2020-06-15|80.95833333333333|0|53.0625|0|40.0625|0|28.014583333333338|0
0|2020-06-16|82.16666666666667|0|59.208333333333336|0|48.0|0|27.95958333333333|0
0|2020-06-17|83.14583333333333|0|61.729166666666664|0|50.833333333333336|0|27.82875|0
0|2020-06-18|81.68055555555556|0|61.486111111111114|0|51.75|0|27.776111111111103|0
0|2020-06-19|67.14583333333333|0|63.052083333333336|0|86.8125|0|27.945694444444438|0
0|2020-06-20|72.83333333333333|0|64.20833333333333|0|75.95138888888889|0|27.902222222222225|0
0|2020-06-21|71.94791666666667|0|63.885416666666664|0|77.05208333333333|0|27.796354166666664|0
0|2020-06-22|72.14583333333333|0|62.3125|0|73.20833333333333|0|27.86666666666667|0
0|2020-06-23|71.83333333333333|0|58.958333333333336|0|67.33333333333333|0|27.96291666666666|0
0|2020-06-24|73.19791666666667|0|64.34375|0|74.78125|0|27.871562499999996|0
0|2020-06-25|79.83333333333333|0|61.541666666666664|0|55.75|0|27.823333333333334|0
0|2020-06-26|82.125|0|69.20833333333333|0|65.91666666666667|0|27.829166666666666|0
0|2020-06-27|80.48958333333333|0|66.625|0|64.41666666666667|0|27.752499999999998|0
0|2020-06-28|81.75|0|69.125|0|66.29166666666667|0|27.57291666666666|0
0|2020-06-29|82.9861111111111|0|71.16666666666667|0|69.1875|0|27.571180555555557|0
0|2020-06-30|82.875|0|69.83333333333333|0|68.375|0|27.580833333333327|0
0|2020-07-01|79.02083333333333|0|69.8611111111111|0|74.75694444444444|0|27.764375000000005|0
0|2020-07-02|82.39583333333333|0|71.95138888888889|0|74.04513888888889|0|27.887881944444448|0
0|2020-07-03|76.25694444444444|0|65.81944444444444|0|71.49305555555556|0|27.981388888888898|0
0|2020-07-04|78.59722222222223|0|67.1736111111111|0|70.1875|0|27.958611111111107|0
0|2020-07-05|79.31944444444444|0|67.53472222222223|0|70.1111111111111|0|27.911249999999995|0
0|2020-07-06|78.79861111111111|0|69.44444444444444|0|74.79166666666667|0|27.931041666666662|0
0|2020-07-07|79.875|0|67.58333333333333|0|68.66666666666667|0|27.910833333333333|0
0|2020-07-08|82.54166666666667|0|68.5|0|64.33333333333333|0|27.778750000000006|0
0|2020-07-09|79.20833333333333|0|65.9236111111111|0|64.84722222222223|0|27.827083333333334|0
0|2020-07-10|78.40277777777777|0|68.91666666666667|0|74.0486111111111|0|27.962951388888893|0
0|2020-07-11|79.9375|0|71.97916666666667|0|77.27083333333333|0|27.93645833333333|0
0|2020-07-12|78.83333333333333|0|66.60416666666667|0|68.0|0|27.93666666666667|0
0|2020-07-13|79.6875|0|68.14583333333333|0|68.27083333333333|0|27.793541666666666|0
0|2020-07-14|78.98958333333333|0|70.97083333333333|0|77.01805555555556|0|27.80275694444445|0
0|2020-07-15|72.42708333333333|0|67.8298611111111|0|85.9513888888889|0|27.92322916666667|0
0|2020-07-16|77.09027777777779|0|70.3263888888889|0|81.00694444444444|0|27.961111111111112|0
0|2020-07-17|81.54166666666667|0|71.95833333333333|0|74.04166666666667|0|27.903541666666673|0
0|2020-07-18|84.5625|0|70.3125|0|63.0625|0|27.824583333333333|0
0|2020-07-19|78.5|0|68.97916666666667|0|73.84375|0|27.919270833333332|0
0|2020-07-20|78.47916666666667|0|70.35416666666667|0|76.95833333333333|0|27.886458333333337|0
0|2020-07-21|74.58888888888889|0|66.07083333333334|0|76.61805555555556|0|27.931055555555556|0
0|2020-07-22|78.95833333333333|0|70.04166666666667|0|75.79166666666667|0|27.93708333333333|0
0|2020-07-23|80.54166666666667|0|72.0|0|76.45833333333333|0|27.94708333333334|0
0|2020-07-24|81.25|0|72.58333333333333|0|76.33333333333333|0|27.943749999999998|0
0|2020-07-25|81.70833333333333|0|71.25|0|71.54166666666667|0|27.9275|0
0|2020-07-26|79.47222222222221|0|68.5451388888889|0|74.34375|0|27.949374999999993|0
0|2020-07-27|72.68055555555556|0|70.02777777777779|0|90.90277777777779|0|27.989375000000006|0
0|2020-07-28|75.32638888888889|0|70.20347222222222|0|85.07569444444444|0|27.917625|0
0|2020-07-29|77.93749999999999|0|71.65277777777777|0|82.40972222222223|0|27.832083333333333|0
0|2020-07-30|68.52777777777779|0|65.5|0|90.05555555555556|0|27.916527777777777|0
0|2020-07-31|70.625|0|62.75|0|77.41666666666667|0|27.999791666666678|0
0|2020-08-01|70.91666666666667|0|63.333333333333336|0|78.6875|0|27.98708333333334|0
0|2020-08-02|69.83333333333333|0|59.541666666666664|0|72.625|0|28.03208333333333|0
0|2020-08-03|68.25|0|56.875|0|70.20833333333333|0|28.06375|0
0|2020-08-04|67.55555555555556|0|57.041666666666664|0|70.56944444444444|0|28.036527777777778|0
0|2020-08-05|71.54166666666667|0|63.354166666666664|0|76.22916666666667|0|27.949999999999992|0
0|2020-08-06|75.20138888888889|0|68.8576388888889|0|81.84375|0|27.894618055555554|0
0|2020-08-07|81.3125|0|70.875|0|72.5|0|27.823749999999993|0
0|2020-08-08|81.75|0|68.66666666666667|0|66.625|0|27.847083333333345|0
0|2020-08-09|82.75|0|67.16666666666667|0|60.5|0|27.850833333333338|0
0|2020-08-10|79.79166666666667|0|66.55555555555556|0|64.51736111111111|0|27.87211805555555|0
0|2020-08-11|75.3888888888889|0|64.40277777777777|0|70.6388888888889|0|27.910555555555558|0
0|2020-08-12|76.60416666666667|0|68.875|0|77.86805555555556|0|27.895833333333332|0
0|2020-08-13|79.66666666666667|0|69.5625|0|72.875|0|27.895416666666662|0
0|2020-08-14|79.72222222222221|0|71.7638888888889|0|78.06944444444444|0|27.888749999999998|0
0|2020-08-15|79.83333333333333|0|64.95833333333333|0|63.291666666666664|0|27.993750000000006|0
0|2020-08-16|74.75|0|67.21875|0|78.51041666666667|0|28.051770833333332|0
0|2020-08-17|75.08333333333333|0|60.583333333333336|0|65.6875|0|28.116458333333338|0
0|2020-08-18|72.29166666666667|0|57.25|0|63.666666666666664|0|28.053750000000004|0
0|2020-08-19|72.5|0|60.125|0|67.375|0|27.969583333333333|0
0|2020-08-20|75.20833333333333|0|60.041666666666664|0|62.791666666666664|0|27.872500000000002|0
0|2020-08-21|72.54166666666667|0|62.208333333333336|0|71.70833333333333|0|27.841458333333335|0
0|2020-08-22|75.79166666666667|0|62.25|0|67.33333333333333|0|27.869583333333335|0
0|2020-08-23|78.3125|0|61.104166666666664|0|59.375|0|27.929791666666663|0
0|2020-08-24|78.75|0|60.333333333333336|0|57.291666666666664|0|27.96875|0
0|2020-08-25|79.375|0|59.333333333333336|0|54.125|0|27.947499999999994|0
0|2020-08-26|79.33333333333333|0|61.333333333333336|0|57.958333333333336|0|27.859166666666663|0
0|2020-08-27|80.20833333333333|0|65.70833333333333|0|65.625|0|27.79125|0
0|2020-08-28|83.66666666666667|0|65.29166666666667|0|57.833333333333336|0|27.757083333333338|0
0|2020-08-29|70.4861111111111|0|65.52222222222223|0|85.03055555555555|0|27.903388888888887|0
0|2020-08-30|72.6388888888889|0|66.1388888888889|0|82.05208333333333|0|27.728680555555556|0
0|2020-08-31|71.02083333333333|0|59.583333333333336|0|68.75|0|27.756874999999997|0
0|2020-09-01|72.21527777777779|0|65.83333333333333|0|81.04861111111111|0|27.78746527777778|0
0|2020-09-02|74.875|0|63.729166666666664|0|71.5|0|27.856250000000003|0
0|2020-09-03|71.20833333333333|0|55.833333333333336|0|63.208333333333336|0|27.935416666666665|0
0|2020-09-04|70.875|0|57.416666666666664|0|64.79166666666667|0|28.09541666666667|0
0|2020-09-05|78.5|0|65.83333333333333|0|68.25|0|28.11999999999999|0
0|2020-09-06|81.95833333333333|0|63.75|0|57.25|0|27.87124999999999|0
0|2020-09-07|75.04166666666667|0|59.958333333333336|0|62.5|0|27.709166666666672|0
0|2020-09-08|50.635416666666664|0|45.552083333333336|0|84.32291666666667|0|27.962951388888886|0
0|2020-09-09|43.854166666666664|0|42.701388888888886|0|95.64583333333333|0|28.192083333333333|0
0|2020-09-10|48.416666666666664|0|45.8125|0|90.91666666666667|0|28.247500000000006|0
0|2020-09-11|55.649305555555564|0|51.416666666666664|0|86.45833333333333|0|28.080937500000008|0
0|2020-09-12|64.05208333333333|0|55.125|0|76.375|0|27.93059027777778|0
0|2020-09-13|66.79166666666667|0|54.583333333333336|0|68.95833333333333|0|28.079583333333332|0
0|2020-09-14|64.625|0|55.083333333333336|0|74.625|0|28.182916666666657|0
0|2020-09-15|64.80416666666666|0|54.856249999999996|0|74.5625|0|28.089249999999996|0
0|2020-09-16|68.11383928571429|0|57.326636904761905|0|72.50744047619048|0|28.038988095238096|0
0|2020-09-17|64.5|0|55.458333333333336|0|74.25|0|28.11041666666667|0
0|2020-09-18|63.708333333333336|0|53.75|0|72.66666666666667|0|28.149999999999995|0
0|2020-09-19|65.20833333333333|0|54.916666666666664|0|72.125|0|28.07083333333333|0
0|2020-09-20|66.5|0|53.875|0|66.79166666666667|0|28.043333333333326|0
0|2020-09-21|65.33333333333333|0|53.875|0|68.91666666666667|0|28.076666666666654|0
0|2020-09-22|64.66666666666667|0|56.25|0|77.125|0|28.025000000000002|0
0|2020-09-23|66.85416666666667|0|60.1875|0|81.14583333333333|0|27.947916666666668|0
0|2020-09-24|71.125|0|58.458333333333336|0|69.29166666666667|0|27.81416666666666|0
0|2020-09-25|76.75|0|57.666666666666664|0|58.041666666666664|0|27.740000000000006|0
0|2020-09-26|78.25|0|56.0625|0|50.416666666666664|0|27.645208333333333|0
0|2020-09-27|64.02083333333333|0|46.958333333333336|0|56.0|0|27.83458333333333|0
0|2020-09-28|55.875|0|32.416666666666664|0|44.25|0|28.089583333333334|0
0|2020-09-29|57.666666666666664|0|32.729166666666664|0|46.75|0|27.998541666666664|0
0|2020-09-30|62.208333333333336|0|37.5|0|42.5|0|27.992916666666662|0
0|2020-10-01|51.916666666666664|0|29.875|0|46.208333333333336|0|28.23625000000001|0
0|2020-10-02|55.791666666666664|0|33.875|0|49.125|0|28.044166666666666|0
0|2020-10-03|57.291666666666664|0|40.416666666666664|0|55.541666666666664|0|28.022499999999994|0
0|2020-10-04|55.145833333333336|0|38.770833333333336|0|59.020833333333336|0|28.12229166666666|0
0|2020-10-05|64.95833333333333|0|46.416666666666664|0|53.666666666666664|0|27.930833333333325|0
0|2020-10-06|64.70833333333333|0|44.583333333333336|0|53.4375|0|27.97416666666666|0
0|2020-10-07|70.20833333333333|0|47.708333333333336|0|52.041666666666664|0|27.915833333333325|0
0|2020-10-08|70.41666666666667|0|54.083333333333336|0|60.291666666666664|0|27.889583333333345|0
0|2020-10-09|72.75|0|53.625|0|56.0|0|27.759583333333328|0
0|2020-10-10|64.71875|0|55.71527777777778|0|75.30902777777777|0|27.801701388888876|0
0|2020-10-11|72.52777777777779|0|56.458333333333336|0|62.013888888888886|0|27.627048611111118|0
0|2020-10-12|58.458333333333336|0|31.833333333333332|0|41.708333333333336|0|27.96041666666666|0
0|2020-10-13|60.375|0|34.166666666666664|0|39.25|0|27.990416666666672|0
0|2020-10-14|63.958333333333336|0|38.791666666666664|0|41.375|0|27.761249999999993|0
0|2020-10-15|49.958333333333336|0|33.833333333333336|0|54.833333333333336|0|28.137916666666673|0
0|2020-10-16|52.916666666666664|0|29.166666666666668|0|42.541666666666664|0|28.142083333333332|0
0|2020-10-17|58.666666666666664|0|32.416666666666664|0|37.958333333333336|0|27.785000000000007|0
0|2020-10-18|43.375|0|29.958333333333332|0|60.25|0|28.066041666666667|0
0|2020-10-19|43.729166666666664|0|27.4375|0|53.229166666666664|0|28.03770833333333|0
0|2020-10-20|47.069444444444436|0|40.81944444444445|0|79.22222222222221|0|27.94631944444444|0
