|dates|Morehouse_Louisiana_UnitedStates.BLS_EmployedPopulation.data|Morehouse_Louisiana_UnitedStates.BLS_EmployedPopulation.missing|Morehouse_Louisiana_UnitedStates.BLS_UnemployedPopulation.data|Morehouse_Louisiana_UnitedStates.BLS_UnemployedPopulation.missing|Morehouse_Louisiana_UnitedStates.BLS_UnemploymentRate.data|Morehouse_Louisiana_UnitedStates.BLS_UnemploymentRate.missing|Morehouse_Louisiana_UnitedStates.BLS_LaborForcePopulation.data|Morehouse_Louisiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-23|9123.0|0|1036.0|0|10.19785411949995|0|10159.0|0
0|2020-01-24|9123.0|0|1036.0|0|10.19785411949995|0|10159.0|0
0|2020-01-25|9123.0|0|1036.0|0|10.19785411949995|0|10159.0|0
0|2020-01-26|9123.0|0|1036.0|0|10.19785411949995|0|10159.0|0
0|2020-01-27|9123.0|0|1036.0|0|10.19785411949995|0|10159.0|0
0|2020-01-28|9123.0|0|1036.0|0|10.19785411949995|0|10159.0|0
0|2020-01-29|9123.0|0|1036.0|0|10.19785411949995|0|10159.0|0
0|2020-01-30|9123.0|0|1036.0|0|10.19785411949995|0|10159.0|0
0|2020-01-31|9123.0|0|1036.0|0|10.19785411949995|0|10159.0|0
0|2020-02-01|9234.0|0|878.5|0|8.68726823238566|0|10112.5|0
0|2020-02-02|9234.0|0|878.5|0|8.68726823238566|0|10112.5|0
0|2020-02-03|9234.0|0|878.5|0|8.68726823238566|0|10112.5|0
0|2020-02-04|9234.0|0|878.5|0|8.68726823238566|0|10112.5|0
0|2020-02-05|9234.0|0|878.5|0|8.68726823238566|0|10112.5|0
0|2020-02-06|9234.0|0|878.5|0|8.68726823238566|0|10112.5|0
0|2020-02-07|9234.0|0|878.5|0|8.68726823238566|0|10112.5|0
0|2020-02-08|9234.0|0|878.5|0|8.68726823238566|0|10112.5|0
0|2020-02-09|9234.0|0|878.5|0|8.68726823238566|0|10112.5|0
0|2020-02-10|9234.0|0|878.5|0|8.68726823238566|0|10112.5|0
0|2020-02-11|9234.0|0|878.5|0|8.68726823238566|0|10112.5|0
0|2020-02-12|9234.0|0|878.5|0|8.68726823238566|0|10112.5|0
0|2020-02-13|9234.0|0|878.5|0|8.68726823238566|0|10112.5|0
0|2020-02-14|9234.0|0|878.5|0|8.68726823238566|0|10112.5|0
0|2020-02-15|9234.0|0|878.5|0|8.68726823238566|0|10112.5|0
0|2020-02-16|9234.0|0|878.5|0|8.68726823238566|0|10112.5|0
0|2020-02-17|9234.0|0|878.5|0|8.68726823238566|0|10112.5|0
0|2020-02-18|9234.0|0|878.5|0|8.68726823238566|0|10112.5|0
0|2020-02-19|9234.0|0|878.5|0|8.68726823238566|0|10112.5|0
0|2020-02-20|9234.0|0|878.5|0|8.68726823238566|0|10112.5|0
0|2020-02-21|9234.0|0|878.5|0|8.68726823238566|0|10112.5|0
0|2020-02-22|9234.0|0|878.5|0|8.68726823238566|0|10112.5|0
0|2020-02-23|9234.0|0|878.5|0|8.68726823238566|0|10112.5|0
0|2020-02-24|9234.0|0|878.5|0|8.68726823238566|0|10112.5|0
0|2020-02-25|9234.0|0|878.5|0|8.68726823238566|0|10112.5|0
0|2020-02-26|9234.0|0|878.5|0|8.68726823238566|0|10112.5|0
0|2020-02-27|9234.0|0|878.5|0|8.68726823238566|0|10112.5|0
0|2020-02-28|9234.0|0|878.5|0|8.68726823238566|0|10112.5|0
0|2020-02-29|9234.0|0|878.5|0|8.68726823238566|0|10112.5|0
0|2020-03-01|9396.0|0|1103.5|0|10.510024286870804|0|10499.5|0
0|2020-03-02|9396.0|0|1103.5|0|10.510024286870804|0|10499.5|0
0|2020-03-03|9396.0|0|1103.5|0|10.510024286870804|0|10499.5|0
0|2020-03-04|9396.0|0|1103.5|0|10.510024286870804|0|10499.5|0
0|2020-03-05|9396.0|0|1103.5|0|10.510024286870804|0|10499.5|0
0|2020-03-06|9396.0|0|1103.5|0|10.510024286870804|0|10499.5|0
0|2020-03-07|9396.0|0|1103.5|0|10.510024286870804|0|10499.5|0
0|2020-03-08|9396.0|0|1103.5|0|10.510024286870804|0|10499.5|0
0|2020-03-09|9396.0|0|1103.5|0|10.510024286870804|0|10499.5|0
0|2020-03-10|9396.0|0|1103.5|0|10.510024286870804|0|10499.5|0
0|2020-03-11|9396.0|0|1103.5|0|10.510024286870804|0|10499.5|0
0|2020-03-12|9396.0|0|1103.5|0|10.510024286870804|0|10499.5|0
0|2020-03-13|9396.0|0|1103.5|0|10.510024286870804|0|10499.5|0
0|2020-03-14|9396.0|0|1103.5|0|10.510024286870804|0|10499.5|0
0|2020-03-15|9396.0|0|1103.5|0|10.510024286870804|0|10499.5|0
0|2020-03-16|9396.0|0|1103.5|0|10.510024286870804|0|10499.5|0
0|2020-03-17|9396.0|0|1103.5|0|10.510024286870804|0|10499.5|0
0|2020-03-18|9396.0|0|1103.5|0|10.510024286870804|0|10499.5|0
0|2020-03-19|9396.0|0|1103.5|0|10.510024286870804|0|10499.5|0
0|2020-03-20|9396.0|0|1103.5|0|10.510024286870804|0|10499.5|0
0|2020-03-21|9396.0|0|1103.5|0|10.510024286870804|0|10499.5|0
0|2020-03-22|9396.0|0|1103.5|0|10.510024286870804|0|10499.5|0
0|2020-03-23|9396.0|0|1103.5|0|10.510024286870804|0|10499.5|0
0|2020-03-24|9396.0|0|1103.5|0|10.510024286870804|0|10499.5|0
0|2020-03-25|9396.0|0|1103.5|0|10.510024286870804|0|10499.5|0
0|2020-03-26|9396.0|0|1103.5|0|10.510024286870804|0|10499.5|0
0|2020-03-27|9396.0|0|1103.5|0|10.510024286870804|0|10499.5|0
0|2020-03-28|9396.0|0|1103.5|0|10.510024286870804|0|10499.5|0
0|2020-03-29|9396.0|0|1103.5|0|10.510024286870804|0|10499.5|0
0|2020-03-30|9396.0|0|1103.5|0|10.510024286870804|0|10499.5|0
0|2020-03-31|9396.0|0|1103.5|0|10.510024286870804|0|10499.5|0
0|2020-04-01|8186.5|0|1103.5|0|11.878363832077502|0|9290.0|0
0|2020-04-02|8186.5|0|1103.5|0|11.878363832077502|0|9290.0|0
0|2020-04-03|8186.5|0|1103.5|0|11.878363832077502|0|9290.0|0
0|2020-04-04|8186.5|0|1103.5|0|11.878363832077502|0|9290.0|0
0|2020-04-05|8186.5|0|1103.5|0|11.878363832077502|0|9290.0|0
0|2020-04-06|8186.5|0|1103.5|0|11.878363832077502|0|9290.0|0
0|2020-04-07|8186.5|0|1103.5|0|11.878363832077502|0|9290.0|0
0|2020-04-08|8186.5|0|1103.5|0|11.878363832077502|0|9290.0|0
0|2020-04-09|8186.5|0|1103.5|0|11.878363832077502|0|9290.0|0
0|2020-04-10|8186.5|0|1103.5|0|11.878363832077502|0|9290.0|0
0|2020-04-11|8186.5|0|1103.5|0|11.878363832077502|0|9290.0|0
0|2020-04-12|8186.5|0|1103.5|0|11.878363832077502|0|9290.0|0
0|2020-04-13|8186.5|0|1103.5|0|11.878363832077502|0|9290.0|0
0|2020-04-14|8186.5|0|1103.5|0|11.878363832077502|0|9290.0|0
0|2020-04-15|8186.5|0|1103.5|0|11.878363832077502|0|9290.0|0
0|2020-04-16|8186.5|0|1103.5|0|11.878363832077502|0|9290.0|0
0|2020-04-17|8186.5|0|1103.5|0|11.878363832077502|0|9290.0|0
0|2020-04-18|8186.5|0|1103.5|0|11.878363832077502|0|9290.0|0
0|2020-04-19|8186.5|0|1103.5|0|11.878363832077502|0|9290.0|0
0|2020-04-20|8186.5|0|1103.5|0|11.878363832077502|0|9290.0|0
0|2020-04-21|8186.5|0|1103.5|0|11.878363832077502|0|9290.0|0
0|2020-04-22|8186.5|0|1103.5|0|11.878363832077502|0|9290.0|0
0|2020-04-23|8186.5|0|1103.5|0|11.878363832077502|0|9290.0|0
0|2020-04-24|8186.5|0|1103.5|0|11.878363832077502|0|9290.0|0
0|2020-04-25|8186.5|0|1103.5|0|11.878363832077502|0|9290.0|0
0|2020-04-26|8186.5|0|1103.5|0|11.878363832077502|0|9290.0|0
0|2020-04-27|8186.5|0|1103.5|0|11.878363832077502|0|9290.0|0
0|2020-04-28|8186.5|0|1103.5|0|11.878363832077502|0|9290.0|0
0|2020-04-29|8186.5|0|1103.5|0|11.878363832077502|0|9290.0|0
0|2020-04-30|8186.5|0|1103.5|0|11.878363832077502|0|9290.0|0
0|2020-05-01|8634.0|0|1271.0|0|12.831903079252903|0|9905.0|0
0|2020-05-02|8634.0|0|1271.0|0|12.831903079252903|0|9905.0|0
0|2020-05-03|8634.0|0|1271.0|0|12.831903079252903|0|9905.0|0
0|2020-05-04|8634.0|0|1271.0|0|12.831903079252903|0|9905.0|0
0|2020-05-05|8634.0|0|1271.0|0|12.831903079252903|0|9905.0|0
0|2020-05-06|8634.0|0|1271.0|0|12.831903079252903|0|9905.0|0
0|2020-05-07|8634.0|0|1271.0|0|12.831903079252903|0|9905.0|0
0|2020-05-08|8634.0|0|1271.0|0|12.831903079252903|0|9905.0|0
0|2020-05-09|8634.0|0|1271.0|0|12.831903079252903|0|9905.0|0
0|2020-05-10|8634.0|0|1271.0|0|12.831903079252903|0|9905.0|0
0|2020-05-11|8634.0|0|1271.0|0|12.831903079252903|0|9905.0|0
0|2020-05-12|8634.0|0|1271.0|0|12.831903079252903|0|9905.0|0
0|2020-05-13|8634.0|0|1271.0|0|12.831903079252903|0|9905.0|0
0|2020-05-14|8634.0|0|1271.0|0|12.831903079252903|0|9905.0|0
0|2020-05-15|8634.0|0|1271.0|0|12.831903079252903|0|9905.0|0
0|2020-05-16|8634.0|0|1271.0|0|12.831903079252903|0|9905.0|0
0|2020-05-17|8634.0|0|1271.0|0|12.831903079252903|0|9905.0|0
0|2020-05-18|8634.0|0|1271.0|0|12.831903079252903|0|9905.0|0
0|2020-05-19|8634.0|0|1271.0|0|12.831903079252903|0|9905.0|0
0|2020-05-20|8634.0|0|1271.0|0|12.831903079252903|0|9905.0|0
0|2020-05-21|8634.0|0|1271.0|0|12.831903079252903|0|9905.0|0
0|2020-05-22|8634.0|0|1271.0|0|12.831903079252903|0|9905.0|0
0|2020-05-23|8634.0|0|1271.0|0|12.831903079252903|0|9905.0|0
0|2020-05-24|8634.0|0|1271.0|0|12.831903079252903|0|9905.0|0
0|2020-05-25|8634.0|0|1271.0|0|12.831903079252903|0|9905.0|0
0|2020-05-26|8634.0|0|1271.0|0|12.831903079252903|0|9905.0|0
0|2020-05-27|8634.0|0|1271.0|0|12.831903079252903|0|9905.0|0
0|2020-05-28|8634.0|0|1271.0|0|12.831903079252903|0|9905.0|0
0|2020-05-29|8634.0|0|1271.0|0|12.831903079252903|0|9905.0|0
0|2020-05-30|8634.0|0|1271.0|0|12.831903079252903|0|9905.0|0
0|2020-05-31|8634.0|0|1271.0|0|12.831903079252903|0|9905.0|0
0|2020-06-01|8603.0|0|1028.0|0|10.673865642197072|0|9631.0|0
0|2020-06-02|8603.0|0|1028.0|0|10.673865642197072|0|9631.0|0
0|2020-06-03|8603.0|0|1028.0|0|10.673865642197072|0|9631.0|0
0|2020-06-04|8603.0|0|1028.0|0|10.673865642197072|0|9631.0|0
0|2020-06-05|8603.0|0|1028.0|0|10.673865642197072|0|9631.0|0
0|2020-06-06|8603.0|0|1028.0|0|10.673865642197072|0|9631.0|0
0|2020-06-07|8603.0|0|1028.0|0|10.673865642197072|0|9631.0|0
0|2020-06-08|8603.0|0|1028.0|0|10.673865642197072|0|9631.0|0
0|2020-06-09|8603.0|0|1028.0|0|10.673865642197072|0|9631.0|0
0|2020-06-10|8603.0|0|1028.0|0|10.673865642197072|0|9631.0|0
0|2020-06-11|8603.0|0|1028.0|0|10.673865642197072|0|9631.0|0
0|2020-06-12|8603.0|0|1028.0|0|10.673865642197072|0|9631.0|0
0|2020-06-13|8603.0|0|1028.0|0|10.673865642197072|0|9631.0|0
0|2020-06-14|8603.0|0|1028.0|0|10.673865642197072|0|9631.0|0
0|2020-06-15|8603.0|0|1028.0|0|10.673865642197072|0|9631.0|0
0|2020-06-16|8603.0|0|1028.0|0|10.673865642197072|0|9631.0|0
0|2020-06-17|8603.0|0|1028.0|0|10.673865642197072|0|9631.0|0
0|2020-06-18|8603.0|0|1028.0|0|10.673865642197072|0|9631.0|0
0|2020-06-19|8603.0|0|1028.0|0|10.673865642197072|0|9631.0|0
0|2020-06-20|8603.0|0|1028.0|0|10.673865642197072|0|9631.0|0
0|2020-06-21|8603.0|0|1028.0|0|10.673865642197072|0|9631.0|0
0|2020-06-22|8603.0|0|1028.0|0|10.673865642197072|0|9631.0|0
0|2020-06-23|8603.0|0|1028.0|0|10.673865642197072|0|9631.0|0
0|2020-06-24|8603.0|0|1028.0|0|10.673865642197072|0|9631.0|0
0|2020-06-25|8603.0|0|1028.0|0|10.673865642197072|0|9631.0|0
0|2020-06-26|8603.0|0|1028.0|0|10.673865642197072|0|9631.0|0
0|2020-06-27|8603.0|0|1028.0|0|10.673865642197072|0|9631.0|0
0|2020-06-28|8603.0|0|1028.0|0|10.673865642197072|0|9631.0|0
0|2020-06-29|8603.0|0|1028.0|0|10.673865642197072|0|9631.0|0
0|2020-06-30|8603.0|0|1028.0|0|10.673865642197072|0|9631.0|0
0|2020-07-01|8621.0|0|1057.0|0|10.921678032651375|0|9678.0|0
0|2020-07-02|8621.0|0|1057.0|0|10.921678032651375|0|9678.0|0
0|2020-07-03|8621.0|0|1057.0|0|10.921678032651375|0|9678.0|0
0|2020-07-04|8621.0|0|1057.0|0|10.921678032651375|0|9678.0|0
0|2020-07-05|8621.0|0|1057.0|0|10.921678032651375|0|9678.0|0
0|2020-07-06|8621.0|0|1057.0|0|10.921678032651375|0|9678.0|0
0|2020-07-07|8621.0|0|1057.0|0|10.921678032651375|0|9678.0|0
0|2020-07-08|8621.0|0|1057.0|0|10.921678032651375|0|9678.0|0
0|2020-07-09|8621.0|0|1057.0|0|10.921678032651375|0|9678.0|0
0|2020-07-10|8621.0|0|1057.0|0|10.921678032651375|0|9678.0|0
0|2020-07-11|8621.0|0|1057.0|0|10.921678032651375|0|9678.0|0
0|2020-07-12|8621.0|0|1057.0|0|10.921678032651375|0|9678.0|0
0|2020-07-13|8621.0|0|1057.0|0|10.921678032651375|0|9678.0|0
0|2020-07-14|8621.0|0|1057.0|0|10.921678032651375|0|9678.0|0
0|2020-07-15|8621.0|0|1057.0|0|10.921678032651375|0|9678.0|0
0|2020-07-16|8621.0|0|1057.0|0|10.921678032651375|0|9678.0|0
0|2020-07-17|8621.0|0|1057.0|0|10.921678032651375|0|9678.0|0
0|2020-07-18|8621.0|0|1057.0|0|10.921678032651375|0|9678.0|0
0|2020-07-19|8621.0|0|1057.0|0|10.921678032651375|0|9678.0|0
0|2020-07-20|8621.0|0|1057.0|0|10.921678032651375|0|9678.0|0
0|2020-07-21|8621.0|0|1057.0|0|10.921678032651375|0|9678.0|0
0|2020-07-22|8621.0|0|1057.0|0|10.921678032651375|0|9678.0|0
0|2020-07-23|8621.0|0|1057.0|0|10.921678032651375|0|9678.0|0
0|2020-07-24|8621.0|0|1057.0|0|10.921678032651375|0|9678.0|0
0|2020-07-25|8621.0|0|1057.0|0|10.921678032651375|0|9678.0|0
0|2020-07-26|8621.0|0|1057.0|0|10.921678032651375|0|9678.0|0
0|2020-07-27|8621.0|0|1057.0|0|10.921678032651375|0|9678.0|0
0|2020-07-28|8621.0|0|1057.0|0|10.921678032651375|0|9678.0|0
0|2020-07-29|8621.0|0|1057.0|0|10.921678032651375|0|9678.0|0
0|2020-07-30|8621.0|0|1057.0|0|10.921678032651375|0|9678.0|0
0|2020-07-31|8621.0|0|1057.0|0|10.921678032651375|0|9678.0|0
0|2020-08-01|9367.0|0|1002.0|0|9.663419809046195|0|10369.0|0
0|2020-08-02|9367.0|0|1002.0|0|9.663419809046195|0|10369.0|0
0|2020-08-03|9367.0|0|1002.0|0|9.663419809046195|0|10369.0|0
0|2020-08-04|9367.0|0|1002.0|0|9.663419809046195|0|10369.0|0
0|2020-08-05|9367.0|0|1002.0|0|9.663419809046195|0|10369.0|0
0|2020-08-06|9367.0|0|1002.0|0|9.663419809046195|0|10369.0|0
0|2020-08-07|9367.0|0|1002.0|0|9.663419809046195|0|10369.0|0
0|2020-08-08|9367.0|0|1002.0|0|9.663419809046195|0|10369.0|0
0|2020-08-09|9367.0|0|1002.0|0|9.663419809046195|0|10369.0|0
0|2020-08-10|9367.0|0|1002.0|0|9.663419809046195|0|10369.0|0
0|2020-08-11|9367.0|0|1002.0|0|9.663419809046195|0|10369.0|0
0|2020-08-12|9367.0|0|1002.0|0|9.663419809046195|0|10369.0|0
0|2020-08-13|9367.0|0|1002.0|0|9.663419809046195|0|10369.0|0
0|2020-08-14|9367.0|0|1002.0|0|9.663419809046195|0|10369.0|0
0|2020-08-15|9367.0|0|1002.0|0|9.663419809046195|0|10369.0|0
0|2020-08-16|9367.0|0|1002.0|0|9.663419809046195|0|10369.0|0
0|2020-08-17|9367.0|0|1002.0|0|9.663419809046195|0|10369.0|0
0|2020-08-18|9367.0|0|1002.0|0|9.663419809046195|0|10369.0|0
0|2020-08-19|9367.0|0|1002.0|0|9.663419809046195|0|10369.0|0
0|2020-08-20|9367.0|0|1002.0|0|9.663419809046195|0|10369.0|0
0|2020-08-21|9367.0|0|1002.0|0|9.663419809046195|0|10369.0|0
0|2020-08-22|9367.0|0|1002.0|0|9.663419809046195|0|10369.0|0
0|2020-08-23|9367.0|0|1002.0|0|9.663419809046195|0|10369.0|0
0|2020-08-24|9367.0|0|1002.0|0|9.663419809046195|0|10369.0|0
0|2020-08-25|9367.0|0|1002.0|0|9.663419809046195|0|10369.0|0
0|2020-08-26|9367.0|0|1002.0|0|9.663419809046195|0|10369.0|0
0|2020-08-27|9367.0|0|1002.0|0|9.663419809046195|0|10369.0|0
0|2020-08-28|9367.0|0|1002.0|0|9.663419809046195|0|10369.0|0
0|2020-08-29|9367.0|0|1002.0|0|9.663419809046195|0|10369.0|0
0|2020-08-30|9367.0|0|1002.0|0|9.663419809046195|0|10369.0|0
0|2020-08-31|9367.0|0|1002.0|0|9.663419809046195|0|10369.0|0
0|2020-09-01|9353.0|0|982.0|0|9.50169327527818|0|10335.0|0
0|2020-09-02|9353.0|0|982.0|0|9.50169327527818|0|10335.0|0
0|2020-09-03|9353.0|0|982.0|0|9.50169327527818|0|10335.0|0
0|2020-09-04|9353.0|0|982.0|0|9.50169327527818|0|10335.0|0
0|2020-09-05|9353.0|0|982.0|0|9.50169327527818|0|10335.0|0
0|2020-09-06|9353.0|0|982.0|0|9.50169327527818|0|10335.0|0
0|2020-09-07|9353.0|0|982.0|0|9.50169327527818|0|10335.0|0
0|2020-09-08|9353.0|0|982.0|0|9.50169327527818|0|10335.0|0
0|2020-09-09|9353.0|0|982.0|0|9.50169327527818|0|10335.0|0
0|2020-09-10|9353.0|0|982.0|0|9.50169327527818|0|10335.0|0
0|2020-09-11|9353.0|0|982.0|0|9.50169327527818|0|10335.0|0
0|2020-09-12|9353.0|0|982.0|0|9.50169327527818|0|10335.0|0
0|2020-09-13|9353.0|0|982.0|0|9.50169327527818|0|10335.0|0
0|2020-09-14|9353.0|0|982.0|0|9.50169327527818|0|10335.0|0
0|2020-09-15|9353.0|0|982.0|0|9.50169327527818|0|10335.0|0
0|2020-09-16|9353.0|0|982.0|0|9.50169327527818|0|10335.0|0
0|2020-09-17|9353.0|0|982.0|0|9.50169327527818|0|10335.0|0
0|2020-09-18|9353.0|0|982.0|0|9.50169327527818|0|10335.0|0
0|2020-09-19|9353.0|0|982.0|0|9.50169327527818|0|10335.0|0
0|2020-09-20|9353.0|0|982.0|0|9.50169327527818|0|10335.0|0
0|2020-09-21|9353.0|0|982.0|0|9.50169327527818|0|10335.0|0
0|2020-09-22|9353.0|0|982.0|0|9.50169327527818|0|10335.0|0
0|2020-09-23|9353.0|0|982.0|0|9.50169327527818|0|10335.0|0
0|2020-09-24|9353.0|0|982.0|0|9.50169327527818|0|10335.0|0
0|2020-09-25|9353.0|0|982.0|0|9.50169327527818|0|10335.0|0
0|2020-09-26|9353.0|0|982.0|0|9.50169327527818|0|10335.0|0
0|2020-09-27|9353.0|0|982.0|0|9.50169327527818|0|10335.0|0
0|2020-09-28|9353.0|0|982.0|0|9.50169327527818|0|10335.0|0
0|2020-09-29|9353.0|0|982.0|0|9.50169327527818|0|10335.0|0
0|2020-09-30|9353.0|0|982.0|0|9.50169327527818|0|10335.0|0
0|2020-10-01|9399.0|0|882.0|0|8.578932010504815|0|10281.0|0
0|2020-10-02|9399.0|0|882.0|0|8.578932010504815|0|10281.0|0
0|2020-10-03|9399.0|0|882.0|0|8.578932010504815|0|10281.0|0
0|2020-10-04|9399.0|0|882.0|0|8.578932010504815|0|10281.0|0
0|2020-10-05|9399.0|0|882.0|0|8.578932010504815|0|10281.0|0
0|2020-10-06|9399.0|0|882.0|0|8.578932010504815|0|10281.0|0
0|2020-10-07|9399.0|0|882.0|0|8.578932010504815|0|10281.0|0
0|2020-10-08|9399.0|0|882.0|0|8.578932010504815|0|10281.0|0
0|2020-10-09|9399.0|0|882.0|0|8.578932010504815|0|10281.0|0
0|2020-10-10|9399.0|0|882.0|0|8.578932010504815|0|10281.0|0
0|2020-10-11|9399.0|0|882.0|0|8.578932010504815|0|10281.0|0
0|2020-10-12|9399.0|0|882.0|0|8.578932010504815|0|10281.0|0
0|2020-10-13|9399.0|0|882.0|0|8.578932010504815|0|10281.0|0
0|2020-10-14|9399.0|0|882.0|0|8.578932010504815|0|10281.0|0
0|2020-10-15|9399.0|0|882.0|0|8.578932010504815|0|10281.0|0
0|2020-10-16|9399.0|0|882.0|0|8.578932010504815|0|10281.0|0
0|2020-10-17|9399.0|0|882.0|0|8.578932010504815|0|10281.0|0
0|2020-10-18|9399.0|0|882.0|0|8.578932010504815|0|10281.0|0
0|2020-10-19|9399.0|0|882.0|0|8.578932010504815|0|10281.0|0
0|2020-10-20|9399.0|0|882.0|0|8.578932010504815|0|10281.0|0
0|2020-10-21|9399.0|0|882.0|0|8.578932010504815|0|10281.0|0
0|2020-10-22|9399.0|0|882.0|0|8.578932010504815|0|10281.0|0
0|2020-10-23|9399.0|0|882.0|0|8.578932010504815|0|10281.0|0
0|2020-10-24|9399.0|0|882.0|0|8.578932010504815|0|10281.0|0
0|2020-10-25|9399.0|0|882.0|0|8.578932010504815|0|10281.0|0
0|2020-10-26|9399.0|0|882.0|0|8.578932010504815|0|10281.0|0
0|2020-10-27|9399.0|0|882.0|0|8.578932010504815|0|10281.0|0
0|2020-10-28|9399.0|0|882.0|0|8.578932010504815|0|10281.0|0
0|2020-10-29|9399.0|0|882.0|0|8.578932010504815|0|10281.0|0
0|2020-10-30|9399.0|0|882.0|0|8.578932010504815|0|10281.0|0
0|2020-10-31|9399.0|0|882.0|0|8.578932010504815|0|10281.0|0
0|2020-11-01|9312.0|0|879.0|0|8.62525758021784|0|10191.0|0
0|2020-11-02|9312.0|0|879.0|0|8.62525758021784|0|10191.0|0
0|2020-11-03|9312.0|0|879.0|0|8.62525758021784|0|10191.0|0
0|2020-11-04|9312.0|0|879.0|0|8.62525758021784|0|10191.0|0
0|2020-11-05|9312.0|0|879.0|0|8.62525758021784|0|10191.0|0
0|2020-11-06|9312.0|0|879.0|0|8.62525758021784|0|10191.0|0
0|2020-11-07|9312.0|0|879.0|0|8.62525758021784|0|10191.0|0
0|2020-11-08|9312.0|0|879.0|0|8.62525758021784|0|10191.0|0
0|2020-11-09|9312.0|0|879.0|0|8.62525758021784|0|10191.0|0
0|2020-11-10|9312.0|0|879.0|0|8.62525758021784|0|10191.0|0
0|2020-11-11|9312.0|0|879.0|0|8.62525758021784|0|10191.0|0
0|2020-11-12|9312.0|0|879.0|0|8.62525758021784|0|10191.0|0
0|2020-11-13|9312.0|0|879.0|0|8.62525758021784|0|10191.0|0
0|2020-11-14|9312.0|0|879.0|0|8.62525758021784|0|10191.0|0
0|2020-11-15|9312.0|0|879.0|0|8.62525758021784|0|10191.0|0
0|2020-11-16|9312.0|0|879.0|0|8.62525758021784|0|10191.0|0
0|2020-11-17|9312.0|0|879.0|0|8.62525758021784|0|10191.0|0
0|2020-11-18|9312.0|0|879.0|0|8.62525758021784|0|10191.0|0
0|2020-11-19|9312.0|0|879.0|0|8.62525758021784|0|10191.0|0
0|2020-11-20|9312.0|0|879.0|0|8.62525758021784|0|10191.0|0
0|2020-11-21|9312.0|0|879.0|0|8.62525758021784|0|10191.0|0
0|2020-11-22|9312.0|0|879.0|0|8.62525758021784|0|10191.0|0
0|2020-11-23|9312.0|0|879.0|0|8.62525758021784|0|10191.0|0
0|2020-11-24|9312.0|0|879.0|0|8.62525758021784|0|10191.0|0
0|2020-11-25|9312.0|0|879.0|0|8.62525758021784|0|10191.0|0
0|2020-11-26|9312.0|0|879.0|0|8.62525758021784|0|10191.0|0
0|2020-11-27|9312.0|0|879.0|0|8.62525758021784|0|10191.0|0
0|2020-11-28|9312.0|0|879.0|0|8.62525758021784|0|10191.0|0
0|2020-11-29|9312.0|0|879.0|0|8.62525758021784|0|10191.0|0
0|2020-11-30|9312.0|0|879.0|0|8.62525758021784|0|10191.0|0
0|2020-12-01|9286.0|0|905.0|0|8.880384653125306|0|10191.0|0
0|2020-12-02|9286.0|0|905.0|0|8.880384653125306|0|10191.0|0
0|2020-12-03|9286.0|0|905.0|0|8.880384653125306|0|10191.0|0
