|dates|Lewis_NewYork_UnitedStates.AveragePrecipitationTotal.data|Lewis_NewYork_UnitedStates.AveragePrecipitationTotal.missing|Lewis_NewYork_UnitedStates.AveragePrecipitation.data|Lewis_NewYork_UnitedStates.AveragePrecipitation.missing|Lewis_NewYork_UnitedStates.AverageWindDirection.data|Lewis_NewYork_UnitedStates.AverageWindDirection.missing|Lewis_NewYork_UnitedStates.AverageWindSpeed.data|Lewis_NewYork_UnitedStates.AverageWindSpeed.missing
0|2020-02-06|0.0|0|0.0|0|50.492063492063494|0|9.027430555555554|0
0|2020-02-07|0.0|0|0.0|0|185.07589285714286|0|7.484027777777778|0
0|2020-02-08|0.0|0|0.0|0|68.47222222222223|0|1.2083333333333333|0
0|2020-02-09|0.0|0|0.0|0|146.52777777777777|0|7.854166666666667|0
0|2020-02-10|0.0016666666666666668|0|0.007597222222222221|0|203.4097222222222|0|9.313194444444445|0
0|2020-02-11|0.012499999999999999|0|0.0|0|219.43055555555557|0|6.286111111111111|0
0|2020-02-12|0.0|0|0.0|0|232.36111111111111|0|10.555555555555555|0
0|2020-02-13|0.0|0|0.0009722222222222223|0|239.83333333333334|0|6.627083333333332|0
0|2020-02-14|0.002916666666666667|0|0.0|0|227.70833333333334|0|6.0|0
0|2020-02-15|0.0|0|0.0|0|167.75297619047618|0|13.313789682539683|0
0|2020-02-16|0.0|0|0.0|0|232.04996392496392|0|11.263347763347767|0
0|2020-02-17|0.0|0|0.0|0|102.29166666666667|0|5.236805555555556|0
0|2020-02-18|0.0|0|0.0|0|184.87103174603172|0|19.683601774042952|0
0|2020-02-19|0.0|0|0.0|0|270.4166666666667|0|14.364583333333334|0
0|2020-02-20|0.0|0|0.0|0|200.09722222222226|0|5.288888888888889|0
0|2020-02-21|0.0|0|0.0|0|199.05952380952382|0|11.001190476190478|0
0|2020-02-22|0.0|0|0.0|0|244.5486111111111|0|13.069444444444445|0
0|2020-02-23|0.0|0|0.0|0|202.29166666666666|0|9.375|0
0|2020-02-24|0.0|0|0.0|0|206.66666666666666|0|10.125|0
0|2020-02-25|0.0|0|0.0008333333333333334|0|49.15674603174603|0|6.041666666666667|0
0|2020-02-26|0.00125|0|0.00024305555555555552|0|65.14583333333333|0|10.353472222222223|0
0|2020-02-27|0.0022916666666666667|0|0.0018472222222222223|0|228.6848544973545|0|18.069130291005298|0
0|2020-02-28|0.0|0|0.0|0|262.2113095238096|0|12.071974206349205|0
0|2020-02-29|0.0|0|0.0|0|222.1170634920635|0|5.838095238095238|0
0|2020-03-01|0.0|0|0.0|0|187.18055555555554|0|5.867361111111111|0
0|2020-03-02|0.0|0|0.011388888888888888|0|180.3611111111111|0|13.673611111111109|0
0|2020-03-03|0.00265625|0|0.006576388888888889|0|160.42361111111111|0|10.168055555555556|0
0|2020-03-04|0.0046875|0|0.0|0|259.9479166666667|0|11.470486111111109|0
0|2020-03-05|0.0|0|0.0|0|193.4027777777778|0|6.972222222222222|0
0|2020-03-06|0.0|0|0.0|0|62.736111111111114|0|14.82013888888889|0
0|2020-03-07|0.0|0|0.0|0|187.08333333333334|0|8.375|0
0|2020-03-08|0.0|0|0.0|0|232.70833333333334|0|8.9375|0
0|2020-03-09|0.0|0|6.944444444444444e-05|0|233.61111111111111|0|13.708333333333334|0
0|2020-03-10|0.0010416666666666667|0|0.007572916666666668|0|230.6909722222222|0|10.89965277777778|0
0|2020-03-11|0.01916666666666667|0|0.0|0|100.06944444444446|0|5.125|0
0|2020-03-12|0.0|0|0.0|0|127.08333333333333|0|8.041666666666666|0
0|2020-03-13|0.0020833333333333333|0|0.0030109126984126985|0|212.19742063492063|0|20.935515873015877|0
0|2020-03-14|0.007916666666666667|0|0.0|0|257.5|0|12.041666666666666|0
0|2020-03-15|0.0|0|0.0|0|133.33333333333334|0|7.833333333333333|0
0|2020-03-16|0.0|0|0.0|0|127.08333333333333|0|8.458333333333334|0
0|2020-03-17|0.0|0|0.003625|0|226.82638888888889|0|14.281944444444443|0
0|2020-03-18|0.005|0|0.0|0|185.0|0|6.208333333333333|0
0|2020-03-19|0.0008333333333333334|0|0.00017361111111111112|0|147.01388888888889|0|11.628472222222223|0
0|2020-03-20|0.0005833333333333334|0|0.0015467923280423283|0|220.6679894179894|0|18.825843253968255|0
0|2020-03-21|0.0075|0|0.0|0|197.35416666666666|0|8.456249999999999|0
0|2020-03-22|0.0|0|0.0|0|70.83333333333333|0|7.125|0
0|2020-03-23|0.0|0|0.0|0|149.65972222222223|0|16.647222222222222|0
0|2020-03-24|0.0|0|0.0|0|156.1527777777778|0|2.698611111111111|0
0|2020-03-25|0.0|0|5.9523809523809524e-05|0|144.84821428571428|0|10.232440476190476|0
0|2020-03-26|0.0004166666666666667|0|0.00043055555555555555|0|198.4583333333333|0|12.426388888888887|0
0|2020-03-27|0.0010416666666666667|0|0.0|0|159.89583333333334|0|4.986111111111111|0
0|2020-03-28|0.0|0|0.0|0|133.61111111111111|0|11.177083333333334|0
0|2020-03-29|0.00025|0|0.0027569444444444442|0|158.72916666666666|0|18.24375|0
0|2020-03-30|0.0030208333333333333|0|0.003055555555555556|0|223.85069444444446|0|9.994295634920636|0
0|2020-03-31|0.0031944444444444446|0|0.0018194444444444445|0|58.80555555555555|0|8.772222222222222|0
0|2020-04-01|0.0|0|0.0|0|45.069444444444436|0|8.999999999999998|0
0|2020-04-02|0.0|0|0.0|0|258.3333333333333|0|10.427083333333334|0
0|2020-04-03|0.0004166666666666667|0|0.0022500000000000003|0|118.94444444444444|0|11.878472222222221|0
0|2020-04-04|0.0025|0|0.0|0|181.5625|0|5.243055555555556|0
0|2020-04-05|0.0|0|0.0|0|190.19841269841268|0|5.707837301587301|0
0|2020-04-06|0.0|0|0.0|0|198.75|0|7.166666666666667|0
0|2020-04-07|0.0|0|0.0|0|247.08333333333334|0|6.458333333333333|0
0|2020-04-08|0.0|0|0.0|0|183.06944444444443|0|5.715972222222223|0
0|2020-04-09|0.0|0|0.0031249999999999997|0|221.91666666666666|0|12.043055555555554|0
0|2020-04-10|0.00125|0|0.000625|0|297.1458333333333|0|10.595833333333333|0
0|2020-04-11|0.00125|0|0.0|0|270.625|0|9.75|0
0|2020-04-12|0.0|0|0.0|0|159.58333333333334|0|11.625|0
0|2020-04-13|0.0011805555555555556|0|0.008970899470899471|0|185.3263888888889|0|20.601471560846562|0
0|2020-04-14|0.004166666666666667|0|0.0|0|252.43055555555554|0|12.802083333333334|0
0|2020-04-15|0.0|0|0.0|0|251.14583333333334|0|9.914583333333333|0
0|2020-04-16|0.0|0|0.0|0|259.72222222222223|0|10.437500000000002|0
0|2020-04-17|0.0|0|0.0|0|213.6111111111111|0|8.613888888888889|0
0|2020-04-18|0.0|0|0.0|0|165.41666666666666|0|6.777777777777778|0
0|2020-04-19|0.0|0|0.0016319444444444443|0|243.76521164021165|0|14.505324074074075|0
0|2020-04-20|0.007916666666666667|0|0.0|0|173.54166666666666|0|6.065972222222222|0
0|2020-04-21|0.0002777777777777778|0|0.0013541666666666667|0|219.15625|0|16.822222222222223|0
0|2020-04-22|0.0010416666666666667|0|0.0|0|272.46180555555554|0|12.909027777777778|0
0|2020-04-23|0.0|0|0.0|0|137.08333333333334|0|4.166666666666667|0
0|2020-04-24|0.0|0|0.0|0|49.583333333333336|0|8.541666666666666|0
0|2020-04-25|0.0|0|0.0|0|90.0|0|4.916666666666667|0
0|2020-04-26|0.0075|0|0.014645833333333337|0|70.86805555555556|0|11.410416666666668|0
0|2020-04-27|0.0038541666666666668|0|0.00010416666666666667|0|59.75|0|12.171527777777778|0
0|2020-04-28|0.0004166666666666667|0|0.0|0|91.66666666666667|0|5.458333333333333|0
0|2020-04-29|0.0|0|0.0|0|141.25|0|18.208333333333332|0
0|2020-04-30|0.0|0|0.005486111111111111|0|157.91666666666666|0|23.347222222222225|0
0|2020-05-01|0.007916666666666666|0|0.0014583333333333334|0|233.1388888888889|0|8.232142857142858|0
0|2020-05-02|0.0|0|0.00048611111111111115|0|202.9861111111111|0|8.697916666666666|0
0|2020-05-03|0.00375|0|0.000625|0|238.2986111111111|0|12.107638888888891|0
0|2020-05-04|0.0|0|0.0001388888888888889|0|286.25694444444446|0|7.995833333333333|0
0|2020-05-05|0.0008333333333333334|0|0.0|0|277.5|0|7.166666666666667|0
0|2020-05-06|0.0|0|0.0|0|171.5277777777778|0|5.875|0
0|2020-05-07|0.0|0|0.0012708333333333332|0|232.40972222222226|0|9.319444444444445|0
0|2020-05-08|0.0031249999999999997|0|0.0|0|241.4027777777778|0|9.961805555555555|0
0|2020-05-09|0.0|0|0.0010208333333333334|0|285.8141534391534|0|10.771412037037038|0
0|2020-05-10|0.005|0|0.0017152777777777776|0|249.5416666666667|0|11.764583333333334|0
0|2020-05-11|0.0015277777777777779|0|0.00034722222222222224|0|144.93750000000003|0|7.30138888888889|0
0|2020-05-12|0.0008333333333333334|0|0.0005833333333333334|0|268.88888888888886|0|9.74920634920635|0
0|2020-05-13|0.002916666666666667|0|0.0|0|256.4583333333333|0|8.777777777777779|0
0|2020-05-14|0.0|0|0.0|0|154.51388888888889|0|6.111111111111112|0
0|2020-05-15|0.0001388888888888889|0|0.0012777777777777776|0|218.19146825396828|0|7.889384920634921|0
0|2020-05-16|0.004583333333333333|0|0.0|0|154.56150793650795|0|4.715476190476191|0
0|2020-05-17|0.0|0|0.0|0|70.52083333333333|0|7.572916666666667|0
0|2020-05-18|0.0062499999999999995|0|0.004375|0|82.60416666666667|0|10.25|0
0|2020-05-19|0.0|0|0.0|0|82.91666666666667|0|8.9375|0
0|2020-05-20|0.0|0|0.0|0|162.91666666666666|0|8.291666666666666|0
0|2020-05-21|0.0|0|0.0|0|168.85416666666666|0|5.177083333333333|0
0|2020-05-22|0.0|0|0.0|0|217.91666666666666|0|6.708333333333333|0
0|2020-05-23|0.0|0|0.0|0|97.6388888888889|0|7.875|0
0|2020-05-24|0.0|0|0.0|0|148.4722222222222|0|11.222222222222223|0
0|2020-05-25|0.004166666666666667|0|0.0032222222222222222|0|164.9722222222222|0|8.72638888888889|0
0|2020-05-26|0.0|0|0.0|0|164.79166666666666|0|7.125|0
0|2020-05-27|0.0|0|0.0|0|203.54166666666666|0|8.6875|0
0|2020-05-28|0.0|0|0.0|0|181.03472222222226|0|13.088888888888889|0
0|2020-05-29|0.0|0|0.003740079365079365|0|219.64285714285714|0|10.301587301587302|0
0|2020-05-30|0.0030208333333333333|0|0.0006805555555555554|0|268.46527777777777|0|9.810416666666665|0
0|2020-05-31|0.00375|0|5.208333333333334e-05|0|191.31944444444443|0|4.958333333333333|0
0|2020-06-01|0.0004166666666666667|0|0.0|0|240.41666666666666|0|8.833333333333334|0
0|2020-06-02|0.0|0|0.0004166666666666667|0|193.75|0|8.222222222222223|0
0|2020-06-03|0.0004166666666666667|0|0.0015277777777777779|0|177.4050925925926|0|5.462037037037036|0
0|2020-06-04|0.009583333333333334|0|0.0|0|220.02976190476193|0|6.773313492063491|0
0|2020-06-05|0.0|0|0.0006666666666666666|0|209.0|0|7.5249999999999995|0
0|2020-06-06|0.004166666666666667|0|0.0013194444444444445|0|173.7152777777778|0|4.981249999999999|0
0|2020-06-07|0.005833333333333334|0|0.0|0|185.0|0|6.125|0
0|2020-06-08|0.0|0|0.0|0|250.83333333333334|0|6.75|0
0|2020-06-09|0.0|0|0.0|0|176.25|0|6.541666666666667|0
0|2020-06-10|0.0|0|0.0007291666666666667|0|146.35416666666666|0|14.375|0
0|2020-06-11|0.013333333333333334|0|0.0019444444444444442|0|218.31944444444443|0|14.55972222222222|0
0|2020-06-12|0.0|0|0.0|0|237.5|0|12.25|0
0|2020-06-13|0.0|0|0.0|0|157.88194444444446|0|4.71875|0
0|2020-06-14|0.0|0|0.0|0|60.625|0|5.229166666666667|0
0|2020-06-15|0.0|0|0.0|0|94.58333333333333|0|4.5|0
0|2020-06-16|0.0|0|0.0|0|166.25|0|6.145833333333333|0
0|2020-06-17|0.0|0|0.0|0|174.58333333333334|0|5.458333333333333|0
0|2020-06-18|0.0|0|0.0|0|152.70833333333334|0|5.598958333333333|0
0|2020-06-19|0.0|0|0.0|0|202.70833333333334|0|6.291666666666667|0
0|2020-06-20|0.0|0|0.0|0|221.45833333333334|0|6.5625|0
0|2020-06-21|0.0|0|0.0|0|137.91666666666666|0|4.875|0
0|2020-06-22|0.0|0|0.0|0|188.33333333333334|0|6.0|0
0|2020-06-23|0.0|0|0.0014166666666666668|0|191.94444444444446|0|10.297222222222222|0
0|2020-06-24|0.0019444444444444446|0|0.00025793650793650796|0|240.63492063492063|0|15.16468253968254|0
0|2020-06-25|0.0|0|0.0|0|232.43055555555557|0|10.520833333333334|0
0|2020-06-26|0.0|0|0.0|0|234.79166666666666|0|10.375|0
0|2020-06-27|0.0|0|0.0|0|183.75|0|8.493055555555555|0
0|2020-06-28|0.0|0|0.008813161375661375|0|222.2724867724868|0|6.233134920634921|0
0|2020-06-29|0.06999999999999999|0|0.0|0|69.125|0|6.719444444444444|0
0|2020-06-30|0.0|0|0.0|0|72.9513888888889|0|9.680555555555555|0
0|2020-07-01|0.0|0|0.0|0|134.18353174603175|0|5.22579365079365|0
0|2020-07-02|0.0|0|0.0008333333333333334|0|233.75|0|6.6805555555555545|0
0|2020-07-03|0.00125|0|0.00034722222222222224|0|128.5972222222222|0|4.745833333333334|0
0|2020-07-04|0.0|0|0.0|0|131.66666666666666|0|4.541666666666667|0
0|2020-07-05|0.0|0|0.001388888888888889|0|165.97222222222223|0|5.5|0
0|2020-07-06|0.0025|0|0.0|0|76.75|0|4.638888888888889|0
0|2020-07-07|0.0|0|0.0|0|158.125|0|11.111111111111109|0
0|2020-07-08|0.0|0|0.0|0|223.02083333333334|0|8.75|0
0|2020-07-09|0.0|0|0.0|0|187.5|0|5.9444444444444455|0
0|2020-07-10|0.0|0|0.0|0|139.30555555555557|0|10.416666666666666|0
0|2020-07-11|0.0015972222222222223|0|0.008998677248677247|0|194.83333333333334|0|5.835152116402116|0
0|2020-07-12|0.01875|0|0.0006597222222222222|0|253.0486111111111|0|8.47013888888889|0
0|2020-07-13|0.018333333333333333|0|0.014389339826839828|0|174.86985930735932|0|4.166161616161617|0
0|2020-07-14|0.01375|0|0.0|0|161.25|0|4.715277777777778|0
0|2020-07-15|0.0|0|0.0|0|101.29166666666667|0|2.658333333333333|0
0|2020-07-16|0.0|0|0.003243055555555555|0|161.36805555555554|0|13.598611111111111|0
0|2020-07-17|0.013333333333333334|0|0.004720238095238096|0|219.67559523809527|0|10.048710317460317|0
0|2020-07-18|0.0004166666666666667|0|0.0|0|212.91666666666666|0|9.097222222222223|0
0|2020-07-19|0.0|0|0.00020833333333333335|0|198.40277777777774|0|11.576388888888891|0
0|2020-07-20|0.00020833333333333335|0|0.0|0|248.61111111111111|0|10.152777777777777|0
0|2020-07-21|0.0|0|0.0|0|212.6388888888889|0|4.125|0
0|2020-07-22|0.0|0|0.0|0|153.81944444444443|0|6.4305555555555545|0
0|2020-07-23|0.0|0|0.0|0|203.2222222222222|0|6.158333333333334|0
0|2020-07-24|0.0|0|0.0|0|87.08333333333333|0|5.25|0
0|2020-07-25|0.0|0|0.0|0|195.0|0|5.666666666666667|0
0|2020-07-26|0.0|0|0.0|0|244.79166666666666|0|12.770833333333334|0
0|2020-07-27|0.0|0|0.0|0|239.79166666666666|0|13.614583333333334|0
0|2020-07-28|0.0|0|0.0001388888888888889|0|241.25|0|10.041666666666666|0
0|2020-07-29|0.0004166666666666667|0|0.0|0|226.27777777777774|0|9.901388888888889|0
0|2020-07-30|0.0|0|0.0|0|210.3472222222222|0|6.291666666666667|0
0|2020-07-31|0.0|0|0.0|0|92.91666666666667|0|4.708333333333333|0
0|2020-08-01|0.0|0|0.0|0|154.58333333333334|0|4.166666666666667|0
0|2020-08-02|0.0030555555555555557|0|0.0045833333333333325|0|184.31944444444443|0|12.8125|0
0|2020-08-03|0.004166666666666667|0|0.0002916666666666667|0|220.0347222222222|0|10.843402777777778|0
0|2020-08-04|0.0010416666666666667|0|0.009214285714285715|0|151.1547619047619|0|7.566269841269841|0
0|2020-08-05|0.00775|0|0.004126984126984127|0|230.31150793650795|0|10.500595238095238|0
0|2020-08-06|0.007083333333333334|0|0.0|0|208.95833333333334|0|4.125|0
0|2020-08-07|0.0|0|0.0|0|139.93055555555554|0|4.770833333333333|0
0|2020-08-08|0.0|0|0.0|0|163.0|0|3.9250000000000003|0
0|2020-08-09|0.0|0|0.0|0|215.83333333333334|0|7.416666666666667|0
0|2020-08-10|0.0|0|0.0|0|225.48611111111111|0|7.3125|0
0|2020-08-11|0.0|0|0.0|0|202.91666666666666|0|10.45138888888889|0
0|2020-08-12|0.0|0|0.0|0|236.25|0|5.416666666666667|0
0|2020-08-13|0.0|0|0.0|0|130.41666666666666|0|6.25|0
0|2020-08-14|0.0|0|0.0|0|47.5|0|7.791666666666667|0
0|2020-08-15|0.0|0|0.0|0|128.33333333333334|0|7.0|0
0|2020-08-16|0.0|0|0.0005|0|171.55555555555557|0|8.58888888888889|0
0|2020-08-17|0.0016666666666666668|0|0.003432539682539683|0|203.9781746031746|0|6.860119047619048|0
0|2020-08-18|0.0015277777777777779|0|0.0019270833333333334|0|195.8159722222222|0|5.442708333333333|0
0|2020-08-19|0.012499999999999999|0|0.0|0|186.35416666666666|0|4.8125|0
0|2020-08-20|0.0|0|0.0|0|185.2777777777778|0|8.055555555555555|0
0|2020-08-21|0.0|0|0.00036904761904761905|0|177.06746031746033|0|7.365873015873015|0
0|2020-08-22|0.0006944444444444445|0|0.0|0|174.11805555555554|0|3.798611111111111|0
0|2020-08-23|0.0|0|0.0|0|175.83333333333334|0|6.333333333333333|0
0|2020-08-24|0.0|0|0.0|0|197.91666666666666|0|9.541666666666666|0
0|2020-08-25|0.0|0|0.0|0|289.7916666666667|0|11.520833333333334|0
0|2020-08-26|0.0|0|0.0|0|294.5833333333333|0|7.041666666666667|0
0|2020-08-27|0.002638888888888889|0|0.006061507936507937|0|140.09126984126985|0|6.580753968253968|0
0|2020-08-28|0.005625000000000001|0|0.00019841269841269844|0|105.38392857142857|0|2.1458333333333335|0
0|2020-08-29|0.022500000000000003|0|0.006944444444444444|0|199.9097222222222|0|10.986805555555556|0
0|2020-08-30|0.0075|0|0.0001388888888888889|0|278.71527777777777|0|5.732638888888888|0
0|2020-08-31|0.0|0|0.0|0|107.5|0|5.583333333333333|0
0|2020-09-01|0.0|0|0.0|0|150.72916666666666|0|11.53125|0
0|2020-09-02|0.0|0|0.00011904761904761905|0|192.47222222222226|0|15.189682539682538|0
0|2020-09-03|0.0008333333333333334|0|0.0|0|191.66666666666666|0|8.222222222222221|0
0|2020-09-04|0.0|0|0.0003333333333333333|0|246.90972222222226|0|10.902083333333332|0
0|2020-09-05|0.0|0|0.005416666666666667|0|202.39583333333334|0|7.885416666666667|0
0|2020-09-06|0.021666666666666667|0|0.0|0|208.33333333333334|0|6.875|0
0|2020-09-07|0.0|0|0.0|0|191.94444444444443|0|14.666666666666666|0
0|2020-09-08|0.0|0|0.0|0|63.333333333333336|0|4.9375|0
0|2020-09-09|0.0|0|0.0|0|63.0734126984127|0|6.914186507936507|0
0|2020-09-10|0.0|0|0.0003025793650793651|0|155.35019841269843|0|5.834325396825396|0
0|2020-09-11|0.0003333333333333333|0|0.0|0|59.13492063492064|0|8.09484126984127|0
0|2020-09-12|0.0|0|0.0|0|149.58333333333334|0|9.833333333333334|0
0|2020-09-13|0.0|0|0.0016458333333333333|0|196.625|0|11.991666666666665|0
0|2020-09-14|0.003958333333333334|0|0.0|0|222.2222222222222|0|6.479166666666667|0
0|2020-09-15|0.0|0|0.0|0|132.91666666666666|0|4.166666666666667|0
0|2020-09-16|0.0|0|0.0|0|185.20833333333334|0|12.6875|0
0|2020-09-17|0.0|0|0.0001527777777777778|0|81.34722222222221|0|9.400694444444445|0
0|2020-09-18|0.0|0|0.0|0|140.3125|0|8.083333333333334|0
0|2020-09-19|0.0|0|0.0|0|67.08333333333333|0|3.5416666666666665|0
0|2020-09-20|0.0|0|0.0|0|112.5|0|4.458333333333333|0
0|2020-09-21|0.0|0|0.0|0|140.41666666666666|0|5.0|0
0|2020-09-22|0.0|0|0.0|0|201.25|0|6.208333333333333|0
0|2020-09-23|0.0|0|0.0|0|255.0|0|7.958333333333333|0
0|2020-09-24|0.0|0|0.0|0|176.04166666666666|0|5.513888888888889|0
0|2020-09-25|0.0|0|0.0|0|164.16666666666666|0|5.354166666666667|0
0|2020-09-26|0.0|0|0.0|0|169.375|0|11.333333333333334|0
0|2020-09-27|0.0|0|0.0|0|187.08333333333334|0|14.895833333333334|0
0|2020-09-28|0.0|0|0.0|0|167.83333333333334|0|11.431944444444445|0
0|2020-09-29|0.0014583333333333334|0|0.0060019841269841265|0|189.93650793650795|0|11.030456349206348|0
0|2020-09-30|0.018541666666666668|0|0.010635912698412698|0|211.38789682539684|0|10.540972222222223|0
0|2020-10-01|0.0030833333333333333|0|0.005787698412698414|0|225.55753968253967|0|9.183829365079367|0
0|2020-10-02|0.008611111111111111|0|0.004166666666666666|0|158.18749999999997|0|4.7243055555555555|0
0|2020-10-03|0.011250000000000001|0|0.0002777777777777778|0|136.90972222222223|0|3.6743055555555557|0
0|2020-10-04|0.0008333333333333334|0|0.0|0|161.80555555555557|0|9.909722222222223|0
0|2020-10-05|0.0|0|0.0|0|192.70833333333334|0|8.283333333333333|0
0|2020-10-06|0.0|0|0.0|0|193.75|0|10.902777777777777|0
0|2020-10-07|0.0|0|0.0030322420634920633|0|250.93055555555554|0|14.854662698412698|0
0|2020-10-08|0.016666666666666666|0|0.0|0|265.97222222222223|0|8.291666666666666|0
0|2020-10-09|0.0|0|0.0|0|174.02777777777774|0|7.402777777777779|0
0|2020-10-10|0.0|0|0.0004166666666666667|0|229.49900793650795|0|17.38045634920635|0
0|2020-10-11|0.00125|0|0.0|0|46.25|0|8.333333333333334|0
0|2020-10-12|0.0|0|0.0|0|147.8125|0|16.614583333333332|0
0|2020-10-13|0.005208333333333333|0|0.0015092592592592595|0|200.03819444444443|0|13.198263888888889|0
0|2020-10-14|0.00020833333333333335|0|0.0|0|214.79166666666666|0|8.208333333333334|0
0|2020-10-15|0.0|0|0.003076388888888889|0|204.66666666666666|0|14.463194444444445|0
0|2020-10-16|0.01375|0|0.008381944444444444|0|196.18055555555557|0|6.969444444444444|0
0|2020-10-17|0.009166666666666667|0|0.0|0|173.33333333333334|0|7.041666666666667|0
0|2020-10-18|0.0|0|0.0|0|164.58333333333334|0|16.958333333333332|0
0|2020-10-19|0.0|0|0.009930555555555557|0|127.84722222222223|0|7.602777777777778|0
0|2020-10-20|0.04791666666666666|0|0.015874999999999997|0|162.29861111111111|0|5.451388888888889|0
0|2020-10-21|0.004583333333333333|0|0.004687500000000001|0|178.31150793650795|0|11.746230158730157|0
0|2020-10-22|0.009166666666666667|0|0.0|0|127.97222222222223|0|4.825|0
0|2020-10-23|0.0|0|0.0|0|169.58333333333334|0|14.583333333333334|0
0|2020-10-24|0.003472222222222222|0|0.006879960317460317|0|205.66369047619048|0|9.63237433862434|0
0|2020-10-25|0.00125|0|0.0|0|66.66666666666667|0|8.083333333333334|0
0|2020-10-26|0.00125|0|0.006406746031746033|0|200.4672619047619|0|7.680456349206349|0
0|2020-10-27|0.005416666666666667|0|0.0017083333333333334|0|89.9861111111111|0|6.809722222222223|0
0|2020-10-28|0.0011666666666666668|0|0.0031527777777777773|0|214.7926587301587|0|7.146230158730159|0
0|2020-10-29|0.004166666666666667|0|0.0|0|86.88194444444446|0|9.202777777777778|0
0|2020-10-30|0.0|0|0.0|0|68.40277777777777|0|9.23611111111111|0
0|2020-10-31|0.0|0|0.0|0|161.80555555555554|0|7.527777777777779|0
0|2020-11-01|0.0|0|0.002798611111111111|0|200.81944444444443|0|15.033333333333333|0
0|2020-11-02|0.0031944444444444446|0|0.0025|0|285.74305555555554|0|15.326388888888891|0
0|2020-11-03|0.0075|0|0.0|0|257.74305555555554|0|8.996527777777779|0
0|2020-11-04|0.0|0|0.0|0|160.625|0|13.541666666666666|0
0|2020-11-05|0.0|0|0.0|0|198.75|0|11.291666666666666|0
