|dates|CrowWing_Minnesota_UnitedStates.AverageDailyTemperature.data|CrowWing_Minnesota_UnitedStates.AverageDailyTemperature.missing|CrowWing_Minnesota_UnitedStates.AverageDewPoint.data|CrowWing_Minnesota_UnitedStates.AverageDewPoint.missing|CrowWing_Minnesota_UnitedStates.AverageRelativeHumidity.data|CrowWing_Minnesota_UnitedStates.AverageRelativeHumidity.missing|CrowWing_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|CrowWing_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-01|32.854166666666664|0|24.286011904761907|0|72.09623015873017|0|28.33611904761905|0
0|2020-03-02|30.020833333333332|0|20.5625|0|68.29166666666667|0|28.34708333333333|0
0|2020-03-03|32.69444444444445|0|22.854166666666668|0|67.48611111111111|0|28.233611111111106|0
0|2020-03-04|28.541666666666668|0|19.208333333333332|0|68.8125|0|28.515|0
0|2020-03-05|34.291666666666664|0|26.17361111111111|0|72.60416666666667|0|28.61145833333333|0
0|2020-03-06|25.75|0|13.541666666666666|0|62.041666666666664|0|29.052916666666665|0
0|2020-03-07|38.958333333333336|0|26.083333333333332|0|60.0|0|28.663333333333327|0
0|2020-03-08|43.166666666666664|0|31.625|0|64.125|0|28.43854166666668|0
0|2020-03-09|31.375|0|19.854166666666668|0|62.6875|0|28.719375|0
0|2020-03-10|27.125|0|17.25|0|67.47916666666667|0|28.85374999999999|0
0|2020-03-11|29.607638888888886|0|24.76111111111111|0|82.43819444444445|0|28.557923611111104|0
0|2020-03-12|35.55416666666667|0|27.572916666666668|0|74.80972222222222|0|28.39725694444444|0
0|2020-03-13|26.23611111111111|0|12.548611111111109|0|56.479166666666664|0|28.89329861111111|0
0|2020-03-14|21.875|0|9.625|0|60.291666666666664|0|29.265416666666656|0
0|2020-03-15|25.916666666666668|0|16.166666666666668|0|67.54166666666667|0|29.224999999999998|0
0|2020-03-16|31.53125|0|22.263888888888886|0|69.625|0|28.829895833333325|0
0|2020-03-17|30.333333333333332|0|16.666666666666668|0|58.041666666666664|0|28.83208333333332|0
0|2020-03-18|36.57291666666667|0|31.118055555555554|0|81.23958333333333|0|28.729201388888892|0
0|2020-03-19|33.72222222222222|0|28.708333333333332|0|82.29166666666667|0|28.691215277777776|0
0|2020-03-20|21.0625|0|2.6041666666666665|0|46.541666666666664|0|29.11979166666667|0
0|2020-03-21|23.48611111111111|0|10.0|0|58.125|0|29.124166666666664|0
0|2020-03-22|34.525|0|27.152083333333334|0|74.75972222222222|0|28.805000000000007|0
0|2020-03-23|37.02777777777778|0|23.770833333333332|0|60.84722222222223|0|28.753750000000007|0
0|2020-03-24|38.06597222222222|0|32.46875|0|80.5|0|28.60395833333334|0
0|2020-03-25|37.3125|0|29.368055555555554|0|73.65277777777779|0|28.514374999999998|0
0|2020-03-26|35.375|0|23.916666666666668|0|65.58333333333333|0|28.580000000000013|0
0|2020-03-27|39.65277777777778|0|28.361111111111114|0|66.41666666666667|0|28.551805555555543|0
0|2020-03-28|41.291666666666664|0|31.166666666666668|0|68.29166666666667|0|28.47708333333334|0
0|2020-03-29|45.12083333333334|0|23.666666666666668|0|49.90833333333333|0|28.482694444444444|0
0|2020-03-30|43.208333333333336|0|17.083333333333332|0|41.416666666666664|0|28.884583333333328|0
0|2020-03-31|41.875|0|23.5|0|51.25|0|28.80583333333334|0
0|2020-04-01|42.541666666666664|0|28.5|0|59.125|0|28.67458333333333|0
0|2020-04-02|47.9375|0|37.17013888888889|0|68.47916666666667|0|28.623784722222226|0
0|2020-04-03|26.434027777777775|0|19.05902777777778|0|73.96527777777779|0|28.78666666666666|0
0|2020-04-04|28.5|0|11.291666666666666|0|52.416666666666664|0|28.893750000000008|0
0|2020-04-05|42.791666666666664|0|23.75|0|48.75|0|28.76166666666668|0
0|2020-04-06|50.02777777777778|0|35.4375|0|57.90972222222223|0|28.5563888888889|0
0|2020-04-07|55.05601851851852|0|39.15625|0|60.60972222222222|0|28.385108796296304|0
0|2020-04-08|42.5|0|25.375|0|54.041666666666664|0|28.507083333333323|0
0|2020-04-09|33.39236111111111|0|19.694444444444446|0|58.34027777777778|0|28.617187500000004|0
0|2020-04-10|37.333333333333336|0|19.583333333333332|0|51.833333333333336|0|28.65291666666666|0
0|2020-04-11|40.8125|0|22.479166666666668|0|50.041666666666664|0|28.481666666666655|0
0|2020-04-12|32.541666666666664|0|13.875|0|46.583333333333336|0|28.62333333333333|0
0|2020-04-13|26.543244949494948|0|10.097222222222223|0|50.98453282828282|0|28.648475378787882|0
0|2020-04-14|23.041666666666668|0|6.333333333333333|0|49.708333333333336|0|28.734583333333337|0
0|2020-04-15|27.072222222222223|0|10.744444444444445|0|50.98888888888889|0|28.76480555555555|0
0|2020-04-16|35.375|0|12.708333333333334|0|42.458333333333336|0|28.838333333333335|0
0|2020-04-17|37.666666666666664|0|15.458333333333334|0|43.083333333333336|0|28.654999999999998|0
0|2020-04-18|47.75|0|27.0|0|45.416666666666664|0|28.319583333333338|0
0|2020-04-19|38.333333333333336|0|17.0|0|44.5|0|28.55083333333333|0
0|2020-04-20|42.65277777777778|0|25.715277777777782|0|52.569444444444436|0|28.33395833333333|0
0|2020-04-21|35.75|0|12.375|0|39.458333333333336|0|28.62375|0
0|2020-04-22|45.791666666666664|0|24.666666666666668|0|44.5|0|28.44708333333334|0
0|2020-04-23|45.916666666666664|0|31.916666666666668|0|60.041666666666664|0|28.44208333333334|0
0|2020-04-24|51.75|0|31.375|0|51.291666666666664|0|28.588333333333335|0
0|2020-04-25|53.625|0|31.666666666666668|0|49.083333333333336|0|28.70708333333334|0
0|2020-04-26|53.791666666666664|0|31.125|0|43.625|0|28.755833333333324|0
0|2020-04-27|59.270833333333336|0|37.4375|0|51.03472222222222|0|28.556527777777763|0
0|2020-04-28|51.354166666666664|0|40.291666666666664|0|66.5625|0|28.528958333333335|0
0|2020-04-29|53.173611111111114|0|35.916666666666664|0|56.055555555555564|0|28.685833333333335|0
0|2020-04-30|54.5|0|29.208333333333332|0|43.291666666666664|0|28.652500000000003|0
0|2020-05-01|56.40277777777777|0|37.916666666666664|0|52.333333333333336|0|28.469583333333333|0
0|2020-05-02|60.208333333333336|0|38.0|0|48.666666666666664|0|28.551250000000007|0
0|2020-05-03|47.791666666666664|0|29.416666666666668|0|49.791666666666664|0|28.734583333333333|0
0|2020-05-04|46.0|0|29.75|0|54.75|0|28.810416666666665|0
0|2020-05-05|48.958333333333336|0|31.333333333333332|0|52.083333333333336|0|28.75|0
0|2020-05-06|55.958333333333336|0|30.375|0|41.208333333333336|0|28.82020833333333|0
0|2020-05-07|47.125|0|16.041666666666668|0|30.791666666666668|0|28.782500000000002|0
0|2020-05-08|39.729166666666664|0|14.770833333333334|0|37.479166666666664|0|28.88916666666667|0
0|2020-05-09|35.71736111111111|0|27.67222222222222|0|74.33402777777778|0|28.77440277777778|0
0|2020-05-10|43.916666666666664|0|25.166666666666668|0|48.916666666666664|0|28.862499999999994|0
0|2020-05-11|42.541666666666664|0|15.708333333333334|0|37.125|0|28.911250000000006|0
0|2020-05-12|43.75|0|16.666666666666668|0|37.583333333333336|0|28.87958333333334|0
0|2020-05-13|49.270833333333336|0|31.819444444444443|0|53.361111111111114|0|28.67180555555555|0
0|2020-05-14|58.895833333333336|0|45.170138888888886|0|64.47569444444444|0|28.474201388888886|0
0|2020-05-15|54.61111111111111|0|38.36111111111111|0|55.8125|0|28.688472222222227|0
0|2020-05-16|55.291666666666664|0|44.125|0|66.375|0|28.814999999999994|0
0|2020-05-17|57.625|0|38.791666666666664|0|51.458333333333336|0|28.77541666666667|0
0|2020-05-18|60.083333333333336|0|35.833333333333336|0|43.625|0|28.815|0
0|2020-05-19|62.291666666666664|0|40.541666666666664|0|45.875|0|28.785833333333333|0
0|2020-05-20|66.47916666666667|0|50.458333333333336|0|57.375|0|28.77604166666667|0
0|2020-05-21|65.04166666666667|0|52.6875|0|65.27083333333333|0|28.71229166666667|0
0|2020-05-22|62.854166666666664|0|50.979166666666664|0|65.89583333333333|0|28.658333333333335|0
0|2020-05-23|63.229166666666664|0|55.57638888888889|0|76.33333333333333|0|28.60215277777778|0
0|2020-05-24|64.40972222222223|0|57.20081018518518|0|78.27199074074075|0|28.53969328703704|0
0|2020-05-25|68.49236111111111|0|59.99067460317462|0|76.00565476190475|0|28.55673511904762|0
0|2020-05-26|67.0718253968254|0|62.51939484126985|0|85.359375|0|28.536736111111097|0
0|2020-05-27|70.96180555555556|0|53.979166666666664|0|60.982638888888886|0|28.581736111111116|0
0|2020-05-28|68.375|0|41.666666666666664|0|39.833333333333336|0|28.660416666666666|0
0|2020-05-29|57.40625|0|40.81597222222222|0|54.8125|0|28.818437499999998|0
0|2020-05-30|55.76388888888889|0|34.861111111111114|0|48.73611111111111|0|28.960416666666678|0
0|2020-05-31|60.52380952380952|0|38.379464285714285|0|49.97767857142858|0|28.8891369047619|0
0|2020-06-01|75.23958333333333|0|58.260416666666664|0|57.104166666666664|0|28.526250000000005|0
0|2020-06-02|71.39027777777778|0|57.65694444444444|0|64.82916666666667|0|28.54166666666666|0
0|2020-06-03|69.25|0|46.875|0|49.5|0|28.558750000000003|0
0|2020-06-04|70.04166666666667|0|44.041666666666664|0|44.25|0|28.482500000000005|0
0|2020-06-05|71.29166666666667|0|43.9375|0|40.0625|0|28.630208333333332|0
0|2020-06-06|62.291666666666664|0|48.604166666666664|0|64.08333333333333|0|28.777916666666666|0
0|2020-06-07|72.47916666666667|0|58.694444444444436|0|63.26388888888889|0|28.521944444444433|0
0|2020-06-08|84.0|0|64.0|0|52.5|0|28.38708333333334|0
0|2020-06-09|77.70138888888889|0|63.72222222222222|0|63.020833333333336|0|28.31|0
0|2020-06-10|63.416666666666664|0|48.5|0|60.416666666666664|0|28.381874999999997|0
0|2020-06-11|65.95833333333333|0|47.541666666666664|0|53.958333333333336|0|28.699166666666667|0
0|2020-06-12|62.21875|0|47.760416666666664|0|61.875|0|28.971979166666667|0
0|2020-06-13|60.666666666666664|0|42.833333333333336|0|52.666666666666664|0|28.97875|0
0|2020-06-14|66.79166666666667|0|43.625|0|44.333333333333336|0|28.867083333333323|0
0|2020-06-15|70.58333333333333|0|52.166666666666664|0|52.291666666666664|0|28.774166666666673|0
0|2020-06-16|82.60416666666667|0|60.833333333333336|0|49.3125|0|28.728333333333328|0
0|2020-06-17|82.08333333333333|0|56.916666666666664|0|42.333333333333336|0|28.631666666666675|0
0|2020-06-18|72.85972222222222|0|61.710416666666674|0|68.85347222222222|0|28.590222222222213|0
0|2020-06-19|66.625|0|49.625|0|57.791666666666664|0|28.73708333333333|0
0|2020-06-20|63.74305555555555|0|52.298611111111114|0|67.08333333333333|0|28.646597222222216|0
0|2020-06-21|68.375|0|55.03472222222223|0|64.63888888888889|0|28.490833333333338|0
0|2020-06-22|65.5|0|49.25416666666666|0|58.666666666666664|0|28.59208333333334|0
0|2020-06-23|67.65277777777779|0|51.069444444444436|0|57.48611111111111|0|28.620277777777776|0
0|2020-06-24|67.32291666666667|0|49.729166666666664|0|57.572916666666664|0|28.58875|0
0|2020-06-25|71.33333333333333|0|52.208333333333336|0|55.208333333333336|0|28.581458333333327|0
0|2020-06-26|76.5625|0|59.3125|0|56.8125|0|28.523541666666656|0
0|2020-06-27|74.58333333333333|0|55.708333333333336|0|55.875|0|28.516250000000014|0
0|2020-06-28|77.77083333333333|0|60.0|0|56.083333333333336|0|28.4225|0
0|2020-06-29|72.80381944444444|0|66.15486111111112|0|80.06215277777778|0|28.441236111111113|0
0|2020-06-30|78.6875|0|68.5625|0|72.10416666666667|0|28.506458333333327|0
0|2020-07-01|78.91666666666667|0|66.83333333333333|0|67.31944444444444|0|28.610416666666666|0
0|2020-07-02|81.21180555555556|0|67.58680555555556|0|66.10416666666667|0|28.756006944444447|0
0|2020-07-03|81.14652777777778|0|67.28680555555555|0|65.24027777777778|0|28.787319444444446|0
0|2020-07-04|79.375|0|67.0|0|68.0|0|28.743750000000016|0
0|2020-07-05|82.54166666666667|0|66.83333333333333|0|61.833333333333336|0|28.651666666666667|0
0|2020-07-06|77.41666666666667|0|66.375|0|69.58333333333333|0|28.64291666666666|0
0|2020-07-07|77.31875000000001|0|63.47708333333333|0|65.10000000000001|0|28.63668055555556|0
0|2020-07-08|77.28125000000001|0|66.68055555555556|0|70.6076388888889|0|28.489513888888894|0
0|2020-07-09|75.20833333333333|0|61.34375|0|64.1875|0|28.528125000000003|0
0|2020-07-10|74.41666666666667|0|59.083333333333336|0|60.916666666666664|0|28.641666666666655|0
0|2020-07-11|73.77083333333333|0|58.645833333333336|0|61.822916666666664|0|28.637916666666655|0
0|2020-07-12|71.52499999999999|0|57.625|0|63.975|0|28.668999999999997|0
0|2020-07-13|75.41071428571429|0|61.36160714285714|0|63.04910714285714|0|28.54214285714285|0
0|2020-07-14|68.97222222222223|0|58.36924603174604|0|70.32936507936508|0|28.5999871031746|0
0|2020-07-15|72.45833333333333|0|55.458333333333336|0|58.25|0|28.66999999999999|0
0|2020-07-16|73.45|0|59.13333333333333|0|61.979166666666664|0|28.634625|0
0|2020-07-17|76.66111111111111|0|62.416666666666664|0|64.86041666666667|0|28.62185416666667|0
0|2020-07-18|76.63368055555556|0|66.50694444444444|0|71.94270833333333|0|28.45114583333334|0
0|2020-07-19|73.08333333333333|0|56.791666666666664|0|58.083333333333336|0|28.55208333333333|0
0|2020-07-20|69.46875|0|55.052083333333336|0|63.177083333333336|0|28.703333333333322|0
0|2020-07-21|66.92708333333333|0|58.82638888888889|0|75.44444444444444|0|28.633680555555546|0
0|2020-07-22|64.43124999999999|0|54.81458333333333|0|71.53750000000001|0|28.749124999999992|0
0|2020-07-23|68.0922664141414|0|57.45477543290044|0|70.45350378787879|0|28.791023448773448|0
0|2020-07-24|81.0|0|69.6875|0|68.64583333333333|0|28.65229166666667|0
0|2020-07-25|82.09722222222223|0|72.3611111111111|0|72.84722222222223|0|28.57708333333333|0
0|2020-07-26|77.41898148148148|0|64.76388888888889|0|66.98842592592592|0|28.642893518518523|0
0|2020-07-27|72.54166666666667|0|56.708333333333336|0|60.208333333333336|0|28.66125|0
0|2020-07-28|71.79166666666667|0|56.0|0|61.875|0|28.600833333333345|0
0|2020-07-29|70.425|0|57.4375|0|66.4375|0|28.667208333333335|0
0|2020-07-30|71.53125|0|57.967013888888886|0|65.7048611111111|0|28.757934027777775|0
0|2020-07-31|72.24861111111112|0|57.35|0|63.98518518518518|0|28.71857638888888|0
0|2020-08-01|73.90277777777777|0|60.45486111111111|0|64.1423611111111|0|28.66673611111111|0
0|2020-08-02|66.95833333333333|0|51.166666666666664|0|59.291666666666664|0|28.79541666666667|0
0|2020-08-03|61.760416666666664|0|48.958333333333336|0|66.27083333333333|0|28.86916666666667|0
0|2020-08-04|65.18055555555556|0|49.416666666666664|0|61.416666666666664|0|28.815833333333334|0
0|2020-08-05|67.16666666666667|0|53.291666666666664|0|63.5|0|28.720833333333342|0
0|2020-08-06|69.81597222222221|0|57.93402777777778|0|67.76041666666667|0|28.7126736111111|0
0|2020-08-07|74.74652777777777|0|64.6111111111111|0|70.77083333333333|0|28.621909722222227|0
0|2020-08-08|79.625|0|70.72222222222221|0|74.86111111111111|0|28.61055555555555|0
0|2020-08-09|74.56904761904762|0|67.27248677248677|0|78.55978835978836|0|28.565526455026443|0
0|2020-08-10|72.02083333333333|0|51.541666666666664|0|52.75|0|28.61666666666667|0
0|2020-08-11|70.97916666666667|0|54.8125|0|59.479166666666664|0|28.638333333333325|0
0|2020-08-12|66.18650793650794|0|59.83531746031746|0|80.02976190476191|0|28.70424603174604|0
0|2020-08-13|74.6423611111111|0|67.01041666666667|0|77.5138888888889|0|28.658993055555555|0
0|2020-08-14|70.69166666666668|0|63.690277777777766|0|78.95451388888888|0|28.5889375|0
0|2020-08-15|66.45833333333333|0|55.618055555555564|0|69.48611111111111|0|28.692916666666658|0
0|2020-08-16|69.11646825396825|0|56.02157738095238|0|66.56071428571428|0|28.721340277777788|0
0|2020-08-17|66.54166666666667|0|52.208333333333336|0|62.458333333333336|0|28.83125000000001|0
0|2020-08-18|67.29513888888889|0|54.81597222222222|0|67.13194444444444|0|28.798958333333335|0
0|2020-08-19|71.04166666666667|0|61.229166666666664|0|71.625|0|28.639791666666667|0
0|2020-08-20|74.58333333333333|0|64.83333333333333|0|72.45833333333333|0|28.53333333333333|0
0|2020-08-21|78.7076388888889|0|68.01736111111111|0|71.18958333333335|0|28.496784722222227|0
0|2020-08-22|78.66319444444444|0|67.68055555555556|0|69.4513888888889|0|28.52048611111111|0
0|2020-08-23|74.29464285714285|0|64.60019841269842|0|74.50992063492063|0|28.613472222222224|0
0|2020-08-24|73.30555555555556|0|63.73263888888889|0|73.37847222222223|0|28.675590277777783|0
0|2020-08-25|71.41666666666667|0|62.354166666666664|0|74.53472222222221|0|28.630555555555546|0
0|2020-08-26|74.25|0|68.73958333333333|0|83.44791666666667|0|28.46197916666667|0
0|2020-08-27|71.49652777777779|0|62.854166666666664|0|75.93055555555556|0|28.564895833333324|0
0|2020-08-28|68.4375|0|60.458333333333336|0|76.35416666666667|0|28.470208333333336|0
0|2020-08-29|63.458333333333336|0|51.25|0|66.5|0|28.627499999999998|0
0|2020-08-30|64.10416666666667|0|52.97777777777778|0|69.64861111111111|0|28.499763888888882|0
0|2020-08-31|60.68125|0|47.90625|0|67.56875000000001|0|28.450583333333327|0
0|2020-09-01|58.958333333333336|0|48.666666666666664|0|70.0|0|28.456666666666663|0
0|2020-09-02|66.75|0|48.291666666666664|0|52.75|0|28.380416666666672|0
0|2020-09-03|60.069444444444436|0|45.36805555555555|0|59.79861111111111|0|28.47756944444444|0
0|2020-09-04|57.00694444444445|0|47.145833333333336|0|71.36111111111111|0|28.731249999999992|0
0|2020-09-05|59.91939484126984|0|47.88392857142858|0|68.84300595238095|0|28.839290674603166|0
0|2020-09-06|66.25|0|52.458333333333336|0|62.291666666666664|0|28.471875|0
0|2020-09-07|50.97222222222223|0|39.84722222222222|0|66.2361111111111|0|28.721249999999998|0
0|2020-09-08|45.381944444444436|0|37.59722222222222|0|74.97222222222221|0|29.003125|0
0|2020-09-09|42.62043650793651|0|38.84047619047619|0|87.22242063492064|0|29.09275694444445|0
0|2020-09-10|46.925000000000004|0|37.27708333333333|0|73.46041666666666|0|29.09164583333332|0
0|2020-09-11|50.16203703703704|0|42.0625|0|76.66087962962963|0|28.9244375|0
0|2020-09-12|56.45486111111111|0|52.34027777777777|0|86.72916666666667|0|28.615659722222222|0
0|2020-09-13|55.66388888888889|0|48.57361111111111|0|79.39999999999999|0|28.790333333333336|0
0|2020-09-14|56.19375|0|49.37083333333334|0|79.59166666666667|0|28.903187500000005|0
0|2020-09-15|66.54560185185186|0|57.19583333333333|0|72.88518518518518|0|28.63479166666666|0
0|2020-09-16|56.68981481481482|0|45.10185185185185|0|66.875|0|28.805069444444438|0
0|2020-09-17|45.63522727272727|0|35.96022727272727|0|72.4844696969697|0|28.98994696969697|0
0|2020-09-18|47.993055555555564|0|35.567708333333336|0|66.45486111111111|0|29.03659722222223|0
0|2020-09-19|57.458333333333336|0|44.375|0|62.708333333333336|0|28.848333333333333|0
0|2020-09-20|62.833333333333336|0|48.0|0|59.666666666666664|0|28.74541666666667|0
0|2020-09-21|65.04166666666667|0|52.416666666666664|0|64.91666666666667|0|28.73416666666667|0
0|2020-09-22|62.83248556998557|0|49.88177308802309|0|69.61140873015873|0|28.745342803030315|0
0|2020-09-23|64.78953373015874|0|56.58020833333333|0|77.05128968253969|0|28.623369047619047|0
0|2020-09-24|57.97222222222222|0|54.819444444444436|0|89.59027777777777|0|28.580798611111103|0
0|2020-09-25|60.41898148148149|0|57.59143518518518|0|90.83449074074072|0|28.42744212962963|0
0|2020-09-26|59.350297619047616|0|53.921081349206354|0|83.70153769841271|0|28.328582837301578|0
0|2020-09-27|54.24930555555556|0|47.37916666666666|0|77.99374999999999|0|28.370486111111116|0
0|2020-09-28|50.52777777777778|0|42.79861111111111|0|74.90277777777779|0|28.570486111111112|0
0|2020-09-29|53.5625|0|43.041666666666664|0|69.64583333333333|0|28.433958333333337|0
0|2020-09-30|50.416666666666664|0|42.0625|0|74.4375|0|28.473125000000007|0
0|2020-10-01|45.388888888888886|0|35.03472222222222|0|68.64583333333333|0|28.83506944444443|0
0|2020-10-02|39.23531746031746|0|28.5968253968254|0|67.95992063492064|0|28.882678571428574|0
0|2020-10-03|40.48611111111111|0|31.319444444444443|0|71.41666666666667|0|28.872083333333332|0
0|2020-10-04|40.74285714285714|0|28.611706349206347|0|66.61150793650793|0|28.875624999999996|0
0|2020-10-05|54.833333333333336|0|40.5|0|60.083333333333336|0|28.480000000000004|0
0|2020-10-06|58.916666666666664|0|40.666666666666664|0|54.166666666666664|0|28.4425|0
0|2020-10-07|55.395833333333336|0|37.208333333333336|0|53.6875|0|28.656458333333333|0
0|2020-10-08|49.60833333333333|0|33.36666666666667|0|59.26666666666667|0|28.766750000000002|0
0|2020-10-09|64.5|0|43.833333333333336|0|49.625|0|28.370833333333334|0
0|2020-10-10|50.208333333333336|0|37.208333333333336|0|62.541666666666664|0|28.662499999999998|0
0|2020-10-11|54.599999999999994|0|45.604166666666664|0|72.05|0|28.420166666666663|0
0|2020-10-12|53.605555555555554|0|38.986111111111114|0|61.93472222222223|0|28.373402777777788|0
0|2020-10-13|51.25|0|31.375|0|48.583333333333336|0|28.52208333333334|0
0|2020-10-14|47.09722222222222|0|37.46875|0|70.10763888888889|0|28.282083333333336|0
0|2020-10-15|37.75|0|23.125|0|56.875|0|28.648750000000003|0
