|dates|Henry_Missouri_UnitedStates.AveragePrecipitationTotal.data|Henry_Missouri_UnitedStates.AveragePrecipitationTotal.missing|Henry_Missouri_UnitedStates.AveragePrecipitation.data|Henry_Missouri_UnitedStates.AveragePrecipitation.missing|Henry_Missouri_UnitedStates.AverageWindDirection.data|Henry_Missouri_UnitedStates.AverageWindDirection.missing|Henry_Missouri_UnitedStates.AverageWindSpeed.data|Henry_Missouri_UnitedStates.AverageWindSpeed.missing
0|2020-01-26|0.0|0|0.0|0|53.645833333333336|0|1.3958333333333333|0
0|2020-01-27|0.0|0|0.0|0|95.10416666666667|0|4.213541666666667|0
0|2020-01-28|0.0|0|0.0|0|38.125|0|8.104166666666666|0
0|2020-01-29|0.0|0|0.0|0|96.14583333333333|0|6.479166666666667|0
0|2020-01-30|0.0|0|0.0|0|43.541666666666664|0|1.8229166666666667|0
0|2020-01-31|0.0|0|0.0|0|125.625|0|4.645833333333333|0
0|2020-02-01|0.0|0|0.0|0|190.625|0|6.510416666666667|0
0|2020-02-02|0.0|0|0.0|0|171.14583333333334|0|7.145833333333333|0
0|2020-02-03|0.0|0|0.0|0|182.1875|0|10.854166666666666|0
0|2020-02-04|0.0|0|0.0|0|36.5625|0|7.552083333333333|0
0|2020-02-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-02-06|0.0|0|0.0|0|32.083333333333336|0|1.53125|0
0|2020-02-07|0.0|0|0.0|0|218.02083333333334|0|5.708333333333333|0
0|2020-02-08|0.0|0|0.0|0|192.34375|0|5.3125|0
0|2020-02-09|0.0|0|0.0|0|236.66666666666666|0|10.552083333333334|0
0|2020-02-10|0.0|0|0.0|0|86.25|0|6.604166666666667|0
0|2020-02-11|0.0|0|0.0|0|165.625|0|3.7916666666666665|0
0|2020-02-12|0.0|0|0.0|0|140.3125|0|3.703125|0
0|2020-02-13|0.0|0|0.0|0|78.85416666666667|0|3.8333333333333335|0
0|2020-02-14|0.0|0|0.0|0|74.79166666666667|0|3.4947916666666665|0
0|2020-02-15|0.0|0|0.0|0|124.47916666666667|0|5.28125|0
0|2020-02-16|0.0|0|0.0|0|33.333333333333336|0|1.5|0
0|2020-02-17|0.0|0|0.0|0|98.33333333333333|0|2.96875|0
0|2020-02-18|0.0|0|0.0|0|31.770833333333332|0|9.229166666666666|0
0|2020-02-19|0.0|0|0.0|0|69.53125|0|8.286458333333334|0
0|2020-02-20|0.0|0|0.0|0|32.604166666666664|0|10.166666666666666|0
0|2020-02-21|0.0|0|0.0|0|125.98958333333333|0|4.416666666666667|0
0|2020-02-22|0.0|0|0.0|0|211.82291666666666|0|8.197916666666666|0
0|2020-02-23|0.0|0|0.0|0|189.375|0|6.854166666666667|0
0|2020-02-24|0.0|0|0.0|0|63.75|0|11.677083333333334|0
0|2020-02-25|0.0|0|0.0|0|56.25|0|10.114583333333334|0
0|2020-02-26|0.0|0|0.0|0|186.25|0|8.395833333333334|0
0|2020-02-27|0.0|0|0.0|0|139.89583333333334|0|6.552083333333333|0
0|2020-02-28|0.0|0|0.0|0|211.71875|0|7.182291666666667|0
0|2020-02-29|0.0|0|0.0|0|128.22916666666666|0|7.145833333333333|0
0|2020-03-01|0.0|0|0.0|0|149.27083333333334|0|8.947916666666666|0
0|2020-03-02|0.0|0|0.0|0|136.5625|0|5.614583333333333|0
0|2020-03-03|0.0|0|0.0|0|201.97916666666666|0|6.260416666666667|0
0|2020-03-04|0.0|0|0.0|0|164.6875|0|4.40625|0
0|2020-03-05|0.0|0|0.0|0|272.1875|0|11.1875|0
0|2020-03-06|0.0|0|0.0|0|180.67708333333334|0|5.203125|0
0|2020-03-07|0.0|0|0.0|0|150.3125|0|10.052083333333334|0
0|2020-03-08|0.0|0|0.0|0|188.75|0|14.541666666666666|0
0|2020-03-09|0.0|0|0.0|0|206.35416666666666|0|11.875|0
0|2020-03-10|0.0|0|0.0|0|214.58333333333334|0|6.161458333333333|0
0|2020-03-11|0.0|0|0.0|0|98.64583333333333|0|3.78125|0
0|2020-03-12|0.0|0|0.0|0|224.58333333333334|0|9.03125|0
0|2020-03-13|0.0|0|0.0|0|88.75|0|8.8125|0
0|2020-03-14|0.0|0|0.0|0|74.0625|0|12.25|0
0|2020-03-15|0.0|0|0.0|0|83.64583333333333|0|9.229166666666666|0
0|2020-03-16|0.0|0|0.0|0|68.95833333333333|0|3.75|0
0|2020-03-17|0.0|0|0.0|0|91.25|0|6.864583333333333|0
0|2020-03-18|0.0|0|0.0|0|155.98958333333334|0|6.822916666666667|0
0|2020-03-19|0.0|0|0.0|0|165.9375|0|10.208333333333334|0
0|2020-03-20|0.0|0|0.0|0|269.7395833333333|0|14.515625|0
0|2020-03-21|0.0|0|0.0|0|73.22916666666667|0|5.020833333333333|0
0|2020-03-22|0.0|0|0.0|0|113.22916666666667|0|6.645833333333333|0
0|2020-03-23|0.0|0|0.0|0|67.08333333333333|0|5.109375|0
0|2020-03-24|0.0|0|0.0|0|87.13541666666667|0|9.255208333333334|0
0|2020-03-25|0.0|0|0.0|0|161.97916666666666|0|8.416666666666666|0
0|2020-03-26|0.0|0|0.0|0|176.04166666666666|0|8.520833333333334|0
0|2020-03-27|0.0|0|0.0|0|155.52083333333334|0|7.958333333333333|0
0|2020-03-28|0.0|0|0.0|0|203.95833333333334|0|14.802083333333334|0
0|2020-03-29|0.0|0|0.0|0|235.52083333333334|0|14.291666666666666|0
0|2020-03-30|0.0|0|0.0|0|65.52083333333333|0|4.3125|0
0|2020-03-31|0.0|0|0.0|0|229.47916666666666|0|5.677083333333333|0
0|2020-04-01|0.0|0|0.0|0|130.72916666666666|0|5.895833333333333|0
0|2020-04-02|0.0|0|0.0|0|158.02083333333334|0|12.197916666666666|0
0|2020-04-03|0.0|0|0.0|0|301.9791666666667|0|10.989583333333334|0
0|2020-04-04|0.0|0|0.0|0|71.875|0|9.020833333333334|0
0|2020-04-05|0.0|0|0.0|0|89.79166666666667|0|3.2708333333333335|0
0|2020-04-06|0.0|0|0.0|0|183.22916666666666|0|9.166666666666666|0
0|2020-04-07|0.0|0|0.0|0|218.4375|0|8.958333333333334|0
0|2020-04-08|0.0|0|0.0|0|163.64583333333334|0|7.791666666666667|0
0|2020-04-09|0.0|0|0.0|0|265.5208333333333|0|11.291666666666666|0
0|2020-04-10|0.0|0|0.0|0|182.29166666666666|0|6.09375|0
0|2020-04-11|0.0|0|0.0|0|187.1875|0|11.291666666666666|0
0|2020-04-12|0.0|0|0.0|0|229.27083333333334|0|12.885416666666666|0
0|2020-04-13|0.0|0|0.0|0|288.125|0|11.197916666666666|0
0|2020-04-14|0.0|0|0.0|0|172.39583333333334|0|6.135416666666667|0
0|2020-04-15|0.0|0|0.0|0|172.29166666666666|0|7.65625|0
0|2020-04-16|0.0|0|0.0|0|93.64583333333333|0|7.557291666666667|0
0|2020-04-17|0.0|0|0.0|0|212.60416666666666|0|8.84375|0
0|2020-04-18|0.0|0|0.0|0|172.08333333333334|0|6.395833333333333|0
0|2020-04-19|0.0|0|0.0|0|81.45833333333333|0|6.479166666666667|0
0|2020-04-20|0.0|0|0.0|0|137.5|0|4.229166666666667|0
0|2020-04-21|0.0|0|0.0|0|143.125|0|4.677083333333333|0
0|2020-04-22|0.0|0|0.0|0|126.04166666666667|0|7.78125|0
0|2020-04-23|0.0|0|0.0|0|164.47916666666666|0|5.604166666666667|0
0|2020-04-24|0.0|0|0.0|0|143.85416666666666|0|5.65625|0
0|2020-04-25|0.0|0|0.0|0|256.0416666666667|0|13.927083333333334|0
0|2020-04-26|0.0|0|0.0|0|63.645833333333336|0|1.6770833333333333|0
0|2020-04-27|0.0|0|0.0|0|157.29166666666666|0|10.083333333333334|0
0|2020-04-28|0.0|0|0.0|0|190.52083333333334|0|8.354166666666666|0
0|2020-04-29|0.0|0|0.0|0|309.5833333333333|0|12.239583333333334|0
0|2020-04-30|0.0|0|0.0|0|220.3125|0|5.5|0
0|2020-05-01|0.0|0|0.0|0|138.125|0|7.09375|0
0|2020-05-02|0.0|0|0.0|0|107.70833333333333|0|4.947916666666667|0
0|2020-05-03|0.0|0|0.0|0|58.645833333333336|0|9.583333333333334|0
0|2020-05-04|0.0|0|0.0|0|122.1875|0|8.385416666666666|0
0|2020-05-05|0.0|0|0.0|0|307.9166666666667|0|12.552083333333334|0
0|2020-05-06|0.0|0|0.0|0|245.72916666666666|0|6.03125|0
0|2020-05-07|0.0|0|0.0|0|62.916666666666664|0|2.5|0
0|2020-05-08|0.0|0|0.0|0|158.33333333333334|0|11.786458333333334|0
0|2020-05-09|0.0|0|0.0|0|96.45833333333333|0|2.28125|0
0|2020-05-10|0.0|0|0.0|0|304.8958333333333|0|9.635416666666666|0
0|2020-05-11|0.0|0|0.0|0|190.625|0|4.625|0
0|2020-05-12|0.0|0|0.0|0|80.9375|0|5.302083333333333|0
0|2020-05-13|0.0|0|0.0|0|119.58333333333333|0|6.75|0
0|2020-05-14|0.0|0|0.0|0|145.20833333333334|0|7.177083333333333|0
0|2020-05-15|0.0|0|0.0|0|111.66666666666667|0|5.520833333333333|0
0|2020-05-16|0.0|0|0.0|0|82.08333333333333|0|3.7916666666666665|0
0|2020-05-17|0.0|0|0.0|0|221.5625|0|6.927083333333333|0
0|2020-05-18|0.0|0|0.0|0|311.25|0|8.291666666666666|0
0|2020-05-19|0.0|0|0.0|0|154.27083333333334|0|6.635416666666667|0
0|2020-05-20|0.0|0|0.0|0|49.166666666666664|0|4.541666666666667|0
0|2020-05-21|0.0|0|0.0|0|92.44791666666667|0|6.484375|0
0|2020-05-22|0.0|0|0.0|0|109.0625|0|6.5625|0
0|2020-05-23|0.0|0|0.0|0|176.66666666666666|0|5.760416666666667|0
0|2020-05-24|0.0|0|0.0|0|171.97916666666666|0|6.864583333333333|0
0|2020-05-25|0.0|0|0.0|0|101.14583333333333|0|8.135416666666666|0
0|2020-05-26|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-05-27|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-05-28|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-05-29|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-05-30|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-05-31|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-06-01|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-06-02|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-06-03|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-06-04|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-06-05|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-06-06|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-06-07|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-06-08|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-06-09|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-06-10|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-06-11|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-06-12|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-06-13|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-06-14|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-06-15|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-06-16|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-06-17|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-06-18|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-06-19|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-06-20|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-06-21|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-06-22|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-06-23|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-06-24|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-06-25|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-06-26|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-06-27|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-06-28|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-06-29|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-06-30|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-07-01|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-07-02|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-07-03|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-07-04|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-07-05|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-07-06|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-07-07|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-07-08|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-07-09|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-07-10|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-07-11|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-07-12|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-07-13|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-07-14|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-07-15|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-07-16|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-07-17|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-07-18|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-07-19|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-07-20|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-07-21|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-07-22|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-07-23|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-07-24|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-07-25|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-07-26|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-07-27|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-07-28|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-07-29|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-07-30|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-07-31|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-08-01|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-08-02|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-08-03|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-08-04|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-08-05|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-08-06|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-08-07|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-08-08|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-08-09|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-08-10|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-08-11|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-08-12|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-08-13|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-08-14|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-08-15|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-08-16|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-08-17|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-08-18|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-08-19|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-08-20|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-08-21|0.0|0|0.0|0|81.77083333333333|0|7.552083333333333|0
0|2020-08-22|0.0|0|0.0|0|4.010416666666667|0|0.078125|0
0|2020-08-23|0.0|0|0.0|0|52.6875|0|1.4895833333333333|0
0|2020-08-24|0.0|0|0.0|0|38.125|0|1.0104166666666667|0
0|2020-08-25|0.0|0|0.0|0|0.0|0|0.0625|0
0|2020-08-26|0.0|0|0.0|0|85.9375|0|3.34375|0
0|2020-08-27|0.0|0|0.0|0|49.6875|0|2.1041666666666665|0
0|2020-08-28|0.0|0|0.0|0|55.416666666666664|0|1.4479166666666667|0
0|2020-08-29|0.0|0|0.0|0|40.625|0|2.0625|0
0|2020-08-30|0.0|0|0.0|0|21.458333333333332|0|1.0625|0
0|2020-08-31|0.0|0|0.0|0|68.85416666666667|0|4.041666666666667|0
0|2020-09-01|0.0|0|0.0|0|134.375|0|5.197916666666667|0
0|2020-09-02|0.0|0|0.0|0|93.64583333333333|0|3.3229166666666665|0
0|2020-09-03|0.0|0|0.0|0|189.375|0|6.052083333333333|0
0|2020-09-04|0.0|0|0.0|0|49.0625|0|2.8541666666666665|0
0|2020-09-05|0.0|0|0.0|0|111.25|0|3.1875|0
0|2020-09-06|0.0|0|0.0|0|205.41666666666666|0|9.8125|0
0|2020-09-07|0.0|0|0.0|0|183.22916666666666|0|8.010416666666666|0
0|2020-09-08|0.0|0|0.0|0|66.25|0|8.953125|0
0|2020-09-09|0.0|0|0.0|0|45.0|0|9.447916666666666|0
0|2020-09-10|0.0|0|0.0|0|114.0625|0|7.385416666666667|0
0|2020-09-11|0.0|0|0.0|0|164.0625|0|2.5833333333333335|0
0|2020-09-12|0.0|0|0.0|0|99.16666666666667|0|2.7604166666666665|0
0|2020-09-13|0.0|0|0.0|0|66.04166666666667|0|3.46875|0
0|2020-09-14|0.0|0|0.0|0|46.25|0|3.4583333333333335|0
0|2020-09-15|0.0|0|0.0|0|33.697916666666664|0|1.6041666666666667|0
0|2020-09-16|0.0|0|0.0|0|45.729166666666664|0|1.5104166666666667|0
0|2020-09-17|0.0|0|0.0|0|92.60416666666667|0|7.21875|0
0|2020-09-18|0.0|0|0.0|0|42.916666666666664|0|4.765625|0
0|2020-09-19|0.0|0|0.0|0|88.75|0|5.125|0
0|2020-09-20|0.0|0|0.0|0|92.08333333333333|0|4.927083333333333|0
0|2020-09-21|0.0|0|0.0|0|63.75|0|3.1770833333333335|0
0|2020-09-22|0.0|0|0.0|0|42.916666666666664|0|1.4166666666666667|0
0|2020-09-23|0.0|0|0.0|0|51.145833333333336|0|1.9270833333333333|0
0|2020-09-24|0.0|0|0.0|0|102.60416666666667|0|3.5|0
0|2020-09-25|0.0|0|0.0|0|165.3125|0|6.583333333333333|0
0|2020-09-26|0.0|0|0.0|0|197.39583333333334|0|9.40625|0
0|2020-09-27|0.0|0|0.0|0|144.58333333333334|0|8.28125|0
0|2020-09-28|0.0|0|0.0|0|263.125|0|7.515625|0
0|2020-09-29|0.0|0|0.0|0|212.60416666666666|0|6.260416666666667|0
0|2020-09-30|0.0|0|0.0|0|265.5208333333333|0|9.291666666666666|0
0|2020-10-01|0.0|0|0.0|0|259.9479166666667|0|7.822916666666667|0
0|2020-10-02|0.0|0|0.0|0|74.16666666666667|0|2.21875|0
0|2020-10-03|0.0|0|0.0|0|201.14583333333334|0|7.4375|0
0|2020-10-04|0.0|0|0.0|0|131.97916666666666|0|5.916666666666667|0
0|2020-10-05|0.0|0|0.0|0|139.16666666666666|0|7.354166666666667|0
0|2020-10-06|0.0|0|0.0|0|213.58333333333334|0|6.338541666666667|0
0|2020-10-07|0.0|0|0.0|0|168.85416666666666|0|5.177083333333333|0
0|2020-10-08|0.0|0|0.0|0|64.89583333333333|0|2.9166666666666665|0
0|2020-10-09|0.0|0|0.0|0|163.125|0|6.333333333333333|0
0|2020-10-10|0.0|0|0.0|0|66.875|0|2.2916666666666665|0
0|2020-10-11|0.0|0|0.0|0|97.23958333333333|0|6.75|0
0|2020-10-12|0.0|0|0.0|0|212.39583333333334|0|9.104166666666666|0
0|2020-10-13|0.0|0|0.0|0|145.15625|0|5.526041666666667|0
0|2020-10-14|0.0|0|0.0|0|188.4375|0|9.895833333333334|0
0|2020-10-15|0.0|0|0.0|0|298.75|0|8.515625|0
0|2020-10-16|0.0|0|0.0|0|138.85416666666666|0|4.25|0
0|2020-10-17|0.0|0|0.0|0|186.35416666666666|0|11.84375|0
0|2020-10-18|0.0|0|0.0|0|82.5|0|10.427083333333334|0
0|2020-10-19|0.0|0|0.0|0|65.10416666666667|0|9.177083333333334|0
0|2020-10-20|0.0|0|0.0|0|127.91666666666667|0|5.572916666666667|0
0|2020-10-21|0.0|0|0.0|0|81.875|0|5.947916666666667|0
0|2020-10-22|0.0|0|0.0|0|178.54166666666666|0|10.90625|0
0|2020-10-23|0.0|0|0.0|0|269.53125|0|13.5625|0
0|2020-10-24|0.0|0|0.0|0|43.4375|0|8.020833333333334|0
0|2020-10-25|0.0|0|0.0|0|63.75|0|7.875|0
0|2020-10-26|0.0|0|0.0|0|64.94791666666667|0|8.401041666666666|0
0|2020-10-27|0.0|0|0.0|0|43.229166666666664|0|3.625|0
0|2020-10-28|0.0|0|0.0|0|55.416666666666664|0|6.520833333333333|0
0|2020-10-29|0.0|0|0.0|0|202.86458333333334|0|11.53125|0
0|2020-10-30|0.0|0|0.0|0|103.4375|0|3.6458333333333335|0
0|2020-10-31|0.0|0|0.0|0|206.45833333333334|0|9.416666666666666|0
0|2020-11-01|0.0|0|0.0|0|222.55208333333334|0|7.828125|0
0|2020-11-02|0.0|0|0.0|0|148.125|0|6.083333333333333|0
0|2020-11-03|0.0|0|0.0|0|193.95833333333334|0|6.96875|0
0|2020-11-04|0.0|0|0.0|0|196.35416666666666|0|8.989583333333334|0
0|2020-11-05|0.0|0|0.0|0|132.70833333333334|0|4.458333333333333|0
0|2020-11-06|0.0|0|0.0|0|170.0|0|6.53125|0
0|2020-11-07|0.0|0|0.0|0|172.91666666666666|0|8.541666666666666|0
0|2020-11-08|0.0|0|0.0|0|154.16666666666666|0|11.083333333333334|0
0|2020-11-09|0.0|0|0.0|0|171.04166666666666|0|10.880208333333334|0
0|2020-11-10|0.0|0|0.0|0|221.875|0|13.395833333333334|0
0|2020-11-11|0.0|0|0.0|0|40.416666666666664|0|0.75|0
0|2020-11-12|0.0|0|0.0|0|175.0|0|5.770833333333333|0
0|2020-11-13|0.0|0|0.0|0|106.5625|0|4.416666666666667|0
0|2020-11-14|0.0|0|0.0|0|183.95833333333334|0|12.145833333333334|0
0|2020-11-15|0.0|0|0.0|0|269.5833333333333|0|13.385416666666666|0
0|2020-11-16|0.0|0|0.0|0|244.27083333333334|0|8.28125|0
0|2020-11-17|0.0|0|0.0|0|110.10416666666667|0|5.572916666666667|0
0|2020-11-18|0.0|0|0.0|0|183.95833333333334|0|13.84375|0
0|2020-11-19|0.0|0|0.0|0|192.5|0|13.9375|0
0|2020-11-20|0.0|0|0.0|0|70.78125|0|5.770833333333333|0
0|2020-11-21|0.0|0|0.0|0|56.770833333333336|0|10.75|0
0|2020-11-22|0.0|0|0.0|0|199.27083333333334|0|6.958333333333333|0
0|2020-11-23|0.0|0|0.0|0|66.14583333333333|0|4.614583333333333|0
0|2020-11-24|0.0|0|0.0|0|161.35416666666666|0|10.385416666666666|0
0|2020-11-25|0.0|0|0.0|0|223.59375|0|8.203125|0
0|2020-11-26|0.0|0|0.0|0|91.77083333333333|0|3.6458333333333335|0
0|2020-11-27|0.0|0|0.0|0|174.16666666666666|0|5.666666666666667|0
0|2020-11-28|0.0|0|0.0|0|99.89583333333333|0|2.59375|0
0|2020-11-29|0.0|0|0.0|0|236.35416666666666|0|10.15625|0
0|2020-11-30|0.0|0|0.0|0|261.7708333333333|0|8.71875|0
0|2020-12-01|0.0|0|0.0|0|81.45833333333333|0|4.9375|0
0|2020-12-02|0.0|0|0.0|0|83.22916666666667|0|4.583333333333333|0
0|2020-12-03|0.0|0|0.0|0|83.125|0|2.6979166666666665|0
0|2020-12-04|0.0|0|0.0|0|232.1875|0|7.177083333333333|0
0|2020-12-05|0.0|0|0.0|0|207.91666666666666|0|4.354166666666667|0
0|2020-12-06|0.0|0|0.0|0|235.52083333333334|0|5.130208333333333|0
0|2020-12-07|0.0|0|0.0|0|170.20833333333334|0|4.125|0
0|2020-12-08|0.0|0|0.0|0|112.8125|0|3.90625|0
0|2020-12-09|0.0|0|0.0|0|162.29166666666666|0|4.78125|0
0|2020-12-10|0.0|0|0.0|0|102.91666666666667|0|3.375|0
0|2020-12-11|0.0|0|0.0|0|208.95833333333334|0|7.510416666666667|0
0|2020-12-12|0.0|0|0.0|0|283.2291666666667|0|9.666666666666666|0
0|2020-12-13|0.0|0|0.0|0|226.45833333333334|0|7.40625|0
0|2020-12-14|0.0|0|0.0|0|124.6875|0|4.604166666666667|0
0|2020-12-15|0.0|0|0.0|0|77.39583333333333|0|7.364583333333333|0
0|2020-12-16|0.0|0|0.0|0|227.70833333333334|0|4.770833333333333|0
0|2020-12-17|0.0|0|0.0|0|190.20833333333334|0|6.083333333333333|0
0|2020-12-18|0.0|0|0.0|0|184.58333333333334|0|11.604166666666666|0
0|2020-12-19|0.0|0|0.0|0|198.59375|0|4.807291666666667|0
0|2020-12-20|0.0|0|0.0|0|193.33333333333334|0|5.760416666666667|0
0|2020-12-21|0.0|0|0.0|0|251.77083333333334|0|8.34375|0
0|2020-12-22|0.0|0|0.0|0|129.11458333333334|0|10.640625|0
0|2020-12-23|0.0|0|0.0|0|246.04166666666666|0|19.21875|0
0|2020-12-24|0.0|0|0.0|0|306.7708333333333|0|11.979166666666666|0
0|2020-12-25|0.0|0|0.0|0|240.41666666666666|0|6.458333333333333|0
0|2020-12-26|0.0|0|0.0|0|163.02083333333334|0|6.083333333333333|0
