|dates|Barton_Kansas_UnitedStates.AveragePrecipitationTotal.data|Barton_Kansas_UnitedStates.AveragePrecipitationTotal.missing|Barton_Kansas_UnitedStates.AveragePrecipitation.data|Barton_Kansas_UnitedStates.AveragePrecipitation.missing|Barton_Kansas_UnitedStates.AverageWindDirection.data|Barton_Kansas_UnitedStates.AverageWindDirection.missing|Barton_Kansas_UnitedStates.AverageWindSpeed.data|Barton_Kansas_UnitedStates.AverageWindSpeed.missing
0|2020-02-07|0.0|0|0.0|0|235.90277777777774|0|9.493055555555555|0
0|2020-02-08|0.0|0|0.0|0|133.33333333333334|0|13.5|0
0|2020-02-09|0.0|0|0.0|0|270.2083333333333|0|16.645833333333332|0
0|2020-02-10|0.0|0|0.0|0|136.25|0|3.4583333333333335|0
0|2020-02-11|0.0|0|0.0|0|174.16666666666666|0|8.416666666666666|0
0|2020-02-12|0.0|0|0.0|0|241.04166666666666|0|13.090277777777777|0
0|2020-02-13|0.0|0|0.0|0|160.0|0|9.875|0
0|2020-02-14|0.0|0|0.0|0|164.79166666666666|0|16.01388888888889|0
0|2020-02-15|0.0|0|0.0|0|140.625|0|8.520833333333334|0
0|2020-02-16|0.0|0|0.0|0|126.91666666666667|0|5.591666666666666|0
0|2020-02-17|0.0|0|0.0|0|231.875|0|10.48611111111111|0
0|2020-02-18|0.0|0|0.0|0|55.208333333333336|0|10.854166666666666|0
0|2020-02-19|0.0|0|0.0|0|97.25694444444444|0|10.309027777777777|0
0|2020-02-20|0.0|0|0.00020833333333333335|0|212.08333333333334|0|10.735416666666666|0
0|2020-02-21|0.0004166666666666667|0|0.0|0|184.16666666666666|0|12.875|0
0|2020-02-22|0.0|0|0.0|0|195.0|0|10.291666666666666|0
0|2020-02-23|0.0|0|0.0004166666666666667|0|94.16666666666667|0|10.020833333333334|0
0|2020-02-24|0.0|0|0.0|0|222.3888888888889|0|17.008333333333336|0
0|2020-02-25|0.0|0|0.0|0|272.4236111111111|0|19.55902777777778|0
0|2020-02-26|0.0|0|0.0|0|293.5416666666667|0|12.923611111111112|0
0|2020-02-27|0.0|0|0.0|0|281.80555555555554|0|11.180555555555557|0
0|2020-02-28|0.0|0|0.0|0|236.66666666666666|0|10.916666666666666|0
0|2020-02-29|0.0|0|0.0|0|183.75|0|15.0625|0
0|2020-03-01|0.0|0|0.0|0|119.16666666666667|0|9.916666666666666|0
0|2020-03-02|0.0|0|0.0|0|102.5|0|8.541666666666666|0
0|2020-03-03|0.0|0|0.0|0|217.91666666666666|0|7.583333333333333|0
0|2020-03-04|0.0|0|0.0|0|221.25|0|9.666666666666666|0
0|2020-03-05|0.0|0|0.0|0|325.0|0|15.291666666666666|0
0|2020-03-06|0.0|0|0.0|0|147.5|0|13.833333333333334|0
0|2020-03-07|0.0|0|0.0|0|182.08333333333334|0|24.958333333333332|0
0|2020-03-08|0.0|0|0.0022222222222222222|0|182.08333333333334|0|25.916666666666668|0
0|2020-03-09|0.00375|0|0.00020833333333333335|0|229.30555555555554|0|15.746527777777779|0
0|2020-03-10|0.0004166666666666667|0|0.0|0|158.54166666666666|0|10.020833333333334|0
0|2020-03-11|0.0|0|0.0|0|164.72916666666666|0|9.652083333333334|0
0|2020-03-12|0.0|0|0.0|0|174.16666666666666|0|16.875|0
0|2020-03-13|0.0|0|0.0010416666666666667|0|79.375|0|14.458333333333334|0
0|2020-03-14|0.0033333333333333335|0|0.001875|0|61.59722222222222|0|11.541666666666666|0
0|2020-03-15|0.0|0|0.0|0|100.0|0|10.21875|0
0|2020-03-16|0.0|0|0.0|0|93.64583333333333|0|8.4625|0
0|2020-03-17|0.0|0|0.0|0|100.41666666666667|0|11.590277777777779|0
0|2020-03-18|0.0|0|0.0|0|113.93055555555556|0|6.6006944444444455|0
0|2020-03-19|0.0|0|0.00125|0|214.72222222222226|0|23.0|0
0|2020-03-20|0.00125|0|0.0|0|208.85416666666666|0|18.9375|0
0|2020-03-21|0.0|0|0.0|0|140.41666666666666|0|11.583333333333334|0
0|2020-03-22|0.0004166666666666667|0|0.00020833333333333335|0|126.25|0|8.083333333333334|0
0|2020-03-23|0.0|0|0.0|0|145.1875|0|7.1187499999999995|0
0|2020-03-24|0.0|0|0.0|0|168.83333333333334|0|7.337500000000001|0
0|2020-03-25|0.0|0|0.0|0|170.625|0|12.416666666666666|0
0|2020-03-26|0.0|0|0.0|0|175.90277777777774|0|10.569444444444445|0
0|2020-03-27|0.0|0|0.0|0|200.0|0|8.847222222222221|0
0|2020-03-28|0.0|0|0.0|0|211.49305555555557|0|19.177083333333332|0
0|2020-03-29|0.0|0|0.0|0|242.5|0|11.333333333333334|0
0|2020-03-30|0.0|0|0.0008333333333333334|0|139.58333333333334|0|12.5625|0
0|2020-03-31|0.0025|0|0.0016666666666666668|0|185.41666666666666|0|9.791666666666666|0
0|2020-04-01|0.0|0|0.0|0|170.625|0|21.625|0
0|2020-04-02|0.0|0|0.0|0|246.04166666666666|0|20.07638888888889|0
0|2020-04-03|0.0|0|0.0|0|210.90277777777774|0|16.597222222222225|0
0|2020-04-04|0.0|0|0.0|0|56.25|0|8.111111111111112|0
0|2020-04-05|0.0|0|0.0|0|157.5|0|12.590277777777779|0
0|2020-04-06|0.0|0|0.0|0|184.44444444444443|0|19.46527777777778|0
0|2020-04-07|0.0|0|0.0|0|145.625|0|10.083333333333334|0
0|2020-04-08|0.0|0|0.0|0|203.75|0|12.666666666666666|0
0|2020-04-09|0.0|0|0.0|0|134.16666666666666|0|10.104166666666666|0
0|2020-04-10|0.0|0|0.0|0|142.08333333333334|0|15.125|0
0|2020-04-11|0.0|0|0.0|0|218.125|0|12.770833333333334|0
0|2020-04-12|0.0|0|0.0|0|295.55555555555554|0|25.458333333333332|0
0|2020-04-13|0.0|0|0.0|0|194.16666666666666|0|8.416666666666666|0
0|2020-04-14|0.0|0|0.0|0|188.33333333333334|0|9.375|0
0|2020-04-15|0.0|0|0.0|0|167.5|0|9.958333333333334|0
0|2020-04-16|0.0|0|0.0|0|155.41666666666666|0|15.430555555555555|0
0|2020-04-17|0.0|0|0.0|0|234.16666666666666|0|11.576388888888888|0
0|2020-04-18|0.0|0|0.0|0|178.75|0|15.75|0
0|2020-04-19|0.0|0|0.0|0|117.10648148148148|0|7.777777777777779|0
0|2020-04-20|0.0|0|0.0|0|250.53075396825398|0|9.142361111111112|0
0|2020-04-21|0.0|0|0.0|0|152.70833333333334|0|8.75|0
0|2020-04-22|0.0|0|0.0|0|161.52083333333334|0|9.577777777777778|0
0|2020-04-23|0.0|0|0.0|0|236.25|0|7.229166666666667|0
0|2020-04-24|0.0|0|0.0|0|311.9791666666667|0|13.100694444444443|0
0|2020-04-25|0.0|0|0.0|0|305.0|0|11.625|0
0|2020-04-26|0.0|0|0.0|0|152.91666666666666|0|13.916666666666666|0
0|2020-04-27|0.0|0|0.0|0|126.25|0|8.6875|0
0|2020-04-28|0.0|0|0.0|0|294.1666666666667|0|14.0|0
0|2020-04-29|0.0|0|0.0|0|301.875|0|16.4375|0
0|2020-04-30|0.0|0|0.0|0|156.66666666666666|0|9.895833333333334|0
0|2020-05-01|0.0|0|0.0|0|110.41666666666667|0|8.25|0
0|2020-05-02|0.0|0|0.0|0|50.416666666666664|0|17.166666666666668|0
0|2020-05-03|0.0|0|0.0|0|83.33333333333333|0|11.958333333333334|0
0|2020-05-04|0.0|0|0.0|0|189.79166666666666|0|14.5|0
0|2020-05-05|0.0|0|0.0|0|265.0|0|10.1875|0
0|2020-05-06|0.0|0|0.0|0|132.91666666666666|0|9.541666666666666|0
0|2020-05-07|0.0|0|0.007500000000000001|0|133.05555555555557|0|12.597222222222223|0
0|2020-05-08|0.007916666666666667|0|0.0|0|186.875|0|14.854166666666666|0
0|2020-05-09|0.0|0|0.0|0|127.5|0|6.958333333333333|0
0|2020-05-10|0.0|0|0.0|0|132.08333333333334|0|11.208333333333334|0
0|2020-05-11|0.00125|0|0.007708333333333332|0|89.34027777777779|0|10.048611111111112|0
0|2020-05-12|0.01|0|0.0020833333333333333|0|86.59722222222221|0|10.888888888888888|0
0|2020-05-13|0.0|0|0.0|0|139.89583333333334|0|13.227083333333333|0
0|2020-05-14|0.0|0|0.0|0|208.54166666666666|0|9.041666666666666|0
0|2020-05-15|0.0009375|0|0.0034375|0|103.95833333333333|0|12.46875|0
0|2020-05-16|0.00020833333333333335|0|0.0|0|116.18055555555554|0|6.020833333333333|0
0|2020-05-17|0.0|0|0.0|0|272.5|0|12.75|0
0|2020-05-18|0.0|0|0.0|0|177.5|0|6.9375|0
0|2020-05-19|0.0|0|0.0|0|80.20833333333333|0|9.079166666666667|0
0|2020-05-20|0.0|0|0.0|0|126.25|0|12.111111111111112|0
0|2020-05-21|0.0|0|0.0004166666666666667|0|136.80555555555557|0|14.097222222222221|0
0|2020-05-22|0.0|0|0.008194444444444445|0|265.1041666666667|0|11.930555555555557|0
0|2020-05-23|0.0|0|0.0|0|114.375|0|14.104166666666666|0
0|2020-05-24|0.0|0|0.0014583333333333332|0|168.95833333333334|0|14.395833333333334|0
0|2020-05-25|0.007083333333333334|0|0.008708333333333334|0|276.21527777777777|0|12.549999999999999|0
0|2020-05-26|0.00375|0|0.0004166666666666667|0|269.1666666666667|0|11.083333333333334|0
0|2020-05-27|0.0|0|0.0|0|245.83333333333334|0|6.833333333333333|0
0|2020-05-28|0.0|0|0.0|0|198.54166666666666|0|12.145833333333334|0
0|2020-05-29|0.0|0|0.0|0|153.95833333333334|0|7.208333333333333|0
0|2020-05-30|0.0|0|0.0|0|151.04166666666666|0|17.0|0
0|2020-05-31|0.0|0|0.0|0|161.875|0|17.416666666666668|0
0|2020-06-01|0.0|0|0.0|0|182.70833333333334|0|19.020833333333332|0
0|2020-06-02|0.0|0|0.0|0|183.125|0|15.395833333333334|0
0|2020-06-03|0.0|0|0.0|0|135.83333333333334|0|7.041666666666667|0
0|2020-06-04|0.0|0|0.0|0|146.04166666666666|0|7.083333333333333|0
0|2020-06-05|0.0|0|0.0|0|147.5|0|8.833333333333334|0
0|2020-06-06|0.0|0|0.0|0|163.75|0|15.333333333333334|0
0|2020-06-07|0.0|0|0.0|0|165.83333333333334|0|23.166666666666668|0
0|2020-06-08|0.0|0|0.0|0|159.375|0|22.375|0
0|2020-06-09|0.0|0|0.007916666666666667|0|227.43055555555557|0|22.0|0
0|2020-06-10|0.017499999999999998|0|0.005833333333333333|0|283.5416666666667|0|17.4375|0
0|2020-06-11|0.0008333333333333334|0|0.0|0|185.41666666666666|0|12.333333333333334|0
0|2020-06-12|0.0|0|0.0|0|188.33333333333334|0|8.791666666666666|0
0|2020-06-13|0.0|0|0.0|0|171.66666666666666|0|18.666666666666668|0
0|2020-06-14|0.0|0|0.0|0|179.16666666666666|0|21.458333333333332|0
0|2020-06-15|0.0|0|0.0|0|171.45833333333334|0|18.729166666666668|0
0|2020-06-16|0.0|0|0.0|0|162.91666666666666|0|19.083333333333332|0
0|2020-06-17|0.0|0|0.0|0|163.125|0|23.0625|0
0|2020-06-18|0.0|0|0.0004166666666666667|0|145.0|0|19.270833333333332|0
0|2020-06-19|0.0001388888888888889|0|0.03319444444444445|0|98.22916666666667|0|9.552083333333332|0
0|2020-06-20|0.03958333333333333|0|0.0001388888888888889|0|146.5972222222222|0|7.791666666666667|0
0|2020-06-21|0.0004166666666666667|0|0.004791666666666666|0|144.375|0|13.583333333333334|0
0|2020-06-22|0.0|0|0.0|0|169.79166666666666|0|9.083333333333334|0
0|2020-06-23|0.0|0|0.0|0|217.5|0|6.333333333333333|0
0|2020-06-24|0.0|0|0.00125|0|177.1875|0|7.75|0
0|2020-06-25|0.0|0|0.0|0|178.75|0|15.958333333333334|0
0|2020-06-26|0.0|0|0.0|0|170.41666666666666|0|13.541666666666666|0
0|2020-06-27|0.0|0|0.0|0|163.54166666666666|0|12.46875|0
0|2020-06-28|0.0|0|0.0|0|171.25|0|18.208333333333332|0
0|2020-06-29|0.0|0|0.0|0|158.88888888888889|0|21.243055555555557|0
0|2020-06-30|0.0|0|0.0|0|170.41666666666666|0|15.625|0
0|2020-07-01|0.0|0|0.0|0|169.30555555555557|0|12.368055555555557|0
0|2020-07-02|0.0|0|0.0234375|0|125.03472222222221|0|12.666666666666666|0
0|2020-07-03|0.04666666666666667|0|0.0025|0|101.38888888888887|0|8.090277777777777|0
0|2020-07-04|0.0|0|0.0|0|101.80555555555554|0|6.777777777777779|0
0|2020-07-05|0.0|0|0.0|0|78.47222222222223|0|5.444444444444444|0
0|2020-07-06|0.0|0|0.0|0|92.70833333333333|0|6.840277777777779|0
0|2020-07-07|0.0|0|0.0|0|155.83333333333334|0|10.333333333333334|0
0|2020-07-08|0.0|0|0.0|0|160.83333333333334|0|16.416666666666668|0
0|2020-07-09|0.0|0|0.0|0|113.33333333333333|0|14.979166666666666|0
0|2020-07-10|0.008888888888888889|0|0.022569444444444444|0|142.36111111111111|0|10.90625|0
0|2020-07-11|0.0|0|0.0|0|109.16666666666667|0|11.645833333333334|0
0|2020-07-12|0.0|0|0.0|0|108.75|0|8.5|0
0|2020-07-13|0.0|0|0.0|0|161.04166666666666|0|16.791666666666668|0
0|2020-07-14|0.016666666666666666|0|0.011770833333333333|0|120.375|0|11.765972222222222|0
0|2020-07-15|0.020833333333333332|0|0.01375|0|127.8125|0|8.041666666666666|0
0|2020-07-16|0.0036111111111111114|0|0.005555555555555556|0|129.65277777777777|0|9.340277777777777|0
0|2020-07-17|0.00125|0|0.0008333333333333334|0|172.70833333333334|0|12.916666666666666|0
0|2020-07-18|0.0004166666666666667|0|0.0|0|198.54166666666666|0|16.8125|0
0|2020-07-19|0.024999999999999998|0|0.016770833333333336|0|127.29166666666667|0|9.989583333333334|0
0|2020-07-20|0.0|0|0.0|0|136.04166666666666|0|11.3125|0
0|2020-07-21|0.016041666666666666|0|0.02208333333333333|0|170.43055555555557|0|6.4875|0
0|2020-07-22|0.0|0|0.0|0|148.75|0|9.208333333333334|0
0|2020-07-23|0.0|0|0.0|0|158.75|0|11.791666666666666|0
0|2020-07-24|0.0|0|0.0|0|159.16666666666666|0|14.333333333333334|0
0|2020-07-25|0.0|0|0.0|0|169.16666666666666|0|14.166666666666666|0
0|2020-07-26|0.0|0|0.03993055555555555|0|172.95138888888889|0|13.138888888888888|0
0|2020-07-27|0.09833333333333333|0|0.025833333333333337|0|125.90277777777779|0|5.5625|0
0|2020-07-28|0.0004166666666666667|0|0.0|0|82.46527777777777|0|5.8374999999999995|0
0|2020-07-29|0.0|0|0.005138888888888889|0|160.62500000000003|0|4.645833333333333|0
0|2020-07-30|0.0|0|0.006423611111111112|0|306.25000000000006|0|11.902777777777779|0
0|2020-07-31|0.00125|0|0.0|0|238.33333333333334|0|8.5625|0
0|2020-08-01|0.0|0|0.0|0|193.33333333333334|0|4.9375|0
0|2020-08-02|0.0|0|0.0|0|217.08333333333334|0|8.666666666666666|0
0|2020-08-03|0.0|0|0.0|0|138.33333333333334|0|4.5|0
0|2020-08-04|0.0|0|0.0|0|129.58333333333334|0|10.625|0
0|2020-08-05|0.0|0|0.0|0|165.0|0|10.3125|0
0|2020-08-06|0.0|0|0.0|0|164.0625|0|10.503472222222221|0
0|2020-08-07|0.0|0|0.0|0|162.91666666666666|0|14.791666666666666|0
0|2020-08-08|0.0|0|0.0|0|179.16666666666666|0|12.916666666666666|0
0|2020-08-09|0.0|0|0.0|0|165.83333333333334|0|12.666666666666666|0
0|2020-08-10|0.0004166666666666667|0|0.00020833333333333335|0|132.15277777777777|0|10.291666666666666|0
0|2020-08-11|0.0|0|0.0|0|156.80555555555554|0|10.0|0
0|2020-08-12|0.0|0|0.003194444444444444|0|156.94444444444446|0|11.076388888888888|0
0|2020-08-13|0.002916666666666667|0|0.0|0|133.33333333333334|0|12.166666666666666|0
0|2020-08-14|0.0|0|0.0|0|110.69444444444446|0|6.833333333333333|0
0|2020-08-15|0.0|0|0.0|0|90.41666666666667|0|9.583333333333334|0
0|2020-08-16|0.0|0|0.0|0|117.91666666666667|0|6.197916666666667|0
0|2020-08-17|0.0|0|0.0|0|115.41666666666667|0|6.770833333333333|0
0|2020-08-18|0.0|0|0.0|0|130.0|0|5.75|0
0|2020-08-19|0.0|0|0.0|0|145.41666666666666|0|10.416666666666666|0
0|2020-08-20|0.0|0|0.0|0|175.0|0|9.666666666666666|0
0|2020-08-21|0.0|0|0.007291666666666668|0|162.5|0|9.854166666666666|0
0|2020-08-22|0.0033333333333333335|0|0.0|0|167.91666666666666|0|9.291666666666666|0
0|2020-08-23|0.0|0|0.0|0|161.25|0|9.604166666666666|0
0|2020-08-24|0.0|0|0.0|0|168.75|0|10.958333333333334|0
0|2020-08-25|0.0|0|0.0|0|174.58333333333334|0|12.666666666666666|0
0|2020-08-26|0.0|0|0.0|0|170.83333333333334|0|13.0|0
0|2020-08-27|0.0|0|0.0|0|166.25|0|11.833333333333334|0
0|2020-08-28|0.0|0|0.0|0|136.25|0|10.416666666666666|0
0|2020-08-29|0.014861111111111111|0|0.023263888888888893|0|79.18055555555556|0|10.790277777777776|0
0|2020-08-30|0.0008333333333333334|0|0.0|0|133.02083333333334|0|8.538194444444445|0
0|2020-08-31|0.0|0|0.0|0|85.41666666666667|0|13.208333333333334|0
0|2020-09-01|0.0|0|0.0|0|49.270833333333336|0|6.020833333333333|0
0|2020-09-02|0.0|0|0.0|0|144.79166666666666|0|5.75|0
0|2020-09-03|0.0|0|0.0|0|104.16666666666667|0|12.375|0
0|2020-09-04|0.0|0|0.0|0|106.66666666666667|0|5.375|0
0|2020-09-05|0.0|0|0.0|0|170.83333333333334|0|10.541666666666666|0
0|2020-09-06|0.0|0|0.0|0|200.83333333333334|0|17.416666666666668|0
0|2020-09-07|0.0|0|0.0|0|110.83333333333333|0|11.416666666666666|0
0|2020-09-08|0.0|0|0.003159722222222222|0|26.006944444444446|0|22.052083333333332|0
0|2020-09-09|0.005|0|0.01402777777777778|0|236.83333333333334|0|17.131944444444446|0
0|2020-09-10|0.015|0|0.0|0|245.83333333333334|0|11.0|0
0|2020-09-11|0.0|0|0.0|0|120.69444444444444|0|3.826388888888889|0
0|2020-09-12|0.0|0|0.0|0|171.2847222222222|0|5.579861111111111|0
0|2020-09-13|0.0|0|0.0|0|121.25|0|4.541666666666667|0
0|2020-09-14|0.0|0|0.0|0|85.41666666666667|0|4.25|0
0|2020-09-15|0.0|0|0.0|0|142.02083333333334|0|6.4125000000000005|0
0|2020-09-16|0.0|0|0.0|0|84.16666666666667|0|6.375|0
0|2020-09-17|0.0|0|0.0|0|139.58333333333334|0|5.666666666666667|0
0|2020-09-18|0.0|0|0.0|0|107.5|0|6.958333333333333|0
0|2020-09-19|0.0|0|0.0|0|155.83333333333334|0|13.416666666666666|0
0|2020-09-20|0.0|0|0.0|0|161.66666666666666|0|15.791666666666666|0
0|2020-09-21|0.0|0|0.0|0|167.5|0|12.458333333333334|0
0|2020-09-22|0.0|0|0.0|0|141.66666666666666|0|7.916666666666667|0
0|2020-09-23|0.0|0|0.0|0|156.73611111111111|0|6.916666666666667|0
0|2020-09-24|0.0|0|0.0|0|187.08333333333334|0|8.375|0
0|2020-09-25|0.0|0|0.0|0|179.16666666666666|0|11.541666666666666|0
0|2020-09-26|0.0|0|0.0|0|185.625|0|13.9375|0
0|2020-09-27|0.0|0|0.0|0|104.16666666666667|0|15.729166666666666|0
0|2020-09-28|0.0|0|0.0|0|314.5833333333333|0|14.708333333333334|0
0|2020-09-29|0.0|0|0.0|0|260.625|0|8.916666666666666|0
0|2020-09-30|0.0|0|0.0|0|205.41666666666666|0|12.541666666666666|0
0|2020-10-01|0.0|0|0.0|0|243.33333333333334|0|10.416666666666666|0
0|2020-10-02|0.0|0|0.0|0|147.08333333333334|0|11.166666666666666|0
0|2020-10-03|0.0|0|0.0|0|243.75|0|13.041666666666666|0
0|2020-10-04|0.0|0|0.0|0|147.08333333333334|0|11.333333333333334|0
0|2020-10-05|0.0|0|0.0|0|182.5|0|14.333333333333334|0
0|2020-10-06|0.0|0|0.0|0|154.4375|0|6.354166666666667|0
0|2020-10-07|0.0|0|0.0|0|184.58333333333334|0|9.208333333333334|0
0|2020-10-08|0.0|0|0.0|0|142.91666666666666|0|12.791666666666666|0
0|2020-10-09|0.0|0|0.0|0|173.33333333333334|0|16.25|0
0|2020-10-10|0.0|0|0.0|0|158.36805555555554|0|7.541666666666667|0
0|2020-10-11|0.0|0|0.0|0|195.3125|0|21.09722222222222|0
0|2020-10-12|0.0|0|0.0|0|247.91666666666666|0|10.625|0
0|2020-10-13|0.0|0|0.0|0|164.16666666666666|0|10.916666666666666|0
0|2020-10-14|0.0|0|0.0|0|211.66666666666666|0|15.208333333333334|0
0|2020-10-15|0.0|0|0.0|0|317.5|0|10.666666666666666|0
0|2020-10-16|0.0|0|0.0|0|207.5|0|12.0|0
0|2020-10-17|0.0|0|0.0|0|150.41666666666666|0|13.041666666666666|0
0|2020-10-18|0.0|0|0.0|0|36.666666666666664|0|17.625|0
0|2020-10-19|0.0|0|0.0|0|51.25|0|6.645833333333333|0
0|2020-10-20|0.0|0|0.0|0|134.16666666666666|0|7.375|0
0|2020-10-21|0.0|0|0.0|0|108.51686507936508|0|6.117559523809523|0
0|2020-10-22|0.0|0|0.0|0|238.75|0|20.614583333333332|0
0|2020-10-23|0.0|0|0.0|0|252.70833333333334|0|19.40277777777778|0
0|2020-10-24|0.0|0|0.0|0|107.08333333333333|0|10.833333333333334|0
0|2020-10-25|0.0|0|0.0|0|51.666666666666664|0|17.38888888888889|0
0|2020-10-26|0.0|0|0.0|0|206.0763888888889|0|17.506944444444446|0
0|2020-10-27|0.0|0|0.0004166666666666667|0|250.41666666666666|0|5.541666666666667|0
0|2020-10-28|0.0004166666666666667|0|0.0004166666666666667|0|124.16666666666667|0|8.041666666666666|0
0|2020-10-29|0.0|0|0.0|0|81.66666666666667|0|12.958333333333334|0
0|2020-10-30|0.0|0|0.0|0|195.83333333333334|0|9.75|0
0|2020-10-31|0.0|0|0.0|0|263.75|0|13.791666666666666|0
0|2020-11-01|0.0|0|0.0|0|167.70833333333334|0|7.666666666666667|0
0|2020-11-02|0.0|0|0.0|0|190.41666666666666|0|7.833333333333333|0
0|2020-11-03|0.0|0|0.0|0|200.83333333333334|0|10.625|0
0|2020-11-04|0.0|0|0.0|0|190.41666666666666|0|8.291666666666666|0
0|2020-11-05|0.0|0|0.0|0|196.66666666666666|0|6.708333333333333|0
0|2020-11-06|0.0|0|0.0|0|170.0|0|13.583333333333334|0
0|2020-11-07|0.0|0|0.0|0|173.95833333333334|0|23.395833333333332|0
0|2020-11-08|0.0|0|0.0|0|160.0|0|24.0|0
0|2020-11-09|0.0|0|0.006201388888888889|0|199.99305555555554|0|21.378472222222218|0
0|2020-11-10|0.010833333333333334|0|0.0004166666666666667|0|259.9305555555556|0|12.256944444444443|0
0|2020-11-11|0.0|0|0.0|0|102.08333333333333|0|4.666666666666667|0
0|2020-11-12|0.0|0|0.0|0|200.41666666666666|0|10.25|0
0|2020-11-13|0.0|0|0.0|0|168.33333333333334|0|10.5|0
0|2020-11-14|0.0|0|0.0|0|256.25|0|19.208333333333332|0
0|2020-11-15|0.0|0|0.0|0|254.16666666666666|0|11.833333333333334|0
0|2020-11-16|0.0|0|0.0|0|190.0|0|7.166666666666667|0
0|2020-11-17|0.0|0|0.0|0|160.41666666666666|0|13.166666666666666|0
0|2020-11-18|0.0|0|0.0|0|187.5|0|23.75|0
0|2020-11-19|0.0|0|0.0|0|207.08333333333334|0|11.333333333333334|0
0|2020-11-20|0.0|0|0.0|0|62.708333333333336|0|13.736111111111109|0
0|2020-11-21|0.0|0|0.007569444444444445|0|58.055555555555564|0|9.402777777777777|0
0|2020-11-22|0.005208333333333333|0|0.0|0|199.0625|0|7.291666666666667|0
0|2020-11-23|0.0004166666666666667|0|0.0022916666666666667|0|162.84722222222223|0|17.5625|0
0|2020-11-24|0.0020833333333333333|0|0.018819444444444444|0|258.8541666666667|0|20.48611111111111|0
0|2020-11-25|0.02791666666666667|0|0.0018750000000000001|0|253.125|0|10.423611111111112|0
0|2020-11-26|0.0|0|0.0|0|111.66666666666667|0|7.833333333333333|0
0|2020-11-27|0.0|0|0.0|0|196.25|0|6.291666666666667|0
0|2020-11-28|0.0|0|0.0|0|212.91666666666666|0|9.375|0
