|dates|Liberty_Georgia_UnitedStates.BLS_EmployedPopulation.data|Liberty_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Liberty_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Liberty_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Liberty_Georgia_UnitedStates.BLS_UnemploymentRate.data|Liberty_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Liberty_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Liberty_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|24868.0|0|1536.0|0|5.817300409028935|0|26404.0|0
0|2020-12-02|24868.0|0|1536.0|0|5.817300409028935|0|26404.0|0
0|2020-12-03|24868.0|0|1536.0|0|5.817300409028935|0|26404.0|0
0|2020-12-04|24868.0|0|1536.0|0|5.817300409028935|0|26404.0|0
0|2020-12-05|24868.0|0|1536.0|0|5.817300409028935|0|26404.0|0
0|2020-12-06|24868.0|0|1536.0|0|5.817300409028935|0|26404.0|0
0|2020-12-07|24868.0|0|1536.0|0|5.817300409028935|0|26404.0|0
0|2020-12-08|24868.0|0|1536.0|0|5.817300409028935|0|26404.0|0
0|2020-12-09|24868.0|0|1536.0|0|5.817300409028935|0|26404.0|0
0|2020-12-10|24868.0|0|1536.0|0|5.817300409028935|0|26404.0|0
0|2020-12-11|24868.0|0|1536.0|0|5.817300409028935|0|26404.0|0
0|2020-12-12|24868.0|0|1536.0|0|5.817300409028935|0|26404.0|0
0|2020-12-13|24868.0|0|1536.0|0|5.817300409028935|0|26404.0|0
0|2020-12-14|24868.0|0|1536.0|0|5.817300409028935|0|26404.0|0
0|2020-12-15|24868.0|0|1536.0|0|5.817300409028935|0|26404.0|0
0|2020-12-16|24868.0|0|1536.0|0|5.817300409028935|0|26404.0|0
0|2020-12-17|24868.0|0|1536.0|0|5.817300409028935|0|26404.0|0
0|2020-12-18|24868.0|0|1536.0|0|5.817300409028935|0|26404.0|0
0|2020-12-19|24868.0|0|1536.0|0|5.817300409028935|0|26404.0|0
0|2020-12-20|24868.0|0|1536.0|0|5.817300409028935|0|26404.0|0
0|2020-12-21|24868.0|0|1536.0|0|5.817300409028935|0|26404.0|0
0|2020-12-22|24868.0|0|1536.0|0|5.817300409028935|0|26404.0|0
0|2020-12-23|24868.0|0|1536.0|0|5.817300409028935|0|26404.0|0
0|2020-12-24|24868.0|0|1536.0|0|5.817300409028935|0|26404.0|0
0|2020-12-25|24868.0|0|1536.0|0|5.817300409028935|0|26404.0|0
0|2020-12-26|24868.0|0|1536.0|0|5.817300409028935|0|26404.0|0
0|2020-12-27|24868.0|0|1536.0|0|5.817300409028935|0|26404.0|0
0|2020-12-28|24868.0|0|1536.0|0|5.817300409028935|0|26404.0|0
0|2020-12-29|24868.0|0|1536.0|0|5.817300409028935|0|26404.0|0
0|2020-12-30|24868.0|0|1536.0|0|5.817300409028935|0|26404.0|0
0|2020-12-31|24868.0|0|1536.0|0|5.817300409028935|0|26404.0|0
0|2021-01-01|24720.0|0|1333.0|0|5.11649330211492|0|26053.0|0
0|2021-01-02|24720.0|0|1333.0|0|5.11649330211492|0|26053.0|0
0|2021-01-03|24720.0|0|1333.0|0|5.11649330211492|0|26053.0|0
0|2021-01-04|24720.0|0|1333.0|0|5.11649330211492|0|26053.0|0
0|2021-01-05|24720.0|0|1333.0|0|5.11649330211492|0|26053.0|0
0|2021-01-06|24720.0|0|1333.0|0|5.11649330211492|0|26053.0|0
0|2021-01-07|24720.0|0|1333.0|0|5.11649330211492|0|26053.0|0
0|2021-01-08|24720.0|0|1333.0|0|5.11649330211492|0|26053.0|0
0|2021-01-09|24720.0|0|1333.0|0|5.11649330211492|0|26053.0|0
0|2021-01-10|24720.0|0|1333.0|0|5.11649330211492|0|26053.0|0
0|2021-01-11|24720.0|0|1333.0|0|5.11649330211492|0|26053.0|0
0|2021-01-12|24720.0|0|1333.0|0|5.11649330211492|0|26053.0|0
0|2021-01-13|24720.0|0|1333.0|0|5.11649330211492|0|26053.0|0
0|2021-01-14|24720.0|0|1333.0|0|5.11649330211492|0|26053.0|0
0|2021-01-15|24720.0|0|1333.0|0|5.11649330211492|0|26053.0|0
0|2021-01-16|24720.0|0|1333.0|0|5.11649330211492|0|26053.0|0
0|2021-01-17|24720.0|0|1333.0|0|5.11649330211492|0|26053.0|0
0|2021-01-18|24720.0|0|1333.0|0|5.11649330211492|0|26053.0|0
0|2021-01-19|24720.0|0|1333.0|0|5.11649330211492|0|26053.0|0
0|2021-01-20|24720.0|0|1333.0|0|5.11649330211492|0|26053.0|0
0|2021-01-21|24720.0|0|1333.0|0|5.11649330211492|0|26053.0|0
0|2021-01-22|24720.0|0|1333.0|0|5.11649330211492|0|26053.0|0
0|2021-01-23|24720.0|0|1333.0|0|5.11649330211492|0|26053.0|0
0|2021-01-24|24720.0|0|1333.0|0|5.11649330211492|0|26053.0|0
0|2021-01-25|24720.0|0|1333.0|0|5.11649330211492|0|26053.0|0
0|2021-01-26|24720.0|0|1333.0|0|5.11649330211492|0|26053.0|0
0|2021-01-27|24720.0|0|1333.0|0|5.11649330211492|0|26053.0|0
0|2021-01-28|24720.0|0|1333.0|0|5.11649330211492|0|26053.0|0
0|2021-01-29|24720.0|0|1333.0|0|5.11649330211492|0|26053.0|0
0|2021-01-30|24720.0|0|1333.0|0|5.11649330211492|0|26053.0|0
0|2021-01-31|24720.0|0|1333.0|0|5.11649330211492|0|26053.0|0
0|2021-02-01|25044.0|0|1179.0|0|4.496053083171262|0|26223.0|0
0|2021-02-02|25044.0|0|1179.0|0|4.496053083171262|0|26223.0|0
0|2021-02-03|25044.0|0|1179.0|0|4.496053083171262|0|26223.0|0
0|2021-02-04|25044.0|0|1179.0|0|4.496053083171262|0|26223.0|0
0|2021-02-05|25044.0|0|1179.0|0|4.496053083171262|0|26223.0|0
0|2021-02-06|25044.0|0|1179.0|0|4.496053083171262|0|26223.0|0
0|2021-02-07|25044.0|0|1179.0|0|4.496053083171262|0|26223.0|0
0|2021-02-08|25044.0|0|1179.0|0|4.496053083171262|0|26223.0|0
0|2021-02-09|25044.0|0|1179.0|0|4.496053083171262|0|26223.0|0
0|2021-02-10|25044.0|0|1179.0|0|4.496053083171262|0|26223.0|0
0|2021-02-11|25044.0|0|1179.0|0|4.496053083171262|0|26223.0|0
0|2021-02-12|25044.0|0|1179.0|0|4.496053083171262|0|26223.0|0
0|2021-02-13|25044.0|0|1179.0|0|4.496053083171262|0|26223.0|0
0|2021-02-14|25044.0|0|1179.0|0|4.496053083171262|0|26223.0|0
0|2021-02-15|25044.0|0|1179.0|0|4.496053083171262|0|26223.0|0
0|2021-02-16|25044.0|0|1179.0|0|4.496053083171262|0|26223.0|0
0|2021-02-17|25044.0|0|1179.0|0|4.496053083171262|0|26223.0|0
0|2021-02-18|25044.0|0|1179.0|0|4.496053083171262|0|26223.0|0
0|2021-02-19|25044.0|0|1179.0|0|4.496053083171262|0|26223.0|0
0|2021-02-20|25044.0|0|1179.0|0|4.496053083171262|0|26223.0|0
0|2021-02-21|25044.0|0|1179.0|0|4.496053083171262|0|26223.0|0
0|2021-02-22|25044.0|0|1179.0|0|4.496053083171262|0|26223.0|0
0|2021-02-23|25044.0|0|1179.0|0|4.496053083171262|0|26223.0|0
0|2021-02-24|25044.0|0|1179.0|0|4.496053083171262|0|26223.0|0
0|2021-02-25|25044.0|0|1179.0|0|4.496053083171262|0|26223.0|0
0|2021-02-26|25044.0|0|1179.0|0|4.496053083171262|0|26223.0|0
0|2021-02-27|25044.0|0|1179.0|0|4.496053083171262|0|26223.0|0
0|2021-02-28|25044.0|0|1179.0|0|4.496053083171262|0|26223.0|0
0|2021-03-01|25254.0|0|1089.0|0|4.133925521011275|0|26343.0|0
0|2021-03-02|25254.0|0|1089.0|0|4.133925521011275|0|26343.0|0
0|2021-03-03|25254.0|0|1089.0|0|4.133925521011275|0|26343.0|0
0|2021-03-04|25254.0|0|1089.0|0|4.133925521011275|0|26343.0|0
0|2021-03-05|25254.0|0|1089.0|0|4.133925521011275|0|26343.0|0
0|2021-03-06|25254.0|0|1089.0|0|4.133925521011275|0|26343.0|0
0|2021-03-07|25254.0|0|1089.0|0|4.133925521011275|0|26343.0|0
0|2021-03-08|25254.0|0|1089.0|0|4.133925521011275|0|26343.0|0
0|2021-03-09|25254.0|0|1089.0|0|4.133925521011275|0|26343.0|0
0|2021-03-10|25254.0|0|1089.0|0|4.133925521011275|0|26343.0|0
0|2021-03-11|25254.0|0|1089.0|0|4.133925521011275|0|26343.0|0
0|2021-03-12|25254.0|0|1089.0|0|4.133925521011275|0|26343.0|0
0|2021-03-13|25254.0|0|1089.0|0|4.133925521011275|0|26343.0|0
0|2021-03-14|25254.0|0|1089.0|0|4.133925521011275|0|26343.0|0
0|2021-03-15|25254.0|0|1089.0|0|4.133925521011275|0|26343.0|0
0|2021-03-16|25254.0|0|1089.0|0|4.133925521011275|0|26343.0|0
0|2021-03-17|25254.0|0|1089.0|0|4.133925521011275|0|26343.0|0
0|2021-03-18|25254.0|0|1089.0|0|4.133925521011275|0|26343.0|0
0|2021-03-19|25254.0|0|1089.0|0|4.133925521011275|0|26343.0|0
0|2021-03-20|25254.0|0|1089.0|0|4.133925521011275|0|26343.0|0
0|2021-03-21|25254.0|0|1089.0|0|4.133925521011275|0|26343.0|0
0|2021-03-22|25254.0|0|1089.0|0|4.133925521011275|0|26343.0|0
0|2021-03-23|25254.0|0|1089.0|0|4.133925521011275|0|26343.0|0
0|2021-03-24|25254.0|0|1089.0|0|4.133925521011275|0|26343.0|0
0|2021-03-25|25254.0|0|1089.0|0|4.133925521011275|0|26343.0|0
0|2021-03-26|25254.0|0|1089.0|0|4.133925521011275|0|26343.0|0
0|2021-03-27|25254.0|0|1089.0|0|4.133925521011275|0|26343.0|0
0|2021-03-28|25254.0|0|1089.0|0|4.133925521011275|0|26343.0|0
0|2021-03-29|25254.0|0|1089.0|0|4.133925521011275|0|26343.0|0
0|2021-03-30|25254.0|0|1089.0|0|4.133925521011275|0|26343.0|0
0|2021-03-31|25254.0|0|1089.0|0|4.133925521011275|0|26343.0|0
0|2021-04-01|25457.0|0|999.0|0|3.77608104021772|0|26456.0|0
0|2021-04-02|25457.0|0|999.0|0|3.77608104021772|0|26456.0|0
0|2021-04-03|25457.0|0|999.0|0|3.77608104021772|0|26456.0|0
0|2021-04-04|25457.0|0|999.0|0|3.77608104021772|0|26456.0|0
0|2021-04-05|25457.0|0|999.0|0|3.77608104021772|0|26456.0|0
0|2021-04-06|25457.0|0|999.0|0|3.77608104021772|0|26456.0|0
0|2021-04-07|25457.0|0|999.0|0|3.77608104021772|0|26456.0|0
0|2021-04-08|25457.0|0|999.0|0|3.77608104021772|0|26456.0|0
0|2021-04-09|25457.0|0|999.0|0|3.77608104021772|0|26456.0|0
0|2021-04-10|25457.0|0|999.0|0|3.77608104021772|0|26456.0|0
0|2021-04-11|25457.0|0|999.0|0|3.77608104021772|0|26456.0|0
0|2021-04-12|25457.0|0|999.0|0|3.77608104021772|0|26456.0|0
0|2021-04-13|25457.0|0|999.0|0|3.77608104021772|0|26456.0|0
0|2021-04-14|25457.0|0|999.0|0|3.77608104021772|0|26456.0|0
0|2021-04-15|25457.0|0|999.0|0|3.77608104021772|0|26456.0|0
0|2021-04-16|25457.0|0|999.0|0|3.77608104021772|0|26456.0|0
0|2021-04-17|25457.0|0|999.0|0|3.77608104021772|0|26456.0|0
0|2021-04-18|25457.0|0|999.0|0|3.77608104021772|0|26456.0|0
0|2021-04-19|25457.0|0|999.0|0|3.77608104021772|0|26456.0|0
0|2021-04-20|25457.0|0|999.0|0|3.77608104021772|0|26456.0|0
0|2021-04-21|25457.0|0|999.0|0|3.77608104021772|0|26456.0|0
0|2021-04-22|25457.0|0|999.0|0|3.77608104021772|0|26456.0|0
0|2021-04-23|25457.0|0|999.0|0|3.77608104021772|0|26456.0|0
0|2021-04-24|25457.0|0|999.0|0|3.77608104021772|0|26456.0|0
0|2021-04-25|25457.0|0|999.0|0|3.77608104021772|0|26456.0|0
0|2021-04-26|25457.0|0|999.0|0|3.77608104021772|0|26456.0|0
0|2021-04-27|25457.0|0|999.0|0|3.77608104021772|0|26456.0|0
0|2021-04-28|25457.0|0|999.0|0|3.77608104021772|0|26456.0|0
0|2021-04-29|25457.0|0|999.0|0|3.77608104021772|0|26456.0|0
0|2021-04-30|25457.0|0|999.0|0|3.77608104021772|0|26456.0|0
0|2021-05-01|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-05-02|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-05-03|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-05-04|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-05-05|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-05-06|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-05-07|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-05-08|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-05-09|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-05-10|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-05-11|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-05-12|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-05-13|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-05-14|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-05-15|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-05-16|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-05-17|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-05-18|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-05-19|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-05-20|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-05-21|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-05-22|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-05-23|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-05-24|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-05-25|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-05-26|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-05-27|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-05-28|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-05-29|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-05-30|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-05-31|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-06-01|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-06-02|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-06-03|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-06-04|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-06-05|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-06-06|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-06-07|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-06-08|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-06-09|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-06-10|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-06-11|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-06-12|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-06-13|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-06-14|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-06-15|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-06-16|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-06-17|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-06-18|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-06-19|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-06-20|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-06-21|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-06-22|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-06-23|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-06-24|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-06-25|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-06-26|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-06-27|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-06-28|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-06-29|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-06-30|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-07-01|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-07-02|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-07-03|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-07-04|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-07-05|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-07-06|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-07-07|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-07-08|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-07-09|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-07-10|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-07-11|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-07-12|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-07-13|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-07-14|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-07-15|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-07-16|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-07-17|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-07-18|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-07-19|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-07-20|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-07-21|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-07-22|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-07-23|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-07-24|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-07-25|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-07-26|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-07-27|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-07-28|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-07-29|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-07-30|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-07-31|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-08-01|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-08-02|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-08-03|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-08-04|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-08-05|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-08-06|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-08-07|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-08-08|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-08-09|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-08-10|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-08-11|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-08-12|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-08-13|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-08-14|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-08-15|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-08-16|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-08-17|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-08-18|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-08-19|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-08-20|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-08-21|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-08-22|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-08-23|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-08-24|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-08-25|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-08-26|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-08-27|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-08-28|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-08-29|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-08-30|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-08-31|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-09-01|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-09-02|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-09-03|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-09-04|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-09-05|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-09-06|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-09-07|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-09-08|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-09-09|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-09-10|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-09-11|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-09-12|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-09-13|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-09-14|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-09-15|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-09-16|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-09-17|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-09-18|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-09-19|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-09-20|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-09-21|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-09-22|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-09-23|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-09-24|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-09-25|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-09-26|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-09-27|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-09-28|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-09-29|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-09-30|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-10-01|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-10-02|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-10-03|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-10-04|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-10-05|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-10-06|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-10-07|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-10-08|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-10-09|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-10-10|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-10-11|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-10-12|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-10-13|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-10-14|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
0|2021-10-15|25113.0|0|1017.0|0|3.892078071182549|0|26130.0|0
