|dates|Chemung_NewYork_UnitedStates.AverageDailyTemperature.data|Chemung_NewYork_UnitedStates.AverageDailyTemperature.missing|Chemung_NewYork_UnitedStates.AverageDewPoint.data|Chemung_NewYork_UnitedStates.AverageDewPoint.missing|Chemung_NewYork_UnitedStates.AverageRelativeHumidity.data|Chemung_NewYork_UnitedStates.AverageRelativeHumidity.missing|Chemung_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Chemung_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-17|16.409722222222225|0|6.6180555555555545|0|65.79861111111111|0|29.63118055555555|0
0|2020-01-18|22.510416666666668|0|15.857638888888891|0|75.80902777777779|0|29.083611111111114|0
0|2020-01-19|29.054166666666664|0|19.631944444444443|0|68.62222222222222|0|28.81336111111111|0
0|2020-01-20|16.416666666666668|0|5.479166666666667|0|63.604166666666664|0|29.304583333333326|0
0|2020-01-21|19.465277777777775|0|11.222222222222223|0|71.1736111111111|0|29.39423611111111|0
0|2020-01-22|19.416666666666668|0|11.083333333333334|0|72.41666666666667|0|29.336250000000007|0
0|2020-01-23|24.541666666666668|0|16.583333333333332|0|73.625|0|29.269583333333333|0
0|2020-01-24|38.541666666666664|0|26.069444444444443|0|63.02777777777778|0|29.17680555555555|0
0|2020-01-25|36.29097222222222|0|29.976388888888888|0|81.51944444444445|0|28.88031249999999|0
0|2020-01-26|34.50099206349206|0|29.645833333333332|0|83.33630952380952|0|28.728060515873015|0
0|2020-01-27|35.583333333333336|0|28.0625|0|74.375|0|28.688958333333332|0
0|2020-01-28|33.125|0|25.0625|0|72.39583333333333|0|28.868750000000006|0
0|2020-01-29|26.95138888888889|0|19.131944444444446|0|72.98611111111111|0|29.110138888888894|0
0|2020-01-30|24.25|0|15.604166666666666|0|71.02083333333333|0|29.210416666666678|0
0|2020-01-31|32.94444444444444|0|23.708333333333332|0|69.58333333333333|0|29.15319444444445|0
0|2020-02-01|31.333333333333332|0|26.67361111111111|0|83.34375|0|28.856631944444445|0
0|2020-02-02|31.288194444444443|0|29.713888888888892|0|93.75069444444445|0|28.51229861111112|0
0|2020-02-03|40.854166666666664|0|31.909722222222218|0|72.4861111111111|0|28.756597222222215|0
0|2020-02-04|35.541666666666664|0|31.652777777777782|0|86.06944444444444|0|28.79437499999999|0
0|2020-02-05|29.972222222222225|0|19.36111111111111|0|65.11805555555556|0|28.99965277777778|0
0|2020-02-06|33.57291666666667|0|31.72361111111111|0|92.98124999999999|0|28.51102083333333|0
0|2020-02-07|27.444444444444443|0|22.766666666666666|0|83.05972222222222|0|28.334083333333336|0
0|2020-02-08|17.129166666666666|0|13.359722222222222|0|85.53888888888889|0|29.080243055555552|0
0|2020-02-09|27.38888888888889|0|21.1875|0|78.375|0|29.308402777777776|0
0|2020-02-10|37.72569444444444|0|34.13194444444445|0|87.11458333333333|0|29.01218750000001|0
0|2020-02-11|34.11111111111111|0|31.638888888888886|0|91.3298611111111|0|28.918368055555558|0
0|2020-02-12|34.9375|0|22.479166666666668|0|61.4375|0|29.021874999999994|0
0|2020-02-13|34.10069444444445|0|29.986111111111114|0|85.3888888888889|0|28.72225694444445|0
0|2020-02-14|12.756944444444445|0|1.3541666666666667|0|61.53472222222222|0|29.33395833333333|0
0|2020-02-15|15.5625|0|3.1875|0|60.708333333333336|0|29.333541666666665|0
0|2020-02-16|32.354166666666664|0|22.166666666666668|0|66.6875|0|29.03791666666666|0
0|2020-02-17|27.623611111111114|0|20.772222222222222|0|76.64305555555556|0|29.20193055555556|0
0|2020-02-18|38.39930555555556|0|30.409722222222218|0|73.33333333333333|0|29.027083333333334|0
0|2020-02-19|30.666666666666668|0|16.791666666666668|0|56.75|0|29.240416666666675|0
0|2020-02-20|20.519444444444446|0|10.883333333333333|0|67.60555555555555|0|29.39263888888888|0
0|2020-02-21|21.0|0|8.416666666666666|0|61.666666666666664|0|29.362083333333334|0
0|2020-02-22|28.375|0|14.041666666666666|0|58.208333333333336|0|29.159999999999997|0
0|2020-02-23|30.583333333333332|0|17.583333333333332|0|65.04166666666667|0|29.06083333333334|0
0|2020-02-24|38.416666666666664|0|26.625|0|66.0|0|28.917083333333334|0
0|2020-02-25|38.17361111111111|0|34.177083333333336|0|85.74305555555554|0|28.85392361111111|0
0|2020-02-26|40.60069444444445|0|38.24652777777778|0|91.53125|0|28.754097222222228|0
0|2020-02-27|29.41388888888889|0|21.499305555555555|0|73.57569444444444|0|28.562881944444456|0
0|2020-02-28|25.458333333333332|0|9.729166666666666|0|52.020833333333336|0|28.738749999999992|0
0|2020-02-29|21.899305555555554|0|10.809027777777777|0|62.83333333333334|0|28.88006944444444|0
0|2020-03-01|30.6875|0|18.145833333333332|0|62.041666666666664|0|29.049166666666665|0
0|2020-03-02|45.25|0|32.4375|0|64.02083333333333|0|28.760625000000008|0
0|2020-03-03|47.125|0|41.770833333333336|0|82.24305555555556|0|28.562465277777775|0
0|2020-03-04|41.25|0|28.395833333333332|0|61.5625|0|28.741666666666664|0
0|2020-03-05|37.166666666666664|0|21.583333333333332|0|55.416666666666664|0|29.02541666666667|0
0|2020-03-06|33.53124999999999|0|26.527777777777775|0|76.33333333333333|0|28.86729166666666|0
0|2020-03-07|29.777777777777782|0|17.47222222222222|0|62.173611111111114|0|29.306458333333328|0
0|2020-03-08|38.25|0|20.791666666666668|0|58.5|0|29.309166666666673|0
0|2020-03-09|54.291666666666664|0|25.875|0|37.708333333333336|0|29.185833333333324|0
0|2020-03-10|52.40972222222222|0|41.50347222222222|0|67.38541666666667|0|28.968680555555554|0
0|2020-03-11|36.395833333333336|0|24.75|0|64.83333333333333|0|29.088958333333334|0
0|2020-03-12|46.9375|0|34.625|0|63.125|0|28.97729166666667|0
0|2020-03-13|50.208333333333336|0|33.25|0|56.229166666666664|0|28.835416666666674|0
0|2020-03-14|38.916666666666664|0|22.819444444444443|0|52.958333333333336|0|29.302916666666665|0
0|2020-03-15|34.625|0|14.53125|0|47.177083333333336|0|29.467187499999998|0
0|2020-03-16|34.5|0|15.75|0|50.708333333333336|0|29.371250000000003|0
0|2020-03-17|42.270833333333336|0|31.854166666666668|0|67.14583333333333|0|29.108541666666664|0
0|2020-03-18|40.5|0|26.458333333333332|0|61.666666666666664|0|29.302916666666672|0
0|2020-03-19|47.48611111111111|0|42.5|0|83.02777777777777|0|29.11368055555556|0
0|2020-03-20|57.92361111111111|0|49.27777777777777|0|73.79166666666667|0|28.849652777777777|0
0|2020-03-21|31.493055555555557|0|16.32638888888889|0|55.083333333333336|0|29.35965277777778|0
0|2020-03-22|30.291666666666668|0|9.875|0|49.166666666666664|0|29.511249999999993|0
0|2020-03-23|35.02569444444445|0|30.269444444444442|0|83.35486111111112|0|29.184312499999994|0
0|2020-03-24|37.083333333333336|0|30.805555555555557|0|78.58333333333333|0|29.11916666666666|0
0|2020-03-25|40.02777777777778|0|32.48263888888889|0|74.74305555555556|0|29.006145833333335|0
0|2020-03-26|45.986111111111114|0|35.29537037037037|0|70.24861111111112|0|28.876615740740736|0
0|2020-03-27|45.125|0|34.729166666666664|0|69.85416666666667|0|28.923749999999995|0
0|2020-03-28|41.30555555555556|0|37.41666666666667|0|86.16666666666667|0|28.966909722222212|0
0|2020-03-29|50.916666666666664|0|45.75|0|82.8125|0|28.803750000000004|0
0|2020-03-30|43.14722222222222|0|38.012499999999996|0|83.15277777777779|0|28.854652777777783|0
0|2020-03-31|43.43749999999999|0|38.95138888888889|0|84.42361111111111|0|28.93159722222222|0
0|2020-04-01|41.09027777777778|0|31.055555555555557|0|70.4236111111111|0|28.84534722222222|0
0|2020-04-02|41.208333333333336|0|25.0|0|56.458333333333336|0|28.855833333333333|0
0|2020-04-03|41.895833333333336|0|33.729166666666664|0|73.85416666666667|0|28.868819444444444|0
0|2020-04-04|47.770833333333336|0|41.354166666666664|0|79.52083333333333|0|28.982916666666668|0
0|2020-04-05|49.09920634920635|0|40.4265873015873|0|74.42063492063492|0|28.999166666666664|0
0|2020-04-06|44.75694444444445|0|27.104166666666668|0|57.78472222222222|0|29.04180555555556|0
0|2020-04-07|53.291666666666664|0|33.916666666666664|0|53.041666666666664|0|28.82416666666667|0
0|2020-04-08|50.61111111111111|0|41.673611111111114|0|73.79861111111111|0|28.58486111111111|0
0|2020-04-09|41.56944444444445|0|34.47152777777778|0|77.07569444444444|0|28.37267361111111|0
0|2020-04-10|36.322916666666664|0|26.121527777777782|0|67.7361111111111|0|28.52315972222223|0
0|2020-04-11|38.083333333333336|0|21.5625|0|54.0|0|28.895625|0
0|2020-04-12|46.958333333333336|0|30.458333333333332|0|59.458333333333336|0|28.96916666666667|0
0|2020-04-13|57.45138888888889|0|49.52777777777778|0|75.80555555555556|0|28.58208333333333|0
0|2020-04-14|43.041666666666664|0|20.166666666666668|0|41.625|0|29.00375|0
0|2020-04-15|37.18333333333333|0|23.881249999999998|0|62.729166666666664|0|28.93527083333333|0
0|2020-04-16|31.902777777777775|0|21.28472222222222|0|67.56944444444444|0|29.085590277777772|0
0|2020-04-17|32.78194444444445|0|26.744444444444444|0|81.27083333333334|0|29.08656944444444|0
0|2020-04-18|36.947916666666664|0|29.708333333333332|0|77.79166666666667|0|28.83729166666667|0
0|2020-04-19|45.083333333333336|0|32.125|0|65.98958333333333|0|28.73927083333334|0
0|2020-04-20|41.489583333333336|0|26.6875|0|59.1875|0|28.69552083333333|0
0|2020-04-21|37.625|0|25.9375|0|65.22916666666667|0|28.5515625|0
0|2020-04-22|34.666666666666664|0|17.972222222222225|0|52.013888888888886|0|28.88833333333334|0
0|2020-04-23|37.02916666666667|0|29.180555555555554|0|74.26805555555556|0|28.936999999999998|0
0|2020-04-24|46.1875|0|41.05902777777778|0|83.01388888888889|0|28.771180555555556|0
0|2020-04-25|50.791666666666664|0|34.4375|0|53.75|0|28.982708333333346|0
0|2020-04-26|44.208333333333336|0|39.93402777777778|0|85.9861111111111|0|28.88388888888888|0
0|2020-04-27|40.291666666666664|0|35.88194444444445|0|85.52083333333333|0|29.01236111111112|0
0|2020-04-28|43.854166666666664|0|33.46527777777778|0|72.6388888888889|0|29.071111111111104|0
0|2020-04-29|52.6875|0|42.375|0|70.27083333333333|0|28.97916666666666|0
0|2020-04-30|57.54513888888888|0|54.38680555555555|0|89.58541666666667|0|28.719444444444438|0
0|2020-05-01|52.99404761904762|0|47.816964285714285|0|84.25|0|28.776170634920632|0
0|2020-05-02|55.069444444444436|0|41.94444444444444|0|66.75|0|28.930000000000003|0
0|2020-05-03|63.69494047619048|0|43.361607142857146|0|55.583333333333336|0|28.72424107142857|0
0|2020-05-04|46.479166666666664|0|36.5625|0|68.85416666666667|0|28.840000000000003|0
0|2020-05-05|44.0|0|23.083333333333332|0|45.583333333333336|0|28.937916666666663|0
0|2020-05-06|40.979166666666664|0|30.916666666666668|0|68.14583333333333|0|28.840069444444453|0
0|2020-05-07|45.25|0|31.833333333333332|0|66.5|0|28.784375000000008|0
0|2020-05-08|37.701388888888886|0|30.163194444444443|0|78.27083333333333|0|28.776562499999994|0
0|2020-05-09|33.89791666666667|0|23.797916666666662|0|67.20625|0|28.890062500000003|0
0|2020-05-10|48.666666666666664|0|29.25|0|51.291666666666664|0|28.938333333333336|0
0|2020-05-11|44.013888888888886|0|37.82638888888889|0|79.48611111111111|0|28.85111111111112|0
0|2020-05-12|41.291666666666664|0|26.4375|0|60.291666666666664|0|29.060624999999987|0
0|2020-05-13|41.979166666666664|0|28.208333333333332|0|65.16666666666667|0|29.251944444444444|0
0|2020-05-14|51.375|0|37.458333333333336|0|65.79166666666667|0|29.13208333333334|0
0|2020-05-15|64.6295138888889|0|57.632638888888884|0|81.35312499999999|0|28.87764930555556|0
0|2020-05-16|59.63888888888889|0|49.6875|0|71.82638888888889|0|29.091041666666666|0
0|2020-05-17|57.541666666666664|0|50.208333333333336|0|78.41666666666667|0|29.147083333333338|0
0|2020-05-18|59.1875|0|51.333333333333336|0|75.60416666666667|0|29.073888888888884|0
0|2020-05-19|64.16666666666667|0|41.25|0|47.208333333333336|0|29.16416666666667|0
0|2020-05-20|59.166666666666664|0|33.125|0|40.75|0|29.318750000000005|0
0|2020-05-21|60.270833333333336|0|39.083333333333336|0|49.104166666666664|0|29.25604166666666|0
0|2020-05-22|64.52083333333333|0|56.125|0|75.52083333333333|0|29.075833333333335|0
0|2020-05-23|69.66041666666666|0|61.65625|0|77.97083333333333|0|29.00108333333333|0
0|2020-05-24|68.45833333333333|0|55.166666666666664|0|63.520833333333336|0|29.108541666666678|0
0|2020-05-25|70.02777777777779|0|56.60833333333333|0|68.38148148148149|0|29.08639814814815|0
0|2020-05-26|74.38541666666667|0|62.76736111111111|0|72.93402777777777|0|29.105659722222224|0
0|2020-05-27|73.41964285714285|0|62.154761904761905|0|70.14136904761905|0|29.108377976190486|0
0|2020-05-28|73.0|0|66.39583333333333|0|80.0|0|29.003333333333334|0
0|2020-05-29|74.62152777777779|0|64.46527777777779|0|72.32291666666667|0|28.862986111111123|0
0|2020-05-30|64.25|0|49.736111111111114|0|60.798611111111114|0|28.93840277777778|0
0|2020-05-31|52.1875|0|37.479166666666664|0|59.416666666666664|0|29.128749999999997|0
0|2020-06-01|55.666666666666664|0|38.541666666666664|0|57.625|0|29.14666666666668|0
0|2020-06-02|60.75|0|48.5|0|65.0|0|28.919166666666666|0
0|2020-06-03|69.25|0|63.63333333333333|0|83.8|0|28.65875|0
0|2020-06-04|69.62152777777777|0|59.607638888888886|0|75.35416666666667|0|28.81510416666667|0
0|2020-06-05|74.47222222222221|0|64.31944444444444|0|72.7638888888889|0|28.8311111111111|0
0|2020-06-06|70.40773809523809|0|55.672619047619044|0|64.96577380952381|0|28.829687499999995|0
0|2020-06-07|62.125|0|47.041666666666664|0|59.666666666666664|0|28.99041666666666|0
0|2020-06-08|61.875|0|47.541666666666664|0|64.33333333333333|0|29.035|0
0|2020-06-09|71.54166666666667|0|56.75|0|64.375|0|28.91416666666667|0
0|2020-06-10|76.52777777777779|0|67.55555555555556|0|75.5|0|28.823888888888884|0
0|2020-06-11|73.9375|0|58.68055555555555|0|60.708333333333336|0|28.926041666666666|0
0|2020-06-12|63.13194444444445|0|47.770833333333336|0|61.6875|0|29.09986111111111|0
0|2020-06-13|53.638888888888886|0|38.30555555555555|0|59.583333333333336|0|29.240416666666658|0
0|2020-06-14|54.208333333333336|0|39.083333333333336|0|62.208333333333336|0|29.357916666666668|0
0|2020-06-15|59.291666666666664|0|42.833333333333336|0|60.791666666666664|0|29.375833333333343|0
0|2020-06-16|62.583333333333336|0|46.958333333333336|0|63.416666666666664|0|29.323333333333334|0
0|2020-06-17|67.234375|0|50.515625|0|61.46875|0|29.209722222222222|0
0|2020-06-18|68.75|0|59.875|0|75.375|0|29.107500000000005|0
0|2020-06-19|68.35634920634921|0|62.31666666666666|0|83.62152777777779|0|29.058237103174594|0
0|2020-06-20|71.375|0|63.06349206349207|0|78.70436507936508|0|29.012450396825404|0
0|2020-06-21|73.31041666666667|0|61.919444444444444|0|71.64166666666667|0|28.955861111111115|0
0|2020-06-22|75.68253968253968|0|64.6547619047619|0|72.20833333333333|0|28.898125000000007|0
0|2020-06-23|75.15277777777777|0|65.90277777777777|0|75.7361111111111|0|28.715902777777774|0
0|2020-06-24|69.20833333333333|0|54.020833333333336|0|62.25|0|28.744375|0
0|2020-06-25|63.297222222222224|0|53.762499999999996|0|75.70138888888889|0|28.929236111111123|0
0|2020-06-26|68.07247023809525|0|54.95054563492064|0|68.87132936507936|0|28.936083333333332|0
0|2020-06-27|67.0798611111111|0|62.125|0|85.71875|0|28.76274305555556|0
0|2020-06-28|72.60416666666667|0|62.90833333333333|0|75.13333333333334|0|28.74993749999999|0
0|2020-06-29|72.16666666666667|0|60.375|0|70.16666666666667|0|28.883750000000003|0
0|2020-06-30|69.41666666666667|0|61.55555555555555|0|77.25|0|28.937152777777772|0
0|2020-07-01|72.52083333333333|0|61.493055555555564|0|70.33333333333333|0|28.91319444444444|0
0|2020-07-02|76.91666666666667|0|61.041666666666664|0|63.375|0|28.889166666666668|0
0|2020-07-03|78.54166666666667|0|65.04166666666667|0|64.125|0|28.88874999999999|0
0|2020-07-04|74.9578373015873|0|63.03075396825397|0|70.5|0|28.937996031746035|0
0|2020-07-05|73.76388888888889|0|56.270833333333336|0|62.256944444444436|0|28.972638888888895|0
0|2020-07-06|74.47916666666667|0|62.166666666666664|0|71.6736111111111|0|29.01104166666666|0
0|2020-07-07|75.65069444444445|0|66.6048611111111|0|75.8|0|29.00225694444445|0
0|2020-07-08|74.92361111111111|0|68.64583333333333|0|83.23611111111111|0|28.955625000000012|0
0|2020-07-09|79.0|0|67.90833333333333|0|73.71666666666667|0|28.944083333333328|0
0|2020-07-10|76.88541666666667|0|68.90625|0|78.80208333333333|0|28.870416666666657|0
0|2020-07-11|74.68402777777779|0|68.68402777777779|0|83.4826388888889|0|28.629826388888883|0
0|2020-07-12|73.6875|0|63.291666666666664|0|73.6875|0|28.725972222222214|0
0|2020-07-13|69.93055555555556|0|60.256944444444436|0|74.4375|0|28.845902777777763|0
0|2020-07-14|69.9375|0|60.25|0|74.1875|0|29.00958333333334|0
0|2020-07-15|71.35763888888889|0|59.163194444444436|0|71.15277777777777|0|29.120590277777783|0
0|2020-07-16|72.875|0|66.125|0|79.54166666666667|0|29.113749999999996|0
0|2020-07-17|76.4375|0|64.54166666666667|0|70.70833333333333|0|29.06208333333333|0
0|2020-07-18|75.03680555555556|0|61.578472222222224|0|68.91666666666667|0|29.039562500000006|0
0|2020-07-19|75.25694444444444|0|67.05555555555556|0|79.75694444444444|0|28.88934027777778|0
0|2020-07-20|77.65277777777779|0|64.2638888888889|0|67.65277777777777|0|28.892777777777777|0
0|2020-07-21|73.16666666666667|0|63.5|0|73.79166666666667|0|29.02666666666666|0
0|2020-07-22|76.57708333333333|0|69.51666666666667|0|80.00833333333334|0|28.982479166666675|0
0|2020-07-23|75.265625|0|71.06979166666666|0|87.67152777777778|0|29.004381944444436|0
0|2020-07-24|75.36597222222223|0|66.14722222222223|0|76.5|0|29.079708333333333|0
0|2020-07-25|76.47916666666667|0|64.54166666666667|0|71.1875|0|29.0721875|0
0|2020-07-26|75.66666666666667|0|63.791666666666664|0|70.375|0|29.001249999999988|0
0|2020-07-27|79.45833333333333|0|67.875|0|71.54166666666667|0|28.818749999999994|0
0|2020-07-28|76.75|0|61.61111111111111|0|63.52777777777778|0|28.835208333333338|0
0|2020-07-29|70.79166666666667|0|61.208333333333336|0|76.27083333333333|0|28.89520833333334|0
0|2020-07-30|73.203125|0|64.828125|0|77.13194444444444|0|28.86798263888889|0
0|2020-07-31|71.81145833333333|0|58.228125|0|67.60416666666667|0|28.86332291666666|0
0|2020-08-01|72.80555555555556|0|58.541666666666664|0|66.6111111111111|0|28.930972222222213|0
0|2020-08-02|79.95833333333333|0|65.25|0|64.29166666666667|0|28.80541666666667|0
0|2020-08-03|76.75416666666666|0|60.449999999999996|0|58.9125|0|28.96333333333334|0
0|2020-08-04|70.76388888888889|0|67.22222222222223|0|88.79861111111113|0|28.855902777777775|0
0|2020-08-05|69.66666666666667|0|58.041666666666664|0|70.08333333333333|0|29.009583333333328|0
0|2020-08-06|67.58333333333333|0|52.75|0|63.541666666666664|0|29.10916666666667|0
0|2020-08-07|69.98611111111111|0|62.493055555555564|0|77.8125|0|29.103125000000006|0
0|2020-08-08|71.66666666666667|0|63.48611111111111|0|78.54861111111111|0|29.12208333333334|0
0|2020-08-09|75.21875|0|60.677083333333336|0|66.19791666666667|0|29.068749999999994|0
0|2020-08-10|74.42450396825397|0|66.24474206349207|0|79.38601190476192|0|29.00240972222223|0
0|2020-08-11|77.89166666666667|0|66.03055555555555|0|71.69444444444444|0|28.900847222222225|0
0|2020-08-12|73.0|0|59.479166666666664|0|67.20833333333333|0|29.05854166666667|0
0|2020-08-13|71.75|0|57.708333333333336|0|66.91666666666667|0|29.100833333333338|0
0|2020-08-14|72.52777777777779|0|60.22222222222222|0|69.375|0|29.04347222222222|0
0|2020-08-15|72.20833333333333|0|62.791666666666664|0|74.70833333333333|0|28.992916666666673|0
0|2020-08-16|73.83680555555556|0|58.76736111111111|0|62.493055555555564|0|28.945694444444438|0
0|2020-08-17|71.79513888888889|0|59.06944444444445|0|69.51041666666667|0|28.880902777777777|0
0|2020-08-18|67.50347222222223|0|55.90277777777777|0|71.30902777777779|0|28.880347222222213|0
0|2020-08-19|62.333333333333336|0|50.875|0|70.20833333333333|0|28.979791666666667|0
0|2020-08-20|62.107142857142854|0|47.167410714285715|0|65.91964285714285|0|29.025937499999998|0
0|2020-08-21|69.45833333333333|0|55.166666666666664|0|66.08333333333333|0|28.919583333333332|0
0|2020-08-22|72.54166666666667|0|59.583333333333336|0|68.625|0|28.93958333333333|0
0|2020-08-23|70.17326388888888|0|64.10381944444445|0|84.37152777777779|0|29.01022916666666|0
0|2020-08-24|73.31597222222223|0|67.03819444444444|0|83.08333333333333|0|28.977777777777774|0
0|2020-08-25|71.81944444444444|0|62.24305555555555|0|75.31944444444444|0|28.879166666666666|0
0|2020-08-26|67.75|0|55.729166666666664|0|66.52083333333333|0|28.97229166666666|0
0|2020-08-27|74.47420634920636|0|66.6061507936508|0|80.02976190476191|0|28.762222222222217|0
0|2020-08-28|70.68690476190476|0|66.39652777777778|0|87.12013888888889|0|28.816137896825392|0
0|2020-08-29|74.10515873015873|0|64.82738095238095|0|74.78472222222223|0|28.5759623015873|0
0|2020-08-30|66.0|0|54.625|0|68.54166666666667|0|28.800416666666663|0
0|2020-08-31|64.36736111111111|0|53.94305555555555|0|72.1375|0|29.009770833333334|0
0|2020-09-01|70.44444444444444|0|61.395833333333336|0|72.93055555555556|0|29.02076388888889|0
0|2020-09-02|73.625|0|69.27777777777779|0|86.24305555555554|0|28.81548611111111|0
0|2020-09-03|68.40476190476191|0|62.36408730158731|0|83.1140873015873|0|28.797718253968256|0
0|2020-09-04|67.91666666666667|0|53.0|0|63.791666666666664|0|28.926458333333333|0
0|2020-09-05|62.30555555555555|0|48.875|0|66.47222222222223|0|29.14430555555555|0
0|2020-09-06|64.91944444444444|0|55.40555555555556|0|74.90416666666665|0|29.131180555555556|0
0|2020-09-07|68.33333333333333|0|57.291666666666664|0|71.08333333333333|0|28.952916666666667|0
0|2020-09-08|72.1061507936508|0|60.732142857142854|0|72.63938492063492|0|29.079776785714287|0
0|2020-09-09|73.75520833333333|0|61.76666666666667|0|71.51527777777777|0|29.205420138888893|0
0|2020-09-10|71.87499999999999|0|64.52083333333334|0|79.38194444444444|0|29.203402777777786|0
0|2020-09-11|59.40277777777777|0|52.1875|0|78.08333333333333|0|29.256527777777766|0
0|2020-09-12|57.97698412698413|0|51.5703373015873|0|80.94275793650795|0|29.206927083333337|0
0|2020-09-13|66.53472222222223|0|60.006944444444436|0|79.89583333333333|0|29.021666666666665|0
0|2020-09-14|58.854166666666664|0|46.989583333333336|0|68.90625|0|29.203958333333336|0
0|2020-09-15|50.55416666666667|0|40.15625|0|72.96527777777777|0|29.27621527777779|0
0|2020-09-16|56.041666666666664|0|43.8125|0|70.08333333333333|0|29.084999999999994|0
0|2020-09-17|56.010416666666664|0|51.017361111111114|0|84.1875|0|29.018749999999986|0
0|2020-09-18|52.475|0|37.830555555555556|0|63.37777777777777|0|29.108916666666673|0
0|2020-09-19|46.458333333333336|0|30.625|0|60.583333333333336|0|29.33875|0
0|2020-09-20|47.25|0|29.791666666666668|0|59.0|0|29.482083333333332|0
0|2020-09-21|47.083333333333336|0|29.916666666666668|0|60.708333333333336|0|29.479166666666668|0
0|2020-09-22|50.791666666666664|0|35.416666666666664|0|63.5|0|29.14708333333333|0
0|2020-09-23|62.083333333333336|0|44.416666666666664|0|59.666666666666664|0|28.924166666666675|0
0|2020-09-24|62.958333333333336|0|50.0|0|67.91666666666667|0|28.954583333333336|0
0|2020-09-25|64.84305555555555|0|52.06944444444445|0|69.32916666666667|0|29.03451388888888|0
0|2020-09-26|63.42906746031746|0|53.9375|0|74.87202380952381|0|28.99754464285715|0
0|2020-09-27|67.04642857142856|0|56.520634920634926|0|73.45734126984127|0|28.89529761904762|0
0|2020-09-28|70.22916666666667|0|58.770833333333336|0|71.25|0|28.788750000000004|0
0|2020-09-29|63.4|0|58.16527777777778|0|83.69166666666666|0|28.77597222222222|0
0|2020-09-30|59.22222222222222|0|46.951388888888886|0|67.3125|0|28.650972222222226|0
0|2020-10-01|57.44722222222222|0|45.824999999999996|0|68.53611111111111|0|28.857083333333346|0
0|2020-10-02|51.22738095238095|0|42.97976190476191|0|76.14285714285715|0|28.969494047619047|0
0|2020-10-03|47.92013888888889|0|37.67361111111111|0|72.41666666666667|0|29.168680555555557|0
0|2020-10-04|47.041666666666664|0|40.375|0|78.66666666666667|0|29.187083333333334|0
0|2020-10-05|51.854166666666664|0|42.826388888888886|0|71.94444444444444|0|29.15541666666667|0
0|2020-10-06|51.44236111111112|0|40.15694444444444|0|71.67569444444445|0|28.98993055555556|0
0|2020-10-07|54.305555555555564|0|45.21527777777777|0|72.5625|0|28.725069444444447|0
0|2020-10-08|50.041666666666664|0|39.791666666666664|0|71.25|0|29.012083333333347|0
0|2020-10-09|55.23333333333333|0|43.012499999999996|0|69.01319444444444|0|29.07605555555556|0
0|2020-10-10|65.25|0|52.625|0|66.25|0|28.874583333333337|0
0|2020-10-11|58.104166666666664|0|44.375|0|61.0|0|29.087708333333335|0
0|2020-10-12|54.00694444444445|0|47.076388888888886|0|77.79166666666667|0|29.062430555555554|0
0|2020-10-13|54.291666666666664|0|47.104166666666664|0|79.29166666666667|0|28.923958333333335|0
0|2020-10-14|50.986111111111114|0|37.666666666666664|0|67.04166666666667|0|28.936805555555548|0
