|dates|Lavaca_Texas_UnitedStates.AverageDailyTemperature.data|Lavaca_Texas_UnitedStates.AverageDailyTemperature.missing|Lavaca_Texas_UnitedStates.AverageDewPoint.data|Lavaca_Texas_UnitedStates.AverageDewPoint.missing|Lavaca_Texas_UnitedStates.AverageRelativeHumidity.data|Lavaca_Texas_UnitedStates.AverageRelativeHumidity.missing|Lavaca_Texas_UnitedStates.AverageSurfaceAirPressure.data|Lavaca_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|79.48958333333333|0|72.15625|0|80.54166666666667|0|29.557916666666653|0
0|2020-10-23|74.8125|0|67.03125|0|78.73958333333333|0|29.607604166666647|0
0|2020-10-24|61.260416666666664|0|45.552083333333336|0|56.84375|0|29.6996875|0
0|2020-10-25|70.875|0|61.46875|0|73.01041666666667|0|29.51968749999997|0
0|2020-10-26|70.109375|0|63.703125|0|81.390625|0|29.55749999999999|0
0|2020-10-27|45.463541666666664|0|43.270833333333336|0|92.34895833333333|0|29.638489583333353|0
0|2020-10-28|49.802083333333336|0|41.239583333333336|0|76.99479166666667|0|29.559479166666677|0
0|2020-10-29|49.583333333333336|0|40.6875|0|73.28125|0|29.671562500000004|0
0|2020-10-30|55.203125|0|39.411458333333336|0|62.177083333333336|0|29.861197916666693|0
0|2020-10-31|57.572916666666664|0|42.864583333333336|0|63.40625|0|29.79697916666665|0
0|2020-11-01|63.734375|0|48.911458333333336|0|64.98958333333333|0|29.946354166666694|0
0|2020-11-02|61.010416666666664|0|36.041666666666664|0|45.291666666666664|0|30.03770833333329|0
0|2020-11-03|59.375|0|37.791666666666664|0|52.197916666666664|0|29.909166666666682|0
0|2020-11-04|63.96875|0|52.322916666666664|0|71.72916666666667|0|29.842083333333346|0
0|2020-11-05|67.92708333333333|0|58.375|0|76.59375|0|29.79072916666666|0
0|2020-11-06|70.26041666666667|0|60.005208333333336|0|74.09895833333333|0|29.715104166666663|0
0|2020-11-07|66.96875|0|57.104166666666664|0|75.0|0|29.63114583333334|0
0|2020-11-08|72.21875|0|64.38541666666667|0|79.59375|0|29.570312500000004|0
0|2020-11-09|73.0625|0|65.5|0|81.35416666666667|0|29.53958333333333|0
0|2020-11-10|70.88541666666667|0|62.625|0|77.98958333333333|0|29.489375|0
0|2020-11-11|71.78125|0|54.4375|0|55.8125|0|29.552187500000006|0
0|2020-11-12|73.48958333333333|0|64.95833333333333|0|78.07291666666667|0|29.61218749999999|0
0|2020-11-13|75.10416666666667|0|67.88541666666667|0|80.67708333333333|0|29.667187499999994|0
0|2020-11-14|78.58333333333333|0|68.94791666666667|0|75.83333333333333|0|29.524895833333336|0
0|2020-11-15|67.88541666666667|0|36.229166666666664|0|41.010416666666664|0|29.771562499999984|0
0|2020-11-16|58.59375|0|29.270833333333332|0|36.875|0|29.91041666666665|0
0|2020-11-17|58.15625|0|32.21875|0|43.739583333333336|0|30.006458333333317|0
0|2020-11-18|63.557291666666664|0|44.473958333333336|0|51.432291666666664|0|29.960416666666674|0
0|2020-11-19|67.72916666666667|0|57.947916666666664|0|75.375|0|29.864375000000013|0
0|2020-11-20|71.1875|0|63.166666666666664|0|79.77083333333333|0|29.861458333333342|0
0|2020-11-21|71.88541666666667|0|64.5625|0|80.59375|0|29.843437500000036|0
0|2020-11-22|70.14583333333333|0|63.895833333333336|0|81.71875|0|29.80489583333333|0
0|2020-11-23|60.65625|0|54.208333333333336|0|79.77083333333333|0|29.808645833333326|0
0|2020-11-24|72.30208333333333|0|65.6875|0|81.78125|0|29.527708333333308|0
0|2020-11-25|66.77083333333333|0|47.8125|0|53.833333333333336|0|29.651770833333355|0
0|2020-11-26|65.22916666666667|0|55.114583333333336|0|70.69791666666667|0|29.60791666666668|0
0|2020-11-27|70.36458333333333|0|67.64583333333333|0|91.14583333333333|0|29.608020833333324|0
0|2020-11-28|60.09375|0|59.822916666666664|0|99.04166666666667|0|29.6640625|0
0|2020-11-29|53.28125|0|46.03125|0|78.21875|0|29.752291666666668|0
0|2020-11-30|46.802083333333336|0|25.645833333333332|0|48.3125|0|29.991979166666653|0
0|2020-12-01|47.958333333333336|0|35.5625|0|67.51041666666667|0|29.775312499999984|0
0|2020-12-02|55.6875|0|45.447916666666664|0|72.55208333333333|0|29.69125000000002|0
0|2020-12-03|47.322916666666664|0|32.739583333333336|0|58.645833333333336|0|29.850729166666664|0
0|2020-12-04|45.072916666666664|0|33.072916666666664|0|66.46875|0|29.871041666666674|0
0|2020-12-05|45.364583333333336|0|40.28125|0|83.03125|0|29.85166666666666|0
0|2020-12-06|50.104166666666664|0|39.333333333333336|0|72.33333333333333|0|29.752083333333335|0
0|2020-12-07|52.541666666666664|0|34.916666666666664|0|56.145833333333336|0|29.833333333333343|0
0|2020-12-08|55.59375|0|35.354166666666664|0|54.333333333333336|0|29.846875000000015|0
0|2020-12-09|59.645833333333336|0|35.25|0|46.96875|0|29.7664583333333|0
0|2020-12-10|61.15625|0|49.489583333333336|0|67.83333333333333|0|29.624166666666696|0
0|2020-12-11|65.15625|0|62.427083333333336|0|91.6875|0|29.498749999999998|0
0|2020-12-12|57.583333333333336|0|47.010416666666664|0|71.66666666666667|0|29.620312500000015|0
0|2020-12-13|59.052083333333336|0|52.177083333333336|0|80.32291666666667|0|29.612291666666668|0
0|2020-12-14|43.75|0|34.291666666666664|0|70.09375|0|29.861875000000012|0
0|2020-12-15|50.072916666666664|0|43.729166666666664|0|80.41666666666667|0|29.591249999999985|0
0|2020-12-16|44.59375|0|29.03125|0|57.072916666666664|0|29.778645833333343|0
0|2020-12-17|44.697916666666664|0|31.614583333333332|0|65.41666666666667|0|29.890208333333323|0
0|2020-12-18|54.552083333333336|0|49.0|0|82.34375|0|29.788020833333295|0
0|2020-12-19|60.333333333333336|0|56.552083333333336|0|88.53125|0|29.695520833333337|0
0|2020-12-20|53.802083333333336|0|41.114583333333336|0|68.77083333333333|0|29.7390625|0
0|2020-12-21|55.072916666666664|0|42.854166666666664|0|69.66666666666667|0|29.776770833333327|0
0|2020-12-22|59.78125|0|52.958333333333336|0|80.9375|0|29.746145833333326|0
0|2020-12-23|65.75|0|55.427083333333336|0|74.39583333333333|0|29.55968749999997|0
0|2020-12-24|46.416666666666664|0|14.71875|0|29.625|0|29.94531249999999|0
0|2020-12-25|50.875|0|18.322916666666668|0|32.072916666666664|0|29.887916666666694|0
0|2020-12-26|54.791666666666664|0|39.489583333333336|0|59.520833333333336|0|29.751666666666647|0
0|2020-12-27|61.041666666666664|0|53.333333333333336|0|79.25|0|29.638333333333318|0
0|2020-12-28|66.09375|0|60.3125|0|83.86458333333333|0|29.743125000000006|0
0|2020-12-29|67.15625|0|62.760416666666664|0|87.0|0|29.638645833333353|0
0|2020-12-30|62.479166666666664|0|61.083333333333336|0|95.38541666666667|0|29.477708333333343|0
0|2020-12-31|43.34375|0|41.354166666666664|0|92.9375|0|29.39343749999999|0
0|2021-01-01|44.71875|0|35.260416666666664|0|71.11458333333333|0|29.645208333333372|0
0|2021-01-02|48.40625|0|32.708333333333336|0|59.760416666666664|0|29.817083333333382|0
0|2021-01-03|52.854166666666664|0|39.895833333333336|0|64.5625|0|29.719895833333343|0
0|2021-01-04|57.25|0|48.875|0|77.71875|0|29.689583333333335|0
0|2021-01-05|56.572916666666664|0|53.40625|0|89.21875|0|29.712187499999995|0
0|2021-01-06|62.197916666666664|0|54.916666666666664|0|79.75|0|29.585937499999975|0
0|2021-01-07|52.239583333333336|0|34.875|0|52.666666666666664|0|29.741979166666678|0
0|2021-01-08|44.583333333333336|0|36.979166666666664|0|76.38541666666667|0|29.906458333333347|0
0|2021-01-09|45.010416666666664|0|35.260416666666664|0|72.17708333333333|0|29.902604166666663|0
0|2021-01-10|39.864583333333336|0|38.53125|0|95.64583333333333|0|29.86604166666662|0
0|2021-01-11|38.239583333333336|0|34.802083333333336|0|88.02083333333333|0|30.006197916666668|0
0|2021-01-12|37.6875|0|32.020833333333336|0|82.40625|0|30.01458333333329|0
0|2021-01-13|46.427083333333336|0|35.604166666666664|0|70.73958333333333|0|29.805208333333308|0
0|2021-01-14|51.697916666666664|0|36.427083333333336|0|62.59375|0|29.588333333333324|0
0|2021-01-15|51.213541666666664|0|18.083333333333332|0|29.494791666666668|0|29.756718749999948|0
0|2021-01-16|48.802083333333336|0|21.114583333333332|0|36.8125|0|29.744374999999987|0
0|2021-01-17|53.010416666666664|0|31.541666666666668|0|48.4375|0|29.724062499999977|0
0|2021-01-18|59.9375|0|48.947916666666664|0|68.01041666666667|0|29.63062500000002|0
0|2021-01-19|64.4375|0|60.166666666666664|0|86.58333333333333|0|29.793854166666637|0
0|2021-01-20|54.010416666666664|0|51.15625|0|90.29166666666667|0|29.875416666666663|0
0|2021-01-21|58.53125|0|57.5625|0|96.85416666666667|0|29.637812500000027|0
0|2021-01-22|65.23958333333333|0|57.71875|0|80.80208333333333|0|29.561666666666643|0
0|2021-01-23|59.552083333333336|0|57.541666666666664|0|93.32291666666667|0|29.625104166666677|0
0|2021-01-24|67.79166666666667|0|66.72916666666667|0|96.61458333333333|0|29.47052083333334|0
0|2021-01-25|70.02083333333333|0|52.541666666666664|0|59.34375|0|29.357604166666658|0
0|2021-01-26|61.145833333333336|0|38.833333333333336|0|49.229166666666664|0|29.461249999999996|0
0|2021-01-27|56.09375|0|34.635416666666664|0|46.979166666666664|0|29.859479166666677|0
0|2021-01-28|47.354166666666664|0|32.885416666666664|0|59.5625|0|30.09979166666669|0
0|2021-01-29|55.177083333333336|0|46.583333333333336|0|74.71875|0|29.843333333333323|0
0|2021-01-30|66.64583333333333|0|61.395833333333336|0|84.13541666666667|0|29.517395833333335|0
0|2021-01-31|57.604166666666664|0|38.958333333333336|0|54.28125|0|29.79583333333329|0
0|2021-02-01|50.973958333333336|0|28.901041666666668|0|47.427083333333336|0|29.990364583333317|0
0|2021-02-02|51.875|0|32.208333333333336|0|51.71875|0|29.832083333333316|0
0|2021-02-03|60.1875|0|52.114583333333336|0|78.03125|0|29.63239583333336|0
0|2021-02-04|67.79166666666667|0|55.84375|0|69.79166666666667|0|29.44947916666669|0
0|2021-02-05|52.229166666666664|0|39.958333333333336|0|63.572916666666664|0|29.537395833333306|0
0|2021-02-06|56.729166666666664|0|43.364583333333336|0|69.27083333333333|0|29.494062500000016|0
0|2021-02-07|54.260416666666664|0|41.510416666666664|0|66.5625|0|29.62604166666668|0
0|2021-02-08|63.020833333333336|0|57.03125|0|83.375|0|29.56218749999999|0
0|2021-02-09|62.552083333333336|0|57.791666666666664|0|85.0|0|29.6540625|0
0|2021-02-10|44.083333333333336|0|43.21875|0|96.63541666666667|0|29.658124999999984|0
0|2021-02-11|34.614583333333336|0|33.770833333333336|0|96.55208333333333|0|29.696770833333314|0
0|2021-02-12|32.40625|0|29.21875|0|88.14583333333333|0|29.766666666666666|0
0|2021-02-13|30.614583333333332|0|27.322916666666668|0|87.58333333333333|0|29.766875000000002|0
0|2021-02-14|27.104166666666668|0|25.052083333333332|0|92.11458333333333|0|29.760208333333352|0
0|2021-02-15|19.5|0|13.75|0|78.58333333333333|0|29.88666666666667|0
0|2021-02-16|21.078125|0|11.276041666666666|0|66.390625|0|29.801249999999992|0
0|2021-02-17|31.869791666666668|0|30.848958333333332|0|95.71354166666667|0|29.633593749999957|0
0|2021-02-18|31.125|0|26.260416666666668|0|82.64583333333333|0|29.93270833333335|0
0|2021-02-19|34.03125|0|22.770833333333332|0|65.46875|0|30.10593750000001|0
0|2021-02-20|45.333333333333336|0|34.770833333333336|0|70.0|0|29.90739583333334|0
0|2021-02-21|59.541666666666664|0|50.458333333333336|0|75.19791666666667|0|29.700520833333346|0
0|2021-02-22|61.770833333333336|0|38.71875|0|47.916666666666664|0|29.82322916666668|0
0|2021-02-23|60.354166666666664|0|50.75|0|74.39583333333333|0|29.70302083333334|0
0|2021-02-24|70.46875|0|64.5625|0|82.4375|0|29.62385416666666|0
0|2021-02-25|60.34375|0|60.229166666666664|0|99.51041666666667|0|29.66572916666669|0
0|2021-02-26|56.947916666666664|0|54.354166666666664|0|91.44791666666667|0|29.56239583333334|0
0|2021-02-27|70.11458333333333|0|65.42708333333333|0|86.08333333333333|0|29.486458333333317|0
0|2021-02-28|76.22916666666667|0|68.72916666666667|0|78.41666666666667|0|29.456145833333366|0
0|2021-03-01|73.58333333333333|0|69.0|0|73.54166666666667|0|29.42000000000004|0
0|2021-03-02|56.375|0|48.734375|0|60.359375|0|29.650364583333346|0
0|2021-03-03|54.625|0|41.0|0|62.895833333333336|0|29.775312499999973|0
0|2021-03-04|58.427083333333336|0|48.25|0|72.10416666666667|0|29.699375|0
0|2021-03-05|65.35416666666667|0|50.34375|0|65.48958333333333|0|29.594895833333307|0
0|2021-03-06|59.21875|0|44.90625|0|60.614583333333336|0|29.840625000000014|0
0|2021-03-07|57.239583333333336|0|38.583333333333336|0|53.71875|0|29.939479166666654|0
0|2021-03-08|59.125|0|48.46875|0|69.5|0|29.98312499999999|0
0|2021-03-09|65.92708333333333|0|58.25|0|79.32291666666667|0|29.83968750000002|0
0|2021-03-10|70.1875|0|61.75|0|76.69791666666667|0|29.682604166666653|0
0|2021-03-11|72.66666666666667|0|65.0625|0|78.09375|0|29.700885416666665|0
0|2021-03-12|73.82291666666667|0|66.30208333333333|0|79.38541666666667|0|29.75958333333332|0
0|2021-03-13|71.5|0|66.96875|0|86.41666666666667|0|29.661458333333375|0
0|2021-03-14|62.34375|0|55.53125|0|79.80208333333333|0|29.540416666666655|0
0|2021-03-15|63.333333333333336|0|53.447916666666664|0|75.55208333333333|0|29.52197916666664|0
0|2021-03-16|72.03125|0|67.9375|0|87.45833333333333|0|29.409166666666696|0
0|2021-03-17|71.52083333333333|0|48.145833333333336|0|51.25|0|29.42510416666669|0
0|2021-03-18|59.1875|0|33.260416666666664|0|39.697916666666664|0|29.791562499999994|0
0|2021-03-19|55.40625|0|38.041666666666664|0|54.020833333333336|0|29.897604166666667|0
0|2021-03-20|55.697916666666664|0|41.802083333333336|0|63.5625|0|29.896979166666682|0
0|2021-03-21|58.916666666666664|0|48.135416666666664|0|70.97916666666667|0|29.753645833333305|0
0|2021-03-22|63.895833333333336|0|58.1875|0|82.86458333333333|0|29.45666666666668|0
0|2021-03-23|67.54166666666667|0|49.958333333333336|0|62.03125|0|29.377812500000005|0
0|2021-03-24|65.88541666666667|0|61.78125|0|87.44791666666667|0|29.312708333333333|0
0|2021-03-25|67.9375|0|51.864583333333336|0|61.229166666666664|0|29.418750000000003|0
0|2021-03-26|66.78125|0|50.166666666666664|0|59.135416666666664|0|29.523958333333287|0
0|2021-03-27|75.69791666666667|0|69.0625|0|81.5625|0|29.46072916666668|0
0|2021-03-28|64.70833333333333|0|46.354166666666664|0|54.604166666666664|0|29.783541666666665|0
0|2021-03-29|60.25|0|45.40625|0|62.458333333333336|0|29.755312499999985|0
0|2021-03-30|71.85416666666667|0|65.05208333333333|0|80.55208333333333|0|29.527604166666652|0
0|2021-03-31|68.59375|0|55.322916666666664|0|66.39583333333333|0|29.73958333333331|0
0|2021-04-01|60.9375|0|32.177083333333336|0|35.604166666666664|0|30.04624999999996|0
0|2021-04-02|59.708333333333336|0|38.614583333333336|0|48.03125|0|29.95395833333333|0
0|2021-04-03|62.270833333333336|0|51.291666666666664|0|68.13541666666667|0|29.881041666666665|0
0|2021-04-04|65.85416666666667|0|54.71875|0|69.97916666666667|0|29.82708333333333|0
0|2021-04-05|67.38541666666667|0|60.34375|0|80.65625|0|29.665729166666694|0
0|2021-04-06|74.40625|0|65.3125|0|75.5|0|29.494166666666647|0
0|2021-04-07|75.875|0|67.13541666666667|0|75.4375|0|29.441354166666656|0
0|2021-04-08|76.125|0|65.23958333333333|0|75.53125|0|29.422083333333337|0
0|2021-04-09|77.97916666666667|0|68.77083333333333|0|74.69791666666667|0|29.26822916666664|0
0|2021-04-10|72.17708333333333|0|47.229166666666664|0|48.09375|0|29.405|0
0|2021-04-11|70.90625|0|46.635416666666664|0|44.78125|0|29.370000000000015|0
0|2021-04-12|75.05208333333333|0|66.63541666666667|0|77.10416666666667|0|29.403333333333332|0
0|2021-04-13|77.47916666666667|0|68.54166666666667|0|75.48958333333333|0|29.505416666666644|0
0|2021-04-14|77.59375|0|70.46875|0|79.8125|0|29.533645833333335|0
0|2021-04-15|67.97916666666667|0|65.03125|0|90.65625|0|29.522916666666617|0
0|2021-04-16|67.34375|0|66.86458333333333|0|98.27083333333333|0|29.409479166666646|0
0|2021-04-17|59.927083333333336|0|48.0625|0|67.65625|0|29.634895833333342|0
0|2021-04-18|58.59375|0|42.427083333333336|0|57.75|0|29.731458333333293|0
0|2021-04-19|63.083333333333336|0|42.739583333333336|0|51.677083333333336|0|29.674583333333334|0
0|2021-04-20|66.60416666666667|0|45.885416666666664|0|53.28125|0|29.6496875|0
0|2021-04-21|57.697916666666664|0|32.208333333333336|0|40.479166666666664|0|29.827499999999972|0
0|2021-04-22|62.119791666666664|0|48.755208333333336|0|61.927083333333336|0|29.664218750000032|0
0|2021-04-23|72.67708333333333|0|69.78125|0|90.875|0|29.397500000000036|0
0|2021-04-24|73.13541666666667|0|56.666666666666664|0|62.791666666666664|0|29.470104166666662|0
0|2021-04-25|72.92708333333333|0|58.145833333333336|0|64.51041666666667|0|29.598854166666683|0
0|2021-04-26|75.35416666666667|0|64.5625|0|71.875|0|29.51374999999997|0
0|2021-04-27|75.63541666666667|0|70.29166666666667|0|83.63541666666667|0|29.45364583333335|0
0|2021-04-28|79.5|0|71.625|0|77.5|0|29.367291666666684|0
0|2021-04-29|75.02083333333333|0|72.80208333333333|0|92.66666666666667|0|29.456354166666657|0
0|2021-04-30|69.47916666666667|0|69.02083333333333|0|98.30208333333333|0|29.62989583333335|0
0|2021-05-01|69.44791666666667|0|67.79166666666667|0|94.79166666666667|0|29.50937499999998|0
0|2021-05-02|76.82291666666667|0|67.55208333333333|0|76.89583333333333|0|29.270833333333304|0
0|2021-05-03|79.9375|0|72.97916666666667|0|80.5625|0|29.198125000000008|0
0|2021-05-04|76.42708333333333|0|67.13541666666667|0|75.05208333333333|0|29.44885416666668|0
0|2021-05-05|70.47916666666667|0|55.760416666666664|0|62.760416666666664|0|29.697083333333328|0
0|2021-05-06|74.01041666666667|0|58.020833333333336|0|61.552083333333336|0|29.756562499999962|0
0|2021-05-07|74.35416666666667|0|60.770833333333336|0|66.79166666666667|0|29.73479166666664|0
0|2021-05-08|78.07291666666667|0|69.4375|0|76.9375|0|29.53343749999998|0
0|2021-05-09|81.63541666666667|0|72.95833333333333|0|75.52083333333333|0|29.41479166666669|0
0|2021-05-10|81.65625|0|73.01041666666667|0|76.48958333333333|0|29.484479166666674|0
0|2021-05-11|72.73958333333333|0|66.91666666666667|0|84.07291666666667|0|29.538645833333334|0
0|2021-05-12|67.67708333333333|0|60.84375|0|79.96875|0|29.74729166666666|0
0|2021-05-13|67.94791666666667|0|58.677083333333336|0|73.04166666666667|0|29.849791666666686|0
0|2021-05-14|72.75|0|62.854166666666664|0|73.5625|0|29.77479166666663|0
0|2021-05-15|72.40625|0|67.90625|0|86.625|0|29.670104166666704|0
0|2021-05-16|73.76041666666667|0|70.61458333333333|0|90.625|0|29.578125000000004|0
0|2021-05-17|75.84375|0|72.30208333333333|0|89.45833333333333|0|29.470729166666683|0
0|2021-05-18|74.42708333333333|0|68.95833333333333|0|84.5|0|29.401250000000022|0
0|2021-05-19|66.67708333333333|0|64.19791666666667|0|91.75|0|29.458749999999995|0
0|2021-05-20|72.76041666666667|0|65.73958333333333|0|80.60416666666667|0|29.523645833333344|0
0|2021-05-21|75.82291666666667|0|69.79166666666667|0|82.89583333333333|0|29.627500000000037|0
0|2021-05-22|76.69791666666667|0|72.26041666666667|0|86.64583333333333|0|29.665520833333343|0
0|2021-05-23|73.20833333333333|0|72.5|0|97.02083333333333|0|29.70375|0
0|2021-05-24|76.09895833333333|0|73.02083333333333|0|90.9375|0|29.645468749999992|0
0|2021-05-25|78.85416666666667|0|74.73958333333333|0|87.95833333333333|0|29.64437500000002|0
0|2021-05-26|80.6875|0|74.95833333333333|0|84.13541666666667|0|29.696770833333346|0
0|2021-05-27|80.90625|0|74.125|0|81.41666666666667|0|29.609895833333354|0
0|2021-05-28|79.63541666666667|0|74.10416666666667|0|84.75|0|29.57260416666666|0
0|2021-05-29|75.44791666666667|0|68.11458333333333|0|79.48958333333333|0|29.566770833333333|0
0|2021-05-30|76.83333333333333|0|72.67708333333333|0|88.16666666666667|0|29.64708333333334|0
0|2021-05-31|78.82291666666667|0|72.54166666666667|0|82.47916666666667|0|29.659791666666667|0
0|2021-06-01|75.97916666666667|0|70.23958333333333|0|83.77083333333333|0|29.64739583333335|0
0|2021-06-02|78.57291666666667|0|71.32291666666667|0|79.95833333333333|0|29.589479166666717|0
0|2021-06-03|69.85416666666667|0|68.17708333333333|0|94.69791666666667|0|29.579791666666654|0
0|2021-06-04|74.63541666666667|0|70.1875|0|87.125|0|29.57645833333333|0
0|2021-06-05|75.15625|0|70.72916666666667|0|87.4375|0|29.501354166666633|0
0|2021-06-06|79.22916666666667|0|73.34375|0|83.91666666666667|0|29.413333333333345|0
0|2021-06-07|83.69791666666667|0|76.85416666666667|0|80.89583333333333|0|29.424270833333342|0
0|2021-06-08|84.01041666666667|0|77.10416666666667|0|81.21875|0|29.52604166666666|0
0|2021-06-09|83.77083333333333|0|77.26041666666667|0|82.26041666666667|0|29.596979166666696|0
0|2021-06-10|83.32291666666667|0|76.21875|0|81.02083333333333|0|29.560729166666636|0
0|2021-06-11|83.79166666666667|0|74.96875|0|76.9375|0|29.499166666666664|0
0|2021-06-12|84.28125|0|75.72916666666667|0|77.67708333333333|0|29.538645833333334|0
0|2021-06-13|84.05208333333333|0|74.61458333333333|0|75.73958333333333|0|29.573125000000008|0
0|2021-06-14|83.96875|0|73.67708333333333|0|73.72916666666667|0|29.569583333333338|0
0|2021-06-15|82.67708333333333|0|73.22916666666667|0|75.09375|0|29.598541666666677|0
0|2021-06-16|81.52083333333333|0|69.97916666666667|0|70.54166666666667|0|29.61697916666669|0
0|2021-06-17|84.44791666666667|0|72.16666666666667|0|69.0625|0|29.593229166666692|0
0|2021-06-18|82.77083333333333|0|69.36458333333333|0|65.84375|0|29.53999999999996|0
0|2021-06-19|81.41666666666667|0|71.0|0|72.79166666666667|0|29.49135416666665|0
0|2021-06-20|82.90625|0|76.25|0|81.70833333333333|0|29.43656250000002|0
0|2021-06-21|84.8125|0|78.65625|0|82.61458333333333|0|29.429791666666688|0
0|2021-06-22|82.44791666666667|0|75.72916666666667|0|81.41666666666667|0|29.551354166666655|0
0|2021-06-23|84.38541666666667|0|77.10416666666667|0|80.47916666666667|0|29.571041666666655|0
0|2021-06-24|83.83333333333333|0|76.72916666666667|0|80.69791666666667|0|29.58197916666668|0
0|2021-06-25|83.9375|0|75.72916666666667|0|78.59375|0|29.5464583333333|0
0|2021-06-26|83.8125|0|74.89583333333333|0|76.61458333333333|0|29.4940625|0
0|2021-06-27|79.96875|0|75.34375|0|86.58333333333333|0|29.51406249999998|0
0|2021-06-28|77.44270833333333|0|74.94270833333333|0|92.44791666666667|0|29.542812499999997|0
0|2021-06-29|78.15625|0|75.11458333333333|0|91.13541666666667|0|29.634166666666676|0
0|2021-06-30|80.1875|0|75.79166666666667|0|87.70833333333333|0|29.66250000000001|0
0|2021-07-01|82.69791666666667|0|74.80208333333333|0|79.48958333333333|0|29.60250000000002|0
0|2021-07-02|83.19791666666667|0|75.41666666666667|0|79.19791666666667|0|29.56656249999999|0
0|2021-07-03|81.4375|0|75.42708333333333|0|83.59375|0|29.56791666666666|0
0|2021-07-04|79.01041666666667|0|76.625|0|92.9375|0|29.5446875|0
0|2021-07-05|78.23958333333333|0|76.84375|0|95.79166666666667|0|29.53635416666668|0
0|2021-07-06|78.8125|0|74.53125|0|87.63541666666667|0|29.527187499999982|0
0|2021-07-07|77.02083333333333|0|74.10416666666667|0|91.32291666666667|0|29.528125000000003|0
0|2021-07-08|77.41666666666667|0|74.875|0|92.55208333333333|0|29.518645833333352|0
0|2021-07-09|77.10416666666667|0|76.97916666666667|0|99.61458333333333|0|29.593541666666667|0
0|2021-07-10|81.67708333333333|0|77.48958333333333|0|88.19791666666667|0|29.627395833333342|0
0|2021-07-11|81.91666666666667|0|76.25|0|84.875|0|29.618125000000024|0
0|2021-07-12|79.84375|0|75.45833333333333|0|87.48958333333333|0|29.670104166666672|0
0|2021-07-13|76.30208333333333|0|73.25|0|90.91666666666667|0|29.757291666666664|0
0|2021-07-14|78.28125|0|74.07291666666667|0|87.57291666666667|0|29.761979166666606|0
0|2021-07-15|81.84375|0|74.88541666666667|0|81.42708333333333|0|29.677916666666704|0
0|2021-07-16|83.17708333333333|0|75.58333333333333|0|79.71875|0|29.61770833333335|0
0|2021-07-17|82.83333333333333|0|75.04166666666667|0|79.63541666666667|0|29.657187500000017|0
0|2021-07-18|83.22395833333333|0|75.66145833333333|0|79.9375|0|29.690104166666675|0
0|2021-07-19|81.32291666666667|0|75.73958333333333|0|85.125|0|29.651041666666682|0
0|2021-07-20|80.17708333333333|0|73.625|0|82.4375|0|29.58645833333337|0
0|2021-07-21|79.64583333333333|0|72.89583333333333|0|81.38541666666667|0|29.626979166666683|0
0|2021-07-22|77.16666666666667|0|74.08333333333333|0|91.39583333333333|0|29.735208333333315|0
0|2021-07-23|83.375|0|75.72916666666667|0|80.44791666666667|0|29.71739583333333|0
0|2021-07-24|84.5625|0|75.34375|0|76.59375|0|29.66020833333337|0
0|2021-07-25|83.35416666666667|0|74.5625|0|78.125|0|29.60895833333335|0
0|2021-07-26|83.171875|0|74.609375|0|78.34375|0|29.582500000000014|0
0|2021-07-27|82.85416666666667|0|74.5625|0|78.59375|0|29.610625000000013|0
0|2021-07-28|83.85416666666667|0|74.98958333333333|0|77.23958333333333|0|29.631979166666685|0
0|2021-07-29|84.45833333333333|0|75.52083333333333|0|77.21875|0|29.641875000000024|0
0|2021-07-30|83.07291666666667|0|75.86458333333333|0|81.0|0|29.662500000000012|0
0|2021-07-31|85.5|0|75.92708333333333|0|75.69791666666667|0|29.653541666666698|0
0|2021-08-01|85.875|0|75.26041666666667|0|73.53125|0|29.628854166666674|0
0|2021-08-02|81.20833333333333|0|75.13541666666667|0|82.92708333333333|0|29.62916666666669|0
0|2021-08-03|81.29166666666667|0|75.08333333333333|0|83.52083333333333|0|29.580104166666672|0
0|2021-08-04|82.17708333333333|0|75.45833333333333|0|81.39583333333333|0|29.600833333333338|0
0|2021-08-05|79.91145833333333|0|75.55208333333333|0|87.25520833333333|0|29.662135416666654|0
0|2021-08-06|81.57291666666667|0|75.88541666666667|0|84.45833333333333|0|29.650520833333346|0
0|2021-08-07|83.4375|0|74.92708333333333|0|78.5625|0|29.604895833333362|0
0|2021-08-08|84.72916666666667|0|76.3125|0|78.25|0|29.576770833333324|0
0|2021-08-09|85.03125|0|76.0|0|77.02083333333333|0|29.61500000000001|0
0|2021-08-10|84.78125|0|75.20833333333333|0|75.77083333333333|0|29.66989583333334|0
0|2021-08-11|84.39583333333333|0|76.29166666666667|0|78.84375|0|29.659687500000004|0
0|2021-08-12|84.09375|0|75.97916666666667|0|78.77083333333333|0|29.663333333333345|0
0|2021-08-13|82.91666666666667|0|75.82291666666667|0|81.07291666666667|0|29.699270833333326|0
0|2021-08-14|84.10416666666667|0|74.625|0|76.33333333333333|0|29.705833333333317|0
0|2021-08-15|79.21875|0|74.72916666666667|0|87.45833333333333|0|29.630208333333357|0
0|2021-08-16|81.89583333333333|0|73.20833333333333|0|77.94791666666667|0|29.53218749999996|0
0|2021-08-17|83.65625|0|75.07291666666667|0|77.52083333333333|0|29.513645833333317|0
