|dates|Johnson_Illinois_UnitedStates.BLS_EmployedPopulation.data|Johnson_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Johnson_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Johnson_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Johnson_Illinois_UnitedStates.BLS_UnemploymentRate.data|Johnson_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Johnson_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Johnson_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-25|3413.5|0|691.0|0|16.835180899013277|0|4104.5|0
0|2020-04-26|3413.5|0|691.0|0|16.835180899013277|0|4104.5|0
0|2020-04-27|3413.5|0|691.0|0|16.835180899013277|0|4104.5|0
0|2020-04-28|3413.5|0|691.0|0|16.835180899013277|0|4104.5|0
0|2020-04-29|3413.5|0|691.0|0|16.835180899013277|0|4104.5|0
0|2020-04-30|3413.5|0|691.0|0|16.835180899013277|0|4104.5|0
0|2020-05-01|3498.0|0|649.0|0|15.649867374005305|0|4147.0|0
0|2020-05-02|3498.0|0|649.0|0|15.649867374005305|0|4147.0|0
0|2020-05-03|3498.0|0|649.0|0|15.649867374005305|0|4147.0|0
0|2020-05-04|3498.0|0|649.0|0|15.649867374005305|0|4147.0|0
0|2020-05-05|3498.0|0|649.0|0|15.649867374005305|0|4147.0|0
0|2020-05-06|3498.0|0|649.0|0|15.649867374005305|0|4147.0|0
0|2020-05-07|3498.0|0|649.0|0|15.649867374005305|0|4147.0|0
0|2020-05-08|3498.0|0|649.0|0|15.649867374005305|0|4147.0|0
0|2020-05-09|3498.0|0|649.0|0|15.649867374005305|0|4147.0|0
0|2020-05-10|3498.0|0|649.0|0|15.649867374005305|0|4147.0|0
0|2020-05-11|3498.0|0|649.0|0|15.649867374005305|0|4147.0|0
0|2020-05-12|3498.0|0|649.0|0|15.649867374005305|0|4147.0|0
0|2020-05-13|3498.0|0|649.0|0|15.649867374005305|0|4147.0|0
0|2020-05-14|3498.0|0|649.0|0|15.649867374005305|0|4147.0|0
0|2020-05-15|3498.0|0|649.0|0|15.649867374005305|0|4147.0|0
0|2020-05-16|3498.0|0|649.0|0|15.649867374005305|0|4147.0|0
0|2020-05-17|3498.0|0|649.0|0|15.649867374005305|0|4147.0|0
0|2020-05-18|3498.0|0|649.0|0|15.649867374005305|0|4147.0|0
0|2020-05-19|3498.0|0|649.0|0|15.649867374005305|0|4147.0|0
0|2020-05-20|3498.0|0|649.0|0|15.649867374005305|0|4147.0|0
0|2020-05-21|3498.0|0|649.0|0|15.649867374005305|0|4147.0|0
0|2020-05-22|3498.0|0|649.0|0|15.649867374005305|0|4147.0|0
0|2020-05-23|3498.0|0|649.0|0|15.649867374005305|0|4147.0|0
0|2020-05-24|3498.0|0|649.0|0|15.649867374005305|0|4147.0|0
0|2020-05-25|3498.0|0|649.0|0|15.649867374005305|0|4147.0|0
0|2020-05-26|3498.0|0|649.0|0|15.649867374005305|0|4147.0|0
0|2020-05-27|3498.0|0|649.0|0|15.649867374005305|0|4147.0|0
0|2020-05-28|3498.0|0|649.0|0|15.649867374005305|0|4147.0|0
0|2020-05-29|3498.0|0|649.0|0|15.649867374005305|0|4147.0|0
0|2020-05-30|3498.0|0|649.0|0|15.649867374005305|0|4147.0|0
0|2020-05-31|3498.0|0|649.0|0|15.649867374005305|0|4147.0|0
0|2020-06-01|3595.0|0|542.0|0|13.10128112158569|0|4137.0|0
0|2020-06-02|3595.0|0|542.0|0|13.10128112158569|0|4137.0|0
0|2020-06-03|3595.0|0|542.0|0|13.10128112158569|0|4137.0|0
0|2020-06-04|3595.0|0|542.0|0|13.10128112158569|0|4137.0|0
0|2020-06-05|3595.0|0|542.0|0|13.10128112158569|0|4137.0|0
0|2020-06-06|3595.0|0|542.0|0|13.10128112158569|0|4137.0|0
0|2020-06-07|3595.0|0|542.0|0|13.10128112158569|0|4137.0|0
0|2020-06-08|3595.0|0|542.0|0|13.10128112158569|0|4137.0|0
0|2020-06-09|3595.0|0|542.0|0|13.10128112158569|0|4137.0|0
0|2020-06-10|3595.0|0|542.0|0|13.10128112158569|0|4137.0|0
0|2020-06-11|3595.0|0|542.0|0|13.10128112158569|0|4137.0|0
0|2020-06-12|3595.0|0|542.0|0|13.10128112158569|0|4137.0|0
0|2020-06-13|3595.0|0|542.0|0|13.10128112158569|0|4137.0|0
0|2020-06-14|3595.0|0|542.0|0|13.10128112158569|0|4137.0|0
0|2020-06-15|3595.0|0|542.0|0|13.10128112158569|0|4137.0|0
0|2020-06-16|3595.0|0|542.0|0|13.10128112158569|0|4137.0|0
0|2020-06-17|3595.0|0|542.0|0|13.10128112158569|0|4137.0|0
0|2020-06-18|3595.0|0|542.0|0|13.10128112158569|0|4137.0|0
0|2020-06-19|3595.0|0|542.0|0|13.10128112158569|0|4137.0|0
0|2020-06-20|3595.0|0|542.0|0|13.10128112158569|0|4137.0|0
0|2020-06-21|3595.0|0|542.0|0|13.10128112158569|0|4137.0|0
0|2020-06-22|3595.0|0|542.0|0|13.10128112158569|0|4137.0|0
0|2020-06-23|3595.0|0|542.0|0|13.10128112158569|0|4137.0|0
0|2020-06-24|3595.0|0|542.0|0|13.10128112158569|0|4137.0|0
0|2020-06-25|3595.0|0|542.0|0|13.10128112158569|0|4137.0|0
0|2020-06-26|3595.0|0|542.0|0|13.10128112158569|0|4137.0|0
0|2020-06-27|3595.0|0|542.0|0|13.10128112158569|0|4137.0|0
0|2020-06-28|3595.0|0|542.0|0|13.10128112158569|0|4137.0|0
0|2020-06-29|3595.0|0|542.0|0|13.10128112158569|0|4137.0|0
0|2020-06-30|3595.0|0|542.0|0|13.10128112158569|0|4137.0|0
0|2020-07-01|3447.0|0|442.0|0|11.365389560298278|0|3889.0|0
0|2020-07-02|3447.0|0|442.0|0|11.365389560298278|0|3889.0|0
0|2020-07-03|3447.0|0|442.0|0|11.365389560298278|0|3889.0|0
0|2020-07-04|3447.0|0|442.0|0|11.365389560298278|0|3889.0|0
0|2020-07-05|3447.0|0|442.0|0|11.365389560298278|0|3889.0|0
0|2020-07-06|3447.0|0|442.0|0|11.365389560298278|0|3889.0|0
0|2020-07-07|3447.0|0|442.0|0|11.365389560298278|0|3889.0|0
0|2020-07-08|3447.0|0|442.0|0|11.365389560298278|0|3889.0|0
0|2020-07-09|3447.0|0|442.0|0|11.365389560298278|0|3889.0|0
0|2020-07-10|3447.0|0|442.0|0|11.365389560298278|0|3889.0|0
0|2020-07-11|3447.0|0|442.0|0|11.365389560298278|0|3889.0|0
0|2020-07-12|3447.0|0|442.0|0|11.365389560298278|0|3889.0|0
0|2020-07-13|3447.0|0|442.0|0|11.365389560298278|0|3889.0|0
0|2020-07-14|3447.0|0|442.0|0|11.365389560298278|0|3889.0|0
0|2020-07-15|3447.0|0|442.0|0|11.365389560298278|0|3889.0|0
0|2020-07-16|3447.0|0|442.0|0|11.365389560298278|0|3889.0|0
0|2020-07-17|3447.0|0|442.0|0|11.365389560298278|0|3889.0|0
0|2020-07-18|3447.0|0|442.0|0|11.365389560298278|0|3889.0|0
0|2020-07-19|3447.0|0|442.0|0|11.365389560298278|0|3889.0|0
0|2020-07-20|3447.0|0|442.0|0|11.365389560298278|0|3889.0|0
0|2020-07-21|3447.0|0|442.0|0|11.365389560298278|0|3889.0|0
0|2020-07-22|3447.0|0|442.0|0|11.365389560298278|0|3889.0|0
0|2020-07-23|3447.0|0|442.0|0|11.365389560298278|0|3889.0|0
0|2020-07-24|3447.0|0|442.0|0|11.365389560298278|0|3889.0|0
0|2020-07-25|3447.0|0|442.0|0|11.365389560298278|0|3889.0|0
0|2020-07-26|3447.0|0|442.0|0|11.365389560298278|0|3889.0|0
0|2020-07-27|3447.0|0|442.0|0|11.365389560298278|0|3889.0|0
0|2020-07-28|3447.0|0|442.0|0|11.365389560298278|0|3889.0|0
0|2020-07-29|3447.0|0|442.0|0|11.365389560298278|0|3889.0|0
0|2020-07-30|3447.0|0|442.0|0|11.365389560298278|0|3889.0|0
0|2020-07-31|3447.0|0|442.0|0|11.365389560298278|0|3889.0|0
0|2020-08-01|3739.0|0|350.0|0|8.559550012227929|0|4089.0|0
0|2020-08-02|3739.0|0|350.0|0|8.559550012227929|0|4089.0|0
0|2020-08-03|3739.0|0|350.0|0|8.559550012227929|0|4089.0|0
0|2020-08-04|3739.0|0|350.0|0|8.559550012227929|0|4089.0|0
0|2020-08-05|3739.0|0|350.0|0|8.559550012227929|0|4089.0|0
0|2020-08-06|3739.0|0|350.0|0|8.559550012227929|0|4089.0|0
0|2020-08-07|3739.0|0|350.0|0|8.559550012227929|0|4089.0|0
0|2020-08-08|3739.0|0|350.0|0|8.559550012227929|0|4089.0|0
0|2020-08-09|3739.0|0|350.0|0|8.559550012227929|0|4089.0|0
0|2020-08-10|3739.0|0|350.0|0|8.559550012227929|0|4089.0|0
0|2020-08-11|3739.0|0|350.0|0|8.559550012227929|0|4089.0|0
0|2020-08-12|3739.0|0|350.0|0|8.559550012227929|0|4089.0|0
0|2020-08-13|3739.0|0|350.0|0|8.559550012227929|0|4089.0|0
0|2020-08-14|3739.0|0|350.0|0|8.559550012227929|0|4089.0|0
0|2020-08-15|3739.0|0|350.0|0|8.559550012227929|0|4089.0|0
0|2020-08-16|3739.0|0|350.0|0|8.559550012227929|0|4089.0|0
0|2020-08-17|3739.0|0|350.0|0|8.559550012227929|0|4089.0|0
0|2020-08-18|3739.0|0|350.0|0|8.559550012227929|0|4089.0|0
0|2020-08-19|3739.0|0|350.0|0|8.559550012227929|0|4089.0|0
0|2020-08-20|3739.0|0|350.0|0|8.559550012227929|0|4089.0|0
0|2020-08-21|3739.0|0|350.0|0|8.559550012227929|0|4089.0|0
0|2020-08-22|3739.0|0|350.0|0|8.559550012227929|0|4089.0|0
0|2020-08-23|3739.0|0|350.0|0|8.559550012227929|0|4089.0|0
0|2020-08-24|3739.0|0|350.0|0|8.559550012227929|0|4089.0|0
0|2020-08-25|3739.0|0|350.0|0|8.559550012227929|0|4089.0|0
0|2020-08-26|3739.0|0|350.0|0|8.559550012227929|0|4089.0|0
0|2020-08-27|3739.0|0|350.0|0|8.559550012227929|0|4089.0|0
0|2020-08-28|3739.0|0|350.0|0|8.559550012227929|0|4089.0|0
0|2020-08-29|3739.0|0|350.0|0|8.559550012227929|0|4089.0|0
0|2020-08-30|3739.0|0|350.0|0|8.559550012227929|0|4089.0|0
0|2020-08-31|3739.0|0|350.0|0|8.559550012227929|0|4089.0|0
0|2020-09-01|3867.0|0|290.0|0|6.976184748616791|0|4157.0|0
0|2020-09-02|3867.0|0|290.0|0|6.976184748616791|0|4157.0|0
0|2020-09-03|3867.0|0|290.0|0|6.976184748616791|0|4157.0|0
0|2020-09-04|3867.0|0|290.0|0|6.976184748616791|0|4157.0|0
0|2020-09-05|3867.0|0|290.0|0|6.976184748616791|0|4157.0|0
0|2020-09-06|3867.0|0|290.0|0|6.976184748616791|0|4157.0|0
0|2020-09-07|3867.0|0|290.0|0|6.976184748616791|0|4157.0|0
0|2020-09-08|3867.0|0|290.0|0|6.976184748616791|0|4157.0|0
0|2020-09-09|3867.0|0|290.0|0|6.976184748616791|0|4157.0|0
0|2020-09-10|3867.0|0|290.0|0|6.976184748616791|0|4157.0|0
0|2020-09-11|3867.0|0|290.0|0|6.976184748616791|0|4157.0|0
0|2020-09-12|3867.0|0|290.0|0|6.976184748616791|0|4157.0|0
0|2020-09-13|3867.0|0|290.0|0|6.976184748616791|0|4157.0|0
0|2020-09-14|3867.0|0|290.0|0|6.976184748616791|0|4157.0|0
0|2020-09-15|3867.0|0|290.0|0|6.976184748616791|0|4157.0|0
0|2020-09-16|3867.0|0|290.0|0|6.976184748616791|0|4157.0|0
0|2020-09-17|3867.0|0|290.0|0|6.976184748616791|0|4157.0|0
0|2020-09-18|3867.0|0|290.0|0|6.976184748616791|0|4157.0|0
0|2020-09-19|3867.0|0|290.0|0|6.976184748616791|0|4157.0|0
0|2020-09-20|3867.0|0|290.0|0|6.976184748616791|0|4157.0|0
0|2020-09-21|3867.0|0|290.0|0|6.976184748616791|0|4157.0|0
0|2020-09-22|3867.0|0|290.0|0|6.976184748616791|0|4157.0|0
0|2020-09-23|3867.0|0|290.0|0|6.976184748616791|0|4157.0|0
0|2020-09-24|3867.0|0|290.0|0|6.976184748616791|0|4157.0|0
0|2020-09-25|3867.0|0|290.0|0|6.976184748616791|0|4157.0|0
0|2020-09-26|3867.0|0|290.0|0|6.976184748616791|0|4157.0|0
0|2020-09-27|3867.0|0|290.0|0|6.976184748616791|0|4157.0|0
0|2020-09-28|3867.0|0|290.0|0|6.976184748616791|0|4157.0|0
0|2020-09-29|3867.0|0|290.0|0|6.976184748616791|0|4157.0|0
0|2020-09-30|3867.0|0|290.0|0|6.976184748616791|0|4157.0|0
0|2020-10-01|4054.0|0|246.0|0|5.72093023255814|0|4300.0|0
0|2020-10-02|4054.0|0|246.0|0|5.72093023255814|0|4300.0|0
0|2020-10-03|4054.0|0|246.0|0|5.72093023255814|0|4300.0|0
0|2020-10-04|4054.0|0|246.0|0|5.72093023255814|0|4300.0|0
0|2020-10-05|4054.0|0|246.0|0|5.72093023255814|0|4300.0|0
0|2020-10-06|4054.0|0|246.0|0|5.72093023255814|0|4300.0|0
0|2020-10-07|4054.0|0|246.0|0|5.72093023255814|0|4300.0|0
0|2020-10-08|4054.0|0|246.0|0|5.72093023255814|0|4300.0|0
0|2020-10-09|4054.0|0|246.0|0|5.72093023255814|0|4300.0|0
0|2020-10-10|4054.0|0|246.0|0|5.72093023255814|0|4300.0|0
0|2020-10-11|4054.0|0|246.0|0|5.72093023255814|0|4300.0|0
0|2020-10-12|4054.0|0|246.0|0|5.72093023255814|0|4300.0|0
0|2020-10-13|4054.0|0|246.0|0|5.72093023255814|0|4300.0|0
0|2020-10-14|4054.0|0|246.0|0|5.72093023255814|0|4300.0|0
0|2020-10-15|4054.0|0|246.0|0|5.72093023255814|0|4300.0|0
0|2020-10-16|4054.0|0|246.0|0|5.72093023255814|0|4300.0|0
0|2020-10-17|4054.0|0|246.0|0|5.72093023255814|0|4300.0|0
0|2020-10-18|4054.0|0|246.0|0|5.72093023255814|0|4300.0|0
0|2020-10-19|4054.0|0|246.0|0|5.72093023255814|0|4300.0|0
0|2020-10-20|4054.0|0|246.0|0|5.72093023255814|0|4300.0|0
0|2020-10-21|4054.0|0|246.0|0|5.72093023255814|0|4300.0|0
0|2020-10-22|4054.0|0|246.0|0|5.72093023255814|0|4300.0|0
0|2020-10-23|4054.0|0|246.0|0|5.72093023255814|0|4300.0|0
0|2020-10-24|4054.0|0|246.0|0|5.72093023255814|0|4300.0|0
0|2020-10-25|4054.0|0|246.0|0|5.72093023255814|0|4300.0|0
0|2020-10-26|4054.0|0|246.0|0|5.72093023255814|0|4300.0|0
0|2020-10-27|4054.0|0|246.0|0|5.72093023255814|0|4300.0|0
0|2020-10-28|4054.0|0|246.0|0|5.72093023255814|0|4300.0|0
0|2020-10-29|4054.0|0|246.0|0|5.72093023255814|0|4300.0|0
0|2020-10-30|4054.0|0|246.0|0|5.72093023255814|0|4300.0|0
0|2020-10-31|4054.0|0|246.0|0|5.72093023255814|0|4300.0|0
0|2020-11-01|3780.0|0|223.0|0|5.57082188358731|0|4003.0|0
0|2020-11-02|3780.0|0|223.0|0|5.57082188358731|0|4003.0|0
0|2020-11-03|3780.0|0|223.0|0|5.57082188358731|0|4003.0|0
0|2020-11-04|3780.0|0|223.0|0|5.57082188358731|0|4003.0|0
0|2020-11-05|3780.0|0|223.0|0|5.57082188358731|0|4003.0|0
0|2020-11-06|3780.0|0|223.0|0|5.57082188358731|0|4003.0|0
0|2020-11-07|3780.0|0|223.0|0|5.57082188358731|0|4003.0|0
0|2020-11-08|3780.0|0|223.0|0|5.57082188358731|0|4003.0|0
0|2020-11-09|3780.0|0|223.0|0|5.57082188358731|0|4003.0|0
0|2020-11-10|3780.0|0|223.0|0|5.57082188358731|0|4003.0|0
0|2020-11-11|3780.0|0|223.0|0|5.57082188358731|0|4003.0|0
0|2020-11-12|3780.0|0|223.0|0|5.57082188358731|0|4003.0|0
0|2020-11-13|3780.0|0|223.0|0|5.57082188358731|0|4003.0|0
0|2020-11-14|3780.0|0|223.0|0|5.57082188358731|0|4003.0|0
0|2020-11-15|3780.0|0|223.0|0|5.57082188358731|0|4003.0|0
0|2020-11-16|3780.0|0|223.0|0|5.57082188358731|0|4003.0|0
0|2020-11-17|3780.0|0|223.0|0|5.57082188358731|0|4003.0|0
0|2020-11-18|3780.0|0|223.0|0|5.57082188358731|0|4003.0|0
0|2020-11-19|3780.0|0|223.0|0|5.57082188358731|0|4003.0|0
0|2020-11-20|3780.0|0|223.0|0|5.57082188358731|0|4003.0|0
0|2020-11-21|3780.0|0|223.0|0|5.57082188358731|0|4003.0|0
0|2020-11-22|3780.0|0|223.0|0|5.57082188358731|0|4003.0|0
0|2020-11-23|3780.0|0|223.0|0|5.57082188358731|0|4003.0|0
0|2020-11-24|3780.0|0|223.0|0|5.57082188358731|0|4003.0|0
0|2020-11-25|3780.0|0|223.0|0|5.57082188358731|0|4003.0|0
0|2020-11-26|3780.0|0|223.0|0|5.57082188358731|0|4003.0|0
0|2020-11-27|3780.0|0|223.0|0|5.57082188358731|0|4003.0|0
0|2020-11-28|3780.0|0|223.0|0|5.57082188358731|0|4003.0|0
0|2020-11-29|3780.0|0|223.0|0|5.57082188358731|0|4003.0|0
0|2020-11-30|3780.0|0|223.0|0|5.57082188358731|0|4003.0|0
0|2020-12-01|3697.0|0|276.0|0|6.946891517744778|0|3973.0|0
0|2020-12-02|3697.0|0|276.0|0|6.946891517744778|0|3973.0|0
0|2020-12-03|3697.0|0|276.0|0|6.946891517744778|0|3973.0|0
0|2020-12-04|3697.0|0|276.0|0|6.946891517744778|0|3973.0|0
0|2020-12-05|3697.0|0|276.0|0|6.946891517744778|0|3973.0|0
0|2020-12-06|3697.0|0|276.0|0|6.946891517744778|0|3973.0|0
0|2020-12-07|3697.0|0|276.0|0|6.946891517744778|0|3973.0|0
0|2020-12-08|3697.0|0|276.0|0|6.946891517744778|0|3973.0|0
0|2020-12-09|3697.0|0|276.0|0|6.946891517744778|0|3973.0|0
0|2020-12-10|3697.0|0|276.0|0|6.946891517744778|0|3973.0|0
