|dates|Livingston_Michigan_UnitedStates.AverageDailyTemperature.data|Livingston_Michigan_UnitedStates.AverageDailyTemperature.missing|Livingston_Michigan_UnitedStates.AverageDewPoint.data|Livingston_Michigan_UnitedStates.AverageDewPoint.missing|Livingston_Michigan_UnitedStates.AverageRelativeHumidity.data|Livingston_Michigan_UnitedStates.AverageRelativeHumidity.missing|Livingston_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Livingston_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-07-16|70.94791666666667|0|68.3125|0|91.98958333333333|0|28.99614583333337|0
0|2020-07-17|74.03125|0|64.44791666666667|0|74.625|0|29.11489583333336|0
0|2020-07-18|78.10416666666667|0|68.28125|0|73.55208333333333|0|29.01791666666666|0
0|2020-07-19|76.58333333333333|0|72.22916666666667|0|86.36458333333333|0|28.846666666666636|0
0|2020-07-20|73.765625|0|63.328125|0|72.63541666666667|0|28.968697916666688|0
0|2020-07-21|71.91666666666667|0|63.390625|0|75.64583333333333|0|29.03916666666665|0
0|2020-07-22|75.75|0|68.16666666666667|0|78.125|0|28.959270833333346|0
0|2020-07-23|72.25|0|64.63541666666667|0|78.58333333333333|0|29.069374999999994|0
0|2020-07-24|70.04166666666667|0|60.302083333333336|0|73.89583333333333|0|29.158125000000013|0
0|2020-07-25|73.60416666666667|0|61.697916666666664|0|70.34375|0|29.123750000000012|0
0|2020-07-26|78.97916666666667|0|68.59375|0|71.83333333333333|0|29.018645833333306|0
0|2020-07-27|78.80208333333333|0|69.78125|0|74.25|0|28.873749999999987|0
0|2020-07-28|73.41666666666667|0|58.375|0|63.59375|0|28.90718750000002|0
0|2020-07-29|75.26041666666667|0|63.375|0|68.55208333333333|0|28.90239583333334|0
0|2020-07-30|70.35416666666667|0|59.5625|0|71.09375|0|28.94416666666668|0
0|2020-07-31|69.28125|0|58.927083333333336|0|72.75|0|28.95468749999999|0
0|2020-08-01|67.59375|0|63.541666666666664|0|87.85416666666667|0|28.90458333333336|0
0|2020-08-02|67.84375|0|64.95833333333333|0|91.52083333333333|0|28.800208333333327|0
0|2020-08-03|69.85416666666667|0|63.416666666666664|0|81.59375|0|28.95708333333332|0
0|2020-08-04|62.760416666666664|0|58.177083333333336|0|85.80208333333333|0|28.98677083333335|0
0|2020-08-05|63.015625|0|53.598958333333336|0|75.13541666666667|0|29.083020833333308|0
0|2020-08-06|64.73958333333333|0|52.25|0|69.01041666666667|0|29.137812500000024|0
0|2020-08-07|65.32291666666667|0|53.333333333333336|0|69.84375|0|29.164375000000017|0
0|2020-08-08|70.22916666666667|0|57.0625|0|66.67708333333333|0|29.156979166666705|0
0|2020-08-09|77.27083333333333|0|65.6875|0|68.57291666666667|0|29.070625000000007|0
0|2020-08-10|78.77083333333333|0|68.5625|0|71.77083333333333|0|28.95093750000001|0
0|2020-08-11|74.02083333333333|0|59.46875|0|64.95833333333333|0|28.939375000000013|0
0|2020-08-12|71.22916666666667|0|54.177083333333336|0|61.458333333333336|0|29.100520833333373|0
0|2020-08-13|72.17708333333333|0|56.09375|0|62.65625|0|29.119791666666682|0
0|2020-08-14|72.0|0|62.989583333333336|0|75.30208333333333|0|29.04031250000001|0
0|2020-08-15|73.98958333333333|0|62.03125|0|68.71875|0|28.96145833333334|0
0|2020-08-16|70.95833333333333|0|63.041666666666664|0|78.44791666666667|0|28.949791666666655|0
0|2020-08-17|69.59375|0|56.09375|0|66.36458333333333|0|28.969062499999996|0
0|2020-08-18|65.01041666666667|0|50.364583333333336|0|61.989583333333336|0|29.01406250000002|0
0|2020-08-19|63.083333333333336|0|50.822916666666664|0|68.42708333333333|0|29.073749999999965|0
0|2020-08-20|69.29166666666667|0|54.677083333333336|0|62.760416666666664|0|29.018333333333313|0
0|2020-08-21|73.40625|0|58.395833333333336|0|62.791666666666664|0|28.95614583333335|0
0|2020-08-22|74.19791666666667|0|59.916666666666664|0|64.97916666666667|0|28.96156249999999|0
0|2020-08-23|75.32291666666667|0|61.927083333333336|0|66.83333333333333|0|29.00197916666666|0
0|2020-08-24|78.15625|0|65.39583333333333|0|66.83333333333333|0|28.992499999999975|0
0|2020-08-25|74.11458333333333|0|63.0|0|70.55208333333333|0|29.017395833333357|0
0|2020-08-26|73.79166666666667|0|65.86458333333333|0|77.32291666666667|0|28.99124999999998|0
0|2020-08-27|80.71875|0|68.44791666666667|0|68.5|0|28.84885416666665|0
0|2020-08-28|73.38541666666667|0|70.16666666666667|0|90.70833333333333|0|28.801562499999974|0
0|2020-08-29|69.26041666666667|0|59.625|0|74.0|0|28.695416666666702|0
0|2020-08-30|61.802083333333336|0|53.447916666666664|0|75.54166666666667|0|28.914895833333336|0
0|2020-08-31|66.35416666666667|0|56.302083333333336|0|73.91666666666667|0|28.902812500000007|0
0|2020-09-01|71.01041666666667|0|64.65625|0|81.86979166666667|0|28.891406250000014|0
0|2020-09-02|70.64583333333333|0|61.854166666666664|0|77.16666666666667|0|28.786874999999995|0
0|2020-09-03|70.07291666666667|0|56.09375|0|63.895833333333336|0|28.781979166666673|0
0|2020-09-04|61.635416666666664|0|46.5|0|61.135416666666664|0|29.032708333333318|0
0|2020-09-05|61.1875|0|51.833333333333336|0|72.90625|0|29.161354166666666|0
0|2020-09-06|60.510416666666664|0|53.458333333333336|0|79.5|0|29.086041666666663|0
0|2020-09-07|71.92708333333333|0|59.489583333333336|0|67.01041666666667|0|28.82354166666663|0
0|2020-09-08|56.520833333333336|0|55.208333333333336|0|94.97916666666667|0|29.073541666666642|0
0|2020-09-09|58.125|0|57.40625|0|97.28125|0|29.233958333333334|0
0|2020-09-10|58.302083333333336|0|56.645833333333336|0|94.34375|0|29.3080208333333|0
0|2020-09-11|57.822916666666664|0|50.739583333333336|0|78.80208333333333|0|29.31364583333331|0
0|2020-09-12|64.91666666666667|0|59.354166666666664|0|83.39583333333333|0|29.050624999999993|0
0|2020-09-13|66.36458333333333|0|59.927083333333336|0|81.42708333333333|0|29.002916666666664|0
0|2020-09-14|56.479166666666664|0|50.125|0|81.10416666666667|0|29.33020833333332|0
0|2020-09-15|57.53125|0|51.208333333333336|0|81.03125|0|29.258854166666662|0
0|2020-09-16|64.09375|0|54.427083333333336|0|72.21875|0|29.028229166666666|0
0|2020-09-17|58.166666666666664|0|45.875|0|66.23958333333333|0|29.118541666666683|0
0|2020-09-18|48.802083333333336|0|37.65625|0|69.21875|0|29.28364583333332|0
0|2020-09-19|47.114583333333336|0|35.65625|0|69.90625|0|29.37000000000002|0
0|2020-09-20|52.208333333333336|0|40.895833333333336|0|69.57291666666667|0|29.44666666666663|0
0|2020-09-21|55.208333333333336|0|42.90625|0|68.25|0|29.400416666666715|0
0|2020-09-22|59.8125|0|47.635416666666664|0|66.95833333333333|0|29.185833333333367|0
0|2020-09-23|63.645833333333336|0|54.1875|0|74.20833333333333|0|29.018333333333317|0
0|2020-09-24|63.614583333333336|0|54.197916666666664|0|74.34375|0|28.97593749999999|0
0|2020-09-25|64.46875|0|53.322916666666664|0|71.71875|0|28.99697916666666|0
0|2020-09-26|67.95833333333333|0|58.291666666666664|0|72.9375|0|28.86458333333334|0
0|2020-09-27|66.09375|0|60.583333333333336|0|82.70833333333333|0|28.756770833333363|0
0|2020-09-28|55.791666666666664|0|54.572916666666664|0|96.21875|0|28.73114583333333|0
0|2020-09-29|54.552083333333336|0|48.229166666666664|0|81.23958333333333|0|28.799687499999987|0
0|2020-09-30|51.395833333333336|0|47.770833333333336|0|88.03125|0|28.62833333333332|0
0|2020-10-01|48.765625|0|46.204861111111114|0|91.53819444444444|0|28.89256944444448|0
0|2020-10-02|44.791666666666664|0|38.302083333333336|0|79.89583333333333|0|29.097604166666645|0
0|2020-10-03|45.166666666666664|0|37.90625|0|78.25|0|29.18833333333332|0
0|2020-10-04|47.760416666666664|0|43.802083333333336|0|86.96875|0|29.104374999999973|0
0|2020-10-05|46.302083333333336|0|39.666666666666664|0|80.625|0|29.167395833333362|0
0|2020-10-06|55.895833333333336|0|44.489583333333336|0|66.91666666666667|0|28.8990625|0
0|2020-10-07|60.833333333333336|0|44.552083333333336|0|57.489583333333336|0|28.82177083333333|0
0|2020-10-08|52.25|0|40.489583333333336|0|69.94791666666667|0|29.10197916666668|0
0|2020-10-09|57.46875|0|43.21875|0|64.46875|0|29.01104166666668|0
0|2020-10-10|66.4375|0|56.864583333333336|0|71.54166666666667|0|28.87864583333332|0
0|2020-10-11|56.083333333333336|0|47.364583333333336|0|73.6875|0|29.047083333333347|0
0|2020-10-12|57.385416666666664|0|54.84375|0|91.33333333333333|0|28.82656249999998|0
0|2020-10-13|53.5|0|40.1875|0|67.26041666666667|0|28.978020833333304|0
0|2020-10-14|51.979166666666664|0|41.208333333333336|0|69.1875|0|28.873281250000005|0
0|2020-10-15|53.3125|0|39.71875|0|61.447916666666664|0|28.786249999999985|0
0|2020-10-16|41.510416666666664|0|31.0|0|70.125|0|29.108750000000004|0
0|2020-10-17|44.583333333333336|0|30.822916666666668|0|63.135416666666664|0|29.15270833333336|0
0|2020-10-18|48.979166666666664|0|37.229166666666664|0|67.86458333333333|0|29.078229166666627|0
0|2020-10-19|41.395833333333336|0|38.59375|0|90.5625|0|29.212187499999988|0
0|2020-10-20|43.989583333333336|0|39.114583333333336|0|84.36458333333333|0|29.208489583333314|0
