|dates|Marshall_WestVirginia_UnitedStates.BLS_EmployedPopulation.data|Marshall_WestVirginia_UnitedStates.BLS_EmployedPopulation.missing|Marshall_WestVirginia_UnitedStates.BLS_UnemployedPopulation.data|Marshall_WestVirginia_UnitedStates.BLS_UnemployedPopulation.missing|Marshall_WestVirginia_UnitedStates.BLS_UnemploymentRate.data|Marshall_WestVirginia_UnitedStates.BLS_UnemploymentRate.missing|Marshall_WestVirginia_UnitedStates.BLS_LaborForcePopulation.data|Marshall_WestVirginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-11|12935.5|0|1150.5|0|8.1676842254721|0|14086.0|0
0|2020-02-12|12935.5|0|1150.5|0|8.1676842254721|0|14086.0|0
0|2020-02-13|12935.5|0|1150.5|0|8.1676842254721|0|14086.0|0
0|2020-02-14|12935.5|0|1150.5|0|8.1676842254721|0|14086.0|0
0|2020-02-15|12935.5|0|1150.5|0|8.1676842254721|0|14086.0|0
0|2020-02-16|12935.5|0|1150.5|0|8.1676842254721|0|14086.0|0
0|2020-02-17|12935.5|0|1150.5|0|8.1676842254721|0|14086.0|0
0|2020-02-18|12935.5|0|1150.5|0|8.1676842254721|0|14086.0|0
0|2020-02-19|12935.5|0|1150.5|0|8.1676842254721|0|14086.0|0
0|2020-02-20|12935.5|0|1150.5|0|8.1676842254721|0|14086.0|0
0|2020-02-21|12935.5|0|1150.5|0|8.1676842254721|0|14086.0|0
0|2020-02-22|12935.5|0|1150.5|0|8.1676842254721|0|14086.0|0
0|2020-02-23|12935.5|0|1150.5|0|8.1676842254721|0|14086.0|0
0|2020-02-24|12935.5|0|1150.5|0|8.1676842254721|0|14086.0|0
0|2020-02-25|12935.5|0|1150.5|0|8.1676842254721|0|14086.0|0
0|2020-02-26|12935.5|0|1150.5|0|8.1676842254721|0|14086.0|0
0|2020-02-27|12935.5|0|1150.5|0|8.1676842254721|0|14086.0|0
0|2020-02-28|12935.5|0|1150.5|0|8.1676842254721|0|14086.0|0
0|2020-02-29|12935.5|0|1150.5|0|8.1676842254721|0|14086.0|0
0|2020-03-01|12792.0|0|1276.0|0|9.07023030992323|0|14068.0|0
0|2020-03-02|12792.0|0|1276.0|0|9.07023030992323|0|14068.0|0
0|2020-03-03|12792.0|0|1276.0|0|9.07023030992323|0|14068.0|0
0|2020-03-04|12792.0|0|1276.0|0|9.07023030992323|0|14068.0|0
0|2020-03-05|12792.0|0|1276.0|0|9.07023030992323|0|14068.0|0
0|2020-03-06|12792.0|0|1276.0|0|9.07023030992323|0|14068.0|0
0|2020-03-07|12792.0|0|1276.0|0|9.07023030992323|0|14068.0|0
0|2020-03-08|12792.0|0|1276.0|0|9.07023030992323|0|14068.0|0
0|2020-03-09|12792.0|0|1276.0|0|9.07023030992323|0|14068.0|0
0|2020-03-10|12792.0|0|1276.0|0|9.07023030992323|0|14068.0|0
0|2020-03-11|12792.0|0|1276.0|0|9.07023030992323|0|14068.0|0
0|2020-03-12|12792.0|0|1276.0|0|9.07023030992323|0|14068.0|0
0|2020-03-13|12792.0|0|1276.0|0|9.07023030992323|0|14068.0|0
0|2020-03-14|12792.0|0|1276.0|0|9.07023030992323|0|14068.0|0
0|2020-03-15|12792.0|0|1276.0|0|9.07023030992323|0|14068.0|0
0|2020-03-16|12792.0|0|1276.0|0|9.07023030992323|0|14068.0|0
0|2020-03-17|12792.0|0|1276.0|0|9.07023030992323|0|14068.0|0
0|2020-03-18|12792.0|0|1276.0|0|9.07023030992323|0|14068.0|0
0|2020-03-19|12792.0|0|1276.0|0|9.07023030992323|0|14068.0|0
0|2020-03-20|12792.0|0|1276.0|0|9.07023030992323|0|14068.0|0
0|2020-03-21|12792.0|0|1276.0|0|9.07023030992323|0|14068.0|0
0|2020-03-22|12792.0|0|1276.0|0|9.07023030992323|0|14068.0|0
0|2020-03-23|12792.0|0|1276.0|0|9.07023030992323|0|14068.0|0
0|2020-03-24|12792.0|0|1276.0|0|9.07023030992323|0|14068.0|0
0|2020-03-25|12792.0|0|1276.0|0|9.07023030992323|0|14068.0|0
0|2020-03-26|12792.0|0|1276.0|0|9.07023030992323|0|14068.0|0
0|2020-03-27|12792.0|0|1276.0|0|9.07023030992323|0|14068.0|0
0|2020-03-28|12792.0|0|1276.0|0|9.07023030992323|0|14068.0|0
0|2020-03-29|12792.0|0|1276.0|0|9.07023030992323|0|14068.0|0
0|2020-03-30|12792.0|0|1276.0|0|9.07023030992323|0|14068.0|0
0|2020-03-31|12792.0|0|1276.0|0|9.07023030992323|0|14068.0|0
0|2020-04-01|10842.0|0|2254.0|0|17.211362248014662|0|13096.0|0
0|2020-04-02|10842.0|0|2254.0|0|17.211362248014662|0|13096.0|0
0|2020-04-03|10842.0|0|2254.0|0|17.211362248014662|0|13096.0|0
0|2020-04-04|10842.0|0|2254.0|0|17.211362248014662|0|13096.0|0
0|2020-04-05|10842.0|0|2254.0|0|17.211362248014662|0|13096.0|0
0|2020-04-06|10842.0|0|2254.0|0|17.211362248014662|0|13096.0|0
0|2020-04-07|10842.0|0|2254.0|0|17.211362248014662|0|13096.0|0
0|2020-04-08|10842.0|0|2254.0|0|17.211362248014662|0|13096.0|0
0|2020-04-09|10842.0|0|2254.0|0|17.211362248014662|0|13096.0|0
0|2020-04-10|10842.0|0|2254.0|0|17.211362248014662|0|13096.0|0
0|2020-04-11|10842.0|0|2254.0|0|17.211362248014662|0|13096.0|0
0|2020-04-12|10842.0|0|2254.0|0|17.211362248014662|0|13096.0|0
0|2020-04-13|10842.0|0|2254.0|0|17.211362248014662|0|13096.0|0
0|2020-04-14|10842.0|0|2254.0|0|17.211362248014662|0|13096.0|0
0|2020-04-15|10842.0|0|2254.0|0|17.211362248014662|0|13096.0|0
0|2020-04-16|10842.0|0|2254.0|0|17.211362248014662|0|13096.0|0
0|2020-04-17|10842.0|0|2254.0|0|17.211362248014662|0|13096.0|0
0|2020-04-18|10842.0|0|2254.0|0|17.211362248014662|0|13096.0|0
0|2020-04-19|10842.0|0|2254.0|0|17.211362248014662|0|13096.0|0
0|2020-04-20|10842.0|0|2254.0|0|17.211362248014662|0|13096.0|0
0|2020-04-21|10842.0|0|2254.0|0|17.211362248014662|0|13096.0|0
0|2020-04-22|10842.0|0|2254.0|0|17.211362248014662|0|13096.0|0
0|2020-04-23|10842.0|0|2254.0|0|17.211362248014662|0|13096.0|0
0|2020-04-24|10842.0|0|2254.0|0|17.211362248014662|0|13096.0|0
0|2020-04-25|10842.0|0|2254.0|0|17.211362248014662|0|13096.0|0
0|2020-04-26|10842.0|0|2254.0|0|17.211362248014662|0|13096.0|0
0|2020-04-27|10842.0|0|2254.0|0|17.211362248014662|0|13096.0|0
0|2020-04-28|10842.0|0|2254.0|0|17.211362248014662|0|13096.0|0
0|2020-04-29|10842.0|0|2254.0|0|17.211362248014662|0|13096.0|0
0|2020-04-30|10842.0|0|2254.0|0|17.211362248014662|0|13096.0|0
0|2020-05-01|11532.0|0|2045.0|0|15.062237607718936|0|13577.0|0
0|2020-05-02|11532.0|0|2045.0|0|15.062237607718936|0|13577.0|0
0|2020-05-03|11532.0|0|2045.0|0|15.062237607718936|0|13577.0|0
0|2020-05-04|11532.0|0|2045.0|0|15.062237607718936|0|13577.0|0
0|2020-05-05|11532.0|0|2045.0|0|15.062237607718936|0|13577.0|0
0|2020-05-06|11532.0|0|2045.0|0|15.062237607718936|0|13577.0|0
0|2020-05-07|11532.0|0|2045.0|0|15.062237607718936|0|13577.0|0
0|2020-05-08|11532.0|0|2045.0|0|15.062237607718936|0|13577.0|0
0|2020-05-09|11532.0|0|2045.0|0|15.062237607718936|0|13577.0|0
0|2020-05-10|11532.0|0|2045.0|0|15.062237607718936|0|13577.0|0
0|2020-05-11|11532.0|0|2045.0|0|15.062237607718936|0|13577.0|0
0|2020-05-12|11532.0|0|2045.0|0|15.062237607718936|0|13577.0|0
0|2020-05-13|11532.0|0|2045.0|0|15.062237607718936|0|13577.0|0
0|2020-05-14|11532.0|0|2045.0|0|15.062237607718936|0|13577.0|0
0|2020-05-15|11532.0|0|2045.0|0|15.062237607718936|0|13577.0|0
0|2020-05-16|11532.0|0|2045.0|0|15.062237607718936|0|13577.0|0
0|2020-05-17|11532.0|0|2045.0|0|15.062237607718936|0|13577.0|0
0|2020-05-18|11532.0|0|2045.0|0|15.062237607718936|0|13577.0|0
0|2020-05-19|11532.0|0|2045.0|0|15.062237607718936|0|13577.0|0
0|2020-05-20|11532.0|0|2045.0|0|15.062237607718936|0|13577.0|0
0|2020-05-21|11532.0|0|2045.0|0|15.062237607718936|0|13577.0|0
0|2020-05-22|11532.0|0|2045.0|0|15.062237607718936|0|13577.0|0
0|2020-05-23|11532.0|0|2045.0|0|15.062237607718936|0|13577.0|0
0|2020-05-24|11532.0|0|2045.0|0|15.062237607718936|0|13577.0|0
0|2020-05-25|11532.0|0|2045.0|0|15.062237607718936|0|13577.0|0
0|2020-05-26|11532.0|0|2045.0|0|15.062237607718936|0|13577.0|0
0|2020-05-27|11532.0|0|2045.0|0|15.062237607718936|0|13577.0|0
0|2020-05-28|11532.0|0|2045.0|0|15.062237607718936|0|13577.0|0
0|2020-05-29|11532.0|0|2045.0|0|15.062237607718936|0|13577.0|0
0|2020-05-30|11532.0|0|2045.0|0|15.062237607718936|0|13577.0|0
0|2020-05-31|11532.0|0|2045.0|0|15.062237607718936|0|13577.0|0
0|2020-06-01|12079.0|0|1539.0|0|11.30121897488618|0|13618.0|0
0|2020-06-02|12079.0|0|1539.0|0|11.30121897488618|0|13618.0|0
0|2020-06-03|12079.0|0|1539.0|0|11.30121897488618|0|13618.0|0
0|2020-06-04|12079.0|0|1539.0|0|11.30121897488618|0|13618.0|0
0|2020-06-05|12079.0|0|1539.0|0|11.30121897488618|0|13618.0|0
0|2020-06-06|12079.0|0|1539.0|0|11.30121897488618|0|13618.0|0
0|2020-06-07|12079.0|0|1539.0|0|11.30121897488618|0|13618.0|0
0|2020-06-08|12079.0|0|1539.0|0|11.30121897488618|0|13618.0|0
0|2020-06-09|12079.0|0|1539.0|0|11.30121897488618|0|13618.0|0
0|2020-06-10|12079.0|0|1539.0|0|11.30121897488618|0|13618.0|0
0|2020-06-11|12079.0|0|1539.0|0|11.30121897488618|0|13618.0|0
0|2020-06-12|12079.0|0|1539.0|0|11.30121897488618|0|13618.0|0
0|2020-06-13|12079.0|0|1539.0|0|11.30121897488618|0|13618.0|0
0|2020-06-14|12079.0|0|1539.0|0|11.30121897488618|0|13618.0|0
0|2020-06-15|12079.0|0|1539.0|0|11.30121897488618|0|13618.0|0
0|2020-06-16|12079.0|0|1539.0|0|11.30121897488618|0|13618.0|0
0|2020-06-17|12079.0|0|1539.0|0|11.30121897488618|0|13618.0|0
0|2020-06-18|12079.0|0|1539.0|0|11.30121897488618|0|13618.0|0
0|2020-06-19|12079.0|0|1539.0|0|11.30121897488618|0|13618.0|0
0|2020-06-20|12079.0|0|1539.0|0|11.30121897488618|0|13618.0|0
0|2020-06-21|12079.0|0|1539.0|0|11.30121897488618|0|13618.0|0
0|2020-06-22|12079.0|0|1539.0|0|11.30121897488618|0|13618.0|0
0|2020-06-23|12079.0|0|1539.0|0|11.30121897488618|0|13618.0|0
0|2020-06-24|12079.0|0|1539.0|0|11.30121897488618|0|13618.0|0
0|2020-06-25|12079.0|0|1539.0|0|11.30121897488618|0|13618.0|0
0|2020-06-26|12079.0|0|1539.0|0|11.30121897488618|0|13618.0|0
0|2020-06-27|12079.0|0|1539.0|0|11.30121897488618|0|13618.0|0
0|2020-06-28|12079.0|0|1539.0|0|11.30121897488618|0|13618.0|0
0|2020-06-29|12079.0|0|1539.0|0|11.30121897488618|0|13618.0|0
0|2020-06-30|12079.0|0|1539.0|0|11.30121897488618|0|13618.0|0
0|2020-07-01|12181.0|0|1431.0|0|10.512782838671761|0|13612.0|0
0|2020-07-02|12181.0|0|1431.0|0|10.512782838671761|0|13612.0|0
0|2020-07-03|12181.0|0|1431.0|0|10.512782838671761|0|13612.0|0
0|2020-07-04|12181.0|0|1431.0|0|10.512782838671761|0|13612.0|0
0|2020-07-05|12181.0|0|1431.0|0|10.512782838671761|0|13612.0|0
0|2020-07-06|12181.0|0|1431.0|0|10.512782838671761|0|13612.0|0
0|2020-07-07|12181.0|0|1431.0|0|10.512782838671761|0|13612.0|0
0|2020-07-08|12181.0|0|1431.0|0|10.512782838671761|0|13612.0|0
0|2020-07-09|12181.0|0|1431.0|0|10.512782838671761|0|13612.0|0
0|2020-07-10|12181.0|0|1431.0|0|10.512782838671761|0|13612.0|0
0|2020-07-11|12181.0|0|1431.0|0|10.512782838671761|0|13612.0|0
0|2020-07-12|12181.0|0|1431.0|0|10.512782838671761|0|13612.0|0
0|2020-07-13|12181.0|0|1431.0|0|10.512782838671761|0|13612.0|0
0|2020-07-14|12181.0|0|1431.0|0|10.512782838671761|0|13612.0|0
0|2020-07-15|12181.0|0|1431.0|0|10.512782838671761|0|13612.0|0
0|2020-07-16|12181.0|0|1431.0|0|10.512782838671761|0|13612.0|0
0|2020-07-17|12181.0|0|1431.0|0|10.512782838671761|0|13612.0|0
0|2020-07-18|12181.0|0|1431.0|0|10.512782838671761|0|13612.0|0
0|2020-07-19|12181.0|0|1431.0|0|10.512782838671761|0|13612.0|0
0|2020-07-20|12181.0|0|1431.0|0|10.512782838671761|0|13612.0|0
0|2020-07-21|12181.0|0|1431.0|0|10.512782838671761|0|13612.0|0
0|2020-07-22|12181.0|0|1431.0|0|10.512782838671761|0|13612.0|0
0|2020-07-23|12181.0|0|1431.0|0|10.512782838671761|0|13612.0|0
0|2020-07-24|12181.0|0|1431.0|0|10.512782838671761|0|13612.0|0
0|2020-07-25|12181.0|0|1431.0|0|10.512782838671761|0|13612.0|0
0|2020-07-26|12181.0|0|1431.0|0|10.512782838671761|0|13612.0|0
0|2020-07-27|12181.0|0|1431.0|0|10.512782838671761|0|13612.0|0
0|2020-07-28|12181.0|0|1431.0|0|10.512782838671761|0|13612.0|0
0|2020-07-29|12181.0|0|1431.0|0|10.512782838671761|0|13612.0|0
0|2020-07-30|12181.0|0|1431.0|0|10.512782838671761|0|13612.0|0
0|2020-07-31|12181.0|0|1431.0|0|10.512782838671761|0|13612.0|0
0|2020-08-01|12212.0|0|1231.0|0|9.157182176597486|0|13443.0|0
0|2020-08-02|12212.0|0|1231.0|0|9.157182176597486|0|13443.0|0
0|2020-08-03|12212.0|0|1231.0|0|9.157182176597486|0|13443.0|0
0|2020-08-04|12212.0|0|1231.0|0|9.157182176597486|0|13443.0|0
0|2020-08-05|12212.0|0|1231.0|0|9.157182176597486|0|13443.0|0
0|2020-08-06|12212.0|0|1231.0|0|9.157182176597486|0|13443.0|0
0|2020-08-07|12212.0|0|1231.0|0|9.157182176597486|0|13443.0|0
0|2020-08-08|12212.0|0|1231.0|0|9.157182176597486|0|13443.0|0
0|2020-08-09|12212.0|0|1231.0|0|9.157182176597486|0|13443.0|0
0|2020-08-10|12212.0|0|1231.0|0|9.157182176597486|0|13443.0|0
0|2020-08-11|12212.0|0|1231.0|0|9.157182176597486|0|13443.0|0
0|2020-08-12|12212.0|0|1231.0|0|9.157182176597486|0|13443.0|0
0|2020-08-13|12212.0|0|1231.0|0|9.157182176597486|0|13443.0|0
0|2020-08-14|12212.0|0|1231.0|0|9.157182176597486|0|13443.0|0
0|2020-08-15|12212.0|0|1231.0|0|9.157182176597486|0|13443.0|0
0|2020-08-16|12212.0|0|1231.0|0|9.157182176597486|0|13443.0|0
0|2020-08-17|12212.0|0|1231.0|0|9.157182176597486|0|13443.0|0
0|2020-08-18|12212.0|0|1231.0|0|9.157182176597486|0|13443.0|0
0|2020-08-19|12212.0|0|1231.0|0|9.157182176597486|0|13443.0|0
0|2020-08-20|12212.0|0|1231.0|0|9.157182176597486|0|13443.0|0
0|2020-08-21|12212.0|0|1231.0|0|9.157182176597486|0|13443.0|0
0|2020-08-22|12212.0|0|1231.0|0|9.157182176597486|0|13443.0|0
0|2020-08-23|12212.0|0|1231.0|0|9.157182176597486|0|13443.0|0
0|2020-08-24|12212.0|0|1231.0|0|9.157182176597486|0|13443.0|0
0|2020-08-25|12212.0|0|1231.0|0|9.157182176597486|0|13443.0|0
0|2020-08-26|12212.0|0|1231.0|0|9.157182176597486|0|13443.0|0
0|2020-08-27|12212.0|0|1231.0|0|9.157182176597486|0|13443.0|0
0|2020-08-28|12212.0|0|1231.0|0|9.157182176597486|0|13443.0|0
0|2020-08-29|12212.0|0|1231.0|0|9.157182176597486|0|13443.0|0
0|2020-08-30|12212.0|0|1231.0|0|9.157182176597486|0|13443.0|0
0|2020-08-31|12212.0|0|1231.0|0|9.157182176597486|0|13443.0|0
0|2020-09-01|12585.0|0|1065.0|0|7.802197802197802|0|13650.0|0
0|2020-09-02|12585.0|0|1065.0|0|7.802197802197802|0|13650.0|0
0|2020-09-03|12585.0|0|1065.0|0|7.802197802197802|0|13650.0|0
0|2020-09-04|12585.0|0|1065.0|0|7.802197802197802|0|13650.0|0
0|2020-09-05|12585.0|0|1065.0|0|7.802197802197802|0|13650.0|0
0|2020-09-06|12585.0|0|1065.0|0|7.802197802197802|0|13650.0|0
0|2020-09-07|12585.0|0|1065.0|0|7.802197802197802|0|13650.0|0
0|2020-09-08|12585.0|0|1065.0|0|7.802197802197802|0|13650.0|0
0|2020-09-09|12585.0|0|1065.0|0|7.802197802197802|0|13650.0|0
0|2020-09-10|12585.0|0|1065.0|0|7.802197802197802|0|13650.0|0
0|2020-09-11|12585.0|0|1065.0|0|7.802197802197802|0|13650.0|0
0|2020-09-12|12585.0|0|1065.0|0|7.802197802197802|0|13650.0|0
0|2020-09-13|12585.0|0|1065.0|0|7.802197802197802|0|13650.0|0
0|2020-09-14|12585.0|0|1065.0|0|7.802197802197802|0|13650.0|0
0|2020-09-15|12585.0|0|1065.0|0|7.802197802197802|0|13650.0|0
0|2020-09-16|12585.0|0|1065.0|0|7.802197802197802|0|13650.0|0
0|2020-09-17|12585.0|0|1065.0|0|7.802197802197802|0|13650.0|0
0|2020-09-18|12585.0|0|1065.0|0|7.802197802197802|0|13650.0|0
0|2020-09-19|12585.0|0|1065.0|0|7.802197802197802|0|13650.0|0
0|2020-09-20|12585.0|0|1065.0|0|7.802197802197802|0|13650.0|0
0|2020-09-21|12585.0|0|1065.0|0|7.802197802197802|0|13650.0|0
0|2020-09-22|12585.0|0|1065.0|0|7.802197802197802|0|13650.0|0
0|2020-09-23|12585.0|0|1065.0|0|7.802197802197802|0|13650.0|0
0|2020-09-24|12585.0|0|1065.0|0|7.802197802197802|0|13650.0|0
0|2020-09-25|12585.0|0|1065.0|0|7.802197802197802|0|13650.0|0
0|2020-09-26|12585.0|0|1065.0|0|7.802197802197802|0|13650.0|0
0|2020-09-27|12585.0|0|1065.0|0|7.802197802197802|0|13650.0|0
0|2020-09-28|12585.0|0|1065.0|0|7.802197802197802|0|13650.0|0
0|2020-09-29|12585.0|0|1065.0|0|7.802197802197802|0|13650.0|0
0|2020-09-30|12585.0|0|1065.0|0|7.802197802197802|0|13650.0|0
0|2020-10-01|12675.0|0|957.0|0|7.020246478873239|0|13632.0|0
0|2020-10-02|12675.0|0|957.0|0|7.020246478873239|0|13632.0|0
0|2020-10-03|12675.0|0|957.0|0|7.020246478873239|0|13632.0|0
0|2020-10-04|12675.0|0|957.0|0|7.020246478873239|0|13632.0|0
0|2020-10-05|12675.0|0|957.0|0|7.020246478873239|0|13632.0|0
0|2020-10-06|12675.0|0|957.0|0|7.020246478873239|0|13632.0|0
0|2020-10-07|12675.0|0|957.0|0|7.020246478873239|0|13632.0|0
0|2020-10-08|12675.0|0|957.0|0|7.020246478873239|0|13632.0|0
0|2020-10-09|12675.0|0|957.0|0|7.020246478873239|0|13632.0|0
0|2020-10-10|12675.0|0|957.0|0|7.020246478873239|0|13632.0|0
0|2020-10-11|12675.0|0|957.0|0|7.020246478873239|0|13632.0|0
0|2020-10-12|12675.0|0|957.0|0|7.020246478873239|0|13632.0|0
0|2020-10-13|12675.0|0|957.0|0|7.020246478873239|0|13632.0|0
0|2020-10-14|12675.0|0|957.0|0|7.020246478873239|0|13632.0|0
0|2020-10-15|12675.0|0|957.0|0|7.020246478873239|0|13632.0|0
0|2020-10-16|12675.0|0|957.0|0|7.020246478873239|0|13632.0|0
0|2020-10-17|12675.0|0|957.0|0|7.020246478873239|0|13632.0|0
0|2020-10-18|12675.0|0|957.0|0|7.020246478873239|0|13632.0|0
0|2020-10-19|12675.0|0|957.0|0|7.020246478873239|0|13632.0|0
0|2020-10-20|12675.0|0|957.0|0|7.020246478873239|0|13632.0|0
0|2020-10-21|12675.0|0|957.0|0|7.020246478873239|0|13632.0|0
0|2020-10-22|12675.0|0|957.0|0|7.020246478873239|0|13632.0|0
0|2020-10-23|12675.0|0|957.0|0|7.020246478873239|0|13632.0|0
0|2020-10-24|12675.0|0|957.0|0|7.020246478873239|0|13632.0|0
0|2020-10-25|12675.0|0|957.0|0|7.020246478873239|0|13632.0|0
0|2020-10-26|12675.0|0|957.0|0|7.020246478873239|0|13632.0|0
0|2020-10-27|12675.0|0|957.0|0|7.020246478873239|0|13632.0|0
0|2020-10-28|12675.0|0|957.0|0|7.020246478873239|0|13632.0|0
0|2020-10-29|12675.0|0|957.0|0|7.020246478873239|0|13632.0|0
0|2020-10-30|12675.0|0|957.0|0|7.020246478873239|0|13632.0|0
0|2020-10-31|12675.0|0|957.0|0|7.020246478873239|0|13632.0|0
0|2020-11-01|12591.0|0|1017.0|0|7.473544973544974|0|13608.0|0
0|2020-11-02|12591.0|0|1017.0|0|7.473544973544974|0|13608.0|0
0|2020-11-03|12591.0|0|1017.0|0|7.473544973544974|0|13608.0|0
0|2020-11-04|12591.0|0|1017.0|0|7.473544973544974|0|13608.0|0
0|2020-11-05|12591.0|0|1017.0|0|7.473544973544974|0|13608.0|0
0|2020-11-06|12591.0|0|1017.0|0|7.473544973544974|0|13608.0|0
0|2020-11-07|12591.0|0|1017.0|0|7.473544973544974|0|13608.0|0
0|2020-11-08|12591.0|0|1017.0|0|7.473544973544974|0|13608.0|0
0|2020-11-09|12591.0|0|1017.0|0|7.473544973544974|0|13608.0|0
0|2020-11-10|12591.0|0|1017.0|0|7.473544973544974|0|13608.0|0
0|2020-11-11|12591.0|0|1017.0|0|7.473544973544974|0|13608.0|0
0|2020-11-12|12591.0|0|1017.0|0|7.473544973544974|0|13608.0|0
0|2020-11-13|12591.0|0|1017.0|0|7.473544973544974|0|13608.0|0
0|2020-11-14|12591.0|0|1017.0|0|7.473544973544974|0|13608.0|0
0|2020-11-15|12591.0|0|1017.0|0|7.473544973544974|0|13608.0|0
0|2020-11-16|12591.0|0|1017.0|0|7.473544973544974|0|13608.0|0
0|2020-11-17|12591.0|0|1017.0|0|7.473544973544974|0|13608.0|0
0|2020-11-18|12591.0|0|1017.0|0|7.473544973544974|0|13608.0|0
0|2020-11-19|12591.0|0|1017.0|0|7.473544973544974|0|13608.0|0
0|2020-11-20|12591.0|0|1017.0|0|7.473544973544974|0|13608.0|0
0|2020-11-21|12591.0|0|1017.0|0|7.473544973544974|0|13608.0|0
0|2020-11-22|12591.0|0|1017.0|0|7.473544973544974|0|13608.0|0
0|2020-11-23|12591.0|0|1017.0|0|7.473544973544974|0|13608.0|0
0|2020-11-24|12591.0|0|1017.0|0|7.473544973544974|0|13608.0|0
0|2020-11-25|12591.0|0|1017.0|0|7.473544973544974|0|13608.0|0
0|2020-11-26|12591.0|0|1017.0|0|7.473544973544974|0|13608.0|0
0|2020-11-27|12591.0|0|1017.0|0|7.473544973544974|0|13608.0|0
0|2020-11-28|12591.0|0|1017.0|0|7.473544973544974|0|13608.0|0
0|2020-11-29|12591.0|0|1017.0|0|7.473544973544974|0|13608.0|0
0|2020-11-30|12591.0|0|1017.0|0|7.473544973544974|0|13608.0|0
0|2020-12-01|12451.0|0|1151.0|0|8.461990883693575|0|13602.0|0
